記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-02,18,54,6,40,27.177911,19.280505,38.310139,0.296049,0.234768
2026-09-02,18,57,6,32,20.118544,13.714912,29.512096,-0.163955,-0.12246
2026-09-02,18,58,6,35,24.405642,17.928169,33.223435,-0.230626,-0.177269
2026-09-02,18,60,6,36,24.318906,17.340858,34.104954,0.151291,0.116989
2026-09-02,18,62,6,37,22.893534,15.51231,33.786965,-0.04457,-0.034391
2026-09-02,18,63,6,38,25.630969,18.250531,35.996025,-0.39031,-0.305453
2026-09-02,18,65,6,36,24.721056,18.201983,33.574946,0.139051,0.10714
2026-09-02,18,67,6,35,25.45018,19.271149,33.610433,-0.336945,-0.259682
2026-09-02,18,69,5,34,22.434967,15.827651,31.800533,-0.090379,-0.068758
2026-09-02,18,70,6,35,23.627376,17.079947,32.684696,0.249085,0.190731
2026-09-02,18,71,6,35,23.552672,16.99539,32.639929,-0.161251,-0.123434
2026-09-02,18,73,6,40,28.009808,20.950798,37.44723,0.245476,0.19374
2026-09-02,18,75,6,38,28.337651,21.953089,36.579019,0.170379,0.1338
2026-09-02,19,11,6,42,27.689772,19.419529,39.482084,-0.034984,-0.027914
2026-09-02,19,12,6,44,32.236006,24.620973,42.206297,-0.063467,-0.05131
2026-09-02,19,13,6,37,26.242412,19.234206,35.804139,0.249256,0.194838
2026-09-02,19,14,6,43,30.026338,21.757729,41.437275,0.280529,0.225991
2026-09-02,19,15,6,37,26.003718,19.248936,35.12887,0.055051,0.042852
2026-09-02,19,16,6,37,25.809049,18.860912,35.316798,0.208507,0.162496
2026-09-02,19,17,6,43,31.080989,23.535199,41.046089,0.069821,0.056143
2026-09-02,19,18,6,43,30.875416,23.143996,41.189573,0.211482,0.170168
2026-09-02,19,19,6,37,27.639051,21.411169,35.678441,-0.071629,-0.055947
2026-09-02,19,21,6,42,31.101291,23.856319,40.546502,0.201612,0.161726
2026-09-02,19,22,6,42,28.973794,20.751546,40.453889,-0.395885,-0.31742
2026-09-02,19,25,6,33,24.946379,19.573734,31.793721,0.045027,0.034253
2026-09-02,19,27,6,42,29.239646,21.18389,40.358825,0.137349,0.110075
2026-09-02,19,28,6,41,27.559514,19.650649,38.651488,-0.092926,-0.073825
2026-09-02,19,30,6,41,30.299454,23.361138,39.298466,0.3435,0.273822
2026-09-02,19,33,6,39,27.429535,20.111551,37.410311,-0.424077,-0.334629
2026-09-02,19,34,6,41,25.007021,16.051953,38.957945,-0.056422,-0.044897
2026-09-02,19,35,6,38,25.71663,18.256084,36.22601,0.020548,0.016103
2026-09-02,19,36,6,40,29.056071,22.087731,38.222815,0.041521,0.032911
2026-09-02,19,37,6,39,27.660199,20.23134,37.816904,-0.526865,-0.416681
2026-09-02,19,39,6,41,29.356706,21.652171,39.802762,0.249918,0.199737
2026-09-02,19,40,6,38,28.110641,21.712604,36.393984,0.243908,0.191335
2026-09-02,19,41,6,36,25.050522,18.413339,34.080114,-0.180397,-0.139472
2026-09-02,19,42,6,39,25.66851,17.745883,37.128183,-0.133675,-0.105311
2026-09-02,19,43,6,35,23.767059,17.425547,32.416378,-0.19798,-0.151305
2026-09-02,19,44,6,40,27.559527,20.279654,37.452687,-0.134686,-0.106303
2026-09-02,19,45,6,35,23.04572,16.755998,31.696423,0.117919,0.089638
2026-09-02,19,46,6,45,32.452973,24.458909,43.059788,0.344709,0.279743
2026-09-02,19,47,6,41,28.986279,21.275889,39.490919,-0.133209,-0.106293
2026-09-02,19,50,6,37,26.790009,20.470465,35.060493,-0.049032,-0.03815
2026-09-02,19,51,6,37,25.836472,19.052041,35.036839,-0.143262,-0.111452
2026-09-02,19,53,6,35,24.303508,17.597227,33.565546,0.165243,0.127313
2026-09-02,19,57,6,40,26.481485,18.450882,38.007347,0.037956,0.03005
2026-09-02,19,61,6,39,28.00264,21.042862,37.264314,-0.263028,-0.207378
2026-09-02,19,62,6,38,27.121447,20.56032,35.776335,0.205081,0.160281
2026-09-02,19,63,6,42,28.567354,20.361984,40.079284,0.276319,0.221142
2026-09-02,19,64,6,38,24.562586,16.840396,35.825798,0.049124,0.038405
2026-09-02,19,65,6,43,28.986941,20.496391,40.994668,0.039585,0.031822
2026-09-02,19,66,6,39,24.072506,16.012948,36.188559,0.057704,0.045211
2026-09-02,19,68,6,42,28.602826,20.420723,40.063306,0.10618,0.084971
2026-09-02,19,69,6,38,27.276745,20.239976,36.759966,0.106878,0.084021
2026-09-02,19,70,6,38,27.177799,20.507463,36.017754,-0.104677,-0.08193
2026-09-02,19,71,6,39,28.558414,21.984576,37.097965,0.117739,0.09274
2026-09-02,19,72,6,43,30.83581,23.09133,41.177669,-0.045886,-0.03692
2026-09-02,20,2,6,31,23.997169,18.883672,30.495347,-0.300575,-0.226351
2026-09-02,20,3,6,36,23.63257,16.342459,34.174681,-0.14336,-0.110907
2026-09-02,20,4,6,31,21.315941,15.113613,30.063581,-0.013898,-0.010429
2026-09-02,20,5,6,35,23.022961,15.942769,33.24747,0.31454,0.24181
2026-09-02,20,6,6,36,25.518054,18.859006,34.528388,-0.022246,-0.01725
2026-09-02,20,8,6,33,23.211312,16.935876,31.812054,-0.352893,-0.268493
2026-09-02,20,9,6,33,23.528563,17.406722,31.803418,-0.284373,-0.216347
2026-09-02,20,12,6,35,25.494321,19.343599,33.600799,-0.179604,-0.138411
2026-09-02,20,13,6,33,22.421101,15.719941,31.978858,-0.245882,-0.187309
2026-09-02,20,14,6,36,25.703922,19.079712,34.627965,0.000152,0.000118
2026-09-02,20,15,6,32,22.992848,17.320555,30.522756,-0.237892,-0.179186
2026-09-02,20,16,6,30,22.727914,17.710651,29.166521,-0.075148,-0.055961
2026-09-02,20,17,6,33,21.928509,15.168129,31.701966,0.437943,0.332926
2026-09-02,20,18,6,30,20.786658,14.933912,28.933151,0.367615,0.273193
2026-09-02,20,19,5,36,22.385569,14.604175,34.313045,0.279458,0.216393
2026-09-02,20,20,6,34,25.353845,19.360578,33.202388,0.217401,0.16708
2026-09-02,20,21,6,38,26.841003,19.737925,36.500261,0.014796,0.011614
2026-09-02,20,22,6,33,23.493106,17.500717,31.537339,0.256409,0.194679
2026-09-02,20,23,6,39,25.518054,17.474242,37.264626,-0.168669,-0.132983
2026-09-02,20,24,6,33,21.623884,14.734709,31.734075,0.184302,0.140141
2026-09-02,20,27,6,31,18.975519,12.192046,29.533214,-0.195991,-0.146415
2026-09-02,20,30,6,33,22.36998,15.682736,31.908718,0.252377,0.192156
2026-09-02,20,32,6,38,26.143861,18.619473,36.708957,-0.089092,-0.070018
2026-09-02,20,33,6,34,23.94848,17.487385,32.796768,-0.379245,-0.29063
2026-09-02,20,34,6,37,26.876885,20.286825,35.607691,0.026748,0.020883
2026-09-02,20,35,6,39,27.852746,20.624481,37.614302,0.325754,0.257339
2026-09-02,20,39,6,33,22.964606,16.502967,31.956261,0.234183,0.178367
2026-09-02,20,40,6,36,25.576009,18.78942,34.81386,0.035637,0.027685
2026-09-02,20,41,6,35,23.967889,16.95981,33.871826,0.228738,0.1766
2026-09-02,20,42,6,32,24.597249,19.350361,31.26684,0.268845,0.203697
2026-09-02,20,44,6,33,23.144565,16.781132,31.921023,0.166229,0.126576
2026-09-02,20,45,6,32,23.411956,17.909176,30.605523,-0.127474,-0.096081
2026-09-02,20,46,6,35,24.819335,18.291983,33.675921,0.268957,0.207377
2026-09-02,20,47,6,37,24.037381,16.404687,35.221379,-0.056364,-0.0439
2026-09-02,20,48,6,38,24.737293,16.869335,36.274914,-0.031216,-0.02447
2026-09-02,20,49,6,35,24.397849,17.566584,33.885645,0.337461,0.260565
2026-09-02,20,50,6,32,23.489741,17.651802,31.258447,0.080328,0.060859
2026-09-02,20,51,6,36,24.758752,17.613889,34.801842,0.418998,0.325475
2026-09-02,20,52,6,39,27.06536,19.753043,37.0846,-0.001252,-0.000986
2026-09-02,20,53,6,38,27.582963,20.754562,36.657958,0.328195,0.257855
2026-09-02,20,57,6,29,20.991838,15.499642,28.430158,0.162975,0.120567
2026-09-02,20,58,6,41,27.612731,19.695602,38.712343,0.469409,0.373046
2026-09-02,20,59,6,29,20.227973,14.960716,27.349686,-0.065988,-0.048321
2026-09-02,20,60,6,39,25.817724,18.025171,36.979116,0.250482,0.197164
2026-09-02,20,61,6,38,27.017562,19.83292,36.804901,0.122001,0.095936
2026-09-02,21,2,6,39,25.78851,17.796111,37.370369,-0.154612,-0.121973
2026-09-02,21,5,6,37,24.362073,16.873268,35.174608,0.025398,0.019776
2026-09-02,21,6,6,39,26.454884,18.935263,36.960716,-0.198276,-0.156054
2026-09-02,21,8,6,38,25.380221,17.900724,35.984891,0.200669,0.157031
2026-09-02,21,9,6,41,28.722771,21.07782,39.140554,-0.105134,-0.083739
2026-09-02,21,16,6,44,31.310314,23.276631,42.116738,0.028964,0.023407
2026-09-02,21,17,6,46,31.860742,23.238584,43.681959,-0.091129,-0.074154
2026-09-02,21,18,6,42,29.608708,21.831878,40.155757,-0.109313,-0.087518
2026-09-02,21,19,6,37,24.622563,17.597137,34.452799,-0.013733,-0.010644
2026-09-02,21,20,6,41,28.474938,20.875243,38.841327,-0.557333,-0.443222
2026-09-02,21,21,6,44,30.145004,21.618791,42.033861,-0.044577,-0.03601
2026-09-02,21,22,6,38,24.916339,17.295211,35.895713,0.314034,0.245611
2026-09-02,21,23,6,46,31.82576,23.249158,43.566264,-0.205938,-0.167492
2026-09-02,21,24,6,43,28.972676,20.880285,40.201366,0.109457,0.087653
2026-09-02,21,25,6,30,16.06245,9.481553,27.210975,-0.280687,-0.205256
2026-09-02,21,26,6,44,30.963453,22.776535,42.093119,0.028261,0.022836
2026-09-02,21,28,6,43,29.867823,21.879282,40.773134,0.6453,0.518205
2026-09-02,21,30,6,46,32.314861,23.898457,43.695298,0.356441,0.290059
2026-09-02,21,31,6,42,27.735048,19.066262,40.345238,0.097256,0.077938
2026-09-02,21,34,6,39,25.86565,18.458032,36.24611,0.145525,0.114058
2026-09-02,21,35,6,41,26.768529,18.487134,38.75961,0.006673,0.005305
2026-09-02,21,36,6,46,32.286797,23.776098,43.843918,0.171469,0.139623
2026-09-02,21,37,6,40,27.473326,19.811797,38.097687,-0.145755,-0.115451
2026-09-02,21,39,6,39,25.501271,17.671786,36.79961,0.16867,0.132629
2026-09-02,21,40,6,42,28.50987,20.427091,39.790918,0.36487,0.29159
2026-09-02,21,43,6,46,32.25834,23.802448,43.718213,-0.127055,-0.103403
2026-09-02,21,44,6,42,28.449464,20.194425,40.078984,0.031581,0.025275
2026-09-02,21,45,6,41,27.626008,19.503047,39.13216,-0.354126,-0.282049
2026-09-02,21,46,6,41,27.496843,19.499922,38.773303,0.111707,0.088804
2026-09-02,21,48,6,40,26.429128,18.203015,38.372698,0.163006,0.129308
2026-09-02,21,49,6,42,26.695946,18.563029,38.392093,-0.192924,-0.153058
2026-09-02,21,50,6,38,23.016224,15.248653,34.740548,0.174079,0.13517
2026-09-02,21,51,6,40,27.072887,19.351968,37.874246,-0.150395,-0.118981
2026-09-02,21,53,6,38,25.947188,18.866545,35.685207,-0.025332,-0.019787
2026-09-02,21,54,6,35,22.544831,15.375577,33.056931,-0.187206,-0.143727
2026-09-02,21,55,6,40,25.177656,17.161393,36.938398,0.141589,0.111424
2026-09-02,21,56,6,38,25.175006,17.567381,36.077143,0.57258,0.448315
2026-09-02,21,57,6,38,24.259224,16.408076,35.867088,0.026531,0.020747
2026-09-02,21,58,6,37,25.044342,18.050643,34.747741,-0.155889,-0.121051
2026-09-02,21,59,6,36,23.477847,16.261276,33.89705,-0.305132,-0.235621
2026-09-02,21,60,6,38,24.857119,17.203734,35.915248,-0.180798,-0.141422
2026-09-02,22,11,6,47,31.797377,22.407358,45.122375,0.203248,0.166376
2026-09-02,22,12,6,46,27.606068,17.414314,43.76256,0.034759,0.028294
2026-09-02,22,13,5,38,21.90232,13.41934,35.747778,0.026435,0.020656
2026-09-02,22,15,6,48,31.208716,21.701859,44.880209,-0.163224,-0.133482
2026-09-02,22,16,5,39,22.84763,14.106959,37.004019,0.039348,0.030976
2026-09-02,22,18,6,48,28.278824,17.398709,45.962716,0.041586,0.034155
2026-09-02,22,19,5,38,25.261196,18.127151,35.202886,-0.105687,-0.082307
2026-09-02,22,20,5,43,24.955856,15.188353,41.004757,0.220166,0.177
2026-09-02,22,21,6,51,31.177218,20.260199,47.97677,0.005579,0.004617
2026-09-02,22,22,6,49,30.200659,19.696286,46.307199,-0.296814,-0.2441
2026-09-02,22,25,6,47,30.261529,20.682889,44.276219,-0.078221,-0.063809
2026-09-02,22,26,6,46,29.092933,19.979108,42.364191,0.417635,0.337879
2026-09-02,22,27,6,48,31.186289,21.458338,45.324322,-0.334645,-0.274157
2026-09-02,22,28,4,31,18.437,11.687521,29.084268,-0.007063,-0.005256
2026-09-02,22,29,6,45,29.644093,20.331668,43.221847,-0.00413,-0.003354
2026-09-02,22,30,4,29,16.595483,10.15324,27.125338,0.035326,0.02581
2026-09-02,22,31,6,48,29.977141,20.314957,44.234845,-0.140318,-0.114446
2026-09-02,22,32,6,51,34.775036,24.742578,48.87539,-0.2006,-0.166528
2026-09-02,22,33,5,34,20.58926,13.240677,32.01631,-0.029435,-0.02243
2026-09-02,22,34,6,47,30.105254,20.715464,43.751195,0.33903,0.275956
2026-09-02,22,35,5,41,25.271251,16.660064,38.333354,-0.356817,-0.282993
2026-09-02,22,36,6,47,32.455933,23.386441,45.042664,0.152992,0.125197
2026-09-02,22,37,4,33,21.052054,14.498492,30.567936,0.063892,0.048142
2026-09-02,22,39,4,30,17.519914,10.924087,28.098218,0.055513,0.040942
2026-09-02,22,43,4,32,18.682035,11.662129,29.927504,0.352218,0.264004
2026-09-02,22,44,6,46,30.826829,21.57528,44.045472,0.040841,0.033284
2026-09-02,22,46,5,39,24.492946,15.940838,37.633178,-0.217376,-0.171741
2026-09-02,22,48,4,33,24.305724,18.466011,31.992194,0.246956,0.188146
2026-09-02,22,49,5,39,25.550414,18.1783,35.912249,0.226344,0.177044
2026-09-02,22,51,6,49,32.128101,22.486437,45.903887,0.413618,0.33963
2026-09-02,22,52,6,45,26.72754,16.593761,43.05,0.286659,0.232624
2026-09-02,22,53,6,48,30.961102,21.304656,44.994382,0.142839,0.116865
2026-09-02,22,54,6,47,28.898094,19.110702,43.69802,-0.25391,-0.206625
2026-09-02,22,56,4,32,18.735491,11.733672,29.915495,-0.157324,-0.11791
2026-09-02,22,57,6,48,28.779434,18.005877,45.999194,0.018298,0.015031
2026-09-02,22,58,6,46,27.842125,18.38509,42.163728,-0.178007,-0.143883
2026-09-02,22,59,6,43,25.19893,16.064399,39.527534,0.248461,0.198295
2026-09-02,22,61,6,52,31.922402,20.822129,48.940228,0.329401,0.273514
2026-09-02,22,62,4,32,18.534155,11.451262,29.997995,0.082644,0.061982
2026-09-02,22,63,4,32,21.658095,15.529821,30.204666,-0.373722,-0.280767
2026-09-02,22,65,5,39,23.610676,15.102398,36.912285,-0.0352,-0.027697
2026-09-02,22,67,4,31,17.909005,11.065546,28.984785,0.100344,0.074604
2026-09-02,22,68,6,49,29.363862,18.30787,47.096488,0.270974,0.223515
2026-09-02,22,70,6,49,29.752428,19.429958,45.558871,-0.169843,-0.139273
2026-09-02,22,71,4,30,17.492811,10.877623,28.131003,0.016469,0.01215
2026-09-02,22,72,6,47,31.532021,22.118501,44.951886,-0.037619,-0.030773
2026-09-02,22,74,3,23,10.338043,4.683164,22.821137,0.712288,0.495267
2026-09-02,24,11,6,33,20.28578,13.112238,31.383878,-0.03313,-0.025124
2026-09-02,24,12,6,38,24.17845,16.171209,36.15051,0.04005,0.031372
2026-09-02,24,14,5,38,23.546257,15.295305,36.24813,0.006345,0.004973
2026-09-02,24,15,5,32,18.556819,11.605247,29.6724,-0.456254,-0.341249
2026-09-02,24,18,5,29,19.432527,13.528807,27.912522,-0.046361,-0.034133
2026-09-02,24,19,6,43,27.166723,17.8718,41.295832,0.114428,0.092121
2026-09-02,24,21,5,30,19.831004,13.632353,28.848192,-0.290011,-0.215359
2026-09-02,24,22,6,37,22.297722,14.308669,34.747356,-0.002441,-0.001895
2026-09-02,24,23,6,40,24.031637,15.276308,37.804918,-0.081505,-0.064455
2026-09-02,24,24,6,37,23.253158,15.690023,34.461984,0.008945,0.006933
2026-09-02,24,27,5,30,20.093953,13.980459,28.880809,0.021495,0.015966
2026-09-02,24,28,5,33,20.185131,12.835166,31.744,0.125836,0.095691
2026-09-02,24,29,6,40,24.427419,15.744543,37.898767,0.293517,0.232238
2026-09-02,24,30,6,36,21.974374,14.365105,33.614312,-0.677713,-0.522326
2026-09-02,24,32,5,33,18.939121,11.510826,31.161128,-0.393809,-0.298134
2026-09-02,24,33,5,28,16.601099,10.334968,26.666409,0.197028,0.143293
2026-09-02,24,34,6,37,23.413304,15.550253,35.25234,0.058483,0.045559
2026-09-02,24,35,6,29,17.50993,11.196973,27.382192,-0.352089,-0.257903
2026-09-02,24,36,5,31,19.557009,12.987707,29.449123,0.131726,0.098335
2026-09-02,24,39,5,33,20.530035,13.452723,31.330635,-0.059867,-0.045382
2026-09-02,24,40,5,32,19.463956,12.456724,30.41294,-0.231913,-0.174527
2026-09-02,24,43,6,37,23.279596,15.345988,35.314741,-0.105533,-0.082244
2026-09-02,24,48,5,36,21.912756,13.986224,34.33156,0.178581,0.138298
2026-09-02,24,50,5,28,19.075089,13.491875,26.968752,-0.103782,-0.075709
2026-09-02,24,51,6,37,23.053962,15.158198,35.062555,0.074283,0.057799
2026-09-02,24,56,5,31,18.363229,11.51955,29.272686,0.206551,0.153957
2026-09-02,24,57,5,30,18.358382,11.850085,28.441162,0.217138,0.160652
2026-09-02,24,58,5,27,16.259536,10.400707,25.418707,0.45661,0.327692
2026-09-02,24,60,6,36,22.717075,15.052323,34.284776,0.159939,0.123823
2026-09-02,24,61,5,36,20.625533,12.541159,33.921316,-0.052455,-0.040512
2026-09-02,24,62,6,39,23.771982,15.361658,36.786858,-0.030585,-0.024048
2026-09-02,24,63,5,36,20.956672,12.934681,33.953841,0.666707,0.515024
2026-09-02,24,64,6,38,22.87337,14.724111,35.532948,0.07073,0.055196
2026-09-02,24,65,6,42,24.854518,15.559162,39.703106,0.111398,0.088985
2026-09-02,24,66,6,39,23.46531,15.070333,36.536737,-0.259592,-0.20381
2026-09-02,24,67,6,34,19.725132,12.242541,31.781053,-0.242588,-0.184526
2026-09-02,24,69,6,43,25.06105,15.443644,40.667618,-0.408499,-0.327875
2026-09-02,24,71,6,38,22.446004,14.198665,35.483837,-0.420065,-0.32771
2026-09-02,24,72,6,35,22.092967,14.688717,33.229532,-0.039822,-0.03061
2026-09-02,24,73,6,36,23.080695,15.541219,34.27778,-0.106496,-0.082444
2026-09-02,24,74,6,37,22.907626,14.90345,35.210593,0.171548,0.133604
2026-09-02,24,77,6,37,22.745711,14.859235,34.817899,-0.238026,-0.184916
2026-09-02,24,78,6,42,25.089998,15.902091,39.586493,-0.067019,-0.053504
2026-09-02,24,79,6,39,22.464088,13.632596,37.016814,-0.249278,-0.196259
2026-09-02,24,81,6,42,26.011816,16.797006,40.281857,0.055885,0.044771
