レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606240607,2026-06-24,06,7R,daily,64.91,26.29,52.59,9.95,42.32,4.47,50.0,10.99,50.0,4.02,55.71,51.67,20.92,50.57,9.57,31.02,3.28,50.0,10.99,50.0,4.02,48.78,52.81,21.39,42.48,8.04,45.94,4.85,50.0,10.99,50.0,4.02,49.29,49.6,20.09,50.57,9.57,47.15,4.98,50.0,10.99,50.0,4.02,49.64,44.69,18.1,42.48,8.04,45.45,4.8,50.0,10.99,50.0,4.02,45.94,35.14,14.23,72.81,13.77,75.21,7.94,50.0,10.99,50.0,4.02,50.96
202606240608,2026-06-24,06,8R,daily,64.91,26.29,58.65,11.1,45.43,4.8,50.0,10.99,50.0,4.02,57.19,51.67,20.92,48.54,9.18,52.55,5.55,50.0,10.99,50.0,4.02,50.67,52.81,21.39,46.52,8.8,43.92,4.64,50.0,10.99,50.0,4.02,49.84,49.6,20.09,48.54,9.18,40.16,4.24,50.0,10.99,50.0,4.02,48.52,44.69,18.1,42.48,8.04,60.21,6.36,50.0,10.99,50.0,4.02,47.5,35.14,14.23,46.52,8.8,50.25,5.31,50.0,10.99,50.0,4.02,43.35
202606240609,2026-06-24,06,9R,daily,64.91,26.29,50.57,9.57,51.26,5.41,50.0,10.99,50.0,4.02,56.28,51.67,20.92,46.52,8.8,60.25,6.36,50.0,10.99,50.0,4.02,51.1,52.81,21.39,50.57,9.57,58.75,6.21,50.0,10.99,50.0,4.02,52.17,49.6,20.09,50.57,9.57,33.65,3.55,50.0,10.99,50.0,4.02,48.22,44.69,18.1,48.54,9.18,46.01,4.86,50.0,10.99,50.0,4.02,47.15,35.14,14.23,50.57,9.57,49.86,5.27,50.0,10.99,50.0,4.02,44.07
202606240610,2026-06-24,06,10R,daily,64.91,26.29,68.76,13.01,53.76,5.68,50.0,10.99,50.0,4.02,59.98,51.67,20.92,60.68,11.48,44.77,4.73,50.0,10.99,50.0,4.02,52.14,52.81,21.39,48.54,9.18,60.48,6.39,50.0,10.99,50.0,4.02,51.97,49.6,20.09,64.72,12.24,62.09,6.56,50.0,10.99,50.0,4.02,53.9,44.69,18.1,44.5,8.42,45.55,4.81,50.0,10.99,50.0,4.02,46.34,35.14,14.23,48.54,9.18,43.67,4.61,50.0,10.99,50.0,4.02,43.04
202606240611,2026-06-24,06,11R,daily,64.91,26.29,70.78,13.39,55.49,5.86,50.0,10.99,50.0,4.02,60.55,51.67,20.92,60.68,11.48,64.86,6.85,50.0,10.99,50.0,4.02,54.26,52.81,21.39,50.57,9.57,47.15,4.98,50.0,10.99,50.0,4.02,50.94,49.6,20.09,52.59,9.95,42.32,4.47,50.0,10.99,50.0,4.02,49.52,44.69,18.1,48.54,9.18,43.43,4.59,50.0,10.99,50.0,4.02,46.88,35.14,14.23,44.5,8.42,56.38,5.96,50.0,10.99,50.0,4.02,43.61
202606240612,2026-06-24,06,12R,daily,64.91,26.29,72.81,13.77,75.21,7.94,50.0,10.99,50.0,4.02,63.01,51.67,20.92,56.63,10.71,44.6,4.71,50.0,10.99,50.0,4.02,51.36,52.81,21.39,56.63,10.71,58.71,6.2,50.0,10.99,50.0,4.02,53.31,49.6,20.09,58.65,11.1,45.43,4.8,50.0,10.99,50.0,4.02,50.99,44.69,18.1,44.5,8.42,55.74,5.89,50.0,10.99,50.0,4.02,47.42,35.14,14.23,56.63,10.71,24.56,2.59,50.0,10.99,50.0,4.02,42.55
202606240701,2026-06-24,07,1R,daily,67.11,26.57,41.21,10.3,65.74,5.58,50.0,9.66,50.0,3.8,55.91,51.24,20.29,43.19,10.8,53.51,4.54,50.0,9.66,50.0,3.8,49.08,53.57,21.21,43.19,10.8,50.33,4.27,50.0,9.66,50.0,3.8,49.74,50.72,20.08,43.19,10.8,41.85,3.55,50.0,9.66,50.0,3.8,47.89,44.05,17.44,47.16,11.79,60.17,5.11,50.0,9.66,50.0,3.8,47.8,32.79,12.98,27.32,6.83,65.72,5.58,50.0,9.66,50.0,3.8,38.85
202606240702,2026-06-24,07,2R,daily,67.11,26.57,47.16,11.79,18.3,1.55,50.0,9.66,50.0,3.8,53.38,51.24,20.29,47.16,11.79,65.14,5.53,50.0,9.66,50.0,3.8,51.06,53.57,21.21,51.13,12.78,62.88,5.34,50.0,9.66,50.0,3.8,52.79,50.72,20.08,45.17,11.29,51.91,4.41,50.0,9.66,50.0,3.8,49.24,44.05,17.44,47.16,11.79,51.41,4.36,50.0,9.66,50.0,3.8,47.05,32.79,12.98,33.27,8.32,48.52,4.12,50.0,9.66,50.0,3.8,38.88
202606240703,2026-06-24,07,3R,daily,67.11,26.57,47.16,11.79,35.46,3.01,50.0,9.66,50.0,3.8,54.83,51.24,20.29,37.24,9.31,52.13,4.42,50.0,9.66,50.0,3.8,47.48,53.57,21.21,53.11,13.28,57.3,4.86,50.0,9.66,50.0,3.8,52.81,50.72,20.08,41.21,10.3,21.04,1.79,50.0,9.66,50.0,3.8,45.63,44.05,17.44,51.13,12.78,22.65,1.92,50.0,9.66,50.0,3.8,45.6,32.79,12.98,51.13,12.78,48.97,4.16,50.0,9.66,50.0,3.8,43.38
202606240704,2026-06-24,07,4R,daily,67.11,26.57,49.14,12.29,32.18,2.73,50.0,9.66,50.0,3.8,55.05,51.24,20.29,53.11,13.28,43.99,3.73,50.0,9.66,50.0,3.8,50.76,53.57,21.21,47.16,11.79,64.6,5.48,50.0,9.66,50.0,3.8,51.94,50.72,20.08,35.25,8.81,27.43,2.33,50.0,9.66,50.0,3.8,44.68,44.05,17.44,57.08,14.27,51.82,4.4,50.0,9.66,50.0,3.8,49.57,32.79,12.98,43.19,10.8,46.15,3.92,50.0,9.66,50.0,3.8,41.16
202606240705,2026-06-24,07,5R,daily,67.11,26.57,41.21,10.3,44.34,3.76,50.0,9.66,50.0,3.8,54.1,51.24,20.29,45.17,11.29,49.88,4.23,50.0,9.66,50.0,3.8,49.27,53.57,21.21,51.13,12.78,56.02,4.75,50.0,9.66,50.0,3.8,52.2,50.72,20.08,41.21,10.3,65.74,5.58,50.0,9.66,50.0,3.8,49.42,44.05,17.44,35.25,8.81,56.01,4.75,50.0,9.66,50.0,3.8,44.47,32.79,12.98,65.01,16.25,50.69,4.3,50.0,9.66,50.0,3.8,47.0
202606240706,2026-06-24,07,6R,daily,67.11,26.57,45.17,11.29,60.76,5.16,50.0,9.66,50.0,3.8,56.48,51.24,20.29,49.14,12.29,52.06,4.42,50.0,9.66,50.0,3.8,50.45,53.57,21.21,43.19,10.8,41.85,3.55,50.0,9.66,50.0,3.8,49.02,50.72,20.08,43.19,10.8,59.39,5.04,50.0,9.66,50.0,3.8,49.38,44.05,17.44,53.11,13.28,65.33,5.54,50.0,9.66,50.0,3.8,49.72,32.79,12.98,43.19,10.8,60.9,5.17,50.0,9.66,50.0,3.8,42.41
