レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609211007,2026-09-21,10,07R,山川 雄大,6.3,0.19,4.2,4,,IP,5,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,2,,IP,4,,IP,1,,IP,末永 由楽,4.5,0.1,2.0,4,,IP,1,,IP,4,,IP,1,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,,G2,西岡 蒼志,7.1,0.17,3.8,2,,IP,1,,IP,3,6,IP,3,4,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,丸尾 義孝,7.22,0.16,3.6,1,5,IP,2,,IP,3,5,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,転,,IP,塩嶋 泰空,1.2,0.16,2.4,6,4,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,5,,IP,6,6,IP,秋山 広一,4.3,0.2,4.5,3,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP
202609211008,2026-09-21,10,08R,牧村 俊輝,5.4,0.17,2.7,5,,IP,1,,IP,1,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,松尾 昂明,5.9,0.15,3.3,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,一瀬 明,7.1,0.18,3.5,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,金子 龍斗,6.4,0.16,3.3,3,,IP,5,,IP,5,,IP,2,,IP,1,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,金田 智博,3.6,0.16,3.7,4,,IP,5,3,IP,5,,G3,2,6,IP,5,,IP,3,,IP,4,,IP,5,,G3,5,,IP,5,,G2,生方 靖亜,3.6,0.2,4.9,3,,IP,3,,IP,4,,G3,4,,G3,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609211009,2026-09-21,10,09R,常盤 海心,6.4,0.22,4.1,1,,IP,1,,IP,1,,IP,3,,IP,4,,IP,3,2,IP,6,,IP,1,,IP,3,,IP,6,,IP,森下 勇,3.8,0.17,2.6,5,,IP,3,,IP,3,,IP,4,,IP,5,3,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,大野 芳顕,5.0,0.12,3.2,2,4,IP,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,G3,4,6,G3,5,,G3,2,,IP,松村 康太,5.3,0.13,3.1,3,3,IP,3,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,5,,IP,渡邊 哲也,2.3,0.2,4.1,6,6,IP,5,6,IP,6,,IP,4,,IP,4,,IP,6,6,IP,6,6,IP,4,,IP,4,,IP,6,,IP,小坂 尚哉,7.0,0.12,3.1,4,,IP,1,5,IP,2,,IP,1,,IP,5,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP
202609211010,2026-09-21,10,10R,竹田 広樹,7.3,0.19,3.9,5,,IP,1,,IP,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,谷口 丞,5.6,0.12,2.6,F,,IP,1,,IP,1,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,4,,IP,3,,IP,庄司 孝輔,5.4,0.26,3.8,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,G3,2,,IP,4,,IP,大久保信一郎,4.7,0.2,3.8,5,,IP,2,,IP,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,2,5,IP,4,,IP,6,,IP,石田 章央,3.6,0.13,2.5,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,大串 重幸,3.7,0.18,4.1,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,G2,5,,G2,4,,G2
202609211011,2026-09-21,10,11R,山崎 昂介,6.8,0.16,3.4,3,,IP,2,,IP,3,,IP,4,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,茅原 悠紀,7.3,0.11,2.7,5,,IP,2,,IP,4,3,SG,3,,IP,3,,SG,2,,G3,2,,G3,2,,IP,1,,IP,4,,SG,秋山 広一,6.4,0.16,3.8,5,,IP,2,,IP,4,,IP,1,4,IP,3,,IP,5,,IP,2,,IP,2,,IP,3,,G2,2,,G2,井手 良太,6.11,0.08,1.4,3,,IP,1,,IP,欠,,IP,4,,IP,1,,IP,6,,IP,4,,IP,2,,IP,1,,IP,5,,IP,大賀 龍之介,4.6,0.22,4.5,2,,IP,2,,IP,6,6,G3,4,,G3,6,6,IP,4,6,IP,4,,IP,3,,IP,3,,IP,4,,IP,金児 隆太,4.9,0.15,3.7,5,,IP,2,,IP,4,,IP,4,5,IP,2,4,IP,2,2,IP,5,,IP,6,5,IP,2,,IP,5,,IP
202609211012,2026-09-21,10,12R,田中 和也,8.9,0.14,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,西川 新太郎,5.4,0.16,3.9,2,,IP,4,3,IP,3,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,山田 雄太,7.6,0.14,2.2,2,,IP,1,,IP,4,,G3,1,,G3,4,2,G3,3,,G3,2,,IP,3,,IP,2,,IP,1,,IP,松尾 昂明,6.0,0.17,2.7,4,3,IP,5,,IP,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,1,,IP,末永 由楽,6.0,0.09,2.8,2,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,3,,IP,2,,G2,2,,G2,6,,G2,原村 拓也,3.7,0.16,4.1,3,5,IP,4,,IP,3,,IP,5,,IP,3,,G3,4,,IP,6,5,IP,4,,IP,5,,IP,5,5,IP
202609211201,2026-09-21,12,01R,山崎 祥,7.9,0.16,3.6,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,G3,5,,IP,土井 祥伍,7.2,0.17,4.2,3,,IP,1,,IP,5,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,鈴木 結平太,1.6,0.18,4.4,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,,,,,,,,,,,,,,,IP,廣中 良一,4.5,0.15,2.7,5,,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,G3,3,,IP,3,,IP,妨,,IP,田中 孝明,3.0,0.21,4.9,5,,IP,6,,IP,5,6,IP,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,4,IP,6,,IP,木山 大聖,3.5,0.13,3.3,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,5,IP
202609211202,2026-09-21,12,02R,森林 太,6.7,0.16,3.7,2,,IP,6,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,2,,G3,2,,G3,2,,IP,伊藤 喜智,4.0,0.18,4.4,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,畔柳 俊吾,3.8,0.2,4.2,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,5,,IP,5,,IP,5,,IP,5,2,IP,3,,IP,木村 光宏,3.7,0.15,3.4,6,,G3,2,,G3,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,,G3,4,,IP,吉島 祥之,3.4,0.13,3.2,2,,IP,4,,IP,4,,IP,6,,IP,6,,G3,5,,G3,4,,IP,6,,IP,6,,IP,2,,IP,山崎 善庸,2.2,0.28,5.3,6,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609211203,2026-09-21,12,03R,関 裕也,8.0,0.18,3.0,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,3,,IP,池本 輝明,5.0,0.18,4.4,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,3,IP,4,,IP,5,,G3,4,1,IP,3,,IP,小野寺 智洋,4.0,0.14,2.9,6,,IP,6,,IP,6,,IP,不,,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,谷川 将太,4.5,0.14,2.6,3,,IP,4,,IP,5,5,IP,2,,IP,6,5,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,伊藤 誠二,3.6,0.2,4.2,5,,IP,6,,IP,2,,IP,6,,IP,4,,IP,4,,G3,5,,IP,4,,IP,4,,IP,3,,IP,越智 照浩,2.7,0.21,5.2,6,,IP,6,,IP,3,,IP,3,5,G3,4,,G3,6,,IP,4,,IP,6,,IP,6,,G3,5,,IP
202609211204,2026-09-21,12,04R,鳥居塚 嶺王,8.43,0.15,3.0,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,,,,,,,,,IP,岩崎 正哉,5.8,0.18,4.2,1,,IP,4,,IP,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,3,G3,3,,G3,4,,IP,津久井 拓也,6.3,0.15,2.7,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,4,IP,1,,IP,3,,IP,5,2,G2,佐藤 大介,5.6,0.16,3.9,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,2,,G3,3,,IP,3,,IP,3,,IP,1,3,IP,牟田 奨太,2.1,0.15,3.4,5,,IP,5,,IP,3,,IP,5,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,6,,IP,妨,6,IP,西山 育,1.1,0.22,3.9,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609211205,2026-09-21,12,05R,松江 秀徳,7.1,0.21,4.3,1,,IP,1,,IP,5,,IP,4,,IP,3,,G2,1,,IP,1,,IP,F,,G3,1,,IP,2,,IP,岩津 徹郎,6.0,0.12,2.4,4,,IP,2,,IP,5,,IP,5,3,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,上野 拓馬,4.3,0.15,3.1,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,3,,IP,牧原 崇,6.2,0.12,3.0,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,土井 祥伍,2.5,0.18,4.7,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,6,IP,4,,IP,6,6,IP,5,,IP,4,,IP,桑原 悠,4.8,0.15,3.7,4,,G1,3,,G1,5,,G1,4,,SG,6,,IP,3,,IP,5,,G2,2,,IP,5,,IP,3,,G1
202609211206,2026-09-21,12,06R,鈴木 結平太,3.75,0.17,4.5,6,,IP,1,,IP,5,,IP,5,,IP,,,,,,,,,,,,,,,,,,IP,長谷川 雅和,7.8,0.15,2.8,5,,IP,2,,IP,1,1,IP,4,,IP,1,3,IP,2,3,IP,1,,IP,4,3,IP,1,,IP,1,,IP,藤山 雅弘,6.8,0.12,2.0,5,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,森林 太,4.7,0.16,3.9,3,6,IP,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,G3,3,,G3,4,,IP,2,,IP,大橋 純一郎,4.5,0.15,3.8,3,,IP,2,,IP,2,3,IP,5,,IP,6,,G3,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,杉山 勝匡,1.4,0.16,4.1,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609211207,2026-09-21,12,07R,乃村 康友,6.4,0.17,4.1,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,3,,IP,F,,IP,1,,IP,2,,IP,3,,G3,藤原 啓史朗,7.5,0.1,2.6,エ,,IP,1,3,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,山崎 善庸,3.0,0.14,3.9,3,,IP,4,4,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,4,IP,6,,IP,宇佐見 淳,4.5,0.16,3.7,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,6,,G3,1,,G3,木山 大聖,5.1,0.09,2.1,5,,IP,3,,IP,4,6,IP,F,,IP,6,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,池本 輝明,3.4,0.23,5.1,4,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,G3,3,,G3,5,,IP,5,,IP,3,,IP
202609211208,2026-09-21,12,08R,牟田 奨太,8.5,0.15,1.9,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,尾嶋 一広,6.0,0.14,3.0,3,,G1,6,,G1,2,,IP,1,,IP,1,,IP,3,,G3,5,,G3,3,,IP,2,,IP,6,3,IP,森 晋太郎,7.6,0.14,2.3,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,4,IP,3,4,IP,3,,IP,関 裕也,2.78,0.13,3.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,5,,IP,エ,,IP,1,,IP,廣瀬 将亨,5.0,0.17,3.2,3,,IP,4,,IP,4,,IP,3,,G3,1,,G3,4,4,IP,6,6,G2,5,,IP,3,,IP,3,,IP,廣中 良一,4.3,0.21,4.2,5,5,IP,1,5,IP,5,4,IP,4,5,IP,6,,G3,5,,G3,2,,IP,2,5,IP,4,5,IP,5,,G3
202609211209,2026-09-21,12,09R,田中 孝明,7.6,0.13,2.0,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,古川 誠之,6.8,0.13,2.1,4,,IP,4,,IP,1,,IP,1,,IP,3,3,IP,3,,IP,4,,IP,3,,G3,1,,G3,2,,IP,越智 照浩,3.9,0.14,2.4,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,G3,2,,IP,4,,IP,2,,IP,転,,IP,上村 純一,7.7,0.14,2.5,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,2,,G3,3,,G3,2,,G2,森野 正弘,7.11,0.12,2.9,2,,IP,3,,IP,1,,IP,2,,IP,3,,IP,5,,G3,3,,G3,2,,IP,1,4,IP,欠,,IP,木村 光宏,2.3,0.18,3.7,3,4,G3,4,3,IP,5,2,IP,5,5,IP,6,,IP,5,,G3,5,5,IP,6,,IP,5,,IP,6,,IP
202609211210,2026-09-21,12,10R,吉島 祥之,5.5,0.17,4.1,1,,IP,2,,IP,転,,IP,4,,IP,1,,IP,3,,G3,2,,G3,5,,IP,3,,IP,6,,IP,松本 純平,7.3,0.14,3.4,1,,G1,5,,G1,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,G1,大橋 純一郎,6.5,0.14,1.9,2,,IP,2,4,IP,4,,G3,2,,G3,3,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,松江 秀徳,4.7,0.16,2.6,4,5,IP,3,,IP,6,,IP,6,,G2,6,,G2,4,,IP,1,,IP,3,,IP,1,,IP,5,,IP,小野寺 智洋,3.4,0.13,2.8,6,,IP,3,,IP,4,6,IP,4,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,汐崎 正則,3.2,0.13,3.0,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,3,,G3,4,,IP
202609211211,2026-09-21,12,11R,藤原 啓史朗,9.33,0.15,2.8,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,転,,IP,1,,IP,1,,IP,1,,IP,1,,IP,永嶋 裕一,6.6,0.15,1.9,4,,IP,2,,IP,3,,IP,3,3,IP,3,,IP,3,,IP,1,3,IP,2,,IP,1,,IP,5,,IP,伊藤 誠二,5.4,0.16,3.2,6,,IP,5,,IP,4,4,IP,3,,IP,1,,IP,1,,G3,6,,G3,3,,IP,4,,IP,1,4,G3,山崎 祥,5.8,0.16,3.5,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,G3,2,,G3,2,,IP,2,,IP,松本 博昭,4.9,0.18,3.5,2,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,3,,IP,5,,IP,3,,IP,佐藤 大介,5.0,0.2,4.7,5,,IP,3,,IP,4,,IP,4,,G3,3,,G3,3,,G3,5,,IP,3,,IP,3,,IP,3,,IP
202609211212,2026-09-21,12,12R,桑原 悠,10.2,0.11,1.8,1,,IP,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,谷川 将太,7.1,0.15,2.6,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,尾嶋 一広,6.7,0.13,2.3,2,,IP,3,,G1,3,,IP,2,4,IP,1,,G3,2,,IP,3,,IP,4,,IP,3,,IP,5,,G1,藤山 雅弘,4.5,0.17,2.9,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,,IP,3,,IP,5,,IP,伊藤 喜智,3.8,0.18,3.7,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,津久井 拓也,3.4,0.17,4.1,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,G2,4,,G2,4,5,IP
202609211301,2026-09-21,13,01R,河合 三弘,6.5,0.15,2.9,2,,IP,4,,G3,1,,G3,6,,IP,3,,IP,2,,IP,4,,G3,3,,IP,2,,IP,1,,IP,貫地谷 直人,4.9,0.18,3.6,1,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,3,IP,2,,IP,峰重 力也,6.33,0.09,2.0,3,,IP,欠,,IP,2,4,IP,2,,G3,3,,G3,6,4,IP,1,,IP,2,4,IP,2,,IP,5,,IP,浜崎 準也,4.0,0.19,4.5,5,,IP,2,,IP,4,,IP,4,3,IP,6,,IP,6,,IP,5,,IP,4,5,IP,4,5,IP,1,,IP,谷口 健一,3.0,0.17,3.9,6,,IP,2,4,IP,3,6,IP,6,,IP,4,,IP,3,6,IP,6,,IP,6,,IP,6,,IP,6,,IP,原田 朱理,1.7,0.21,4.1,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202609211302,2026-09-21,13,02R,加藤 雅之,5.7,0.19,3.8,2,,IP,4,,IP,1,,IP,4,,IP,6,,IP,1,,IP,5,,IP,3,,IP,1,,IP,5,2,IP,河内 一馬,2.3,0.16,3.1,転,,IP,2,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,渡 修平,3.3,0.18,3.5,3,,IP,転,,IP,6,,IP,4,4,IP,5,,IP,6,,IP,3,,IP,3,,IP,3,,IP,6,,G3,磯村 匠,3.9,0.17,3.6,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,3,,IP,4,,IP,南野 利騰,3.0,0.17,3.8,6,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,,IP,6,6,IP,6,,IP,5,,IP,3,,IP,伏見 俊介,1.2,0.15,3.1,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609211303,2026-09-21,13,03R,松井 賢治,8.4,0.15,3.4,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,上原 崚,7.7,0.12,2.8,2,,IP,2,,G3,3,,IP,3,,IP,2,,IP,2,,G3,1,,G3,2,,IP,1,,IP,4,,G2,関口 智久,5.9,0.14,3.1,3,,IP,1,,IP,1,,IP,5,,IP,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,山下 和彦,7.6,0.14,2.1,3,,IP,2,,IP,3,3,IP,1,,IP,1,,IP,5,,IP,1,,G3,2,,G3,1,,G3,3,,IP,杢野 誓良,4.5,0.15,2.2,5,,IP,4,6,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,6,IP,3,,IP,5,,IP,3,,IP,服部 幸男,3.8,0.17,3.9,4,5,IP,3,,G3,6,,G3,6,,G3,6,,G3,3,,IP,5,,G2,4,5,G2,6,5,IP,2,,IP
202609211304,2026-09-21,13,04R,近江 翔吾,9.5,0.13,2.4,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,G2,木下 大將,7.4,0.11,2.2,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,伯母 芳恒,4.0,0.2,4.4,3,,IP,5,,IP,3,,IP,6,,IP,6,,G3,3,5,G3,5,4,IP,3,,IP,2,,IP,5,,IP,浦田 信義,4.0,0.14,3.2,4,,IP,2,,G3,2,,G3,5,,IP,5,,IP,2,,G3,6,,IP,5,,G3,6,,G3,4,,IP,本村 大,3.1,0.17,3.3,6,,IP,6,,IP,転,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,山本 隆幸,5.6,0.19,4.2,4,4,IP,2,4,IP,4,,IP,6,,IP,3,5,IP,3,,G3,1,5,G3,5,,IP,1,4,IP,4,,G1
