レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609150907,2026-09-15,09,07R,北川 敏弘,6.8,0.16,2.9,2,,IP,5,,IP,1,,IP,2,,IP,5,,IP,3,,IP,1,,IP,1,,IP,3,,IP,3,,IP,崎 利仁,5.4,0.18,3.5,6,3,IP,3,3,IP,2,,IP,2,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,1,,IP,浜野 孝志,5.8,0.13,2.9,3,4,IP,4,,IP,3,,IP,3,,IP,2,,G3,3,,G3,2,,IP,3,,IP,3,,G3,6,,G2,松井 友汰,4.6,0.18,4.3,2,,IP,3,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,1,,IP,尾崎 雄二,3.7,0.13,2.1,5,,IP,3,,IP,4,6,IP,5,,IP,5,,IP,2,,IP,5,6,IP,4,,IP,3,,IP,6,6,G3,向井 美鈴,3.2,0.19,4.3,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP
202609150908,2026-09-15,09,08R,坂井 康嗣,5.4,0.19,4.2,6,2,IP,2,,IP,6,,IP,4,,IP,1,,IP,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,上原 健次郎,3.9,0.18,4.6,4,,IP,6,,IP,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,G2,横田 貴満,5.6,0.13,3.4,5,,IP,4,,IP,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,桑原 将光,4.89,0.18,3.8,3,,IP,エ,,IP,4,,IP,4,5,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,5,G3,3,,IP,吉村 誠,5.2,0.14,3.6,3,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,4,,IP,水口 由紀,2.3,0.26,4.5,5,,G3,4,,G3,6,,IP,5,,G3,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP
202609150909,2026-09-15,09,09R,真庭 明志,8.8,0.14,1.9,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,西田 和加,2.3,0.14,3.2,5,,G3,5,,G3,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,G3,3,,G3,山田 亮太,6.1,0.14,2.7,1,,IP,1,,IP,1,4,IP,4,,IP,3,,IP,6,,IP,3,,IP,転,,IP,3,,IP,2,,IP,赤羽 克也,5.0,0.16,3.6,3,,IP,2,3,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,宇恵 有香,3.7,0.13,2.3,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,G3,2,,G3,3,,G3,4,,IP,6,,IP,抹香 雄三,4.2,0.15,3.2,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP
202609150910,2026-09-15,09,10R,馬野 耀,8.6,0.16,2.8,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,山田 祐也,6.9,0.14,2.2,3,,IP,4,,IP,3,,IP,1,3,IP,4,,IP,4,,IP,5,,SG,2,,SG,1,3,G2,1,,IP,犬童 千秋,5.1,0.15,2.8,3,,IP,6,,IP,2,,IP,3,,IP,4,,G3,3,,G3,2,,G3,5,5,IP,5,,IP,2,4,G3,長谷川 充,4.9,0.18,4.3,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,G3,2,,G3,4,,G3,4,,G3,松井 洪弥,4.6,0.09,1.6,1,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,2,,IP,1,,IP,5,,IP,5,,IP,5,,IP,三浦 敬太,4.1,0.14,3.5,3,,G3,2,,IP,妨,,IP,1,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP
202609150911,2026-09-15,09,11R,石田 貴洋,8.0,0.17,3.6,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,1,,IP,松本 弓雄,4.4,0.19,4.2,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,5,,IP,3,,IP,2,,IP,6,,IP,松井 友汰,6.6,0.17,2.6,4,,IP,5,2,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,2,,IP,江夏 満,5.2,0.18,4.7,4,,IP,5,,G3,3,,G3,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,G1,4,5,G1,浅見 昌克,3.9,0.17,3.1,4,,G3,6,4,G3,3,,IP,3,,IP,4,,IP,6,6,G1,F,,G1,5,,IP,2,,IP,3,,IP,佐藤 世那,2.4,0.2,4.1,5,,IP,6,,IP,2,,IP,5,5,IP,6,,IP,5,,IP,6,,IP,転,,IP,3,,IP,6,,IP
202609150912,2026-09-15,09,12R,秋元 哲,8.5,0.12,3.0,1,,IP,1,,G3,3,,G3,1,,G3,1,,IP,1,,G3,6,2,G3,3,,G1,1,,IP,1,,IP,尾崎 雄二,3.3,0.21,3.9,6,3,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,2,,IP,4,,G3,5,,IP,1,,IP,板橋 侑我,6.4,0.13,2.7,1,,IP,2,,IP,2,,IP,2,4,IP,5,,IP,4,,IP,6,,SG,4,,G2,3,,IP,1,,IP,吉田 一郎,4.1,0.14,2.7,4,,IP,1,,IP,3,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,泥谷 一毅,4.89,0.15,3.4,1,4,IP,欠,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,上原 健次郎,5.0,0.16,4.1,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,5,,IP,3,,G2,4,,IP,4,,IP,3,,IP
202609151001,2026-09-15,10,01R,飯山 泰,8.4,0.15,2.4,1,,IP,1,,G3,1,,G3,2,,IP,2,,IP,1,,G3,1,,G3,2,,IP,6,,IP,2,,G2,一宮 稔弘,6.4,0.15,2.8,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,エ,3,G1,武田 信一,4.3,0.11,1.8,6,,IP,6,,IP,4,,IP,3,,IP,1,,IP,6,,IP,5,,IP,4,4,IP,3,,IP,2,,IP,金子 猛志,3.5,0.13,2.4,2,,IP,5,,G3,3,,G3,5,,G3,4,,IP,6,,IP,6,,IP,4,,G3,6,,IP,3,,IP,豊田 祥生,3.0,0.16,2.8,6,,IP,1,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,小倉 康典,2.1,0.18,4.4,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202609151002,2026-09-15,10,02R,角谷 健吾,8.0,0.13,2.0,1,,IP,5,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,長野 壮志郎,5.1,0.19,4.6,4,,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,,IP,2,,IP,3,,IP,山本 景士郎,5.0,0.14,4.4,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,G3,5,,G3,3,,IP,6,,IP,2,,IP,樋口 範政,4.6,0.17,2.7,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,5,,IP,4,,IP,高田 綾,3.9,0.15,2.6,3,,IP,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,3,,IP,香川 陽太,3.9,0.12,3.3,5,,IP,6,,IP,5,,IP,2,,IP,4,,IP,6,,IP,1,5,IP,5,,IP,3,,IP,6,,IP
202609151003,2026-09-15,10,03R,岡瀬 正人,8.0,0.13,3.2,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,2,,IP,1,,IP,豊田 泰洋,3.1,0.19,4.8,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,6,,IP,亀山 雅幸,3.8,0.16,2.6,2,,IP,6,,IP,5,,IP,5,,IP,1,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,木村 紗友希,4.2,0.2,3.2,3,,IP,1,,G3,6,,G3,5,,IP,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,3,,IP,丹下 健,3.7,0.17,3.9,6,,IP,3,,IP,3,,IP,2,,IP,1,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,鈴木 茂高,2.2,0.28,5.7,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP
202609151004,2026-09-15,10,04R,藤生 雄人,8.5,0.16,2.2,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,堤 昇,6.6,0.13,3.4,4,,IP,5,,IP,3,,IP,2,,IP,3,1,IP,2,,G3,2,,IP,1,,IP,2,,G3,3,1,G3,淺田 千亜希,5.7,0.16,3.0,4,,IP,6,,IP,4,,IP,1,,G3,4,,IP,4,,IP,2,,IP,4,,G3,1,,G3,2,,IP,表 憲一,6.0,0.14,3.2,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,6,,IP,2,,IP,6,5,IP,2,,IP,3,,IP,高岡 竜也,4.3,0.18,4.0,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,2,,IP,1,,IP,5,,IP,平川 香織,5.5,0.23,4.7,3,,IP,3,,G1,4,3,IP,3,5,IP,転,,G3,3,,IP,5,,IP,3,,IP,2,4,IP,1,5,IP
202609151005,2026-09-15,10,05R,小倉 康典,6.5,0.16,3.3,2,,IP,6,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,5,,IP,塩崎 桐加,5.8,0.17,3.6,3,,IP,2,,IP,5,,G3,1,,G3,5,,G3,3,,IP,1,,IP,3,,IP,5,,G3,3,,G3,茶谷 信次,5.5,0.17,3.8,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,金子 良昭,3.9,0.17,4.0,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,大澤 風葵,4.7,0.14,3.2,3,,IP,6,,IP,3,,IP,4,,IP,2,3,IP,6,,IP,2,,IP,4,,G3,3,,IP,6,6,IP,松瀬 弘美,2.5,0.18,4.1,6,,G3,5,,G3,2,5,G3,6,,IP,5,,IP,4,,IP,5,,IP,5,,G3,6,,G3,5,,IP
202609151006,2026-09-15,10,06R,一宮 稔弘,7.5,0.11,2.3,1,,IP,3,,IP,1,,IP,F,,IP,1,,IP,4,,IP,2,,IP,3,,IP,1,,IP,1,,G1,佐藤 悠,8.0,0.13,2.7,1,,IP,4,,G3,2,,IP,1,,G3,2,,G3,2,,IP,1,,IP,3,,IP,2,,IP,L,,IP,高橋 英之,7.0,0.11,2.6,2,,IP,4,,G3,2,,G3,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,武田 信一,3.5,0.15,3.4,3,,IP,6,5,IP,5,,IP,4,5,IP,6,,IP,2,,IP,6,5,IP,4,6,IP,5,,IP,3,,IP,平石 和男,4.4,0.2,5.0,5,,G3,1,,G3,5,,IP,4,,IP,5,4,IP,4,,IP,5,6,G3,3,,G3,3,,IP,3,,IP,角谷 健吾,2.9,0.16,4.4,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP
202609151007,2026-09-15,10,07R,高田 綾,6.0,0.16,2.6,3,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,丹下 健,5.0,0.15,3.9,3,,IP,5,,IP,5,,IP,2,,IP,2,3,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,樋口 範政,6.3,0.14,2.6,1,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,2,,IP,2,,G3,1,,G3,2,,IP,石川 諒,5.44,0.12,2.5,6,,IP,5,,IP,5,,IP,1,,IP,不,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,中 亮太,5.5,0.12,2.4,2,,IP,2,,IP,6,,G3,4,,G3,4,,IP,1,,G3,6,,IP,3,6,IP,2,,IP,4,,G2,豊田 泰洋,2.1,0.2,4.6,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP
202609151008,2026-09-15,10,08R,鈴木 茂高,8.0,0.18,2.8,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,香川 陽太,5.3,0.16,3.7,5,,IP,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,宮武 英司,3.8,0.16,3.1,2,,G3,6,,G3,2,4,G3,3,,IP,3,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,4,IP,淺田 千亜希,3.4,0.16,2.3,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,2,,G3,2,,IP,6,,IP,信濃 由行,3.0,0.16,3.7,4,4,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,G3,6,,G3,4,,IP,5,,IP,1,,IP,金子 猛志,2.7,0.14,3.6,6,,G3,3,,G3,5,,IP,4,,IP,6,,G3,6,,IP,5,,IP,3,,IP,5,,G3,5,,IP
202609151009,2026-09-15,10,09R,山本 景士郎,7.2,0.17,3.1,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,G3,1,,G3,4,,IP,4,,IP,3,,IP,豊田 祥生,3.9,0.17,3.6,5,,IP,5,,IP,5,4,IP,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,1,,IP,高岡 竜也,5.2,0.15,2.9,1,,IP,5,,IP,1,,IP,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,2,,IP,松瀬 弘美,5.6,0.13,2.5,2,,G3,5,,G3,3,,G3,3,,G3,2,,G3,2,,G3,5,,G3,1,,IP,4,,IP,5,,IP,亀山 雅幸,5.3,0.18,3.4,5,,IP,3,,IP,3,,IP,1,,IP,6,,IP,4,,IP,2,,IP,4,4,IP,3,,IP,3,,IP,茶谷 信次,3.3,0.17,4.1,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,3,5,IP,6,,IP,2,5,IP,6,,IP,4,,IP
202609151010,2026-09-15,10,10R,木村 紗友希,6.6,0.12,2.3,1,,G3,4,,G3,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,4,,IP,1,,IP,大澤 風葵,7.2,0.15,2.6,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,1,IP,2,,IP,4,,IP,3,,G3,3,,IP,表 憲一,4.5,0.15,2.9,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,堤 昇,6.8,0.17,3.6,2,,IP,3,,IP,1,1,IP,2,,G3,5,,IP,2,,IP,3,,G3,2,3,G3,3,,IP,3,,G3,長野 壮志郎,6.2,0.17,2.3,4,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,4,IP,3,,IP,5,,IP,佐藤 悠,3.2,0.15,3.6,6,,IP,5,,G3,3,,G3,4,,IP,5,,IP,5,5,G3,3,,IP,5,,IP,4,,IP,6,,IP
202609151011,2026-09-15,10,11R,塩崎 桐加,8.0,0.12,2.9,1,,IP,1,,IP,5,,G3,1,,G3,1,,G3,3,,G3,1,,IP,5,,IP,1,,G3,1,,G3,中 亮太,7.5,0.13,2.8,2,,IP,5,,IP,1,,IP,4,,G3,2,,G3,1,,IP,2,,IP,1,,G3,3,,IP,3,,IP,平石 和男,6.0,0.17,4.1,2,,IP,3,,G3,3,,G3,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,G3,高橋 英之,6.7,0.11,2.3,3,3,G3,3,3,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,3,,IP,3,,IP,2,,IP,飯山 泰,5.3,0.13,2.4,3,,IP,6,,G3,1,,IP,3,,IP,3,4,G3,1,,IP,5,,IP,5,,G2,5,,G2,3,,IP,岡瀬 正人,4.5,0.17,4.0,6,,IP,4,,IP,4,5,IP,3,,IP,2,5,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP
202609151012,2026-09-15,10,12R,尾上 雅也,8.0,0.14,3.5,1,,IP,2,,IP,6,,G1,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,北川 潤二,4.2,0.15,3.4,6,,IP,4,,IP,3,,IP,5,,IP,6,3,IP,3,,IP,5,,IP,1,,IP,4,,IP,3,,IP,黄金井 力良,5.9,0.1,2.1,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,6,,G3,4,,IP,富永 正人,3.3,0.21,4.0,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,2,,G3,5,,IP,5,,IP,妨,,IP,木谷 賢太,6.11,0.14,3.0,2,,IP,3,6,IP,3,,IP,3,,IP,2,,IP,1,,IP,4,,G3,3,,IP,6,,IP,転,,IP,若林 義人,5.3,0.11,2.7,2,,IP,2,,IP,3,,G1,6,,G1,3,,IP,3,,IP,5,,IP,1,,IP,5,,G3,5,,IP
202609151101,2026-09-15,11,01R,川田 正人,6.7,0.22,4.7,2,,IP,4,,IP,1,,IP,6,,IP,1,,IP,4,,IP,4,,IP,3,,IP,1,,IP,1,,IP,鈴木 峻佑,4.8,0.14,2.7,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,2,3,IP,3,,IP,3,,IP,3,3,IP,2,,IP,上田 洋平,4.8,0.14,3.0,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,6,4,IP,3,,IP,3,,IP,6,,IP,原村 拓也,4.7,0.17,4.3,4,,IP,1,,IP,2,,IP,6,,IP,5,,G3,1,,G3,5,,IP,4,,IP,4,,IP,5,,IP,竹之内 極,3.78,0.15,4.5,6,6,IP,3,,IP,5,,IP,4,,IP,落,,IP,4,,G3,2,,G3,4,,G3,6,,IP,4,6,IP,土屋 太朗,2.7,0.19,4.4,3,3,G3,5,,IP,6,,IP,5,5,IP,6,,IP,4,4,IP,5,5,IP,6,,IP,3,5,IP,5,,IP
202609151102,2026-09-15,11,02R,安井 瑞紀,7.7,0.17,4.0,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,妨,,IP,5,,IP,1,,IP,宇野 弥生,5.7,0.15,3.0,5,,IP,2,4,IP,2,,G3,3,,G2,6,,IP,1,,IP,2,,G3,1,,G3,6,,G3,5,,IP,倉田 郁美,4.2,0.19,3.4,4,4,G3,4,,IP,6,,G3,3,,G3,3,,IP,2,,G3,6,,G3,3,,G3,5,,G3,4,,G3,間庭 菜摘,4.1,0.17,3.7,3,,IP,2,,IP,3,,G3,3,,G3,4,,G3,転,,IP,6,,G3,5,,G3,4,,IP,4,,IP,寺田 千恵,4.2,0.15,3.7,4,,IP,2,,G1,4,,IP,6,,G3,3,,G3,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,今泉 澪,1.2,0.18,3.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,5,IP
202609151103,2026-09-15,11,03R,井川 大作,7.4,0.14,2.8,2,,G3,4,,G3,5,,IP,1,,IP,3,,G3,2,,G3,1,,G3,2,,IP,1,,IP,2,,IP,山戸 信二,4.0,0.18,3.2,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,F,3,IP,4,,IP,2,,IP,1,,IP,池田 雄一,5.5,0.15,3.6,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,天野 友和,4.5,0.12,2.7,2,,IP,3,,IP,5,5,IP,4,,IP,6,5,IP,1,,IP,4,,IP,5,,IP,4,,IP,4,,IP,高木 圭大,3.7,0.13,2.5,6,,IP,6,,IP,4,4,IP,6,,IP,3,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,1,,IP,谷村 一哉,4.3,0.21,4.2,6,,IP,5,,G3,5,,G3,3,,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP
202609151104,2026-09-15,11,04R,小川 時光,7.4,0.12,2.5,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,鶴田 勇雄,4.5,0.14,3.0,2,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,1,,IP,4,,IP,5,,IP,3,,IP,妻鳥 晋也,4.6,0.2,4.2,2,,IP,6,,IP,4,,G3,6,,IP,5,,IP,2,,IP,5,,G3,4,,IP,3,,IP,1,,IP,高橋 真吾,5.0,0.11,2.9,2,,IP,2,,IP,3,,IP,5,6,IP,1,,IP,6,,IP,5,6,G3,3,,G3,6,6,IP,3,,IP,前田 篤哉,3.9,0.14,3.8,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,F,,G3,4,,G3,3,,IP,2,,IP,5,,G1,中川 海虹,1.0,0.24,5.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609151105,2026-09-15,11,05R,川島 圭司,7.6,0.14,2.4,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,竹之内 極,4.4,0.13,2.9,2,,IP,6,,IP,5,3,IP,5,,IP,5,,IP,5,,IP,2,,G3,6,,G3,2,,G3,1,,IP,相原 利章,5.8,0.12,3.1,2,,IP,4,,IP,4,,IP,3,4,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,4,IP,5,,IP,中野 希一,7.1,0.14,2.5,1,,IP,1,,IP,2,,IP,1,,IP,5,6,G3,4,,G3,1,,IP,3,5,G3,6,,G3,1,3,IP,吉村 正明,5.2,0.12,1.8,2,,IP,3,,IP,5,,IP,6,,IP,1,,IP,2,,IP,4,,IP,2,6,IP,6,,IP,4,,IP,岡部 貴司,3.0,0.17,3.3,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,6,,IP
