レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609260509,2026-09-26,05,09R,土屋 千明,8.5,0.16,3.2,3,,G3,1,,IP,2,,IP,2,,G1,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,宮崎 奨,7.0,0.16,4.5,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,5,,IP,小川 日紀太,4.7,0.16,3.7,6,,IP,4,,IP,6,,IP,6,,IP,3,,IP,1,,IP,3,,IP,3,,IP,4,,IP,2,,IP,西村 勝,3.7,0.11,2.0,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,1,,IP,6,,IP,F,,IP,3,,IP,6,,IP,西田 靖,5.2,0.15,3.6,2,2,IP,1,2,IP,3,2,IP,6,2,IP,3,4,IP,5,2,IP,2,2,IP,2,3,IP,6,2,G3,5,3,G3,新開 航,5.44,0.19,4.7,2,,IP,4,,IP,4,,IP,3,,IP,2,5,IP,3,,SG,4,,IP,5,,G2,転,,G2,5,,SG
202609260510,2026-09-26,05,10R,吉田 一郎,7.8,0.16,2.8,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,IP,1,,IP,垂水 悠,4.6,0.11,2.7,5,,IP,6,,IP,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,G3,6,,G3,5,,IP,川崎 誠志,4.4,0.19,3.7,2,,IP,6,,IP,2,,IP,4,,IP,6,,IP,4,,G3,4,,IP,4,,IP,3,,IP,4,,IP,松本 浩貴,4.5,0.16,3.3,6,,IP,3,,IP,4,5,IP,4,3,IP,3,5,IP,5,,IP,2,,IP,3,,IP,3,,IP,5,5,IP,竹井 貴史,5.3,0.19,3.6,1,,IP,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,3,6,IP,5,,IP,岡村 将也,4.0,0.17,3.1,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,5,IP,4,,IP,4,,IP
202609260511,2026-09-26,05,11R,和田 兼輔,10.0,0.13,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,2,,IP,1,,IP,1,,IP,1,,IP,服部 達哉,6.0,0.18,4.4,3,3,IP,2,,IP,4,,IP,4,,IP,1,,IP,5,,IP,4,,G3,2,,G3,2,,IP,3,,IP,品川 賢次,3.22,0.27,4.7,4,,IP,3,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,4,,IP,4,4,IP,3,,IP,欠,,IP,中村 裕将,4.3,0.08,1.9,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,6,IP,4,,IP,1,3,IP,4,,IP,6,,IP,大橋 栄里佳,3.3,0.22,4.4,4,6,IP,5,,G1,6,,IP,5,,IP,3,,G3,4,,G3,3,,IP,5,,G3,4,,G3,6,,IP,石塚 久也,5.11,0.18,4.2,4,,IP,欠,,IP,4,,IP,2,,IP,4,5,IP,4,4,IP,3,5,IP,3,,IP,3,,IP,4,,IP
202609260512,2026-09-26,05,12R,萩原 秀人,9.4,0.14,2.6,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,SG,1,,SG,1,,IP,長嶋 万記,5.7,0.18,3.4,4,,IP,2,,IP,3,,G3,4,,G3,4,,G3,3,,IP,3,,IP,3,,G1,5,,IP,1,,IP,前野 竜一,6.4,0.15,3.8,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,4,IP,2,,IP,2,,IP,1,,IP,渡邉 睦広,4.6,0.16,3.1,3,,IP,4,,IP,6,,IP,1,,IP,6,,IP,4,,IP,5,,IP,2,5,IP,4,,G3,3,,IP,大庭 元明,4.1,0.16,3.2,3,,IP,6,,IP,4,,IP,4,,IP,1,,IP,6,,IP,4,,IP,2,,IP,5,3,G3,6,6,G3,松井 友汰,4.8,0.19,4.8,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP
202609260801,2026-09-26,08,01R,三村 岳人,9.4,0.12,2.2,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,村本 大成,4.6,0.17,4.1,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,IP,中岡 健人,5.7,0.18,3.0,4,,IP,3,,IP,4,,IP,1,,IP,3,,IP,2,,IP,6,4,IP,4,,IP,3,,IP,2,,IP,松浦 勝,2.5,0.16,3.1,5,6,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,5,IP,丸山 祐也,3.1,0.19,4.1,5,,IP,4,,IP,6,,IP,3,6,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,6,IP,中山 雄太,3.4,0.15,3.6,6,,IP,5,5,IP,5,,IP,6,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,3,,IP
202609260802,2026-09-26,08,02R,中辻 博訓,8.8,0.13,1.6,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,鹿島 敏弘,6.9,0.15,2.6,2,,IP,5,,IP,3,,IP,3,,G3,3,,IP,1,,IP,2,3,IP,2,,IP,3,,G2,2,,IP,井上 茂,5.3,0.15,3.3,5,,IP,1,,IP,6,,IP,3,,IP,4,,G3,3,,IP,2,,IP,4,,IP,1,,IP,5,,IP,秋元 哲,5.7,0.16,4.3,4,,IP,4,,IP,2,,G3,2,,IP,3,,IP,2,,G3,4,5,G3,5,,G1,3,,G1,4,,G1,松尾 光広,3.11,0.17,4.1,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,欠,,IP,2,,IP,6,,IP,6,,IP,高橋 龍治,2.22,0.17,3.4,6,,IP,2,,IP,落,5,IP,4,5,IP,6,,G3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609260803,2026-09-26,08,03R,阪本 勇介,6.1,0.16,4.0,1,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,橋口 真樹,2.8,0.21,5.0,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,5,3,G3,4,,IP,6,,G3,6,,G3,野末 智一,6.0,0.17,3.3,4,,IP,4,,IP,2,,IP,2,2,IP,1,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,田中 京介,4.0,0.11,2.2,2,5,IP,3,,IP,3,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,森作 雄大,3.4,0.12,2.6,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,山口 広樹,2.0,0.25,5.5,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,5,IP,6,,IP,6,,IP,不,,IP,5,,IP
202609260804,2026-09-26,08,04R,伊藤 将吉,8.6,0.14,3.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,石田 政吾,5.4,0.14,2.5,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,松本 弓雄,4.8,0.2,4.5,5,4,IP,2,,IP,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,3,,IP,平石 和男,6.4,0.21,4.2,2,,IP,4,,IP,3,,IP,3,,G3,3,,G3,1,3,IP,4,,IP,4,,IP,2,,IP,2,,IP,佐藤 博亮,5.1,0.1,2.4,4,,IP,5,,IP,4,,IP,2,,IP,4,6,IP,2,4,IP,3,,IP,2,,IP,4,,G3,6,,G3,山本 幸也,2.1,0.21,4.5,6,,IP,5,5,IP,3,5,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609260805,2026-09-26,08,05R,中田 元泰,9.0,0.16,2.9,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,一宮 稔弘,6.1,0.13,2.3,6,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,大井 清貴,4.56,0.17,3.2,4,,IP,4,4,IP,欠,,IP,1,,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP,北川 潤二,5.4,0.15,2.9,6,,IP,3,,IP,1,,IP,5,,IP,2,2,IP,4,2,IP,4,2,IP,6,,IP,3,,IP,1,,IP,間野 兼礼,4.11,0.14,2.4,1,,IP,5,,IP,3,,IP,不,,IP,6,,IP,4,,IP,5,,IP,1,,IP,5,,IP,F,,IP,茶谷 信次,3.6,0.18,4.4,3,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,3,5,IP,6,,IP,2,5,IP
202609260806,2026-09-26,08,06R,藤田 竜弘,9.2,0.17,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,高岡 竜也,6.4,0.13,2.9,1,,IP,5,,IP,妨,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,中島 航,5.4,0.18,3.7,4,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,出畑 孝成,5.5,0.2,3.9,2,,IP,6,,IP,2,,IP,5,,IP,3,5,IP,3,5,IP,5,,IP,2,,IP,2,,IP,3,,IP,花本 剛,4.0,0.19,4.0,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,6,IP,6,,IP,2,,IP,入海 馨,5.9,0.14,3.2,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,IP,4,,SG,3,,IP,4,,IP
202609260807,2026-09-26,08,07R,天野 友和,8.8,0.13,2.6,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,山口 広樹,3.0,0.18,3.1,6,,IP,5,,IP,5,,IP,3,3,IP,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,近藤 来希,2.6,0.18,3.4,3,,IP,5,,IP,6,5,IP,6,6,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,6,IP,和田 拓也,5.7,0.14,2.6,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,1,,IP,6,,IP,6,,IP,1,,IP,2,,IP,井上 茂,3.2,0.17,4.4,4,,IP,3,,IP,5,6,IP,5,6,IP,6,,G3,3,,G3,3,,IP,6,,IP,5,,IP,5,,IP,柳橋 宏紀,2.89,0.19,4.1,6,,IP,5,,IP,欠,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,2,,IP
202609260808,2026-09-26,08,08R,吉田 俊彦,9.1,0.19,3.0,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,G2,1,,IP,松下 哲也,4.5,0.17,4.1,転,,IP,2,,IP,3,,IP,6,,IP,6,,IP,3,,IP,2,,IP,6,,IP,2,,IP,3,,IP,森作 雄大,5.6,0.11,2.4,3,,IP,4,,IP,6,,IP,4,,IP,1,,IP,1,,IP,5,,IP,6,,IP,2,,IP,1,,IP,松尾 光広,4.1,0.18,4.0,5,5,IP,2,,IP,2,,IP,4,,IP,6,5,IP,4,,IP,4,5,IP,5,,IP,4,,IP,4,,IP,小川 知行,3.0,0.16,3.2,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,6,,IP,田中 京介,2.5,0.17,3.0,6,,IP,6,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP
202609260809,2026-09-26,08,09R,平石 和男,8.0,0.19,4.1,1,,IP,1,,IP,4,,G3,2,,G3,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,間野 兼礼,4.4,0.18,3.8,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,3,IP,2,,IP,1,,IP,2,,IP,4,,IP,三村 岳人,6.8,0.13,2.3,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,松本 弓雄,2.6,0.16,3.2,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,5,IP,3,,IP,澁澤 周羽,1.0,0.16,2.6,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,荒木 颯斗,3.9,0.15,2.9,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,G3,2,,IP,3,,IP,3,,IP
202609260810,2026-09-26,08,10R,茶谷 信次,9.4,0.14,3.5,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,伊藤 将吉,6.8,0.13,3.2,1,3,IP,1,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,5,,IP,秋元 哲,6.7,0.12,2.7,2,2,IP,2,,IP,2,,G3,1,,IP,1,,IP,4,,G3,6,,G3,6,,G1,2,,IP,2,,IP,中田 元泰,6.5,0.19,3.4,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,3,3,G2,高岡 竜也,4.5,0.18,3.4,2,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,2,,IP,阪本 勇介,3.4,0.18,3.3,2,5,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,5,5,IP
202609260811,2026-09-26,08,11R,佐藤 博亮,9.4,0.12,3.2,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,天野 友和,5.6,0.15,2.6,3,,IP,1,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,和田 拓也,7.4,0.17,3.0,3,4,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,中辻 博訓,6.2,0.15,2.8,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,2,,IP,3,,IP,3,3,IP,2,,IP,1,,IP,藤田 竜弘,5.7,0.13,3.7,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,石田 政吾,3.9,0.18,4.3,6,,IP,6,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP
202609260812,2026-09-26,08,12R,入海 馨,10.3,0.12,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,1,,G2,吉田 俊彦,6.7,0.15,4.4,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,3,,IP,3,3,G2,5,,IP,北川 潤二,5.7,0.15,2.3,6,,IP,2,,IP,5,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,,IP,5,,IP,野末 智一,4.5,0.18,4.8,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,一宮 稔弘,3.9,0.16,3.1,4,4,IP,5,3,IP,5,4,IP,4,,IP,6,,IP,4,,IP,5,,IP,1,,IP,3,4,IP,4,,IP,鹿島 敏弘,2.3,0.2,5.2,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,G2,5,,IP,5,,IP
202609260901,2026-09-26,09,01R,岡 祐臣,8.3,0.15,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,6,,IP,1,,IP,上之 晃弘,3.0,0.16,3.3,4,,IP,3,,IP,3,,G3,6,,G3,4,,IP,5,,IP,転,,IP,5,,IP,4,,IP,6,,IP,森清 友翔,4.5,0.14,2.4,3,,IP,4,,IP,3,4,IP,2,4,IP,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,3,,IP,山崎 聖司,4.3,0.21,3.9,3,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,6,IP,4,,IP,坂口 諒宗,1.22,0.17,3.8,6,6,IP,6,6,IP,6,6,IP,5,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,IP,今坂 晃広,2.3,0.2,4.8,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,G3,6,,IP,6,,IP
202609260902,2026-09-26,09,02R,前原 哉,6.1,0.2,3.5,3,,IP,4,,G3,1,,IP,6,,IP,1,,IP,4,,IP,2,,IP,1,,IP,5,,IP,3,,IP,遠藤 圭吾,4.8,0.14,2.2,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,高山 智至,4.7,0.15,2.7,1,,IP,5,,IP,1,,IP,5,4,IP,2,,IP,4,,IP,3,,IP,6,,IP,4,,IP,妨,,IP,大森 翼,3.67,0.09,2.1,3,,IP,4,5,IP,6,2,IP,欠,,IP,6,6,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,谷島 咲希,1.7,0.2,4.6,5,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,5,6,IP,5,6,IP,6,6,IP,4,6,IP,6,6,IP,小林 礼央,3.2,0.14,3.2,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202609260903,2026-09-26,09,03R,長尾 萌加,6.6,0.14,3.1,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,6,,IP,3,,IP,1,,IP,6,,IP,田路 朋史,6.4,0.17,2.8,5,3,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,1,IP,2,,IP,4,,IP,藤森 陸斗,6.0,0.15,4.1,6,,IP,1,,IP,1,,IP,3,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,G3,3,,IP,加藤 啓太,4.7,0.14,3.1,5,,IP,3,5,IP,5,,IP,3,,IP,6,,IP,3,,IP,1,,IP,3,5,IP,4,5,IP,4,,IP,土屋 智則,5.5,0.16,3.0,6,,G1,2,3,IP,2,,SG,4,,IP,4,,IP,3,,IP,6,4,G3,4,,SG,4,,G1,2,,G1,成田 華音,2.1,0.19,4.2,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202609260904,2026-09-26,09,04R,東 潤樹,7.6,0.19,3.5,1,,IP,1,,IP,5,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,君島 秀三,5.4,0.15,2.9,2,,IP,2,,IP,5,3,IP,3,,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,,IP,楠原 翔太,6.1,0.11,2.3,1,,IP,3,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,G3,1,,G3,6,,IP,大瀧 明日香,4.9,0.18,3.4,2,,IP,2,,IP,3,,IP,3,,IP,落,,IP,4,,IP,6,,IP,4,,G3,3,,IP,3,,IP,川合 理司,1.6,0.21,3.6,6,,IP,4,,IP,6,,IP,6,,IP,6,6,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,佐藤 悠,3.5,0.15,3.2,4,,IP,6,,IP,5,,G3,3,,G3,4,,IP,5,,IP,5,5,G3,3,,IP,5,,IP,4,,IP
202609260905,2026-09-26,09,05R,飯山 泰,9.2,0.14,2.1,2,,IP,1,,IP,1,,IP,1,,G3,1,,G3,2,,IP,2,,IP,1,,G3,1,,G3,2,,IP,岸本 雄貴,4.9,0.16,2.8,6,,IP,6,,IP,1,,IP,2,,IP,6,,G3,4,,G3,4,,G3,1,,IP,4,,IP,3,,IP,金子 賢志,5.1,0.12,3.4,5,,IP,3,,IP,6,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,G3,3,,G3,3,,IP,伊藤 玲奈,4.8,0.16,3.9,2,,IP,5,5,IP,3,,IP,4,,IP,4,,IP,6,,G3,6,,G3,1,,IP,3,,IP,3,,IP,志賀 美優,1.1,0.16,3.3,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,G3,6,6,G3,6,,G3,6,6,G3,6,6,IP,山崎 聖司,1.7,0.19,4.4,5,,IP,6,,IP,6,5,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202609260906,2026-09-26,09,06R,大森 翼,6.0,0.19,3.8,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,為本 智也,7.5,0.13,2.9,1,,IP,3,,IP,2,,IP,1,,G3,4,,G3,4,1,IP,2,,IP,2,,IP,2,,IP,2,,IP,大峯 豊,8.2,0.11,2.9,2,,IP,4,,G1,2,,IP,3,,SG,5,,SG,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,今坂 晃広,3.8,0.19,4.0,2,,IP,5,5,IP,6,,IP,1,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,5,IP,5,,IP,杉山 貴博,4.6,0.17,3.9,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,2,6,IP,谷津 幸宏,4.6,0.16,3.3,4,,IP,4,,IP,3,5,IP,4,,G2,5,,G2,5,,G2,6,,IP,3,5,IP,4,,IP,2,5,IP
