レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609030809,2026-09-03,08,09R,荒井 翔伍,8.44,0.18,3.6,1,,IP,1,,IP,エ,,IP,3,,IP,1,,IP,1,,IP,4,,G3,2,,G3,1,,IP,2,,IP,岡本 大,5.1,0.15,3.3,3,,IP,2,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,高山 秀雄,3.9,0.18,2.9,4,,IP,4,,IP,5,,IP,F,,IP,3,,IP,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,杉山 喜一,5.2,0.14,3.4,3,,G3,4,,IP,2,,IP,5,,IP,2,,IP,4,6,IP,4,,IP,4,,IP,4,,G3,2,,G3,尾崎 雄二,3.6,0.12,2.1,3,,IP,4,6,IP,5,,IP,5,,IP,2,,IP,5,6,IP,4,,IP,3,,IP,6,6,G3,6,,G3,野村 羽玖,2.7,0.17,3.4,3,,IP,1,,IP,6,,IP,5,,IP,6,,IP,転,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202609030810,2026-09-03,08,10R,星野 太郎,7.7,0.14,3.2,2,,IP,3,,IP,1,,IP,6,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,中澤 和志,5.6,0.17,3.3,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,6,,IP,1,,IP,1,,IP,4,,IP,6,,IP,末永 由楽,6.4,0.11,2.8,5,,IP,3,2,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,1,,G2,5,,G2,1,,IP,岡部 大輝,5.2,0.14,2.9,5,,IP,5,,IP,6,,IP,2,,IP,3,,IP,1,,IP,1,,IP,6,5,IP,4,,IP,2,,IP,宮脇 遼太,4.4,0.17,3.2,4,,IP,6,,IP,3,,IP,4,,G3,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,1,,IP,岡部 貴司,3.6,0.18,2.9,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,6,,IP,1,,IP
202609030811,2026-09-03,08,11R,片橋 幸貴,9.6,0.16,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,東本 勝利,5.7,0.15,3.2,2,3,IP,2,,IP,5,,IP,3,3,IP,3,,IP,6,,IP,2,,IP,5,,IP,2,,IP,2,,IP,黄金井 力良,5.3,0.09,2.2,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,6,,G3,4,,IP,5,,IP,3,,IP,石田 章央,4.7,0.15,4.0,4,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,森 悠稀,4.6,0.13,2.4,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,G2,4,,IP,2,,IP,4,,G2,6,,G2,上原 健次郎,4.8,0.18,4.4,2,,IP,6,,IP,2,,IP,4,,IP,5,,IP,3,,G2,4,,IP,4,,IP,3,,IP,4,,IP
202609030812,2026-09-03,08,12R,松田 大志郎,10.3,0.2,3.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,竹田 辰也,6.6,0.13,2.7,1,,IP,6,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,6,,IP,2,3,IP,照屋 厚仁,4.2,0.11,2.4,2,,IP,3,,IP,4,,IP,3,,G3,5,,G3,5,,IP,転,,IP,3,,IP,5,,G3,3,,IP,鈴木 雅希,4.9,0.15,2.6,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,G3,5,,G3,3,,IP,6,,IP,原田 才一郎,5.9,0.13,3.6,4,,IP,2,,IP,2,,IP,1,3,IP,3,,G3,6,,G3,2,,G3,3,,IP,5,,IP,3,,IP,小林 泰,4.2,0.16,3.5,4,,IP,2,5,IP,6,,G3,3,,G3,5,,G2,2,,IP,6,,IP,6,,IP,2,5,IP,6,,G2
202609030901,2026-09-03,09,01R,春園 功太,9.6,0.15,2.3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,平本 真之,7.6,0.13,3.7,2,,SG,2,,IP,3,,IP,2,,SG,1,,IP,4,,G2,3,,SG,6,,SG,3,,G1,2,,G1,砂長 知輝,6.1,0.14,2.6,3,2,IP,1,,IP,6,,IP,3,,IP,1,,G3,3,,IP,3,,IP,2,,IP,3,,IP,5,,IP,福島 勇樹,7.3,0.15,2.9,3,,IP,5,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,5,IP,柳生 泰二,7.4,0.16,2.8,1,,SG,6,,SG,1,,IP,1,,IP,3,6,IP,3,,IP,1,4,IP,5,,G1,3,,G1,3,,G2,井上 一輝,3.4,0.13,2.7,4,,IP,6,,IP,5,,IP,落,,IP,5,,IP,6,,IP,1,,IP,4,,IP,3,,G1,5,,G1
202609030902,2026-09-03,09,02R,加藤 翔馬,9.0,0.11,1.9,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,G3,1,,G3,1,,IP,佐々木 完太,8.2,0.14,4.0,1,,IP,2,,IP,2,,IP,5,,SG,1,,SG,6,,G2,1,,G1,3,,G1,1,,IP,2,,G1,澤田 尚也,6.1,0.12,3.5,2,2,IP,4,,IP,6,,IP,2,,IP,1,,IP,4,,IP,5,,IP,2,,G3,1,,IP,4,,IP,山崎 郡,7.2,0.1,2.0,4,,IP,4,,IP,1,,IP,3,,SG,1,,IP,転,,SG,1,,G1,1,,G1,1,,G1,6,,SG,羽野 直也,5.5,0.14,3.2,1,,SG,3,,IP,6,,IP,4,,IP,3,,IP,2,,G2,4,,G2,4,6,G1,5,,G1,5,,G1,菊地 孝平,5.5,0.1,3.6,2,,IP,1,5,IP,3,3,IP,3,,SG,6,,SG,3,,G2,6,,G2,5,5,G1,5,,G1,4,,G1
202609030903,2026-09-03,09,03R,若林 義人,9.2,0.14,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,5,,IP,1,,IP,1,,IP,中山 翔太,5.5,0.16,4.0,2,,IP,4,,IP,1,,G3,1,1,IP,6,,IP,2,,IP,6,,G2,4,,G2,3,,IP,6,,IP,渡辺 浩司,7.5,0.14,2.4,2,,G3,1,,G3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,SG,3,,SG,3,,G1,金子 拓矢,6.6,0.14,2.4,2,,IP,2,5,IP,4,,IP,1,,IP,6,,IP,3,,IP,4,,IP,2,,IP,4,,IP,1,,G2,白井 英治,5.22,0.12,3.2,転,,SG,2,4,IP,3,,SG,1,4,IP,5,,G2,4,,G2,5,,SG,4,,SG,5,,G1,欠,,G1,木村 仁紀,4.44,0.16,2.9,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,エ,,IP,5,,IP
202609030904,2026-09-03,09,04R,篠崎 仁志,10.3,0.12,2.9,1,,SG,3,,IP,1,,IP,1,,IP,2,,SG,1,,G2,1,,G2,1,,G2,1,,G2,1,,G2,白神 優,7.2,0.12,3.1,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,3,IP,1,,G1,1,,G1,石丸 海渡,8.0,0.1,2.0,3,,IP,4,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,4,IP,1,,IP,2,,G1,1,,IP,遠藤 エミ,6.0,0.17,3.1,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,G1,5,,SG,6,6,G2,3,,G2,1,,SG,新田 雄史,6.9,0.11,3.2,5,,SG,6,6,IP,2,,SG,5,,G2,5,6,SG,2,,G1,2,,G1,2,,G1,2,,SG,2,,G1,高橋 竜矢,3.2,0.14,3.8,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,G3,3,,IP,5,,IP,5,,G1,4,,IP
202609030905,2026-09-03,09,05R,宮地 元輝,9.7,0.14,3.4,2,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,SG,3,,SG,川原 祐明,7.2,0.12,2.9,F,,G3,3,,G3,2,,IP,3,,IP,2,,IP,2,3,IP,1,,IP,1,,IP,3,,IP,1,,IP,磯部 誠,8.2,0.12,2.3,2,,SG,2,,IP,1,,SG,2,,IP,1,,G2,4,,SG,4,,G1,3,,G1,1,,SG,5,,G1,渡邉 和将,7.8,0.11,2.0,3,,G3,1,,IP,3,,IP,3,,IP,3,,IP,1,,SG,3,,IP,2,,IP,1,,IP,2,3,IP,石本 裕武,4.9,0.14,3.9,2,,IP,3,4,IP,6,,IP,3,,IP,5,,IP,2,,IP,6,,G1,3,,SG,5,,G1,4,,G1,高田 ひかる,3.7,0.17,3.9,3,5,IP,5,,IP,3,,IP,3,,G1,5,,G1,6,,IP,3,,IP,6,,G3,6,,G3,5,,IP
202609030906,2026-09-03,09,06R,宮之原 輝紀,10.2,0.13,3.0,2,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,G3,1,,G3,1,,IP,西村 拓也,8.4,0.13,3.1,1,,IP,2,,IP,1,,IP,3,,G3,2,1,G3,2,,G3,1,1,IP,3,,IP,1,,IP,2,,IP,関 浩哉,7.5,0.13,3.9,2,,SG,1,,SG,4,,IP,6,,IP,3,,SG,4,,SG,1,,IP,2,,G2,4,,SG,3,,G1,尾上 雅也,7.6,0.14,2.8,5,,IP,1,,IP,2,,IP,1,,IP,3,,G3,1,5,G3,2,,IP,3,,IP,1,,IP,3,,IP,下出 卓矢,3.4,0.17,3.6,5,,IP,3,,IP,5,,IP,4,,IP,1,,IP,6,,IP,6,,IP,5,6,G2,6,,G2,5,,G2,中村 晃朋,6.1,0.16,3.4,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,1,4,IP,4,5,IP,2,5,IP,3,,IP,1,,IP
202609030907,2026-09-03,09,07R,中田 竜太,8.6,0.14,3.4,1,,SG,1,,SG,1,,SG,4,,IP,1,,IP,1,,IP,6,,SG,2,,IP,1,,IP,4,,G2,高野 哲史,7.9,0.19,3.2,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,松田 祐季,7.9,0.13,2.6,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,G2,2,,IP,4,,IP,6,,IP,2,,IP,佐々木 完太,6.9,0.17,3.2,1,,IP,1,,IP,6,,SG,6,,SG,2,,G2,4,,G1,4,5,G1,1,,G1,1,,IP,5,,G1,塩田 北斗,6.0,0.17,3.2,3,,IP,4,,IP,3,4,IP,2,,SG,2,,IP,4,3,IP,2,,G1,5,,IP,3,3,IP,4,,G1,平本 真之,4.8,0.13,3.5,5,4,SG,3,,IP,3,,SG,5,,SG,2,4,IP,妨,,IP,5,5,G2,3,,G2,5,,SG,6,,G1
202609030908,2026-09-03,09,08R,豊田 健士郎,9.0,0.15,3.3,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,G2,金子 拓矢,8.9,0.13,2.7,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,G2,1,,G2,2,,IP,井上 一輝,7.2,0.13,2.6,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,2,,G1,菊地 孝平,7.9,0.09,2.3,1,,IP,3,,IP,6,,SG,1,,G2,3,,G2,1,,G1,1,,G1,4,,SG,5,,SG,2,,SG,尾嶋 一広,5.0,0.15,3.0,転,,IP,4,,IP,4,,IP,3,,G3,1,,G3,4,,IP,4,,IP,5,,IP,2,,IP,5,,IP,青木 玄太,6.9,0.18,3.1,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,3,5,G1,4,,IP,1,5,IP
202609030909,2026-09-03,09,09R,福島 勇樹,7.1,0.13,3.0,1,,IP,6,,IP,欠,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,鎌倉 涼,7.0,0.16,4.1,2,,G1,3,,G3,1,,G3,2,,G1,5,,SG,6,,SG,4,,IP,3,,G2,1,,G2,3,,G1,白井 英治,8.3,0.1,2.2,3,,SG,1,,IP,3,,SG,2,,SG,2,,IP,3,,G2,1,4,SG,2,,G1,3,,G1,5,,SG,篠崎 仁志,7.3,0.14,3.0,3,,SG,4,5,SG,5,,IP,2,,IP,5,,SG,3,,G2,1,,G2,2,,G2,2,,G1,3,,G1,加藤 翔馬,6.1,0.13,2.6,1,,IP,6,,IP,4,,IP,2,,IP,3,,G3,6,,G3,4,,IP,1,,IP,2,,IP,2,,G1,黒井 達矢,5.9,0.2,4.2,4,,IP,2,,IP,1,,IP,2,,G1,5,,IP,5,,IP,3,,IP,3,4,IP,3,,IP,3,,IP
202609030910,2026-09-03,09,10R,山崎 郡,10.5,0.12,3.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,柳生 泰二,9.4,0.12,2.0,1,,SG,3,,IP,3,,IP,3,,IP,1,,IP,1,3,IP,1,,IP,1,,IP,1,,G1,1,,G2,大池 佑来,7.6,0.19,3.4,3,2,IP,4,,IP,2,,IP,2,,IP,2,,G2,1,,G2,2,,G3,1,,IP,4,,IP,2,,IP,新田 雄史,7.4,0.12,2.6,4,,SG,3,,SG,4,,IP,5,,SG,1,,IP,5,3,G2,3,,G2,1,,SG,2,,SG,2,,G1,渡辺 浩司,5.6,0.16,3.5,3,,G3,3,,IP,3,,IP,3,,IP,6,,SG,3,,G1,5,,G1,4,,IP,3,,IP,2,,IP,川原 祐明,4.6,0.15,3.8,6,,G3,4,,G3,6,,G3,4,,IP,2,5,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP
202609030911,2026-09-03,09,11R,関 浩哉,10.9,0.11,2.5,2,,SG,1,,IP,1,,IP,1,,SG,1,,IP,1,,G2,1,,G2,1,,SG,1,,SG,1,,G1,羽野 直也,7.8,0.15,3.6,2,,SG,5,,SG,2,,IP,2,,IP,1,,IP,1,,IP,3,,G2,2,,G1,2,,G1,6,,G1,遠藤 エミ,9.0,0.15,2.7,2,,IP,2,,IP,4,,IP,2,,G1,1,,SG,3,,G3,1,,G3,1,,G2,2,,SG,1,,G1,磯部 誠,7.2,0.13,2.6,6,,SG,3,,SG,2,5,IP,1,,IP,3,,SG,2,,IP,4,,G2,5,,G2,3,,G2,2,,SG,砂長 知輝,7.4,0.15,3.1,2,,IP,1,,IP,2,,IP,1,,G3,2,,IP,3,,IP,3,,IP,5,,IP,1,3,IP,3,,IP,中山 翔太,4.0,0.13,3.4,5,,IP,5,,IP,5,,G3,4,,IP,2,,IP,4,,IP,5,,G2,3,5,IP,3,,IP,6,,IP
202609030912,2026-09-03,09,12R,池田 浩二,10.9,0.12,1.8,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,2,,SG,1,,G2,1,,G2,桐生 順平,6.7,0.13,3.6,6,,SG,3,,IP,3,,IP,3,,SG,3,,G1,3,,G1,4,,SG,3,,G1,2,,IP,2,,IP,井口 佳典,6.9,0.14,4.1,4,,SG,2,,SG,3,,IP,4,,IP,4,,IP,3,,SG,2,,IP,5,,IP,3,,G2,1,,SG,中島 孝平,6.6,0.13,3.1,6,,SG,3,,SG,4,,IP,1,,IP,2,5,SG,5,,G1,5,,G1,2,,G3,2,,G3,2,,G1,山口 剛,7.5,0.14,3.0,2,,SG,1,,IP,6,,SG,4,,G2,1,,SG,4,,G1,3,,G1,3,,G1,1,,SG,6,,G1,末永 和也,5.0,0.18,5.0,5,,IP,4,,IP,2,,G1,6,,G1,2,5,IP,2,,G1,5,,G1,6,,G1,4,,G1,4,4,SG
202609031001,2026-09-03,10,01R,島村 隆幸,9.8,0.14,2.4,1,,SG,1,,G2,1,,IP,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,1,,IP,3,,IP,竹腰 正樹,6.2,0.13,2.4,3,,IP,3,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,,IP,1,3,G3,2,,IP,3,,IP,熊本 英一,3.8,0.2,4.6,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,6,,IP,2,,IP,井上 茂,2.6,0.17,3.8,5,,IP,6,,IP,5,,G3,5,,G3,4,,G3,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,中岡 健人,3.1,0.21,4.0,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,6,IP,中村 将隆,2.5,0.21,5.4,6,,IP,5,,IP,5,,IP,1,,IP,6,,G3,4,,IP,5,,IP,F,,IP,6,,IP,5,,IP
202609031002,2026-09-03,10,02R,吉島 祥之,5.7,0.17,4.2,転,,IP,4,,IP,1,,IP,3,,G3,2,,G3,5,,IP,3,,IP,6,,IP,1,,IP,1,,IP,石野 貴之,5.3,0.16,3.1,1,1,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,G2,2,6,IP,1,,IP,F,,SG,3,,G1,川口 貴久,7.8,0.11,2.0,2,,IP,1,,G3,1,,G3,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,5,,IP,杉山 勝匡,3.5,0.17,3.9,5,,IP,6,,IP,1,,IP,5,,IP,3,,IP,4,5,IP,5,,IP,3,,IP,5,,IP,F,,IP,松下 哲也,4.3,0.13,2.4,6,,IP,3,,IP,3,,IP,4,6,IP,1,,IP,2,,IP,5,,IP,5,4,IP,5,,IP,5,6,IP,土性 雅也,2.8,0.22,5.3,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,4,,IP
202609031003,2026-09-03,10,03R,百武 翔,9.6,0.12,2.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,塩崎 優司,3.4,0.15,2.9,4,,IP,4,,IP,5,,IP,4,,G3,5,,G3,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,萩原 秀人,8.3,0.1,2.7,5,,SG,1,,IP,1,,G3,2,,IP,2,,IP,1,,G3,4,,SG,4,,SG,1,,IP,1,,IP,前田 健太郎,3.5,0.15,2.2,4,,IP,5,,IP,5,5,IP,2,,G3,6,5,G3,2,,IP,3,,IP,6,,IP,5,,IP,6,,IP,多田 有佑,5.3,0.19,3.9,5,,IP,5,,IP,2,,IP,4,,IP,2,,G2,4,,IP,2,,IP,5,,IP,4,,IP,1,,IP,坂口 諒宗,1.1,0.23,4.7,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609031004,2026-09-03,10,04R,森 智也,9.2,0.13,1.9,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,山崎 鉄平,7.0,0.17,3.8,1,,IP,3,3,IP,1,,IP,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,3,,IP,3,,IP,戸塚 邦好,3.7,0.16,3.6,5,,IP,5,,G3,2,,G3,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,3,,IP,4,,IP,片岡 秀樹,5.6,0.13,3.2,3,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,6,5,IP,2,,IP,4,,IP,3,,IP,重冨 勇哉,5.2,0.17,3.8,4,,IP,3,,IP,1,,IP,5,2,IP,3,,IP,F,,IP,4,,IP,3,3,IP,1,,IP,4,4,IP,平見 真彦,4.0,0.19,4.1,3,,IP,3,,IP,5,,IP,3,5,IP,5,,IP,4,,IP,6,,IP,6,,IP,2,,G3,5,,IP
202609031005,2026-09-03,10,05R,香川 颯太,7.8,0.15,3.9,1,,IP,3,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,山崎 聖司,5.0,0.19,4.2,4,,IP,6,,IP,2,,IP,5,,IP,3,,IP,転,,IP,4,,IP,3,,IP,4,,IP,1,,IP,間野 兼礼,5.1,0.16,3.5,3,,IP,4,,IP,6,,IP,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,北川 太一,5.8,0.15,3.2,5,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,G3,2,,IP,3,,IP,5,,G3,中渡 修作,5.2,0.17,2.7,2,,IP,1,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,4,IP,1,,IP,6,,IP,4,,IP,板橋 侑我,5.6,0.13,3.1,2,,IP,4,,IP,1,,IP,4,,SG,5,,SG,2,2,IP,4,,G2,3,,IP,6,,IP,4,,IP
202609031006,2026-09-03,10,06R,岩川 仁士,6.3,0.14,3.6,6,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,5,,G3,1,,IP,4,,IP,田中 太一郎,4.8,0.19,3.7,4,3,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,4,3,IP,東口 晃,4.5,0.17,3.4,4,,IP,3,2,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,2,,IP,1,,IP,大橋 純一郎,5.7,0.15,3.3,3,,IP,4,,G3,3,,G3,3,,IP,1,,IP,3,,IP,6,,IP,3,,IP,2,,IP,4,,IP,田頭 虎親,4.3,0.19,3.6,3,,IP,6,,IP,4,,IP,1,,IP,5,,IP,4,,IP,5,,IP,5,6,IP,5,,IP,1,,IP,岡村 将也,3.4,0.19,3.9,3,,IP,6,,IP,3,,IP,4,,IP,6,5,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP
