レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609200309,2026-09-20,03,09R,山本 英志,7.0,0.13,3.0,1,,IP,1,,IP,1,,IP,F,,IP,3,,IP,1,,IP,1,,IP,5,,IP,2,,IP,4,,IP,平田 健之佑,8.6,0.13,2.6,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,3,IP,1,,IP,2,,IP,4,,IP,三嶌 誠司,6.1,0.16,3.8,4,,IP,2,,IP,4,,IP,2,4,IP,3,,IP,1,4,IP,2,,IP,2,,G3,6,4,G3,4,,IP,室田 泰史,4.9,0.15,2.5,3,,IP,1,,IP,2,,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,G3,4,,G3,増田 進,3.1,0.22,4.5,4,6,G3,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,4,IP,5,,IP,5,,IP,2,,IP,田頭 虎親,4.3,0.15,4.0,5,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP
202609200310,2026-09-20,03,10R,平見 真彦,8.8,0.16,3.3,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,佐竹 太一,4.8,0.15,3.7,4,,IP,2,3,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,G3,4,,G3,山口 達也,7.3,0.18,3.7,1,,IP,1,1,IP,5,,IP,1,,G3,1,1,G3,6,2,G2,2,,G2,2,,IP,1,1,IP,6,,IP,森 雄利,1.5,0.16,3.9,5,,IP,6,,IP,6,,IP,5,,IP,5,6,IP,6,,IP,5,,IP,6,5,IP,6,,IP,5,,IP,枝尾 賢,4.6,0.12,3.1,2,6,IP,5,,IP,3,,IP,5,,IP,3,,G2,4,,G2,6,,G2,5,,IP,4,,IP,2,,IP,有山 望,2.6,0.14,2.8,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,4,5,IP,4,,IP,6,,IP,4,,IP
202609200311,2026-09-20,03,11R,鶴本 崇文,8.0,0.11,1.8,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,長尾 京志郎,6.4,0.16,3.5,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,齊藤 廉,6.1,0.11,2.2,4,4,IP,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,4,IP,2,,IP,森定 晃史,5.9,0.15,3.6,4,,IP,6,,IP,3,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,渡邉 俊介,5.1,0.14,2.7,4,,IP,6,,IP,6,,IP,3,,IP,3,,IP,2,,IP,4,,G2,3,,IP,3,,IP,2,,IP,鳥居塚 孝博,4.6,0.16,4.4,5,,IP,4,,IP,5,,IP,5,,G3,3,,G3,4,,G3,4,,G3,4,,IP,2,,IP,2,,IP
202609200312,2026-09-20,03,12R,北野 輝季,9.3,0.16,2.4,4,,G1,2,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,G3,戸塚 邦好,6.4,0.18,3.6,2,,IP,3,,IP,3,,IP,2,,G3,1,,IP,3,,IP,1,,G3,5,,G3,4,,IP,4,,IP,丸岡 正典,6.7,0.18,3.2,5,4,IP,1,,IP,2,,IP,3,4,G2,1,,G2,F,,G2,2,,G2,3,,G2,2,,IP,4,,G2,眞崎 武蔵,5.2,0.19,3.1,1,,IP,3,5,IP,6,,IP,5,,IP,2,,IP,3,,IP,5,,IP,1,,IP,6,5,IP,3,,IP,松本 庸平,3.8,0.22,5.5,2,,IP,5,3,IP,3,4,IP,1,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,野中 一平,4.5,0.09,1.5,1,,IP,3,,IP,4,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,G2
202609200501,2026-09-20,05,01R,毒島 誠,9.8,0.13,2.8,1,,G1,1,,G1,1,,SG,1,,SG,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,河野 大,6.3,0.12,3.7,3,,G1,5,,G1,6,,G1,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,6,,IP,2,,IP,前田 将太,6.9,0.12,2.7,3,,G1,1,,IP,2,,G3,4,4,G3,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,,SG,石渡 鉄兵,6.6,0.1,2.8,3,,G1,3,,G1,5,,G1,6,,G1,2,,SG,2,,IP,3,,SG,2,,IP,3,,G2,4,,SG,安河内 将,5.5,0.15,3.8,4,,G1,2,,IP,4,,IP,5,6,IP,3,,IP,4,,IP,2,,IP,3,,G3,3,,IP,4,,IP,菅 章哉,4.1,0.14,3.9,6,,G1,5,,G1,5,,G1,4,,SG,6,,SG,1,,IP,5,,IP,6,,SG,6,,SG,4,,SG
202609200502,2026-09-20,05,02R,杉山 正樹,8.8,0.14,3.6,1,,G1,転,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,須藤 博倫,7.7,0.1,2.8,1,,G1,5,,G1,4,,G1,2,,IP,1,,IP,1,,IP,1,,IP,3,,G3,4,,G3,1,,IP,中山 将,5.6,0.15,3.0,3,,G1,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,1,,IP,原田 幸哉,6.2,0.09,2.2,3,,G1,3,,G1,5,,G1,4,,SG,4,,SG,5,,G2,5,,G2,3,,IP,2,,SG,1,,G1,石渡 翔一郎,5.0,0.13,2.8,5,6,IP,転,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,6,G3,3,,IP,2,,IP,森高 一真,5.1,0.16,3.5,5,,G1,3,,SG,4,,IP,5,,IP,3,5,IP,3,,IP,5,,SG,4,,G2,5,,SG,2,,G1
202609200503,2026-09-20,05,03R,上條 暢嵩,10.4,0.14,3.6,1,,G1,1,,G1,1,,G1,1,,SG,1,,SG,1,,IP,1,,IP,1,,SG,1,,SG,5,,G2,安河内 健,6.2,0.18,3.5,3,,G1,6,,G1,3,,G1,落,,IP,1,,IP,3,4,IP,3,,IP,3,,IP,2,,IP,1,,IP,小池 修平,6.7,0.16,3.7,5,,G1,2,,G1,2,,G1,2,,IP,5,,IP,4,,IP,2,,G3,3,,G3,2,,IP,1,,IP,岩瀬 裕亮,5.4,0.17,4.1,2,,G1,3,,IP,2,,IP,5,,SG,5,,IP,5,,SG,4,,G2,4,,G2,2,,IP,5,,IP,松田 大志郎,6.7,0.14,3.6,4,,G1,2,,G1,1,,IP,3,,IP,4,4,IP,5,,G2,2,4,G2,2,,IP,5,,IP,1,,G1,松山 将吾,3.8,0.21,5.1,6,,G1,5,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP
202609200504,2026-09-20,05,04R,濱野谷 憲吾,9.2,0.12,2.6,1,,G1,1,,G1,2,,SG,1,,IP,1,,IP,2,,IP,2,,G3,4,,G3,1,,IP,1,,IP,深谷 知博,6.7,0.18,4.2,4,,G1,5,,G1,3,,G1,2,,IP,3,,IP,5,,SG,4,,G1,3,,SG,1,,G1,1,,IP,村上 遼,7.1,0.12,1.4,3,,G1,1,,G1,2,,G1,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,黒野 元基,8.4,0.13,2.2,2,,G1,1,,G1,1,,G3,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,1,5,G3,1,,IP,佐藤 永梧,2.9,0.13,3.2,3,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,池永 太,3.7,0.14,3.2,5,,G1,2,,IP,5,,IP,4,5,IP,5,,IP,3,5,IP,5,,G2,5,,IP,3,,IP,6,,IP
202609200505,2026-09-20,05,05R,中野 次郎,9.1,0.1,2.2,1,,G1,4,,G1,1,,G1,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,SG,1,,IP,椎名 豊,6.4,0.15,3.3,6,,G1,1,,IP,3,,SG,2,,IP,6,,IP,2,,IP,3,,IP,1,,IP,1,,IP,6,,IP,中澤 和志,6.6,0.12,2.3,4,,G1,2,,G1,3,,IP,3,,IP,3,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,4,IP,前田 将太,5.7,0.14,3.7,6,,G1,1,,IP,3,,IP,2,,G3,4,,G3,3,,G3,2,,IP,6,,IP,3,3,IP,3,,IP,河野 大,5.1,0.12,2.5,5,,G1,2,,G1,2,,G1,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,G2,船岡 洋一郎,5.4,0.16,4.0,5,,G1,5,,G1,3,,IP,3,5,IP,4,,IP,3,5,IP,4,,IP,1,,G3,1,5,IP,5,,IP
202609200506,2026-09-20,05,06R,菅 章哉,7.0,0.16,3.9,1,,G1,6,,G1,6,,SG,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,F,,SG,1,,G1,石渡 翔一郎,6.8,0.14,2.9,2,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,転,,IP,2,,IP,1,,IP,1,,IP,安河内 将,8.4,0.16,2.7,5,,G1,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,4,G3,須藤 博倫,7.0,0.12,3.3,5,,G1,4,,G1,2,,IP,1,,IP,2,,IP,3,,IP,2,,G3,2,,IP,4,,IP,2,,G2,毒島 誠,6.5,0.12,2.5,5,,G1,3,,G1,2,,SG,3,,IP,3,,IP,4,,IP,5,,IP,1,4,IP,2,2,G2,3,,IP,坂口 周,3.9,0.18,4.2,4,,G1,5,,IP,4,5,IP,5,,IP,6,5,IP,6,,IP,3,5,IP,3,,G3,4,,G3,3,,IP
202609200507,2026-09-20,05,07R,森高 一真,8.3,0.15,3.3,1,,G1,1,,IP,1,,IP,3,,SG,2,,IP,1,,IP,2,,IP,6,,IP,4,,SG,1,,G2,小池 修平,7.9,0.14,3.5,2,,G1,2,,G1,2,,IP,2,,IP,4,,IP,1,,IP,2,,G3,1,,G3,3,,G3,3,,G3,安河内 健,6.8,0.17,2.5,5,,G1,6,,G1,5,1,IP,1,1,IP,1,4,IP,1,,IP,1,,IP,1,,IP,4,2,IP,3,,IP,上條 暢嵩,6.4,0.11,2.7,3,,G1,4,,G1,3,,SG,4,,SG,1,3,IP,5,,SG,6,,G2,3,,G2,1,,SG,6,,SG,中山 将,3.6,0.18,3.8,6,,G1,5,6,IP,6,,IP,4,,IP,4,,IP,6,6,IP,1,,IP,5,,IP,3,,IP,4,,IP,杉山 正樹,4.4,0.15,3.4,4,,G1,2,,G1,3,,IP,3,,IP,5,5,IP,2,,IP,5,,IP,6,5,IP,4,5,IP,6,,IP
202609200508,2026-09-20,05,08R,石渡 鉄兵,8.6,0.12,2.9,1,,G1,1,,G1,2,,G1,1,,SG,5,,IP,1,,IP,1,,IP,3,,SG,2,,IP,4,,G2,村上 遼,5.8,0.14,3.6,4,,G1,5,,G1,1,,IP,4,1,IP,2,,IP,2,,IP,2,,IP,5,,G2,6,,G2,3,,G2,黒野 元基,7.2,0.11,2.4,5,,G1,2,,G1,2,,G1,4,4,G3,4,,G3,3,4,IP,1,4,IP,2,,IP,3,,IP,1,,IP,松田 大志郎,7.4,0.16,3.5,5,,G1,6,,G1,2,,G1,2,,IP,4,3,IP,3,,IP,1,,G2,1,,G2,1,,IP,2,,IP,濱野谷 憲吾,6.6,0.14,2.9,4,,G1,5,,G1,6,,SG,6,,SG,1,4,IP,3,,G3,1,,G3,2,,IP,3,,G2,1,,IP,岩瀬 裕亮,6.1,0.13,2.8,3,,G1,3,,SG,6,,SG,2,5,IP,3,5,IP,5,,SG,4,,SG,5,,G2,2,,IP,2,5,IP
202609200509,2026-09-20,05,09R,原田 幸哉,9.2,0.12,2.7,1,,G1,1,,G1,5,,G1,1,,SG,1,,SG,1,,G2,5,,G2,2,,IP,1,,IP,1,,IP,佐藤 永梧,4.6,0.13,2.8,6,,IP,6,,IP,1,,IP,4,,IP,5,,IP,4,,IP,4,,IP,3,,IP,1,,IP,4,,IP,中野 次郎,6.6,0.11,2.7,5,,G1,6,,G1,3,,G1,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,4,,SG,1,,IP,椎名 豊,8.5,0.13,2.0,2,,G1,1,,IP,1,,SG,4,,IP,1,,IP,3,,IP,1,3,IP,1,,IP,2,,IP,3,,IP,中澤 和志,6.7,0.11,2.1,4,,G1,3,,G1,4,,G1,1,,IP,1,4,IP,4,,IP,3,,IP,2,4,IP,1,,IP,5,,IP,深谷 知博,5.1,0.2,4.2,4,,G1,4,,G1,4,,IP,5,,IP,3,,SG,3,,G1,5,,G1,4,,SG,5,,G1,2,,IP
202609200510,2026-09-20,05,10R,丸野 一樹,11.0,0.13,3.1,1,,G1,1,,G1,1,,G1,1,,SG,1,,SG,1,,IP,1,,IP,1,,SG,2,,G2,1,,SG,石橋 道友,7.3,0.16,3.4,1,,G1,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,3,,G1,6,,G1,4,,G1,1,,IP,太田 和美,6.8,0.12,2.8,2,,G1,F,,IP,1,,IP,1,,IP,3,,IP,3,,G3,6,,G2,2,,IP,2,,IP,2,,G1,山田 康二,6.7,0.13,3.0,4,,G1,4,,G1,1,,IP,1,5,IP,5,,G3,4,,G2,5,,SG,3,,G1,3,3,SG,2,,SG,佐藤 翼,6.8,0.15,4.4,4,,G1,6,,IP,2,,SG,1,,IP,1,,G2,2,,SG,6,,SG,5,,G1,1,,SG,5,,G1,吉田 拡郎,5.7,0.11,2.8,5,5,G1,4,,IP,4,,SG,5,,SG,3,,IP,6,,SG,2,,G3,2,,G3,4,,G2,2,,SG
202609200511,2026-09-20,05,11R,永井 彪也,10.1,0.14,2.8,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,1,,IP,久田 敏之,7.5,0.15,3.7,3,,G1,2,,G1,6,,SG,2,,SG,2,,IP,2,,IP,5,,G3,1,,G3,2,,IP,2,,IP,瓜生 正義,6.1,0.13,2.9,2,,G1,5,,G1,5,,G1,3,4,SG,3,,IP,2,,SG,4,,SG,4,,G2,6,,IP,1,,IP,佐藤 隆太郎,6.6,0.11,2.5,1,,G1,3,3,G1,1,,IP,6,5,SG,3,,IP,5,,SG,5,,IP,2,,IP,3,3,G2,2,,IP,馬場 貴也,8.4,0.15,3.8,1,,G1,1,,G1,2,,SG,2,,IP,2,,IP,4,,SG,1,,SG,4,,G2,2,,G2,5,,SG,長尾 章平,4.2,0.21,5.3,4,,G1,3,,IP,3,,IP,6,5,IP,5,,IP,4,5,IP,5,,IP,4,,IP,4,,IP,3,,IP
202609200512,2026-09-20,05,12R,原田 篤志,9.5,0.14,2.4,1,,G1,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,長田 頼宗,6.6,0.19,3.4,2,,G1,2,,IP,5,,SG,1,,SG,2,,IP,6,,SG,2,,SG,3,3,IP,6,,SG,6,,SG,竹田 和哉,7.7,0.17,3.1,2,,G1,2,,G1,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,4,,G1,福来 剛,7.2,0.16,3.0,3,,G1,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,4,,G2,西山 貴浩,5.6,0.17,4.1,4,,G1,3,,G1,2,,SG,5,,SG,5,,SG,3,,G3,4,,SG,6,,G1,2,,G1,5,,G1,若林 将,4.4,0.13,3.1,4,,G1,4,,G1,6,,G1,4,,G1,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,1,5,IP
202609200601,2026-09-20,06,01R,野中 義生,5.7,0.21,4.6,2,,G3,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,3,,IP,2,,IP,下河 誉史,7.1,0.18,4.1,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,G3,金子 萌,6.3,0.12,2.5,4,,IP,1,,IP,2,,IP,1,,IP,6,6,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,廣部 大明,3.8,0.18,3.0,5,,IP,5,,IP,5,,IP,4,,IP,4,5,IP,1,5,IP,3,,IP,5,,IP,5,,IP,4,,IP,松山 裕基,2.6,0.21,4.0,4,,IP,4,,IP,6,,IP,4,,IP,F,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,川口 貴久,3.22,0.19,4.3,4,,IP,4,,IP,4,,G3,6,,G3,5,,IP,4,,IP,4,,IP,5,,IP,欠,,IP,5,,IP
202609200602,2026-09-20,06,02R,吉田 翔悟,4.8,0.15,3.6,1,,IP,4,,IP,1,,IP,4,,IP,F,,IP,4,,IP,5,,G3,2,,IP,転,,IP,3,,IP,武重 雄介,4.8,0.18,3.5,5,,IP,5,,IP,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,後藤 翔之,6.7,0.14,2.5,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,3,,IP,3,2,IP,転,,IP,2,,IP,安達 裕樹,5.9,0.15,3.4,2,5,IP,1,3,IP,2,,G3,4,,G3,3,,G2,6,,G2,4,,G2,3,,G2,5,5,IP,4,,G2,宮崎 心之介,6.3,0.1,2.3,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,G3,6,,G3,2,,G3,5,,IP,4,,IP,角谷 健吾,3.3,0.16,4.4,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP
202609200603,2026-09-20,06,03R,近藤 雄一郎,7.2,0.2,3.2,1,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,1,,IP,1,,IP,4,,G3,梶野 学志,7.1,0.19,4.1,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,森 照夫,6.4,0.12,2.6,2,,IP,4,,IP,2,,IP,2,,G3,3,4,IP,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,寳田 亮治,3.1,0.18,4.0,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,渋谷 明憲,3.4,0.15,3.4,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,4,IP,F,,IP,5,,IP,6,,IP,藤山 翔大,2.0,0.33,5.8,6,,IP,6,5,IP,6,,IP,6,,IP,4,4,IP,F,5,IP,2,,IP,6,,IP,6,,IP,6,,G2
202609200604,2026-09-20,06,04R,大須賀 友,8.9,0.17,3.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,F,,IP,1,,IP,2,,IP,高橋 勲,6.3,0.12,2.3,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,2,,IP,1,3,G3,1,,G3,3,,G3,加藤 翔,5.4,0.17,3.8,3,,IP,3,,IP,3,,IP,4,,IP,1,,IP,3,,IP,5,,IP,5,4,IP,4,,IP,2,,IP,柳瀬 幹太,5.5,0.14,3.0,4,,IP,2,,IP,2,,G3,4,,G3,6,,G3,2,,IP,3,,IP,4,,IP,1,,IP,5,5,G3,橋本 久和,5.3,0.18,3.6,3,,IP,4,,IP,1,,IP,5,,IP,2,,IP,6,4,G3,5,,IP,2,,IP,5,6,IP,1,,IP,高村 諒,2.3,0.14,2.9,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP
202609200605,2026-09-20,06,05R,松山 裕基,5.0,0.17,4.5,4,,IP,6,,IP,2,,IP,6,,IP,4,,IP,2,,IP,5,,IP,1,,IP,2,,IP,4,,IP,松下 知幸,4.7,0.17,3.1,3,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,田中 太一郎,4.0,0.18,2.5,2,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,3,4,IP,5,5,IP,2,,IP,5,,IP,中島 昂章,4.9,0.14,3.5,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,1,,IP,1,,IP,6,,G3,5,,IP,早川 颯太,2.3,0.19,3.6,4,,IP,6,6,IP,5,6,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,湯川 浩司,4.0,0.15,3.3,4,,IP,6,5,IP,3,,IP,5,5,IP,3,,SG,5,,G2,3,,G2,5,,IP,4,,G1,6,,G1
202609200606,2026-09-20,06,06R,江本 真治,8.5,0.17,3.7,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,G2,2,,IP,1,,IP,2,,IP,吉田 翔悟,4.3,0.16,4.0,3,,IP,5,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,西野 翔太,5.0,0.13,1.9,6,4,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,5,,IP,4,,IP,本橋 克洋,3.0,0.24,5.1,3,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,6,,IP,5,,IP,有賀 達也,6.2,0.1,1.9,1,,IP,4,,IP,3,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,4,4,IP,浦田 晃嗣,2.4,0.18,3.9,4,,IP,6,,IP,5,5,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP
202609200607,2026-09-20,06,07R,熊本 英一,5.4,0.18,4.7,4,,IP,1,,IP,6,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,6,,IP,前田 聖文,5.2,0.19,4.1,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,3,IP,2,,IP,廣部 大明,2.9,0.12,3.0,5,,IP,5,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,下條 雄太郎,6.7,0.13,3.3,4,,G1,3,,SG,4,5,SG,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,西丸 敦基,5.8,0.13,2.2,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,G3,4,,IP,1,,IP,4,,IP,5,,IP,小林 甘寧,3.8,0.14,3.6,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,5,IP,5,,IP,5,,IP,4,,IP
