レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609060309,2026-09-06,03,09R,松尾 祭,7.7,0.17,3.9,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,6,,IP,6,,IP,1,,IP,2,,G2,1,,IP,村本 大成,4.7,0.17,4.6,5,,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,平野 和明,6.1,0.19,4.6,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,6,5,IP,花本 剛,3.0,0.18,3.8,2,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,5,IP,3,,IP,6,,IP,6,,IP,5,,IP,山口 広樹,3.6,0.18,3.5,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,6,IP,4,,IP,3,,IP,三角 哲男,5.6,0.15,3.2,4,,IP,4,,IP,1,,IP,5,,IP,1,,IP,4,,G3,2,,G3,3,,G3,3,,IP,5,,IP
202609060310,2026-09-06,03,10R,岩瀬 裕亮,10.1,0.12,1.7,1,,SG,1,2,IP,1,,IP,4,,SG,1,,G2,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,山ノ内 雅人,6.6,0.14,2.2,2,,IP,3,,IP,4,,IP,1,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,大江 純,4.9,0.11,1.7,5,,IP,1,,IP,6,,IP,転,,IP,4,,IP,2,,IP,1,,IP,5,,IP,2,4,G3,4,,G3,石渡 翔一郎,4.3,0.14,2.8,4,,IP,1,,IP,4,,IP,5,,IP,3,,G3,6,6,G3,2,,IP,5,6,IP,5,,IP,4,,IP,本橋 克洋,5.22,0.22,4.2,5,6,IP,3,,IP,3,,IP,4,,IP,1,,IP,2,,IP,4,,IP,6,4,IP,転,,IP,3,4,IP,川上 剛,4.1,0.19,4.1,3,,IP,3,,IP,1,5,IP,3,5,IP,6,5,IP,5,,IP,5,,IP,4,5,IP,5,2,IP,5,,IP
202609060311,2026-09-06,03,11R,秦 英悟,9.2,0.14,2.0,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,黒崎 竜也,6.8,0.15,2.9,2,,IP,6,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,G3,2,,IP,4,,G2,1,3,IP,加藤 政彦,7.0,0.14,2.2,3,,IP,1,,IP,4,,IP,1,,IP,5,,IP,4,,IP,1,,IP,2,,IP,1,,IP,3,,IP,金児 隆太,6.1,0.14,3.1,1,5,IP,6,,IP,3,3,IP,1,1,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,4,,IP,渡辺 豊,3.3,0.16,3.7,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP,2,,G3,5,,IP,6,,IP,3,,IP,5,,IP,山口 裕二,4.6,0.26,4.6,3,,IP,5,,IP,3,,G2,5,,IP,3,,IP,5,,IP,2,,IP,3,4,IP,5,,G1,4,5,IP
202609060312,2026-09-06,03,12R,茅原 悠紀,9.9,0.14,2.9,1,,SG,1,,IP,1,,IP,1,,IP,3,,IP,1,,SG,3,,SG,1,,G3,1,,G3,1,,G3,佐藤 航,7.0,0.17,3.4,1,,G3,2,,IP,4,,IP,6,,IP,1,,IP,2,,IP,2,,IP,2,,IP,6,,G2,2,,G2,森作 雄大,5.5,0.12,2.3,1,,IP,5,,IP,6,,IP,2,,IP,1,,IP,5,,IP,4,,IP,1,4,IP,3,2,IP,5,,IP,横澤 剛治,4.2,0.15,3.4,4,,IP,5,,IP,5,,G3,4,,G3,6,,IP,3,,IP,4,,IP,3,,G1,4,,G1,4,5,G1,鈴木 賢一,3.8,0.17,3.6,5,,IP,3,4,IP,6,,G3,2,,IP,3,,IP,6,,IP,3,,G3,4,,IP,5,,IP,5,,IP,上田 健太,4.3,0.16,3.3,3,,IP,2,,IP,3,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,5,,G2
202609060401,2026-09-06,04,01R,岩崎 麗子,5.9,0.16,3.7,1,,IP,5,2,IP,4,,G3,4,,IP,1,,IP,2,,IP,3,,G3,6,,IP,2,,G3,3,,IP,井上 未都,4.7,0.16,3.0,6,,IP,5,,IP,4,,IP,3,,IP,2,,G3,2,,IP,3,3,IP,3,,IP,F,,IP,3,,IP,小川 時光,3.2,0.15,3.4,4,,IP,3,4,IP,1,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,森田 梨湖,2.0,0.28,4.1,6,,IP,6,,IP,4,,G3,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,5,G3,落合 直子,3.6,0.14,2.9,6,,G1,3,,G1,3,,IP,3,,G3,5,,G3,4,,G3,3,,IP,F,,IP,6,,IP,5,,G3,中曽 瑠華,2.0,0.18,3.6,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,G3,5,,G3,5,5,IP,4,,IP,6,,IP
202609060402,2026-09-06,04,02R,石井 裕美,5.1,0.17,3.1,6,,IP,5,,IP,3,,IP,1,,G3,4,2,IP,3,,G3,4,,IP,1,,G3,3,,G3,5,,IP,村上 宗太郎,6.4,0.16,2.8,4,3,IP,1,,IP,3,,IP,3,,IP,3,3,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,菅野 はやか,3.8,0.22,4.2,4,,G3,2,,G3,3,,G3,3,,IP,4,,IP,6,,IP,6,,IP,6,5,IP,6,,G3,3,,G3,日隈 茜,1.8,0.15,2.7,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,F,,G3,2,,IP,5,,IP,6,,IP,6,,IP,真子 奈津実,3.6,0.15,3.5,4,,IP,5,,IP,5,,IP,4,,G3,4,,G3,3,,IP,4,,IP,4,,G3,4,,G3,5,,IP,関野 文,5.2,0.16,3.2,4,5,IP,3,,IP,4,,G3,3,,G3,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,2,,IP
202609060403,2026-09-06,04,03R,大橋 由珠,5.78,0.21,3.6,2,,IP,5,,IP,転,,IP,2,,IP,2,,IP,4,,IP,2,,IP,転,,IP,4,,G3,1,,G3,金田 幸子,5.5,0.16,3.6,2,,IP,4,,G3,6,,IP,6,,IP,6,,G3,2,,IP,4,,IP,1,,G3,1,,IP,2,,IP,喜井 つかさ,6.9,0.09,1.8,2,,IP,4,,G1,4,,IP,2,,IP,4,,G3,1,,G3,3,,IP,1,,IP,2,,IP,3,,IP,登 みひ果,5.8,0.2,2.4,1,,IP,1,,G3,3,,IP,6,,IP,3,,IP,5,,IP,1,,IP,1,,IP,5,,G3,6,,G3,池田 奈津美,3.5,0.19,3.5,5,2,IP,6,2,IP,4,1,IP,3,2,IP,2,2,IP,4,2,IP,4,4,IP,6,3,IP,4,2,IP,6,2,G3,藤井 太雅,2.9,0.24,5.6,6,,IP,4,5,IP,6,,IP,4,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP
202609060404,2026-09-06,04,04R,中村 尊,9.6,0.13,2.4,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,藤田 美代,5.0,0.18,3.8,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,土屋 蘭,4.9,0.18,4.0,6,6,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,1,,IP,1,,IP,6,,G2,F,,IP,高石 梨菜,4.7,0.21,3.8,4,5,IP,2,,IP,5,,IP,5,,G3,6,,IP,4,,IP,3,,G3,1,,IP,5,,IP,2,,IP,瀧川 千依,2.2,0.28,4.9,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,4,,IP,櫻本 あゆみ,4.0,0.16,3.8,2,,IP,2,5,IP,5,,G1,6,,G3,4,,G2,エ,,IP,6,,IP,4,,IP,2,,IP,5,,IP
202609060405,2026-09-06,04,05R,門間 雄大,6.9,0.14,2.6,4,,IP,5,,IP,4,,IP,2,,IP,1,,G3,2,,G3,2,,G2,4,,G3,1,,IP,1,,IP,小林 愛実,5.2,0.14,3.8,3,,IP,3,,IP,6,3,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,6,,IP,3,,IP,中村 かなえ,4.6,0.15,3.0,6,,IP,2,,IP,6,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,,IP,4,,IP,大澤 真菜,2.6,0.17,3.1,6,,IP,6,,IP,3,,G3,5,,IP,2,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,平山 智加,5.4,0.16,3.3,2,,IP,2,,IP,3,,G1,1,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,湯淺 紀香,2.1,0.21,5.2,5,,IP,5,,G3,5,,G3,5,5,G3,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP
202609060406,2026-09-06,04,06R,村上 奈穂,6.3,0.15,2.9,1,,IP,3,,IP,1,,IP,2,,G3,4,,G2,5,,IP,3,,IP,5,,IP,4,,IP,1,,IP,佐藤 隆太郎,7.1,0.1,2.3,6,,SG,1,,IP,2,,IP,2,,SG,5,3,IP,2,,IP,2,,G2,5,1,G2,3,,IP,2,,SG,落合 直子,7.1,0.15,2.8,4,4,IP,3,,G1,2,,IP,4,,IP,1,,IP,2,,IP,4,,G3,2,,G3,2,,G3,1,,IP,孫崎 百世,3.22,0.23,4.9,転,,IP,3,,IP,4,,IP,5,,IP,4,6,G3,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,西舘 果里,4.1,0.23,4.1,6,,IP,5,4,IP,4,6,IP,5,4,IP,2,,IP,4,,G3,4,4,G3,4,,IP,1,,IP,5,,IP,谷島 咲希,1.3,0.21,5.0,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609060407,2026-09-06,04,07R,永井 聖美,6.2,0.18,4.3,2,,G3,1,,IP,3,,IP,5,,IP,4,,IP,1,,G3,5,,G3,4,,G3,3,,IP,1,,IP,川尻 泰輔,6.3,0.12,2.2,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,来田 衣織,5.9,0.25,3.1,5,,IP,3,,IP,5,,IP,1,,G3,6,,G3,1,,G3,5,,IP,1,,IP,2,,IP,2,,IP,中谷 朋子,5.0,0.19,4.5,4,,IP,2,,IP,4,,G3,1,,G3,5,,IP,2,,IP,6,,IP,6,,G3,3,,G3,4,,G3,菅野 はやか,2.2,0.2,4.3,5,6,G3,4,,G3,6,,G3,6,,G3,5,,IP,5,,IP,5,4,IP,5,,IP,5,,IP,4,,G3,黒澤 めぐみ,4.4,0.18,4.1,6,,IP,5,,IP,5,,G3,2,,IP,3,,IP,1,,IP,2,,IP,6,,IP,5,,IP,4,,IP
202609060408,2026-09-06,04,08R,森田 梨湖,5.1,0.21,3.9,5,,IP,4,,IP,4,,G3,3,,IP,1,,IP,1,,IP,2,,IP,4,,G3,6,,G3,5,,IP,今井 裕梨,6.2,0.16,2.2,4,,IP,3,,IP,4,,IP,5,,G3,1,,G3,5,,IP,1,,IP,2,,IP,3,,G3,1,,IP,石井 裕美,4.4,0.16,4.0,4,,IP,4,,IP,4,,IP,4,,IP,5,,G3,3,,G3,5,,IP,3,,G3,3,,IP,3,,G3,田中 瀬里奈,1.8,0.18,3.3,6,,IP,6,,IP,5,,IP,6,5,IP,5,,IP,6,,G3,3,,G3,6,,IP,5,6,IP,6,,IP,金田 幸子,4.1,0.15,3.0,6,,IP,3,,G3,2,,G3,2,,IP,4,,G3,5,,IP,6,,G3,6,,IP,4,,IP,3,,IP,長田 頼宗,5.0,0.18,3.5,5,,SG,6,,SG,4,,IP,2,,IP,6,5,SG,4,,IP,2,,IP,5,,SG,4,,IP,2,5,IP
202609060409,2026-09-06,04,09R,土屋 蘭,6.0,0.17,3.8,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,落,,G2,1,,IP,6,,IP,3,2,IP,中曽 瑠華,3.7,0.16,3.4,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,G3,6,,G3,関野 文,7.1,0.17,2.7,5,,IP,3,,IP,1,,G3,3,,G3,1,,G3,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,小林 愛実,5.67,0.13,2.7,1,,IP,3,,IP,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,転,,IP,6,,IP,藤井 太雅,3.5,0.22,5.5,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,5,,IP,土屋 実沙希,4.22,0.19,3.1,4,,IP,2,4,IP,4,,IP,3,4,IP,4,,IP,4,,IP,欠,,IP,6,,IP,6,,IP,3,,IP
202609060410,2026-09-06,04,10R,樋口 由加里,8.2,0.15,2.3,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,,IP,1,,IP,1,,G3,櫻本 あゆみ,6.7,0.14,2.8,2,,IP,1,,IP,5,,G1,5,,G1,3,,G3,1,,G3,5,,G2,3,,IP,1,4,IP,2,,IP,渡邉 真奈美,5.1,0.15,3.4,3,,IP,2,,G1,4,,G1,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,5,4,IP,2,,IP,植竹 玲奈,2.5,0.21,4.1,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,5,5,IP,6,,IP,4,,IP,4,,IP,中村 かなえ,4.4,0.14,2.4,5,,IP,5,,IP,2,,IP,1,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,小川 時光,2.0,0.16,3.6,6,,IP,5,,IP,5,5,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP
202609060411,2026-09-06,04,11R,平山 智加,8.0,0.14,2.5,2,,IP,4,,IP,1,,IP,1,,G1,1,,G1,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,岩崎 麗子,3.3,0.18,3.5,5,,IP,6,,IP,6,,IP,3,,IP,2,,G3,4,,IP,4,,IP,4,,IP,6,,IP,5,,G3,村上 宗太郎,4.78,0.15,4.1,4,,IP,3,,IP,3,,IP,1,,IP,4,,IP,エ,,IP,5,,IP,2,,IP,6,,IP,5,,IP,池田 奈津美,4.6,0.16,3.7,4,2,IP,3,2,IP,6,2,IP,2,2,IP,5,2,IP,3,2,IP,5,2,IP,1,2,IP,3,2,IP,6,2,G3,村上 奈穂,2.3,0.22,3.9,5,,IP,5,,IP,2,,G3,6,,G3,5,,G2,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,高石 梨菜,4.0,0.21,4.3,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,4,G3,5,,IP,4,,IP,3,5,G3,3,,G3
202609060412,2026-09-06,04,12R,佐藤 隆太郎,9.5,0.14,2.5,5,,SG,1,,IP,3,,IP,1,,IP,1,,SG,1,,IP,1,,IP,1,,G2,1,,G2,1,,IP,真子 奈津実,4.7,0.18,3.2,5,,IP,4,,IP,2,,IP,3,,G3,3,,G3,3,,IP,5,,IP,6,,G3,4,,G3,2,,IP,大澤 真菜,2.7,0.2,3.7,6,,IP,5,,IP,5,2,IP,6,,G3,3,,G3,5,,IP,6,,IP,4,,IP,5,,IP,3,,IP,喜井 つかさ,5.4,0.14,2.9,2,,IP,5,,G1,4,,IP,2,,G3,6,,IP,2,,IP,5,,IP,3,,G3,3,,G3,2,,G3,来田 衣織,5.2,0.18,3.6,1,4,IP,5,4,IP,6,,G3,3,,G3,4,,G3,6,,IP,3,,IP,1,,IP,1,,IP,5,,IP,藤田 美代,1.7,0.19,4.7,5,5,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,G3,5,,G3,6,,IP,6,5,IP
202609060701,2026-09-06,07,01R,上田 隆章,8.8,0.14,4.0,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,盛本 真輔,7.0,0.17,2.8,3,1,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,高野 心吾,5.1,0.16,3.4,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,今坂 晃広,4.0,0.19,4.3,1,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,5,IP,5,,IP,2,,IP,6,,IP,4,,IP,大谷 直弘,3.7,0.17,4.2,5,,IP,1,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,2,,IP,野相 弘司,2.4,0.22,4.9,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609060702,2026-09-06,07,02R,中里 昌志,6.0,0.17,3.7,5,,IP,3,,IP,5,,IP,1,,IP,1,,IP,3,2,IP,4,,IP,5,,IP,2,,IP,1,,IP,森下 勇,4.0,0.17,2.6,3,,IP,3,,IP,4,,IP,5,3,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,4,,IP,森林 太,5.9,0.16,3.4,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,G3,5,,G3,5,,IP,飯島 昌弘,6.4,0.13,3.0,2,,IP,1,,IP,2,,IP,3,,IP,3,,G3,2,,G3,4,,G3,4,,IP,5,,IP,2,,IP,山下 流心,4.0,0.16,4.6,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,G3,4,,IP,6,4,IP,品川 二千翔,4.3,0.2,4.5,4,,IP,3,,IP,4,,IP,5,,G3,6,,G3,3,,IP,4,,G2,5,,G2,3,,IP,3,,IP
202609060703,2026-09-06,07,03R,林 祐介,9.2,0.15,3.0,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,本岡 勝利,5.0,0.18,3.9,4,,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,1,,IP,5,,IP,中辻 崇人,6.0,0.17,3.7,2,,IP,5,1,IP,1,,IP,1,1,IP,3,,IP,5,,G1,6,,IP,5,,IP,1,5,IP,4,,SG,渥美 卓郎,3.0,0.17,3.3,5,,IP,1,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,5,IP,岡田 憲行,5.9,0.19,3.5,5,,IP,2,3,IP,5,,IP,2,1,IP,2,4,IP,3,,IP,5,4,IP,1,,IP,6,3,IP,1,4,IP,下河 誉史,3.4,0.19,4.1,4,,IP,3,2,IP,3,,IP,5,5,G3,不,2,IP,不,5,IP,2,,IP,5,5,IP,4,4,IP,5,4,IP
202609060704,2026-09-06,07,04R,岩橋 裕馬,8.6,0.15,3.1,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,池本 輝明,5.4,0.18,4.2,2,,IP,2,,IP,5,,IP,4,3,IP,4,,IP,5,,G3,4,1,IP,3,,IP,2,,IP,2,,IP,宮嵜 隆太郎,3.0,0.15,2.7,5,,IP,3,,IP,3,4,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,G3,4,,IP,5,,IP,大峯 豊,7.8,0.16,2.9,3,,SG,6,5,IP,2,,IP,2,,IP,1,,IP,2,,G2,2,,SG,3,,G1,2,,IP,2,,G2,廣中 良一,1.5,0.19,4.4,5,,IP,5,,IP,4,6,IP,6,,IP,6,3,IP,6,,IP,6,,G3,6,,IP,6,,IP,6,,G3,土山 卓也,3.0,0.19,5.1,6,,IP,6,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP
202609060705,2026-09-06,07,05R,山田 佑樹,8.4,0.14,3.0,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,宮崎 奏磨,1.67,0.15,4.6,6,,IP,3,,IP,F,3,IP,6,,IP,6,,IP,6,,IP,,,,,,,,,,,,IP,谷川 将太,7.3,0.12,2.3,1,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,大上 卓人,7.0,0.11,2.8,3,,SG,3,,IP,4,,IP,2,,SG,4,,SG,4,,IP,2,,IP,1,,IP,4,,SG,3,5,G1,上田 隆章,4.2,0.18,4.0,4,,IP,3,,IP,2,,IP,4,6,IP,5,6,IP,2,4,IP,6,6,IP,3,4,IP,5,,IP,6,,IP,服部 達哉,2.6,0.18,3.6,3,,IP,6,,IP,5,,IP,5,,IP,2,5,IP,5,,G3,6,,IP,6,,IP,5,,IP,6,,IP
202609060706,2026-09-06,07,06R,小林 基樹,4.9,0.15,3.8,4,,IP,4,,IP,1,,IP,1,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,1,,IP,片岡 雅裕,5.6,0.16,2.9,5,,SG,6,,IP,3,,IP,5,,SG,5,,SG,4,,G1,1,,IP,1,,G2,2,,G2,5,,IP,長谷川 親王,3.9,0.18,3.7,6,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,G3,5,,G3,5,,IP,鰐部 太空海,6.78,0.17,3.5,4,,IP,3,,G3,2,,G3,落,5,IP,5,,IP,2,,G1,2,,IP,5,,SG,1,,IP,1,,IP,西川 新太郎,5.2,0.14,3.2,5,,IP,3,,IP,2,,IP,2,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,4,,IP,1,,IP,山下 流心,2.6,0.23,4.6,5,,IP,4,5,IP,6,,IP,5,,IP,5,5,IP,2,2,IP,5,4,IP,6,5,IP,5,,IP,5,,IP
