レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609040709,2026-09-04,07,09R,服部 達哉,8.1,0.11,2.0,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,6,,G3,4,,IP,2,,IP,1,,IP,山田 佑樹,7.33,0.15,3.1,2,,IP,2,3,IP,沈,,IP,5,3,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,土山 卓也,6.9,0.16,2.8,2,,IP,1,,IP,5,,IP,1,,IP,5,,IP,1,4,IP,1,,IP,1,,IP,6,,IP,3,,IP,小林 基樹,3.7,0.2,4.8,5,,IP,3,,IP,3,,IP,4,2,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,森下 勇,2.4,0.24,4.3,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,三宅 潤,3.2,0.21,3.7,3,5,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,4,IP,5,,IP,3,,IP,6,,IP
202609040710,2026-09-04,07,10R,鰐部 太空海,6.67,0.18,3.6,5,,IP,欠,,IP,4,,G1,1,,G1,1,,IP,2,,IP,1,,IP,6,,SG,6,,IP,1,,IP,津留 浩一郎,4.8,0.18,3.6,4,,IP,3,,IP,6,,IP,3,,G3,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,岡田 憲行,4.7,0.22,3.8,4,,IP,3,2,IP,4,,IP,5,2,IP,3,,IP,1,1,IP,5,1,IP,4,,IP,2,,IP,6,2,IP,野相 弘司,3.5,0.16,3.5,3,,IP,5,,IP,3,,IP,3,,IP,転,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,柳瀬 興志,2.5,0.17,3.8,5,,IP,6,,IP,4,,IP,5,,IP,5,4,IP,5,,G3,5,4,IP,4,,IP,5,,IP,4,,IP,森林 太,2.11,0.2,4.9,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,欠,,G3,3,5,G3,6,,IP,5,,IP
202609040711,2026-09-04,07,11R,品川 二千翔,7.8,0.1,2.0,1,,IP,1,,IP,4,,IP,5,,IP,1,,IP,1,,G3,5,,G3,1,,IP,1,,IP,2,,G2,下河 誉史,7.0,0.17,4.1,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,G3,欠,,IP,中村 辰也,6.1,0.17,3.4,4,,IP,3,,IP,6,,IP,3,,IP,2,2,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,廣中 良一,4.5,0.15,2.9,5,,IP,2,,IP,3,,IP,3,,IP,2,,G3,3,,IP,3,,IP,妨,,IP,6,,G3,5,,IP,池本 輝明,3.8,0.18,4.1,4,,IP,4,,IP,5,,IP,3,,IP,5,,G3,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,高倉 孝太,5.9,0.16,3.1,3,4,IP,4,,IP,2,3,IP,4,5,IP,1,3,IP,4,,IP,6,5,IP,1,4,IP,5,,IP,1,,IP
202609040712,2026-09-04,07,12R,吉田 裕平,10.8,0.11,1.9,1,,SG,1,,SG,1,,G3,1,,G3,1,,G3,1,,G3,1,,G3,1,,SG,1,,G1,1,,G1,土屋 智則,6.4,0.13,2.7,6,,SG,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,2,3,G3,3,,G3,3,,SG,大峯 豊,7.5,0.1,2.3,3,,SG,5,,SG,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,4,,SG,4,,SG,6,,G1,中辻 崇人,5.33,0.19,4.7,5,2,IP,3,,IP,3,,IP,6,6,G1,5,,G1,1,3,IP,3,,IP,4,,G1,欠,,G1,2,,IP,片岡 雅裕,5.2,0.14,3.4,6,,SG,2,,IP,4,,IP,4,,SG,4,,SG,5,,G1,2,,IP,5,,G2,5,,G2,3,,IP,大上 卓人,5.7,0.16,4.5,4,,SG,5,,SG,2,,IP,6,,SG,5,,SG,2,,IP,2,,SG,4,,G1,6,,G1,4,,G1
202609040901,2026-09-04,09,01R,高田 ひかる,8.3,0.22,4.0,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,4,,IP,2,,IP,1,,G3,2,,G3,3,,IP,中村 晃朋,7.5,0.17,4.0,3,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,高野 哲史,4.3,0.15,2.6,2,,IP,6,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,2,,IP,4,,IP,3,,IP,末永 和也,5.8,0.13,3.3,6,,G1,6,,IP,2,,IP,2,,IP,4,,IP,5,,G1,3,,G1,1,,SG,2,,G1,6,,G1,青木 玄太,4.8,0.16,3.9,3,,IP,2,,IP,5,,IP,3,,IP,2,6,IP,3,,IP,5,,IP,4,,IP,5,,G1,5,,G1,中田 竜太,5.67,0.16,3.9,6,,SG,4,,SG,4,,IP,欠,,SG,5,,SG,3,5,IP,5,,G2,2,5,G2,3,,SG,2,,IP
202609040902,2026-09-04,09,02R,下出 卓矢,8.6,0.1,2.3,1,,IP,2,,IP,F,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,高橋 竜矢,6.5,0.14,2.1,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,G3,6,,G3,2,,G3,5,,IP,白神 優,4.7,0.11,1.9,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,G1,3,,G1,6,4,IP,6,,IP,6,,IP,鎌倉 涼,5.8,0.17,4.1,1,,G1,6,,SG,3,,G3,2,,G3,1,2,IP,5,,G1,5,,G1,2,,SG,6,,SG,6,,IP,大池 佑来,6.9,0.16,3.2,1,,IP,4,,IP,3,,IP,2,,IP,3,6,G2,4,,G2,2,,G3,2,,IP,3,,IP,3,,IP,桐生 順平,6.0,0.18,5.1,2,,SG,欠,,IP,4,,IP,2,2,IP,3,,SG,5,,G1,5,,G1,4,,G1,4,,G1,3,,SG
202609040903,2026-09-04,09,03R,黒井 達矢,8.6,0.15,2.7,1,,IP,2,,IP,1,,IP,2,,G1,1,,G1,1,,IP,1,,IP,4,,IP,2,,IP,3,,IP,石本 裕武,9.1,0.16,2.8,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,3,IP,1,,IP,渡邉 和将,6.2,0.17,2.5,2,,G3,6,,G3,1,,IP,5,,IP,3,,IP,1,2,IP,1,,IP,6,,IP,3,,IP,4,,SG,尾嶋 一広,6.4,0.12,2.2,1,,IP,3,,IP,1,,G3,4,,IP,2,,IP,6,,IP,3,,IP,4,,G1,2,,IP,3,,IP,井口 佳典,7.5,0.17,3.1,2,,SG,6,,SG,5,,IP,2,,IP,1,,IP,3,,SG,4,,IP,3,,G2,1,4,G2,2,,SG,遠藤 エミ,5.2,0.16,3.4,5,,IP,2,,IP,2,,IP,5,,G1,5,,G1,3,,SG,6,,SG,2,,G3,3,,G3,5,,G2
202609040904,2026-09-04,09,04R,塩田 北斗,8.44,0.14,3.1,1,,IP,4,,IP,欠,,IP,1,,IP,1,,IP,1,,SG,1,,IP,1,,IP,1,,IP,F,,G1,尾上 雅也,7.1,0.15,3.5,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,1,,G3,4,,G3,3,,G3,6,,IP,1,,IP,金子 拓矢,7.4,0.14,2.2,1,,IP,3,4,IP,1,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,4,,IP,3,,G2,宮之原 輝紀,6.5,0.12,2.9,6,,SG,1,,IP,転,,G3,2,,G3,2,,G2,4,,G2,5,,G2,2,,G2,2,,G2,2,,IP,川原 祐明,6.5,0.14,2.9,4,,G3,2,,G3,6,,IP,1,,IP,3,,IP,2,,IP,1,4,IP,2,,IP,5,,IP,3,,IP,池田 浩二,5.3,0.15,3.5,4,,SG,1,,IP,4,5,IP,3,,SG,6,,SG,5,,SG,3,,G2,6,3,G2,5,,G2,4,,SG
202609040905,2026-09-04,09,05R,中島 孝平,9.6,0.13,2.5,3,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,SG,砂長 知輝,7.3,0.12,3.1,2,,IP,2,,IP,5,,IP,1,,IP,1,,IP,5,,IP,2,,G3,1,,IP,3,3,IP,2,,IP,西村 拓也,6.7,0.12,3.3,2,,IP,2,,IP,4,,IP,2,,G3,2,,IP,3,,IP,3,2,IP,2,,IP,5,,IP,2,,IP,石丸 海渡,7.0,0.09,1.8,1,,IP,2,,IP,4,,IP,1,,IP,4,,IP,1,5,IP,3,,IP,2,,IP,5,,G1,3,,G1,豊田 健士郎,7.3,0.15,3.9,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,G2,5,,G2,6,,G2,1,,G2,3,4,IP,加藤 翔馬,6.22,0.19,4.0,4,,IP,不,,IP,3,,IP,5,,IP,3,5,IP,2,2,G3,1,5,IP,5,,IP,3,,IP,1,,IP
202609040906,2026-09-04,09,06R,渡辺 浩司,8.4,0.13,1.4,1,,G3,1,,G3,2,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,SG,福島 勇樹,6.6,0.12,2.1,3,,IP,1,,IP,2,,IP,1,3,IP,4,,IP,4,,IP,1,,IP,3,,IP,F,,IP,2,,IP,山口 剛,7.11,0.1,2.6,2,,SG,6,,SG,2,,SG,3,,G2,エ,,G2,6,4,SG,3,,G1,2,,G1,3,,SG,3,,G1,中山 翔太,5.7,0.09,1.4,3,,IP,1,3,G3,1,,IP,4,,IP,3,3,IP,5,,G2,F,,IP,転,,IP,2,,IP,1,,IP,中村 晃朋,6.6,0.15,2.8,3,,IP,6,,IP,1,4,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,3,IP,5,,G1,佐々木 完太,5.0,0.17,3.9,1,5,IP,3,,IP,4,,IP,4,,IP,6,,SG,5,,G2,6,,G1,2,,G1,5,,G1,3,,IP
202609040907,2026-09-04,09,07R,井上 一輝,9.2,0.14,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,木村 仁紀,5.4,0.13,2.6,5,,IP,4,,IP,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,末永 和也,8.8,0.14,3.4,3,,IP,1,,IP,2,,IP,3,,G1,2,,G1,1,4,IP,1,,G1,2,,G1,3,,G1,2,,SG,羽野 直也,7.3,0.15,2.7,5,,SG,2,,IP,2,,IP,2,,IP,2,,IP,2,5,G2,2,,G2,3,,G1,6,,G1,1,,IP,春園 功太,4.0,0.2,4.1,4,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,2,3,IP,5,,IP,2,,IP,白神 優,5.22,0.14,3.1,4,5,IP,4,5,IP,3,,IP,3,,IP,1,,IP,転,,IP,4,,G1,3,,G1,6,,G1,5,,G1
202609040908,2026-09-04,09,08R,青木 玄太,8.1,0.14,3.6,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,2,IP,渡邉 和将,7.3,0.14,2.4,3,,G3,1,,G3,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,6,,SG,3,,IP,桐生 順平,6.44,0.13,3.1,3,,SG,5,,SG,欠,,IP,1,,IP,2,,SG,5,,G1,4,,G1,4,,G1,2,,SG,6,,SG,松田 祐季,6.7,0.14,4.0,2,5,IP,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,3,3,IP,6,,G2,4,,IP,3,,IP,若林 義人,5.8,0.17,3.8,2,,IP,3,,IP,1,4,IP,3,,IP,2,,IP,5,,IP,6,,G3,3,,G3,2,,IP,5,,IP,山崎 郡,6.6,0.14,3.7,3,,IP,3,5,IP,2,,SG,3,,IP,2,,IP,2,5,IP,4,,SG,5,,SG,3,,G1,4,,G1
202609040909,2026-09-04,09,09R,尾上 雅也,9.0,0.15,3.1,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,井口 佳典,6.5,0.16,3.7,4,,SG,2,,IP,5,,IP,3,3,IP,5,,SG,6,,SG,2,,IP,3,,G2,2,,G2,1,,SG,鎌倉 涼,7.2,0.14,3.4,2,,G1,1,,G1,6,,SG,5,,G3,4,,G1,2,,SG,2,,IP,3,,IP,1,,G2,3,,G1,澤田 尚也,6.1,0.12,2.8,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,1,,G3,2,,IP,3,,IP,3,,IP,磯部 誠,6.6,0.11,2.7,2,,SG,1,,IP,3,,SG,2,,IP,2,3,IP,5,,G2,2,,SG,5,,SG,6,,G1,5,,G1,高野 哲史,3.3,0.14,3.7,3,,IP,4,4,IP,6,5,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP
202609040910,2026-09-04,09,10R,柳生 泰二,9.3,0.16,3.4,6,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,高田 ひかる,7.4,0.16,3.1,3,,IP,3,,IP,2,,G1,2,,G1,2,,IP,2,,IP,2,,G3,2,,IP,3,,G2,4,,G2,高橋 竜矢,6.8,0.13,2.3,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,2,,G3,4,4,G3,3,,IP,池田 浩二,6.8,0.14,3.2,3,,SG,2,,IP,3,,SG,2,3,G2,3,,SG,4,,G1,5,,G1,2,,G1,5,,SG,5,,SG,黒井 達矢,6.5,0.14,2.2,1,,IP,5,,IP,2,,IP,1,,IP,4,,G1,4,,IP,1,,IP,3,,IP,4,,IP,4,4,IP,西村 拓也,6.0,0.15,3.7,4,,IP,4,5,IP,4,,G3,2,3,IP,2,5,IP,2,5,IP,3,2,IP,2,4,IP,4,,IP,3,,IP
202609040911,2026-09-04,09,11R,山口 剛,10.9,0.12,2.2,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,G2,1,,G2,1,,SG,2,,SG,中田 竜太,7.4,0.16,3.7,6,,SG,2,,IP,6,,SG,1,,IP,2,,G2,1,,SG,1,,IP,2,,G2,2,,IP,6,,G1,宮之原 輝紀,7.5,0.13,1.8,5,,SG,1,,IP,1,,IP,3,,G2,3,,G2,2,,IP,2,,IP,6,,G1,1,,IP,2,,G1,豊田 健士郎,6.7,0.13,2.8,2,,IP,6,,IP,6,,IP,1,,IP,2,,IP,1,,G2,1,2,IP,5,5,G1,2,,IP,3,,G2,篠崎 仁志,5.4,0.15,3.5,5,,IP,4,,SG,2,,SG,5,,G2,4,,G2,5,,G1,4,,G1,4,,G1,4,,G1,2,,IP,石本 裕武,2.4,0.16,3.8,5,,IP,6,,IP,6,,IP,6,,IP,6,5,G1,5,,G1,6,,SG,6,,SG,6,,G1,3,,IP
202609040912,2026-09-04,09,12R,新田 雄史,9.6,0.09,2.6,1,,SG,F,,IP,1,,IP,1,,SG,1,,IP,1,,IP,1,,IP,1,,G2,2,,G2,1,,SG,白井 英治,7.2,0.14,3.6,3,,SG,2,,IP,3,,SG,4,,IP,1,,G2,6,,SG,3,,SG,2,3,G1,5,,G1,2,,SG,菊地 孝平,6.5,0.12,2.4,1,,IP,2,,IP,3,2,IP,6,,SG,3,,SG,4,,G2,2,,G1,5,,G1,6,,G1,2,,SG,宮地 元輝,7.22,0.13,2.8,6,,SG,1,,SG,4,,IP,転,,IP,1,,IP,3,,SG,4,,G1,5,,SG,2,,G1,1,,IP,平本 真之,7.1,0.13,2.4,6,,SG,3,,SG,5,3,IP,3,,IP,1,3,IP,3,,SG,1,,IP,2,4,G2,2,,G2,5,,SG,関 浩哉,6.3,0.13,3.3,6,,SG,3,,IP,3,,SG,4,,IP,6,,G2,2,,SG,2,,G1,2,,SG,5,,SG,3,,G1
202609041001,2026-09-04,10,01R,板橋 侑我,9.0,0.11,2.0,2,,IP,3,,IP,1,,IP,4,,IP,2,,SG,1,,IP,1,,IP,1,,G2,1,,G2,1,,IP,東口 晃,3.4,0.21,4.8,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,中渡 修作,4.5,0.12,2.6,3,,IP,6,,IP,5,,IP,5,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,4,IP,3,,IP,川口 貴久,3.6,0.15,2.8,5,5,IP,3,,IP,5,,G3,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP,6,5,IP,杉山 勝匡,4.1,0.16,3.7,5,,IP,6,,IP,6,,IP,4,4,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,1,,IP,坂口 諒宗,1.1,0.22,4.5,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609041002,2026-09-04,10,02R,登玉 隼百,8.6,0.13,2.9,1,,G3,1,,G3,1,,IP,1,,IP,5,,IP,2,,G3,2,,G3,2,,IP,1,,IP,1,,IP,吉田 拡郎,7.0,0.13,2.8,3,,SG,6,,IP,6,,IP,2,,SG,2,,SG,1,,G3,6,,G2,1,,G2,3,6,SG,3,,G1,田中 太一郎,3.1,0.19,2.9,4,,IP,6,,IP,4,,IP,6,,IP,3,4,IP,5,5,IP,2,,IP,5,,IP,6,4,IP,5,,IP,多田 有佑,5.1,0.16,2.8,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,5,G2,2,,G2,1,,IP,6,6,IP,6,,IP,間野 兼礼,3.89,0.13,2.4,不,,IP,6,,IP,4,,IP,5,,IP,1,,IP,5,,IP,F,,IP,5,,IP,4,,IP,1,6,IP,中本 大樹,4.7,0.15,3.0,4,,IP,6,5,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,5,IP,3,,IP,4,,IP
202609041003,2026-09-04,10,03R,大橋 純一郎,8.9,0.13,2.2,2,,IP,1,,IP,1,,G3,6,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,片岡 秀樹,5.2,0.16,3.7,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,4,3,IP,5,,IP,4,,IP,3,,IP,百武 翔,6.0,0.18,3.4,2,,IP,5,,IP,1,,IP,3,,IP,2,4,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,横井 健太,3.6,0.14,3.4,6,,IP,3,,IP,5,6,IP,2,,IP,3,,IP,6,,IP,3,5,IP,4,,IP,6,,IP,6,,IP,竹腰 正樹,4.0,0.17,2.1,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,6,,IP,6,,G3,4,,IP,5,,IP,香川 颯太,3.0,0.16,3.8,5,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP
202609041004,2026-09-04,10,04R,岡村 将也,6.9,0.16,4.7,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,F,,IP,1,,IP,重冨 勇哉,5.2,0.21,3.6,4,,IP,5,,IP,3,,IP,6,,IP,1,1,IP,6,,IP,2,,IP,2,,IP,4,,IP,2,,IP,山崎 鉄平,6.4,0.17,3.6,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,2,,IP,吉島 祥之,4.0,0.19,3.5,1,,IP,6,,IP,6,,G3,2,,IP,5,,IP,3,,IP,5,,IP,4,3,IP,5,,IP,4,,IP,長谷川 雅和,4.5,0.16,3.0,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP,3,3,IP,萩原 秀人,7.8,0.17,3.0,2,,SG,4,,SG,1,5,IP,4,,IP,2,,G3,2,,G3,3,,G3,1,,G3,1,5,G3,4,,SG
202609041005,2026-09-04,10,05R,山崎 聖司,5.3,0.12,2.6,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,森 智也,6.2,0.16,3.3,3,,IP,3,,IP,6,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,2,3,IP,1,,IP,北川 太一,5.0,0.18,3.7,3,,IP,3,2,IP,3,,IP,1,,IP,6,,G3,6,4,G3,F,4,IP,2,,IP,4,,G3,2,,G3,岸本 雄貴,5.2,0.18,4.2,2,,IP,2,,IP,6,,IP,5,,IP,4,,G3,3,,IP,1,,IP,1,,IP,5,,IP,6,,IP,井上 茂,3.6,0.17,4.3,5,6,IP,6,,G3,3,,G3,3,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,3,,IP,石野 貴之,5.2,0.18,4.5,2,5,IP,2,5,IP,5,,IP,4,,G2,3,5,G2,2,4,IP,5,,SG,6,,SG,4,,G1,6,,G1
202609041006,2026-09-04,10,06R,土性 雅也,7.8,0.18,4.0,5,,IP,3,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,久永 祥平,6.8,0.11,3.1,3,,G3,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,島村 隆幸,7.3,0.13,1.8,3,,SG,5,,G2,1,,IP,4,,G2,2,4,IP,1,,G2,1,,IP,4,2,IP,3,,G3,2,,IP,松下 哲也,5.8,0.15,3.4,2,,IP,1,,IP,2,,IP,3,,IP,5,,IP,1,,IP,5,,IP,4,5,IP,3,5,IP,5,,IP,東口 晃,3.4,0.18,4.0,3,,IP,5,,IP,5,,IP,2,4,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,田頭 虎親,4.3,0.15,4.0,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,,IP
