レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609020809,2026-09-02,08,09R,河野 大,8.8,0.1,2.2,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,G2,1,,G2,川島 圭司,6.5,0.15,3.6,3,,IP,2,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,3,IP,2,,IP,岡本 大,4.2,0.19,3.6,4,,IP,2,4,IP,6,,IP,4,4,IP,4,,IP,4,,IP,4,,IP,6,,IP,1,,IP,5,,IP,荒井 翔伍,5.5,0.14,2.6,2,,IP,2,,IP,2,,IP,3,,IP,6,,IP,3,,G3,4,,G3,3,,IP,4,,IP,4,,IP,中村 楓,3.4,0.13,2.8,5,,IP,3,,IP,1,,IP,6,6,IP,6,,IP,3,,IP,6,6,IP,6,6,IP,5,,IP,4,,IP,伯母 芳恒,4.5,0.17,3.8,4,,G3,5,,G3,4,,IP,4,,IP,4,,IP,2,5,IP,3,,IP,6,,IP,2,,IP,4,,G3
202609020810,2026-09-02,08,10R,照屋 厚仁,9.4,0.15,2.3,1,,IP,1,,IP,2,3,IP,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,2,,IP,1,,IP,中澤 和志,5.5,0.17,3.7,1,,IP,4,,IP,4,,IP,2,,IP,6,,IP,1,,IP,1,,IP,4,,IP,6,,IP,6,,IP,原田 才一郎,6.3,0.15,3.5,5,,IP,6,,IP,2,,IP,3,,IP,2,,IP,1,,IP,4,,G3,4,,IP,1,,IP,1,,IP,星野 太郎,5.5,0.19,3.8,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,6,5,IP,2,,IP,5,,IP,4,,IP,2,,IP,上原 健次郎,3.2,0.17,4.3,3,,IP,6,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,G2,4,,G2,石田 章央,2.8,0.15,3.5,5,,IP,3,5,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,5,IP,6,,IP,3,,IP,5,,IP
202609020811,2026-09-02,08,11R,竹田 辰也,9.6,0.13,2.3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,片橋 幸貴,6.1,0.14,3.0,1,,IP,2,,IP,6,,IP,4,,IP,1,3,IP,2,,IP,3,4,IP,2,,IP,5,3,IP,4,,IP,森 悠稀,7.4,0.13,2.7,5,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,G2,1,,G2,3,,IP,4,,IP,1,,IP,小林 泰,5.6,0.12,2.8,2,5,IP,3,,IP,3,,IP,1,,G3,5,,G3,6,,G2,1,,IP,2,,IP,6,,G2,6,,G2,末永 由楽,5.4,0.1,2.9,5,,IP,5,,IP,2,,IP,1,,IP,3,,IP,2,,G2,2,,G2,6,,G2,6,,G2,4,,IP,宮脇 遼太,6.6,0.12,2.7,4,,IP,2,,IP,5,,IP,3,,IP,1,5,IP,3,,G3,2,,G3,4,,IP,2,,IP,1,,IP
202609020812,2026-09-02,08,12R,松田 大志郎,9.9,0.19,3.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,3,,IP,岡部 大輝,6.4,0.13,2.7,2,,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,鈴木 雅希,6.8,0.1,2.0,5,4,IP,4,2,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,G3,東本 勝利,5.4,0.17,3.9,3,,IP,2,,IP,4,,IP,6,,IP,落,,IP,5,,IP,1,,IP,2,,IP,2,5,IP,3,,IP,黄金井 力良,5.2,0.14,3.2,6,,IP,4,,IP,3,,IP,3,,G3,5,,IP,3,,IP,6,,IP,2,,IP,2,6,IP,1,,IP,岡部 貴司,3.9,0.19,3.4,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,6,,IP,1,,IP,4,,IP
202609021201,2026-09-02,12,01R,大塚 浩二,5.4,0.2,3.2,4,2,IP,3,,IP,6,,IP,1,,IP,4,,IP,6,,IP,1,,IP,4,,IP,4,,IP,1,,IP,浦田 晃嗣,2.44,0.17,3.9,欠,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,松下 知幸,4.4,0.19,3.5,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,1,,IP,2,,IP,4,,IP,5,,IP,佐々木 翔斗,5.5,0.18,4.1,1,,IP,3,,IP,2,,IP,4,,IP,4,,IP,3,,IP,6,,IP,4,,IP,2,,IP,5,,IP,須藤 隆雄,3.6,0.14,2.4,4,,IP,4,,IP,5,,IP,4,4,IP,5,,IP,6,,IP,6,,IP,2,,IP,2,,IP,5,,IP,高木 茉白,2.4,0.2,3.9,転,,G3,3,,G3,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP
202609021202,2026-09-02,12,02R,森 貴洋,6.3,0.16,3.3,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,1,,IP,久保原 秀人,2.4,0.19,4.1,6,,IP,5,3,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,3,IP,東 健介,3.4,0.16,3.0,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,G3,4,,G3,6,,G3,5,,IP,1,,IP,池田 雄祐,4.4,0.13,2.8,2,,IP,4,,IP,5,,IP,2,,G3,4,,G3,6,5,G3,3,,IP,3,,IP,4,,IP,6,,IP,田中 結,1.7,0.16,3.6,5,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,4,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,滝沢 織寧,3.44,0.17,3.1,欠,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP
202609021203,2026-09-02,12,03R,中村 駿平,4.0,0.18,3.5,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,1,,IP,4,,IP,6,,IP,3,,IP,三原 司,5.3,0.18,3.6,F,,IP,5,,IP,4,,IP,2,,IP,4,,IP,1,,IP,6,,IP,2,,IP,2,,IP,2,,IP,田中 勇輔,6.4,0.14,2.6,4,,IP,4,4,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,5,IP,1,,IP,2,,IP,2,,IP,渡邉 翼,6.4,0.14,2.4,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,IP,上田 紗奈,3.3,0.14,3.1,6,6,IP,2,,IP,6,,IP,4,,IP,5,,IP,6,,IP,2,3,IP,4,,IP,5,,IP,5,4,IP,小野 京平,2.5,0.2,4.8,5,,IP,5,,IP,4,5,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP
202609021204,2026-09-02,12,04R,間庭 菜摘,7.4,0.2,3.2,1,,G3,3,,G3,1,,IP,3,,G3,4,,IP,3,,IP,1,,IP,1,,IP,6,,G1,1,,G3,柏野 幸二,6.4,0.12,2.5,6,,IP,6,,IP,3,,IP,3,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,赤松 咲香,1.89,0.18,3.7,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,5,IP,5,,G3,6,,G3,6,,G3,,,IP,木谷 賢太,4.0,0.13,2.8,1,,IP,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,G3,4,,IP,4,,IP,草場 康幸,4.5,0.13,2.5,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,2,4,IP,赤池 修平,1.78,0.19,4.6,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,エ,,IP,6,,IP,6,,IP,5,5,IP
202609021205,2026-09-02,12,05R,榎 幸司,8.6,0.15,3.3,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,深山 祐二,3.7,0.18,3.0,6,,IP,5,,IP,6,,IP,1,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,5,,IP,鈴木 智啓,4.3,0.14,2.8,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,6,4,IP,宮村 勇哉,6.2,0.15,2.2,3,,IP,4,5,IP,2,6,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,5,,IP,龍田 真白,3.7,0.12,1.9,5,,IP,2,,IP,6,6,IP,5,,G3,3,,G3,6,,G3,1,,G3,5,,G3,4,,G3,6,,IP,徳増 秀樹,4.1,0.15,3.4,3,5,G3,5,5,IP,6,5,G3,5,5,IP,4,,IP,2,4,IP,3,4,G3,2,4,G3,6,4,G1,5,,IP
202609021206,2026-09-02,12,06R,須藤 隆雄,7.2,0.15,2.2,1,,IP,2,,IP,4,2,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,F,,IP,2,,IP,烏野 賢太,4.9,0.17,3.9,2,,IP,3,,IP,4,,IP,2,,IP,5,,G3,3,,IP,3,,IP,3,,IP,6,,G3,5,,IP,柴田 朋哉,6.5,0.15,2.5,4,,IP,2,,IP,2,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,1,,IP,2,,IP,山田 理央,5.5,0.16,3.3,5,,G3,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,G2,齋藤 真之,3.7,0.23,4.6,6,,IP,2,,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,4,IP,6,,IP,4,,IP,金子 和之,3.1,0.2,4.0,4,,IP,4,,IP,5,,IP,6,,G2,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP
202609021207,2026-09-02,12,07R,中野 夢斗,7.4,0.11,2.1,1,,IP,5,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,南 佑典,6.8,0.13,2.2,2,,IP,4,,IP,2,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,1,IP,3,,IP,2,,IP,山本 修一,5.4,0.14,3.4,5,,IP,4,,IP,3,,G3,2,,G3,5,,IP,4,,IP,2,,IP,4,,IP,2,2,IP,2,,G3,中村 駿平,3.1,0.14,2.4,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,5,IP,白水 勝也,5.5,0.16,3.3,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,4,IP,2,,IP,松下 知幸,2.9,0.18,3.7,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP
202609021208,2026-09-02,12,08R,中島 浩哉,4.8,0.18,3.3,4,,IP,4,,IP,4,,IP,3,,G3,6,,IP,2,,IP,3,,IP,3,,IP,6,,G3,2,,IP,佐々木 翔斗,5.3,0.17,3.8,3,,IP,6,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,1,IP,5,,IP,3,,IP,久保原 秀人,2.5,0.21,3.5,2,,IP,5,,IP,6,5,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,赤池 修平,3.6,0.16,3.1,3,,IP,4,,IP,4,,IP,5,,IP,6,5,IP,3,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,末永 祐輝,5.2,0.13,3.4,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,乙藤 智史,2.3,0.21,4.7,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP
202609021209,2026-09-02,12,09R,安藤 裕貴,6.78,0.13,2.3,2,,IP,3,,IP,3,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,落,,IP,徳増 秀樹,5.9,0.1,2.1,3,,G3,4,,G3,1,,G3,3,,IP,5,,G3,3,,IP,2,3,IP,4,,IP,3,,G3,3,,G1,近江 翔吾,6.0,0.16,3.2,5,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,4,IP,2,,IP,4,4,G2,4,,G2,2,,IP,小野 京平,4.5,0.2,3.8,2,6,IP,3,,IP,6,,IP,5,,IP,2,,IP,3,,IP,5,,IP,4,6,IP,4,5,IP,4,,IP,大塚 浩二,3.6,0.23,4.1,4,,IP,5,,IP,3,,IP,3,6,IP,4,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,東 健介,1.9,0.22,5.2,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,G3,4,,IP,6,,IP,6,,IP,6,,IP
202609021210,2026-09-02,12,10R,山田 理央,7.8,0.19,3.7,3,,G3,1,,IP,1,,IP,1,,IP,3,2,IP,1,,IP,1,,IP,3,,IP,F,,IP,1,,IP,上田 紗奈,6.8,0.13,3.0,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,滝沢 織寧,3.4,0.19,3.1,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,高木 茉白,3.8,0.17,3.4,5,,G3,2,,IP,2,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,間庭 菜摘,3.7,0.17,4.0,2,,G3,3,,G3,6,,G3,3,,G3,5,,IP,4,4,IP,4,,G3,5,,IP,5,6,IP,5,,IP,龍田 真白,1.8,0.12,2.7,4,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,5,,G3,4,,G3,6,,G3
202609021211,2026-09-02,12,11R,藤岡 俊介,8.6,0.11,1.7,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,金子 和之,7.6,0.13,2.1,2,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,2,,G2,3,,G2,2,,IP,榎 幸司,5.3,0.17,4.2,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,IP,6,,G2,6,,IP,芝田 浩治,6.4,0.19,3.1,2,,IP,5,,IP,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,柏野 幸二,5.2,0.15,2.7,6,,IP,2,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,3,,IP,6,,IP,1,,IP,3,,IP,高倉 和士,5.3,0.14,3.3,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,G3
202609021212,2026-09-02,12,12R,木谷 賢太,10.1,0.08,1.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,池田 雄祐,4.7,0.17,3.6,2,3,IP,3,,IP,3,,IP,3,,IP,5,,IP,4,,G3,5,,G3,6,,G3,2,,IP,4,,IP,乙藤 智史,6.5,0.14,3.1,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,南 佑典,6.44,0.16,2.9,3,,IP,5,,IP,1,,IP,転,3,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,2,,IP,烏野 賢太,4.1,0.16,4.2,2,,IP,6,,IP,3,,IP,1,,G3,4,,IP,5,,G3,沈,,IP,5,,IP,4,,IP,4,,IP,渡邉 翼,2.9,0.14,2.5,5,,IP,6,,IP,6,,IP,4,,IP,6,5,IP,5,,IP,転,,IP,3,,IP,4,,IP,2,,IP
202609021301,2026-09-02,13,01R,柴田 直哉,6.9,0.17,3.5,1,,IP,5,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,4,,IP,6,4,IP,1,,IP,成貞 琳平,3.9,0.15,3.3,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,中 亮太,6.4,0.13,2.9,3,,G3,6,,IP,3,,IP,1,4,IP,2,,IP,1,,G3,3,,IP,4,4,IP,2,,IP,4,,G2,渡辺 真至,4.1,0.16,3.3,4,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,5,IP,齋藤 智裕,4.3,0.18,3.4,3,,IP,6,6,IP,5,,IP,5,,IP,2,,IP,2,,IP,5,,IP,1,,IP,5,6,IP,5,,IP,一ノ木 匠,1.5,0.13,2.8,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609021302,2026-09-02,13,02R,中島 友和,5.9,0.16,2.7,5,,IP,1,,IP,5,,IP,2,,IP,4,,G3,1,,IP,6,,IP,2,,IP,2,,IP,3,,IP,天野 友和,5.6,0.14,2.9,3,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,3,,IP,1,1,IP,福西 広太郎,3.0,0.14,4.0,5,,IP,エ,,IP,4,,IP,,,,,,,,,,,,,,,,,,,,,IP,吉田 宗弘,4.1,0.16,3.6,4,,IP,3,,IP,6,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,伊藤 尚汰,4.2,0.17,3.2,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,柳沢 一,5.8,0.15,2.2,4,,IP,1,5,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,5,IP,5,,G1,5,,G1
202609021303,2026-09-02,13,03R,小畑 実成,5.8,0.22,3.7,2,,IP,2,,IP,4,,IP,F,,IP,2,,IP,4,,IP,4,,IP,3,,IP,1,,IP,3,,IP,上野 秀和,5.0,0.16,3.7,5,,IP,2,,IP,4,3,IP,1,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,高橋 直哉,4.7,0.16,2.2,6,,IP,2,,IP,6,,IP,4,,IP,6,,G2,3,,G2,3,,IP,4,,G3,3,,IP,2,,IP,西川 真人,4.6,0.18,3.6,4,5,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,3,,IP,樅山 拓馬,5.3,0.14,2.2,3,,IP,4,,IP,4,,IP,4,,G3,2,,G3,6,6,IP,1,,IP,2,,IP,4,,IP,4,,IP,中野 希一,3.7,0.13,2.6,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,3,,G3,4,,IP,3,,IP,4,,IP
202609021304,2026-09-02,13,04R,富田 恕生,6.8,0.18,4.0,4,,IP,1,,IP,5,,IP,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,寺本 重宣,6.0,0.15,3.1,2,,IP,1,,G3,1,,G3,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,國弘 翔平,5.0,0.15,2.2,1,4,IP,5,,IP,4,,IP,3,,IP,3,,IP,3,,IP,落,,IP,5,,IP,3,,IP,2,,IP,大澤 風葵,4.0,0.12,2.1,2,,IP,5,,IP,4,,IP,2,,IP,F,,G3,6,,G3,6,5,IP,2,,IP,3,,IP,5,,IP,竹田 広樹,4.4,0.19,3.9,6,,IP,1,,IP,6,,IP,5,,IP,6,,IP,1,,IP,5,,IP,3,,IP,6,,IP,1,,IP,中野 孝二,3.7,0.14,3.4,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,5,IP,6,,IP,2,,IP,5,5,IP
202609021305,2026-09-02,13,05R,中里 英夫,7.8,0.14,3.2,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,久田 武,6.2,0.19,3.9,1,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,5,,IP,1,,IP,近藤 友宝,5.1,0.16,3.6,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,一ノ木 匠,1.0,0.32,5.5,6,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,栗山 繁洋,3.0,0.15,3.6,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,平田 忠則,5.4,0.16,3.3,1,,IP,6,,IP,4,,G3,1,,G3,3,,IP,6,,IP,4,,IP,2,,IP,4,,IP,3,5,G3
202609021306,2026-09-02,13,06R,高橋 正男,8.3,0.1,2.3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,渡辺 真至,6.4,0.18,3.3,1,,IP,2,,IP,F,,IP,4,,IP,5,,IP,1,,IP,1,,IP,1,,IP,妨,,IP,1,,IP,吉田 宗弘,5.2,0.15,2.8,5,,IP,4,,IP,3,,IP,5,4,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,1,,IP,小山 勉,8.5,0.11,2.7,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,5,IP,1,,IP,3,6,IP,2,,IP,佐藤 太亮,3.8,0.18,3.8,6,,G3,5,,G3,1,,G3,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,奥平 拓也,2.9,0.2,4.7,6,,IP,3,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP
202609021307,2026-09-02,13,07R,角山 雄哉,5.9,0.18,2.9,1,,IP,2,,G3,5,,IP,3,,IP,5,,IP,1,,IP,1,,IP,3,,IP,4,,IP,6,,IP,齋藤 智裕,3.1,0.21,4.1,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,高井 雄基,3.3,0.15,3.1,5,,IP,4,4,IP,3,,IP,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,福西 広太郎,4.0,0.19,4.6,4,,IP,6,,IP,1,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,6,IP,2,6,IP,欠,,IP,佐藤 博亮,5.0,0.12,2.6,4,6,IP,2,4,IP,3,,IP,2,,IP,4,,G3,6,,G3,5,,IP,1,,IP,4,,IP,6,,IP,上野 秀和,3.9,0.13,3.4,3,,IP,1,,IP,6,5,IP,6,,IP,2,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP
