レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609190409,2026-09-19,04,09R,濱崎 誠,7.8,0.14,3.7,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,1,,G3,3,2,G3,3,,G3,F,,IP,1,,IP,早川 尚人,5.6,0.15,3.4,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,永松 良教,5.3,0.15,2.2,3,,IP,3,,IP,1,,IP,3,,IP,6,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,久永 祥平,4.5,0.13,2.3,6,5,IP,6,,IP,3,,IP,2,,G3,6,,IP,1,,IP,2,,IP,4,,IP,3,,IP,転,,IP,澤崎 雄哉,3.6,0.14,3.1,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,G3,3,,G3,2,,IP,5,,G3,本吉 正樹,3.0,0.19,4.5,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP
202609190410,2026-09-19,04,10R,河野 主樹,8.0,0.13,2.3,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,國崎 良春,5.9,0.14,3.7,5,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,6,,IP,6,,IP,5,,IP,2,,IP,折下 寛法,4.2,0.17,3.3,4,,IP,4,,IP,3,,IP,3,,IP,6,2,IP,1,,IP,5,,IP,4,,G3,6,,G3,4,,IP,濱本 優一,5.0,0.13,2.4,5,,IP,5,,IP,3,,IP,1,,G3,5,,G3,4,,G3,2,,IP,3,,IP,4,,IP,3,,IP,渡辺 空依,4.3,0.12,2.2,5,,IP,3,,IP,5,,IP,2,,IP,1,,IP,5,,IP,4,,IP,4,4,IP,4,,IP,6,,IP,渡邉 睦広,4.3,0.13,2.8,4,,IP,3,,IP,6,5,IP,6,,IP,6,,IP,4,,IP,5,,IP,2,5,IP,3,,IP,1,,G3
202609190411,2026-09-19,04,11R,篠原 飛翔,7.56,0.22,4.2,1,,IP,1,,IP,1,,IP,5,,IP,4,,IP,1,,IP,4,,IP,転,,IP,1,,IP,2,,IP,永田 啓二,5.6,0.11,2.3,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,繁野谷 圭介,6.4,0.18,4.2,5,,IP,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,5,,IP,3,,G3,3,4,G3,上野 秀和,4.1,0.15,3.6,3,,IP,1,,IP,4,,IP,6,,IP,4,5,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,5,IP,馬場 剛,4.9,0.12,2.9,2,4,IP,3,,IP,6,6,G3,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,森 貴洋,2.0,0.15,4.1,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609190412,2026-09-19,04,12R,木下 翔太,9.1,0.15,3.7,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,中辻 崇人,6.9,0.16,3.6,1,,IP,2,,IP,4,1,IP,3,,IP,6,,IP,1,,IP,1,1,IP,4,,G1,1,3,IP,6,,SG,佐藤 大佑,5.9,0.24,3.7,3,,IP,6,,IP,2,,IP,4,,IP,2,,IP,3,,IP,4,,G2,1,,G2,2,,IP,5,,IP,山田 丈,6.8,0.16,3.4,2,,IP,転,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,G2,1,,IP,2,,IP,芦澤 望,5.7,0.16,3.5,2,,IP,1,,IP,4,,G3,3,,G3,4,4,IP,3,,IP,2,4,IP,4,6,IP,3,,IP,6,6,IP,原田 秀弥,4.0,0.2,5.1,4,5,IP,4,,IP,6,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,5,IP,5,,IP
202609190501,2026-09-19,05,01R,小池 修平,9.8,0.12,2.2,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,1,,G3,1,,IP,丸野 一樹,9.4,0.12,3.0,2,,G1,2,,SG,1,,SG,3,,IP,3,,IP,2,,SG,1,,SG,1,,G2,1,,G2,4,,SG,池永 太,6.4,0.14,2.6,4,,IP,1,,IP,2,,IP,2,,IP,3,,G2,4,,G2,1,,G2,4,,IP,3,4,IP,6,,IP,松山 将吾,5.0,0.18,3.7,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,F,,IP,6,,IP,5,,G2,5,,G2,3,5,G3,山田 哲也,5.9,0.09,1.4,4,,IP,2,,IP,3,6,IP,1,,G3,4,,IP,3,,IP,2,,IP,3,4,G3,6,,IP,3,4,IP,長田 頼宗,5.2,0.17,3.6,1,4,IP,5,,SG,6,,SG,4,,IP,2,,IP,6,5,SG,4,,IP,2,,IP,5,,SG,4,,IP
202609190502,2026-09-19,05,02R,中野 次郎,9.0,0.11,2.2,4,,G1,1,,G1,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,SG,1,,IP,1,,IP,船岡 洋一郎,5.7,0.15,3.7,4,,G1,6,,G1,3,,IP,6,,IP,4,,IP,5,,IP,1,,G3,2,,IP,1,,IP,2,,IP,坂口 周,5.7,0.17,3.3,3,,IP,2,,IP,1,,IP,4,4,IP,3,,G3,6,,G3,4,2,IP,3,,IP,2,,G3,4,,G3,佐藤 翼,7.9,0.14,3.5,2,,IP,6,,SG,4,,IP,1,,IP,1,,G2,3,,SG,3,,G1,2,,SG,3,,G1,2,,G1,森高 一真,6.4,0.15,4.0,3,,IP,3,,IP,5,,SG,4,,SG,3,6,IP,2,,IP,4,,SG,2,,G2,4,,G2,2,,IP,永井 彪也,4.6,0.15,3.0,4,,G1,5,,G1,2,,IP,6,,IP,3,,IP,4,,IP,3,,IP,5,,G3,4,,G3,3,,G1
202609190503,2026-09-19,05,03R,村上 遼,9.3,0.13,2.3,2,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,瓜生 正義,7.9,0.14,3.6,3,,G1,3,,SG,4,,SG,1,,IP,3,1,IP,6,,SG,2,,G2,1,,IP,1,,IP,2,,SG,秦 英悟,7.7,0.13,2.2,2,,IP,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,G1,佐藤 隆太郎,5.9,0.13,2.9,3,3,G1,1,,IP,6,5,SG,3,,IP,5,,SG,5,,IP,2,,IP,3,3,G2,2,,IP,5,,SG,須藤 博倫,5.9,0.15,3.7,4,,G1,5,,G1,1,,IP,4,,IP,3,4,IP,3,,G3,6,,IP,1,6,G2,4,,G2,2,,IP,松田 大志郎,5.4,0.25,5.3,4,,G1,5,,IP,4,,IP,2,3,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,G1
202609190504,2026-09-19,05,04R,安河内 将,9.3,0.14,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,太田 和美,6.2,0.14,3.6,3,,IP,5,,IP,3,,IP,2,4,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,G3,2,,G3,原田 幸哉,5.1,0.11,2.5,5,,G1,3,,G1,2,,SG,6,,G2,6,,G2,4,,IP,6,,SG,3,,SG,5,,G1,2,,G1,吉田 拡郎,7.3,0.12,2.9,4,,IP,4,,IP,5,,SG,3,,IP,2,,IP,2,,SG,5,,SG,1,,G3,2,,G2,1,,SG,杉山 正樹,6.1,0.12,2.1,3,,G1,1,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,1,,IP,6,,G1,2,,IP,石渡 鉄兵,4.1,0.13,3.1,4,,G1,3,,SG,5,,SG,6,,IP,5,,SG,3,,IP,5,,G2,5,5,SG,5,5,IP,4,,IP
202609190505,2026-09-19,05,05R,菅 章哉,7.0,0.16,4.2,6,,G1,6,,SG,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,F,,SG,1,,G1,1,,G1,上條 暢嵩,6.2,0.12,3.6,5,,G1,4,,G1,5,,SG,3,,SG,1,,IP,3,,IP,5,,SG,3,,G2,3,,G2,3,,SG,前田 将太,6.6,0.12,3.1,1,,IP,2,,G3,4,4,G3,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,,SG,5,,SG,椎名 豊,8.3,0.13,2.0,1,,IP,1,,SG,4,,IP,1,,IP,3,,IP,1,3,IP,1,,IP,2,,IP,3,,IP,3,,IP,中山 将,3.5,0.18,3.6,5,6,IP,6,,IP,4,,IP,4,,IP,6,6,IP,1,,IP,5,,IP,3,,IP,4,,IP,6,,IP,黒野 元基,4.2,0.15,2.4,5,,G1,4,,G3,6,,G3,3,,G3,3,5,IP,4,,IP,3,,IP,4,5,IP,5,,IP,3,,IP
202609190506,2026-09-19,05,06R,中澤 和志,9.9,0.11,1.5,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,長田 頼宗,6.3,0.2,3.4,2,,IP,5,,SG,1,,SG,2,,IP,6,,SG,2,,SG,3,3,IP,6,,SG,6,,SG,3,,IP,深谷 知博,7.8,0.11,3.4,4,,G1,2,,G1,3,,IP,3,,SG,1,,SG,4,,G1,5,,SG,2,,SG,3,,G1,1,,G1,西山 貴浩,6.2,0.12,3.2,3,,G1,4,,SG,4,,SG,4,,SG,1,,G3,2,,SG,4,,SG,6,5,G1,4,,G1,5,,SG,原田 篤志,4.8,0.16,3.5,3,,IP,2,4,IP,5,6,IP,1,,IP,6,,IP,4,,G3,3,,IP,4,,IP,4,,IP,5,,IP,河野 大,4.6,0.11,2.6,5,,G1,3,,IP,6,,IP,3,,IP,2,,IP,4,,IP,3,,G2,5,,G2,5,,G2,4,,IP
202609190507,2026-09-19,05,07R,竹田 和哉,9.5,0.12,1.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,福来 剛,7.5,0.13,2.6,3,5,IP,6,,IP,1,,IP,2,,IP,1,,IP,5,,G2,2,,IP,1,,IP,1,,IP,2,,G2,石橋 道友,6.4,0.15,3.4,2,,G1,5,,G1,3,,G1,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,船岡 洋一郎,6.5,0.13,3.2,2,,G1,1,,IP,2,,IP,6,,IP,1,,IP,5,,G3,2,,IP,1,,IP,6,,IP,3,,G3,濱野谷 憲吾,6.3,0.15,3.0,5,,G1,6,,SG,6,,SG,1,4,IP,3,,G3,1,,G3,2,,IP,3,,G2,1,,IP,6,,G2,松山 将吾,3.8,0.2,4.7,5,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP
202609190508,2026-09-19,05,08R,山田 康二,9.7,0.12,2.4,2,,G1,1,,IP,2,,IP,2,,IP,1,,IP,1,,G3,2,,G3,1,,G2,1,,G2,1,,SG,中野 次郎,6.4,0.1,2.1,4,,G1,3,,IP,5,,IP,5,,SG,2,,SG,2,,IP,5,,IP,1,,G1,3,,G1,2,,G1,岩瀬 裕亮,6.5,0.14,2.9,3,,IP,1,,IP,4,,SG,3,,IP,1,,IP,2,,IP,6,,SG,5,,SG,5,,G2,2,,IP,山田 哲也,6.6,0.1,1.8,2,,IP,3,,IP,1,,IP,6,,IP,1,,IP,3,,G3,3,,IP,4,,IP,4,,IP,1,,IP,毒島 誠,7.0,0.13,2.7,3,,G1,2,,SG,3,,IP,3,,IP,4,,IP,5,,IP,1,4,IP,2,2,G2,3,,IP,2,4,IP,秦 英悟,6.0,0.14,3.0,3,,IP,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,3,5,IP,2,,IP,3,5,IP,6,,G1
202609190509,2026-09-19,05,09R,佐藤 翼,10.8,0.16,2.5,1,,IP,2,,SG,1,,IP,2,,G2,1,,G2,1,,G2,1,,SG,1,,G1,1,,G1,1,,SG,村上 遼,6.3,0.14,3.1,5,,G1,1,,IP,4,1,IP,2,,IP,2,,IP,2,,IP,5,,G2,6,,G2,3,,G2,1,,IP,若林 将,7.2,0.12,2.7,1,,G1,3,,IP,3,,IP,3,,IP,2,,G3,2,,G3,1,,IP,4,,IP,3,,IP,3,,IP,石渡 鉄兵,6.5,0.11,2.9,3,,G1,5,,G1,6,,G1,2,,SG,2,,IP,3,,SG,2,,IP,3,,G2,4,,SG,4,,SG,池永 太,3.8,0.15,2.9,6,,IP,4,,IP,6,,IP,4,,IP,2,6,G2,6,,IP,6,,IP,4,,G2,4,,IP,2,,IP,安河内 健,6.1,0.16,3.6,4,,G1,1,3,IP,3,,IP,5,5,IP,1,,IP,2,,IP,2,5,IP,5,,IP,3,,IP,4,,G3
202609190510,2026-09-19,05,10R,長尾 章平,7.3,0.2,4.2,6,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,IP,佐藤 隆太郎,7.2,0.1,2.3,3,,IP,1,,IP,6,,SG,1,,IP,2,,IP,2,,SG,5,3,IP,2,,IP,2,,G2,5,1,G2,森高 一真,6.2,0.11,2.6,2,,IP,1,,IP,5,,SG,4,,SG,3,,IP,3,,IP,4,,IP,4,,IP,4,,SG,3,,SG,久田 敏之,8.1,0.09,2.3,4,,G1,1,,SG,2,,IP,1,,G3,1,,G3,2,,IP,1,,IP,1,,G3,5,,G1,4,,G2,原田 幸哉,4.4,0.11,2.8,3,,G1,6,,G1,6,,SG,1,,IP,6,,SG,6,,G1,6,,G1,6,,G1,3,3,SG,5,,G1,前田 将太,6.5,0.13,3.4,4,,IP,2,,IP,2,5,IP,2,,G3,3,5,IP,3,,IP,3,,IP,1,,IP,3,,IP,6,,SG
202609190511,2026-09-19,05,11R,丸野 一樹,11.1,0.13,3.1,1,,G1,1,,G1,1,,SG,1,,SG,1,,IP,1,,IP,1,,SG,2,,G2,1,,SG,1,,SG,菅 章哉,6.8,0.15,4.0,1,,G1,6,,G1,5,3,SG,4,,SG,2,4,IP,1,,IP,1,,IP,1,,IP,5,,G1,6,3,SG,河野 大,5.5,0.13,2.5,4,,G1,1,,IP,4,,IP,3,,IP,6,,IP,6,,IP,1,,IP,4,,IP,3,,IP,2,,IP,永井 彪也,5.2,0.11,3.0,5,,G1,4,,G1,1,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,,G3,2,,IP,6,,G3,吉田 拡郎,7.8,0.12,2.3,3,,IP,1,,IP,2,,SG,3,,IP,1,,IP,3,,SG,4,,SG,2,,G3,2,,G2,4,,G1,須藤 博倫,5.3,0.19,4.0,6,,G1,2,5,IP,3,,IP,3,,G3,6,,G3,3,,G3,2,,G2,3,,IP,2,,IP,6,,IP
202609190512,2026-09-19,05,12R,馬場 貴也,10.2,0.11,2.7,1,,G1,1,,G1,1,,G1,1,,SG,1,,SG,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,原田 篤志,5.0,0.16,3.3,1,,IP,2,,IP,6,,IP,5,,IP,2,,G3,5,,IP,6,,IP,3,,IP,2,,IP,5,,G3,瓜生 正義,5.6,0.13,3.0,5,,G1,5,,G1,3,4,SG,3,,IP,2,,SG,4,,SG,4,,G2,6,,IP,1,,IP,5,,SG,石橋 道友,6.4,0.16,3.4,2,,G1,2,,IP,4,,IP,1,,IP,4,,IP,2,,IP,5,,IP,5,,G1,4,,G1,1,,G1,上條 暢嵩,6.2,0.1,3.1,4,,G1,3,,G1,5,,SG,1,,IP,2,4,IP,4,,SG,2,,G2,5,,SG,4,,SG,5,,G1,太田 和美,5.4,0.13,2.9,5,5,IP,3,,IP,5,,IP,2,,IP,3,,IP,6,,IP,2,5,IP,4,,IP,2,5,G3,3,,G2
202609190601,2026-09-19,06,01R,加藤 翔,8.0,0.17,2.8,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,3,2,IP,1,,IP,1,,IP,5,,IP,1,,IP,橋本 久和,4.5,0.15,3.1,3,,IP,5,,IP,転,,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,G3,3,,IP,山一 鉄也,4.3,0.18,4.0,5,,G3,3,4,G3,2,,IP,4,,IP,2,,IP,5,,G3,5,,G3,4,,G3,6,,G3,3,,G3,早川 颯太,2.7,0.18,3.7,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,5,IP,6,,IP,5,,IP,4,,IP,5,,IP,田中 太一郎,4.5,0.15,3.0,5,,IP,2,,IP,5,6,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,上村 宏太,3.4,0.18,3.9,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,5,,IP
202609190602,2026-09-19,06,02R,高橋 勲,9.4,0.13,2.2,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,G3,1,,G3,1,,G3,1,,IP,小坂 宗司,6.3,0.13,2.5,2,,IP,6,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,1,,IP,有賀 達也,5.9,0.12,2.4,1,,IP,3,,IP,5,,IP,6,,IP,3,4,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,松下 知幸,2.8,0.18,3.6,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,5,,IP,江本 真治,4.2,0.18,4.4,3,,IP,5,,IP,6,,IP,3,,IP,5,6,G2,3,6,IP,4,,IP,3,4,IP,3,,IP,5,,IP,下河 誉史,3.8,0.18,4.0,3,,IP,4,,IP,3,2,IP,3,,IP,5,5,G3,不,2,IP,不,5,IP,2,,IP,5,5,IP,4,4,IP
202609190603,2026-09-19,06,03R,川口 貴久,7.4,0.15,3.5,1,,IP,5,,IP,5,,G3,3,,G3,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,後藤 翔之,7.2,0.16,2.8,1,,IP,2,,IP,5,,IP,1,3,IP,3,,IP,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,武重 雄介,3.7,0.2,4.1,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP,6,5,IP,6,,IP,4,,IP,西丸 敦基,5.7,0.1,2.6,3,,IP,3,6,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,G3,2,5,IP,2,,IP,2,,IP,廣瀬 篤哉,2.8,0.15,2.3,3,,IP,4,,IP,5,6,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,6,,IP,6,,IP,西野 翔太,7.0,0.12,2.4,3,5,IP,2,5,IP,3,2,IP,2,2,IP,3,4,IP,2,5,IP,2,4,IP,4,2,IP,3,5,IP,1,3,IP
202609190604,2026-09-19,06,04R,川上 剛,7.8,0.16,3.1,5,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,本橋 克洋,4.1,0.22,5.0,3,,IP,4,,IP,4,,IP,6,,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,F,,IP,野中 義生,3.2,0.16,3.7,6,4,G3,6,,G3,3,,IP,3,,IP,2,,IP,5,,IP,4,,IP,5,,IP,F,,G3,5,,IP,近藤 雄一郎,4.0,0.19,3.9,6,,IP,1,,IP,5,5,IP,4,,IP,F,,IP,2,,IP,4,6,G3,6,,IP,5,,IP,2,,IP,寳田 亮治,3.5,0.13,3.5,6,,IP,6,,IP,5,6,IP,6,,IP,4,,IP,3,,IP,5,6,IP,3,,IP,2,,IP,4,,IP,熊本 英一,4.0,0.27,5.9,4,,IP,4,,IP,6,,IP,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP
202609190605,2026-09-19,06,05R,宮崎 心之介,9.3,0.1,1.9,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,大須賀 友,7.3,0.18,3.3,2,,IP,1,,IP,3,,IP,2,,IP,5,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,梶野 学志,7.4,0.18,3.7,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,松山 裕基,2.8,0.17,3.9,3,,IP,6,,IP,5,5,IP,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,小林 甘寧,6.8,0.11,2.2,3,,IP,1,,IP,2,,IP,3,4,IP,2,6,IP,6,,IP,1,,IP,6,,IP,2,,IP,1,,IP,荒川 健太,4.3,0.2,4.4,5,,IP,3,,IP,5,,IP,5,4,IP,4,,IP,1,4,IP,3,4,IP,6,,IP,3,3,IP,4,,IP
202609190606,2026-09-19,06,06R,柳瀬 幹太,5.4,0.24,4.1,1,,IP,6,,G3,6,,G3,4,,G3,6,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,G3,安達 裕樹,5.7,0.17,3.7,3,,IP,4,,G3,1,,G2,4,,G2,4,,G2,3,,G2,5,,G2,3,,IP,2,,IP,6,,G2,早川 颯太,2.75,0.18,3.0,6,,IP,F,,IP,3,,IP,4,,IP,,,,,,,,,,,,,,,,,,IP,浦田 晃嗣,6.0,0.15,3.0,2,,IP,1,,IP,6,,IP,5,,IP,2,,IP,2,,IP,6,,IP,5,,IP,1,,IP,1,,IP,藤山 翔大,3.6,0.22,4.9,6,2,IP,5,,IP,3,2,G2,4,3,G2,4,,G2,6,,IP,4,,IP,2,2,IP,5,,IP,6,6,IP,下條 雄太郎,5.1,0.15,3.8,5,,G1,5,,G1,3,,SG,5,,IP,3,,IP,2,5,IP,3,,IP,2,,IP,4,,G2,6,,G1
