レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609010709,2026-09-01,07,09R,伊藤 誠二,7.3,0.15,3.0,1,,IP,2,,IP,2,,IP,1,,G3,3,,G3,1,,IP,1,,IP,6,,IP,妨,,G3,1,,G3,小森 信雄,5.9,0.17,3.7,5,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,小池 哲也,5.6,0.11,3.2,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,菅沼 佳昭,3.7,0.16,3.4,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,5,IP,1,,IP,4,,IP,5,,IP,石井 伸長,4.2,0.12,2.4,5,,IP,5,,IP,3,,IP,2,,IP,4,4,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,古結 宏,6.6,0.17,3.2,2,5,IP,3,,IP,2,,IP,1,3,IP,3,,IP,2,5,IP,5,,IP,3,,IP,3,,IP,3,,IP
202609010710,2026-09-01,07,10R,西野 雄貴,8.7,0.12,2.1,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,佐藤 大介,5.2,0.19,3.7,2,,IP,1,,IP,2,,IP,3,,IP,4,,G3,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,四宮 与寛,5.1,0.13,2.2,3,,IP,2,,IP,5,,IP,5,6,IP,1,,IP,4,,IP,1,,G3,4,,G3,転,,IP,4,,IP,佐竹 友樹,3.8,0.17,2.7,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,5,G2,森 竜也,3.8,0.18,3.6,1,1,IP,3,3,IP,4,,G3,4,4,G3,6,2,IP,5,4,IP,4,4,IP,6,3,IP,4,3,IP,5,,IP,山田 晃大,2.9,0.13,3.2,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,5,,G2,6,,IP
202609010711,2026-09-01,07,11R,北村 征嗣,7.2,0.17,3.8,2,,IP,1,,IP,3,,IP,1,,IP,1,,G3,4,,G3,3,,IP,2,,IP,4,,IP,3,,IP,大場 恒季,5.8,0.17,2.9,3,,IP,3,,G3,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,小林 一樹,6.9,0.1,2.3,2,,IP,2,,IP,6,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,2,,IP,金子 萌,7.8,0.13,2.2,2,,IP,3,,IP,5,,IP,1,,G2,1,3,G2,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,星 栄爾,3.9,0.15,3.6,3,,IP,4,,IP,3,,IP,6,,G3,4,,G3,3,,G3,5,,IP,3,,IP,5,,IP,5,,G3,西丸 敦基,3.2,0.15,3.3,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,,G3,6,,G3,3,,IP,5,,IP
202609010712,2026-09-01,07,12R,上野 真之介,10.2,0.1,2.6,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,SG,1,,SG,1,,SG,松崎 祐太郎,7.0,0.11,2.2,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,G3,栗城 匠,6.5,0.14,3.1,6,,IP,5,,IP,1,,IP,6,,IP,2,,IP,2,2,IP,2,,IP,1,,IP,3,,IP,1,,IP,上條 嘉嗣,6.9,0.18,3.3,2,2,IP,2,,IP,4,3,IP,3,5,IP,1,,IP,3,,IP,2,,IP,1,3,IP,6,2,IP,2,2,IP,中村 尊,5.3,0.13,3.3,4,,IP,3,6,IP,6,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,5,,IP,4,,IP,吉川 喜継,4.2,0.15,3.5,5,4,IP,2,3,IP,3,3,IP,5,3,IP,4,5,IP,4,4,IP,5,2,IP,5,2,IP,3,4,IP,5,4,IP
202609010801,2026-09-01,08,01R,松井 友汰,8.6,0.15,2.7,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,高山 秀雄,5.2,0.17,4.3,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,5,,IP,4,,IP,5,,IP,5,,IP,1,,IP,早川 尚人,5.4,0.13,2.7,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,伊藤 紘章,3.3,0.25,4.2,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,5,,IP,6,,IP,6,,IP,富永 正人,3.6,0.18,3.2,5,,IP,4,,IP,2,,IP,6,,IP,6,,G3,2,,IP,6,6,IP,3,,IP,6,6,IP,4,6,IP,小林 孝弘,3.4,0.16,3.9,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,3,5,IP,5,,IP,5,,IP,4,,G3,6,,IP
202609010802,2026-09-01,08,02R,伊達 正利,8.0,0.11,2.5,1,,IP,2,,G3,4,,G3,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,東本 勝利,5.7,0.15,3.0,2,,IP,5,,IP,3,3,IP,3,,IP,6,,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,西田 靖,3.4,0.14,2.8,6,2,IP,5,2,IP,1,2,IP,6,1,G3,6,2,G3,4,2,IP,5,2,IP,6,2,IP,2,1,IP,4,2,IP,渡邉 俊介,6.5,0.09,2.0,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,,G2,2,,IP,1,,IP,1,,IP,3,,IP,野村 羽玖,2.9,0.22,3.9,6,6,IP,6,6,IP,6,6,IP,5,6,IP,3,6,IP,4,6,IP,4,6,IP,3,6,IP,5,6,IP,5,6,IP,黄金井 力良,2.6,0.17,4.1,5,,IP,4,,G3,4,,G3,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202609010803,2026-09-01,08,03R,小倉 康典,5.7,0.16,3.4,6,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,5,,IP,F,,IP,伯母 芳恒,4.9,0.17,4.4,4,,IP,1,,G3,F,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,岡部 貴司,4.5,0.14,2.5,1,,IP,1,,IP,3,,IP,転,,IP,2,,IP,5,,IP,6,,IP,5,,IP,4,2,IP,5,,IP,星野 太郎,4.7,0.18,3.4,5,,IP,4,,IP,1,,IP,3,,IP,6,5,IP,2,,IP,5,,IP,4,,IP,2,,IP,5,3,IP,石田 章央,5.2,0.12,2.0,3,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,1,,IP,1,,IP,尾崎 雄二,3.4,0.11,1.8,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,G3,6,,IP,6,,IP,3,,IP
202609010804,2026-09-01,08,04R,岡部 大輝,7.6,0.17,2.9,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,小川 時光,4.1,0.14,3.9,6,3,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,1,IP,6,,IP,2,,IP,4,,IP,中村 守成,4.3,0.18,3.5,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,片橋 幸貴,5.4,0.11,1.9,4,,IP,4,,IP,2,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,小林 泰,4.5,0.13,3.0,2,,IP,3,,IP,6,,G3,5,,G2,6,,G2,4,,IP,3,,IP,4,,IP,6,,IP,1,,IP,宮脇 遼太,6.4,0.11,2.5,2,,IP,5,,IP,3,,IP,1,5,IP,3,,G3,2,,G3,4,,IP,2,,IP,1,,IP,5,,IP
202609010805,2026-09-01,08,05R,河野 大,9.0,0.09,1.9,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,G2,1,,G2,1,,IP,照屋 厚仁,6.4,0.17,3.2,4,,IP,1,,IP,5,,G3,1,,IP,1,,IP,6,,IP,6,,G3,1,,G3,1,,G3,3,,IP,富永 正人,5.4,0.19,4.4,2,,IP,1,,IP,5,,IP,4,,G3,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,岡本 大,3.3,0.16,4.1,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,2,5,IP,4,,IP,4,,IP,4,,IP,5,,IP,竹田 辰也,4.6,0.16,3.6,5,,IP,3,,IP,5,,IP,6,6,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,庄島 潤成,2.8,0.15,3.6,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP
202609010806,2026-09-01,08,06R,鈴木 雅希,8.8,0.15,3.9,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,G3,川島 圭司,6.3,0.15,3.6,2,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,3,IP,2,,IP,4,,IP,伊藤 紘章,4.1,0.17,4.0,3,,IP,6,4,IP,1,,IP,6,,IP,5,,IP,4,4,IP,6,,IP,5,,IP,2,,IP,3,,IP,黄金井 力良,3.8,0.14,2.4,5,,IP,5,,IP,4,6,IP,5,,G3,4,,G3,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,原田 才一郎,5.7,0.12,3.6,2,,IP,2,,IP,1,3,IP,3,,G3,6,,G3,2,,G3,3,,IP,5,,IP,3,,IP,6,,G1,中村 楓,1.8,0.15,2.4,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609010807,2026-09-01,08,07R,杉山 喜一,5.8,0.13,2.9,6,,G3,5,,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,6,,IP,2,,IP,小倉 康典,4.9,0.18,4.4,3,3,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,6,,IP,5,,IP,末永 由楽,6.4,0.11,2.3,3,2,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,1,,G2,5,,G2,1,,IP,6,,G2,東本 勝利,5.33,0.18,4.1,2,,IP,4,,IP,6,,IP,落,,IP,5,,IP,1,,IP,2,,IP,2,5,IP,3,,IP,落,,IP,早川 尚人,3.0,0.15,3.8,4,,IP,4,,IP,6,,IP,2,,IP,4,,IP,4,,IP,6,,IP,5,4,IP,6,,IP,6,,IP,中澤 和志,5.2,0.14,3.7,3,4,IP,1,,IP,5,5,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,5,IP,5,,IP
202609010808,2026-09-01,08,08R,高山 秀雄,6.6,0.18,3.2,5,,IP,6,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,伊達 正利,5.5,0.19,3.5,3,,IP,3,,IP,5,,G3,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,2,3,IP,6,,IP,松田 大志郎,7.5,0.21,4.5,3,,IP,2,,IP,5,,G2,4,,G2,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,宮脇 遼太,4.8,0.13,2.2,2,,IP,5,,IP,6,,IP,6,,IP,1,,G3,5,,G3,1,,IP,5,,IP,2,,IP,4,,IP,尾崎 雄二,3.4,0.11,2.0,4,6,IP,5,,IP,5,,IP,2,,IP,5,6,IP,4,,IP,3,,IP,6,6,G3,6,,G3,4,,IP,西山 育,1.0,0.21,3.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609010809,2026-09-01,08,09R,西田 靖,7.0,0.16,2.6,3,,IP,3,,IP,6,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,竹田 辰也,6.6,0.12,2.5,6,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,6,,IP,2,3,IP,1,,IP,伯母 芳恒,4.5,0.19,4.1,6,,IP,6,,G3,3,5,G3,5,4,IP,3,,IP,2,,IP,5,,IP,6,,IP,1,,IP,2,,IP,中村 守成,2.6,0.21,4.6,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,松井 友汰,6.4,0.19,3.9,2,,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,5,,IP,上原 健次郎,4.1,0.19,4.8,6,,IP,2,,IP,4,,IP,5,,IP,3,,G2,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP
202609010810,2026-09-01,08,10R,石田 章央,9.8,0.14,2.5,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小林 孝弘,6.3,0.16,2.8,1,3,IP,5,,IP,1,,IP,5,3,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,片橋 幸貴,7.1,0.12,2.5,転,,IP,1,,IP,4,,IP,3,,IP,2,4,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,野村 羽玖,2.0,0.26,4.8,4,6,IP,5,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,IP,川島 圭司,4.56,0.15,3.8,6,,IP,5,,IP,1,,IP,5,,IP,4,,IP,4,6,IP,1,,IP,3,,IP,転,,IP,5,,IP,照屋 厚仁,4.5,0.16,4.1,3,,IP,4,,IP,6,,G3,3,,G3,5,5,IP,3,,IP,4,,IP,4,,IP,3,,G3,3,,IP
202609010811,2026-09-01,08,11R,森 悠稀,7.0,0.13,3.0,6,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,5,,IP,3,,G2,1,,IP,2,,IP,岡部 大輝,6.4,0.14,2.9,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,3,IP,中澤 和志,6.4,0.14,2.3,3,,IP,3,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,4,IP,3,,IP,5,,IP,1,,IP,岡部 貴司,4.4,0.12,2.5,6,,IP,5,,IP,4,,IP,2,,IP,3,5,IP,6,,IP,4,,IP,3,2,IP,3,,IP,3,,IP,鈴木 雅希,4.3,0.15,2.8,1,,IP,3,,IP,5,,IP,4,4,IP,3,6,IP,6,6,IP,3,4,IP,5,,IP,5,,IP,4,,IP,岡本 大,3.4,0.22,4.6,5,5,IP,6,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,3,,IP
202609010812,2026-09-01,08,12R,原田 才一郎,9.9,0.11,1.9,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,松田 大志郎,8.2,0.18,2.9,2,,IP,1,,IP,2,,IP,4,,G2,2,,IP,1,,IP,4,,IP,1,,IP,2,,G1,1,,IP,荒井 翔伍,6.5,0.15,2.9,1,,IP,3,,IP,2,,IP,2,,IP,5,,IP,3,,IP,6,,G3,3,,G3,1,,IP,2,,IP,末永 由楽,6.3,0.11,2.3,2,,IP,1,3,IP,1,,IP,3,,IP,3,5,IP,4,,IP,5,,G2,5,,G2,3,,IP,3,,G2,渡邉 俊介,5.8,0.13,2.6,6,,IP,3,,IP,3,,IP,2,,IP,4,,G2,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,小林 泰,4.2,0.15,3.1,2,5,IP,6,,G3,3,,G3,5,,G2,2,,IP,6,,IP,6,,IP,2,5,IP,6,,G2,4,,IP
202609011201,2026-09-01,12,01R,上田 紗奈,10.0,0.12,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,赤池 修平,3.9,0.24,4.3,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,3,IP,2,,IP,齋藤 真之,4.3,0.18,3.4,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,1,,IP,深山 祐二,3.4,0.16,2.8,2,,IP,4,5,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,中島 浩哉,4.89,0.14,2.6,欠,,IP,5,,IP,1,,IP,2,,IP,5,,IP,4,,G3,3,,G3,5,,IP,4,,IP,3,,IP,田中 結,1.2,0.15,3.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202609011202,2026-09-01,12,02R,宮村 勇哉,7.2,0.2,3.0,1,,IP,2,,IP,1,,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,,IP,5,,IP,1,,IP,松下 知幸,5.4,0.16,2.9,2,,IP,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,浦田 晃嗣,6.0,0.16,3.2,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,3,,IP,赤松 咲香,2.44,0.19,3.7,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,転,,G3,4,,G3,1,,G3,6,,IP,6,6,IP,佐々木 翔斗,4.3,0.17,4.3,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,1,,IP,3,,IP,5,,IP,3,,IP,3,,IP,鈴木 智啓,3.2,0.15,3.8,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP
202609011203,2026-09-01,12,03R,草場 康幸,8.2,0.16,3.6,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,田中 勇輔,4.2,0.17,3.7,6,,IP,3,,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,2,,IP,4,,IP,3,,IP,高倉 和士,7.9,0.11,2.2,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,4,G3,1,,IP,2,,IP,榎 幸司,5.4,0.18,3.9,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,G2,久保原 秀人,1.4,0.17,2.8,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,龍田 真白,2.0,0.1,2.2,5,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,5,,G3,4,,G3,6,,G3,3,,G3
202609011204,2026-09-01,12,04R,東 健介,6.1,0.16,2.8,5,,IP,1,,IP,4,,IP,2,,IP,4,,G3,1,,IP,4,,IP,1,,IP,6,,IP,2,,IP,藤岡 俊介,7.6,0.1,1.8,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,大塚 浩二,4.4,0.19,3.5,1,,IP,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,柴田 朋哉,5.6,0.13,2.9,F,5,IP,2,,IP,4,,IP,3,,IP,転,5,G3,3,,IP,1,,IP,3,,IP,1,,IP,3,,IP,中野 夢斗,2.6,0.17,3.5,4,,IP,6,6,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,山本 修一,5.0,0.27,5.2,4,,IP,2,5,G3,5,,G3,1,5,G3,4,,IP,3,,G3,2,,G3,4,5,G3,5,,G3,5,5,G3
202609011205,2026-09-01,12,05R,近江 翔吾,9.6,0.13,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,3,,G2,1,,IP,森 貴洋,5.9,0.16,3.8,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,3,,IP,1,,IP,1,,IP,高木 茉白,3.5,0.2,3.8,4,,G3,4,6,IP,2,,IP,4,4,IP,6,,IP,F,,IP,F,,IP,妨,,IP,2,,IP,3,,IP,三原 司,5.2,0.17,3.6,6,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP,3,,G3,中村 駿平,2.7,0.14,2.7,5,,IP,6,,IP,F,,IP,4,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,白水 勝也,4.5,0.19,4.1,3,,IP,6,4,IP,3,5,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,5,IP,2,,IP,5,,IP
202609011206,2026-09-01,12,06R,齋藤 真之,8.1,0.14,2.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,6,,IP,1,,IP,1,,IP,末永 祐輝,5.5,0.15,2.9,4,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,3,G3,小野 京平,4.6,0.19,2.9,2,,IP,6,4,IP,4,4,IP,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,柏野 幸二,5.4,0.11,1.9,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,F,1,IP,3,,IP,宮村 勇哉,4.7,0.19,3.1,4,4,IP,6,6,IP,5,,IP,4,6,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,安藤 裕貴,2.6,0.24,4.9,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP
