レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609250809,2026-09-25,08,09R,石田 政吾,8.3,0.18,2.8,1,,IP,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,高岡 竜也,6.0,0.13,3.1,5,,IP,妨,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,阪本 勇介,4.2,0.22,4.2,3,,IP,6,5,IP,3,,IP,6,,IP,2,5,IP,6,,IP,3,4,IP,6,,IP,3,,IP,3,,IP,吉田 俊彦,5.8,0.18,3.8,2,,IP,2,,IP,2,,IP,6,,IP,3,,IP,1,2,IP,4,,IP,2,,IP,5,,G2,6,,G2,丸山 祐也,3.3,0.2,4.5,4,,IP,6,,IP,3,6,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,6,IP,4,,IP,荒木 颯斗,4.6,0.17,3.4,6,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,G3,2,,IP,3,,IP,3,,IP,2,,IP
202609250810,2026-09-25,08,10R,田中 京介,9.6,0.09,1.5,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,橋口 真樹,3.0,0.21,5.0,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,5,3,G3,4,,IP,6,,G3,6,,G3,3,3,IP,鹿島 敏弘,4.1,0.16,2.7,5,,IP,4,,IP,4,,IP,6,,G3,6,,IP,5,,IP,1,,IP,2,,IP,3,,IP,5,,G2,三村 岳人,5.4,0.11,3.1,4,,IP,2,,IP,6,2,IP,4,,IP,6,,IP,1,,IP,5,,IP,4,,IP,2,,IP,2,,IP,間野 兼礼,3.22,0.14,2.7,5,,IP,3,,IP,不,,IP,6,,IP,4,,IP,5,,IP,1,,IP,5,,IP,F,,IP,5,,IP,秋元 哲,4.7,0.15,4.6,3,,IP,6,,IP,4,,IP,3,5,G3,4,5,G3,2,5,G3,2,,IP,妨,,IP,2,,G3,5,,G3
202609250811,2026-09-25,08,11R,北川 潤二,9.33,0.14,2.5,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,エ,,IP,3,,IP,1,,IP,1,,IP,平石 和男,8.0,0.17,4.9,1,,IP,1,,G3,3,,G3,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,G3,3,,G3,中岡 健人,5.7,0.18,2.9,3,,IP,4,,IP,1,,IP,3,,IP,2,,IP,6,4,IP,4,,IP,3,,IP,2,,IP,4,,IP,野末 智一,4.5,0.18,4.6,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,松下 哲也,5.1,0.12,2.1,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,4,6,IP,1,,IP,2,,IP,5,,IP,5,4,IP,伊藤 将吉,3.6,0.13,3.1,3,,IP,6,,IP,3,,IP,6,,IP,5,,G3,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP
202609250812,2026-09-25,08,12R,和田 拓也,9.2,0.17,3.6,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中田 元泰,6.3,0.19,4.4,2,3,IP,2,,IP,4,,IP,4,,IP,2,,IP,4,,IP,3,,IP,6,,G2,2,5,G2,1,,IP,山口 広樹,4.6,0.18,2.9,3,,IP,転,,IP,3,,IP,2,,IP,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,1,4,IP,入海 馨,5.78,0.11,2.3,1,,IP,6,,IP,2,,IP,6,,IP,2,,IP,4,5,IP,5,,IP,3,,SG,転,,SG,2,,G2,佐藤 博亮,5.1,0.11,2.6,5,,IP,4,,IP,2,,IP,4,6,IP,2,4,IP,3,,IP,2,,IP,4,,G3,6,,G3,5,,IP,花本 剛,2.4,0.2,4.8,4,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,妨,5,IP,6,,IP,3,,IP
202609250901,2026-09-25,09,01R,谷津 幸宏,10.11,0.1,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,IP,1,,IP,欠,,IP,1,,IP,1,,IP,小林 礼央,4.9,0.19,4.1,4,,IP,5,,IP,4,,IP,2,,IP,1,,IP,6,,IP,5,,IP,2,,IP,5,,IP,2,,IP,岸本 雄貴,5.1,0.14,3.4,3,,IP,2,,IP,3,,IP,6,,IP,3,4,IP,3,,IP,4,,G3,4,,IP,2,,IP,5,,IP,森清 友翔,6.0,0.17,2.4,4,,IP,1,,IP,4,5,IP,2,,IP,2,,IP,5,6,IP,2,,IP,4,,IP,1,,IP,5,,IP,川合 理司,1.6,0.21,3.4,4,,IP,6,,IP,6,,IP,6,6,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,6,IP,坂口 諒宗,2.1,0.23,4.2,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,欠,,IP,5,,IP
202609250902,2026-09-25,09,02R,今坂 晃広,6.0,0.2,4.3,6,4,IP,4,2,IP,1,,IP,4,,IP,4,,IP,6,2,IP,1,,IP,3,,IP,1,,G3,1,,G3,田代 達也,4.3,0.16,3.6,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,5,,IP,2,,IP,1,,IP,5,,IP,滝川 真由子,5.3,0.2,4.8,6,,IP,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,G3,2,,G3,F,,IP,大森 翼,3.11,0.1,2.3,4,5,IP,6,2,IP,欠,,IP,6,6,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,6,,IP,上之 晃弘,3.0,0.14,2.7,4,,IP,3,4,IP,6,,G3,5,,G3,5,,IP,6,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,谷島 咲希,1.1,0.18,4.4,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,転,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609250903,2026-09-25,09,03R,田路 朋史,7.4,0.16,3.1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,5,,IP,5,,IP,1,,IP,3,,IP,多田 有佑,4.0,0.18,3.7,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,G2,6,,G2,5,,IP,5,,IP,3,,IP,加藤 啓太,3.2,0.16,3.8,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,4,IP,4,,IP,5,,IP,4,,IP,杉山 貴博,5.3,0.16,2.7,1,,IP,5,,IP,1,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,5,IP,3,,IP,5,,IP,君島 秀三,6.3,0.1,2.8,4,,IP,3,6,IP,4,,IP,2,,IP,1,4,IP,3,,IP,4,,IP,2,,IP,6,,G3,1,,IP,中嶋 健一郎,4.9,0.13,3.7,6,,IP,3,,IP,2,,IP,5,,IP,6,,IP,2,,IP,6,,IP,1,,IP,2,,IP,5,,IP
202609250904,2026-09-25,09,04R,井上 恵一,7.9,0.2,4.2,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,6,,G3,高山 智至,4.2,0.18,3.7,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,転,,IP,3,,IP,楠原 翔太,5.9,0.11,2.7,3,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,G3,1,,G3,6,,IP,2,,IP,長尾 萌加,2.9,0.16,3.8,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,樋口 亮,3.9,0.18,4.0,5,6,IP,5,,IP,2,,IP,6,,IP,6,,G2,2,,IP,1,,IP,5,6,IP,F,,IP,4,,IP,飯山 泰,4.2,0.15,3.8,4,,IP,3,,G3,6,,G3,3,,IP,2,,IP,3,,IP,5,,IP,6,,G3,5,,IP,4,,IP
202609250905,2026-09-25,09,05R,竹田 辰也,9.3,0.12,2.8,3,,IP,1,,G1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,藤森 陸斗,4.9,0.15,4.4,3,,IP,5,3,IP,6,,IP,3,,IP,2,,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,伊藤 玲奈,4.0,0.19,3.7,3,,IP,6,,IP,6,,IP,6,,IP,3,,G3,3,,G3,6,,G3,2,,IP,4,,G3,3,,G3,前原 哉,3.4,0.21,4.7,4,,IP,6,,G3,5,,G3,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,1,,IP,4,,IP,遠藤 圭吾,2.4,0.17,3.8,5,,IP,6,,IP,6,6,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,6,IP,6,,IP,成田 華音,2.6,0.18,4.4,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP
202609250906,2026-09-25,09,06R,桂林 寛,5.1,0.18,4.0,1,,G3,3,,IP,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,2,,IP,4,,IP,今坂 晃広,4.8,0.18,4.4,3,3,IP,1,4,IP,4,,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,4,G3,佐藤 悠,6.4,0.13,2.2,2,,IP,1,,G3,5,,G3,4,,G3,2,,IP,2,,IP,3,,IP,3,,G3,2,,G3,4,,IP,坪井 康晴,8.1,0.13,3.1,2,,G1,3,,G1,1,,IP,1,,IP,6,,SG,3,,SG,1,,IP,2,,SG,4,,SG,2,,IP,東 潤樹,4.2,0.19,3.8,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,1,,IP,2,,IP,5,,G3,岸本 雄貴,3.6,0.15,3.7,5,,IP,6,,IP,4,,IP,2,,IP,5,,G3,6,,IP,3,5,IP,3,,IP,4,,IP,5,,IP
202609250907,2026-09-25,09,07R,森清 友翔,6.9,0.12,2.4,3,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,6,,IP,1,,IP,5,,IP,3,,IP,杉山 貴博,6.4,0.18,3.0,2,,IP,6,,IP,6,,IP,2,3,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,三浦 洋次朗,6.0,0.15,3.5,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,志賀 美優,1.6,0.26,5.4,6,6,IP,3,,IP,6,,IP,6,6,IP,6,6,G3,6,,G3,6,,IP,6,5,IP,6,6,IP,5,5,IP,大峯 豊,6.2,0.12,2.6,3,,G1,2,,IP,4,,SG,2,,IP,5,,IP,3,,G2,3,,SG,5,,SG,3,,G1,4,,G1,田代 達也,3.5,0.16,3.3,2,5,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,5,IP,3,,IP,6,,IP,4,,IP
202609250908,2026-09-25,09,08R,多田 有佑,5.4,0.14,3.2,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,2,,G2,2,,IP,4,,IP,2,,IP,1,,IP,岡 祐臣,6.2,0.18,3.7,6,,IP,3,3,IP,2,,IP,5,,IP,1,,IP,3,,IP,6,,G2,1,1,G2,2,,IP,2,,IP,川合 理司,4.2,0.12,2.8,4,4,IP,5,,IP,1,,IP,2,,IP,6,4,IP,3,,IP,4,,IP,6,,IP,4,,IP,5,,IP,井上 恵一,4.0,0.18,3.9,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,G3,6,,G3,2,,IP,2,,IP,3,,IP,谷島 咲希,1.7,0.2,4.4,6,6,IP,6,6,IP,6,6,IP,5,6,IP,5,6,IP,5,6,IP,6,6,IP,4,6,IP,6,6,IP,5,6,IP,仲谷 颯仁,5.8,0.16,3.6,1,5,IP,6,,SG,6,,SG,2,5,IP,3,,IP,3,,SG,5,,IP,3,5,G2,3,,SG,6,,SG
202609250909,2026-09-25,09,09R,為本 智也,8.4,0.15,2.6,1,,IP,2,2,G3,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,飯山 泰,6.0,0.14,2.7,5,,G3,2,,IP,1,,IP,1,,IP,3,,G3,6,,G3,3,,IP,4,,IP,2,,G2,5,,G2,谷津 幸宏,6.9,0.12,2.0,2,,IP,1,,IP,4,,IP,2,,IP,1,,IP,6,,G2,5,,G2,1,,IP,3,,IP,2,,IP,田路 朋史,5.3,0.14,2.8,3,,IP,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,5,IP,5,5,IP,成田 華音,2.4,0.15,3.0,4,6,IP,6,6,IP,6,6,IP,3,6,IP,5,6,IP,6,6,IP,4,6,IP,5,6,IP,5,6,IP,6,6,IP,金子 賢志,3.6,0.12,3.0,5,5,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,,G3,5,,G3,3,5,IP,3,,G2,6,,G2
202609250910,2026-09-25,09,10R,坪井 康晴,10.0,0.14,3.2,1,,IP,2,,G1,1,,G1,1,,IP,3,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,大瀧 明日香,6.4,0.16,3.2,5,,IP,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,2,,IP,山崎 聖司,3.9,0.13,2.9,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,竹田 辰也,5.4,0.13,2.5,2,,G1,2,5,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,1,,IP,5,,IP,加藤 啓太,3.6,0.14,3.1,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,6,6,IP,樋口 亮,2.7,0.19,4.4,5,,IP,5,,IP,5,,IP,F,5,IP,5,,IP,3,5,IP,6,,IP,4,,IP,6,,IP,4,,G2
202609250911,2026-09-25,09,11R,君島 秀三,8.8,0.15,3.2,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,佐藤 悠,8.0,0.13,2.6,落,,IP,1,,IP,4,,G3,2,,IP,1,,G3,2,,G3,2,,IP,1,,IP,3,,IP,2,,IP,大峯 豊,8.0,0.1,2.4,4,,G1,2,,IP,3,,SG,5,,SG,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,4,,SG,小林 礼央,3.0,0.15,2.3,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,落,,IP,4,,IP,6,,IP,5,,IP,6,,IP,藤森 陸斗,3.9,0.15,3.3,5,,IP,1,,IP,5,,IP,2,6,IP,6,,IP,4,,IP,5,,IP,6,6,IP,6,,IP,2,4,IP,上之 晃弘,3.0,0.16,3.2,5,,IP,2,5,G3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,G3
202609250912,2026-09-25,09,12R,土屋 智則,8.2,0.13,2.3,1,,IP,6,,G1,1,,IP,3,,IP,1,,SG,2,,SG,2,,IP,3,,IP,2,,IP,1,,IP,中嶋 健一郎,6.3,0.15,3.2,6,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,仲谷 颯仁,8.6,0.14,3.2,3,2,IP,2,,IP,2,,SG,1,,IP,2,,IP,1,2,IP,3,,SG,3,,SG,2,,IP,2,,G2,東 潤樹,5.5,0.18,4.8,2,5,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,三浦 洋次朗,5.2,0.19,3.7,5,,IP,4,,IP,1,,IP,6,,IP,4,4,IP,2,,IP,6,,G2,2,,G2,4,,IP,2,4,IP,滝川 真由子,3.5,0.2,4.3,4,,IP,6,,IP,6,,IP,3,,IP,4,,IP,4,,G3,3,,IP,3,,IP,6,,IP,5,,IP
202609251001,2026-09-25,10,01R,田中 和也,9.3,0.17,2.6,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,原村 拓也,6.1,0.17,3.9,2,,IP,1,,IP,4,,IP,2,,IP,3,3,IP,6,,IP,3,,IP,3,,IP,2,,G3,4,,IP,山本 浩輔,4.4,0.17,3.8,4,,IP,4,,IP,5,,IP,2,,G3,5,,G3,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,塩嶋 泰空,1.7,0.22,4.0,6,6,IP,6,,IP,6,,IP,3,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,渥美 卓郎,2.7,0.23,5.0,4,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,久保 翔耶,1.5,0.11,2.4,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202609251002,2026-09-25,10,02R,山田 雄太,8.0,0.12,3.0,5,,IP,3,,IP,1,,G3,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,秋山 広一,7.2,0.12,2.6,2,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,竹田 広樹,3.0,0.18,4.3,6,,IP,6,,IP,6,,IP,2,,IP,1,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,山川 雄大,3.8,0.18,3.8,6,,IP,1,,IP,6,,IP,6,,IP,3,,IP,4,5,IP,6,,IP,4,,IP,2,,IP,5,,IP,金子 龍斗,4.5,0.19,3.5,6,,IP,6,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,6,6,IP,1,,IP,4,,IP,直江 健成,1.2,0.18,4.1,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609251003,2026-09-25,10,03R,大久保信一郎,7.8,0.15,2.8,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,谷口 丞,5.4,0.13,3.0,4,,IP,F,,IP,1,,IP,1,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,4,,IP,大串 重幸,4.8,0.14,3.2,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,5,,IP,2,,IP,5,,G2,6,,G2,生方 靖亜,4.9,0.14,3.4,5,,IP,3,,IP,6,,G3,3,3,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,4,,IP,伊藤 啓三,4.7,0.12,1.7,4,,IP,3,,IP,2,,G3,2,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,6,IP,4,,IP,川上 清人,1.4,0.23,4.4,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609251004,2026-09-25,10,04R,大野 芳顕,8.6,0.11,2.6,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,妨,,IP,1,,IP,2,,G3,森下 勇,4.0,0.17,2.4,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,5,3,IP,5,,IP,5,,IP,4,,IP,2,,IP,牧村 俊輝,2.67,0.18,4.1,3,,IP,4,,IP,5,2,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,エ,,IP,5,,IP,西川 新太郎,5.0,0.13,2.9,5,,IP,1,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,5,IP,2,,IP,丸尾 義孝,4.1,0.16,3.5,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,IP,3,,IP,松尾 昂明,3.6,0.15,3.0,5,5,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,4,,IP
202609251005,2026-09-25,10,05R,庄司 孝輔,6.8,0.14,3.0,1,,IP,5,,IP,1,,IP,1,,IP,5,2,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,2,G3,茅原 悠紀,6.8,0.11,2.5,6,,IP,5,,IP,2,,IP,4,3,SG,3,,IP,3,,SG,2,,G3,2,,G3,2,,IP,1,,IP,塩嶋 泰空,1.0,0.29,4.5,6,,IP,6,4,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,大月 遊雅,2.8,0.2,3.9,4,,IP,3,,IP,6,,IP,3,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,3,,IP,6,,IP,前出 達吉,6.0,0.18,3.0,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,2,,G3,3,,IP,5,,IP,1,4,IP,3,6,IP,井手 良太,4.8,0.1,1.8,4,,IP,3,,IP,1,,IP,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP
202609251006,2026-09-25,10,06R,大賀 龍之介,7.3,0.17,3.1,1,,IP,6,,IP,4,2,IP,1,,G3,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,中本 大樹,4.7,0.15,3.1,2,,IP,4,,IP,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,1,,IP,4,,IP,金児 隆太,6.0,0.16,2.6,4,,IP,2,,IP,2,,IP,3,,IP,5,1,IP,2,,IP,5,,IP,5,,IP,1,,IP,1,,IP,一瀬 明,4.9,0.16,3.0,6,,IP,1,5,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,1,,IP,6,,IP,5,,IP,久保 翔耶,2.6,0.15,3.4,5,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,1,6,IP,5,6,IP,6,6,IP,4,6,IP,5,6,IP,山田 雄太,4.4,0.14,2.9,3,,IP,5,,IP,3,4,IP,1,5,G3,5,,IP,4,,IP,6,,IP,3,5,IP,4,,IP,6,,IP
