レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609230309,2026-09-23,03,09R,丸岡 正典,7.9,0.19,4.2,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,1,,G2,3,,G2,1,,G2,森 雄利,3.6,0.17,3.9,5,,IP,5,,IP,5,3,IP,4,,IP,5,,IP,6,3,IP,6,,IP,3,,IP,2,,IP,2,,IP,齊藤 廉,6.3,0.12,2.1,1,,IP,4,4,IP,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,4,IP,角山 雄哉,4.5,0.16,3.1,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,5,G3,1,,G3,6,,G3,1,,IP,2,,IP,鐘ヶ江 真司,2.7,0.19,4.2,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,6,IP,4,,IP,5,,IP,6,,IP,6,,IP,田中 堅,2.2,0.17,4.2,4,5,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,5,IP,5,,IP
202609230310,2026-09-23,03,10R,平見 真彦,8.6,0.16,3.2,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,森定 晃史,4.0,0.17,2.4,2,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,高橋 直哉,5.1,0.16,2.8,2,,IP,3,4,IP,2,,IP,6,,IP,2,,IP,6,,IP,4,,IP,6,,G2,3,,G2,3,,IP,室田 泰史,4.7,0.15,2.5,5,,IP,3,,IP,1,,IP,2,,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,G3,鶴本 崇文,4.6,0.21,3.4,3,,IP,4,,IP,2,,IP,6,,IP,4,4,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,中野 夢斗,3.9,0.19,3.9,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,5,IP,4,,IP,3,,IP
202609230311,2026-09-23,03,11R,戸塚 邦好,9.2,0.14,2.0,1,,IP,1,,IP,1,,IP,4,,IP,1,,G3,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,渡邉 俊介,5.6,0.15,3.1,2,,IP,6,,IP,1,,IP,4,,IP,2,,IP,3,3,IP,3,,IP,5,,IP,3,,IP,4,,G2,赤坂 俊輔,6.1,0.2,4.1,2,,IP,2,,G1,5,,IP,2,,IP,2,,IP,3,,IP,4,,G3,3,,G3,3,,IP,4,,IP,山口 達也,6.5,0.17,3.5,1,3,IP,1,3,IP,3,,IP,2,2,G3,6,,G2,2,,G2,3,,G2,4,,G2,2,,IP,転,,IP,佐竹 太一,2.7,0.16,4.0,6,,IP,6,,IP,5,,IP,5,6,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,6,,G3,山本 英志,4.3,0.18,4.0,4,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,5,IP,3,,IP,4,,IP,6,,IP,4,,IP
202609230312,2026-09-23,03,12R,佐々木 大河,10.0,0.12,1.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,枝尾 賢,7.4,0.16,2.6,2,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,G2,4,,G2,2,,G2,5,,IP,北野 輝季,8.7,0.14,3.8,1,,G1,1,,IP,1,4,IP,3,,G3,2,,G3,2,,IP,1,,IP,2,,G3,2,,G3,2,,G3,野中 一平,6.8,0.12,1.7,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,G2,5,,G2,5,,IP,田頭 虎親,4.5,0.2,4.0,2,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,1,,IP,5,,IP,4,,IP,5,,IP,平田 健之佑,5.0,0.14,2.9,3,,IP,3,5,IP,4,,IP,5,,IP,3,5,IP,6,,IP,欠,,IP,3,,IP,3,,IP,2,5,IP
202609230601,2026-09-23,06,01R,加藤 翔,7.8,0.17,2.5,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,3,2,IP,1,,IP,1,,IP,5,,IP,浦田 晃嗣,2.22,0.15,4.3,6,,IP,4,,IP,4,,IP,欠,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,熊本 英一,4.3,0.19,4.9,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,廣部 大明,3.5,0.17,2.8,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,5,IP,1,5,IP,3,,IP,5,,IP,5,,IP,金子 萌,5.0,0.1,1.5,2,,IP,4,,IP,3,4,IP,5,6,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,6,,G2,藤山 翔大,2.1,0.32,5.8,5,,IP,5,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,4,4,IP,F,5,IP,2,,IP
202609230602,2026-09-23,06,02R,吉田 翔悟,5.2,0.15,3.6,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,F,,IP,4,,IP,5,,G3,2,,IP,転,,IP,川口 貴久,3.2,0.19,3.8,3,5,IP,5,4,IP,5,4,IP,4,,IP,5,,IP,2,,IP,6,,G3,5,,IP,6,,IP,4,,IP,安達 裕樹,6.33,0.15,2.0,1,4,IP,5,2,IP,5,,IP,1,,IP,5,,G3,1,,G3,3,,G2,2,,G2,4,,G2,転,,IP,上村 宏太,4.6,0.17,3.9,4,,IP,6,,IP,6,,IP,2,5,IP,4,,IP,2,3,IP,3,,IP,3,,IP,3,,IP,5,5,IP,橋本 久和,5.1,0.18,3.6,2,,IP,3,,IP,4,,IP,1,,IP,5,,IP,2,,IP,6,4,G3,5,,IP,2,,IP,5,6,IP,大須賀 友,5.0,0.21,5.6,2,5,IP,6,5,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,5,,IP,1,5,IP,4,,IP
202609230603,2026-09-23,06,03R,武重 雄介,9.0,0.14,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,渋谷 明憲,6.6,0.14,2.9,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,高橋 勲,4.1,0.15,2.7,4,,IP,5,,IP,5,,IP,1,,IP,1,,IP,6,,IP,4,,G3,5,,G3,5,,G3,4,,IP,柳瀬 幹太,5.5,0.14,3.2,5,3,IP,4,,IP,2,,IP,2,,G3,4,,G3,6,,G3,2,,IP,3,,IP,4,,IP,1,,IP,宮崎 心之介,6.0,0.1,2.1,6,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,G3,6,,G3,2,,G3,5,,IP,前田 聖文,3.8,0.17,3.4,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP
202609230604,2026-09-23,06,04R,梶野 学志,8.7,0.14,3.6,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,廣瀬 篤哉,5.7,0.14,1.9,2,,IP,2,,IP,5,,IP,1,,IP,6,5,IP,4,,IP,4,,IP,1,,IP,3,4,IP,4,,IP,森 照夫,6.6,0.13,2.6,4,,IP,2,,IP,4,,IP,2,,IP,2,,G3,3,4,IP,1,,IP,2,,IP,5,,IP,2,,IP,松山 裕基,2.5,0.18,4.0,6,5,IP,3,,IP,6,,IP,5,5,IP,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP,松下 知幸,3.1,0.23,3.9,3,,IP,5,,IP,4,4,IP,6,,IP,5,,IP,5,6,IP,4,,IP,3,,IP,5,6,IP,5,,IP,小林 甘寧,3.5,0.14,3.3,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,5,IP,5,,IP,5,,IP
202609230605,2026-09-23,06,05R,山一 鉄也,6.7,0.18,3.7,1,,IP,6,,IP,1,,G3,1,,G3,5,,IP,1,,IP,1,,IP,5,,IP,1,,G3,5,,G3,廣部 大明,3.2,0.14,3.1,2,,IP,4,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,本橋 克洋,4.4,0.18,4.4,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,寳田 亮治,2.9,0.18,3.7,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,後藤 翔之,5.2,0.12,3.1,2,,IP,5,,IP,4,,IP,3,4,IP,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,4,4,IP,西野 翔太,6.8,0.12,2.4,2,3,IP,3,5,IP,2,5,IP,3,2,IP,2,2,IP,3,4,IP,2,5,IP,2,4,IP,4,2,IP,3,5,IP
202609230606,2026-09-23,06,06R,近藤 雄一郎,7.6,0.22,3.3,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,1,,IP,1,,IP,川上 剛,5.3,0.19,4.1,2,,IP,5,,IP,1,,IP,4,,IP,4,,IP,1,1,IP,5,,IP,4,1,IP,2,,IP,6,,IP,上村 宏太,4.4,0.18,3.3,2,,IP,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,3,,IP,6,,IP,6,5,IP,4,,IP,加藤 翔,3.7,0.2,3.6,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,5,IP,6,,IP,6,,IP,3,,IP,6,,IP,中島 昂章,5.2,0.19,4.4,5,,IP,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,G3,5,,G3,2,,G3,湯川 浩司,4.4,0.17,3.1,3,5,IP,4,,IP,6,5,IP,3,,IP,5,5,IP,3,,SG,5,,G2,3,,G2,5,,IP,4,,G1
202609230607,2026-09-23,06,07R,有賀 達也,7.0,0.15,3.0,4,,IP,1,,IP,1,,IP,1,,IP,4,,IP,5,,IP,2,,IP,5,,IP,1,,IP,1,,IP,田中 太一郎,5.1,0.22,4.2,2,,IP,3,,IP,5,,IP,4,3,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,2,,IP,小坂 宗司,5.9,0.14,3.6,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,2,,IP,武重 雄介,4.9,0.19,4.2,4,6,IP,3,5,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,6,IP,川口 貴久,4.7,0.16,4.0,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,3,,G3,2,,IP,4,,IP,4,,IP,5,,IP,下條 雄太郎,5.9,0.13,3.4,1,5,IP,5,,G1,5,,G1,3,,SG,5,,IP,3,,IP,2,5,IP,3,,IP,2,,IP,4,,G2
202609230608,2026-09-23,06,08R,江本 真治,8.7,0.17,3.3,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,G2,2,,IP,1,,IP,下河 誉史,6.3,0.18,4.0,5,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,松下 知幸,4.8,0.19,3.7,4,,IP,3,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,1,,IP,2,,IP,角谷 健吾,4.4,0.14,2.7,5,3,IP,3,,IP,2,3,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,浦田 晃嗣,2.7,0.18,4.8,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,早川 颯太,2.2,0.17,3.4,2,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202609230609,2026-09-23,06,09R,安達 裕樹,8.3,0.15,2.7,1,,IP,2,,IP,1,,IP,4,,IP,2,,IP,2,,G3,2,,G3,3,,G2,1,,G2,2,,G2,高村 諒,3.33,0.18,3.7,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,4,IP,,,IP,荒川 健太,6.1,0.14,2.7,5,,IP,5,,IP,1,,IP,3,,IP,6,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,野中 義生,4.2,0.15,2.7,5,,IP,5,,G3,6,,G3,4,,IP,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,2,,IP,本橋 克洋,4.8,0.23,4.1,3,,IP,6,,IP,6,,IP,5,6,IP,3,,IP,3,,IP,4,,IP,1,,IP,2,,IP,4,,IP,西丸 敦基,3.8,0.14,3.5,6,,IP,3,5,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,,G3
202609230610,2026-09-23,06,10R,前田 聖文,8.0,0.17,4.1,1,,IP,5,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,大須賀 友,7.1,0.19,3.8,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,5,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,金子 萌,5.9,0.12,2.6,3,,IP,4,,IP,1,,IP,2,,IP,1,,IP,6,6,IP,2,,IP,5,,IP,4,,IP,4,,IP,小林 甘寧,5.9,0.11,1.4,1,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,,IP,落,5,IP,6,,IP,3,,IP,1,,IP,川上 剛,4.3,0.23,4.7,4,,IP,3,,IP,6,,IP,4,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,宮崎 心之介,5.2,0.15,3.2,4,,IP,4,5,IP,4,,IP,5,,IP,2,,IP,3,,G3,2,,IP,3,,IP,4,,IP,3,,IP
202609230611,2026-09-23,06,11R,湯川 浩司,9.6,0.13,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,SG,橋本 久和,4.9,0.16,3.2,1,,IP,3,,IP,5,,IP,転,,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,G3,後藤 翔之,6.7,0.14,2.9,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,3,,IP,3,2,IP,転,,IP,有賀 達也,6.4,0.11,1.7,2,,IP,3,5,IP,3,5,IP,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,5,,IP,渋谷 明憲,3.9,0.16,3.3,3,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,4,IP,F,,IP,5,,IP,梶野 学志,3.5,0.2,4.2,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,5,IP,4,,IP,4,5,IP,6,,IP
202609230612,2026-09-23,06,12R,下條 雄太郎,9.6,0.14,2.8,1,,IP,1,,IP,1,,G1,2,,G1,3,,SG,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,角谷 健吾,8.0,0.14,3.5,2,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,西野 翔太,5.2,0.14,2.2,3,,IP,6,4,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,5,,IP,中島 昂章,5.7,0.16,3.7,1,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,1,,IP,1,,IP,6,,G3,吉田 翔悟,4.9,0.17,3.5,5,,IP,5,,IP,1,,IP,2,,IP,4,,IP,4,,IP,4,6,IP,6,6,G3,2,,G3,3,6,IP,廣瀬 篤哉,1.4,0.16,4.0,6,,IP,6,,IP,6,,IP,4,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609230801,2026-09-23,08,01R,伊藤 将吉,8.6,0.15,3.3,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,中岡 健人,3.5,0.13,2.3,妨,,IP,3,,IP,6,,IP,転,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,1,,IP,山口 広樹,4.8,0.19,2.8,転,,IP,3,,IP,2,,IP,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,1,4,IP,2,,IP,出畑 孝成,5.4,0.21,3.6,2,,IP,5,,IP,3,5,IP,3,5,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,5,IP,4,,IP,中島 航,3.7,0.19,4.5,2,,IP,落,,IP,6,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,6,G3,3,,G3,橋口 真樹,4.5,0.16,3.3,4,,IP,4,,IP,6,,IP,2,,IP,2,,G3,3,,G3,5,,IP,4,,G3,4,,IP,4,5,IP
202609230802,2026-09-23,08,02R,小川 知行,6.9,0.12,2.4,2,,IP,6,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,5,,IP,2,,IP,高橋 龍治,5.2,0.16,3.2,3,,IP,5,,IP,2,,IP,6,,IP,1,,IP,1,,IP,6,,G3,4,,IP,5,,IP,2,,IP,天野 友和,5.2,0.15,2.9,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,2,IP,3,,IP,村本 大成,3.5,0.17,4.5,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,5,IP,3,,IP,6,,IP,近藤 来希,2.2,0.17,4.0,6,,IP,5,,IP,6,,IP,4,,IP,3,6,IP,6,,IP,4,6,IP,6,,IP,6,,IP,6,,IP,佐藤 博亮,5.6,0.17,3.5,2,,IP,4,,IP,5,5,IP,5,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,5,IP,2,,IP
202609230803,2026-09-23,08,03R,鹿島 敏弘,8.1,0.12,3.1,3,,IP,3,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,G2,1,,IP,2,,IP,1,,IP,間野 兼礼,4.4,0.19,3.8,4,,IP,6,,IP,6,,IP,4,,IP,5,3,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,田中 京介,5.0,0.14,2.2,2,,IP,3,4,IP,6,,IP,4,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,6,,IP,入海 馨,5.0,0.14,2.7,6,,IP,2,,IP,6,,IP,2,,IP,4,5,IP,5,,IP,3,,SG,転,,SG,2,,G2,5,,G2,野末 智一,5.9,0.2,4.5,5,,IP,3,,IP,2,,IP,3,6,IP,6,,IP,1,,IP,4,,IP,2,,IP,3,4,IP,2,,IP,澁澤 周羽,1.5,0.17,3.9,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609230804,2026-09-23,08,04R,花本 剛,7.1,0.21,3.5,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,,IP,1,,IP,6,,IP,松下 哲也,4.9,0.17,3.9,2,,IP,3,,IP,6,,IP,6,,IP,3,,IP,2,,IP,6,,IP,2,,IP,3,,IP,4,,IP,三村 岳人,7.4,0.14,2.2,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,2,,IP,平石 和男,6.4,0.2,4.0,4,,IP,3,,IP,3,,G3,3,,G3,1,3,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,G3,阪本 勇介,4.2,0.19,3.6,1,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,2,6,IP,5,,IP,和田 拓也,4.1,0.15,4.1,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP
202609230805,2026-09-23,08,05R,中田 元泰,9.0,0.16,3.0,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,山本 幸也,2.5,0.18,4.3,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,荒木 颯斗,7.3,0.1,1.9,6,,IP,1,,IP,1,,IP,3,4,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,1,,IP,中山 雄太,4.9,0.14,2.9,4,,IP,2,,IP,3,,IP,6,,IP,5,5,IP,3,,IP,1,,IP,4,,IP,5,,IP,3,,IP,松本 弓雄,3.1,0.17,3.7,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP,2,,IP,5,,IP,6,,IP,秋元 哲,4.8,0.15,4.5,6,,IP,4,,IP,3,5,G3,4,5,G3,2,5,G3,2,,IP,妨,,IP,2,,G3,5,,G3,3,,G1
202609230806,2026-09-23,08,06R,高岡 竜也,8.2,0.15,4.0,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,柳橋 宏紀,5.5,0.14,2.6,4,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,6,,IP,高橋 龍治,3.5,0.21,3.6,5,,IP,4,,IP,6,,IP,6,6,IP,4,,IP,3,,IP,4,,G3,6,,IP,4,,IP,2,4,IP,丸山 祐也,2.2,0.2,4.8,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,吉田 俊彦,5.78,0.13,2.3,転,,IP,2,,IP,2,,IP,2,,IP,6,,G2,2,,IP,3,,IP,3,,IP,4,,IP,5,,G3,中島 航,3.9,0.25,4.7,3,5,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,G3,6,,IP,6,,IP
