レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609220808,2026-09-22,08,08R,中山 雄太,7.1,0.15,2.5,2,,IP,2,,IP,6,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,丸山 祐也,3.7,0.19,4.5,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,中田 元泰,6.0,0.15,3.0,3,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,G2,6,,IP,2,,IP,6,,IP,5,,IP,小川 知行,4.3,0.13,3.1,3,,IP,3,,IP,6,,IP,4,,IP,6,,IP,2,,IP,5,,IP,6,,IP,3,,IP,2,,IP,村本 大成,2.1,0.19,4.0,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,5,,IP,野末 智一,4.1,0.19,4.7,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,5,IP,3,5,IP,5,,IP,3,5,IP,4,,IP
202609220809,2026-09-22,08,09R,阪本 勇介,6.1,0.15,4.0,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,荒木 颯斗,5.2,0.15,3.1,4,,IP,4,,IP,3,,IP,欠,,IP,5,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,G3,吉田 俊彦,5.7,0.13,2.8,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,6,,G2,4,4,G2,松尾 光広,4.0,0.17,3.9,2,,IP,2,,IP,4,,IP,6,5,IP,4,,IP,4,5,IP,5,,IP,4,,IP,4,,IP,6,,IP,柳橋 宏紀,3.3,0.14,3.1,3,6,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,6,IP,4,,IP,5,6,IP,転,,IP,4,,IP,松本 弓雄,2.44,0.19,4.4,6,,IP,3,,IP,転,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202609220810,2026-09-22,08,10R,中辻 博訓,8.8,0.12,1.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,一宮 稔弘,6.8,0.13,2.7,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,石田 政吾,6.0,0.2,3.6,3,,IP,6,,IP,2,,IP,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,6,5,IP,藤田 竜弘,4.8,0.17,3.1,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,5,,IP,4,,IP,出畑 孝成,2.4,0.16,2.8,3,,IP,転,,IP,6,6,IP,5,,IP,5,6,IP,6,6,IP,エ,6,IP,5,6,IP,4,,IP,3,,IP,茶谷 信次,3.1,0.18,4.4,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,3,5,IP,6,,IP,2,5,IP,6,,IP
202609220811,2026-09-22,08,11R,天野 友和,8.8,0.14,3.0,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,入海 馨,6.9,0.16,3.6,2,,IP,3,,IP,4,,IP,1,,IP,5,,SG,2,,IP,2,,IP,1,,G2,1,,IP,転,,IP,鹿島 敏弘,4.4,0.16,2.5,4,,IP,4,,IP,6,,G3,6,,IP,5,,IP,1,,IP,2,,IP,3,,IP,5,,G2,4,,G2,高橋 龍治,3.2,0.18,3.4,5,,IP,4,,IP,6,5,IP,5,,IP,3,,IP,6,,G3,3,,IP,5,,IP,3,,IP,5,6,IP,三村 岳人,5.9,0.15,2.8,3,,IP,1,,IP,6,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,6,IP,4,,IP,井上 茂,3.22,0.17,5.0,4,,IP,5,,IP,4,,G3,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,転,,IP
202609220812,2026-09-22,08,12R,秋元 哲,8.2,0.11,2.8,2,,IP,1,,IP,1,,IP,1,,G3,3,,G3,1,,G3,1,,IP,1,,G3,6,2,G3,3,,G1,北川 潤二,4.5,0.16,3.4,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,3,IP,3,,IP,5,,IP,1,,IP,4,,IP,野末 智一,5.8,0.18,3.2,4,,IP,2,,IP,2,2,IP,1,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,佐藤 博亮,7.9,0.11,2.5,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,3,IP,2,,IP,3,,IP,4,,IP,和田 拓也,6.7,0.12,2.0,1,,IP,1,,IP,4,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,1,4,IP,高岡 竜也,3.7,0.15,3.6,3,,IP,5,5,IP,4,,IP,4,5,IP,6,,IP,2,5,IP,4,,IP,5,,IP,4,,IP,5,,IP
202609221001,2026-09-22,10,01R,金田 智博,9.4,0.12,2.1,2,,IP,1,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,G3,1,,G3,1,,IP,竹田 広樹,2.4,0.19,4.9,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,渡邊 哲也,1.7,0.16,3.5,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,西岡 蒼志,5.2,0.15,3.5,3,,IP,4,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,4,,IP,4,,IP,久保 翔耶,2.8,0.13,3.0,6,6,IP,6,6,IP,6,6,IP,1,6,IP,5,6,IP,6,6,IP,4,6,IP,5,6,IP,4,6,IP,5,6,IP,山崎 昂介,2.6,0.18,3.9,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP
202609221002,2026-09-22,10,02R,大賀 龍之介,7.3,0.17,3.3,6,,IP,4,2,IP,1,,G3,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,一瀬 明,5.4,0.21,5.1,2,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,1,,IP,2,,IP,森下 勇,2.8,0.16,3.3,4,,IP,6,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,4,IP,6,4,IP,3,,IP,6,,IP,山本 浩輔,3.9,0.14,3.6,5,,IP,1,,IP,6,,G3,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,山川 雄大,4.8,0.2,4.2,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,小川 竜太朗,2.8,0.18,3.5,5,,IP,6,,IP,3,,IP,5,,G3,6,,IP,6,,IP,4,,IP,5,5,IP,2,,IP,6,,IP
202609221003,2026-09-22,10,03R,大串 重幸,9.4,0.12,2.9,1,,IP,3,,IP,1,,IP,2,2,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G2,1,,G2,常盤 海心,4.8,0.18,4.4,2,,IP,5,,IP,3,,IP,4,3,IP,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,松尾 昂明,6.1,0.17,3.1,3,,IP,4,,IP,3,4,IP,2,,IP,3,,IP,2,,IP,1,,IP,5,,IP,6,,IP,1,,IP,谷口 丞,7.4,0.13,2.5,3,6,IP,3,,IP,2,,IP,3,5,IP,1,,IP,1,,IP,3,5,IP,3,,IP,1,,IP,3,,IP,西川 新太郎,4.3,0.15,3.1,6,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,直江 健成,1.2,0.25,5.1,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609221004,2026-09-22,10,04R,大久保信一郎,8.0,0.15,2.8,2,,IP,1,,IP,2,,IP,5,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,金子 龍斗,3.7,0.16,3.3,2,,IP,3,,IP,6,,IP,4,,IP,5,3,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,井手 良太,3.4,0.13,2.4,6,,IP,4,,IP,6,,IP,6,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,5,,IP,石田 章央,4.0,0.17,4.2,6,,IP,4,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,原村 拓也,4.7,0.18,3.5,1,,IP,4,,IP,1,,IP,6,,IP,4,,IP,5,,G3,3,,G3,5,6,IP,4,,IP,5,,IP,伊藤 啓三,2.5,0.16,3.0,5,,IP,5,,G3,6,,G3,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP
202609221005,2026-09-22,10,05R,渥美 卓郎,7.0,0.15,3.1,4,,IP,2,,IP,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,1,,IP,3,,IP,1,,IP,前出 達吉,4.8,0.17,3.3,5,,IP,3,,IP,3,,IP,2,,IP,5,,G3,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,茅原 悠紀,7.0,0.1,2.5,3,,SG,1,,IP,5,,SG,3,,G3,3,,IP,3,,SG,2,,IP,3,4,IP,4,,IP,2,,SG,塩嶋 泰空,2.4,0.2,3.6,6,,IP,3,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,6,5,IP,大野 芳顕,3.5,0.14,2.6,3,,IP,3,,IP,転,,IP,5,,IP,4,,IP,4,,G3,5,,G3,5,,IP,3,,IP,6,,IP,金児 隆太,4.9,0.15,3.7,5,,IP,2,,IP,4,,IP,4,5,IP,2,4,IP,2,2,IP,5,,IP,6,5,IP,2,,IP,5,,IP
202609221006,2026-09-22,10,06R,中本 大樹,6.7,0.11,2.8,1,,IP,5,,IP,転,,IP,2,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,秋山 広一,7.4,0.13,2.4,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,1,,IP,末永 由楽,6.3,0.12,2.6,3,,IP,3,,IP,5,,IP,3,2,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,1,,G2,生方 靖亜,5.5,0.15,3.3,3,,IP,6,,G3,3,3,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,4,,IP,2,,IP,北中 元樹,5.2,0.14,2.4,2,,IP,4,,IP,1,,IP,3,,IP,5,,IP,5,,IP,5,,IP,1,4,IP,3,,IP,5,,IP,久保 翔耶,1.6,0.13,2.9,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP
202609221007,2026-09-22,10,07R,竹田 広樹,7.3,0.19,3.9,5,,IP,1,,IP,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,丸尾 義孝,7.0,0.14,3.6,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,1,,IP,常盤 海心,4.7,0.14,3.2,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,2,,IP,田中 和也,6.7,0.18,3.7,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,4,,IP,6,2,IP,1,3,G3,2,,IP,庄司 孝輔,4.1,0.18,3.8,5,,IP,6,6,IP,2,6,IP,4,,IP,3,,IP,2,,IP,6,,G3,4,,G3,6,,IP,4,,IP,牧村 俊輝,1.7,0.17,3.9,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP
202609221008,2026-09-22,10,08R,大月 遊雅,7.0,0.15,3.1,3,,IP,1,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,2,IP,4,,IP,2,,IP,1,,IP,松村 康太,5.4,0.15,4.0,1,,IP,5,,IP,3,,IP,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,西川 新太郎,4.9,0.18,3.2,1,,IP,3,,IP,4,4,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,大賀 龍之介,5.2,0.19,3.1,4,,IP,3,,IP,3,,IP,1,,G3,6,,G3,2,,IP,6,6,IP,2,,IP,3,,IP,5,,IP,小坂 尚哉,6.1,0.15,3.0,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,3,IP,4,,IP,原村 拓也,3.7,0.16,4.1,3,5,IP,4,,IP,3,,IP,5,,IP,3,,G3,4,,IP,6,5,IP,4,,IP,5,,IP,5,5,IP
202609221009,2026-09-22,10,09R,山本 浩輔,9.0,0.13,2.6,1,,IP,2,,G3,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,山崎 昂介,5.7,0.16,4.5,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,5,,IP,2,,IP,1,,IP,3,,IP,6,,IP,石田 章央,7.3,0.17,3.2,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,4,IP,4,,IP,金児 隆太,6.1,0.15,3.1,4,,IP,1,5,IP,6,,IP,3,3,IP,1,1,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,山田 雄太,4.8,0.12,2.7,5,,IP,5,,G3,3,6,IP,3,,IP,4,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,松尾 昂明,4.2,0.15,2.9,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,4,,IP,2,,IP
202609221010,2026-09-22,10,10R,川上 清人,6.2,0.13,2.2,6,2,IP,4,,IP,1,3,IP,6,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,井手 良太,5.5,0.15,2.2,転,,IP,5,,IP,3,,IP,2,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,6,,IP,1,,IP,小川 竜太朗,4.9,0.14,2.8,5,,IP,2,,IP,4,,IP,6,,G3,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,大串 重幸,6.3,0.13,2.7,2,,IP,6,,IP,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,3,,IP,2,,G2,2,,G2,茅原 悠紀,7.2,0.1,3.5,2,,IP,2,,SG,5,,SG,3,3,IP,5,,SG,3,,SG,1,4,G3,2,,IP,2,,IP,4,,SG,末永 由楽,3.8,0.15,3.2,5,,IP,1,5,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,5,IP,5,,IP,4,,IP
202609221011,2026-09-22,10,11R,谷口 丞,8.4,0.12,3.4,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,北中 元樹,5.6,0.22,3.8,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP,2,,IP,1,,IP,金田 智博,6.4,0.13,2.5,5,,G3,2,,G3,2,,IP,4,2,IP,2,,IP,2,,IP,5,,G3,2,,G3,1,,IP,4,,IP,前出 達吉,6.9,0.12,2.3,2,,IP,1,5,IP,2,,IP,4,,IP,1,,IP,1,,G3,6,,G3,1,,G3,5,,IP,3,,IP,金子 龍斗,4.5,0.2,3.6,6,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,6,6,IP,1,,IP,4,,IP,6,,IP,丸尾 義孝,4.1,0.18,4.4,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,2,5,IP,2,,IP,5,,IP,3,,IP,6,,IP
202609221012,2026-09-22,10,12R,田中 和也,8.9,0.14,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,生方 靖亜,6.3,0.14,3.0,4,,IP,1,,IP,1,,IP,2,,G3,2,,G3,3,,IP,5,,IP,6,,IP,4,,IP,1,,IP,大久保信一郎,7.6,0.15,3.1,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,一瀬 明,5.0,0.17,3.5,1,5,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,1,,IP,6,,IP,5,,IP,5,,IP,松村 康太,3.7,0.14,3.9,4,,IP,3,,IP,5,6,IP,5,6,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,西岡 蒼志,4.9,0.18,3.9,3,,IP,3,,IP,6,,IP,2,4,IP,4,,IP,2,5,IP,4,,IP,4,,IP,5,,IP,3,,IP
202609221101,2026-09-22,11,01R,笠 雅雄,7.2,0.16,3.3,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,3,,IP,4,,IP,関根 彰人,5.6,0.18,3.3,1,,IP,5,,IP,2,,IP,6,3,IP,1,,IP,2,,IP,6,,IP,2,,G3,5,,G3,3,,G3,國分 将太郎,6.0,0.14,2.0,1,,IP,5,,IP,3,,IP,1,,IP,3,,IP,6,,IP,6,,G3,1,,G3,3,,G3,2,,IP,野見山 拓己,5.0,0.12,2.6,2,,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,4,,IP,5,,IP,4,,G3,2,,IP,木山 和幸,4.2,0.15,3.3,2,,IP,3,4,IP,5,,IP,2,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,G3,福田 宗平,3.7,0.16,3.7,2,,IP,5,,IP,6,,IP,5,,IP,3,,G3,3,5,IP,6,5,IP,3,,IP,6,,IP,4,,IP
202609221102,2026-09-22,11,02R,岩川 仁士,6.7,0.15,3.7,2,,IP,6,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,5,,G3,1,,IP,中村 晃朋,7.9,0.15,4.1,2,,G1,4,,G1,3,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,今泉 友吾,7.5,0.12,2.0,2,,G1,2,4,IP,3,,IP,2,,G3,3,,IP,2,,IP,2,,IP,1,,IP,2,,G2,6,,G2,加倉 侑征,3.8,0.17,3.1,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,5,,G3,6,,IP,3,,IP,4,,IP,木下 雄介,6.2,0.15,2.8,1,,IP,5,,G3,6,,G3,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,6,,IP,1,,IP,鈴木 秀茉,3.2,0.16,3.7,5,,IP,5,,IP,2,,IP,6,,G3,5,,G3,6,,IP,6,,IP,6,,IP,2,5,IP,3,,IP
202609221103,2026-09-22,11,03R,山下 昂大,8.6,0.16,2.5,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,野相 弘司,4.67,0.21,4.3,5,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,転,,IP,6,,IP,3,,IP,大澤 誠也,2.4,0.2,4.6,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,石倉 洋行,8.0,0.12,2.1,1,,IP,3,,IP,1,,G3,1,,G3,3,,IP,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,金子 貴志,4.0,0.24,4.6,3,,IP,5,,IP,3,,IP,5,,IP,3,6,IP,5,,IP,5,,IP,4,,IP,4,4,IP,3,,IP,寺田 祥,4.4,0.12,3.6,4,,G1,6,,SG,5,5,IP,3,5,IP,6,,IP,6,,G2,5,,G2,2,5,IP,1,5,IP,6,,G2
202609221104,2026-09-22,11,04R,澤崎 雄哉,6.1,0.15,3.1,F,,IP,5,,IP,3,,IP,2,,IP,1,,IP,6,,IP,3,,IP,1,,G3,2,,IP,1,,IP,春園 功太,7.1,0.15,3.5,2,,G1,2,,G1,3,,G1,5,,IP,2,,IP,1,3,IP,4,,IP,4,,IP,2,,IP,1,,IP,渡部 悟,6.2,0.13,2.9,2,,IP,5,,G3,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,3,6,IP,3,,IP,2,,IP,永井 源,5.9,0.18,3.2,1,,IP,1,,IP,3,,IP,6,,IP,5,,G3,1,,G3,4,,IP,4,,IP,2,,IP,4,,IP,守田 俊介,5.5,0.13,2.9,1,2,IP,4,4,IP,4,,IP,6,,IP,6,,IP,1,2,IP,3,,SG,6,,G1,5,,G1,1,,SG,相馬 翔,1.9,0.22,4.7,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609221105,2026-09-22,11,05R,山崎 郡,9.9,0.12,3.4,1,,G1,1,,G1,4,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,深澤 達徳,3.7,0.17,4.3,2,,IP,6,,IP,4,,IP,2,,G3,3,,IP,4,,IP,5,,IP,6,,G3,6,,G3,5,,IP,渡邉 英児,6.3,0.17,3.4,1,,IP,2,,IP,2,,IP,5,,IP,6,,IP,2,4,IP,3,,IP,3,,IP,2,,IP,3,,IP,笠 雅雄,5.0,0.15,3.1,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,佃 來紀,5.3,0.11,2.7,2,,IP,6,6,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,6,G3,2,,G3,3,,IP,川崎 智稔,2.7,0.13,4.1,4,,IP,6,,IP,5,,G3,5,,G3,2,,G3,6,,IP,5,,IP,4,,IP,5,5,IP,6,,IP
