レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609170709,2026-09-17,07,09R,中山 翔太,10.2,0.13,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,松田 淳平,8.6,0.1,2.8,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,G3,2,,IP,2,,IP,2,,IP,1,,IP,荒木 颯斗,7.0,0.1,2.2,1,,IP,3,4,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,1,,IP,2,,IP,5,,G3,成貞 琳平,5.2,0.15,3.3,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,廣瀬 凜,7.1,0.14,3.0,2,,IP,3,,IP,1,,IP,3,,G3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,岩下 巧斗,3.0,0.15,3.2,2,3,IP,3,,G3,5,,G3,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,4,5,IP,6,,IP
202609170710,2026-09-17,07,10R,土井 歩夢,9.4,0.16,2.5,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,山口 晃朋,7.0,0.11,2.5,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,1,,IP,5,,IP,6,,IP,2,,IP,前田 滉,8.4,0.13,2.3,1,,IP,1,,IP,1,2,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,4,,G3,1,,IP,楠 将太郎,4.2,0.2,3.8,3,,IP,4,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,4,,IP,5,,IP,1,,G3,5,,G3,島川 海輝,4.1,0.17,3.8,4,2,IP,6,,IP,1,,IP,4,,IP,6,,IP,6,,G3,5,,G3,3,,IP,2,,G3,4,,IP,村松 遥輝,3.5,0.17,3.4,1,,IP,4,,IP,4,,IP,4,,IP,4,5,G3,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202609170711,2026-09-17,07,11R,塚越 海斗,8.8,0.14,3.1,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,津田 陸翔,6.4,0.15,4.2,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,3,,IP,2,,IP,5,,G3,2,,G3,竹間 隆晟,6.4,0.14,2.9,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,G3,3,,G3,5,,IP,2,,IP,1,,IP,中野 仁照,6.1,0.21,3.7,3,3,IP,3,,IP,4,,IP,5,,IP,3,3,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,藤原 仙二,5.5,0.22,4.3,2,,IP,2,,IP,4,,IP,2,,IP,6,,G3,4,,G3,4,,IP,3,6,IP,2,6,IP,4,,IP,仲道 大輔,4.2,0.21,4.4,6,,G3,4,,G3,5,,IP,4,5,G3,4,,IP,3,,IP,6,,IP,1,,IP,3,,IP,5,,IP
202609170712,2026-09-17,07,12R,安河内鈴之介,8.1,0.12,1.7,1,,IP,5,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,G3,2,,IP,1,,IP,石渡 翔一郎,6.8,0.15,2.9,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,転,,IP,2,,IP,1,,IP,1,,IP,2,,G3,大原 祥昌,6.8,0.13,2.4,3,,IP,1,,IP,1,,IP,2,,IP,1,4,IP,1,,IP,5,,IP,6,,IP,6,,IP,1,,IP,島崎 丈一朗,4.2,0.16,3.4,5,,IP,3,,IP,3,,IP,6,5,IP,3,,IP,3,,IP,5,,IP,6,,IP,3,5,IP,3,,IP,出畑 孝成,2.2,0.15,2.7,転,,IP,6,6,IP,5,,IP,5,6,IP,6,6,IP,エ,6,IP,5,6,IP,4,,IP,3,,IP,4,,IP,樅山 拓馬,4.7,0.17,3.9,4,,IP,6,,IP,4,,IP,2,,IP,4,5,IP,2,5,IP,5,,IP,5,,IP,2,,G3,3,,IP
202609170801,2026-09-17,08,01R,山川 美由紀,7.4,0.14,3.0,1,,IP,3,,IP,1,,G3,1,,G3,4,,G1,5,,IP,1,,IP,1,,IP,1,,IP,6,,IP,深見 亜由美,4.5,0.17,3.9,3,,IP,5,,IP,2,,IP,2,,IP,4,3,IP,6,,IP,5,,G3,1,,G3,5,,IP,5,,IP,赤井 星璃菜,4.5,0.14,2.8,5,,IP,5,,G3,3,,G3,6,,IP,5,,IP,1,,IP,3,,IP,2,,IP,4,,G3,4,,G3,大久保 佑香,5.5,0.19,3.7,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,6,,IP,3,,IP,1,,IP,6,,IP,星田 夢結,1.7,0.14,2.7,4,6,IP,6,,IP,5,,IP,6,,IP,6,6,IP,5,,IP,6,6,IP,6,,IP,5,,IP,5,6,IP,山川 波乙,3.0,0.22,4.5,5,,IP,4,,IP,5,,IP,6,,IP,5,5,IP,4,,G3,6,,G3,5,,IP,4,,IP,2,5,IP
202609170802,2026-09-17,08,02R,薮内 瑞希,7.44,0.16,2.2,1,,IP,エ,,IP,2,,IP,2,,IP,6,,IP,5,,G3,1,,G3,2,,G3,1,,G3,1,,G3,矢野 真梨菜,4.0,0.19,3.9,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,5,,G3,4,,G3,転,,IP,4,,IP,宮崎 安奈,3.4,0.14,2.7,4,,IP,4,,IP,6,,IP,2,,G3,3,,G3,6,,G3,5,,IP,5,,IP,4,,IP,5,,IP,井澤 聖奈,1.9,0.16,4.2,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,石村 日奈那,2.1,0.2,3.0,5,,IP,5,6,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,転,,G3,6,,G3,6,,G3,志賀 美優,1.4,0.22,4.5,6,,IP,6,,IP,5,,G3,5,,G3,5,,G3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609170803,2026-09-17,08,03R,中村 紋夕梨,4.0,0.17,3.4,4,,IP,4,,G3,6,,G3,4,,IP,4,,IP,2,,IP,3,,IP,6,,IP,4,,IP,,,IP,大石 真央,5.1,0.17,3.5,3,,IP,3,,IP,3,3,G3,1,,IP,2,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,羽田 妃希,3.67,0.24,4.8,3,,IP,落,,G3,6,,G3,5,,IP,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,神里 琴音,3.5,0.13,2.5,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,3,IP,4,,G3,5,,IP,2,,IP,佐々木 裕美,3.5,0.17,3.3,4,,IP,6,,IP,2,,IP,6,,G3,6,,G3,2,,G3,3,4,G3,4,,IP,6,,IP,6,,IP,市川 瑚幸,1.6,0.2,4.0,5,,IP,6,,G3,6,,G3,6,,G3,6,,G3,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202609170804,2026-09-17,08,04R,松田 真実,7.0,0.19,4.0,1,,IP,1,,IP,4,,IP,1,,G3,6,,G3,4,,G3,1,,IP,1,,IP,6,,IP,1,,IP,坂 咲友理,5.2,0.21,4.4,1,,IP,2,,IP,2,,G3,5,,G3,3,,IP,5,,IP,2,,G3,3,,G3,6,,G3,6,,G3,山口 真喜子,5.9,0.11,2.9,2,,IP,2,,IP,3,,IP,6,,G3,5,,G3,1,,G3,4,,G3,1,,IP,5,,IP,2,,IP,長嶋 万記,6.8,0.15,3.1,3,,IP,3,,IP,3,,G3,3,,G3,3,6,IP,3,,G1,3,,G1,2,,IP,1,,IP,3,,IP,南 彩寧,1.4,0.19,4.1,6,,IP,6,,IP,6,,IP,5,4,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,田中 瀬里奈,1.3,0.21,3.7,6,,IP,5,,IP,5,5,IP,5,,IP,F,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,5,IP
202609170805,2026-09-17,08,05R,川野 芽唯,9.8,0.15,3.2,1,,IP,1,,IP,1,,G3,1,,G3,2,,G3,1,,IP,3,2,IP,1,,G1,1,,G1,1,,G1,野田 彩加,7.4,0.16,3.6,1,,IP,3,,G3,4,,IP,3,,IP,2,,IP,2,,IP,2,,G3,2,,IP,3,,IP,1,,IP,畑田 希咲,4.2,0.19,3.2,5,,IP,4,,IP,4,,G3,2,,G3,3,,IP,3,,IP,5,,IP,5,,G3,4,,IP,4,,IP,石原 凪紗,4.0,0.21,3.7,3,3,IP,3,,IP,2,,IP,5,5,IP,5,5,IP,4,,IP,6,,IP,6,,G3,2,,IP,5,,IP,沼田 七華,2.2,0.17,3.5,3,,IP,5,,IP,4,,IP,5,,IP,6,,G3,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,小芦 るり華,4.2,0.19,3.6,4,,IP,3,,G3,5,,G3,5,,IP,4,,G1,5,,G1,2,,IP,4,,G3,5,,G3,3,,IP
202609170806,2026-09-17,08,06R,竹井 奈美,9.0,0.12,2.3,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,2,,G1,2,,G3,2,,G3,1,,G3,宮崎 安奈,6.1,0.18,3.6,4,,IP,1,,IP,1,,IP,6,,IP,2,,G3,4,,G3,2,,G3,5,,G3,3,,IP,2,,IP,孫崎 百世,4.2,0.19,3.7,2,,IP,4,4,IP,4,,IP,6,,IP,2,,IP,6,,IP,5,,G3,4,,G3,3,,IP,4,6,IP,内山 七海,6.4,0.13,1.8,1,,IP,4,,IP,2,,IP,1,,IP,6,,G3,4,,IP,6,,IP,2,,IP,1,,IP,2,,IP,志賀 美優,1.2,0.18,3.5,6,,IP,5,,IP,6,,IP,6,,G3,6,6,G3,6,,G3,6,6,G3,6,6,IP,5,,IP,6,6,IP,野田部 宏子,2.0,0.16,3.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP
202609170807,2026-09-17,08,07R,深見 亜由美,6.3,0.18,3.8,3,,IP,3,,IP,1,,IP,2,,G3,6,,IP,5,,IP,2,,IP,1,,IP,3,,IP,3,,G3,神里 琴音,4.9,0.14,3.3,1,,IP,2,,IP,4,,IP,5,,IP,妨,,IP,4,,IP,2,,G3,4,,IP,3,,IP,5,,G2,矢野 真梨菜,4.2,0.15,3.0,6,,IP,5,,IP,5,,IP,1,,IP,1,,IP,6,,G3,3,4,G3,4,,IP,4,,IP,5,,IP,市川 瑚幸,1.4,0.23,3.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,4,6,G3,5,,IP,6,6,IP,転,5,IP,5,,IP,大久保 佑香,3.2,0.17,3.1,5,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,F,,G2,倉持 莉々,6.0,0.13,2.9,4,,IP,2,5,G3,2,5,G3,2,,IP,2,,IP,5,,G1,5,,G1,2,,IP,3,,IP,4,,IP
202609170808,2026-09-17,08,08R,井澤 聖奈,8.0,0.33,6.0,2,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,石村 日奈那,3.1,0.23,4.9,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,5,,IP,南 彩寧,3.4,0.17,3.5,5,,IP,6,,IP,5,,IP,1,,IP,5,,IP,5,,IP,4,,IP,6,,IP,1,,IP,落,,IP,佐々木 裕美,3.89,0.13,2.9,6,,IP,転,,IP,5,,IP,6,,IP,4,3,IP,1,,G3,4,,G3,6,,G3,1,,G3,5,,G3,中村 紋夕梨,3.8,0.18,2.7,6,,IP,4,,G3,1,,G3,5,,G3,5,,IP,4,,IP,4,,IP,6,6,IP,4,,IP,3,,IP,星田 夢結,1.4,0.16,2.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP
202609170809,2026-09-17,08,09R,羽田 妃希,6.8,0.25,5.1,4,,IP,1,,G3,4,,G3,1,,IP,5,,IP,3,,IP,1,,IP,4,,IP,2,,IP,1,,IP,沼田 七華,4.0,0.21,4.4,2,,IP,4,,IP,転,,IP,3,,IP,5,,G3,4,,G3,5,,IP,3,3,IP,5,,IP,3,,IP,山川 美由紀,4.0,0.19,4.5,4,,IP,3,,IP,5,,G3,4,,G3,6,,G1,5,,IP,3,,IP,2,,IP,4,,IP,5,,G3,畑田 希咲,3.6,0.21,4.4,5,,IP,3,,G3,6,,IP,5,,IP,2,,IP,4,,IP,4,,G3,5,,G3,6,,IP,3,,IP,赤井 星璃菜,2.4,0.19,3.5,5,,IP,6,,G3,5,6,G3,5,,IP,6,,IP,5,4,IP,4,,IP,5,,IP,3,,IP,5,,G3,山口 真喜子,2.9,0.12,2.3,6,,IP,4,,IP,6,,IP,5,,IP,3,,G3,5,,G3,5,,G3,5,,G3,2,,G3,6,,G3
202609170810,2026-09-17,08,10R,小芦 るり華,9.1,0.13,1.9,2,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,3,,G1,2,,IP,1,,G3,長嶋 万記,5.9,0.17,3.5,2,,IP,3,,G3,4,,G3,4,,G3,3,,IP,3,,IP,3,,G1,5,,IP,1,,IP,3,,IP,竹井 奈美,6.3,0.16,3.2,4,2,IP,3,,IP,5,,IP,1,,IP,1,,G1,3,,G3,3,2,G3,4,,G3,3,,IP,2,,IP,松田 真実,3.5,0.17,3.0,5,,IP,3,,IP,4,,IP,6,,G3,4,,G3,6,,IP,4,,IP,1,,IP,6,,IP,5,,IP,孫崎 百世,3.9,0.2,4.7,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,G3,5,,G3,1,,IP,落,,IP,1,,IP,大石 真央,4.1,0.15,3.6,6,,IP,6,,IP,6,,G3,1,,G3,4,,G3,5,,IP,5,,IP,2,5,IP,4,,IP,2,,IP
202609170811,2026-09-17,08,11R,倉持 莉々,9.1,0.12,2.6,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,6,,G3,1,,IP,2,,IP,1,,IP,1,,G1,川野 芽唯,8.1,0.18,4.6,4,,IP,1,,IP,1,,G3,2,,G1,4,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,野田 彩加,4.3,0.17,3.0,3,,IP,3,,IP,転,,G3,5,,G3,3,,IP,5,,IP,5,,G3,2,,G3,6,,IP,1,,IP,薮内 瑞希,4.3,0.16,3.6,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,6,,IP,3,,IP,4,,G3,2,,G3,2,,G3,坂 咲友理,3.7,0.17,3.9,4,4,IP,3,,G3,6,,G3,6,,G3,4,4,IP,3,,G3,3,,G3,4,,G3,6,4,IP,4,,G3,内山 七海,5.6,0.12,2.1,2,,IP,1,,IP,4,,IP,エ,,IP,3,,G1,4,,G1,4,,G3,3,,IP,4,,IP,2,,IP
202609170812,2026-09-17,08,12R,遠藤 エミ,9.9,0.16,2.9,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,土屋 南,6.9,0.12,2.1,4,,IP,2,,IP,2,4,IP,3,,G1,5,,G3,2,,IP,1,,IP,1,,IP,2,,IP,4,3,IP,三浦 永理,5.5,0.16,2.4,1,,G3,3,,IP,3,,G1,2,,IP,6,,G3,5,,G3,2,,IP,5,,IP,1,,IP,6,,IP,武井 莉里佳,6.4,0.15,2.4,2,,IP,1,,G3,1,,IP,5,,IP,3,,IP,2,,G1,4,,G3,6,,IP,4,,IP,1,,IP,小池 礼乃,4.9,0.18,3.2,1,,IP,4,4,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,6,IP,6,6,IP,4,4,IP,2,,IP,島田 なぎさ,3.4,0.15,2.4,3,,IP,5,,IP,4,,G3,3,,IP,5,,IP,4,5,G3,4,,IP,6,,G3,4,,IP,6,,IP
202609170901,2026-09-17,09,01R,吉村 誠,8.5,0.13,2.9,1,,IP,2,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,崎 利仁,4.8,0.18,3.5,4,,IP,6,3,IP,3,3,IP,2,,IP,2,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,犬童 千秋,4.4,0.15,2.7,6,,IP,3,,IP,6,,IP,2,,IP,3,,IP,4,,G3,3,,G3,2,,G3,5,5,IP,5,,IP,長谷川 充,5.1,0.18,4.3,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,G3,2,,G3,4,,G3,松田 憲幸,4.5,0.19,4.4,2,6,IP,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,井上 未都,3.0,0.15,3.5,5,,IP,2,,IP,5,,IP,3,,IP,5,,G3,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP
202609170902,2026-09-17,09,02R,宇恵 有香,8.0,0.15,2.4,3,,IP,2,,IP,2,,IP,1,,IP,1,,G3,4,,IP,1,,IP,2,,IP,1,,IP,3,,G3,今泉 徹,4.3,0.18,4.4,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,IP,2,,IP,4,,IP,長谷川 暖,4.9,0.17,4.1,5,4,IP,2,,IP,2,,IP,4,,IP,4,5,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,高山 秀雄,3.88,0.21,3.8,不,,IP,3,,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,3,,IP,L,6,IP,4,,IP,角浜 修,2.7,0.16,4.1,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,,IP,水口 由紀,2.2,0.25,4.6,6,,IP,5,,G3,4,,G3,6,,IP,5,,G3,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609170903,2026-09-17,09,03R,泥谷 一毅,7.5,0.17,3.1,5,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,坂口 貴彦,5.1,0.15,3.4,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,4,IP,石田 貴洋,4.4,0.17,3.0,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,4,IP,3,4,IP,2,,IP,1,,IP,5,,IP,森 竜也,2.9,0.19,4.0,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,3,,G3,3,,G3,5,,IP,5,,IP,5,,IP,尾崎 雄二,3.8,0.13,2.5,5,,IP,5,,IP,3,,IP,4,6,IP,5,,IP,5,,IP,2,,IP,5,6,IP,4,,IP,3,,IP,江夏 満,4.1,0.2,4.6,5,,IP,2,,IP,3,,G3,4,,G3,4,,IP,4,,IP,5,,IP,2,,IP,6,,G1,6,,IP
202609170904,2026-09-17,09,04R,佐藤 世那,6.0,0.2,4.6,1,,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,1,,IP,森永 隆,5.5,0.13,2.9,6,,IP,2,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,西田 和加,1.6,0.21,4.2,6,,IP,6,,G3,5,,IP,5,6,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,松井 友汰,4.2,0.18,4.4,3,,IP,2,,IP,3,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,真庭 明志,4.8,0.15,4.1,6,,IP,3,,IP,4,4,IP,3,,IP,3,,IP,1,,IP,6,,IP,4,,IP,4,,G3,3,6,G3,吉岡 誠,1.67,0.2,4.6,6,,IP,6,,IP,6,,IP,落,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,5,IP
202609170905,2026-09-17,09,05R,三浦 敬太,7.0,0.16,3.7,1,,IP,欠,,G3,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,5,,IP,向井 美鈴,4.4,0.17,3.7,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,3,IP,6,,IP,2,3,IP,4,,IP,3,,IP,北川 敏弘,3.8,0.17,2.9,5,,IP,2,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,松本 弓雄,3.2,0.15,2.9,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,5,IP,3,,IP,2,,IP,3,,IP,渡邊 雄斗,4.4,0.11,2.7,3,,IP,3,,IP,6,,IP,2,6,IP,3,,IP,4,,IP,6,6,IP,5,,IP,4,,IP,3,,IP,抹香 雄三,4.7,0.14,2.9,3,5,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP
202609170906,2026-09-17,09,06R,上原 健次郎,8.3,0.18,3.5,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,G2,1,,IP,3,2,IP,松田 憲幸,5.0,0.2,4.6,5,,IP,4,,IP,6,,IP,1,,IP,3,,IP,6,3,IP,3,,IP,1,,IP,5,,IP,2,3,IP,山田 亮太,6.1,0.13,3.0,2,,IP,1,,IP,1,,IP,1,4,IP,4,,IP,3,,IP,6,,IP,3,,IP,転,,IP,3,,IP,田村 慶,5.1,0.19,4.8,6,,IP,6,,IP,1,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,長谷川 暖,3.0,0.16,4.4,5,,IP,5,,IP,4,6,IP,1,,IP,4,,IP,4,,IP,6,,IP,F,,IP,6,,IP,5,,IP,浅見 昌克,3.4,0.21,4.6,4,,IP,5,,G3,5,,G3,4,5,IP,6,,IP,6,,IP,3,,IP,5,5,IP,3,4,IP,3,,IP
