レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609050309,2026-09-05,03,09R,川上 剛,7.6,0.17,3.2,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,鹿島 敏弘,6.0,0.14,3.1,3,,G3,3,,IP,1,,IP,2,3,IP,2,,IP,3,,G2,2,,IP,6,,IP,5,,IP,4,,IP,多羅尾 達之,5.1,0.12,1.9,2,4,IP,2,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,4,2,IP,5,,IP,2,,IP,上田 健太,4.4,0.15,3.5,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,G2,3,,IP,3,,IP,2,,IP,広次 修,4.7,0.16,3.3,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,6,IP,4,,IP,3,4,IP,3,4,IP,3,4,IP,関根 彰人,4.2,0.16,4.9,3,,IP,5,,IP,5,,IP,5,5,G3,4,,G3,5,,G3,2,5,IP,3,,IP,5,,IP,2,,IP
202609050310,2026-09-05,03,10R,佐藤 航,8.8,0.15,3.5,2,,G3,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,G2,古川 健,6.4,0.11,1.7,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,IP,山ノ内 雅人,6.0,0.13,2.1,2,,IP,4,,IP,4,,IP,2,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,4,,IP,山本 浩輔,3.2,0.14,4.2,6,,G3,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,澤崎 雄哉,3.8,0.15,3.6,4,,IP,6,,IP,6,,IP,5,,G3,3,,G3,2,,IP,5,,G3,5,,G3,4,,IP,2,4,IP,黒崎 竜也,4.1,0.13,2.3,3,,IP,3,,IP,3,,G3,3,,G3,5,,IP,6,,IP,4,,IP,4,,G2,5,,G2,5,,IP
202609050311,2026-09-05,03,11R,山口 裕二,8.6,0.18,4.2,2,,IP,1,,IP,2,,G2,1,,IP,2,,IP,3,,IP,3,2,IP,1,,IP,2,,G1,1,,IP,岡谷 健吾,5.2,0.18,4.1,4,,IP,3,,IP,3,,IP,3,,IP,5,3,IP,5,,IP,1,,IP,5,,IP,3,,IP,2,,IP,山本 稔太朗,5.9,0.17,3.0,6,,IP,1,,IP,3,,G3,2,,G3,4,,IP,3,4,G3,4,,G3,3,,IP,2,,IP,3,,IP,阿波 勝哉,5.5,0.17,4.2,1,,IP,2,5,IP,4,,IP,3,,IP,3,,IP,4,6,IP,5,6,G3,3,,IP,2,,IP,6,,IP,松尾 祭,4.3,0.17,3.1,4,,IP,5,,IP,2,,IP,3,4,IP,2,,IP,5,,IP,4,,IP,3,,IP,6,,G2,6,,IP,中島 昂章,3.6,0.23,5.0,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,5,,G3,4,,IP,4,,IP,4,5,IP,5,,IP
202609050312,2026-09-05,03,12R,三角 哲男,8.0,0.1,3.2,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,太田 和美,6.5,0.14,3.5,5,,IP,3,,IP,2,4,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,G3,2,,G3,2,,G2,岩瀬 裕亮,6.7,0.17,3.2,4,,SG,3,,IP,1,,IP,2,,IP,6,,SG,5,,SG,5,,G2,2,,IP,1,,IP,2,,IP,茅原 悠紀,7.9,0.1,2.1,2,,SG,1,2,IP,3,,SG,2,,SG,2,,G3,4,,IP,1,,IP,3,,SG,2,,IP,6,,IP,新田 泰章,4.6,0.17,3.4,5,,IP,3,,G3,3,4,G3,5,,G3,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,6,,G1,秦 英悟,6.4,0.12,2.2,4,,IP,2,,IP,1,,IP,3,,IP,3,5,IP,2,,IP,3,5,IP,6,,G1,1,5,IP,4,,IP
202609050401,2026-09-05,04,01R,渡邉 真奈美,7.78,0.18,3.9,1,,IP,1,,IP,1,,G1,2,,IP,6,,IP,4,,IP,エ,,IP,3,,IP,1,,IP,1,,IP,孫崎 百世,4.5,0.2,4.7,3,,IP,4,,IP,5,,IP,2,,IP,4,,G3,5,,G3,6,3,IP,2,,IP,欠,,IP,1,,IP,中村 尊,5.8,0.12,2.4,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,4,IP,6,,IP,6,,IP,1,,IP,3,,IP,今井 裕梨,6.0,0.12,2.4,4,,IP,3,,IP,2,,IP,3,,G3,3,,G3,2,,IP,4,,IP,4,,G3,2,,G3,3,,G3,大橋 由珠,4.22,0.15,2.9,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,F,,IP,3,,IP,欠,,IP,5,,IP,4,,IP,日隈 茜,1.0,0.25,4.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3
202609050402,2026-09-05,04,02R,瀧川 千依,6.5,0.2,4.0,1,,IP,1,,IP,3,,IP,6,,IP,1,,IP,5,,IP,1,,IP,4,,IP,3,,IP,3,,IP,関野 文,6.2,0.16,3.2,2,,IP,2,,IP,2,,G3,4,,G3,3,,G3,1,,G3,2,,G3,5,,G3,5,,IP,3,,IP,植竹 玲奈,2.0,0.19,3.6,6,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,5,IP,5,,IP,5,,IP,6,,IP,6,,IP,西舘 果里,2.1,0.2,3.8,6,5,IP,5,5,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,G3,5,,G3,4,,IP,5,,IP,川尻 泰輔,4.5,0.13,3.2,3,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,4,IP,2,6,IP,金田 幸子,4.1,0.21,4.1,3,,IP,6,,IP,転,,G3,3,,G3,6,,IP,3,,G3,3,,IP,6,,IP,3,5,IP,2,,G3
202609050403,2026-09-05,04,03R,櫻本 あゆみ,8.1,0.14,2.5,2,,IP,1,,IP,1,,G1,1,,G3,1,,G3,1,,G3,6,,G2,5,,IP,2,,IP,1,,IP,永井 聖美,5.0,0.16,3.6,1,,G3,妨,,G3,4,,IP,5,,IP,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,6,,IP,村上 奈穂,5.6,0.19,2.9,3,,IP,4,,IP,5,,IP,6,,IP,1,,IP,2,,G3,3,,G2,6,,G2,2,,IP,2,,IP,井上 未都,5.6,0.14,2.7,4,,IP,4,,IP,1,,IP,5,,IP,2,,G3,4,,IP,5,,IP,3,,IP,3,,IP,1,,IP,田中 瀬里奈,1.3,0.13,2.9,5,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,G3,5,,G3,6,6,G3,門間 雄大,3.6,0.16,2.8,2,,IP,5,,IP,5,,IP,3,,IP,6,5,IP,4,,G3,5,,G3,5,,G2,3,,G3,5,,IP
202609050404,2026-09-05,04,04R,高石 梨菜,7.1,0.16,3.3,2,,IP,3,,IP,1,,IP,1,,G3,1,,IP,1,,IP,2,,G3,6,,G3,4,,IP,4,,IP,湯淺 紀香,5.4,0.18,3.2,2,,IP,4,,IP,1,,G3,4,,G3,5,,G3,6,,G3,2,,IP,3,,IP,6,,IP,1,,IP,樋口 由加里,5.1,0.2,3.3,4,,IP,6,,IP,3,,G3,2,,G3,2,,G3,5,,IP,5,4,IP,4,,IP,3,,IP,1,,IP,藤井 太雅,2.6,0.23,5.4,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,5,IP,6,,IP,中谷 朋子,4.9,0.2,3.9,3,,IP,3,,G3,2,,G3,3,,G3,2,4,G3,欠,,IP,6,,IP,3,,IP,4,,IP,4,,G3,谷島 咲希,1.3,0.2,5.2,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609050405,2026-09-05,04,05R,中村 かなえ,6.22,0.12,2.0,2,,IP,エ,3,IP,1,,IP,5,,IP,4,,IP,5,,IP,1,,IP,1,,IP,5,,IP,2,,IP,登 みひ果,5.8,0.22,3.7,1,,IP,3,,IP,6,,G3,1,,G3,6,,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,G3,佐藤 隆太郎,6.8,0.13,2.6,6,,SG,5,4,SG,3,,SG,6,,SG,2,,IP,2,2,G2,2,,IP,2,,IP,4,,SG,1,,G1,土屋 実沙希,5.3,0.13,3.2,1,,IP,5,5,IP,1,5,IP,4,,IP,5,,IP,2,,IP,4,,IP,2,2,IP,6,,IP,4,,IP,森田 梨湖,3.2,0.16,3.6,5,4,IP,4,,IP,4,,IP,5,,G3,6,,G3,4,,IP,4,,IP,4,,IP,3,,IP,6,,IP,菅野 はやか,2.5,0.24,5.4,6,,G3,2,,G3,3,5,IP,6,,IP,6,,IP,5,,G3,5,,G3,6,,G3,5,,IP,6,,IP
202609050406,2026-09-05,04,06R,真子 奈津実,7.8,0.16,2.7,1,,IP,1,,IP,2,,G3,1,,IP,3,,IP,1,,G3,5,,IP,4,,IP,2,,IP,1,,IP,小川 時光,3.8,0.14,4.0,6,,IP,6,3,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,1,IP,6,,IP,2,,IP,大橋 由珠,4.4,0.16,3.4,4,,IP,5,2,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,5,,IP,黒澤 めぐみ,5.1,0.17,3.0,2,,IP,3,,G3,3,,G3,2,,IP,2,,IP,6,,IP,4,,IP,5,,IP,3,6,IP,5,,IP,土屋 蘭,4.7,0.18,4.0,2,,IP,5,,IP,4,,IP,F,,IP,4,,IP,4,,IP,3,,IP,4,6,IP,3,,G2,2,6,IP,平山 智加,4.9,0.14,2.7,3,,IP,5,,IP,4,,G1,3,,IP,3,,IP,4,5,IP,5,,IP,2,,IP,3,,IP,4,,IP
202609050407,2026-09-05,04,07R,小林 愛実,6.7,0.15,3.1,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,6,,IP,西舘 果里,5.4,0.19,3.7,6,,IP,6,,IP,4,,IP,2,,IP,2,,G3,妨,,G3,2,,G3,3,3,IP,2,,IP,1,,IP,岩崎 麗子,4.7,0.16,4.1,4,,IP,6,,IP,4,,IP,5,,IP,1,,IP,3,,G3,4,,IP,3,,IP,2,,IP,5,,IP,長田 頼宗,7.0,0.16,3.2,6,,SG,4,,IP,3,,SG,3,,SG,3,,IP,3,5,SG,4,,SG,2,5,IP,2,,IP,1,3,IP,日隈 茜,1.2,0.19,4.1,6,6,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,5,,IP,来田 衣織,4.3,0.15,3.1,6,,IP,6,5,IP,1,,G3,3,,G3,4,,IP,4,,IP,3,5,IP,6,,IP,3,5,IP,4,5,IP
202609050408,2026-09-05,04,08R,孫崎 百世,8.2,0.2,4.3,4,,IP,2,,IP,3,,G3,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,喜井 つかさ,6.0,0.15,3.6,F,,IP,1,,IP,2,,IP,5,,G1,4,,G1,2,,IP,4,,IP,3,,G3,2,,G3,2,,G3,中曽 瑠華,4.2,0.19,3.2,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,1,,IP,3,,IP,3,,G3,5,,G3,2,,IP,瀧川 千依,3.1,0.18,3.8,5,,IP,6,,IP,4,6,IP,4,,IP,5,,IP,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP,村上 宗太郎,3.7,0.17,3.3,3,,IP,6,,IP,4,,IP,5,,IP,6,4,IP,5,,IP,5,,IP,1,,IP,2,,IP,6,,IP,田中 瀬里奈,1.1,0.2,3.6,6,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,6,,G3,5,,G3,6,,G3,6,,IP,6,,IP
202609050409,2026-09-05,04,09R,池田 奈津美,7.5,0.14,2.7,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,G3,2,,IP,落合 直子,6.1,0.16,3.6,2,,IP,4,,IP,2,,G1,5,,IP,3,,IP,3,,G3,1,,G3,1,,G3,5,,IP,4,,IP,湯淺 紀香,6.2,0.18,3.3,2,,IP,2,,G3,5,,G3,3,,G3,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,永井 聖美,4.9,0.17,3.3,2,,G3,2,,G3,6,,IP,5,,IP,5,,IP,3,6,IP,2,,IP,2,,IP,5,,IP,4,,G3,中村 尊,5.5,0.14,3.8,4,6,IP,4,,IP,3,6,IP,6,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,5,,IP,植竹 玲奈,2.44,0.23,4.4,6,,IP,5,,IP,4,,IP,4,,IP,欠,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP
202609050410,2026-09-05,04,10R,川尻 泰輔,9.8,0.11,1.9,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大澤 真菜,3.0,0.2,3.8,6,3,IP,5,,IP,6,,IP,5,,G3,6,,G3,5,,IP,5,,IP,2,,IP,1,,IP,6,,IP,土屋 実沙希,5.8,0.13,3.0,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,転,,IP,1,,IP,5,2,IP,4,,IP,石井 裕美,3.7,0.23,3.6,5,,IP,5,,IP,5,,IP,5,,G3,3,,G3,4,,G3,5,,G3,2,,IP,6,,IP,2,,G3,渡邉 真奈美,5.5,0.11,2.1,4,,IP,3,,IP,2,,G1,6,,IP,6,,IP,2,,IP,1,3,IP,3,,IP,5,,IP,2,,IP,井上 未都,2.3,0.17,4.1,5,,IP,3,,IP,5,,G3,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP
202609050411,2026-09-05,04,11R,今井 裕梨,7.7,0.18,3.2,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,G3,2,,G3,5,2,IP,1,,IP,6,,IP,樋口 由加里,5.6,0.17,2.9,2,,IP,6,,IP,2,,G3,2,,IP,3,,IP,6,,IP,1,,IP,4,,IP,3,,IP,4,,IP,門間 雄大,5.4,0.11,2.0,4,,IP,1,,IP,3,,IP,4,,IP,6,,G3,5,,G3,1,5,G3,4,,G2,3,,G3,3,4,G3,藤田 美代,3.7,0.13,3.1,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,6,,IP,黒澤 めぐみ,6.0,0.16,3.3,3,,IP,3,,IP,3,,G3,2,,G3,4,,IP,4,,IP,3,,IP,3,,IP,1,,IP,4,,IP,登 みひ果,2.0,0.18,4.3,5,,IP,6,,IP,4,,G3,4,5,G3,6,,IP,5,,IP,6,,IP,5,,IP,F,,IP,6,,IP
202609050412,2026-09-05,04,12R,長田 頼宗,10.6,0.12,2.7,1,,SG,2,,SG,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,中谷 朋子,5.7,0.19,5.1,2,,IP,5,,G3,2,,G3,2,,G3,1,,G3,5,,IP,2,,IP,6,,IP,5,,IP,2,,G3,平山 智加,7.2,0.15,3.0,1,,IP,5,,G1,2,,G1,1,,IP,5,4,IP,3,,IP,3,,IP,1,,IP,4,,IP,1,,IP,櫻本 あゆみ,5.9,0.13,2.4,4,,IP,2,,IP,3,,G1,2,,G3,2,,G3,6,,G2,6,,G2,5,,IP,3,,IP,1,,IP,関野 文,2.9,0.16,2.1,6,,IP,6,,G3,5,,G3,6,,IP,4,,IP,4,,IP,2,,IP,4,4,IP,5,,IP,5,,IP,佐藤 隆太郎,4.5,0.13,3.5,6,,SG,6,,IP,6,,SG,2,5,IP,3,,G2,6,,G2,2,,IP,5,,IP,6,,IP,2,,SG
202609050701,2026-09-05,07,01R,森林 太,6.9,0.16,3.5,6,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,2,,G3,2,,G3,2,,IP,1,,IP,高野 心吾,5.2,0.18,3.9,5,3,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,3,IP,2,3,IP,森下 勇,2.8,0.16,3.7,6,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,4,IP,6,4,IP,3,,IP,6,,IP,4,,IP,宮嵜 隆太郎,3.7,0.08,1.8,6,,IP,2,,IP,6,,IP,2,,IP,5,,IP,3,5,IP,6,,G3,3,,G3,5,,IP,5,,IP,橋口 真樹,2.7,0.16,3.7,4,,IP,5,,IP,5,,G3,6,,IP,4,,G3,3,,G3,5,,IP,6,,IP,4,,IP,6,,IP,上田 隆章,2.4,0.22,5.3,4,,IP,3,5,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP
202609050702,2026-09-05,07,02R,廣中 良一,9.0,0.17,2.8,1,,IP,3,,IP,1,,IP,3,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,鰐部 太空海,4.9,0.18,3.7,4,,IP,6,3,IP,5,,IP,1,,G1,6,4,IP,2,,IP,5,,SG,F,,IP,2,,IP,2,,IP,今坂 晃広,6.5,0.18,3.9,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,3,,IP,6,,IP,2,,IP,1,,IP,山下 流心,4.0,0.16,3.6,4,,IP,5,,IP,F,2,IP,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,4,,G3,3,,IP,岩橋 裕馬,3.5,0.12,2.7,2,,IP,5,,IP,4,,IP,5,,IP,4,6,IP,5,,IP,4,,IP,6,6,IP,3,,IP,5,6,IP,林 祐介,4.4,0.17,3.5,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP
202609050703,2026-09-05,07,03R,野相 弘司,7.3,0.13,2.8,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,2,IP,谷川 将太,7.2,0.13,2.2,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,片岡 雅裕,6.4,0.12,2.4,1,,SG,1,,IP,4,,SG,4,,G1,4,,G1,2,,IP,3,,G2,6,,G2,4,,IP,4,,G1,土山 卓也,3.8,0.16,3.3,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,3,IP,4,,IP,4,,IP,5,,IP,4,,IP,小林 基樹,2.8,0.27,5.0,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,4,IP,2,,IP,4,,IP,池本 輝明,3.6,0.22,5.2,4,,IP,3,,IP,6,,IP,5,,IP,6,,G3,3,,G3,5,,IP,5,,IP,3,,IP,3,,IP
202609050704,2026-09-05,07,04R,松下 誉士,5.7,0.19,4.0,4,,IP,2,,IP,6,,IP,1,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,IP,4,,IP,長谷川 親王,5.2,0.19,4.2,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,塩嶋 泰空,1.0,0.27,4.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,,,,IP,服部 達哉,4.1,0.17,3.2,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,G3,1,,G3,2,,IP,6,,IP,5,,IP,渥美 卓郎,2.5,0.21,5.0,6,,IP,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,6,IP,5,,IP,吉田 裕平,6.5,0.16,4.3,4,,SG,2,5,G3,5,,G3,6,,SG,4,,SG,3,,G1,2,,SG,6,,SG,2,,G1,1,,G1
202609050705,2026-09-05,07,05R,大谷 直弘,6.9,0.15,3.3,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,2,,IP,中辻 崇人,7.1,0.17,4.1,4,1,IP,3,,IP,6,,IP,1,,IP,1,1,IP,4,,G1,1,3,IP,6,,SG,2,,G1,1,,G1,柳瀬 興志,4.4,0.14,2.8,6,,IP,5,,IP,2,4,IP,6,,IP,1,,IP,3,,IP,5,,IP,3,,IP,4,,G3,4,,G3,津留 浩一郎,2.5,0.13,2.9,6,,IP,3,,IP,5,,IP,5,,IP,5,,G3,6,5,G3,5,,IP,3,,IP,6,,IP,5,,IP,宮崎 奏磨,1.1,0.16,3.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,6,,IP,西川 新太郎,3.8,0.18,3.2,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP
202609050706,2026-09-05,07,06R,高倉 孝太,8.0,0.17,3.1,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,大峯 豊,8.3,0.15,3.9,3,,SG,2,,IP,1,,IP,2,,IP,3,,G2,3,,SG,2,,SG,1,,G1,4,,G1,2,,IP,橋口 真樹,5.2,0.18,3.9,4,,IP,2,,IP,3,4,IP,4,,IP,3,,G3,1,,G3,5,,IP,5,,G3,3,,G3,4,,IP,中里 昌志,3.7,0.16,3.1,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,1,,IP,山田 佑樹,6.3,0.11,2.2,3,6,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,5,,IP,6,,IP,5,,IP,飯島 昌弘,4.9,0.16,4.0,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,G3
