レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603190405,1,5,2,6,3,1,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,2,3.0,5,4.0,4,,6,6.0,2,×,0.071,0.16,0.12,0.15,0.006,0.13,0.027,0.07,0.031,,0.15,0.02,0.08320000000000001
202603190406,2,6,1,2,1,3,○,×,×,×,逃げ,差し,×,3,1.0,1,2.0,2,3.0,6,4.0,4,6.0,5,5.0,1,×,0.033,0.14,0.026,0.17,0.034,0.12,0.021,0.3,0.085,0.19,0.022,0.11,0.1348333333333333
202603190407,3,4,2,2,4,1,×,○,×,×,差し,差し,○,5,1.0,2,2.0,4,3.0,1,4.0,6,5.0,3,6.0,1,×,0.006,0.15,0.031,0.11,0.041,0.12,0.011,0.11,0.025,0.11,0.034,0.25,0.11699999999999998
202603190408,4,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,1,4.0,6,5.0,2,6.0,0,×,0.039,0.09,0.068,0.1,0.049,0.08,0.046,0.12,0.113,0.24,0.128,0.19,0.06283333333333334
202603190409,5,1,3,1,3,6,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,3,3.0,5,4.0,1,5.0,2,6.0,1,×,0.024,0.16,0.002,0.29,-0.023,0.21,-0.004,0.28,0.028,0.13,0.039,0.17,0.19566666666666668
202603190410,2,4,6,3,1,5,×,×,×,×,差し,差し,○,6,1.0,3,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.031,0.14,0.028,0.11,0.039,0.14,-0.012,0.09,0.036,0.14,0.039,0.14,0.09983333333333333
202603190411,1,6,4,1,4,3,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,6,3.0,4,4.0,3,5.0,1,6.0,2,×,0.05,0.12,0.022,0.1,0.003,0.13,0.016,0.15,0.05,0.2,-0.005,0.22,0.13066666666666668
202603190412,3,1,4,1,3,6,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,2,4.0,5,5.0,4,6.0,1,×,0.035,0.15,0.017,0.16,0.047,0.17,0.001,0.12,0.005,0.1,0.026,0.07,0.1065
202603190301,2,1,3,1,5,4,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,4,4.0,6,5.0,5,6.0,1,×,0.087,0.17,0.086,0.17,0.086,0.16,0.061,0.22,0.083,0.29,0.186,0.34,0.12683333333333333
202603190302,4,1,5,4,5,2,○,×,×,×,差し,差し,○,3,1.0,4,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.093,0.18,0.121,0.3,0.043,0.17,0.06,0.15,0.072,0.21,0.173,0.14,0.10899999999999999
202603190303,2,4,5,3,2,4,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,6,3.0,1,4.0,3,5.0,4,6.0,1,×,0.062,0.37,0.038,0.22,0.158,0.16,-0.006,0.35,0.002,0.2,0.058,0.24,0.20466666666666666
202603190304,2,4,3,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,3,4.0,2,5.0,5,6.0,0,×,0.099,0.12,0.057,0.15,0.093,0.09,0.197,0.11,0.045,0.12,0.156,0.11,0.05416666666666667
202603190305,2,5,3,5,1,2,×,×,×,×,逃げ,まくり,×,6,1.0,3,2.0,4,3.0,5,4.0,1,5.0,2,6.0,0,×,0.087,0.13,0.233,0.21,0.052,0.25,0.095,0.16,0.073,0.05,0.134,0.08,0.06766666666666667
202603190306,1,5,3,2,1,3,×,×,○,×,逃げ,差し,×,3,1.0,2,2.0,6,3.0,5,4.0,1,5.0,4,6.0,1,×,0.038,0.13,0.02,0.21,0.201,0.2,0.08,0.21,0.003,0.18,0.098,0.17,0.11033333333333335
202603190307,2,1,5,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,6,4.0,1,5.0,5,6.0,1,×,0.005,0.11,0.032,0.13,0.119,0.15,0.042,0.15,0.031,0.19,0.046,0.21,0.11083333333333334
202603190308,2,1,4,4,3,6,×,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,4,3.0,2,4.0,5,5.0,3,6.0,1,×,0.018,0.17,0.038,0.17,0.001,0.16,0.106,0.13,0.142,0.14,0.106,0.24,0.10050000000000002
202603190309,4,2,1,1,4,6,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,1,4.0,6,5.0,5,6.0,0,×,0.091,0.23,0.05,0.2,0.103,0.33,0.02,0.32,0.069,0.26,0.049,0.29,0.20800000000000005
202603190310,1,3,2,1,6,2,○,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,0.214,0.17,0.18,0.15,0.014,0.13,0.056,0.17,0.068,0.11,-0.007,0.05,0.06716666666666667
202603190311,4,3,2,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,1,4.0,4,5.0,5,6.0,2,×,0.106,0.17,0.061,0.16,0.022,0.19,0.035,0.14,0.048,0.18,0.011,0.19,0.12450000000000001
202603190312,4,1,2,2,5,1,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.004,0.18,0.197,0.17,0.153,0.17,0.008,0.18,0.186,0.29,-0.001,0.31,0.13449999999999998
202603190101,3,2,4,6,3,5,×,×,×,×,差し,差し,○,1,1.0,6,2.0,2,3.0,5,4.0,4,5.0,3,6.0,1,×,0.022,0.21,0.008,0.29,0.065,0.12,0.119,0.27,0.081,0.13,0.007,0.18,0.14966666666666664
202603190102,2,5,1,3,1,4,×,×,×,×,差し,差し,○,5,1.0,1,2.0,6,3.0,4,4.0,3,5.0,2,6.0,1,×,0.039,0.18,0.103,0.22,0.07,0.13,0.044,0.19,0.037,0.17,0.024,0.27,0.14049999999999999
202603190103,1,6,2,3,5,4,×,×,×,×,逃げ,まくり,×,2,1.0,4,3.0,6,2.0,5,6.0,3,4.0,1,5.0,0,×,0.127,0.26,0.04,0.17,0.012,0.17,0.069,0.23,-0.02,0.33,0.028,0.31,0.20233333333333337
202603190104,6,4,2,2,3,1,×,×,×,×,差し,差し,○,4,1.0,1,2.0,3,3.0,6,4.0,2,5.0,5,6.0,1,×,0.089,0.1,0.057,0.14,0.162,0.11,0.129,0.17,-0.004,0.1,0.082,0.13,0.0565
202603190105,3,1,2,1,4,5,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,5,4.0,6,5.0,4,6.0,1,×,0.064,0.06,0.087,0.03,0.112,0.04,0.035,0.1,0.031,0.14,0.06,0.17,0.0695
202603190106,3,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.091,0.18,0.035,0.2,0.085,0.25,0.02,0.21,0.029,0.21,0.114,0.16,0.13933333333333334
202603190107,1,3,6,1,3,6,○,○,○,○,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,2,6.0,3,5.0,1,×,0.092,0.18,0.074,0.32,0.073,0.16,-0.02,0.22,0.023,0.21,0.004,0.23,0.17900000000000002
202603190108,1,5,2,1,5,2,○,○,○,○,逃げ,逃げ,○,1,1.0,2,2.0,5,4.0,6,6.0,3,3.0,4,5.0,4,×,0.102,0.16,0.107,0.22,0.087,0.18,0.072,0.14,0.077,0.15,0.033,0.15,0.08700000000000001
202603190109,5,2,4,1,3,5,×,×,×,×,差し,逃げ,×,4,1.0,3,2.0,2,3.0,5,4.0,1,5.0,6,6.0,1,×,0.142,0.11,0.105,0.13,0.042,0.08,0.08,0.2,0.06,0.21,0.083,0.26,0.09033333333333333
202603190110,4,3,1,1,3,5,×,○,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,1,4.0,4,5.0,3,6.0,0,×,0.066,0.28,0.069,0.35,0.064,0.28,0.05,0.27,0.079,0.24,0.04,0.43,0.24700000000000003
202603190111,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,5,4.0,6,5.0,4,6.0,3,×,0.077,0.15,0.123,0.14,0.121,0.14,0.093,0.13,0.034,0.08,0.061,0.17,0.05016666666666667
202603190112,2,1,3,1,5,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,5,4.0,3,5.0,4,6.0,0,×,0.073,0.12,0.072,0.16,0.092,0.17,0.05,0.22,0.056,0.09,0.067,0.08,0.07166666666666667
