レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603250608,1,6,4,1,6,2,○,○,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,5,4.0,6,6.0,1,5.0,3,×,-0.031,0.22,-0.013,0.26,-0.003,0.22,0.058,0.25,0.021,0.31,0.006,0.22,0.24033333333333332
202603250609,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.021,0.07,-0.023,0.14,-0.029,0.17,-0.023,0.28,-0.001,0.27,0.004,0.29,0.21183333333333335
202603250610,4,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,1,4.0,6,5.0,4,6.0,2,×,0.02,0.08,-0.027,0.22,0.048,0.11,-0.001,0.1,-0.013,0.13,-0.033,0.16,0.13433333333333333
202603250611,1,3,5,2,5,1,×,×,×,×,逃げ,,-,5,1.0,6,2.0,3,3.0,2,4.0,1,5.0,4,6.0,1,×,-0.013,0.11,0.018,0.12,-0.012,0.07,-0.005,0.13,-0.001,0.02,0.011,0.14,0.09866666666666668
202603250612,1,2,5,1,2,4,○,○,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,0.015,0.09,0.01,0.06,0.034,0.08,0.017,0.22,-0.024,0.1,-0.045,0.14,0.11383333333333334
202603250501,3,2,1,2,3,5,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,1,3.0,6,4.0,4,5.0,5,6.0,0,×,0.098,0.14,0.006,0.13,0.031,0.12,0.159,0.16,0.216,0.17,0.298,0.18,0.06999999999999999
202603250502,1,5,2,3,5,1,×,○,×,×,逃げ,差し,×,3,1.0,6,2.0,5,3.0,4,4.0,1,5.0,2,6.0,1,×,0.008,0.2,0.076,0.14,0.085,0.11,0.189,0.15,-0.019,0.11,0.191,0.08,0.09333333333333334
202603250503,1,2,3,2,3,1,×,×,×,×,逃げ,,-,1,1.0,2,2.0,4,3.0,5,4.0,6,6.0,3,5.0,3,×,0.009,0.23,0.003,0.29,0.028,0.12,0.042,0.23,0.025,0.29,0.023,0.19,0.20333333333333334
202603250504,3,2,4,1,2,3,×,○,×,×,差し,逃げ,×,5,1.0,2,2.0,1,3.0,3,4.0,4,5.0,6,6.0,2,×,0.058,0.16,0.028,0.17,0.014,0.23,0.006,0.21,0.153,0.19,0.009,0.17,0.1436666666666667
202603250505,2,1,3,5,4,1,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,6,4.0,4,5.0,2,6.0,1,×,-0.012,0.21,0.003,0.23,-0.009,0.23,-0.003,0.17,0.055,0.16,0.072,0.19,0.18066666666666667
202603250506,1,3,2,1,2,5,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,6,4.0,5,5.0,4,6.0,2,×,0.014,0.17,0.02,0.17,0.027,0.22,0.018,0.16,0.03,0.14,0.19,0.16,0.13016666666666668
202603250507,2,3,5,1,2,3,×,×,×,×,差し,まくり,×,6,3.0,1,1.0,3,2.0,4,,5,6.0,2,5.0,1,×,0.058,0.02,0.008,0.05,-0.046,0.01,0.216,,0.049,0.14,0.251,0.09,0.0776
202603250508,2,1,4,1,4,5,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,3,4.0,2,5.0,6,6.0,1,×,0.08,0.2,0.033,0.22,0.189,0.19,0.047,0.24,0.314,0.31,0.288,0.22,0.09549999999999999
202603250509,1,4,3,5,6,3,×,×,○,×,逃げ,まくり,×,2,1.0,5,2.0,6,3.0,1,4.0,3,5.0,4,6.0,0,×,0.018,0.19,0.044,0.24,0.02,0.18,0.025,0.12,0.023,0.08,0.153,0.12,0.11883333333333335
202603250510,1,5,4,1,5,2,○,○,×,×,逃げ,,-,2,1.0,6,2.0,5,3.0,4,4.0,1,5.0,3,6.0,1,×,0.028,0.15,0.007,0.16,0.042,0.18,-0.007,0.09,0.004,0.12,0.025,0.05,0.1085
202603250511,1,2,4,3,5,6,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,6,3.0,4,,2,5.0,5,6.0,1,×,-0.0,0.02,0.017,0.09,0.015,0.02,-0.005,,0.072,0.02,0.042,0.08,0.0376
202603250512,1,4,2,2,1,5,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,6,3.0,1,4.0,4,5.0,5,6.0,0,×,0.01,0.21,-0.018,0.19,-0.001,0.24,0.032,0.19,0.19,0.13,0.055,0.15,0.16033333333333333
