レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603040707,1,4,6,4,2,1,×,×,×,×,逃げ,,-,1,1.0,4,2.0,6,3.0,3,4.0,2,5.0,5,6.0,1,×,0.057,0.21,0.032,0.27,0.016,0.22,0.067,0.22,0.078,0.24,0.04,0.24,0.18499999999999997
202603040708,2,6,1,3,5,4,×,×,×,×,逃げ,まくり,×,3,1.0,1,3.0,2,2.0,5,5.0,4,4.0,6,6.0,4,×,0.083,0.31,0.01,0.2,0.067,0.22,0.05,0.31,-0.013,0.33,0.019,0.33,0.24733333333333332
202603040709,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,6,4.0,5,5.0,3,6.0,2,×,0.065,0.09,0.037,0.09,0.095,0.1,0.031,0.05,0.045,0.06,0.046,0.19,0.043500000000000004
202603040710,1,5,4,1,2,3,○,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,0.109,0.21,0.007,0.23,0.035,0.2,0.061,0.24,0.034,0.23,0.029,0.28,0.1858333333333333
202603040711,1,5,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,5,5.0,3,6.0,3,×,0.054,0.14,0.071,0.12,0.008,0.15,-0.014,0.2,0.059,0.15,0.05,0.17,0.117
202603040712,1,4,5,1,3,6,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,0.009,0.21,0.041,0.23,0.043,0.18,0.028,0.24,0.053,0.2,0.077,0.19,0.1665
202603040601,3,2,4,5,2,6,×,○,×,×,逃げ,まくり,×,5,1.0,3,2.0,1,3.0,2,6.0,6,4.0,4,5.0,0,×,0.003,0.31,0.061,0.27,0.063,0.39,-0.009,0.31,0.07,0.3,-0.016,0.27,0.2796666666666667
202603040602,4,5,6,4,1,5,○,×,×,×,差し,まくり,×,3,1.0,2,2.0,6,3.0,1,4.0,4,5.0,5,6.0,1,×,-0.001,0.09,0.039,0.18,0.132,0.16,-0.035,0.05,-0.034,0.15,0.027,0.18,0.11366666666666668
202603040603,2,3,4,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,4,4.0,2,5.0,3,6.0,1,×,0.009,0.18,-0.007,0.15,0.014,0.15,0.001,0.22,0.071,0.17,0.09,0.22,0.152
202603040604,1,4,2,3,4,2,×,○,○,×,差し,まくり,×,4,1.0,3,2.0,2,3.0,6,4.0,1,5.0,5,6.0,0,×,0.055,0.17,-0.026,0.18,-0.031,0.31,0.006,0.24,-0.007,0.22,0.029,0.22,0.219
202603040605,2,1,4,2,1,3,○,○,×,×,逃げ,差し,×,2,1.0,1,2.0,3,3.0,5,5.0,4,4.0,6,6.0,4,×,0.04,0.15,0.034,0.15,-0.019,0.16,-0.002,0.25,-0.044,0.15,-0.048,0.26,0.19316666666666668
202603040606,2,1,3,2,3,4,○,×,×,×,差し,まくり,×,1,1.0,4,2.0,5,3.0,6,4.0,3,5.0,2,6.0,1,×,-0.025,0.47,-0.052,0.26,0.06,0.25,0.026,0.26,0.062,0.26,-0.017,0.28,0.2876666666666667
202603040607,2,6,1,3,2,5,×,×,×,×,差し,差し,○,3,1.0,1,2.0,4,3.0,6,4.0,2,5.0,5,6.0,0,×,0.003,0.25,-0.042,0.18,0.062,0.17,0.13,0.17,-0.003,0.19,-0.006,0.29,0.18433333333333335
202603040608,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,0.033,0.15,0.065,0.18,0.028,0.13,-0.0,0.1,0.008,0.09,0.004,0.05,0.09366666666666666
202603040609,3,5,1,1,2,5,×,×,×,×,差し,逃げ,×,2,1.0,3,2.0,5,3.0,6,4.0,1,5.0,4,6.0,0,×,-0.016,0.22,-0.001,0.21,0.042,0.24,0.002,0.3,0.031,0.24,0.052,0.25,0.22499999999999998
202603040610,6,1,2,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.058,0.16,0.087,0.21,-0.006,0.14,0.003,0.19,0.055,0.11,0.005,0.11,0.11966666666666669
202603040611,1,5,3,1,3,6,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,6,4.0,1,5.0,5,6.0,2,×,-0.051,0.23,0.047,0.27,-0.016,0.25,-0.019,0.27,-0.04,0.26,0.013,0.29,0.27266666666666667
202603040612,1,5,2,1,5,6,○,○,×,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,3,4.0,1,5.0,5,6.0,0,×,0.012,0.2,0.044,0.27,0.039,0.24,0.002,0.25,0.045,0.27,0.042,0.33,0.22933333333333336
202603040401,1,6,5,2,1,5,×,×,○,×,逃げ,差し,×,5,1.0,6,2.0,3,3.0,4,4.0,2,5.0,1,6.0,2,×,0.151,0.17,0.109,0.16,0.1,0.19,0.047,0.25,0.038,0.29,0.031,0.31,0.149
202603040402,2,5,3,4,6,1,×,×,×,×,差し,まくり,×,6,1.0,4,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.118,0.19,0.044,0.17,0.008,0.25,0.034,0.1,-0.033,0.22,0.116,0.16,0.13383333333333333
202603040403,2,5,4,1,2,5,×,×,×,×,差し,逃げ,×,4,1.0,1,2.0,6,3.0,5,4.0,2,5.0,3,6.0,0,×,0.055,0.04,0.029,0.06,0.138,0.04,0.037,0.09,0.035,0.14,0.048,0.13,0.06400000000000002
202603040404,2,3,6,2,1,4,○,×,×,×,差し,差し,○,5,1.0,1,2.0,3,3.0,6,4.0,4,5.0,2,6.0,1,×,0.039,0.23,0.061,0.22,0.128,0.38,0.18,0.46,0.012,0.44,0.003,0.52,0.3045
202603040405,1,6,5,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,6,4.0,2,5.0,4,6.0,1,×,0.021,0.13,0.089,0.12,0.062,0.12,0.098,0.14,0.041,0.17,0.044,0.23,0.09249999999999999
202603040406,5,2,6,5,3,6,○,×,○,×,差し,差し,○,6,1.0,1,2.0,3,3.0,2,4.0,4,5.0,5,6.0,1,×,0.044,0.12,0.029,0.12,0.108,0.07,0.013,0.21,0.013,0.16,0.141,0.21,0.10299999999999998
202603040407,1,6,2,1,4,2,○,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,2,3.0,6,4.0,4,6.0,1,5.0,0,×,0.058,0.22,0.033,0.23,0.114,0.21,0.17,0.23,0.055,0.27,0.0,0.2,0.155
