レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603151110,3,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,3,4.0,2,5.0,6,6.0,1,×,-0.001,0.08,0.068,0.13,-0.003,0.14,-0.018,0.22,0.051,0.18,-0.008,0.14,0.1335
202603151111,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,5,3.0,3,4.0,6,5.0,2,6.0,1,×,0.006,0.2,-0.01,0.16,-0.001,0.13,0.089,0.21,0.058,0.19,0.098,0.17,0.1366666666666667
202603151112,1,6,2,1,4,5,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,6,4.0,3,5.0,1,6.0,0,×,0.025,0.08,-0.022,0.06,0.053,0.03,0.023,0.06,-0.002,0.07,0.027,0.07,0.05200000000000001
202603150701,4,5,2,2,3,4,×,×,×,×,差し,差し,○,6,1.0,5,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,0.109,0.15,0.028,0.17,0.054,0.19,0.059,0.24,0.072,0.22,0.035,0.28,0.14883333333333335
202603150702,1,3,6,4,2,6,×,×,○,×,差し,差し,○,1,1.0,6,2.0,3,3.0,4,4.0,2,5.0,5,6.0,3,×,-0.007,0.08,0.083,0.06,-0.008,0.11,0.056,0.07,0.016,0.07,0.043,0.12,0.062166666666666676
202603150703,4,2,3,1,2,6,×,○,×,×,差し,逃げ,×,4,1.0,5,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.033,0.11,0.078,0.08,0.121,0.09,0.031,0.17,0.084,0.15,0.06,0.17,0.07083333333333335
202603150704,4,1,6,5,1,6,×,○,○,×,逃げ,差し,×,2,1.0,4,2.0,6,3.0,1,4.0,5,5.0,3,6.0,1,×,-0.01,0.18,0.037,0.18,0.034,0.19,0.055,0.17,-0.021,0.14,0.047,0.15,0.14466666666666667
202603150705,4,2,6,5,3,4,×,×,×,×,差し,差し,○,4,1.0,1,2.0,6,3.0,5,6.0,2,4.0,3,,0,×,0.033,0.3,0.016,0.41,0.055,0.21,0.143,0.03,0.037,0.16,0.029,,0.2104
202603150706,1,5,2,1,3,4,○,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,3,3.0,6,4.0,1,5.0,4,6.0,1,×,0.037,0.13,0.044,0.16,0.03,0.17,0.011,0.24,0.031,0.26,0.008,0.31,0.18483333333333332
202603150707,1,3,2,3,1,4,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,1,3.0,5,4.0,6,5.0,2,,0,×,0.068,0.11,0.11,0.11,0.057,0.15,0.038,0.16,0.092,0.21,0.068,,0.075
202603150708,5,3,1,1,4,5,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,6,4.0,1,5.0,3,6.0,0,×,0.067,0.11,0.001,0.14,0.054,0.19,0.025,0.15,0.015,0.07,0.044,0.15,0.10066666666666667
202603150709,1,3,5,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,0.123,0.12,0.032,0.14,0.041,0.15,0.042,0.14,0.059,0.15,0.05,0.12,0.07983333333333334
202603150710,1,2,6,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,6,5.0,5,4.0,2,6.0,1,×,0.031,0.19,0.036,0.19,0.025,0.21,0.109,0.18,0.065,0.2,0.055,0.16,0.13483333333333333
202603150711,1,3,4,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.083,0.18,0.023,0.17,0.058,0.19,0.05,0.19,0.02,0.17,0.006,0.19,0.1416666666666667
202603150712,1,4,3,1,4,3,○,○,○,○,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,1,4.0,5,5.0,4,6.0,3,×,0.082,0.21,0.04,0.18,0.085,0.16,0.045,0.23,0.01,0.29,0.075,0.3,0.17216666666666666
202603150601,1,6,2,5,4,2,×,×,○,×,逃げ,まくり,×,3,1.0,4,2.0,2,3.0,6,4.0,5,5.0,1,6.0,1,×,0.02,0.22,0.034,0.28,0.032,0.25,-0.044,0.17,-0.039,0.1,0.037,0.12,0.18333333333333335
202603150602,3,4,5,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,5,4.0,4,5.0,6,6.0,2,×,-0.018,0.2,0.042,0.19,-0.002,0.16,-0.007,0.22,-0.054,0.2,0.055,0.25,0.20066666666666666
202603150603,3,6,4,1,3,5,×,×,×,×,差し,逃げ,×,5,1.0,3,2.0,1,3.0,6,4.0,2,5.0,4,6.0,0,×,-0.009,0.21,-0.005,0.11,0.023,0.11,0.024,0.17,-0.045,0.26,0.012,0.23,0.18166666666666667
202603150604,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,4,1.0,6,2.0,1,3.0,3,4.0,5,5.0,2,6.0,1,×,0.032,0.18,0.074,0.17,-0.0,0.11,-0.007,0.09,0.013,0.14,0.036,0.18,0.12033333333333333
202603150605,2,1,4,1,3,5,×,×,×,×,差し,逃げ,×,1,1.0,2,2.0,3,3.0,4,4.0,6,5.0,5,,4,×,-0.014,0.22,0.035,0.21,0.014,0.26,-0.064,0.27,0.007,0.27,0.041,,0.25040000000000007
202603150606,3,2,5,3,2,4,○,○,×,×,差し,差し,○,2,1.0,1,2.0,3,3.0,6,4.0,5,5.0,4,6.0,2,×,-0.034,0.23,0.037,0.11,-0.022,0.11,-0.052,0.14,0.009,0.21,-0.034,0.2,0.18266666666666667
202603150607,2,5,1,1,5,4,×,○,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,-0.008,0.17,-0.016,0.17,-0.009,0.17,-0.008,0.14,0.038,0.19,0.018,0.23,0.17583333333333337
202603150608,1,4,2,1,6,3,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,-0.006,0.18,0.004,0.25,0.076,0.21,0.018,0.22,0.02,0.18,0.037,0.11,0.16683333333333336
202603150609,2,1,6,1,6,4,×,×,×,×,逃げ,逃げ,○,4,1.0,1,3.0,6,4.0,2,2.0,5,5.0,3,6.0,2,×,-0.066,0.16,0.023,0.18,0.029,0.15,0.009,0.2,0.038,0.16,0.017,0.11,0.15166666666666667
202603150610,5,6,1,4,6,1,×,○,○,×,逃げ,差し,×,5,1.0,4,2.0,6,3.0,3,4.0,1,5.0,2,6.0,0,×,-0.009,0.16,0.036,0.39,0.037,0.13,0.014,0.21,-0.051,0.15,0.035,0.15,0.18799999999999997
202603150611,1,2,5,1,3,6,○,×,×,×,逃げ,逃げ,○,2,1.0,5,3.0,4,2.0,1,4.0,3,5.0,6,6.0,1,×,-0.027,0.12,0.045,0.18,0.016,0.09,0.02,0.18,-0.021,0.13,0.034,0.04,0.11216666666666668
202603150612,1,6,5,4,2,3,×,×,×,×,逃げ,,-,5,,3,6.0,2,2.0,4,3.0,6,4.0,1,5.0,1,×,0.014,,0.007,0.09,-0.044,0.01,0.027,0.11,0.002,0.07,-0.008,0.13,0.0852
202603150501,4,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,1,5.0,6,4.0,3,6.0,0,×,0.037,0.07,0.044,0.14,-0.002,0.18,-0.006,0.27,0.255,0.29,0.05,0.25,0.137
202603150502,3,2,1,6,4,5,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,1,3.0,6,4.0,2,5.0,4,6.0,0,×,0.018,0.3,0.011,0.21,0.024,0.25,0.016,0.23,0.191,0.26,0.006,0.28,0.21066666666666667
202603150503,1,5,2,1,5,4,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,4,4.0,3,5.0,6,6.0,3,×,0.029,0.18,0.032,0.21,0.038,0.19,0.037,0.18,-0.022,0.18,0.042,0.27,0.17566666666666667
202603150504,2,1,5,2,1,4,○,○,×,×,逃げ,差し,×,3,1.0,1,2.0,2,3.0,5,4.0,6,5.0,4,6.0,0,×,0.058,0.15,0.047,0.16,0.033,0.27,0.011,0.21,-0.005,0.15,-0.004,0.18,0.16333333333333333
202603150505,2,1,3,1,6,3,×,×,○,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,3,4.0,4,6.0,5,5.0,1,×,0.012,0.09,0.005,0.15,-0.017,0.15,0.033,0.15,0.032,0.13,0.033,0.14,0.11866666666666664
202603150506,2,1,6,1,5,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,6,4.0,3,5.0,5,6.0,0,×,-0.001,0.15,0.022,0.11,0.002,0.11,0.135,0.11,0.027,0.11,0.013,0.22,0.11033333333333334
202603150507,1,6,3,1,2,3,○,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.055,0.11,0.041,0.15,0.002,0.15,0.243,0.14,0.065,0.13,0.001,0.08,0.09316666666666666
202603150508,2,1,6,3,1,2,×,○,×,×,逃げ,,-,6,1.0,1,2.0,5,3.0,4,4.0,2,5.0,3,6.0,1,×,-0.003,0.22,-0.001,0.19,0.067,0.16,0.197,0.22,0.045,0.19,0.024,0.19,0.1401666666666667
202603150509,6,1,2,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,4,3.0,3,4.0,5,5.0,1,6.0,2,×,0.011,0.15,-0.005,0.17,0.032,0.25,0.024,0.16,0.036,0.17,0.028,0.22,0.16566666666666666
202603150510,1,2,5,1,2,5,○,○,○,○,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,5,4.0,3,5.0,2,6.0,1,×,-0.012,0.12,-0.001,0.1,0.052,0.15,0.045,0.16,0.006,0.14,0.005,0.09,0.11083333333333334
202603150511,1,2,5,1,5,2,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,1,5.0,4,6.0,0,×,-0.008,0.28,-0.005,0.24,0.054,0.27,0.037,0.16,0.008,0.12,0.051,0.16,0.1821666666666667
202603150512,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,5,1.0,1,2.0,6,3.0,4,4.0,3,5.0,2,6.0,1,×,0.011,0.13,0.0,0.04,0.052,0.04,0.01,0.09,0.01,0.09,0.119,0.05,0.06666666666666667
