レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603130704,6,2,1,3,4,2,×,×,×,×,逃げ,まくり,×,6,1.0,5,2.0,4,4.0,3,5.0,2,3.0,1,6.0,1,×,0.033,0.24,0.065,0.24,0.072,0.17,0.101,0.21,0.075,0.24,0.091,0.16,0.13716666666666666
202603130705,6,2,1,4,6,2,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,5,3.0,2,6.0,4,4.0,1,5.0,1,×,0.048,0.18,0.036,0.19,0.084,0.21,0.014,0.04,0.017,0.2,0.041,0.11,0.11499999999999999
202603130706,2,1,6,2,3,4,○,×,×,×,逃げ,,-,4,,1,3.0,6,4.0,5,5.0,2,,3,2.0,1,×,0.034,,0.015,0.03,0.003,0.08,0.039,0.06,0.072,,0.044,0.09,0.039749999999999994
202603130707,1,5,2,3,1,4,×,×,×,×,逃げ,差し,×,3,1.0,2,2.0,6,3.0,5,4.0,1,5.0,4,6.0,1,×,0.086,0.15,0.015,0.23,0.014,0.11,0.055,0.24,-0.001,0.29,0.083,0.28,0.17466666666666666
202603130708,1,2,5,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,6,6.0,3,4.0,4,5.0,2,×,0.017,0.16,0.051,0.17,-0.01,0.17,0.035,0.15,0.04,0.13,0.091,0.2,0.126
202603130709,1,2,3,2,4,1,×,×,×,×,逃げ,まくり,×,1,1.0,5,3.0,2,2.0,6,4.0,3,5.0,4,6.0,2,×,0.042,0.26,0.012,0.22,0.037,0.21,0.006,0.22,0.007,0.19,0.02,0.24,0.20266666666666666
202603130710,1,4,5,1,4,5,○,○,○,○,逃げ,逃げ,○,2,1.0,6,2.0,4,3.0,1,4.0,3,6.0,5,5.0,1,×,0.054,0.14,0.102,0.19,0.07,0.19,0.066,0.14,0.045,0.19,0.084,0.2,0.10483333333333335
202603130711,1,4,2,1,4,3,○,○,×,×,逃げ,逃げ,○,4,1.0,3,2.0,6,3.0,1,4.0,2,5.0,5,6.0,0,×,0.034,0.21,0.038,0.21,0.007,0.21,0.058,0.17,0.029,0.11,0.034,0.18,0.14833333333333332
202603130712,1,3,4,2,1,3,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,6,3.0,1,4.0,4,5.0,5,6.0,0,×,0.036,0.19,0.027,0.24,0.091,0.21,0.041,0.29,0.089,0.22,0.006,0.24,0.18333333333333335
202603130601,6,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,5,3.0,3,4.0,2,,1,6.0,0,×,0.06,0.23,-0.067,0.27,0.021,0.25,0.044,0.26,0.029,,0.068,0.28,0.23279999999999998
202603130602,1,2,4,3,4,2,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.077,0.23,0.003,0.21,0.018,0.21,-0.016,0.19,0.006,0.21,-0.016,0.28,0.20966666666666667
202603130603,6,1,2,2,5,4,×,×,×,×,差し,まくり,×,1,1.0,2,2.0,6,3.0,3,4.0,5,5.0,4,6.0,3,×,0.01,0.17,0.029,0.1,0.021,0.19,0.048,0.09,0.003,0.08,0.008,0.16,0.11183333333333334
202603130604,1,3,4,1,2,3,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,3,3.0,1,4.0,6,5.0,5,6.0,1,×,0.035,0.21,0.021,0.21,0.047,0.17,0.009,0.16,0.027,0.16,0.044,0.15,0.14616666666666667
202603130605,5,3,1,1,4,5,×,×,×,×,逃げ,逃げ,○,1,1.0,5,3.0,4,4.0,3,2.0,2,5.0,6,6.0,3,×,0.043,0.12,-0.022,0.18,-0.09,0.22,0.015,0.25,-0.017,0.18,0.008,0.18,0.1988333333333333
202603130606,1,5,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,5,4.0,4,5.0,6,6.0,4,×,0.043,0.12,0.036,0.16,0.042,0.2,0.046,0.17,0.01,0.09,0.0,0.12,0.11383333333333333
202603130607,6,3,2,1,4,3,×,×,×,×,差し,逃げ,×,3,1.0,4,2.0,5,3.0,1,5.0,6,6.0,2,4.0,1,×,0.023,0.13,0.026,0.18,-0.009,0.2,0.033,0.15,-0.044,0.18,0.042,0.18,0.15816666666666665
202603130608,1,2,4,4,1,6,×,×,×,×,逃げ,差し,×,2,1.0,1,2.0,4,4.0,6,3.0,3,,5,5.0,2,×,-0.027,0.29,-0.001,0.27,-0.017,0.29,0.006,0.26,0.058,,0.022,0.33,0.2914
202603130609,1,5,4,1,4,6,○,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,3,3.0,5,4.0,1,5.0,2,6.0,1,×,0.02,0.27,0.0,0.33,-0.001,0.29,-0.024,0.31,0.012,0.26,-0.071,0.24,0.294
202603130610,1,3,2,2,5,6,×,×,×,×,逃げ,まくり,×,1,1.0,3,3.0,6,,4,4.0,2,5.0,5,2.0,3,×,0.086,0.13,0.029,0.13,-0.009,,-0.002,0.19,0.017,0.18,-0.04,0.15,0.13799999999999998
202603130611,1,4,5,1,5,3,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.042,0.17,-0.005,0.13,0.011,0.21,0.066,0.26,-0.009,0.23,0.015,0.34,0.20333333333333334
202603130612,1,6,3,3,1,6,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,5,3.0,4,4.0,6,5.0,1,6.0,1,×,-0.018,0.15,0.005,0.25,0.051,0.1,0.023,0.22,0.029,0.14,0.006,0.14,0.15066666666666667
202603130501,6,2,4,2,3,5,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.056,0.25,0.012,0.23,0.03,0.28,0.058,0.24,0.15,0.22,0.063,0.19,0.17350000000000002
202603130502,1,5,2,1,5,6,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.02,0.12,0.101,0.09,0.054,0.21,0.251,0.12,0.017,0.11,0.063,0.18,0.10133333333333333
202603130503,5,6,1,1,4,6,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,6,4.0,1,5.0,3,6.0,0,×,0.063,0.22,0.229,0.22,0.044,0.17,0.035,0.09,0.006,0.14,0.018,0.17,0.1055
202603130504,6,3,2,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,2,4.0,3,5.0,1,6.0,0,×,0.041,0.26,0.05,0.29,0.03,0.19,0.049,0.16,0.07,0.16,0.028,0.17,0.16033333333333333
202603130505,3,1,5,3,5,4,○,×,×,×,逃げ,差し,×,4,1.0,5,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.075,0.12,0.053,0.16,0.016,0.11,0.085,0.13,0.089,0.1,0.024,0.12,0.06633333333333334
202603130506,2,1,4,1,5,4,×,×,○,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,3,4.0,4,5.0,6,6.0,1,×,0.025,0.18,0.019,0.18,0.081,0.18,0.037,0.21,0.256,0.21,0.028,0.23,0.13933333333333334
202603130507,1,6,2,1,5,3,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,5.0,2,3.0,5,4.0,1,6.0,0,×,0.062,0.13,0.023,0.16,0.031,0.21,0.175,0.11,0.06,0.09,0.03,0.17,0.10316666666666667
202603130508,1,5,4,4,2,1,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.024,0.13,0.067,0.15,0.208,0.14,0.054,0.12,0.02,0.16,0.057,0.26,0.111
202603130509,1,6,5,3,5,1,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,5,3.0,4,4.0,1,5.0,2,6.0,1,×,0.006,0.16,0.06,0.17,0.074,0.22,0.071,0.22,0.048,0.21,0.068,0.36,0.16883333333333336
202603130510,1,6,2,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,5,4.0,6,6.0,1,5.0,2,×,-0.003,0.07,0.04,0.08,0.057,0.06,0.063,0.09,0.056,0.08,0.03,0.08,0.03616666666666667
202603130511,1,4,5,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,4,4.0,3,6.0,2,5.0,2,×,0.017,0.19,0.07,0.21,0.058,0.23,0.029,0.31,0.041,0.35,0.038,0.29,0.22116666666666665
202603130512,1,2,4,1,5,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,3,4.0,2,5.0,6,6.0,2,×,0.028,0.16,0.024,0.18,0.011,0.16,0.047,0.26,0.024,0.28,0.018,0.34,0.2046666666666667
202603130401,1,5,3,1,2,4,○,×,×,×,差し,逃げ,×,1,1.0,2,2.0,3,3.0,4,4.0,6,5.0,5,6.0,4,×,0.146,0.07,0.081,0.09,0.065,0.16,0.155,0.12,0.039,0.17,0.067,0.17,0.07483333333333332
202603130402,4,2,5,3,2,1,×,○,×,×,差し,差し,○,4,1.0,1,2.0,5,3.0,2,4.0,3,5.0,6,6.0,1,×,0.067,0.16,0.014,0.1,0.151,0.19,0.069,0.39,0.168,0.34,0.036,0.23,0.15083333333333335
202603130403,5,2,6,1,3,5,×,×,×,×,差し,逃げ,×,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,0.104,0.07,0.056,0.16,0.041,0.11,0.128,0.1,0.109,0.12,0.037,0.14,0.058166666666666665
202603130404,4,3,1,1,3,2,×,○,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,1,4.0,6,5.0,5,6.0,0,×,0.041,0.17,0.076,0.22,0.063,0.18,0.009,0.2,0.066,0.28,0.15,0.27,0.1525
202603130405,1,4,6,4,6,1,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,6,3.0,3,4.0,2,5.0,4,6.0,1,×,0.039,0.18,-0.019,0.2,0.066,0.29,0.044,0.17,0.172,0.12,0.034,0.16,0.148
202603130406,5,1,3,4,6,1,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,1,3.0,4,4.0,2,6.0,6,5.0,1,×,0.026,0.15,0.034,0.13,0.075,0.13,0.034,0.11,0.043,0.11,0.173,0.07,0.08683333333333333
202603130407,4,3,2,3,1,5,×,×,×,×,差し,差し,○,4,1.0,5,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.104,0.09,0.066,0.04,0.021,0.09,0.084,0.11,0.052,0.15,0.012,0.15,0.06183333333333333
202603130408,1,4,3,3,1,4,×,×,×,×,逃げ,差し,×,4,1.0,3,2.0,1,3.0,5,4.0,6,6.0,2,5.0,1,×,0.025,0.18,0.048,0.2,0.085,0.15,0.055,0.09,0.141,0.19,0.023,0.16,0.09883333333333334
202603130409,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,4,4.0,3,5.0,2,6.0,1,×,0.049,0.11,0.07,0.14,0.056,0.11,0.012,0.1,0.033,0.16,0.152,0.13,0.07033333333333334
202603130410,2,1,4,4,1,2,×,○,×,×,逃げ,差し,×,6,1.0,1,2.0,4,3.0,3,4.0,5,5.0,2,6.0,1,×,0.152,0.07,0.029,0.04,0.1,0.07,0.037,0.06,0.054,0.07,0.03,0.1,0.03866666666666667
202603130411,1,2,4,4,2,1,×,○,×,×,逃げ,,-,3,1.0,2,2.0,6,3.0,1,4.0,5,5.0,4,6.0,2,×,0.051,0.1,0.105,0.14,0.028,0.1,0.012,0.05,0.16,0.1,0.052,0.19,0.06533333333333334
202603130412,1,5,3,1,3,2,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,0.041,0.05,0.055,0.09,0.09,0.07,0.052,0.16,0.039,0.12,0.104,0.16,0.0515
