レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603211405,2,1,4,4,1,3,×,○,×,×,逃げ,差し,×,4,1.0,1,2.0,6,3.0,2,4.0,5,5.0,3,6.0,1,×,0.222,0.16,0.205,0.17,0.22,0.14,0.173,0.12,0.182,0.17,0.16,0.21,0.04866666666666666
202603211406,1,5,3,5,6,3,×,×,○,×,逃げ,まくり,×,1,1.0,6,2.0,2,3.0,4,4.0,3,5.0,5,6.0,2,×,0.197,0.15,0.175,0.22,0.196,0.17,0.253,0.16,0.265,0.06,0.253,0.05,0.10316666666666667
202603211407,5,1,3,2,6,5,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,3,3.0,2,4.0,1,5.0,5,6.0,1,×,0.184,0.15,0.205,0.12,0.169,0.16,0.158,0.15,0.186,0.13,0.209,0.19,0.035166666666666666
202603211408,1,6,3,4,2,5,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,4,3.0,3,4.0,6,5.0,2,6.0,1,×,0.169,0.15,0.193,0.13,0.184,0.14,0.163,0.07,0.196,0.08,0.187,0.12,0.067
202603211409,3,2,5,2,1,4,×,×,×,×,逃げ,まくり,×,5,1.0,3,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.229,0.21,0.254,0.15,0.23,0.13,0.239,0.15,0.213,0.14,0.199,0.19,0.06566666666666666
202603211410,4,5,2,4,3,6,○,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,4,4.0,2,5.0,6,6.0,3,×,0.212,0.14,0.231,0.14,0.178,0.08,0.199,0.1,0.168,0.08,0.178,0.13,0.08266666666666667
202603211411,6,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.193,0.09,0.257,0.11,0.192,0.07,0.208,0.14,0.191,0.08,0.21,0.14,0.10349999999999998
202603211412,2,1,3,1,6,2,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,4,4.0,5,5.0,6,6.0,3,×,0.216,0.12,0.228,0.18,0.201,0.14,0.184,0.21,0.198,0.21,0.199,0.19,0.042
202603210801,1,3,5,4,2,1,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,0.082,0.2,0.028,0.21,0.059,0.19,-0.012,0.07,0.067,0.07,0.064,0.12,0.09533333333333334
202603210802,1,6,5,2,3,4,×,×,×,×,逃げ,まくり,×,1,1.0,6,2.0,3,3.0,5,4.0,4,5.0,2,6.0,2,×,0.057,0.3,-0.014,0.22,0.065,0.15,0.006,0.13,0.069,0.13,0.065,0.15,0.13866666666666663
202603210803,4,5,2,1,3,2,×,×,○,×,差し,逃げ,×,3,1.0,4,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.036,0.08,0.052,0.11,0.024,0.12,0.089,0.12,0.023,0.17,0.028,0.18,0.08800000000000001
202603210804,2,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,2,4.0,6,5.0,3,6.0,0,×,0.005,0.04,0.079,0.08,0.081,0.09,0.013,0.12,0.059,0.12,0.093,0.14,0.043333333333333335
202603210805,2,5,4,1,4,3,×,×,×,×,差し,逃げ,×,3,1.0,4,2.0,6,3.0,1,4.0,2,5.0,5,6.0,0,×,-0.005,0.21,0.059,0.22,0.038,0.18,0.063,0.25,0.037,0.21,0.05,0.15,0.163
202603210806,2,1,5,3,5,1,×,×,×,×,逃げ,まくり,×,6,1.0,4,3.0,3,4.0,5,5.0,1,2.0,2,6.0,1,×,0.025,0.12,0.072,0.16,0.016,0.21,0.049,0.39,0.036,0.15,0.085,0.12,0.1445
202603210807,2,1,3,1,5,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,5,4.0,6,5.0,3,6.0,0,×,0.075,0.15,0.065,0.17,0.103,0.2,0.071,0.13,-0.006,0.14,-0.03,0.12,0.10533333333333333
202603210808,6,1,2,1,3,5,×,×,×,×,差し,逃げ,×,2,1.0,5,2.0,3,3.0,6,4.0,4,5.0,1,6.0,1,×,0.003,0.28,0.067,0.3,0.038,0.25,0.056,0.41,0.025,0.28,0.02,0.27,0.2635
202603210809,3,2,6,1,6,5,×,×,×,×,まくり,逃げ,×,2,1.0,3,2.0,1,3.0,5,6.0,6,4.0,4,5.0,0,×,0.013,0.16,0.046,0.19,0.068,0.19,0.018,0.21,0.048,0.15,0.057,0.17,0.13666666666666666
202603210810,1,5,3,6,1,5,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,4,3.0,1,4.0,3,5.0,2,6.0,0,×,0.086,0.06,0.036,0.1,0.058,0.19,0.067,0.18,0.053,0.22,0.016,0.05,0.08933333333333333
202603210811,4,1,5,6,3,2,×,×,×,×,逃げ,まくり,×,2,1.0,4,2.0,5,3.0,1,4.0,6,5.0,3,6.0,0,×,0.055,0.09,0.076,0.11,0.036,0.12,0.054,0.11,0.086,0.1,0.045,0.04,0.038
202603210812,1,4,3,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,3,3.0,5,2.0,4,4.0,2,5.0,6,6.0,4,×,0.057,0.11,0.072,0.16,0.017,0.15,0.02,0.2,0.056,0.2,0.052,0.21,0.12600000000000003
202603210601,2,1,4,1,5,2,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,3,4.0,2,5.0,4,6.0,0,×,0.03,0.12,0.005,0.16,0.002,0.13,-0.002,0.13,-0.037,0.12,0.01,0.14,0.132
202603210602,2,6,3,1,3,5,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,5,4.0,6,5.0,1,6.0,0,×,0.003,0.1,0.013,0.1,-0.038,0.12,0.053,0.24,0.036,0.17,0.029,0.17,0.13399999999999998
202603210603,3,2,5,1,2,6,×,○,×,×,差し,逃げ,×,2,1.0,3,2.0,1,3.0,6,4.0,5,6.0,4,5.0,0,×,0.032,0.2,0.029,0.19,-0.013,0.2,-0.027,0.25,0.004,0.34,0.01,0.23,0.22916666666666666
202603210604,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,1,5.0,4,4.0,6,6.0,3,×,0.015,0.13,0.049,0.19,0.032,0.23,0.052,0.25,-0.011,0.28,0.038,0.26,0.19416666666666668
202603210605,1,2,6,1,6,3,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.02,0.09,0.043,0.18,-0.004,0.12,0.042,0.12,0.038,0.1,0.0,0.13,0.10016666666666667
202603210606,5,3,2,1,2,4,×,×,×,×,差し,逃げ,×,6,1.0,3,2.0,4,3.0,5,4.0,1,5.0,2,6.0,0,×,-0.028,0.14,0.036,0.14,0.056,0.17,0.02,0.21,0.037,0.21,-0.004,0.24,0.1655
202603210607,2,1,6,2,1,5,○,○,×,×,逃げ,差し,×,4,1.0,1,2.0,2,3.0,3,4.0,6,5.0,5,6.0,0,×,0.025,0.04,-0.004,0.06,0.006,0.05,0.04,0.12,-0.04,0.14,-0.014,0.23,0.1045
202603210608,1,3,4,1,4,2,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,4,4.0,3,5.0,2,6.0,1,×,0.011,0.13,0.028,0.15,0.008,0.38,0.037,0.21,0.028,0.2,-0.008,0.18,0.19100000000000003
202603210609,1,5,4,1,4,3,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,3,4.0,1,5.0,2,6.0,0,×,0.025,0.12,0.02,0.14,0.022,0.06,-0.03,0.06,-0.001,0.13,0.04,0.09,0.08733333333333333
202603210610,1,6,3,4,3,2,×,×,×,×,逃げ,まくり,×,5,2.0,6,1.0,3,3.0,4,4.0,2,5.0,1,6.0,2,×,-0.002,0.21,-0.009,0.18,-0.003,0.17,0.01,0.07,-0.024,0.17,-0.048,0.15,0.171
202603210611,1,3,6,5,4,6,×,×,○,×,逃げ,差し,×,3,1.0,2,2.0,1,3.0,5,4.0,6,5.0,4,6.0,1,×,0.018,0.19,-0.025,0.23,0.011,0.27,0.026,0.15,0.029,0.11,-0.01,0.12,0.17016666666666666
202603210612,1,5,3,1,3,2,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,6,4.0,1,5.0,3,6.0,0,×,0.018,0.16,-0.022,0.14,-0.016,0.17,0.014,0.09,0.006,0.12,0.008,0.1,0.12866666666666668
202603210501,3,6,1,3,1,5,○,×,×,×,差し,,-,2,1.0,5,2.0,1,3.0,3,4.0,6,5.0,4,6.0,0,×,0.113,0.18,0.081,0.19,0.039,0.15,0.075,0.12,0.028,0.12,0.045,0.19,0.09483333333333333
202603210502,2,1,3,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,3,3.0,5,4.0,6,5.0,2,6.0,1,×,0.117,0.17,0.018,0.21,0.11,0.21,0.082,0.19,0.178,0.15,0.33,0.15,0.11016666666666668
202603210503,5,2,3,2,5,6,×,×,×,×,差し,まくり,×,5,1.0,2,2.0,4,3.0,3,4.0,1,5.0,6,6.0,2,×,0.082,0.24,0.024,0.22,0.089,0.21,0.053,0.18,0.006,0.11,0.245,0.09,0.1435
202603210504,1,3,5,5,6,3,×,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,0.097,0.29,0.07,0.26,0.03,0.31,0.3,0.26,0.058,0.09,0.338,0.09,0.16383333333333336
202603210505,4,3,1,4,1,5,○,×,×,×,逃げ,,-,5,1.0,4,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.073,0.16,0.059,0.18,0.045,0.14,0.03,0.17,0.181,0.16,0.026,0.12,0.09300000000000001
202603210506,1,3,6,4,5,1,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,3,3.0,6,4.0,2,5.0,4,6.0,2,×,0.032,0.19,0.044,0.21,0.062,0.23,0.031,0.08,0.09,0.12,0.042,0.12,0.10816666666666667
202603210507,6,2,3,1,2,4,×,○,×,×,差し,逃げ,×,3,1.0,2,2.0,4,3.0,5,4.0,6,5.0,1,,1,×,0.08,0.04,0.047,0.14,0.093,0.14,0.093,0.04,0.299,0.03,0.051,,0.1004
202603210508,6,1,5,5,1,4,×,○,×,×,逃げ,まくり,×,3,1.0,5,2.0,2,3.0,4,5.0,6,4.0,1,6.0,0,×,0.074,0.14,0.053,0.15,0.119,0.13,0.211,0.12,0.089,0.09,0.028,0.18,0.06966666666666667
202603210509,3,1,2,3,2,6,○,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,1,3.0,5,4.0,6,6.0,2,5.0,1,×,0.026,0.31,0.023,0.25,0.012,0.29,0.093,0.25,0.058,0.24,0.14,0.22,0.20133333333333334
202603210510,2,1,5,2,4,3,○,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,3,3.0,5,4.0,2,5.0,4,6.0,1,×,0.11,0.24,0.058,0.12,0.074,0.18,0.067,0.14,0.109,0.16,0.163,0.17,0.0715
202603210511,3,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,5,4.0,2,5.0,6,6.0,1,×,0.077,0.21,0.028,0.23,0.018,0.2,0.082,0.27,0.075,0.25,0.033,0.32,0.19450000000000003
202603210512,1,3,2,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,5,3.0,4,4.0,3,5.0,2,6.0,2,×,0.026,0.09,0.055,0.11,0.049,0.12,0.091,0.09,0.014,0.21,0.054,0.19,0.08716666666666667
202603210401,2,5,4,1,3,2,×,×,×,×,差し,逃げ,×,5,1.0,3,2.0,2,3.0,1,4.0,4,5.0,6,6.0,1,×,0.045,0.19,0.071,0.12,0.06,0.22,0.055,0.18,0.022,0.14,0.036,0.15,0.1185
202603210402,4,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.054,0.16,-0.013,0.16,0.126,0.14,0.052,0.11,0.033,0.1,0.067,0.16,0.08516666666666667
202603210403,1,3,6,3,6,5,×,×,×,×,逃げ,まくり,×,1,1.0,6,2.0,3,3.0,5,4.0,2,6.0,4,5.0,2,×,0.025,0.2,0.194,0.17,0.028,0.14,0.053,0.11,0.053,0.11,0.02,0.08,0.08083333333333334
202603210404,4,2,5,1,3,5,×,×,○,×,差し,逃げ,×,6,1.0,2,2.0,4,3.0,3,4.0,1,5.0,5,6.0,1,×,0.118,0.13,0.045,0.11,0.07,0.13,0.034,0.12,0.032,0.15,0.024,0.12,0.07283333333333332
202603210405,1,5,3,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.024,0.15,0.052,0.17,0.134,0.18,0.078,0.19,0.006,0.08,0.102,0.1,0.07966666666666668
202603210406,3,2,1,4,1,2,×,×,×,×,差し,まくり,×,5,1.0,2,2.0,1,4.0,6,3.0,3,6.0,4,5.0,1,×,0.05,0.11,0.059,0.11,0.031,0.24,0.01,0.08,0.003,0.27,0.084,0.15,0.1205
202603210407,4,2,1,3,1,5,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,5,3.0,1,4.0,2,5.0,4,6.0,0,×,0.061,0.15,0.092,0.21,0.057,0.14,0.03,0.12,0.116,0.14,0.055,0.17,0.08650000000000001
202603210408,1,4,2,1,4,6,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,4,4.0,6,5.0,5,6.0,2,×,0.051,0.17,0.015,0.14,0.069,0.15,0.017,0.21,0.191,0.22,0.119,0.18,0.10133333333333334
202603210409,2,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,4,4.0,2,5.0,6,6.0,3,×,0.04,0.18,0.045,0.1,0.007,0.13,0.094,0.11,0.035,0.08,0.159,0.05,0.08133333333333333
202603210410,1,2,5,2,1,6,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,6,3.0,2,4.0,3,5.0,5,6.0,1,×,0.068,0.06,0.046,0.03,0.07,0.01,0.029,0.04,0.032,0.07,0.037,0.09,0.031
202603210411,2,1,5,6,1,3,×,○,×,×,逃げ,差し,×,5,1.0,1,2.0,6,3.0,4,4.0,2,6.0,3,5.0,1,×,0.017,0.1,0.037,0.1,0.041,0.09,0.064,0.02,0.048,0.07,0.069,0.07,0.043666666666666666
202603210412,3,1,4,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,2,4.0,5,5.0,4,6.0,1,×,0.05,0.09,0.041,0.12,0.064,0.13,0.063,0.11,0.02,0.07,0.006,0.08,0.05933333333333333
202603210201,1,2,4,3,4,5,×,×,×,×,逃げ,差し,×,1,,6,3.0,4,2.0,2,4.0,3,5.0,5,6.0,0,×,0.053,,0.144,0.06,0.002,0.05,0.064,0.08,0.009,0.11,0.222,0.15,0.06420000000000001
202603210202,5,3,2,2,3,4,×,○,×,×,まくり,差し,×,5,1.0,4,2.0,2,3.0,6,4.0,1,5.0,3,6.0,0,×,0.142,0.14,0.05,0.13,-0.023,0.13,0.035,0.14,-0.066,0.14,0.111,0.15,0.09750000000000002
202603210203,6,1,3,2,3,5,×,×,×,×,まくり,差し,×,2,1.0,4,2.0,3,3.0,5,4.0,6,5.0,1,6.0,1,×,0.115,0.06,0.085,0.19,-0.009,0.02,0.198,0.11,0.126,0.12,-0.01,0.15,0.07383333333333335
202603210204,3,1,4,2,3,4,×,×,○,×,逃げ,差し,×,2,1.0,4,2.0,1,3.0,5,4.0,6,5.0,3,6.0,0,×,-0.038,0.08,-0.009,0.11,-0.057,0.11,0.222,0.12,0.016,0.08,0.154,0.1,0.10400000000000002
202603210205,4,1,3,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.245,0.11,0.081,0.09,0.011,0.05,-0.018,0.1,0.224,0.11,0.015,0.11,0.085
202603210206,3,5,2,5,2,3,×,×,×,×,まくり,まくり,○,4,1.0,6,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.03,0.2,0.043,0.17,-0.001,0.18,0.134,0.19,-0.042,0.05,0.076,0.09,0.10666666666666667
202603210207,4,1,6,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,-0.033,0.24,-0.033,0.25,0.022,0.2,0.018,0.26,-0.002,0.27,0.001,0.3,0.25783333333333336
202603210208,6,2,3,4,2,3,×,○,○,×,まくり,差し,×,2,1.0,1,3.0,3,4.0,6,5.0,5,6.0,4,2.0,0,×,0.065,0.15,0.019,0.14,0.1,0.21,0.194,0.14,0.167,0.11,-0.03,0.13,0.09783333333333333
202603210209,3,6,4,2,1,6,×,×,×,×,まくり,,-,5,1.0,6,2.0,4,3.0,2,4.0,3,5.0,1,6.0,0,×,0.003,0.09,0.051,0.07,0.053,0.04,-0.055,0.11,0.094,0.14,-0.045,0.13,0.08416666666666668
202603210210,1,2,3,3,1,5,×,×,×,×,逃げ,まくり,×,2,1.0,1,2.0,6,3.0,3,4.0,5,5.0,4,6.0,1,×,-0.024,0.12,-0.042,0.24,-0.015,0.09,0.12,0.11,0.219,0.06,0.064,0.08,0.11933333333333333
202603210211,4,1,3,1,4,6,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,5,3.0,1,4.0,6,5.0,4,6.0,0,×,-0.031,0.13,-0.002,0.17,0.173,0.12,-0.034,0.09,-0.037,0.1,0.066,0.11,0.11516666666666668
202603210212,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,4,4.0,6,5.0,2,6.0,3,×,-0.037,0.17,0.104,0.1,-0.014,0.09,0.052,0.16,0.059,0.16,0.008,0.18,0.11599999999999999
202603210101,1,3,6,4,1,6,×,×,○,×,逃げ,まくり,×,1,1.0,6,2.0,3,3.0,5,4.0,4,5.0,2,6.0,2,×,0.021,0.15,0.096,0.25,0.144,0.21,0.039,0.14,0.052,0.14,0.066,0.19,0.11033333333333334
202603210102,5,3,2,2,1,6,×,×,×,×,差し,差し,○,4,1.0,3,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,0.108,0.23,0.062,0.14,0.08,0.16,-0.004,0.1,0.048,0.13,0.033,0.15,0.09716666666666667
202603210103,1,5,6,1,2,4,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,6,5.0,4,6.0,5,4.0,0,×,0.018,0.13,0.036,0.11,0.045,0.21,0.005,0.12,0.055,0.2,0.073,0.22,0.12633333333333333
202603210104,5,2,4,1,5,2,×,×,×,×,差し,逃げ,×,6,1.0,4,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.044,0.06,0.105,0.14,0.091,0.14,0.054,0.22,0.078,0.09,0.059,0.23,0.07483333333333335
202603210105,1,4,6,5,6,3,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,6,3.0,3,6.0,2,4.0,4,5.0,1,×,0.071,0.16,0.117,0.14,-0.007,0.17,0.135,0.21,0.032,0.09,-0.001,0.19,0.10216666666666667
202603210106,1,4,6,5,2,1,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,3,3.0,4,5.0,6,4.0,2,6.0,2,×,0.023,0.23,0.046,0.27,-0.025,0.24,0.001,0.18,-0.003,0.18,0.08,0.2,0.19633333333333336
202603210107,1,2,3,2,3,5,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,4,3.0,5,4.0,6,5.0,3,6.0,2,×,0.091,0.2,0.092,0.19,0.03,0.18,0.019,0.29,0.061,0.42,0.008,0.58,0.2598333333333333
202603210108,1,6,5,5,1,2,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,6,3.0,4,4.0,3,5.0,2,6.0,2,×,0.001,0.11,0.037,0.13,0.057,0.11,0.092,0.06,0.069,0.01,0.048,0.02,0.062333333333333345
202603210109,2,4,1,4,6,1,×,×,○,×,逃げ,差し,×,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.042,0.19,0.043,0.25,0.053,0.2,0.055,0.06,0.035,0.19,0.025,0.12,0.12616666666666668
202603210110,1,2,4,6,5,1,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,2,4.0,4,6.0,6,5.0,1,×,0.061,0.22,0.04,0.23,0.123,0.17,0.09,0.13,0.1,0.12,0.057,0.11,0.08483333333333336
202603210111,5,1,2,2,4,1,×,×,×,×,逃げ,差し,×,4,1.0,2,2.0,5,3.0,3,4.0,1,6.0,6,5.0,1,×,-0.015,0.08,0.07,0.09,0.019,0.11,0.032,0.09,0.074,0.12,0.11,0.16,0.06
202603210112,3,5,1,1,3,6,×,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,6.0,5,3.0,4,4.0,2,5.0,2,×,0.026,0.06,0.056,0.2,0.073,0.19,0.112,0.25,0.072,0.27,0.088,0.21,0.1255
