レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603290908,2,1,3,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,2,4.0,4,5.0,6,6.0,2,×,0.017,0.08,-0.013,0.2,-0.021,0.12,0.079,0.1,0.001,0.15,0.043,0.09,0.10566666666666669
202603290909,1,5,4,1,4,2,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,-0.02,0.14,-0.032,0.23,-0.037,0.33,0.001,0.29,0.02,0.26,-0.019,0.25,0.2645
202603290910,4,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,1,4.0,3,5.0,5,6.0,0,×,0.046,0.14,-0.009,0.2,-0.035,0.17,0.002,0.13,0.02,0.15,-0.024,0.13,0.15333333333333335
202603290911,3,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,6,4.0,2,5.0,4,6.0,0,×,-0.006,0.07,0.035,0.11,-0.056,0.1,-0.02,0.17,-0.009,0.12,0.015,0.09,0.11683333333333334
202603290912,3,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,-0.031,0.06,-0.001,0.05,-0.03,0.15,-0.063,0.08,-0.015,0.1,-0.046,0.17,0.13266666666666668
202603290801,1,4,3,1,5,2,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,1,4.0,6,5.0,2,6.0,0,×,0.098,0.16,0.007,0.2,0.04,0.16,0.021,0.22,0.019,0.18,0.069,0.23,0.14933333333333335
202603290802,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,4,4.0,5,5.0,6,6.0,3,×,0.096,0.12,0.036,0.16,0.034,0.21,0.1,0.25,0.039,0.15,0.067,0.18,0.11633333333333333
202603290803,2,3,5,5,2,3,×,×,×,×,まくり,差し,×,3,1.0,5,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.033,0.23,0.032,0.18,0.026,0.14,0.052,0.13,0.059,0.06,0.046,0.05,0.09033333333333332
202603290804,1,6,3,2,3,1,×,×,×,×,逃げ,まくり,×,2,1.0,4,2.0,5,3.0,3,4.0,6,5.0,1,6.0,0,×,0.047,0.22,0.047,0.13,0.059,0.29,0.02,0.16,0.041,0.12,0.11,0.16,0.126
202603290805,2,4,5,3,5,6,×,×,×,×,まくり,まくり,○,6,1.0,2,2.0,5,3.0,1,4.0,4,5.0,3,6.0,1,×,-0.012,0.18,0.13,0.32,0.038,0.11,0.036,0.25,0.027,0.16,0.045,0.16,0.15266666666666667
202603290806,1,2,4,1,3,6,○,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,2,3.0,1,4.0,3,5.0,6,6.0,1,×,0.058,0.2,0.098,0.24,0.02,0.16,0.061,0.17,0.066,0.18,0.014,0.17,0.13383333333333333
202603290807,6,4,1,2,6,1,×,×,○,×,差し,差し,○,2,1.0,6,2.0,5,3.0,1,4.0,3,5.0,4,6.0,0,×,0.036,0.17,0.048,0.22,0.033,0.22,0.016,0.2,0.039,0.17,0.068,0.1,0.14
202603290808,1,3,4,2,3,4,×,○,○,×,逃げ,差し,×,1,1.0,3,2.0,4,3.0,5,4.0,6,5.0,2,6.0,1,×,0.029,0.06,0.094,0.03,0.085,0.02,0.04,0.07,0.066,0.17,0.029,0.27,0.08916666666666667
202603290809,2,5,1,6,4,2,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,6,3.0,2,4.0,4,5.0,3,6.0,0,×,0.052,0.12,0.037,0.16,0.045,0.16,0.018,0.17,0.087,0.18,0.035,0.11,0.10433333333333333
202603290810,1,6,5,1,3,4,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,3,5.0,2,4.0,1,6.0,0,×,0.086,0.12,0.047,0.18,0.045,0.11,0.034,0.12,0.038,0.07,0.013,0.23,0.09450000000000001
202603290811,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,6,4.0,5,5.0,1,6.0,3,×,0.031,0.03,0.033,0.07,0.069,0.11,0.028,0.09,-0.016,0.06,0.058,0.1,0.043166666666666666
202603290812,1,2,4,1,2,4,○,○,○,○,逃げ,,-,1,1.0,2,2.0,5,3.0,3,4.0,4,5.0,6,6.0,3,×,0.054,0.04,0.049,0.1,0.075,0.14,0.084,0.15,0.077,0.18,0.11,0.18,0.0615
202603290701,1,2,4,1,4,6,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,6.0,2,3.0,3,4.0,6,5.0,1,×,0.017,0.14,0.052,0.25,0.013,0.16,0.083,0.16,0.02,0.16,0.079,0.14,0.12433333333333334
202603290702,1,4,2,1,3,2,○,×,○,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,1,4.0,3,5.0,2,6.0,0,×,0.063,0.15,0.051,0.15,0.048,0.11,0.077,0.18,0.068,0.11,0.016,0.27,0.10783333333333334
202603290703,1,4,2,1,4,6,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,3,4.0,6,5.0,4,6.0,2,×,0.027,0.02,0.037,0.05,0.026,0.07,0.035,0.04,0.121,0.11,0.14,0.09,0.021666666666666667
202603290704,1,6,3,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,5,4.0,6,5.0,1,6.0,0,×,0.006,0.04,0.025,0.07,0.017,0.04,0.052,0.04,0.01,0.05,0.085,0.04,0.03316666666666667
202603290705,2,1,4,1,4,3,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,3,4.0,5,5.0,4,6.0,1,×,0.016,0.07,0.059,0.1,0.079,0.09,0.083,0.07,0.017,0.11,0.1,0.23,0.057
202603290706,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.02,0.13,0.013,0.08,0.068,0.09,0.098,0.09,0.063,0.09,0.077,0.11,0.044500000000000005
202603290707,3,1,2,4,1,2,×,○,○,×,逃げ,まくり,×,3,1.0,2,2.0,1,3.0,6,6.0,5,4.0,4,5.0,2,×,0.059,0.2,0.016,0.19,0.035,0.19,0.048,0.13,0.037,0.24,0.052,0.17,0.1455
202603290708,4,3,1,1,3,5,×,○,×,×,逃げ,逃げ,○,6,1.0,5,2.0,3,3.0,1,4.0,2,5.0,4,6.0,1,×,0.068,0.12,0.121,0.11,0.079,0.1,0.046,0.1,0.006,0.05,0.051,0.03,0.03383333333333333
202603290710,3,1,4,4,2,3,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,3,3.0,1,4.0,4,5.0,5,6.0,1,×,0.04,0.13,0.029,0.11,0.096,0.07,0.069,0.07,0.104,0.19,0.026,0.17,0.07133333333333333
202603290711,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,1,4.0,5,5.0,6,6.0,4,×,0.018,0.08,0.017,0.17,0.056,0.12,0.105,0.12,0.034,0.12,0.043,0.15,0.08116666666666666
202603290712,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,6,4.0,4,5.0,5,6.0,3,×,0.046,0.11,0.083,0.13,0.083,0.08,0.073,0.07,0.059,0.08,0.026,0.15,0.043666666666666666
202603290501,4,5,3,1,5,4,×,○,×,×,差し,逃げ,×,4,1.0,2,3.0,5,2.0,1,4.0,3,5.0,6,6.0,1,×,0.124,0.1,0.143,0.23,0.042,0.25,0.037,0.15,0.054,0.19,0.089,0.24,0.11983333333333335
202603290502,5,1,6,4,3,2,×,×,×,×,逃げ,差し,×,4,1.0,5,2.0,6,3.0,2,4.0,1,5.0,3,6.0,0,×,0.108,0.24,0.056,0.28,0.154,0.14,0.07,0.11,0.051,0.11,0.048,0.2,0.1035
202603290503,3,1,2,2,4,5,×,×,×,×,差し,差し,○,2,1.0,3,2.0,1,3.0,5,4.0,6,5.0,4,6.0,0,×,0.113,0.18,0.069,0.15,0.039,0.14,0.087,0.18,0.091,0.13,0.075,0.16,0.07766666666666668
202603290504,5,2,3,5,3,2,○,×,×,×,逃げ,まくり,×,5,1.0,3,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.063,0.13,0.075,0.17,0.073,0.16,0.039,0.17,0.014,0.09,0.231,0.31,0.08916666666666667
202603290505,3,2,5,2,1,3,×,×,×,×,差し,まくり,×,6,1.0,4,2.0,1,3.0,2,4.0,3,5.0,5,6.0,0,×,0.058,0.15,0.055,0.12,0.035,0.18,0.061,0.09,0.106,0.12,0.059,0.15,0.07266666666666666
202603290506,1,6,3,4,5,6,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,4,3.0,2,4.0,6,5.0,1,6.0,0,×,0.055,0.26,0.055,0.25,0.13,0.27,0.208,0.13,0.054,0.13,0.037,0.13,0.13116666666666665
202603290507,1,2,4,1,2,5,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,4,4.0,3,5.0,2,6.0,2,×,0.039,0.07,0.026,0.09,0.218,0.05,0.032,0.07,0.063,0.07,0.29,0.07,0.08800000000000001
202603290508,3,5,1,1,5,4,×,○,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,5,4.0,1,5.0,6,6.0,3,×,0.073,0.22,0.058,0.24,0.049,0.21,0.07,0.21,0.044,0.18,0.291,0.19,0.1445
202603290509,1,6,2,2,1,4,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,0.079,0.19,0.036,0.08,0.066,0.16,0.036,0.09,0.137,0.17,0.046,0.19,0.08
202603290510,1,3,4,1,2,6,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,2,4.0,3,5.0,6,6.0,1,×,0.043,0.16,0.052,0.22,0.037,0.21,0.045,0.19,0.048,0.13,0.091,0.12,0.119
202603290511,1,6,3,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,0.039,0.06,0.075,0.11,0.056,0.12,0.089,0.07,0.073,0.08,0.047,0.11,0.034833333333333334
202603290512,6,1,4,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,3,3.0,2,4.0,6,5.0,1,6.0,1,×,0.02,0.19,0.155,0.16,0.023,0.17,0.059,0.12,0.036,0.15,0.037,0.17,0.10500000000000002
202603290401,4,2,3,3,6,4,×,×,×,×,差し,まくり,×,6,1.0,2,2.0,3,3.0,1,4.0,5,5.0,4,6.0,3,×,0.144,0.15,0.077,0.11,0.058,0.09,0.023,0.09,0.163,0.03,0.158,0.04,0.06483333333333334
202603290402,3,2,4,1,2,3,×,○,×,×,差し,逃げ,×,4,1.0,2,2.0,1,3.0,3,4.0,5,5.0,6,6.0,3,×,0.251,0.17,0.104,0.14,0.032,0.16,0.096,0.2,0.197,0.17,0.212,0.11,0.07966666666666666
202603290403,2,4,1,5,1,3,×,×,×,×,差し,差し,○,1,1.0,3,2.0,2,3.0,5,4.0,4,5.0,6,6.0,2,×,0.013,0.13,0.039,0.18,0.076,0.13,0.033,0.18,0.055,0.17,0.169,0.16,0.09716666666666667
202603290404,4,2,1,4,1,2,○,×,×,×,差し,差し,○,4,1.0,6,2.0,2,3.0,1,4.0,5,5.0,3,6.0,1,×,0.056,0.12,0.187,0.15,0.089,0.13,0.076,0.17,0.154,0.28,0.059,0.32,0.10383333333333335
202603290405,1,2,5,4,1,3,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,2,3.0,6,4.0,3,5.0,4,6.0,1,×,0.075,0.12,0.096,0.18,0.099,0.15,0.092,0.16,0.08,0.15,0.029,0.23,0.08650000000000001
202603290406,2,1,3,5,6,1,×,×,×,×,差し,差し,○,4,1.0,1,2.0,3,,5,,2,5.0,6,6.0,1,×,0.04,0.16,0.083,0.14,0.131,,0.135,,0.137,0.04,0.049,0.1,0.08125
202603290407,6,1,4,4,5,1,×,×,×,×,逃げ,まくり,×,5,1.0,2,2.0,4,3.0,1,4.0,6,5.0,3,,1,×,0.005,0.26,0.092,0.24,0.018,0.25,0.027,0.16,0.199,0.22,-0.009,,0.1578
202603290408,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,1,4.0,6,5.0,3,6.0,0,×,0.023,0.09,0.011,0.12,0.141,0.15,0.026,0.14,0.158,0.17,0.197,0.21,0.05400000000000001
202603290409,5,3,6,1,3,4,×,○,×,×,差し,逃げ,×,5,1.0,4,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.015,0.12,0.072,0.08,0.064,0.1,0.024,0.12,0.074,0.08,0.008,0.11,0.05883333333333333
202603290410,1,6,2,1,3,2,○,×,○,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,6,4.0,4,5.0,3,6.0,2,×,0.068,0.13,0.062,0.06,0.077,0.05,0.085,0.08,0.016,0.09,0.03,0.09,0.03833333333333333
202603290411,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.068,0.1,0.051,0.14,0.119,0.13,0.081,0.12,0.228,0.18,0.061,0.19,0.05800000000000002
202603290412,5,1,2,2,3,5,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,6,3.0,4,4.0,1,5.0,2,6.0,1,×,0.032,0.14,0.036,0.15,0.178,0.09,0.011,0.16,0.015,0.2,0.061,0.22,0.13383333333333333
202603290201,3,4,1,2,3,1,×,×,○,×,逃げ,差し,×,5,1.0,6,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,0.018,0.08,-0.007,0.06,0.046,0.08,0.047,0.18,0.07,0.11,0.217,0.12,0.07216666666666667
202603290202,3,1,2,2,1,4,×,○,×,×,逃げ,,-,2,1.0,3,2.0,1,3.0,6,4.0,4,6.0,5,5.0,1,×,0.035,0.23,-0.025,0.24,-0.021,0.23,-0.012,0.25,0.108,0.25,0.106,0.26,0.21150000000000002
202603290203,2,3,4,1,6,2,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,6,4.0,4,5.0,2,6.0,1,×,0.051,0.16,-0.041,0.15,0.018,0.14,-0.023,0.34,-0.006,0.24,-0.026,0.23,0.21450000000000002
202603290204,6,3,2,4,3,2,×,○,○,×,逃げ,差し,×,6,1.0,3,2.0,2,3.0,4,4.0,5,5.0,1,6.0,2,×,-0.005,0.23,0.012,0.2,-0.026,0.17,0.034,0.21,0.046,0.29,-0.042,0.26,0.2235
202603290205,1,4,2,3,4,5,×,○,×,×,逃げ,まくり,×,1,1.0,3,2.0,6,3.0,5,4.0,4,5.0,2,6.0,1,×,-0.027,0.21,0.003,0.19,0.07,0.22,0.099,0.19,-0.01,0.23,0.097,0.23,0.17299999999999996
202603290206,5,2,3,1,2,4,×,○,×,×,逃げ,逃げ,○,6,1.0,4,2.0,2,3.0,3,4.0,1,5.0,5,,0,×,0.013,0.25,-0.019,0.25,0.044,0.18,0.06,0.21,-0.045,0.27,0.192,,0.22139999999999999
202603290207,1,4,3,6,3,4,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,3,4.0,4,5.0,6,3.0,5,6.0,2,×,-0.077,0.19,0.066,0.23,0.046,0.24,-0.003,0.33,0.039,0.29,0.182,0.23,0.20950000000000002
202603290208,6,1,5,1,2,4,×,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,6,3.0,5,4.0,4,5.0,2,6.0,1,×,-0.001,0.23,0.066,0.19,-0.025,0.26,0.053,0.25,0.035,0.37,-0.046,0.35,0.2613333333333333
202603290209,1,5,3,3,1,2,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,2,3.0,6,4.0,3,5.0,4,6.0,1,×,0.02,0.12,0.054,0.21,-0.024,0.16,0.007,0.23,-0.002,0.32,-0.017,0.02,0.17033333333333334
202603290210,1,3,5,2,3,1,×,○,×,×,逃げ,差し,×,1,1.0,5,2.0,3,3.0,2,4.0,4,5.0,6,6.0,3,×,-0.023,0.17,0.108,0.23,-0.024,0.19,-0.002,0.2,-0.05,0.21,0.056,0.17,0.1841666666666667
202603290211,2,1,6,2,1,3,○,○,×,×,逃げ,,-,2,1.0,1,2.0,5,3.0,6,4.0,3,5.0,4,6.0,0,×,-0.016,0.14,-0.015,0.15,0.024,0.15,-0.025,0.13,0.014,0.23,0.028,0.19,0.16333333333333333
202603290212,1,2,3,5,2,1,×,○,×,×,逃げ,差し,×,1,1.0,2,3.0,3,4.0,4,2.0,6,5.0,5,6.0,1,×,-0.041,0.31,-0.036,0.22,-0.009,0.34,-0.02,0.25,-0.057,0.24,0.123,0.43,0.305
