レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603311307,1,3,6,1,5,6,○,×,○,×,逃げ,逃げ,○,1,1.0,5,2.0,3,4.0,6,5.0,4,3.0,2,6.0,1,×,0.022,0.14,0.076,0.16,0.037,0.12,0.075,0.14,0.063,0.14,0.066,0.38,0.12350000000000001
202603311308,1,2,3,3,2,5,×,○,×,×,逃げ,差し,×,1,1.0,4,2.0,2,3.0,6,6.0,3,4.0,5,5.0,3,×,0.039,0.19,0.05,0.15,0.043,0.12,0.035,0.29,0.071,0.17,-0.015,0.19,0.14783333333333334
202603311309,1,4,3,2,4,1,×,○,×,×,逃げ,まくり,×,1,1.0,6,2.0,4,3.0,3,4.0,2,5.0,5,6.0,1,×,0.008,0.16,0.046,0.13,0.078,0.13,0.024,0.22,0.054,0.11,0.016,0.09,0.10233333333333333
202603311310,2,3,1,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,4,4.0,6,5.0,3,6.0,1,×,-0.017,0.19,0.046,0.22,0.043,0.22,0.006,0.24,0.125,0.23,0.013,0.48,0.2273333333333333
202603311311,4,1,2,4,3,5,○,×,×,×,逃げ,差し,×,2,1.0,3,2.0,5,3.0,1,4.0,4,5.0,6,6.0,1,×,0.005,0.02,0.033,0.06,0.026,0.07,0.018,0.2,0.022,0.21,0.003,0.05,0.08383333333333333
202603311312,3,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,5,4.0,2,6.0,4,5.0,0,×,-0.006,0.13,0.055,0.13,0.064,0.11,0.071,0.21,0.004,0.09,0.019,0.13,0.09883333333333333
202603310801,1,5,6,1,5,3,○,○,×,×,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,6,4.0,2,5.0,1,6.0,1,×,0.075,0.19,-0.0,0.29,-0.032,0.31,0.082,0.21,-0.001,0.23,-0.009,0.32,0.23916666666666664
202603310802,2,4,6,3,6,4,×,×,×,×,逃げ,差し,×,6,1.0,1,2.0,3,3.0,2,4.0,4,5.0,5,6.0,1,×,0.023,0.15,0.071,0.25,0.028,0.11,0.031,0.11,0.044,0.11,0.046,0.15,0.10616666666666667
202603310803,2,4,3,1,3,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,4,4.0,3,6.0,6,5.0,1,×,0.063,0.11,0.005,0.11,0.046,0.14,0.046,0.16,0.068,0.38,0.075,0.18,0.12949999999999998
202603310804,6,4,5,1,3,5,×,×,○,×,差し,逃げ,×,6,1.0,5,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.01,0.14,0.006,0.17,0.042,0.16,0.053,0.18,0.092,0.17,0.049,0.29,0.143
202603310805,2,4,1,2,4,5,○,○,×,×,差し,差し,○,3,1.0,5,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.007,0.19,0.086,0.17,0.034,0.24,0.024,0.24,-0.004,0.23,0.082,0.35,0.19849999999999998
202603310806,1,5,6,6,2,1,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,3,3.0,6,4.0,1,5.0,2,6.0,1,×,0.046,0.24,0.039,0.24,0.038,0.23,0.048,0.26,0.032,0.28,0.138,0.16,0.17816666666666667
202603310807,3,1,4,1,2,4,×,×,○,×,差し,逃げ,×,3,1.0,2,2.0,1,3.0,5,4.0,6,5.0,4,6.0,1,×,0.052,0.22,0.031,0.14,0.093,0.16,0.045,0.2,-0.006,0.3,0.077,0.48,0.20133333333333334
202603310808,2,3,1,2,3,5,○,○,×,×,逃げ,まくり,×,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.005,0.06,0.082,0.1,0.017,0.14,0.102,0.13,0.035,0.2,0.009,0.16,0.09000000000000001
202603310809,1,6,2,4,5,6,×,×,×,×,逃げ,まくり,×,5,1.0,4,2.0,6,3.0,2,4.0,3,5.0,1,6.0,0,×,0.067,0.31,0.029,0.3,-0.006,0.41,0.064,0.24,0.068,0.24,0.068,0.21,0.2366666666666666
202603310810,4,5,1,1,2,4,×,×,×,×,差し,逃げ,×,1,1.0,6,2.0,5,3.0,2,4.0,4,5.0,3,6.0,1,×,0.055,0.15,0.043,0.15,0.07,0.19,0.039,0.27,0.032,0.31,-0.032,0.32,0.19716666666666668
202603310811,1,5,4,2,5,1,×,○,×,×,逃げ,,-,4,1.0,3,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,0.048,0.19,-0.004,0.22,0.044,0.27,0.055,0.23,0.078,0.17,0.055,0.21,0.169
202603310812,1,4,2,2,1,4,×,×,×,×,逃げ,,-,3,1.0,1,2.0,6,3.0,5,4.0,2,5.0,4,6.0,0,×,0.07,0.09,0.018,0.07,0.069,0.12,0.136,0.19,0.038,0.32,0.077,0.18,0.09366666666666668
202603310601,6,4,2,1,5,6,×,×,×,×,差し,逃げ,×,3,1.0,5,2.0,2,3.0,4,4.0,6,5.0,1,6.0,1,×,0.029,0.24,-0.022,0.25,0.068,0.23,0.013,0.12,-0.028,0.16,0.005,0.18,0.18583333333333332
202603310602,2,6,1,1,2,4,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,4,3.0,6,4.0,2,5.0,5,6.0,0,×,-0.003,0.14,0.067,0.14,-0.047,0.12,-0.091,0.15,0.041,0.18,-0.027,0.21,0.16666666666666666
202603310603,3,2,6,4,2,5,×,○,×,×,差し,まくり,×,6,2.0,5,1.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.018,0.23,-0.037,0.2,-0.015,0.22,-0.023,0.13,-0.058,0.17,-0.022,0.23,0.21950000000000003
202603310604,1,2,4,1,4,5,○,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,6,,4,3.0,2,4.0,3,5.0,0,×,-0.008,0.12,-0.05,0.1,0.071,,0.043,0.12,0.02,0.11,0.025,0.08,0.10000000000000002
202603310605,3,1,5,1,6,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,-0.009,0.05,0.013,0.06,0.032,0.07,-0.013,0.07,-0.002,0.12,-0.024,0.09,0.07716666666666668
202603310606,4,3,1,3,6,5,×,×,×,×,逃げ,差し,×,5,1.0,1,3.0,2,4.0,6,2.0,4,5.0,3,6.0,0,×,0.031,0.17,0.012,0.28,0.04,0.17,0.01,0.23,-0.086,0.23,-0.022,0.25,0.22416666666666665
202603310607,1,6,4,3,1,6,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,6,3.0,2,4.0,5,5.0,3,6.0,2,×,-0.003,0.32,0.025,0.37,0.069,0.33,-0.011,0.28,-0.063,0.31,0.025,0.25,0.303
202603310608,1,4,2,3,1,5,×,×,×,×,逃げ,差し,×,1,1.0,4,,2,3.0,3,4.0,5,5.0,6,,2,×,-0.049,0.02,-0.01,,0.005,0.06,-0.028,0.13,-0.025,0.12,0.021,,0.10675000000000001
202603310609,3,6,1,4,3,5,×,×,×,×,差し,差し,○,3,,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,-0.018,,0.026,0.55,0.061,0.03,0.051,0.04,0.022,0.06,-0.042,0.07,0.14320000000000002
202603310501,3,2,1,1,2,5,×,○,×,×,差し,逃げ,×,5,1.0,1,2.0,3,3.0,2,,6,5.0,4,6.0,1,×,0.017,0.25,0.014,0.23,-0.007,0.28,0.027,,0.162,0.21,0.021,0.09,0.1706
202603310502,2,3,1,3,4,1,×,×,○,×,逃げ,まくり,×,1,1.0,3,2.0,4,3.0,6,4.0,5,5.0,2,6.0,2,×,0.079,0.22,0.003,0.26,0.028,0.14,0.019,0.15,-0.043,0.12,0.092,0.18,0.14866666666666667
202603310503,3,1,4,4,2,1,×,×,×,×,逃げ,,-,3,1.0,2,2.0,1,3.0,4,4.0,5,5.0,6,6.0,4,×,0.044,0.13,0.087,0.22,0.075,0.13,0.063,0.2,0.019,0.07,0.148,0.19,0.084
202603310504,4,2,1,2,1,4,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.034,0.17,0.02,0.14,0.033,0.19,0.021,0.19,0.008,0.23,0.225,0.28,0.1431666666666667
202603310505,3,1,4,3,5,1,○,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,1,3.0,3,4.0,5,5.0,2,6.0,1,×,0.123,0.1,0.031,0.06,0.013,0.04,0.006,0.09,0.026,0.08,0.242,0.07,0.06483333333333333
202603310506,1,2,4,5,4,2,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,5,3.0,3,4.0,2,5.0,4,6.0,1,×,0.032,0.19,0.044,0.22,0.038,0.18,0.029,0.17,0.106,0.3,0.006,0.28,0.18083333333333332
202603310507,4,1,3,3,1,2,×,○,×,×,逃げ,差し,×,6,1.0,5,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.044,0.23,0.039,0.25,0.047,0.23,0.02,0.19,0.031,0.18,0.172,0.15,0.15350000000000003
202603310508,3,1,5,2,3,5,×,×,○,×,逃げ,まくり,×,3,1.0,6,2.0,1,3.0,2,4.0,5,5.0,4,6.0,1,×,0.029,0.29,0.04,0.25,0.014,0.21,0.019,0.16,-0.005,0.14,0.174,0.18,0.15983333333333333
202603310509,1,3,2,2,3,5,×,○,×,×,逃げ,,-,1,1.0,3,2.0,4,3.0,2,4.0,5,5.0,6,6.0,3,×,0.017,0.25,0.052,0.11,-0.019,0.19,0.024,0.17,0.108,0.16,0.022,0.14,0.136
202603310510,3,1,4,2,5,6,×,×,×,×,逃げ,差し,×,3,1.0,6,2.0,1,3.0,4,4.0,2,5.0,5,6.0,1,×,0.004,0.21,0.058,0.11,0.047,0.12,0.113,0.08,0.199,0.24,0.028,0.16,0.08949999999999998
202603310511,3,2,4,1,2,6,×,○,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.054,0.15,-0.003,0.16,0.01,0.12,0.006,0.09,0.106,0.15,0.019,0.21,0.11466666666666665
202603310512,3,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,4,1.0,3,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,0.088,0.08,0.066,0.11,0.009,0.11,0.051,0.16,0.024,0.24,0.062,0.22,0.106
202603310201,2,6,1,2,4,1,○,×,○,×,逃げ,まくり,×,6,1.0,1,2.0,4,3.0,3,4.0,5,5.0,2,6.0,1,×,0.039,0.26,-0.025,0.23,0.074,0.18,0.07,0.22,0.066,0.22,0.043,0.18,0.1705
202603310202,4,5,2,1,4,5,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,2,3.0,1,4.0,4,5.0,5,6.0,0,×,-0.007,0.12,-0.035,0.08,-0.008,0.09,-0.013,0.08,-0.031,0.08,0.004,0.14,0.11333333333333333
202603310203,5,3,2,3,5,1,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,4,3.0,3,4.0,1,5.0,5,6.0,0,×,0.069,0.07,-0.032,0.13,-0.013,0.17,0.06,0.24,-0.037,0.23,0.158,0.21,0.14083333333333334
202603310204,2,3,4,2,3,6,○,○,×,×,まくり,まくり,○,6,1.0,2,2.0,3,3.0,1,4.0,4,6.0,5,5.0,3,×,0.098,0.33,-0.013,0.24,-0.075,0.21,0.04,0.53,0.046,0.22,0.167,0.27,0.25616666666666665
202603310205,4,1,2,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,1,4.0,4,5.0,5,6.0,1,×,-0.038,0.07,0.099,0.11,0.014,0.08,-0.054,0.11,0.049,0.19,0.185,0.17,0.08416666666666667
202603310206,3,1,5,5,3,2,×,×,×,×,逃げ,差し,×,4,1.0,6,2.0,1,3.0,2,4.0,3,5.0,5,6.0,0,×,-0.01,0.22,0.012,0.23,-0.038,0.14,-0.001,0.21,0.022,0.13,0.101,0.23,0.17899999999999996
202603310207,1,3,4,4,2,3,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,1,3.0,3,4.0,2,6.0,4,5.0,0,×,0.097,0.24,0.083,0.15,0.012,0.18,0.01,0.18,-0.024,0.25,0.074,0.13,0.14633333333333334
202603310208,2,3,6,1,3,4,×,○,×,×,まくり,,-,6,1.0,1,2.0,2,3.0,3,5.0,5,4.0,4,6.0,0,×,-0.006,0.16,0.017,0.19,0.012,0.11,-0.004,0.09,0.16,0.1,-0.051,0.08,0.12033333333333333
202603310209,3,1,4,1,5,6,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,5,5.0,6,6.0,2,×,-0.03,0.14,0.023,0.2,-0.009,0.16,-0.054,0.23,-0.033,0.24,-0.021,0.19,0.214
202603310210,5,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,,5,4.0,1,5.0,6,6.0,1,×,0.015,0.14,0.042,0.16,0.097,,0.028,0.16,-0.054,0.13,-0.03,0.14,0.14579999999999999
202603310211,1,3,5,6,4,5,×,×,○,×,逃げ,まくり,×,1,1.0,3,2.0,4,3.0,6,4.0,5,5.0,2,6.0,2,×,-0.021,0.28,-0.018,0.33,-0.012,0.31,0.093,0.19,0.052,0.2,-0.023,0.18,0.23650000000000004
202603310212,1,3,6,1,2,5,○,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,1,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.049,0.14,-0.053,0.14,-0.048,0.11,-0.051,0.14,-0.046,0.2,-0.016,0.28,0.2121666666666667
