レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603110204,2,3,5,6,2,3,×,×,×,×,まくり,差し,×,2,1.0,3,2.0,6,3.0,5,4.0,4,5.0,1,6.0,0,×,0.004,0.2,-0.022,0.09,-0.02,0.06,0.176,0.16,0.019,0.13,-0.024,0.08,0.10316666666666667
202603110205,1,4,5,3,6,4,×,×,×,×,逃げ,まくり,×,2,1.0,5,2.0,6,3.0,1,4.0,4,5.0,3,6.0,0,×,-0.009,0.25,0.162,0.23,0.12,0.18,-0.012,0.17,0.155,0.18,0.044,0.21,0.12666666666666668
202603110206,3,2,1,3,1,6,○,×,×,×,まくり,差し,×,3,1.0,6,2.0,1,3.0,2,4.0,5,6.0,4,5.0,0,×,0.072,0.16,0.003,0.22,-0.081,0.17,0.073,0.17,0.14,0.19,0.148,0.18,0.12250000000000001
202603110207,1,5,2,5,3,4,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,-0.024,0.3,0.092,0.26,-0.016,0.3,0.196,0.33,0.072,0.23,0.03,0.26,0.22166666666666668
202603110208,3,1,2,3,4,2,○,×,○,×,まくり,まくり,○,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.06,0.11,0.039,0.08,-0.01,0.19,0.115,0.13,0.176,0.29,0.113,0.13,0.07283333333333335
202603110209,3,1,5,4,5,1,×,×,×,×,逃げ,まくり,×,1,1.0,5,3.0,3,2.0,4,4.0,2,5.0,6,6.0,3,×,-0.016,0.24,0.125,0.24,-0.015,0.24,0.075,0.16,-0.079,0.14,-0.048,0.19,0.19466666666666665
202603110210,1,3,4,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,5,4.0,2,5.0,6,6.0,2,×,-0.082,0.1,0.129,0.16,0.013,0.14,0.115,0.12,0.002,0.13,-0.043,0.22,0.12266666666666666
202603110211,2,1,4,1,4,3,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,4,3.0,3,4.0,5,5.0,6,6.0,2,×,-0.03,0.14,-0.021,0.24,0.077,0.18,-0.001,0.17,0.237,0.19,0.012,0.23,0.16166666666666665
202603110212,1,5,2,1,4,3,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,6,3.0,5,4.0,1,5.0,2,6.0,0,×,-0.017,0.13,0.032,0.1,0.025,0.11,0.159,0.13,-0.026,0.13,-0.055,0.12,0.11000000000000003
202603110101,5,4,6,4,1,2,×,×,×,×,差し,まくり,×,6,1.0,2,2.0,5,3.0,4,5.0,1,4.0,3,6.0,1,×,0.014,0.25,0.032,0.24,0.014,0.22,0.008,0.1,0.001,0.3,0.023,0.2,0.20299999999999999
202603110102,6,2,4,2,5,1,×,×,×,×,差し,まくり,×,6,1.0,3,2.0,2,4.0,4,3.0,5,5.0,1,6.0,1,×,0.04,0.33,-0.022,0.26,0.053,0.28,0.087,0.3,0.013,0.29,0.048,0.33,0.26183333333333336
202603110103,4,2,3,2,6,3,×,×,○,×,差し,差し,○,3,1.0,6,2.0,5,3.0,1,4.0,4,5.0,2,6.0,0,×,0.136,0.11,0.02,0.07,0.077,0.11,0.005,0.1,0.045,0.08,0.056,0.03,0.04416666666666667
202603110104,2,5,1,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,6,4.0,1,5.0,5,6.0,2,×,0.031,0.07,0.074,0.17,0.093,0.17,0.038,0.13,0.052,0.15,0.001,0.16,0.09350000000000001
202603110105,3,4,2,1,5,6,×,×,×,×,差し,逃げ,×,4,1.0,6,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.079,0.24,0.152,0.26,0.01,0.28,0.003,0.26,0.054,0.28,0.115,0.27,0.19616666666666668
202603110106,1,2,4,4,6,5,×,×,×,×,逃げ,差し,×,1,,5,2.0,4,3.0,2,4.0,6,5.0,3,6.0,0,×,0.024,,0.023,0.31,0.068,0.21,0.053,0.18,0.013,0.22,0.055,0.26,0.1936
202603110107,6,2,3,1,3,5,×,×,×,×,逃げ,,-,5,1.0,3,2.0,4,3.0,6,4.0,2,5.0,1,6.0,0,×,0.014,0.11,0.017,0.14,0.086,0.07,0.012,0.16,0.134,0.14,0.032,0.17,0.08783333333333333
202603110108,5,2,3,3,1,4,×,×,×,×,差し,差し,○,5,1.0,4,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.087,0.07,0.045,0.16,0.024,0.09,0.032,0.1,0.027,0.08,0.069,0.12,0.06166666666666667
202603110109,2,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,0.077,0.19,0.001,0.15,0.04,0.11,0.152,0.17,0.046,0.16,0.074,0.1,0.08166666666666668
202603110110,1,3,5,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,2,4.0,5,5.0,6,6.0,3,×,0.002,0.05,0.093,0.14,0.008,0.11,-0.024,0.09,0.02,0.15,0.013,0.12,0.09133333333333334
202603110111,2,1,5,4,5,1,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,2,3.0,4,4.0,3,5.0,6,6.0,2,×,0.052,0.22,0.034,0.22,0.056,0.23,0.068,0.14,0.003,0.16,0.068,0.15,0.13983333333333334
202603110112,1,5,3,1,3,4,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,3,3.0,4,4.0,1,5.0,5,6.0,2,×,0.027,0.21,-0.008,0.28,0.032,0.21,0.054,0.19,0.015,0.2,0.005,0.23,0.1991666666666667
