レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603140608,1,4,2,4,1,2,×,×,○,×,逃げ,差し,×,1,1.0,3,2.0,6,3.0,4,4.0,2,6.0,5,5.0,3,×,0.014,0.1,0.026,0.16,0.007,0.22,0.015,0.17,0.007,0.18,0.035,0.19,0.1526666666666667
202603140609,1,2,6,1,3,6,○,×,○,×,逃げ,逃げ,○,1,1.0,3,2.0,6,3.0,5,6.0,4,4.0,2,5.0,2,×,-0.003,0.09,-0.019,0.11,0.019,0.1,0.037,0.12,0.025,0.14,-0.097,0.1,0.11633333333333333
202603140610,6,1,4,1,5,6,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.03,0.1,0.036,0.1,0.026,0.17,0.085,0.18,0.007,0.17,-0.015,0.15,0.11683333333333334
202603140611,1,3,2,2,3,6,×,○,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,3,4.0,6,5.0,2,6.0,1,×,0.023,0.12,-0.033,0.16,0.014,0.21,0.034,0.4,0.059,0.32,0.018,0.32,0.23583333333333334
202603140612,1,3,2,1,2,5,○,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,5,4.0,4,5.0,6,6.0,1,×,0.044,0.07,0.02,0.07,0.037,0.06,-0.025,0.09,0.002,0.11,-0.008,0.21,0.09000000000000001
202603140501,4,2,1,3,1,4,×,×,×,×,差し,差し,○,6,1.0,4,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.032,0.18,0.061,0.17,0.013,0.16,0.021,0.27,0.022,0.27,0.243,0.29,0.158
202603140502,4,6,2,3,2,4,×,×,×,×,逃げ,まくり,×,6,1.0,2,2.0,5,3.0,1,4.0,3,5.0,4,6.0,1,×,0.033,0.12,0.055,0.11,0.044,0.09,0.065,0.12,0.02,0.16,0.011,0.19,0.09366666666666668
202603140503,4,3,2,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,1,4.0,3,5.0,6,6.0,2,×,0.1,0.06,0.079,0.08,0.022,0.13,0.017,0.13,0.017,0.11,0.006,0.19,0.08983333333333332
202603140504,4,2,1,1,2,3,×,○,×,×,差し,逃げ,×,2,1.0,6,2.0,4,3.0,1,4.0,3,5.0,5,6.0,0,×,0.071,0.12,-0.009,0.17,0.059,0.25,-0.012,0.19,0.042,0.22,0.018,0.21,0.16516666666666666
202603140505,3,4,1,1,2,3,×,×,×,×,差し,,-,3,1.0,2,2.0,1,3.0,5,4.0,6,5.0,4,6.0,1,×,0.018,0.11,0.041,0.12,-0.006,0.14,-0.013,0.16,0.007,0.15,0.038,0.19,0.13083333333333333
202603140506,4,1,3,5,2,6,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,6,3.0,1,6.0,3,4.0,2,5.0,0,×,0.054,0.23,0.031,0.28,0.047,0.23,0.033,0.19,0.044,0.22,0.025,0.19,0.18433333333333335
202603140507,2,3,5,1,3,6,×,○,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,6,5.0,5,6.0,2,×,0.04,0.09,0.014,0.13,0.023,0.17,0.062,0.11,0.026,0.16,0.048,0.18,0.1045
202603140508,1,3,2,2,1,3,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,6,4.0,3,5.0,2,6.0,1,×,0.027,0.14,0.02,0.18,-0.019,0.31,0.068,0.33,0.057,0.31,0.203,0.27,0.19733333333333333
202603140509,1,4,6,3,1,6,×,×,○,×,逃げ,差し,×,1,1.0,3,2.0,6,3.0,5,4.0,2,5.0,4,6.0,1,×,-0.006,0.13,0.023,0.22,0.048,0.17,0.001,0.21,0.043,0.29,0.016,0.19,0.18083333333333332
202603140510,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,4,4.0,2,5.0,5,6.0,1,×,0.033,0.15,0.055,0.18,0.027,0.16,-0.008,0.16,0.125,0.19,0.036,0.24,0.13533333333333333
202603140511,3,1,2,1,5,3,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,-0.002,0.13,-0.006,0.13,0.008,0.19,0.046,0.19,0.01,0.18,0.054,0.21,0.15333333333333335
202603140512,1,5,3,3,1,4,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,-0.008,0.08,0.028,0.09,0.03,0.13,0.012,0.12,0.036,0.14,0.025,0.18,0.10283333333333333
202603140401,2,4,1,5,2,1,×,×,○,×,逃げ,差し,×,4,1.0,1,2.0,5,3.0,2,4.0,3,5.0,6,6.0,1,×,0.069,0.19,0.042,0.25,0.136,0.22,0.027,0.14,0.02,0.14,0.1,0.15,0.11599999999999999
202603140402,2,3,4,1,3,2,×,○,×,×,差し,逃げ,×,3,1.0,1,2.0,6,3.0,4,4.0,2,5.0,5,6.0,1,×,0.057,0.13,0.063,0.16,0.154,0.14,0.083,0.13,0.084,0.14,0.195,0.14,0.056999999999999995
202603140403,1,5,2,6,1,2,×,×,○,×,逃げ,差し,×,1,1.0,6,3.0,5,4.0,4,5.0,3,6.0,2,2.0,2,×,0.042,0.23,0.113,0.14,0.063,0.14,0.016,0.32,0.044,0.26,0.189,0.14,0.1435
202603140404,3,2,6,6,2,1,×,○,×,×,差し,まくり,×,2,1.0,6,2.0,1,3.0,5,4.0,4,5.0,3,6.0,0,×,0.056,0.08,0.097,0.08,0.08,0.07,0.115,0.12,0.191,0.11,0.038,0.03,0.024166666666666666
202603140405,6,3,4,1,4,6,×,×,×,×,差し,逃げ,×,6,1.0,4,2.0,1,3.0,2,4.0,3,5.0,5,6.0,0,×,0.039,0.17,0.027,0.21,0.149,0.21,0.074,0.21,0.168,0.18,0.068,0.17,0.10416666666666667
202603140406,3,4,1,1,3,4,×,×,×,×,差し,逃げ,×,1,1.0,2,2.0,4,3.0,3,4.0,6,5.0,5,6.0,2,×,0.122,0.06,0.084,0.14,0.119,0.13,0.053,0.14,0.071,0.15,0.021,0.16,0.07233333333333335
202603140407,5,6,1,4,5,2,×,×,×,×,差し,まくり,×,4,1.0,5,2.0,3,3.0,6,4.0,2,5.0,1,6.0,1,×,0.098,0.14,0.047,0.16,0.064,0.19,0.033,0.11,0.039,0.14,-0.008,0.08,0.09116666666666667
202603140408,3,4,2,1,2,3,×,×,×,×,差し,逃げ,×,5,1.0,3,2.0,6,3.0,1,4.0,2,6.0,4,5.0,0,×,0.191,0.11,0.131,0.12,0.109,0.12,0.062,0.09,0.189,0.16,0.116,0.12,0.02733333333333333
202603140409,5,1,2,3,5,2,×,×,○,×,逃げ,まくり,×,6,1.0,5,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,0.075,0.06,0.16,0.15,0.005,0.05,0.028,0.11,0.003,0.1,0.022,0.16,0.0645
202603140410,3,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,0.047,0.13,0.149,0.15,0.048,0.14,0.073,0.13,0.027,0.11,0.062,0.16,0.069
202603140411,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,6,4.0,4,,1,6.0,0,×,0.082,0.07,0.049,0.09,0.027,0.07,0.173,0.12,0.045,,0.023,,0.03725
202603140412,1,3,2,1,2,5,○,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,1,3.0,6,4.0,3,5.0,4,6.0,0,×,0.005,0.12,0.018,0.17,0.085,0.24,0.084,0.16,0.064,0.19,0.073,0.18,0.12183333333333334
