レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603030706,6,3,1,6,5,1,○,×,○,×,逃げ,差し,×,2,2.0,3,1.0,5,3.0,6,6.0,4,4.0,1,5.0,3,×,0.022,0.27,-0.014,0.14,0.013,0.32,0.151,0.34,0.086,0.25,0.047,0.26,0.21250000000000002
202603030707,3,1,2,1,4,6,×,×,×,×,差し,逃げ,×,4,1.0,3,2.0,1,3.0,5,4.0,2,5.0,6,6.0,1,×,0.06,0.18,-0.014,0.18,0.027,0.16,0.005,0.08,0.016,0.13,0.042,0.1,0.11566666666666668
202603030708,3,1,5,2,6,1,×,×,×,×,逃げ,,-,4,2.0,6,1.0,1,4.0,5,5.0,3,3.0,2,6.0,2,×,0.032,0.39,0.116,0.31,0.029,0.47,-0.0,0.38,0.079,0.35,0.045,0.36,0.32649999999999996
202603030709,1,2,6,1,4,2,○,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,2,4.0,5,5.0,1,6.0,1,×,0.031,0.22,0.053,0.24,0.06,0.22,0.036,0.21,0.05,0.25,0.038,0.24,0.18533333333333332
202603030710,1,4,5,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,6,4.0,3,5.0,2,6.0,1,×,0.041,0.18,0.082,0.12,0.057,0.11,0.087,0.12,0.069,0.12,0.031,0.17,0.0755
202603030711,3,1,4,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,4,,3,4.0,2,5.0,0,×,0.044,0.14,-0.028,0.15,0.072,0.18,0.055,,0.041,0.19,-0.01,0.24,0.1562
202603030712,1,3,5,1,6,4,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,4,4.0,2,5.0,6,6.0,2,×,0.052,0.15,0.018,0.12,0.06,0.12,0.049,0.17,0.034,0.18,0.064,0.17,0.1055
202603030601,1,5,3,3,2,5,×,×,×,×,差し,差し,○,1,1.0,4,2.0,3,3.0,6,4.0,5,5.0,2,6.0,3,×,0.054,0.22,-0.008,0.14,0.051,0.24,0.014,0.29,0.055,0.27,0.004,0.27,0.21000000000000005
202603030602,3,2,1,4,5,1,×,×,○,×,逃げ,差し,×,5,1.0,3,2.0,1,3.0,4,4.0,2,5.0,6,6.0,2,×,-0.006,0.22,0.01,0.32,0.008,0.16,0.052,0.17,0.026,0.18,-0.028,0.18,0.19466666666666668
202603030603,3,2,6,1,3,5,×,×,×,×,差し,逃げ,×,6,1.0,5,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,0.054,0.11,0.0,0.15,0.022,0.12,0.018,0.33,0.014,0.13,0.006,0.25,0.16266666666666665
202603030604,6,1,4,4,1,5,×,○,×,×,逃げ,差し,×,4,1.0,3,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,0.074,0.07,0.03,0.05,-0.018,0.13,-0.032,0.13,0.11,0.11,0.027,0.17,0.0795
202603030605,2,5,4,2,3,1,○,×,×,×,差し,差し,○,3,1.0,4,2.0,6,3.0,1,4.0,2,5.0,5,6.0,0,×,0.05,0.16,0.041,0.15,-0.009,0.13,0.005,0.18,0.043,0.16,-0.034,0.35,0.1723333333333333
202603030606,1,6,2,2,1,3,×,×,×,×,差し,まくり,×,1,1.0,4,2.0,3,3.0,2,,6,5.0,5,6.0,2,×,0.036,0.22,0.027,0.14,0.046,0.21,0.05,,-0.007,0.26,-0.017,0.3,0.209
202603030607,3,4,5,6,3,5,×,×,○,×,逃げ,差し,×,6,1.0,3,2.0,5,3.0,1,5.0,4,6.0,2,4.0,0,×,0.085,0.35,0.012,0.29,-0.028,0.21,-0.001,0.32,0.073,0.27,-0.025,0.22,0.25733333333333336
202603030608,4,1,2,4,1,5,○,○,×,×,逃げ,まくり,×,6,1.0,4,2.0,2,3.0,1,4.0,5,5.0,3,6.0,1,×,0.01,0.17,0.007,0.23,0.038,0.23,0.023,0.08,0.072,0.16,0.01,0.26,0.16166666666666665
202603030609,2,1,3,3,5,1,×,×,×,×,逃げ,まくり,×,5,1.0,2,2.0,4,3.0,1,4.0,3,5.0,6,6.0,2,×,0.042,0.3,0.041,0.24,0.051,0.19,0.007,0.3,0.004,0.31,0.005,0.33,0.25333333333333335
202603030610,2,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,5,3.0,1,4.0,2,5.0,4,6.0,0,×,-0.01,0.09,0.06,0.19,0.019,0.17,0.035,0.21,0.028,0.23,-0.008,0.24,0.16766666666666666
202603030611,2,1,6,1,6,5,×,×,×,×,逃げ,逃げ,○,4,1.0,2,4.0,6,2.0,3,3.0,1,5.0,5,6.0,1,×,0.076,0.18,-0.019,0.13,-0.028,0.29,0.067,0.17,-0.007,0.09,0.032,0.09,0.13816666666666666
202603030612,1,2,6,3,1,5,×,×,×,×,逃げ,差し,×,1,1.0,4,,3,2.0,6,3.0,5,4.0,2,5.0,1,×,0.001,0.14,-0.012,,0.001,0.12,0.018,0.2,0.02,0.22,0.054,0.35,0.18720000000000003
202603030401,4,3,6,5,6,3,×,×,×,×,差し,差し,○,4,1.0,3,2.0,6,3.0,5,4.0,2,5.0,1,6.0,0,×,0.101,0.26,0.083,0.18,0.157,0.16,0.129,0.15,0.165,0.13,0.092,0.13,0.05883333333333335
202603030402,3,2,4,2,5,4,×,×,○,×,差し,,-,2,,3,2.0,1,3.0,4,4.0,6,5.0,5,6.0,1,×,0.032,,0.049,0.23,0.031,0.28,0.045,0.26,0.099,0.25,0.01,0.26,0.2092
202603030403,2,1,3,4,6,3,×,×,○,×,差し,まくり,×,4,2.0,1,1.0,3,3.0,2,4.0,5,5.0,6,6.0,4,×,0.049,0.33,0.022,0.24,0.034,0.27,0.136,0.18,0.03,0.31,0.158,0.36,0.21016666666666664
202603030404,2,1,3,1,2,5,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,4,3.0,6,6.0,5,4.0,2,5.0,1,×,0.048,0.2,0.022,0.21,0.044,0.17,0.083,0.56,0.089,0.28,0.022,0.41,0.25366666666666665
202603030405,1,3,4,1,2,3,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,3,4.0,6,5.0,4,6.0,1,×,0.028,0.24,0.005,0.27,0.057,0.23,0.009,0.2,0.115,0.2,0.057,0.14,0.16816666666666666
202603030406,5,1,6,2,6,5,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,3,3.0,6,4.0,1,5.0,2,6.0,1,×,0.039,0.12,0.007,0.13,0.063,0.09,0.049,0.05,0.06,0.04,0.036,0.11,0.05433333333333334
202603030407,1,5,3,4,1,6,×,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,2,3.0,5,4.0,1,6.0,6,5.0,0,×,-0.031,0.17,-0.007,0.19,0.038,0.17,0.069,0.1,0.009,0.11,0.153,0.13,0.11416666666666668
202603030408,4,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,2,5.0,6,6.0,1,×,0.013,0.25,0.044,0.21,0.056,0.16,0.007,0.11,0.027,0.13,0.112,0.17,0.1285
202603030409,6,1,2,1,5,6,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,2,3.0,4,4.0,6,5.0,1,6.0,1,×,0.062,0.08,0.116,0.11,0.014,0.16,0.04,0.07,0.135,0.1,0.036,0.15,0.058166666666666665
202603030410,1,3,6,1,3,2,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,5,4.0,6,5.0,4,6.0,3,×,0.006,0.09,0.012,0.09,0.047,0.11,0.019,0.09,0.026,0.13,0.056,0.14,0.08066666666666668
202603030411,1,2,6,1,5,3,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,6,4.0,5,5.0,3,6.0,2,×,0.008,0.09,0.031,0.18,0.003,0.13,0.018,0.16,0.035,0.24,0.032,0.36,0.17216666666666666
202603030412,3,1,2,1,6,3,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,4,4.0,5,5.0,2,6.0,2,×,-0.013,0.09,-0.007,0.09,0.047,0.1,-0.002,0.07,0.009,0.05,-0.0,0.11,0.07933333333333333
202603030301,4,2,1,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.062,0.17,0.131,0.24,0.106,0.15,0.012,0.15,0.163,0.11,0.102,0.16,0.085
202603030302,6,4,1,2,6,3,×,×,×,×,逃げ,,-,4,1.0,5,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.064,0.18,0.093,0.16,0.101,0.17,0.125,0.23,0.12,0.14,0.104,0.16,0.07216666666666667
202603030303,2,4,3,1,3,2,×,×,×,×,差し,逃げ,×,6,1.0,2,2.0,3,3.0,1,,4,5.0,5,6.0,2,×,0.19,0.18,0.01,0.15,0.062,0.15,0.087,,0.064,0.24,0.14,0.36,0.12679999999999997
202603030304,4,2,3,1,2,3,×,○,○,×,差し,逃げ,×,3,1.0,6,2.0,5,3.0,1,4.0,4,5.0,2,6.0,0,×,0.1,0.21,0.072,0.23,0.069,0.21,0.055,0.22,0.074,0.38,0.03,0.34,0.19833333333333336
202603030305,2,1,5,1,2,5,×,×,○,×,差し,逃げ,×,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,0.072,0.26,0.031,0.41,0.14,0.32,0.152,0.24,0.037,0.29,0.063,0.57,0.2658333333333333
202603030306,4,6,5,2,1,5,×,×,○,×,逃げ,まくり,×,6,1.0,5,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,0.093,0.22,0.023,0.12,0.099,0.03,0.024,0.14,0.065,0.16,0.038,0.16,0.10433333333333333
202603030307,2,1,4,4,5,3,×,×,×,×,逃げ,まくり,×,4,1.0,1,2.0,2,3.0,3,4.0,5,5.0,6,6.0,2,×,0.025,0.19,0.031,0.05,0.137,0.06,0.011,0.11,0.124,0.15,0.051,0.32,0.10916666666666668
202603030308,2,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,4,1.0,1,2.0,3,3.0,5,4.0,6,5.0,2,6.0,1,×,0.025,0.06,-0.003,0.09,0.057,0.09,0.007,0.18,0.1,0.26,0.18,0.28,0.09900000000000002
202603030309,6,4,2,1,5,3,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,4,3.0,3,4.0,5,5.0,1,6.0,2,×,0.078,0.19,-0.021,0.29,0.04,0.18,0.044,0.21,0.067,0.25,0.032,0.22,0.18333333333333332
202603030310,1,6,5,1,3,5,○,×,○,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,6,4.0,5,5.0,2,6.0,3,×,0.023,0.2,0.096,0.2,0.119,0.21,0.156,0.25,0.016,0.19,0.07,0.34,0.15166666666666664
202603030311,1,3,6,4,6,3,×,×,×,×,逃げ,,-,1,1.0,4,2.0,2,3.0,5,4.0,3,5.0,6,6.0,2,×,0.055,0.24,0.058,0.29,0.053,0.18,0.109,0.19,0.021,0.21,0.038,0.28,0.17600000000000002
202603030312,1,6,3,1,2,4,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,2,4.0,6,5.0,1,6.0,0,×,0.008,0.08,0.054,0.11,0.033,0.11,0.073,0.07,0.108,0.21,0.01,0.18,0.08
