レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603120207,5,3,6,1,2,5,×,×,×,×,まくり,逃げ,×,2,1.0,5,2.0,6,3.0,4,4.0,1,5.0,3,6.0,1,×,0.099,0.08,0.129,0.1,-0.006,0.1,0.066,0.06,-0.01,0.13,0.0,0.07,0.061666666666666675
202603120208,4,2,3,1,4,2,×,×,×,×,まくり,逃げ,×,6,1.0,4,2.0,1,3.0,3,4.0,5,5.0,2,,1,×,-0.033,0.09,-0.006,0.09,-0.025,0.09,-0.013,0.18,0.12,0.2,-0.048,,0.1214
202603120209,6,2,4,3,2,6,×,○,×,×,まくり,,-,4,1.0,5,2.0,6,3.0,3,,2,,1,6.0,0,×,0.051,0.21,0.116,0.11,-0.0,0.14,0.043,,0.17,,0.009,0.25,0.1365
202603120210,1,5,4,4,2,6,×,×,×,×,逃げ,差し,×,3,1.0,2,2.0,4,3.0,6,6.0,1,4.0,5,5.0,3,×,-0.022,0.17,-0.026,0.24,0.016,0.21,-0.018,0.13,-0.032,0.3,0.06,0.13,0.20033333333333336
202603120211,3,4,1,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,3,5.0,2,6.0,5,4.0,0,×,-0.053,0.07,0.03,0.05,-0.024,0.08,-0.054,0.11,0.059,0.15,0.117,0.07,0.09150000000000001
202603120212,1,3,4,5,3,6,×,○,×,×,逃げ,差し,×,1,2.0,6,1.0,3,3.0,4,4.0,5,5.0,2,6.0,3,×,-0.015,0.13,-0.011,0.1,-0.016,0.07,-0.084,0.06,-0.007,0.1,0.099,0.13,0.10400000000000002
202603120101,2,3,1,1,3,4,×,○,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,3,4.0,5,6.0,6,5.0,0,×,0.079,0.07,0.053,0.12,0.045,0.08,0.115,0.09,0.069,0.23,0.04,0.09,0.05783333333333334
202603120102,5,2,1,1,3,4,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,5,4.0,1,5.0,6,6.0,1,×,0.023,0.07,0.028,0.12,0.047,0.13,0.014,0.36,0.01,0.29,0.036,0.26,0.17866666666666667
202603120103,6,5,3,1,2,3,×,×,○,×,差し,逃げ,×,4,1.0,3,2.0,2,3.0,6,4.0,5,5.0,1,6.0,1,×,0.068,0.05,0.013,0.06,0.152,0.14,0.014,0.17,-0.01,0.14,0.047,0.13,0.07766666666666668
202603120104,1,4,3,4,3,6,×,×,×,×,逃げ,差し,×,4,1.0,6,2.0,2,3.0,1,4.0,3,6.0,5,5.0,1,×,0.045,0.27,0.054,0.24,0.056,0.16,0.07,0.13,0.046,0.16,0.008,0.15,0.13849999999999998
202603120105,1,4,3,1,6,5,○,×,×,×,逃げ,,-,3,1.0,5,2.0,2,3.0,1,4.0,4,6.0,6,5.0,0,×,0.0,0.21,0.018,0.22,0.056,0.18,0.022,0.24,0.079,0.24,0.005,0.19,0.18333333333333335
202603120106,3,1,5,6,1,3,×,○,×,×,逃げ,差し,×,4,1.0,5,2.0,1,3.0,6,4.0,3,5.0,2,6.0,0,×,0.099,0.22,0.133,0.23,0.032,0.25,0.036,0.28,0.04,0.18,0.045,0.24,0.1691666666666667
202603120107,3,1,5,2,6,1,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,2,,6,4.0,3,,1,6.0,0,×,0.086,0.11,0.069,0.14,0.027,,0.013,0.08,0.027,,0.044,0.2,0.07950000000000002
202603120108,1,3,5,5,3,6,×,○,×,×,逃げ,差し,×,4,1.0,6,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,0.003,0.32,0.014,0.29,0.011,0.25,0.023,0.15,0.074,0.16,0.115,0.22,0.19166666666666665
202603120109,2,1,4,4,3,6,×,×,×,×,逃げ,差し,×,6,2.0,1,4.0,5,1.0,2,5.0,3,3.0,4,6.0,1,×,0.008,0.19,-0.008,0.28,0.014,0.15,0.152,0.22,0.028,0.24,0.045,0.23,0.1785
202603120110,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,5,4.0,6,5.0,2,6.0,2,×,0.032,0.15,0.004,0.11,0.014,0.19,0.056,0.16,0.131,0.17,0.099,0.14,0.09733333333333334
202603120111,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,2,4.0,5,6.0,4,5.0,2,×,0.005,0.08,-0.018,0.08,0.048,0.13,0.027,0.17,0.086,0.25,0.068,0.22,0.11900000000000001
202603120112,1,3,2,1,4,5,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,3,3.0,6,4.0,5,6.0,1,5.0,1,×,0.074,0.14,0.027,0.21,0.003,0.16,0.054,0.23,0.005,0.28,0.046,0.22,0.17183333333333337
