レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603230603,3,4,2,1,2,3.0,×,×,×,×,差し,逃げ,×,2,1.0,6,2.0,3,3.0,5,4.0,1,5.0,4,6.0,1,×,0.002,0.1,-0.006,0.14,0.031,0.18,0.023,0.27,0.005,0.17,-0.021,0.15,0.16266666666666665
202603230604,2,1,3,6,1,3.0,×,○,○,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,4,4.0,6,5.0,2,6.0,2,×,0.018,0.24,-0.011,0.17,-0.029,0.15,-0.013,0.14,0.034,0.22,-0.034,0.12,0.17916666666666667
202603230605,2,5,3,5,4,2.0,×,×,×,×,逃げ,差し,×,2,1.0,1,2.0,5,4.0,6,5.0,4,6.0,3,3.0,1,×,0.01,0.11,-0.002,0.14,0.002,0.27,-0.004,0.13,-0.028,0.12,0.048,0.16,0.15066666666666667
202603230606,3,2,4,3,5,6.0,○,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.001,0.19,0.008,0.18,0.021,0.14,-0.006,0.21,-0.037,0.21,0.026,0.26,0.19616666666666668
202603230607,3,2,1,4,5,2.0,×,×,×,×,逃げ,,-,4,1.0,5,2.0,1,3.0,6,4.0,2,5.0,3,6.0,0,×,0.018,0.08,-0.008,0.08,0.022,0.17,0.018,0.07,0.009,0.09,-0.017,0.08,0.08800000000000001
202603230608,1,4,3,1,5,2.0,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,1,4.0,2,6.0,4,5.0,1,×,0.015,0.19,0.011,0.13,-0.017,0.12,0.035,0.14,-0.014,0.23,-0.013,0.23,0.1705
202603230609,1,3,2,1,5,6.0,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,2,4.0,4,5.0,6,6.0,3,×,-0.014,0.08,0.004,0.11,0.004,0.15,-0.009,0.17,0.016,0.19,-0.009,0.19,0.1496666666666667
202603230610,2,6,1,3,1,2.0,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,2,3.0,4,4.0,5,5.0,1,6.0,2,×,-0.048,0.15,0.022,0.15,-0.026,0.14,0.031,0.18,0.019,0.19,0.004,0.22,0.17133333333333334
202603230611,6,1,3,1,4,6.0,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,2,4.0,3,5.0,1,6.0,0,×,0.011,0.07,0.017,0.13,0.015,0.14,-0.023,0.05,0.006,0.11,-0.026,0.14,0.10666666666666667
202603230612,1,3,4,4,1,2.0,×,×,×,×,逃げ,,-,1,1.0,4,2.0,2,3.0,6,4.0,3,5.0,5,6.0,1,×,0.015,0.08,-0.015,0.12,0.0,0.2,0.049,0.09,0.02,0.14,-0.002,0.13,0.1155
202603230501,6,1,4,1,2,3.0,×,×,×,×,逃げ,逃げ,○,3,1.0,6,3.0,5,2.0,4,4.0,2,5.0,1,6.0,1,×,0.011,0.17,0.071,0.18,0.041,0.19,0.008,0.17,0.192,0.11,0.006,0.14,0.1325
202603230502,2,1,3,2,3,1.0,○,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,2,4.0,4,5.0,6,6.0,2,×,0.062,0.05,0.094,0.05,0.047,0.09,0.292,0.19,0.154,0.17,0.3,0.21,0.05116666666666666
202603230503,3,2,5,4,2,6.0,×,○,×,×,差し,まくり,×,5,1.0,3,2.0,1,3.0,4,4.0,6,5.0,2,6.0,1,×,0.043,0.15,0.023,0.16,-0.004,0.27,0.061,0.12,0.025,0.27,0.114,0.18,0.148
202603230504,4,2,1,2,1,3.0,×,×,×,×,逃げ,,-,6,1.0,5,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.141,0.11,0.068,0.08,0.037,0.07,0.01,0.12,0.161,0.12,0.284,0.15,0.06016666666666667
202603230505,2,4,3,1,4,2.0,×,○,×,×,逃げ,逃げ,○,3,1.0,1,2.0,5,3.0,4,4.0,6,5.0,2,6.0,1,×,0.024,0.11,0.03,0.08,0.018,0.09,0.035,0.1,0.135,0.06,0.063,0.11,0.06583333333333334
202603230506,1,4,5,5,2,4.0,×,×,×,×,逃げ,差し,×,4,1.0,6,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,-0.016,0.12,0.037,0.14,0.042,0.1,0.001,0.07,0.006,0.08,0.217,0.09,0.09450000000000001
202603230507,3,1,4,1,3,5.0,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,6,4.0,4,5.0,3,6.0,1,×,0.062,0.15,0.081,0.14,-0.008,0.09,0.042,0.08,0.022,0.18,0.037,0.19,0.09900000000000002
202603230508,4,1,3,2,4,1.0,×,×,×,×,逃げ,まくり,×,5,1.0,4,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.027,0.07,0.185,0.18,0.066,0.19,0.024,0.17,0.278,0.19,0.308,0.23,0.08066666666666668
202603230509,1,2,4,4,1,6.0,×,×,×,×,逃げ,,-,3,1.0,1,2.0,6,3.0,4,4.0,2,6.0,5,5.0,2,×,0.02,0.15,-0.005,0.12,-0.008,0.13,0.018,0.07,0.136,0.14,0.035,0.06,0.079
202603230510,1,3,2,1,2,4.0,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,2,4.0,4,5.0,6,,2,×,0.023,0.24,0.045,0.21,-0.002,0.15,0.233,0.42,0.024,0.31,0.08,,0.20139999999999997
202603230511,1,6,4,4,5,1.0,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,3,3.0,2,4.0,5,5.0,1,6.0,2,×,0.006,0.17,0.02,0.17,0.03,0.14,-0.008,0.07,0.082,0.06,0.018,0.07,0.09600000000000002
202603230512,1,5,2,1,5,4.0,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,4,4.0,2,5.0,6,6.0,3,×,0.033,0.14,0.049,0.19,0.049,0.19,0.066,0.17,0.051,0.14,0.026,0.15,0.11766666666666668
202603230201,3,1,5,4,2,1.0,×,×,×,×,逃げ,まくり,×,3,1.0,2,2.0,1,3.0,5,4.0,4,5.0,6,6.0,2,×,-0.014,0.22,0.07,0.19,0.008,0.2,0.149,0.12,-0.004,0.15,0.017,0.17,0.14700000000000002
202603230202,2,6,1,1,3,4.0,×,×,×,×,まくり,逃げ,×,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.098,0.11,0.024,0.18,0.049,0.13,-0.018,0.14,0.233,0.16,-0.041,0.17,0.11516666666666668
202603230203,5,2,3,3,1,4.0,×,×,×,×,逃げ,差し,×,6,2.0,4,1.0,5,3.0,3,6.0,1,4.0,2,5.0,0,×,-0.005,0.14,-0.018,0.18,0.173,0.13,0.013,0.17,-0.043,0.15,0.08,0.08,0.12266666666666666
202603230204,6,2,3,1,3,6.0,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,6,4.0,2,5.0,1,6.0,0,×,0.186,0.08,-0.006,0.14,-0.049,0.19,0.017,0.09,0.05,0.14,0.019,0.17,0.13416666666666666
202603230205,4,1,2,5,4,3.0,×,×,×,×,逃げ,まくり,×,3,1.0,2,2.0,6,3.0,1,4.0,5,5.0,4,6.0,2,×,0.018,0.22,0.018,0.18,0.019,0.19,-0.039,0.13,0.136,0.08,-0.01,0.07,0.14
202603230206,2,5,3,2,1,5.0,○,×,×,×,まくり,差し,×,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.055,0.15,-0.022,0.14,0.042,0.14,0.109,0.16,-0.023,0.18,0.174,0.22,0.10916666666666668
202603230207,1,4,2,1,2,5.0,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,4,5.0,3,6.0,2,×,-0.024,0.09,0.04,0.1,0.003,0.16,-0.013,0.15,0.076,0.09,0.08,0.11,0.08966666666666667
202603230208,2,3,1,3,6,4.0,×,×,×,×,逃げ,差し,×,4,1.0,1,3.0,5,4.0,2,5.0,6,2.0,3,6.0,0,×,0.014,0.25,-0.04,0.23,0.216,0.18,0.056,0.16,0.03,0.24,0.004,0.15,0.167
202603230209,2,1,4,1,3,2.0,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,4,4.0,3,5.0,6,6.0,2,×,0.17,0.08,-0.043,0.06,0.132,0.05,0.054,0.09,-0.013,0.1,-0.052,0.08,0.09266666666666667
202603230210,6,1,4,2,1,3.0,×,○,×,×,逃げ,,-,3,1.0,4,2.0,6,3.0,2,4.0,5,5.0,1,6.0,1,×,-0.026,0.15,0.048,0.15,0.018,0.2,-0.023,0.12,0.097,0.14,0.065,0.18,0.12683333333333333
202603230211,3,2,5,1,4,5.0,×,×,○,×,逃げ,逃げ,○,5,1.0,4,2.0,2,3.0,6,4.0,1,5.0,3,6.0,0,×,-0.042,0.11,-0.025,0.19,-0.035,0.17,0.02,0.18,-0.019,0.25,0.04,0.21,0.19516666666666668
202603230212,6,1,4,1,2,4.0,×,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,-0.025,0.16,-0.011,0.2,0.072,0.24,0.212,0.2,0.184,0.28,0.032,0.3,0.1566666666666667
