レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603051106,2,5,1,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,6,3.0,4,4.0,3,5.0,2,6.0,1,×,0.066,0.18,0.023,0.08,0.028,0.16,0.069,0.09,0.07,0.13,0.109,0.13,0.06749999999999999
202603051107,3,5,1,3,4,5,○,×,×,×,差し,まくり,×,5,1.0,6,,1,2.0,2,3.0,4,4.0,3,5.0,1,×,0.038,0.32,0.036,,-0.024,0.16,0.057,0.22,0.027,0.33,0.063,0.48,0.2698
202603051108,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,3,4.0,5,5.0,2,6.0,1,×,0.057,0.1,0.064,0.11,-0.014,0.18,0.1,0.13,0.021,0.15,0.103,0.15,0.0815
202603051109,1,3,5,4,3,1,×,○,×,×,逃げ,まくり,×,1,1.0,6,2.0,3,3.0,2,4.0,4,5.0,5,6.0,2,×,-0.018,0.24,0.082,0.26,0.142,0.23,0.132,0.15,-0.054,0.49,0.002,0.18,0.21066666666666667
202603051110,3,1,5,1,5,3,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,0.056,0.09,0.074,0.34,0.02,0.26,0.109,0.25,0.038,0.26,-0.027,0.2,0.18833333333333335
202603051111,3,1,5,1,6,4,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,0.037,0.12,-0.019,0.19,0.027,0.21,0.091,0.23,0.028,0.37,0.033,0.25,0.1955
202603051112,6,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,6,1.0,5,2.0,3,3.0,4,4.0,2,5.0,1,6.0,2,×,-0.046,0.16,0.007,0.18,0.035,0.19,0.027,0.22,0.048,0.33,0.007,0.29,0.21533333333333335
202603050701,1,4,2,2,3,6,×,×,×,×,逃げ,,-,1,1.0,2,3.0,6,4.0,5,5.0,4,6.0,3,2.0,2,×,-0.0,0.11,0.012,0.16,0.031,0.19,-0.018,0.21,0.047,0.23,0.072,0.14,0.14933333333333335
202603050702,6,4,3,1,4,2,×,○,×,×,差し,逃げ,×,6,1.0,4,2.0,2,3.0,3,4.0,5,5.0,1,6.0,1,×,-0.014,0.23,0.021,0.24,0.057,0.26,0.037,0.22,0.013,0.25,0.037,0.24,0.21483333333333332
202603050703,4,1,2,5,1,2,×,○,○,×,逃げ,差し,×,2,1.0,5,2.0,3,3.0,1,6.0,4,4.0,6,5.0,2,×,0.028,0.05,0.029,0.15,0.041,0.14,0.056,0.41,0.096,0.11,0.138,0.13,0.103
202603050704,3,1,5,4,5,6,×,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,1,6.0,5,3.0,6,4.0,2,5.0,0,×,0.047,0.15,0.068,0.21,0.078,0.24,-0.001,0.16,0.097,0.21,0.083,0.19,0.13133333333333333
202603050705,6,3,2,5,2,6,×,×,×,×,逃げ,逃げ,○,4,2.0,2,3.0,3,4.0,6,5.0,5,1.0,1,6.0,0,×,0.069,0.18,0.024,0.14,0.037,0.19,0.056,0.18,-0.04,0.15,0.055,0.16,0.13316666666666666
202603050706,6,1,2,1,5,6,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,4,4.0,6,5.0,1,6.0,1,×,0.062,0.17,0.063,0.2,0.049,0.23,0.074,0.32,-0.006,0.23,0.011,0.23,0.18783333333333332
202603050707,4,1,5,4,2,5,○,×,○,×,逃げ,まくり,×,1,1.0,5,2.0,6,3.0,2,4.0,3,5.0,4,6.0,1,×,0.056,0.17,0.01,0.09,0.129,0.09,0.026,0.09,0.032,0.24,0.03,0.25,0.12083333333333333
202603050708,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,,2,4.0,3,,4,,0,×,0.043,0.24,0.101,0.33,0.033,,-0.0,0.15,0.057,,0.066,,0.19200000000000003
202603050709,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,5,4.0,4,,2,6.0,2,×,0.077,0.12,0.059,0.16,0.055,0.14,0.031,0.14,0.033,,0.044,0.17,0.09280000000000002
202603050710,1,2,3,5,4,3,×,×,○,×,逃げ,,-,2,1.0,1,,5,3.0,4,4.0,6,5.0,3,6.0,1,×,0.051,0.16,0.058,,-0.018,0.12,0.089,0.07,0.055,0.13,0.065,0.2,0.0952
202603050711,1,3,5,1,2,5,○,×,○,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,3,6.0,1,4.0,2,5.0,0,×,0.031,0.1,0.007,0.11,0.023,0.1,0.06,0.12,0.053,0.14,0.024,0.18,0.09200000000000001
202603050712,1,3,6,6,5,3,×,×,×,×,逃げ,まくり,×,1,1.0,6,2.0,5,3.0,2,4.0,4,5.0,3,6.0,1,×,-0.04,0.2,0.102,0.16,0.055,0.18,0.066,0.18,0.021,0.21,0.041,0.14,0.13749999999999998
202603050601,2,4,3,5,6,3,×,×,○,×,差し,差し,○,4,1.0,5,2.0,2,3.0,3,4.0,1,5.0,6,6.0,1,×,-0.047,0.11,-0.047,0.15,-0.023,0.14,0.027,0.21,-0.01,0.19,0.001,0.24,0.1898333333333333
202603050602,1,5,3,1,5,2,○,○,×,×,逃げ,逃げ,○,5,1.0,4,2.0,3,3.0,6,4.0,2,5.0,1,6.0,1,×,-0.053,0.11,0.001,0.17,0.068,0.16,0.035,0.23,-0.017,0.19,-0.009,0.21,0.1741666666666667
202603050603,5,4,3,4,5,1,×,×,×,×,差し,まくり,×,6,1.0,3,2.0,5,3.0,4,4.0,2,5.0,1,6.0,1,×,0.084,0.09,-0.006,0.11,0.015,0.11,-0.022,0.09,0.027,0.11,-0.001,0.17,0.09716666666666667
202603050604,1,3,4,1,6,4,○,×,○,×,差し,逃げ,×,1,1.0,2,2.0,5,3.0,4,4.0,3,6.0,6,5.0,3,×,0.002,0.08,-0.02,0.09,-0.024,0.1,0.045,0.12,-0.024,0.19,0.019,0.12,0.11699999999999999
202603050605,5,2,1,1,2,4,×,○,×,×,差し,逃げ,×,3,1.0,5,3.0,4,2.0,6,4.0,2,5.0,1,6.0,0,×,-0.026,0.05,0.015,0.1,0.033,0.11,-0.01,0.12,-0.022,0.11,0.011,0.16,0.10816666666666667
202603050606,3,2,1,1,6,3,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,2,4.0,4,6.0,3,5.0,0,×,-0.02,0.07,-0.052,0.03,-0.03,0.03,-0.033,0.09,0.069,0.11,-0.026,0.07,0.082
202603050607,2,3,4,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.03,0.18,0.004,0.24,0.01,0.17,0.026,0.12,-0.067,0.09,0.044,0.13,0.14716666666666667
202603050608,1,4,2,1,3,2,○,×,○,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,1,4.0,6,5.0,3,6.0,0,×,0.041,0.15,0.071,0.22,0.033,0.14,-0.013,0.08,-0.011,0.12,0.006,0.06,0.10716666666666667
202603050609,2,1,3,6,4,5,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,5,3.0,6,5.0,4,6.0,2,4.0,0,×,0.084,0.26,0.004,0.18,-0.0,0.18,0.031,0.14,-0.034,0.14,-0.002,0.12,0.15616666666666668
202603050610,1,6,3,1,4,2,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,0.055,0.07,-0.012,0.1,0.013,0.13,-0.037,0.15,0.03,0.15,-0.029,0.22,0.13333333333333333
202603050611,1,6,5,1,3,2,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,6,4.0,3,5.0,1,6.0,1,×,-0.004,0.05,0.005,0.06,-0.033,0.13,-0.054,0.14,-0.051,0.13,0.009,0.11,0.12466666666666666
202603050612,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,2,1.0,3,2.0,5,3.0,1,4.0,6,6.0,4,5.0,1,×,-0.016,0.15,-0.029,0.22,0.029,0.21,0.02,0.25,0.011,0.2,-0.018,0.2,0.2055
202603050401,5,2,1,1,2,3,×,○,×,×,差し,,-,2,1.0,3,2.0,6,3.0,4,4.0,1,5.0,5,6.0,1,×,0.077,0.13,0.066,0.18,0.085,0.13,0.087,0.15,0.047,0.21,0.055,0.14,0.08716666666666666
202603050402,4,6,1,1,2,4,×,×,×,×,差し,逃げ,×,6,1.0,5,2.0,2,,1,4.0,3,5.0,4,6.0,0,×,0.039,0.06,0.116,0.16,0.069,,0.024,0.16,0.088,0.18,-0.011,0.17,0.09480000000000002
202603050403,4,2,1,5,1,2,×,×,×,×,逃げ,差し,×,4,1.0,2,2.0,5,3.0,1,4.0,3,5.0,6,6.0,2,×,0.034,0.11,0.074,0.14,0.089,0.11,0.11,0.13,0.151,0.04,0.203,0.09,0.06783333333333334
202603050404,2,5,1,1,2,4,×,×,×,×,差し,逃げ,×,2,1.0,4,2.0,3,3.0,6,4.0,1,5.0,5,6.0,1,×,0.069,0.12,-0.007,0.12,0.137,0.23,0.195,0.18,0.024,0.22,0.218,0.26,0.08733333333333333
202603050405,1,6,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,2,4.0,5,5.0,4,6.0,3,×,0.067,0.2,0.15,0.28,0.134,0.17,-0.007,0.14,0.022,0.14,0.07,0.09,0.09733333333333334
202603050406,3,5,6,1,2,3,×,×,×,×,差し,逃げ,×,4,1.0,6,2.0,1,3.0,2,4.0,3,5.0,5,6.0,0,×,0.06,0.11,0.133,0.1,0.036,0.1,0.074,0.14,0.108,0.19,0.041,0.18,0.07233333333333335
202603050407,6,4,1,1,6,2,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.025,0.25,0.026,0.27,0.051,0.22,0.058,0.22,0.187,0.17,0.021,0.11,0.151
202603050408,4,1,6,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,1,4.0,5,6.0,3,5.0,0,×,0.157,0.05,0.11,0.12,0.05,0.13,-0.015,0.19,0.212,0.18,0.082,0.22,0.09533333333333334
202603050409,2,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,2,4.0,4,5.0,5,6.0,0,×,0.013,0.1,0.047,0.17,0.039,0.2,0.079,0.27,0.021,0.28,0.035,0.23,0.16933333333333334
202603050410,4,1,3,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,1,4.0,4,5.0,6,6.0,2,×,0.046,0.11,0.172,0.15,0.02,0.13,0.071,0.18,0.073,0.19,0.091,0.16,0.08183333333333333
202603050411,1,2,6,1,4,5,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.079,0.07,-0.019,0.21,0.065,0.08,0.099,0.11,0.052,0.12,0.018,0.11,0.07066666666666667
202603050412,1,2,5,3,4,2,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,-0.01,0.21,0.046,0.17,0.061,0.17,0.105,0.2,0.073,0.21,0.049,0.2,0.13933333333333334
