レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603200807,2,1,5,1,4,3,×,×,×,×,差し,逃げ,×,5,1.0,1,2.0,6,3.0,4,4.0,2,5.0,3,6.0,1,×,0.016,0.01,0.026,0.08,0.078,0.07,0.039,0.1,0.063,0.17,0.032,0.21,0.069
202603200808,3,2,5,1,4,6,×,×,×,×,差し,,-,3,1.0,1,2.0,2,3.0,6,4.0,5,6.0,4,5.0,0,×,0.068,0.08,0.061,0.14,0.084,0.12,0.058,0.11,0.034,0.17,0.013,0.13,0.072
202603200809,4,2,6,3,2,5,×,○,×,×,逃げ,差し,×,6,1.0,4,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.07,0.15,0.055,0.08,0.014,0.05,0.059,0.13,0.055,0.18,0.022,0.19,0.08416666666666667
202603200810,3,1,5,1,5,3,×,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,5,4.0,2,5.0,4,6.0,2,×,0.073,0.15,0.04,0.23,0.059,0.16,0.038,0.19,0.021,0.19,0.041,0.18,0.138
202603200811,1,5,2,1,4,5,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,6,4.0,1,5.0,4,6.0,2,×,0.051,0.11,0.003,0.16,-0.022,0.16,0.039,0.25,0.061,0.2,0.044,0.22,0.154
202603200812,2,1,3,1,3,6,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,2,3.0,4,4.0,5,5.0,3,6.0,2,×,0.085,0.1,0.062,0.18,-0.012,0.16,0.07,0.15,0.063,0.16,0.071,0.22,0.10516666666666667
202603200401,6,4,2,4,2,6,×,×,×,×,差し,まくり,×,6,1.0,4,2.0,5,3.0,2,4.0,3,5.0,1,6.0,0,×,0.181,0.16,0.029,0.19,0.067,0.19,0.039,0.16,0.175,0.21,0.035,0.2,0.10433333333333333
202603200402,3,5,4,4,6,1,×,×,×,×,差し,まくり,×,6,1.0,5,2.0,1,3.0,3,4.0,4,6.0,2,5.0,0,×,0.124,0.17,0.029,0.1,0.047,0.11,0.021,0.04,0.058,0.02,0.144,0.01,0.06183333333333333
202603200403,5,3,1,1,2,3,×,×,×,×,差し,逃げ,×,4,1.0,5,2.0,3,3.0,6,5.0,1,4.0,2,6.0,1,×,0.063,0.14,0.048,0.13,0.011,0.12,0.018,0.09,0.053,0.22,0.103,0.06,0.09166666666666667
202603200404,2,3,5,2,1,6,○,×,×,×,差し,差し,○,5,1.0,2,2.0,3,3.0,6,,4,5.0,1,6.0,2,×,0.056,0.17,0.037,0.22,0.04,0.25,0.019,,0.013,0.21,0.03,0.24,0.1828
202603200405,1,4,2,4,1,2,×,×,○,×,逃げ,差し,×,1,1.0,2,2.0,5,3.0,3,4.0,4,5.0,6,6.0,3,×,0.019,0.15,0.055,0.18,-0.011,0.16,-0.001,0.08,0.084,0.18,0.161,0.18,0.10383333333333333
202603200406,6,3,2,1,2,4,×,×,×,×,差し,逃げ,×,5,1.0,6,2.0,4,3.0,3,4.0,2,5.0,1,6.0,0,×,0.049,0.14,0.047,0.19,0.023,0.22,0.033,0.15,0.138,0.14,0.027,0.12,0.10716666666666667
202603200407,2,3,1,1,4,5,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,0.028,0.22,0.047,0.2,0.025,0.22,0.021,0.19,0.029,0.19,0.103,0.19,0.1595
202603200408,1,4,3,4,2,5,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.022,0.17,-0.004,0.2,0.023,0.14,0.014,0.1,0.061,0.2,0.135,0.33,0.14816666666666667
202603200409,1,3,5,3,5,6,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,5,3.0,3,4.0,4,5.0,6,6.0,3,×,0.031,0.1,0.121,0.1,0.04,0.12,0.045,0.11,0.036,0.11,0.041,0.12,0.06466666666666666
202603200410,2,1,3,4,1,2,×,○,×,×,逃げ,差し,×,4,1.0,1,2.0,2,3.0,6,4.0,5,5.0,3,6.0,1,×,0.001,0.07,0.004,0.17,0.048,0.18,0.029,0.15,0.017,0.11,0.031,0.18,0.12166666666666666
202603200411,2,4,1,1,2,6,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,2,4.0,5,,4,5.0,0,×,0.054,0.11,0.035,0.1,0.19,0.09,0.081,0.04,0.025,,0.016,0.09,0.06720000000000001
202603200412,6,1,4,2,1,4,×,○,○,×,逃げ,差し,×,5,1.0,2,2.0,3,3.0,4,4.0,6,6.0,1,5.0,4,×,0.025,0.1,0.046,0.09,0.024,0.06,0.036,0.06,0.133,0.08,0.046,0.09,0.04599999999999999
202603200301,4,1,5,1,3,2,×,×,×,×,差し,逃げ,×,2,1.0,5,2.0,6,3.0,1,4.0,3,5.0,4,6.0,0,×,0.092,0.13,0.103,0.14,0.015,0.15,0.046,0.22,0.068,0.26,0.099,0.26,0.12283333333333335
202603200302,4,3,2,1,5,6,×,×,×,×,差し,逃げ,×,5,1.0,6,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.104,0.17,0.044,0.2,0.04,0.14,0.028,0.2,0.084,0.13,0.176,0.16,0.09266666666666669
202603200303,3,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.069,0.21,0.203,0.19,0.078,0.2,0.169,0.14,0.063,0.12,0.056,0.14,0.07433333333333335
202603200304,3,6,1,5,4,3,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,0.11,0.19,0.053,0.19,0.011,0.23,0.169,0.17,0.138,0.25,0.043,0.21,0.11933333333333333
202603200305,2,5,1,5,2,1,×,×,○,×,逃げ,まくり,×,4,1.0,1,2.0,2,3.0,3,4.0,6,5.0,5,6.0,0,×,0.048,0.11,0.03,0.1,0.103,0.11,0.223,0.16,0.221,0.13,0.081,0.13,0.057
202603200306,6,1,3,1,6,3,×,×,○,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,2,4.0,3,5.0,1,6.0,0,×,0.185,0.15,0.087,0.17,0.079,0.19,0.173,0.16,0.129,0.2,0.038,0.21,0.08083333333333334
202603200307,1,2,3,2,5,3,×,×,○,×,差し,まくり,×,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.05,0.46,0.031,0.35,0.057,0.32,0.042,0.43,0.163,0.35,0.061,0.36,0.311
202603200308,4,3,1,1,5,6,×,×,×,×,差し,逃げ,×,4,1.0,5,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.086,0.23,0.114,0.27,-0.009,0.21,0.038,0.16,0.013,0.25,0.091,0.14,0.1545
202603200309,4,3,2,2,1,5,×,×,×,×,差し,差し,○,2,1.0,6,2.0,4,3.0,1,4.0,5,5.0,3,6.0,1,×,0.152,0.28,0.091,0.18,0.032,0.21,0.104,0.17,0.147,0.19,0.013,0.11,0.10016666666666667
202603200310,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,4,4.0,5,5.0,2,6.0,4,×,0.004,0.11,0.063,0.09,0.044,0.23,0.074,0.15,0.217,0.13,0.088,0.16,0.09233333333333334
202603200311,2,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,1,4.0,5,5.0,6,6.0,2,×,0.038,0.12,0.221,0.16,0.015,0.12,0.022,0.14,0.203,0.18,0.112,0.21,0.08116666666666666
202603200312,2,3,5,3,2,1,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,3,3.0,4,,2,5.0,6,6.0,2,×,0.01,0.21,0.038,0.24,0.038,0.2,0.052,,0.02,0.19,0.185,0.23,0.1558
202603200201,4,2,1,1,2,5,×,○,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,1,4.0,4,5.0,5,6.0,2,×,0.008,0.04,-0.003,0.05,0.106,0.04,-0.04,0.05,0.02,0.04,0.214,0.05,0.07083333333333333
202603200202,3,2,5,3,1,2,○,×,×,×,まくり,まくり,○,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.069,0.24,0.098,0.23,-0.048,0.21,0.136,0.2,0.05,0.21,0.178,0.22,0.13783333333333334
202603200203,5,2,1,5,2,6,○,○,×,×,逃げ,まくり,×,2,1.0,6,2.0,3,3.0,4,6.0,1,5.0,5,4.0,1,×,0.019,0.33,0.042,0.38,0.088,0.37,-0.028,0.45,-0.01,0.31,0.191,0.41,0.32466666666666666
202603200204,6,1,2,1,3,4,×,×,×,×,逃げ,逃げ,○,4,1.0,3,3.0,5,4.0,2,5.0,6,6.0,1,2.0,2,×,0.082,0.05,0.047,0.1,0.156,0.14,-0.035,0.13,0.02,0.13,-0.026,0.12,0.08700000000000001
202603200205,4,1,2,1,5,4,×,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,2,4.0,6,5.0,3,6.0,1,×,-0.015,0.15,-0.019,0.17,0.062,0.18,-0.033,0.21,0.015,0.08,0.016,0.12,0.14733333333333334
202603200206,2,4,3,1,3,2,×,×,×,×,まくり,逃げ,×,3,1.0,1,2.0,6,3.0,4,6.0,2,4.0,5,5.0,1,×,0.022,0.13,-0.053,0.12,0.002,0.11,0.012,0.08,0.091,0.15,0.164,0.14,0.09000000000000001
202603200207,4,1,3,1,5,4,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,1,4.0,3,5.0,5,6.0,0,×,0.01,0.17,-0.023,0.19,-0.006,0.22,0.051,0.17,0.121,0.13,0.08,0.16,0.13449999999999998
202603200208,3,4,2,2,3,4,×,×,×,×,まくり,まくり,○,5,1.0,3,2.0,1,3.0,4,4.0,6,5.0,2,6.0,1,×,0.109,0.08,0.089,0.09,-0.028,0.18,0.112,0.1,-0.017,0.14,-0.035,0.13,0.09533333333333334
202603200209,2,5,1,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.039,0.18,-0.045,0.23,0.121,0.22,0.015,0.46,0.006,0.48,0.222,0.49,0.2836666666666667
202603200210,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,5,5.0,3,6.0,4,×,-0.048,0.02,-0.04,0.05,0.016,0.06,-0.03,0.09,0.007,0.08,-0.013,0.14,0.09133333333333334
202603200211,1,5,4,1,3,2,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,6,4.0,1,5.0,5,6.0,0,×,0.057,0.06,-0.003,0.17,0.067,0.1,0.041,0.08,0.013,0.07,0.245,0.11,0.07333333333333335
202603200212,5,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,4,4.0,1,5.0,2,6.0,2,×,-0.029,0.09,0.014,0.14,-0.015,0.15,0.008,0.16,-0.043,0.2,-0.021,0.19,0.16933333333333334
202603200101,3,2,6,4,1,3,×,×,×,×,まくり,まくり,○,3,1.0,4,2.0,1,3.0,6,4.0,2,6.0,5,5.0,1,×,0.0,0.06,0.103,0.14,-0.016,0.15,0.053,0.16,-0.004,0.24,0.073,0.23,0.1285
202603200102,3,4,1,3,2,5,○,×,×,×,差し,差し,○,4,1.0,6,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,0.045,0.1,-0.019,0.15,0.135,0.13,0.051,0.13,0.03,0.13,0.085,0.22,0.09050000000000001
202603200103,3,1,6,1,3,5,×,×,×,×,差し,逃げ,×,3,1.0,5,3.0,2,4.0,6,5.0,4,6.0,1,2.0,0,×,0.003,0.06,0.071,0.18,0.077,0.13,0.082,0.09,0.031,0.1,0.028,0.11,0.063
202603200104,2,3,1,3,5,4,×,×,×,×,まくり,まくり,○,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.142,0.18,0.021,0.16,0.074,0.12,0.055,0.15,0.096,0.17,0.051,0.15,0.08183333333333336
202603200105,4,2,1,4,1,6,○,×,×,×,まくり,まくり,○,6,1.0,5,2.0,3,3.0,1,4.0,2,6.0,4,5.0,1,×,0.064,0.1,0.083,0.16,0.0,0.14,0.077,0.05,0.063,0.2,0.007,0.13,0.09000000000000001
202603200106,1,5,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,2,4.0,3,5.0,6,6.0,2,×,-0.012,0.12,0.029,0.12,0.001,0.11,-0.007,0.09,0.115,0.15,0.102,0.15,0.08533333333333333
202603200107,3,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,0.091,0.15,0.001,0.19,0.074,0.17,0.029,0.19,0.032,0.24,0.033,0.28,0.16
202603200108,1,5,3,1,5,2,○,○,×,×,逃げ,逃げ,○,6,1.0,1,2.0,2,3.0,4,4.0,3,5.0,5,6.0,1,×,0.082,0.06,0.019,0.08,0.019,0.1,0.093,0.04,0.088,0.08,0.056,0.21,0.06316666666666666
202603200109,1,5,3,5,1,4,×,×,×,×,逃げ,まくり,×,3,1.0,1,2.0,2,3.0,6,4.0,4,5.0,5,,0,×,0.07,0.09,0.029,0.05,0.055,0.06,0.056,0.1,0.09,0.01,0.026,,0.033999999999999996
202603200110,5,3,1,3,1,2,×,×,×,×,逃げ,,-,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.126,0.09,0.036,0.12,0.086,0.15,0.152,0.09,0.077,0.16,0.068,0.08,0.05683333333333334
202603200111,4,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.055,0.06,0.032,0.1,0.021,0.04,0.054,0.03,0.083,0.04,-0.004,0.19,0.05883333333333334
202603200112,1,2,4,3,1,6,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,2,3.0,4,4.0,3,5.0,6,6.0,2,×,0.085,0.12,0.012,0.16,0.082,0.11,0.073,0.29,0.048,0.26,-0.029,0.23,0.14983333333333332
