場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
24,2026-09-12,18,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,鐘ヶ江 真司,４５３　５４４
24,2026-09-12,18,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,今井 貴士,１６４３２　３６２２
24,2026-09-12,19,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,石橋 道友,２　４　１３５　４　１２
24,2026-09-12,19,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,石岡 将太,６４５　５４３
24,2026-09-12,19,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,原田 佑実,１　１４３１３４１１[３]
24,2026-09-12,20,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,辻 栄蔵,６　１　４６Ｆ　２　４
24,2026-09-12,20,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,村岡 賢人,３３１１３１[１]
24,2026-09-12,20,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,坂 咲友理,２　１５３　２２４６１６
24,2026-09-12,21,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,牟田 奨太,５　５１５　６１
24,2026-09-12,21,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,近藤 雄一郎,４３５　４４４
24,2026-09-12,21,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,上之 晃弘,６５６　６３５　４５
24,2026-09-12,22,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,重木 輝彦,６　１　４５３　４３３６
24,2026-09-12,22,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,佐口 達也,５６２　２６４
24,2026-09-12,22,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,森 智也,５２３　１　２２
24,2026-09-12,23,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,松本 純平,５　１５６　３　１５３３
24,2026-09-12,23,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,宮崎 奨,落６１　３２１
24,2026-09-12,23,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,野田 亜湖,６　６６６６６　５　５
24,2026-09-12,24,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,前田 将太,妨
24,2026-09-12,24,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,菊池 峰晴,２　４４３　５２
24,2026-09-12,24,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,大野 芳顕,２４５　３転１
24,2026-09-12,25,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,下條 雄太郎,３　２４３　５　１３３５
24,2026-09-12,25,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,田路 朋史,３　４３２　４６
24,2026-09-12,25,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,金田 幸子,５　１３２　４１１３転４
24,2026-09-12,26,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,瓜生 正義,１　４　４５５　６１６３
24,2026-09-12,26,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,稗田 聖也,３１４２１３６２
24,2026-09-12,26,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,重富 伸也,５３Ｆ４４　５　６
24,2026-09-12,27,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,河合 佑樹,３　２６６　２１６　２４
24,2026-09-12,27,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,浮田 圭浩,４　４３１　４６
24,2026-09-12,27,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,角山 雄哉,４　６６５　２２
24,2026-09-12,28,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,峰 竜太,３　１　６２
24,2026-09-12,28,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,今出 晋二,６　４５４　５４
24,2026-09-12,28,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,三松 直美,４　６６４　６６５　６６
24,2026-09-12,29,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,西山 貴浩,２　１　３３３３１　[４]
24,2026-09-12,29,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,寺島 吉彦,３２４　５４６６
24,2026-09-12,29,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,池田 浩美,５　２１１　２３５２[５]
24,2026-09-12,30,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,青木 蓮,１　３落３１４３
24,2026-09-12,30,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,松田 隆司,６　１６６　６６
24,2026-09-12,30,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,宮地 博士,６５５　４６５　４４
24,2026-09-12,31,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,丸野 一樹,４　４　５１２３５　１３
24,2026-09-12,31,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,高野 心吾,２　５４６３２
24,2026-09-12,31,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,清埜 翔子,１５３２１１４　４２[４]
24,2026-09-12,32,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,野末 智一,２１１３４３３１
24,2026-09-12,32,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,寺田 夢生,６　６６６６６　６　４
24,2026-09-12,32,2026-07-28,2026-07-31,一般,にっぽん未来プロジェクト競走ｉｎ大村　１,中井 俊祐,５　３５２　５６
24,2026-09-12,33,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,上田 龍星,５　５１１落１　６３２
24,2026-09-12,33,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,倉富 大誠,３　転５
24,2026-09-12,33,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,永井 聖美,３５３　２２妨　１　２１
24,2026-09-12,34,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,山田 康二,５　５１１４２　２　[５]
24,2026-09-12,34,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,渡邉 健,５　６４２　６５
24,2026-09-12,34,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,嶋田 有里,５　４２１　５３５１３
24,2026-09-12,35,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,金山 立樹,４３５　６　４５
24,2026-09-12,35,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,三原 司,Ｆ６４　５　６
24,2026-09-12,35,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,宮本 夏樹,５　Ｆ６６　４　５
24,2026-09-12,36,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,中野 次郎,３　１３６３４　４６６３
24,2026-09-12,36,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,坪口 竜也,２５４欠
24,2026-09-12,36,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,赤澤 文香,５６３　５６２　４　３２
24,2026-09-12,37,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,馬場 貴也,落　２　２１２１１　[１]
24,2026-09-12,37,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,大月 遊雅,６　５４１　１３
24,2026-09-12,37,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,中北 涼,２３３　２３２２４　４
24,2026-09-12,38,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,西橋 奈未,１　４６２５４　１１１２
24,2026-09-12,38,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,山崎 昂介,３　１３６３３２
24,2026-09-12,38,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,増本 杏珠,５３４５４　２　５４５
24,2026-09-12,39,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,竹内 来,６６４　４　５６
24,2026-09-12,39,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,池田 美優,６　５４６６５　６　６
24,2026-09-12,39,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,田中 京介,２１３６５　２４１４
24,2026-09-12,40,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,上條 暢嵩,６　３２１　４４４　１５
24,2026-09-12,40,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,中越 博紀,１１２　６２[４]
24,2026-09-12,40,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,樋口 由加里,１６２　２６５　２６３
24,2026-09-12,41,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,杉山 正樹,３　３６２２１　３　転５
24,2026-09-12,41,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,國崎 良春,１２２１３１[２]
24,2026-09-12,41,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,山下 友貴,４１５１４　４１３４１３
24,2026-09-12,43,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,中澤 和志,５　１４２４４　３３６
24,2026-09-12,43,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,村田 敦,３４５　２６５
24,2026-09-12,43,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,森 陽多,６３６　５２６　６　４５
24,2026-09-12,44,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,菅 章哉,２　４６６　６５５１５１
24,2026-09-12,44,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,品田 直樹,２６１　１４２５
24,2026-09-12,44,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,加藤 綾,２２３　３２３　２４１３
24,2026-09-12,45,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,石渡 鉄兵,４　１３２　６２５　１３
24,2026-09-12,45,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,新開 航,１１３１３１[４]
24,2026-09-12,45,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,黒澤 めぐみ,２２２　２３５３２３３１
24,2026-09-12,46,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,守屋 美穂,４　２４４　５３６２６
24,2026-09-12,46,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,広瀬 聖仁,３１６　２６落欠
24,2026-09-12,46,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,西田 和加,５　５５６　３４５　５６
24,2026-09-12,47,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,若林 将,４　５３４　２１６　５４
24,2026-09-12,47,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,板倉 敦史,４　４２５　５４
24,2026-09-12,47,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,冨名腰 桃奈,５　４２１　１転３２２
24,2026-09-12,48,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,中村 泰平,２　６５５　１４１５６
24,2026-09-12,48,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,永田 啓二,３１４２１５２
24,2026-09-12,48,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,山崎 小葉音,４４１　３５２５２　２
24,2026-09-12,49,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,竹田 和哉,２
24,2026-09-12,49,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,池田 雷太,５　１６４　６３
24,2026-09-12,49,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,伊藤 玲奈,４　２６３　６５３　３６
24,2026-09-12,50,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,宇土 泰就,５５３　３２３
24,2026-09-12,50,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,樋口 喜彦,４　５６５　５３
24,2026-09-12,50,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,石川 真二,２　１１２２１４１２
24,2026-09-12,51,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,浜崎 準也,２２３　１２[６]
24,2026-09-12,51,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,樅山 拓馬,３５５　１６２
24,2026-09-12,51,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,横田 貴満,４１３３３　５３５３
24,2026-09-12,52,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,松井 繁,２５３　１　６４３６５６
24,2026-09-12,52,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,廣瀬 将亨,１５６２４　４３
24,2026-09-12,52,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,関野 文,１６３　４１３１２４４２
24,2026-09-12,53,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,平尾 崇典,１４６５６
24,2026-09-12,53,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,岩永 雅人,５　４６２　４５
24,2026-09-12,53,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,武藤 綾子,４２５　３　５５６　２５
24,2026-09-12,54,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,永井 彪也,１４４３５　３　５５４４
24,2026-09-12,54,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,上瀧 絢也,６２２　４５５
24,2026-09-12,54,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,高木 茉白,３４２　５４４　６転５
24,2026-09-12,55,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,深谷 知博,４６３５１　２　５６４
24,2026-09-12,55,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,谷川 将太,１６１　１５１４
24,2026-09-12,55,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,山口 真喜子,１２５６４５１　２３１２
24,2026-09-12,56,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,黒野 元基,５１２２５　１　２　[３]
24,2026-09-12,56,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,折下 寛法,５　１３５４３４
24,2026-09-12,56,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,中嶋 世奈,３５３　３５１６４　４
24,2026-09-12,57,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,村上 遼,１３６２３　５　２２１１
24,2026-09-12,57,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,前田 篤哉,４３２１１１[２]
24,2026-09-12,57,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,湯淺 紀香,１５４　２５１　１５１６
24,2026-09-12,58,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,濱野谷 憲吾,６１５　６　６６
24,2026-09-12,58,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,渡辺 空依,３　５２１　５２
24,2026-09-12,58,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,松田 真実,１　１６４　２３１２[６]
24,2026-09-12,59,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,飛田 江己,１２５　３　５４３４２５
24,2026-09-12,59,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,堀本 翔太,５４４　５　３４
24,2026-09-12,59,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,仁科 さやか,６　４３６　１６１　５６
24,2026-09-12,60,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,原田 才一郎,６２６　１　１４５　２６
24,2026-09-12,60,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,佐々木 和伸,４２１６２５１３
24,2026-09-12,60,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,原田 雄次,６　２２６　１６
24,2026-09-12,61,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,毒島 誠,１　３２４　４２１　[２]
24,2026-09-12,61,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,相原 利章,６　１４６２３５
24,2026-09-12,61,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,中村 紋夕梨,６４２３５　５１４　４
24,2026-09-12,62,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,高憧 四季,６３３　４　３５３２４
24,2026-09-12,62,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,西尾 亮輔,４３６　４５６
24,2026-09-12,62,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,平田 さやか,３２２　２３４　４５３１
24,2026-09-12,63,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,桑原 悠,３Ｆ５　５　３３３　４
24,2026-09-12,63,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,妹尾 忠幸,３　２１４２[３]
24,2026-09-12,63,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,塩崎 桐加,２１１　４１５　５５６４
24,2026-09-12,64,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,本村 大,１１６　転６１６
24,2026-09-12,64,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,山崎 鉄平,３３３　４４１３
24,2026-09-12,64,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,八戸 琉楓,５　６４５６４　６５
24,2026-09-12,65,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,河野 大,３５４　４　２６２４５
24,2026-09-12,65,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,岩永 節也,６２６　６３２２
24,2026-09-12,65,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,間庭 菜摘,１　４５３　３４２　２３
24,2026-09-12,66,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,荒木 颯斗,３　２３１３１４
24,2026-09-12,66,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,佐竹 太一,５１４　６２５
24,2026-09-12,66,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,岡本 大,６６５４４　２　５６
24,2026-09-12,67,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,高井 駿弥,５５５　３　６６
24,2026-09-12,67,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,加藤 啓太,Ｆ３５　５　６
24,2026-09-12,67,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,本村 大,４　Ｆ６５　５　５
24,2026-09-12,68,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,船岡 洋一郎,２５６　５　１６２２４
24,2026-09-12,68,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,山下 大輝,１４２５２２[３]
24,2026-09-12,68,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,高木 圭大,１６２６１５１６１６
24,2026-09-12,69,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,安河内 健,３４６　４　５６６５６
24,2026-09-12,69,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,三苫 晃幸,４　３４３　２４
24,2026-09-12,69,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,原村 百那,６４６　５５６　６　６５
24,2026-09-12,70,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,北野 輝季,５４２　６　１２４４５２
24,2026-09-12,70,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,上原 崚,３　４５４１１
24,2026-09-12,70,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,藤原 菜希,３４１１１　３２１１[２]
24,2026-09-12,71,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,市橋 卓士,２４１１４１[１]
24,2026-09-12,71,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,浦田 晃嗣,２６６　６　５欠
24,2026-09-12,71,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,尾崎 雄二,３　５３１６３５５２
24,2026-09-12,72,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,安東 幸治,５１３　２６１５
24,2026-09-12,72,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,池田 雄祐,２１５　２５１３
24,2026-09-12,72,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,田川 大貴,３４Ｆ５２　３　６
24,2026-09-12,73,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,佐々木 康幸,６５１　２　６６
24,2026-09-12,73,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,石田 貴洋,１５４２２６１２
24,2026-09-12,73,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,馬袋 義則,４５１１１２[６]
24,2026-09-12,74,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,松田 大志郎,４２４　１　２２２　[６]
24,2026-09-12,74,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,高山 弘斗,２　転５５　２３
24,2026-09-12,74,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,寺島 美里,３　３１４　２１４６１５
24,2026-09-12,75,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,須藤 博倫,４１５　６６４　４４５
24,2026-09-12,75,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,高倉 和士,１６３３５２[５]
24,2026-09-12,75,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,岡部 大輔,１３２　６４４４１４
24,2026-09-12,76,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,前原 大道,４１２　３転６　２４３
24,2026-09-12,76,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,柴田 直哉,２　２３３６１１
24,2026-09-12,76,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,吉川 勇作,５６Ｆ６６　６　６
24,2026-09-12,77,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,原田 幸哉,３　６５５　３５５１５３
24,2026-09-12,77,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,加藤 翔,６　５３３　１５
24,2026-09-12,77,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,藤森 陸斗,２　３４１４４１
24,2026-09-12,78,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,川原 涼,４４２　３５１３
24,2026-09-12,78,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,角 ひとみ,２　５５４　４３３３５２
24,2026-09-12,78,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,下條 雄太郎,２　４１２２１１[３]
24,2026-09-12,79,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,大場 広孝,５２６　４６２
24,2026-09-12,79,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,羽田 妃希,４３６　１５落　６　４３
24,2026-09-12,79,2026-07-28,2026-07-31,一般,にっぽん未来プロジェクト競走ｉｎ大村　１,松本 怜,３　６４５２３
24,2026-09-12,80,2026-08-20,2026-08-23,一般,ミッドナイトボートレースｉｎ大村　７,國弘 翔平,１　２４２転３３
24,2026-09-12,80,2026-08-06,2026-08-10,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,眞鳥 章太,３３１２２２６５３１
24,2026-09-12,80,2026-07-28,2026-07-31,一般,にっぽん未来プロジェクト競走ｉｎ大村　１,池上 隆行,３４６　６３５
24,2026-09-12,81,2026-09-07,2026-09-12,ＧⅠ,開設７４周年記念　海の王者決定戦,久田 敏之,３１４　３２１　３　２１
24,2026-09-12,81,2026-09-01,2026-09-04,一般,ミッドナイトボートレースｉｎ大村　８,西村 秀樹,１　３６５　３４
24,2026-09-12,81,2026-08-12,2026-08-17,ＧⅢ,オールレディース競走,西岡 成美,１６１　２６４　２６１５
