レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601240412,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.06,0.05,0.06,0.3,0.03,0.06,0.13,0.16,0.11,0.14,0.15,0.07333333333333332
202601240301,1,2,5,2,3,5,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.27,0.22,0.28,0.23,0.29,0.14,0.37,-0.03,0.38,0.03,0.38,0.225
202601240302,2,4,6,1,3,2,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.39,0.31,0.31,0.24,0.08,0.21,0.18,0.26,0.21,0.29,0.27,0.35,0.08666666666666667
202601240303,1,2,4,6,3,4,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.37,0.06,0.44,0.02,0.42,0.13,0.31,0.22,0.32,0.02,0.22,0.235
202601240304,4,1,2,3,4,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.25,0.24,0.16,0.24,0.03,0.18,0.19,0.23,0.19,0.25,0.34,0.32,0.060000000000000005
202601240305,3,4,2,1,4,2,×,○,○,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.27,0.16,0.33,0.2,0.22,0.2,0.24,0.24,0.38,0.27,0.45,0.45,0.06166666666666667
202601240306,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.15,0.09,0.15,0.19,0.21,0.19,0.32,0.34,0.29,0.49,0.28,0.07833333333333332
202601240307,4,2,6,4,2,3,○,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.21,0.27,0.4,0.26,0.31,0.19,0.22,0.22,0.14,0.19,0.28,0.22,0.07166666666666667
202601240308,1,2,4,1,2,5,○,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.38,0.21,0.29,0.14,0.22,0.31,0.29,0.22,0.39,0.18,0.27,0.16,0.13333333333333333
202601240309,1,3,5,2,3,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.24,0.09,0.22,0.23,0.22,0.19,0.19,0.18,0.19,0.31,0.23,0.08
202601240310,1,2,3,3,4,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.14,0.26,0.37,0.04,0.07,0.36,0.11,0.35,0.14,0.36,0.17,0.14166666666666664
202601240311,1,3,5,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.09,0.26,0.12,0.19,0.12,0.08,0.08,0.18,0.12,0.22,0.13,0.06166666666666667
202601240312,1,3,2,4,3,6,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.28,0.12,0.25,0.17,0.23,0.04,0.28,0.07,0.41,0.05,0.31,0.20000000000000004
202601240101,1,2,4,3,1,4,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.17,0.22,0.27,0.04,0.14,0.05,0.11,0.22,0.1,0.05,0.05,0.05833333333333334
202601240102,1,4,2,6,2,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,3.0,3.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0,1,×,0.04,0.2,0.05,0.22,0.1,0.26,0.29,0.2,0.02,0.25,0.02,0.21,0.16666666666666666
202601240103,2,4,3,3,4,1,×,○,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,5.0,5.0,6.0,4,×,0.07,0.12,0.17,0.15,0.05,0.11,0.03,0.1,0.02,0.45,-0.06,0.11,0.13333333333333333
202601240104,2,1,3,4,1,6,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.26,0.03,0.16,0.04,0.13,-0.04,0.15,0.05,0.2,-0.05,0.18,0.14833333333333334
202601240105,2,3,1,2,1,6,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,4,×,0.15,0.14,0.05,0.18,0.12,0.21,0.07,0.21,0.08,0.19,-0.08,0.18,0.12333333333333334
202601240106,1,3,2,4,2,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.21,0.07,0.26,0.08,0.23,0.07,0.22,-0.08,0.21,0.14,0.21,0.17166666666666666
202601240107,1,3,2,2,3,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,6.0,6.0,4,×,-0.03,0.16,-0.06,0.1,-0.02,0.09,0.07,0.09,0.34,0.11,0.12,0.12,0.11833333333333333
202601240108,1,5,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.04,0.14,0.07,0.24,0.08,0.08,0.08,0.09,0.05,0.12,0.07,0.07166666666666666
202601240109,1,2,3,3,4,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.28,0.22,0.18,0.18,0.09,0.11,0.13,0.13,0.04,0.15,0.18,0.15,0.03666666666666667
202601240110,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.14,0.09,0.15,0.11,0.13,0.16,0.11,0.15,0.13,0.16,0.09,0.05333333333333332
202601240111,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,4.0,3,×,0.07,0.07,0.09,0.17,0.08,0.26,0.07,0.31,0.11,0.2,0.09,0.38,0.14666666666666667
202601240112,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,0.09,0.13,0.05,0.25,0.11,0.21,0.08,0.26,0.01,0.28,-0.02,0.24,0.17500000000000002
