レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601230411,1,3,6,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,6.0,6.0,2.0,2.0,5.0,3.0,3.0,5.0,4.0,,3,×,0.1,0.14,0.17,0.3,-0.01,0.19,0.29,0.2,0.09,0.19,-0.04,,0.11199999999999999
202601230412,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.09,0.02,0.12,-0.04,0.12,-0.01,0.14,-0.04,0.15,0.2,0.14,0.11000000000000003
202601230101,1,5,3,2,3,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.28,-0.05,0.22,-0.15,0.17,-0.06,0.18,-0.06,0.21,-0.04,0.23,0.2866666666666667
202601230102,3,1,6,3,2,4,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.23,0.03,0.18,-0.05,0.12,0.01,0.08,0.01,0.09,0.03,0.11,0.12333333333333334
202601230103,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.05,0.09,0.1,0.04,0.11,-0.04,0.2,-0.01,0.21,0.01,0.22,0.14666666666666667
202601230104,1,6,4,3,2,4,×,×,○,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.17,0.09,0.15,-0.02,0.09,0.09,0.05,0.11,0.16,-0.07,0.21,0.09833333333333334
202601230105,5,1,2,3,1,4,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.2,0.03,0.19,0.06,0.15,0.07,0.22,0.07,0.17,0.2,0.14,0.09833333333333334
202601230106,1,2,5,3,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.09,0.19,0.05,0.18,-0.02,0.16,0.19,0.13,-0.07,0.08,-0.06,0.11,0.13166666666666668
202601230107,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.23,0.21,0.21,0.09,0.18,0.14,0.14,0.04,0.14,0.08,0.23,0.06833333333333334
202601230108,1,5,4,3,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.18,0.14,0.25,0.06,0.17,0.09,0.11,0.11,0.12,0.12,0.19,0.07166666666666667
202601230109,1,2,4,5,2,3,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.11,0.09,0.15,0.13,0.0,0.16,0.06,0.2,0.04,0.1,0.06,0.17,0.085
202601230110,2,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.12,-0.03,0.1,0.04,0.21,0.09,0.14,0.0,0.15,0.01,0.21,0.13999999999999999
202601230111,1,2,3,4,1,3,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.09,0.22,0.2,0.09,0.06,0.15,0.08,0.04,0.13,0.09,0.17,0.049999999999999996
202601230112,1,2,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.12,0.14,0.18,0.02,0.14,0.19,0.14,0.12,0.19,0.18,0.16,0.05499999999999999
