レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601070712,1,2,4,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.2,0.13,0.2,0.26,0.2,0.12,0.26,0.22,0.2,0.12,0.2,0.06500000000000002
202601070501,1,2,3,4,5,2,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.16,0.13,0.2,0.05,0.21,-0.02,0.12,0.18,0.13,0.07,0.11,0.09833333333333334
202601070502,4,1,2,1,4,3,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.22,-0.02,0.19,0.04,0.19,0.05,0.17,-0.05,0.16,-0.18,0.1,0.19500000000000003
202601070503,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.23,0.13,0.26,0.07,0.17,-0.01,0.16,0.05,0.11,0.03,0.16,0.12666666666666668
202601070504,2,5,4,2,5,1,○,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.15,0.03,0.19,0.06,0.13,0.11,0.09,0.35,0.11,0.12,0.16,0.115
202601070505,1,2,6,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.09,0.18,-0.07,0.2,0.11,0.14,0.07,0.12,0.12,0.31,0.03,0.09,0.11499999999999999
202601070506,1,5,2,1,6,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.17,-0.02,0.23,0.11,0.19,0.02,0.24,0.04,0.14,0.04,0.15,0.15833333333333333
202601070507,2,1,4,4,3,1,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.38,-0.02,0.34,0.08,0.32,-0.06,0.19,-0.02,0.3,0.13,0.35,0.27666666666666667
202601070508,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.13,-0.01,0.12,0.03,0.13,-0.01,0.14,0.03,0.09,0.12,0.12,0.09666666666666668
202601070509,1,5,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.13,0.03,0.18,-0.07,0.11,0.13,0.14,-0.01,0.14,0.03,0.17,0.11
202601070510,1,2,3,2,3,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.23,0.09,0.32,0.08,0.24,-0.02,0.26,-0.09,0.18,-0.05,0.19,0.22333333333333336
202601070511,1,2,3,1,5,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.03,0.16,0.05,0.09,0.07,0.05,0.16,-0.08,0.1,-0.12,0.16,0.12
202601070512,1,2,5,4,1,5,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.14,0.12,0.18,0.05,0.21,0.04,0.1,-0.07,0.09,0.05,0.09,0.11
202601070401,1,2,3,3,1,2,×,×,×,×,差し,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,-0.06,0.15,-0.04,0.19,0.04,0.22,-0.01,0.36,0.05,0.36,0.04,0.38,0.2733333333333334
202601070402,3,2,6,1,2,3,×,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.16,0.07,0.14,0.06,0.09,0.05,0.11,0.04,0.2,0.03,0.11,0.08166666666666668
202601070403,2,1,4,2,1,6,○,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,,4.0,,5.0,5.0,6.0,6.0,4,×,0.07,0.12,0.21,0.08,0.24,,0.2,,0.15,0.17,0.17,0.17,0.05
202601070404,3,1,4,4,1,3,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.21,-0.12,0.18,-0.11,0.2,0.04,0.23,-0.08,0.19,-0.01,0.26,0.26833333333333337
202601070405,1,4,2,1,6,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.15,0.09,0.18,0.13,0.18,0.26,0.22,0.04,0.2,-0.04,0.18,0.105
202601070406,2,3,1,2,5,6,○,×,×,×,差し,まくり,×,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6,○,0.25,0.28,0.08,0.14,0.02,0.09,0.08,0.26,-0.02,0.11,0.01,0.12,0.09666666666666668
202601070407,1,4,5,5,4,2,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.09,0.13,0.08,0.01,0.13,-0.13,0.09,-0.04,0.14,0.04,0.13,0.13
202601070408,1,4,3,3,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.39,0.18,0.15,0.21,0.07,0.19,0.09,0.24,0.21,0.27,0.13,0.4,0.14500000000000002
202601070409,3,1,2,1,2,3,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,,,5.0,5.0,5,×,-0.05,0.08,0.01,0.1,0.09,0.1,-0.03,0.09,,,-0.06,0.09,0.1
202601070410,2,1,5,1,2,3,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.16,0.08,0.15,0.12,0.18,0.11,0.19,0.2,0.14,0.05,0.15,0.07666666666666666
202601070411,2,1,5,5,2,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.12,0.04,0.14,0.13,0.17,0.07,0.19,-0.06,0.17,-0.01,0.23,0.13333333333333333
202601070412,1,3,6,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.04,0.13,0.04,0.19,0.3,0.13,0.11,0.19,-0.04,0.13,-0.01,0.09,0.12666666666666668
202601070301,1,4,3,3,1,6,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.01,0.19,-0.01,0.31,-0.06,0.27,-0.02,0.24,0.01,,-0.02,0.23,0.268
202601070302,4,1,6,1,6,2,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.24,0.23,0.23,0.09,0.19,0.18,0.25,0.09,0.27,0.1,0.3,0.13666666666666666
202601070303,1,2,4,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.14,0.11,0.13,0.18,0.17,-0.01,0.16,0.01,0.25,0.04,0.28,0.11833333333333333
202601070304,1,4,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.22,0.15,0.23,0.12,0.24,0.11,0.22,0.09,0.21,0.19,0.25,0.11166666666666665
202601070305,1,4,2,5,4,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.18,0.09,0.15,0.15,0.19,0.17,0.13,0.32,0.15,0.18,0.39,0.09333333333333334
202601070306,1,2,4,2,6,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.15,0.05,0.13,0.12,0.11,0.14,0.16,0.04,0.16,-0.08,0.14,0.085
202601070307,3,4,5,1,3,5,×,×,○,×,差し,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.08,-0.11,0.08,0.02,0.09,0.01,0.16,0.09,0.15,-0.07,0.17,0.12333333333333334
202601070308,1,2,3,1,3,6,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.03,0.11,0.09,0.03,0.14,0.02,0.13,0.16,0.15,-0.05,0.12,0.07833333333333334
202601070309,5,2,4,2,4,1,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.28,0.17,0.19,0.12,0.12,0.15,0.14,0.27,0.09,0.29,0.08,0.25,0.11833333333333333
202601070310,1,2,4,2,1,4,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.42,-0.03,0.09,0.1,0.15,0.11,0.14,0.13,0.13,0.21,0.13,0.09333333333333332
202601070311,1,3,6,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.16,0.14,0.22,0.08,0.14,0.13,0.16,0.12,0.23,0.21,0.12,0.065
202601070312,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.13,-0.01,0.12,-0.06,0.12,0.21,0.14,0.03,0.11,0.04,0.22,0.12
202601070201,1,4,5,1,4,5,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,-0.03,0.13,0.05,,-0.07,0.12,0.31,0.13,0.11,0.16,0.04,0.12,0.132
202601070202,1,4,3,1,4,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.18,-0.04,0.13,-0.02,0.11,-0.03,0.12,-0.08,0.15,-0.11,0.22,0.18833333333333335
202601070203,1,4,5,1,4,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.1,0.12,0.18,-0.05,0.14,-0.11,0.1,-0.11,0.13,-0.07,0.1,0.14833333333333334
202601070204,3,4,1,4,1,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.17,0.04,0.24,0.15,0.23,0.11,0.17,0.11,0.15,0.04,0.21,0.11666666666666665
202601070205,1,6,2,6,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,,,2.0,2.0,3.0,3.0,,,4.0,4.0,4,×,0.11,0.15,,,-0.01,0.21,-0.03,0.42,,,0.05,0.12,0.19499999999999998
202601070206,1,3,6,1,3,2,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.13,0.05,0.14,0.09,0.19,-0.17,0.25,-0.19,0.26,-0.03,0.33,0.24666666666666667
202601070207,1,6,4,5,3,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.04,-0.02,0.7,0.09,0.06,-0.01,0.06,0.28,0.03,0.08,0.12,0.20166666666666666
202601070208,1,4,6,5,4,6,×,○,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.2,-0.1,0.22,-0.17,0.32,-0.09,0.18,-0.01,0.12,-0.07,0.13,0.2383333333333333
202601070209,1,4,5,5,4,1,×,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.08,0.04,0.1,0.01,0.15,0.09,0.06,0.08,0.03,0.07,0.11,0.065
202601070210,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.1,-0.09,0.2,-0.06,0.15,-0.01,0.12,-0.05,0.13,-0.02,0.14,0.18666666666666665
202601070211,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,4.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,4,×,-0.01,0.07,-0.06,0.09,-0.06,0.06,-0.01,0.18,-0.05,0.18,-0.07,0.24,0.18000000000000002
202601070212,1,3,4,1,6,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.12,-0.08,0.04,-0.05,0.09,0.11,0.11,0.15,0.08,0.08,0.07,0.06999999999999999
202601070105,1,5,2,1,4,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,6.0,6.0,6,○,0.12,0.11,0.24,0.12,0.16,0.14,-0.01,0.1,0.08,0.09,0.03,0.17,0.06833333333333334
202601070109,2,1,4,2,4,6,○,×,×,×,差し,逃げ,×,1.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,2,×,0.07,0.13,0.09,0.08,0.15,0.12,0.34,0.18,0.09,0.08,-0.05,0.11,0.07166666666666667
