レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601051211,1,2,4,1,6,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.19,0.13,0.2,0.25,0.18,0.13,0.24,0.06,0.19,-0.07,0.17,0.11
202601051212,1,2,4,1,4,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,6.0,4.0,3.0,5.0,4.0,6.0,5.0,2,×,0.11,0.19,0.09,0.26,0.01,0.21,0.28,0.22,0.1,0.21,0.17,0.22,0.11166666666666665
202601051101,2,1,4,1,5,3,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.21,0.05,0.14,0.28,0.18,0.36,0.27,0.24,0.26,0.28,0.22,0.08166666666666668
202601051102,5,4,2,5,4,3,○,○,×,×,まくり,まくり,○,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,6.0,6.0,6,○,0.27,0.09,0.37,0.09,0.34,0.1,0.27,0.13,0.28,0.12,0.07,0.13,0.17666666666666667
202601051103,1,2,5,1,5,3,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.22,0.09,0.21,0.08,0.15,0.12,0.12,-0.01,0.14,0.01,0.2,0.11499999999999999
202601051104,1,2,3,2,5,3,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.24,0.04,0.14,0.1,0.22,0.18,0.19,0.13,0.13,0.07,0.15,0.06333333333333334
202601051105,1,2,4,4,6,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.27,0.05,0.31,0.35,0.24,0.04,0.25,0.05,0.43,0.04,0.41,0.2516666666666667
202601051106,1,2,3,4,3,2,×,×,×,×,逃げ,,-,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.08,,0.09,0.02,0.15,0.03,0.14,0.09,0.34,0.08,0.23,0.15,0.11600000000000002
202601051107,1,4,2,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.11,0.08,0.04,0.09,-0.01,0.07,0.07,0.18,0.09,0.26,0.03,0.25,0.13666666666666666
202601051108,1,3,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.32,0.25,0.31,0.16,0.25,0.29,0.28,0.25,0.26,0.22,0.32,0.06999999999999999
202601051109,3,2,1,3,5,1,○,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.18,0.07,0.21,-0.02,0.14,0.24,0.18,0.15,0.11,0.22,0.16,0.10166666666666668
202601051110,1,2,5,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.21,0.11,0.26,0.13,0.38,0.11,0.43,0.03,0.37,0.02,0.49,0.275
202601051111,1,3,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.19,0.13,0.24,0.16,0.29,0.24,0.19,0.08,0.21,0.19,0.24,0.08833333333333332
202601051112,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.12,0.05,0.19,0.05,0.23,-0.02,0.23,0.03,0.17,0.06,0.19,0.14666666666666667
202601050501,1,4,6,3,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.06,0.16,0.11,0.11,0.11,0.01,0.12,0.04,0.19,-0.05,0.17,0.09333333333333334
202601050502,1,2,5,1,5,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.23,0.11,0.28,0.04,0.24,-0.14,0.23,-0.01,0.2,-0.01,0.2,0.22166666666666668
202601050503,1,3,4,3,2,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.06,0.19,0.08,0.14,0.04,0.25,0.1,0.08,0.11,0.03,0.08,0.075
202601050504,1,4,6,1,4,6,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.13,0.09,0.14,0.05,0.08,0.16,0.11,0.06,0.2,0.14,0.15,0.065
202601050505,1,2,4,1,2,4,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.04,0.1,0.12,0.13,0.17,0.13,0.15,0.08,0.18,0.15,0.09,0.04833333333333333
202601050506,1,2,4,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.21,0.13,0.29,0.18,0.34,0.08,0.08,0.08,0.15,0.12,0.13,0.15,0.08333333333333333
202601050507,1,2,4,1,6,5,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.05,0.11,0.11,0.34,0.03,0.19,0.08,0.14,-0.08,0.08,-0.06,0.13,0.14333333333333334
202601050508,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.09,0.16,0.13,0.22,0.16,0.29,0.1,0.02,0.09,-0.01,0.06,0.07833333333333332
202601050509,1,5,2,1,6,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.18,-0.09,0.21,-0.02,0.17,-0.02,0.23,0.06,0.17,0.08,0.24,0.19999999999999998
202601050510,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.17,0.06,0.2,0.14,0.17,-0.01,0.17,0.11,0.13,0.11,0.15,0.10000000000000002
202601050511,1,2,3,2,6,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.16,0.24,0.16,0.16,0.16,0.27,0.19,0.35,0.25,0.38,0.18,0.085
202601050512,1,3,4,3,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.08,0.07,0.14,0.11,0.07,0.04,0.13,0.11,0.14,0.19,0.1,0.07666666666666666
202601050401,4,5,1,4,2,5,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.04,0.21,0.12,0.2,0.02,0.18,-0.04,0.16,0.06,0.3,-0.03,0.21,0.18166666666666667
202601050402,1,6,2,3,5,1,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.13,0.05,0.15,0.05,0.15,0.09,0.08,0.03,0.08,0.06,0.07,0.05833333333333333
202601050403,3,1,2,3,1,2,○,○,○,○,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.12,0.05,0.09,0.16,0.13,0.06,0.13,0.08,0.15,-0.02,0.18,0.08333333333333333
202601050404,5,3,2,3,5,4,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.22,0.17,0.23,0.02,0.1,0.08,0.11,0.06,0.14,0.15,0.26,0.07
202601050405,1,5,2,1,5,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.22,0.03,0.24,0.07,0.25,0.06,0.22,0.07,0.23,0.06,0.23,0.18666666666666665
202601050406,1,6,2,1,3,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.32,0.2,0.17,0.15,0.2,0.19,0.36,0.18,0.16,0.18,0.18,0.19,0.06
202601050407,2,4,1,4,2,5,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.15,0.08,0.17,0.19,0.2,0.09,0.15,0.08,0.19,0.23,0.19,0.075
202601050408,1,4,3,4,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.2,0.14,0.48,0.17,0.27,0.03,0.2,0.05,0.25,0.02,0.16,0.17666666666666667
202601050409,1,6,2,1,2,6,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.09,0.07,0.16,0.11,0.14,0.15,0.13,0.05,0.17,-0.02,0.19,0.08833333333333333
202601050410,5,2,3,3,4,6,×,×,×,×,逃げ,まくり,×,6.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6,○,0.26,0.14,0.17,0.26,0.07,0.09,0.08,0.11,0.05,0.11,-0.04,0.08,0.07333333333333333
202601050411,1,2,5,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,6.0,5.0,3,×,0.06,0.17,0.0,0.13,0.01,0.15,0.21,0.23,0.14,0.12,0.11,0.21,0.08666666666666667
202601050412,1,3,2,4,1,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.09,0.15,0.16,0.13,0.13,0.09,0.08,0.01,0.11,-0.1,0.1,0.06666666666666667
202601050301,1,2,3,3,2,4,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.07,0.08,0.08,0.29,0.02,-0.07,0.06,0.15,0.14,0.11,0.16,0.09000000000000001
202601050302,1,2,4,2,4,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.17,-0.03,0.18,0.2,0.14,0.03,0.11,-0.07,0.18,-0.07,0.17,0.17333333333333334
202601050303,1,4,5,4,3,5,×,×,○,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.14,0.16,0.17,0.06,0.21,-0.12,0.22,-0.05,0.36,0.08,0.37,0.21833333333333335
202601050304,1,5,4,4,2,3,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.06,0.21,0.14,0.24,0.01,0.31,0.07,0.08,0.15,,0.16,0.12,0.12
202601050305,2,1,5,1,6,4,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.18,0.32,0.13,0.26,0.26,-0.01,0.09,-0.09,0.1,-0.03,0.15,0.11833333333333333
202601050306,2,4,1,3,2,5,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.27,0.08,0.07,0.09,0.07,0.05,0.12,0.12,0.01,0.13,0.16,0.2,0.065
202601050307,3,4,2,3,2,4,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.24,0.2,0.12,0.31,0.11,0.47,0.19,0.07,0.28,0.11,0.28,0.16666666666666666
202601050308,4,1,3,1,5,2,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.21,0.26,0.13,0.44,0.12,0.13,0.24,0.04,0.25,0.06,0.31,0.17333333333333334
202601050309,1,2,6,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.32,0.12,0.24,0.15,0.05,0.12,0.04,0.17,0.01,0.18,0.06,0.3,0.15
202601050310,1,3,4,4,6,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.04,0.15,0.08,0.18,0.03,-0.01,0.05,0.13,0.17,-0.02,0.15,0.08833333333333333
202601050311,1,4,2,1,4,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.14,0.16,0.16,0.23,0.19,0.11,0.21,0.2,0.23,0.04,0.21,0.06166666666666667
202601050312,1,2,6,5,3,2,×,×,×,×,逃げ,,-,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.29,,0.19,0.01,0.28,0.03,0.07,0.04,0.13,0.06,0.04,0.1,0.11800000000000002
202601050201,3,4,1,4,5,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.17,0.08,0.18,0.03,0.16,0.06,0.27,-0.12,0.21,0.02,0.21,0.17
202601050202,3,2,5,3,5,6,○,×,×,×,まくり,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.13,0.13,0.2,0.19,0.17,0.04,0.2,0.13,0.16,0.01,0.21,0.085
202601050203,2,4,5,2,5,3,○,×,×,×,まくり,まくり,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.08,0.13,0.09,0.11,0.12,0.06,0.18,0.07,0.21,0.24,0.27,0.05833333333333333
202601050204,2,5,1,5,6,1,×,×,○,×,まくり,まくり,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.35,0.31,0.17,0.05,0.15,0.14,0.25,0.18,0.09,0.11,0.1,0.10833333333333332
202601050205,2,5,4,4,2,5,×,×,×,×,まくり,まくり,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.14,0.03,0.12,0.09,0.06,0.01,0.09,-0.01,0.11,0.04,0.16,0.09166666666666667
202601050206,1,6,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,4.0,4.0,6,○,0.16,0.14,0.37,0.07,0.23,0.04,0.12,0.07,0.17,0.1,0.08,0.08,0.10500000000000002
202601050207,1,4,3,1,4,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.12,0.19,0.08,0.09,0.09,0.17,0.07,0.25,0.05,0.09,0.04,0.08166666666666668
202601050208,1,2,4,3,2,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.26,0.01,0.2,0.23,0.2,0.12,0.2,0.25,0.17,0.06,0.12,0.11333333333333333
202601050209,1,3,2,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.1,0.03,0.12,0.01,0.14,0.19,0.05,0.21,0.26,0.13,0.18,0.09500000000000001
202601050210,1,4,5,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.13,0.23,0.13,0.01,0.13,-0.03,0.17,-0.07,0.23,0.02,0.25,0.16
202601050211,1,2,4,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.17,-0.04,0.18,-0.02,0.18,0.07,0.19,0.14,0.18,0.11,0.22,0.13499999999999998
202601050212,1,4,3,1,4,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.11,0.05,0.11,0.01,0.13,0.14,0.12,0.11,0.1,0.22,0.18,0.05166666666666667
202601050109,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.15,-0.07,0.1,0.03,0.13,0.13,0.16,0.16,0.17,0.01,0.12,0.08333333333333333
