レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601310411,1,2,5,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,6.0,,5,×,-0.08,0.09,0.02,0.05,0.25,0.07,0.09,0.02,-0.04,0.1,0.04,,0.11800000000000002
202601310412,1,4,2,4,1,3,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.23,0.03,0.29,0.01,0.28,-0.08,0.15,-0.04,0.19,0.03,0.25,0.24166666666666667
202601310201,1,3,4,1,2,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.13,-0.04,0.15,0.05,0.15,0.13,0.13,0.05,0.17,-0.02,0.19,0.11166666666666665
202601310202,1,5,3,2,3,5,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.31,0.02,0.22,0.13,0.28,0.19,0.24,0.07,0.23,0.18,0.38,0.1666666666666667
202601310203,3,1,2,4,5,6,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.22,0.12,0.12,0.06,0.12,0.03,0.09,0.07,0.11,0.15,0.11,0.05166666666666666
202601310204,1,2,4,1,2,3,○,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.08,0.07,0.14,0.08,0.14,0.06,0.25,0.18,0.2,0.14,0.21,0.07
202601310205,1,4,3,4,3,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.27,0.23,0.22,0.03,0.2,0.02,0.15,0.21,0.25,0.14,0.24,0.10666666666666667
202601310206,1,2,3,5,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,3.0,3.0,5.0,4.0,6.0,5.0,2.0,6.0,4.0,1,×,-0.02,0.16,0.03,0.15,-0.03,0.22,-0.07,0.28,0.11,0.15,-0.06,0.18,0.19666666666666668
202601310207,1,4,3,1,5,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,5.0,6.0,6.0,4,×,0.13,0.1,-0.05,0.14,0.01,0.22,-0.03,0.15,-0.11,0.18,-0.04,0.34,0.2133333333333333
202601310208,1,4,3,2,1,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,2.0,2.0,5,×,-0.02,0.24,0.15,0.15,-0.02,,0.07,0.2,0.08,0.21,0.05,0.27,0.148
202601310209,1,5,3,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.06,0.26,0.12,0.09,0.11,0.08,0.09,0.24,0.12,0.27,0.12,0.07666666666666667
202601310210,1,2,5,6,5,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.24,0.06,0.26,0.01,0.22,-0.01,0.23,0.03,0.2,0.01,0.2,0.18833333333333335
202601310211,1,2,4,3,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.21,-0.01,0.18,0.01,0.14,0.1,0.15,0.18,0.17,0.06,0.12,0.08333333333333333
202601310212,1,2,4,1,6,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.13,0.11,0.2,0.15,0.2,0.15,0.16,0.12,0.14,0.26,0.11,0.05666666666666668
