レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601041411,1,2,3,4,2,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.09,0.09,0.1,0.19,0.17,0.1,0.05,0.17,0.11,0.19,0.11,0.045000000000000005
202601041412,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,,5,×,-0.1,0.09,-0.06,0.14,0.03,0.09,0.12,0.09,0.01,0.12,-0.02,,0.118
202601041201,2,1,3,1,3,5,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.14,0.07,0.15,0.09,0.2,-0.07,0.17,-0.09,0.16,-0.09,0.15,0.16166666666666665
202601041202,3,2,4,1,2,3,×,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.24,0.11,0.14,0.15,0.02,0.09,0.12,0.1,0.29,0.16,-0.13,0.12,0.10166666666666664
202601041203,3,5,6,3,1,2,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,6.0,4.0,4.0,5.0,5.0,6.0,3,×,-0.18,0.12,-0.12,0.14,-0.09,0.13,-0.08,0.14,0.0,0.16,-0.05,0.14,0.22499999999999998
202601041204,2,5,4,1,6,2,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,6.0,5.0,3,×,-0.03,,0.01,0.08,0.05,0.06,0.2,0.14,0.01,0.08,-0.07,0.14,0.084
202601041205,1,2,3,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,6.0,5.0,3,×,0.15,0.08,0.02,0.11,0.12,0.15,0.06,0.13,0.02,0.13,0.15,0.11,0.06833333333333333
202601041206,1,4,2,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.11,0.1,0.17,0.02,0.1,0.1,0.08,0.01,0.13,0.1,0.07,0.06
202601041207,2,4,5,4,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.14,0.06,0.14,0.12,0.11,0.08,0.03,0.15,0.1,0.51,0.17,0.10499999999999998
202601041208,1,4,2,2,3,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.19,0.27,0.11,0.16,0.12,-0.07,0.18,0.01,0.27,0.02,0.29,0.19000000000000003
202601041209,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.11,0.06,0.11,0.28,0.17,0.13,0.15,0.19,0.16,-0.08,0.23,0.09833333333333334
202601041210,1,3,4,1,5,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.09,0.3,0.11,0.03,0.13,0.18,0.18,0.01,0.18,0.01,0.18,0.11833333333333333
202601041211,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.16,0.03,0.17,0.02,0.14,0.01,0.16,-0.07,0.1,0.06,0.14,0.13
202601041212,1,3,5,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,6.0,4.0,4.0,5.0,5.0,6.0,3,×,0.05,0.18,0.09,0.2,0.04,0.25,-0.01,0.1,0.18,0.13,0.16,0.15,0.10333333333333335
202601041101,1,3,2,1,3,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.2,0.12,0.15,0.14,0.26,0.18,0.38,0.26,0.36,0.44,0.19,0.29,0.07833333333333334
202601041102,1,2,3,1,3,6,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.26,0.25,0.04,0.28,0.14,0.24,0.01,0.24,0.21,0.19,0.17,0.24,0.11166666666666665
202601041103,1,2,3,2,4,3,×,×,○,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.27,0.18,0.02,0.13,0.07,0.14,0.08,0.19,0.28,0.22,0.21,0.23,0.07666666666666667
202601041104,1,3,2,3,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.16,0.43,0.27,-0.01,0.16,-0.08,0.17,-0.08,0.13,-0.07,0.12,0.18833333333333332
202601041105,1,4,3,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.11,-0.03,0.14,-0.16,0.15,-0.12,0.14,-0.08,0.18,-0.13,0.17,0.2316666666666667
202601041106,1,4,2,1,4,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.2,0.17,0.24,0.04,0.23,0.21,0.18,0.06,0.17,0.13,0.21,0.08333333333333333
202601041107,1,6,3,1,6,2,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,6.0,6.0,5.0,5.0,5,×,0.1,0.16,0.19,0.2,0.05,0.26,0.04,,0.19,0.2,0.11,0.12,0.06000000000000001
202601041108,1,2,4,5,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.34,0.18,0.71,-0.09,0.42,0.02,0.23,0.07,0.17,0.03,0.23,0.325
202601041109,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.01,0.08,-0.03,0.16,-0.1,0.21,0.04,0.15,-0.01,0.18,0.08,0.21,0.16666666666666666
202601041110,2,1,3,2,3,1,○,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.15,0.03,0.18,0.02,0.12,0.13,0.14,0.25,0.14,0.21,0.11,0.07999999999999999
202601041111,1,2,4,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.15,0.07,0.14,0.47,0.19,0.11,0.21,0.06,0.25,0.03,0.26,0.14666666666666664
202601041112,1,3,4,1,3,4,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.1,0.08,0.0,0.12,0.02,0.13,0.02,0.17,0.1,0.22,0.27,0.23,0.09333333333333334
202601041001,1,2,3,4,1,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.21,0.12,0.31,0.16,0.21,0.04,0.11,0.27,0.32,0.09,0.18,0.11166666666666668
202601041002,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.21,0.19,-0.02,0.21,-0.05,0.19,0.09,0.21,0.17,0.31,0.06,0.23,0.15333333333333335
202601041003,1,3,2,1,6,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.15,0.13,0.21,0.31,0.06,0.17,0.03,0.26,0.02,,-0.03,0.17,0.132
202601041004,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.27,0.14,0.09,0.12,0.17,0.13,0.02,0.11,0.12,0.15,0.03,0.14,0.07166666666666667
202601041005,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.12,0.03,-0.03,0.02,0.01,,0.19,0.16,0.19,0.21,0.16,0.22,0.05
202601041006,1,5,2,6,3,2,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,4,×,0.08,0.18,0.04,0.22,0.06,0.33,0.1,0.27,-0.09,0.29,-0.14,0.25,0.24833333333333338
202601041007,1,3,4,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.19,0.01,0.16,0.13,0.17,-0.02,0.23,-0.04,0.26,-0.12,0.32,0.20833333333333334
202601041008,3,1,4,3,1,5,○,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,-0.02,0.17,0.19,0.22,0.24,0.22,0.09,0.29,0.01,0.16,-0.02,0.4,0.16833333333333333
202601041009,1,4,3,4,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.14,0.11,0.19,0.21,0.22,0.05,0.31,0.06,0.34,0.08,0.28,0.1466666666666667
202601041010,1,2,5,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.12,0.05,-0.07,0.08,0.05,0.16,0.12,0.14,0.01,0.16,-0.03,0.15,0.13
202601041011,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,0.06,0.16,-0.01,0.19,0.02,0.2,-0.01,,0.01,0.23,0.07,0.23,0.17200000000000001
202601041012,1,2,4,6,2,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.05,0.13,0.06,0.16,0.07,0.21,0.19,0.11,0.12,0.12,0.18,0.17,0.06833333333333332
202601040901,1,2,3,1,2,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,4,×,0.08,0.17,0.23,0.16,0.1,0.18,0.04,0.1,0.1,0.1,0.16,0.12,0.05666666666666668
202601040902,1,5,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.06,0.18,0.06,0.08,0.06,0.04,0.29,0.01,0.22,0.13,0.24,0.12333333333333331
202601040903,1,2,4,4,3,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,6.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,2,×,-0.07,0.14,0.1,0.12,-0.04,0.15,-0.05,0.08,0.02,0.23,-0.08,0.22,0.17666666666666667
202601040904,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.0,0.07,0.12,0.09,0.18,0.11,-0.05,0.12,0.14,0.45,0.01,0.2,0.13999999999999999
202601040906,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.12,0.15,0.13,0.19,0.08,0.15,0.07,0.23,0.18,0.21,0.02,0.17,0.08333333333333333
202601040907,1,3,2,1,6,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,,6.0,6.0,4,×,0.13,0.22,0.21,0.22,0.2,0.34,-0.04,,-0.07,,0.01,0.28,0.1275
202601040908,1,2,6,1,2,6,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,4.0,4.0,5.0,5.0,6,○,-0.06,0.18,-0.05,0.19,0.1,0.15,0.31,0.3,0.17,0.29,0.14,0.16,0.11333333333333334
202601040909,1,2,4,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.18,0.09,0.07,0.09,-0.05,0.13,0.04,0.13,0.27,0.21,0.02,0.15,0.09500000000000001
202601040910,1,2,4,4,2,5,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.29,,0.29,0.11,0.18,0.08,0.36,0.14,0.08,0.07,0.16,0.13,0.10799999999999998
202601040911,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.18,0.11,0.21,0.07,0.19,0.11,0.19,0.08,0.17,0.12,0.22,0.08666666666666667
202601040912,1,2,3,4,5,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.25,-0.01,0.36,0.03,0.33,0.04,0.14,0.07,0.2,0.08,0.22,0.21166666666666667
202601040701,1,2,6,3,6,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,4.0,4.0,5.0,5.0,6,○,0.24,0.07,-0.02,0.12,-0.03,0.11,0.04,0.19,0.15,0.07,0.32,0.09,0.15166666666666664
202601040702,2,3,4,1,3,5,×,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.3,-0.01,0.17,0.05,0.17,0.07,0.14,0.18,0.11,-0.05,0.11,0.135
202601040703,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.01,0.07,0.06,0.09,0.12,0.07,0.05,0.12,0.16,0.3,0.09,0.18,0.07333333333333332
202601040704,1,4,2,4,1,2,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.14,-0.01,0.09,-0.01,0.12,0.01,0.1,0.01,0.05,0.35,0.05,0.11666666666666665
202601040705,1,6,4,6,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,6.0,6.0,4.0,4.0,6,○,0.05,0.22,0.08,0.47,0.07,0.18,-0.01,0.25,0.17,0.09,0.19,0.18,0.17
202601040706,1,2,4,3,4,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.22,0.09,0.19,0.18,0.14,0.09,0.15,0.02,0.14,-0.08,0.32,0.145
202601040707,1,3,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.11,0.05,0.22,-0.05,0.13,0.07,0.1,0.16,0.08,0.23,0.11,0.10999999999999999
202601040708,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.13,0.27,0.25,0.25,0.64,0.31,0.11,0.24,0.29,0.17,0.04,0.19,0.14500000000000002
202601040709,1,2,6,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.22,-0.1,0.21,-0.02,0.21,0.17,0.18,0.19,0.18,0.05,0.08,0.105
202601040710,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.1,0.05,0.21,-0.05,0.11,0.07,0.13,0.03,0.11,0.04,0.13,0.11833333333333333
202601040711,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.18,0.19,0.26,-0.03,0.2,0.11,0.21,0.01,0.18,0.15,0.23,0.1416666666666667
202601040712,1,2,4,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.13,0.15,-0.07,0.17,0.07,0.14,-0.08,0.13,-0.1,0.14,-0.18,0.22,0.24
202601040501,1,2,5,1,2,5,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.11,0.04,0.08,0.08,0.14,0.02,0.14,-0.06,0.12,-0.03,0.13,0.11
202601040502,4,1,2,2,4,6,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.14,0.09,0.17,0.06,0.15,-0.11,0.19,-0.11,0.21,0.07,0.27,0.18000000000000002
202601040503,1,5,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.13,0.03,0.11,0.11,0.09,0.05,0.15,-0.03,0.12,0.07,0.23,0.09333333333333334
202601040504,2,1,3,3,5,6,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.11,-0.01,0.07,0.04,0.07,-0.08,0.12,-0.09,0.14,-0.11,0.16,0.16666666666666666
202601040505,1,3,4,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.05,0.14,0.13,-0.01,0.06,0.02,0.09,0.08,0.07,0.11,0.07,0.051666666666666666
202601040506,1,3,5,1,6,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,4,×,0.01,0.19,0.02,,-0.01,0.25,0.07,0.27,-0.02,,-0.06,0.16,0.215
202601040507,1,2,5,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.11,-0.04,0.16,-0.01,0.16,0.02,0.12,-0.02,0.13,-0.06,0.13,0.14833333333333334
202601040508,1,2,5,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.16,0.05,0.13,0.02,0.18,0.19,0.09,0.02,0.05,0.08,0.11,0.07833333333333335
202601040509,1,2,3,3,1,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.14,0.09,0.13,0.06,0.16,0.15,0.22,0.16,0.18,-0.07,0.17,0.10666666666666667
202601040510,2,1,6,5,2,6,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.27,0.11,0.19,0.31,0.35,0.05,0.18,-0.01,0.14,-0.07,0.12,0.13
202601040511,1,3,2,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.09,0.22,0.11,-0.01,0.09,0.02,0.03,0.04,0.15,0.01,0.24,0.09666666666666666
202601040512,1,2,5,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.1,0.08,0.13,0.01,0.1,0.06,0.09,0.14,0.13,0.17,0.16,0.05833333333333335
202601040401,5,1,2,2,1,3,×,○,×,×,差し,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.11,0.04,0.2,0.03,0.16,0.01,0.14,-0.01,0.1,-0.02,0.11,0.13
202601040402,4,2,3,4,2,6,○,○,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.18,-0.03,0.18,0.05,0.17,0.01,0.1,0.14,0.13,-0.03,0.09,0.11333333333333333
202601040403,1,3,4,1,5,2,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.16,0.11,0.0,0.21,-0.06,0.2,-0.03,0.09,-0.06,0.12,0.06,0.17,0.19166666666666668
202601040404,5,4,1,1,4,3,×,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,6.0,6.0,6,○,0.07,0.13,0.01,0.12,-0.16,0.14,-0.01,0.11,-0.06,0.09,0.03,0.18,0.14833333333333334
202601040405,1,2,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.16,0.09,0.2,0.05,0.16,-0.06,0.21,-0.09,0.11,0.02,0.14,0.155
202601040406,1,2,6,2,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.24,-0.01,0.22,-0.04,0.22,0.26,0.18,0.13,0.14,0.06,0.15,0.15833333333333335
202601040407,2,1,5,2,1,6,○,○,×,×,差し,まくり,×,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.16,0.03,0.15,0.01,0.19,-0.03,0.24,0.06,0.19,0.01,0.14,0.17500000000000002
202601040408,1,4,2,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.14,0.1,-0.04,0.16,-0.05,0.14,0.05,0.09,-0.11,0.13,0.11,0.19,0.165
202601040409,1,2,6,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.14,-0.04,0.1,0.14,0.23,0.09,0.21,0.09,0.16,0.09,0.16,0.1166666666666667
202601040410,1,4,3,1,4,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,6.0,6.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6,○,0.15,0.17,0.03,0.27,0.06,0.21,0.06,0.21,0.03,0.23,0.05,0.29,0.16666666666666666
202601040411,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.05,0.03,0.06,0.01,0.04,-0.01,0.07,0.05,0.06,-0.11,0.13,0.085
202601040412,1,2,4,3,2,4,×,○,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.07,0.09,0.11,0.18,0.09,0.14,0.16,0.19,0.14,0.17,0.13,0.06333333333333334
202601040301,1,4,3,2,1,4,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.21,0.27,0.19,0.34,0.47,0.17,0.07,0.31,-0.1,0.27,-0.02,0.27,0.23500000000000001
202601040302,1,4,3,3,4,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.15,0.02,0.11,0.03,0.12,0.31,0.16,-0.06,0.27,-0.14,0.24,0.21000000000000005
202601040303,1,2,4,1,2,6,○,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.12,0.12,0.13,0.11,0.09,0.21,0.29,0.12,0.11,0.25,0.17,0.03833333333333334
202601040304,1,3,5,5,1,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.06,0.08,0.12,0.05,0.04,0.02,0.07,-0.02,0.05,0.05,0.15,0.04833333333333333
202601040305,1,4,2,4,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.18,0.24,0.18,0.27,0.24,0.09,0.13,0.05,0.18,0.06,0.21,0.07
202601040306,1,2,3,2,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.05,0.14,0.09,0.18,0.11,0.15,0.17,0.06,0.24,0.04,0.21,0.08166666666666667
202601040307,1,5,3,3,5,2,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.19,0.05,0.2,-0.04,0.07,0.1,0.11,0.11,0.11,0.06,0.17,0.08833333333333333
202601040308,3,2,4,4,5,3,×,×,×,×,まくり,まくり,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.31,0.36,0.21,0.34,0.04,0.23,0.27,0.16,0.05,0.18,0.01,0.19,0.13166666666666668
202601040309,3,1,2,3,1,4,○,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.28,0.31,0.31,0.25,0.19,0.33,0.18,0.26,0.18,0.29,0.19,0.07333333333333333
