レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202605020703,5,4,2,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.036,0.13,0.021,0.12,0.039,0.15,0.09,0.25,-0.015,0.16,0.026,0.18,0.13216666666666668
202605020704,6,5,4,6,4,2,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,-0.003,0.2,0.041,0.24,0.015,0.15,0.026,0.11,0.005,0.17,0.097,0.1,0.1315
202605020705,5,4,1,6,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.09,0.022,0.21,0.006,0.22,0.015,0.1,0.107,0.09,0.052,0.08,0.09933333333333333
202605020706,3,6,5,2,6,4,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,5.0,4,3.0,5,6.0,6,4.0,2,×,0.026,0.14,0.035,0.15,0.07,0.17,0.034,0.19,0.042,0.16,0.026,0.14,0.1195
202605020707,6,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.09,-0.007,0.11,0.03,0.05,0.023,0.15,-0.0,0.18,0.017,0.19,0.11366666666666665
202605020708,6,3,5,1,3,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.09,0.107,0.14,0.05,0.1,0.037,0.11,0.018,0.11,0.014,0.06,0.0635
202605020709,6,3,2,1,5,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.08,0.11,0.022,0.17,0.079,0.15,0.04,0.17,0.046,0.16,0.02,0.2,0.11216666666666668
202605020710,2,6,3,3,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.046,0.08,0.048,0.08,0.086,,0.007,0.01,0.022,,0.013,,0.023000000000000003
202605020711,5,6,3,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.073,0.19,0.017,0.21,0.026,0.11,0.006,0.14,-0.027,0.09,0.028,0.09,0.11783333333333335
202605020712,6,2,5,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.102,0.15,0.018,0.16,0.059,0.2,0.037,0.14,0.026,0.17,0.047,0.14,0.11183333333333334
202605020501,4,5,2,5,3,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.008,0.26,0.017,0.21,0.047,0.09,0.02,0.06,0.077,0.14,0.007,0.21,0.135
202605020502,6,5,1,5,6,1,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.017,0.17,0.11,0.16,0.096,0.15,-0.003,0.21,0.097,0.12,0.193,0.17,0.09166666666666667
202605020503,2,4,3,4,3,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.018,0.11,0.09,0.19,0.115,0.11,-0.007,0.12,-0.021,0.09,-0.036,0.05,0.08683333333333333
202605020504,6,2,4,6,4,5,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.055,0.16,0.092,0.18,0.047,0.12,0.073,0.17,-0.008,0.17,0.301,0.09,0.12533333333333332
202605020505,6,5,4,4,5,3,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.024,0.19,0.03,0.29,0.003,0.16,0.011,0.13,0.02,0.12,0.2,0.13,0.15333333333333332
202605020506,3,4,5,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.15,-0.03,0.17,-0.001,0.2,-0.017,0.21,-0.014,0.25,0.042,0.21,0.20233333333333328
202605020507,6,2,4,1,6,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.03,0.16,0.082,0.25,0.077,,0.11,0.18,0.133,0.17,-0.023,0.21,0.1276
202605020508,6,4,3,3,4,2,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,-0.024,0.26,0.05,0.17,0.1,0.12,0.048,0.13,-0.017,0.19,0.05,0.16,0.1371666666666667
202605020509,6,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.019,0.05,-0.031,0.06,0.06,0.06,-0.005,0.08,0.09,0.18,0.095,0.15,0.06499999999999999
202605020510,5,6,4,1,6,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.036,0.2,-0.008,0.18,0.008,0.15,0.108,0.14,0.035,0.21,-0.031,0.19,0.16566666666666668
202605020511,3,5,6,1,4,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.006,0.13,0.015,0.17,0.011,0.13,0.037,0.07,0.055,0.1,-0.011,0.14,0.1045
202605020512,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.042,0.08,0.101,0.07,-0.029,0.08,-0.006,0.08,0.027,0.06,0.008,0.04,0.054833333333333345
202605020201,4,2,1,3,5,1,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.044,0.19,-0.024,0.22,0.031,0.21,0.118,0.19,-0.014,0.21,0.09,0.27,0.17416666666666666
202605020202,6,2,5,5,2,4,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.28,0.114,0.2,-0.021,0.2,0.021,0.18,-0.007,0.14,0.242,0.21,0.15383333333333335
202605020203,5,1,3,4,5,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.128,0.08,0.012,0.1,0.066,0.04,-0.041,0.05,0.147,0.07,0.015,0.1,0.06916666666666667
202605020204,3,6,5,2,4,5,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.125,0.16,-0.041,0.07,0.142,0.09,-0.012,0.13,0.001,0.11,-0.015,0.16,0.104
202605020205,6,2,5,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,5.0,4,3.0,5,4.0,6,6.0,3,×,0.029,0.1,0.021,0.12,-0.02,0.32,-0.044,0.09,0.008,0.1,-0.014,0.07,0.13666666666666666
202605020206,6,4,1,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.008,0.25,-0.012,0.23,-0.033,0.06,-0.039,0.06,-0.063,0.13,0.19,0.18,0.1465
202605020207,5,6,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.058,0.16,0.048,0.23,0.0,0.21,-0.031,0.12,-0.022,0.16,0.051,0.13,0.17033333333333334
202605020208,4,6,5,4,5,3,○,×,×,×,,,-,1,,2,,3,4.0,4,3.0,5,5.0,6,6.0,2,×,0.08,,-0.03,,0.026,0.1,0.195,0.09,0.032,0.11,-0.033,0.09,0.095
202605020209,5,4,6,1,3,6,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.047,0.09,0.121,0.13,0.013,0.1,0.127,0.29,0.099,0.16,0.136,0.21,0.08850000000000001
202605020210,6,2,5,4,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.014,0.06,-0.007,0.07,0.05,0.04,0.041,0.02,0.002,0.12,-0.02,0.12,0.07333333333333335
202605020211,5,6,2,4,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.0,0.25,0.028,0.25,0.002,0.24,-0.0,0.11,0.044,0.17,-0.034,0.26,0.20666666666666667
202605020212,5,6,4,2,3,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.043,0.16,-0.05,0.15,-0.016,0.18,-0.041,0.14,-0.021,0.15,0.019,0.18,0.18533333333333335
202605020101,6,2,5,6,3,5,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.24,0.058,0.3,0.044,0.21,0.096,0.26,0.044,0.33,0.101,0.16,0.17716666666666667
202605020102,6,5,1,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.22,0.04,0.2,0.054,0.21,-0.008,0.22,0.106,0.25,0.045,0.12,0.15733333333333333
202605020103,6,5,4,4,3,5,×,×,×,×,,まくり,-,1,2.0,2,3.0,3,1.0,4,4.0,5,5.0,6,6.0,3,×,0.086,0.2,-0.002,0.18,0.02,0.16,0.093,0.1,0.009,0.17,0.073,0.18,0.11850000000000001
202605020104,2,6,5,6,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.26,0.057,0.25,0.004,0.29,0.074,0.11,-0.003,0.18,0.076,0.14,0.16533333333333336
202605020105,5,6,4,3,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.31,0.076,0.2,0.001,0.18,0.074,0.17,0.066,0.22,0.072,0.23,0.1731666666666667
202605020106,6,4,3,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.14,0.041,0.11,0.055,0.21,0.045,0.1,0.049,0.05,0.132,0.1,0.07516666666666666
202605020107,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.043,0.16,0.075,0.13,0.066,0.15,0.079,0.07,0.055,0.08,0.074,0.09,0.05100000000000001
202605020108,3,6,4,2,5,1,×,×,×,×,,差し,-,1,2.0,2,3.0,3,4.0,4,5.0,5,1.0,6,6.0,1,×,0.057,0.21,0.054,0.26,0.014,0.19,0.094,0.2,0.033,0.2,0.198,0.27,0.14666666666666664
202605020109,6,5,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,6.0,4,4.0,5,3.0,6,5.0,3,×,0.015,0.1,-0.011,0.1,0.001,0.16,0.035,0.13,0.04,0.12,0.006,0.11,0.10566666666666664
202605020110,4,6,5,2,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.08,0.051,0.08,-0.015,0.13,0.094,0.19,0.006,0.14,-0.006,0.11,0.08916666666666667
202605020111,6,3,5,1,3,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.19,0.019,0.22,0.065,0.22,0.052,0.26,0.036,0.21,0.117,0.19,0.161
202605020112,5,4,6,1,4,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.046,0.17,0.074,0.17,-0.007,0.15,0.038,0.12,0.056,0.22,0.065,0.14,0.11633333333333333
