レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601162104,2026-01-16,21,04R,,backfill-from-daily,1,0.07,2,0.11,3,0.16,4,0.05,5,0.09,6,0.31
202601162105,2026-01-16,21,05R,,backfill-from-daily,1,-0.01,2,0.08,6,0.13,3,0.22,4,0.01,5,0.11
202601162106,2026-01-16,21,06R,,backfill-from-daily,1,0.03,2,0.11,3,0.13,4,0.16,5,0.23,6,0.01
202601162107,2026-01-16,21,07R,,backfill-from-daily,1,0.1,2,0.15,3,-0.01,4,-0.1,5,-0.03,6,0.02
202601162108,2026-01-16,21,08R,,backfill-from-daily,1,0.05,2,0.16,3,0.05,4,0.28,5,-0.07,6,-0.07
202601162109,2026-01-16,21,09R,,backfill-from-daily,1,0.06,2,0.19,3,0.02,4,0.07,5,0.02,6,0.21
202601162110,2026-01-16,21,10R,,backfill-from-daily,1,0.09,2,0.11,3,0.14,4,0.21,5,0.16,6,0.11
202601162111,2026-01-16,21,11R,,backfill-from-daily,1,0.15,2,0.15,3,0.05,4,-0.04,5,-0.05,6,-0.07
202601162112,2026-01-16,21,12R,,backfill-from-daily,1,0.17,2,0.01,3,0.12,4,0.02,5,-0.01,6,0.01
202601162203,2026-01-16,22,03R,,backfill-from-daily,1,0.18,2,-0.03,3,0.03,4,0.42,5,0.1,6,0.09
202601162207,2026-01-16,22,07R,,backfill-from-daily,1,0.09,2,0.08,3,0.07,4,0.06,5,0.05,6,0.04
202601162301,2026-01-16,23,01R,,backfill-from-daily,1,0.46,2,0.15,3,0.19,4,0.24,5,0.21,6,0.39
202601162302,2026-01-16,23,02R,,backfill-from-daily,1,-0.05,2,-0.05,3,0.05,4,0.09,5,-0.01,6,0.01
202601162304,2026-01-16,23,04R,,backfill-from-daily,1,0.01,2,0.03,3,-0.02,4,-0.02,5,-0.03,6,0.01
202601162305,2026-01-16,23,05R,,backfill-from-daily,1,-0.11,2,0.09,5,0.11,3,0.16,6,0.38,4,0.09
202601162306,2026-01-16,23,06R,,backfill-from-daily,1,0.01,2,0.24,3,0.09,4,0.11,5,-0.03,6,-0.14
202601162307,2026-01-16,23,07R,,backfill-from-daily,1,0.07,2,0.27,3,0.24,4,0.06,5,0.01,6,-0.12
202601162308,2026-01-16,23,08R,,backfill-from-daily,1,0.07,2,0.01,3,0.09,4,0.25,5,0.26,6,0.26
202601162309,2026-01-16,23,09R,,backfill-from-daily,1,0.02,2,0.13,3,0.06,4,0.06,5,-0.03,6,-0.02
202601162310,2026-01-16,23,10R,,backfill-from-daily,1,0.02,2,0.03,3,0.03,4,0.32,5,0.09,6,0.26
202601162311,2026-01-16,23,11R,,backfill-from-daily,1,-0.03,,,2,0.07,3,0.05,4,0.11,5,0.06
202601162312,2026-01-16,23,12R,,backfill-from-daily,1,-0.03,2,-0.04,3,0.16,4,0.09,5,0.26,6,0.11
