レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602231605,2026-02-23,16,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,落合 直子,37.37,5.4,6.9,三嶌 こころ,38.87,5.47,6.8,池田 奈津美,38.27,5.43,6.77,山本 梨菜,37.67,5.57,6.83,樫葉 新心,36.9,5.83,6.57,犬童 千秋,38.37,5.9,6.7
202602231606,2026-02-23,16,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉村 正明,36.9,5.43,6.67,菅沼 佳昭,37.47,5.47,6.67,川島 圭司,37.77,5.1,6.65,岩橋 裕馬,37.8,5.6,6.7,向井田 直弥,38.08,5.65,6.8,古澤 光紀,37.4,5.57,6.77
202602231607,2026-02-23,16,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,多羅尾 達之,37.07,5.57,6.67,妹尾 忠幸,36.87,5.53,6.77,上田 隆章,37.53,5.27,6.83,奥村 明日香,36.87,5.73,6.6,岩永 節也,37.53,5.63,6.7,市橋 卓士,38.0,5.5,6.8
202602231608,2026-02-23,16,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,富永 修一,36.89,5.57,6.67,松下 知幸,37.37,5.47,6.8,小林 孝弘,37.53,5.4,6.87,田中 太一郎,37.73,5.7,6.83,浜本 裕己,37.0,5.6,6.9,角浜 修,38.03,5.9,6.67
202602231609,2026-02-23,16,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤原 仙二,37.3,5.6,6.73,岡部 大輔,37.53,5.43,6.77,天野 友和,37.73,5.33,6.8,池田 奈津美,37.77,5.37,6.8,武田 信一,37.87,5.57,6.87,登玉 隼百,37.67,5.63,6.9
202602231610,2026-02-23,16,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,笹木 香吾,36.65,5.8,6.63,犬童 千秋,37.43,5.83,6.67,井川 大作,36.47,5.4,6.83,尾形 栄治,37.47,5.67,6.73,森林 太,37.87,5.63,6.8,川島 圭司,37.27,5.43,6.8
202602231611,2026-02-23,16,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,妹尾 忠幸,37.01,5.26,6.83,吉村 正明,37.3,5.37,6.87,中村 有裕,37.37,5.7,6.87,竹之内 極,36.9,5.57,6.8,落合 直子,37.33,5.47,6.87,水原 慎,37.87,5.47,6.93
202602231612,2026-02-23,16,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,田中 信一郎,36.8,5.63,6.7,市橋 卓士,37.43,6.0,6.8,富永 修一,37.03,5.47,6.87,古澤 光紀,37.37,5.5,6.9,木谷 賢太,36.93,5.63,6.8,山本 梨菜,37.53,5.73,6.87
202602231701,2026-02-23,17,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,百武 翔,36.72,5.41,7.14,池上 隆行,37.01,5.53,7.13,山崎 昂介,36.74,5.36,7.07,岩田 凌,36.97,5.69,7.14,深川 和仁,37.02,5.31,7.13,岡部 大輝,36.82,5.33,7.06
202602231702,2026-02-23,17,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,照屋 厚仁,37.14,5.84,6.99,野中 一平,36.8,5.57,7.07,松本 庸平,37.33,5.73,7.16,亀本 勇樹,37.73,5.68,7.22,藤原 啓史朗,36.92,5.51,6.95,日笠 勝弘,37.32,5.49,7.1
202602231703,2026-02-23,17,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤本 佳史,36.93,5.53,7.27,渡辺 空依,37.24,5.75,7.11,須藤 隆雄,37.84,5.83,7.24,小坂 宗司,37.09,5.41,7.15,吉田 拡郎,37.37,5.6,7.15,木村 光宏,37.74,5.73,7.27
202602231704,2026-02-23,17,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,齋藤 勇,36.91,5.79,7.27,原田 才一郎,36.83,5.85,7.11,谷村 一哉,36.63,5.76,7.12,幸野 史明,36.84,5.5,7.13,星野 政彦,37.42,5.37,7.27,山本 凱立,37.28,5.66,7.17
202602231705,2026-02-23,17,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,板倉 敦史,36.56,5.32,7.24,作間 章,36.84,5.37,7.27,宮野 仁,37.05,5.54,7.26,松本 博昭,37.63,5.62,7.11,桑原 啓,37.09,5.39,7.16,谷川 将太,37.0,5.41,7.09
202602231706,2026-02-23,17,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,北山 康介,36.66,5.45,7.16,松田 竜馬,37.28,5.47,7.15,本橋 克洋,37.37,5.38,7.27,大田 直弥,37.4,5.64,7.2,山崎 昂介,36.9,5.36,7.23,沢田 昭宏,37.34,5.52,7.17
202602231707,2026-02-23,17,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,西島 義則,36.4,5.3,7.13,岩田 凌,37.53,5.78,7.12,岡本 慎治,37.09,5.84,7.1,荒川 健太,37.92,5.67,7.17,松本 庸平,38.1,5.53,7.14,古賀 智之,37.68,5.79,7.12
202602231708,2026-02-23,17,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,星野 政彦,37.07,5.83,7.18,樋口 範政,37.21,5.54,7.15,亀本 勇樹,37.55,5.77,7.23,池上 隆行,37.05,5.55,7.15,渡辺 空依,36.85,5.62,7.1,小野 勇作,36.53,5.6,7.07
202602231709,2026-02-23,17,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,深川 和仁,36.57,5.71,7.07,渡邊 雄一郎,37.03,5.47,7.1,藤本 佳史,37.19,5.61,7.1,桑原 啓,36.84,5.41,7.24,野中 一平,36.76,5.53,7.18,幸野 史明,37.24,5.78,7.02
202602231710,2026-02-23,17,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,須藤 隆雄,37.53,5.77,7.14,本橋 克洋,37.58,5.58,7.29,岡部 大輝,36.84,5.33,7.2,松田 竜馬,37.05,5.81,7.15,宮野 仁,37.05,5.64,7.14,石野 貴之,36.95,5.53,7.09
202602231711,2026-02-23,17,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤原 啓史朗,36.63,5.7,6.96,谷川 将太,36.68,5.76,7.12,原田 才一郎,36.81,5.77,6.94,百武 翔,37.1,5.67,7.18,大田 直弥,37.02,5.72,7.25,小坂 宗司,36.54,5.76,7.06
202602231712,2026-02-23,17,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉田 拡郎,36.75,5.58,7.01,沢田 昭宏,37.33,5.43,7.1,西島 義則,36.46,5.35,7.06,照屋 厚仁,37.34,5.59,6.98,作間 章,37.2,5.54,7.07,谷村 一哉,37.17,5.47,7.05
202602232101,2026-02-23,21,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,西野 翔太,37.11,7.85,7.57,谷本 幸司,37.23,7.76,7.61,山下 奈緒,37.29,8.07,7.46,眞鳥 康太,37.55,8.33,7.55,信濃 由行,37.26,8.19,7.63,新出 浩司,37.36,8.06,7.65
202602232102,2026-02-23,21,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,奈須 啓太,36.07,7.78,7.56,前原 哉,36.43,7.9,7.5,飯山 晃三,37.25,8.03,7.62,中澤 和志,37.06,8.07,7.6,伊藤 栞,36.81,8.0,7.61,岸本 隆,36.35,7.77,7.56
202602232103,2026-02-23,21,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,溝口 海義也,36.63,7.81,7.6,永田 楽,36.69,7.92,7.54,古賀 繁輝,36.66,7.99,7.62,飯島 誠,37.2,8.03,7.58,吉田 慎二郎,36.5,7.86,7.55,小野 信樹,37.05,8.26,7.54
202602232104,2026-02-23,21,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,渡辺 浩司,36.45,7.79,7.67,山本 幸也,37.02,8.07,7.63,高岡 竜也,36.54,7.85,7.54,田上 凜,38.41,8.16,7.56,三浦 洋次朗,37.73,8.31,7.74,堀内 亜海,37.58,8.57,7.63
202602232106,2026-02-23,21,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,谷本 幸司,35.61,7.3,7.53,市川 哲也,36.3,7.76,7.66,橋本 年光,36.65,7.85,7.61,前原 哉,36.36,7.9,7.55,田中 豪,36.57,7.9,7.59,村岡 賢人,35.83,7.61,7.52
202602232107,2026-02-23,21,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大場 広孝,36.22,7.7,7.6,信濃 由行,37.29,8.29,7.56,萩原 知哉,37.58,8.09,7.6,岸本 隆,37.27,7.98,7.64,永田 楽,37.36,8.15,7.58,西村 仁吾,37.25,8.18,7.54
202602232108,2026-02-23,21,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高濱 芳久,36.24,7.79,7.54,中村 魁生,36.52,7.82,7.56,島川 光男,36.34,7.95,7.52,山下 奈緒,36.79,8.1,7.49,小野 信樹,37.18,8.33,7.58,村上 遼,37.05,8.19,7.61
202602232110,2026-02-23,21,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,三浦 洋次朗,37.16,8.11,7.74,西野 翔太,37.01,8.01,7.67,赤峰 和也,37.51,8.1,7.64,溝口 海義也,37.1,8.15,7.68,中澤 和志,36.95,7.81,7.64,松尾 宣邦,38.58,8.05,7.63
202602232111,2026-02-23,21,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松村 康太,36.57,7.78,7.62,屋良 龍紀,37.17,8.16,7.66,市川 哲也,36.92,7.82,7.65,大場 広孝,36.75,7.82,7.65,渡辺 浩司,36.87,8.0,7.62,吉田 慎二郎,36.29,7.82,7.52
202602232112,2026-02-23,21,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,古賀 繁輝,36.34,7.71,7.58,奈須 啓太,36.18,7.89,7.56,田中 豪,36.76,7.8,7.6,篠田 優也,36.83,7.9,7.6,中村 魁生,36.77,8.08,7.53,高岡 竜也,36.57,7.99,7.51
202602232301,2026-02-23,23,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,森作 雄大,36.1,5.2,7.77,加藤 雅之,36.7,5.4,7.7,内田 圭,37.1,5.4,7.63,高橋 涼夏,37.2,5.37,7.6,松江 秀徳,36.8,5.33,7.47,高井 駿弥,37.53,5.37,7.7
202602232302,2026-02-23,23,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,笠置 博之,36.6,5.83,7.6,角谷 健吾,37.17,6.07,7.73,宮地 博士,36.87,5.57,7.7,宮嵜 隆太郎,37.7,5.7,7.7,大澤 誠也,36.63,5.43,7.67,明石 正之,36.67,5.4,7.73
202602232303,2026-02-23,23,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,平川 香織,37.23,5.77,7.7,堂原 洋史,37.44,5.63,7.93,長尾 京志郎,37.67,6.03,7.7,浜先 真範,37.2,5.6,7.93,田中 宏樹,37.53,5.53,7.77,坪内 実,36.6,5.5,7.73
202602232304,2026-02-23,23,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,安藤 裕貴,37.07,5.57,8.03,森 智也,37.2,5.7,7.93,北村 征嗣,36.73,5.6,7.9,宮内 由紀英,37.03,5.63,7.87,相原 利章,37.23,5.63,7.83,松井 貫太,37.2,5.7,7.73
202602232305,2026-02-23,23,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,濱本 優一,36.5,5.37,7.9,川上 清人,37.8,5.53,7.87,大西 隆洋,37.4,6.07,7.83,蜂須 瑞生,37.17,5.8,7.7,内田 圭,37.53,5.93,7.8,安東 幸治,37.1,5.7,7.93
202602232306,2026-02-23,23,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山本 浩輔,37.43,5.5,8.0,繁野谷 圭介,36.9,5.87,7.9,若狭 奈美子,37.2,5.67,7.73,金子 順一,37.67,5.83,7.87,森作 雄大,37.3,5.57,7.83,藤山 湧太,36.93,5.83,7.67
202602232307,2026-02-23,23,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山下 流心,37.26,5.61,7.92,笠置 博之,37.3,5.8,7.8,坪内 実,36.67,5.5,7.84,高井 駿弥,37.27,5.69,7.95,山崎 裕司,37.85,5.83,7.83,三嶌 誠司,36.87,5.76,7.75
202602232308,2026-02-23,23,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,堂原 洋史,36.97,5.73,8.01,明石 正之,36.93,5.55,7.8,松井 貫太,37.5,6.27,7.62,近藤 友宝,37.48,6.25,7.82,安河内 将,37.08,5.75,7.88,高橋 涼夏,37.33,6.07,7.93
202602232309,2026-02-23,23,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,田中 宏樹,36.99,5.51,7.85,大澤 誠也,36.97,5.5,7.95,松江 秀徳,37.27,5.57,7.97,赤松 咲香,38.3,6.07,8.03,安藤 裕貴,37.97,5.73,7.83,関 裕也,37.57,5.6,7.92
202602232310,2026-02-23,23,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,長尾 京志郎,37.0,5.83,7.77,山本 浩輔,37.35,5.86,7.75,横川 聖志,37.07,5.88,7.94,森 智也,37.19,5.95,8.1,川上 清人,37.8,5.64,8.06,大久保信一郎,37.5,5.62,7.73
202602232311,2026-02-23,23,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,若狭 奈美子,37.03,5.73,7.87,蜂須 瑞生,37.07,5.6,7.83,平川 香織,37.53,5.83,7.73,小林 愛実,37.33,5.75,7.76,滝沢 織寧,37.93,5.86,7.9,根岸 真優,37.47,6.13,7.83
202602232312,2026-02-23,23,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,安河内 将,36.48,5.53,7.8,三嶌 誠司,36.75,5.83,7.63,角谷 健吾,37.53,6.27,7.79,北村 征嗣,36.8,6.09,7.6,濱本 優一,37.19,6.13,7.8,浜先 真範,36.5,5.65,7.73
