レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609240904,2026-09-24,09,04R,11:57,2026-09-24T11:48:24.526166+09:00,18,10,08,06,04,02,01,B1,4684,楠原 翔太,7.00,12,01,12,8.00,5,7.33,5,6.67,5,6.00,3,5.33,2,5.00,2,A1,4362,土屋 智則,8.33,8,01,9,8.75,5,8.25,5,7.75,5,7.25,5,6.75,5,6.50,3,A2,3999,大瀧 明日香,5.50,18,01,11,7.00,5,6.33,5,5.67,3,5.00,2,4.33,2,4.00,2,B1,4169,多田 有佑,1.50,42,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,B1,5317,長尾 萌加,4.00,29,00,8,6.00,3,5.33,2,4.67,2,4.00,2,3.33,0,3.00,0,A2,4261,岡 祐臣,8.50,7,01,10,9.00,5,8.33,5,7.67,5,7.00,5,6.33,3,6.00,3
202609241304,2026-09-24,13,04R,11:59,2026-09-24T11:50:25.233289+09:00,18,10,08,06,04,02,01,B1,4846,佐藤 駿介,0.00,12,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,3841,佐々木 和伸,0.00,12,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5357,田中 瀬里奈,0.00,12,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4262,馬場 貴也,0.00,12,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5386,米玉利 大悟,0.00,12,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,5055,眞鳥 章太,0.00,12,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609241808,2026-09-24,18,08R,12:04,2026-09-24T11:54:28.184283+09:00,18,10,08,06,04,02,01,B1,4583,古田 祐貴,5.80,18,01,,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0,A2,4732,堀本 和也,5.67,19,00,2,6.29,5,6.00,5,5.71,0,5.43,0,5.14,0,5.00,0,B1,4158,木場 雄二郎,7.00,9,01,4,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,5,A2,4911,片岡 大地,5.60,21,00,12,6.33,5,6.00,3,5.67,2,5.33,2,5.00,2,4.83,2,A1,3473,石川 真二,8.33,2,01,3,8.57,5,8.29,5,8.00,5,7.71,5,7.43,5,7.29,5,B2,5460,早川 理稀,2.00,38,00,,3.60,0,3.20,0,2.80,0,2.40,0,2.00,0,1.80,0
202609240804,2026-09-24,08,04R,12:07,2026-09-24T11:58:25.585119+09:00,18,10,08,06,04,02,01,B1,5240,高橋 龍治,3.33,38,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A2,4033,伊藤 将吉,8.33,5,01,10,8.75,5,8.25,5,7.75,5,7.25,5,6.75,3,6.50,3,B1,4390,松本 弓雄,6.67,12,01,11,7.50,5,7.00,5,6.50,3,6.00,3,5.50,2,5.25,2,B1,3635,石田 政吾,6.67,12,01,12,7.50,5,7.00,5,6.50,3,6.00,3,5.50,2,5.25,2,A2,4886,入海 馨,10.25,1,01,8,10.20,5,9.80,5,9.40,5,9.00,5,8.60,5,8.40,5,A1,4199,北川 潤二,6.75,11,01,9,7.40,5,7.00,5,6.60,3,6.20,3,5.80,2,5.60,2
202609242108,2026-09-24,21,08R,12:09,2026-09-24T12:00:36.321240+09:00,18,10,08,06,04,02,01,B1,3474,松瀬 弘美,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4885,大山 千広,0.00,38,00,12,10.00,5,8.00,5,6.00,5,4.00,2,2.00,2,1.00,2,B1,4246,喜多 那由夏,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,3232,山川 美由紀,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B2,5164,森田 梨湖,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4900,中田 夕貴,4.00,20,00,2,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0
202609242202,2026-09-24,22,02R,12:15,2026-09-24T12:06:27.166429+09:00,18,10,08,06,04,02,01,B1,4017,向井 美鈴,4.67,29,00,11,6.00,2,5.50,2,5.00,0,4.50,0,4.00,0,3.75,0,B1,4181,花本 夏樹,3.67,37,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B1,3643,米田 隆弘,7.33,7,01,8,8.00,5,7.50,3,7.00,3,6.50,3,6.00,2,5.75,2,B1,3303,渡辺 豊,5.67,22,00,6,6.75,3,6.25,2,5.75,2,5.25,0,4.75,0,4.50,0,A2,3582,吉川 昭男,9.00,3,01,10,9.25,5,8.75,5,8.25,5,7.75,5,7.25,3,7.00,3,A2,4287,今井 貴士,5.00,26,00,9,6.25,2,5.75,2,5.25,2,4.75,0,4.25,0,4.00,0
202609241305,2026-09-24,13,05R,12:22,2026-09-24T12:12:23.903104+09:00,18,10,08,06,04,02,01,B1,4589,塩崎 桐加,0.00,18,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4874,池田 奈津美,0.00,18,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4941,孫崎 百世,0.00,18,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5198,奥村 明日香,0.00,18,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4714,喜多須 杏奈,2.00,12,01,1,6.00,5,5.00,5,4.00,5,3.00,5,2.00,5,1.50,5,B2,5397,寺田 夢生,0.00,18,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609240905,2026-09-24,09,05R,12:26,2026-09-24T12:16:27.378017+09:00,18,10,08,06,04,02,01,A1,4848,仲谷 颯仁,8.00,8,01,10,8.67,5,8.00,5,7.33,5,6.67,3,6.00,3,5.67,3,A2,4134,杉山 貴博,7.00,12,01,11,8.00,5,7.33,5,6.67,5,6.00,3,5.33,2,5.00,2,B1,5343,小林 礼央,3.00,36,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,4382,高山 智至,8.00,8,01,12,8.67,5,8.00,5,7.33,5,6.67,5,6.00,3,5.67,3,B1,5223,森清 友翔,5.50,18,01,,7.00,5,6.33,5,5.67,5,5.00,0,4.33,0,4.00,0,B2,5454,谷島 咲希,1.00,45,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0
202609241105,2026-09-24,11,05R,12:31,2026-09-24T12:22:23.172128+09:00,18,10,08,06,04,02,01,A1,4796,春園 功太,6.00,19,00,11,7.00,3,6.50,3,6.00,2,5.50,2,5.00,0,4.75,0,B1,5109,川崎 智稔,3.75,35,00,1,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,B1,3497,後藤 浩,5.67,24,00,9,6.75,3,6.25,3,5.75,2,5.25,0,4.75,0,4.50,0,A2,4430,永田 秀二,8.33,2,01,10,8.75,5,8.25,5,7.75,5,7.25,3,6.75,3,6.50,3,A1,4013,中島 孝平,6.50,14,01,12,7.20,5,6.80,3,6.40,3,6.00,2,5.60,2,5.40,2,B1,5339,石井 伸長,3.67,36,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0
202609240805,2026-09-24,08,05R,12:34,2026-09-24T12:24:24.861371+09:00,18,10,08,06,04,02,01,A2,4055,吉田 俊彦,7.00,9,01,9,7.75,5,7.25,5,6.75,3,6.25,3,5.75,2,5.50,2,B1,5138,村本 大成,1.33,41,00,10,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,B1,4731,間野 兼礼,4.00,32,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,A2,4437,中田 元泰,10.00,2,01,12,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,7.75,5,B1,5337,出畑 孝成,1.33,41,00,,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,A1,4058,野末 智一,7.75,6,01,11,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,3
202609241809,2026-09-24,18,09R,12:36,2026-09-24T12:26:23.677724+09:00,18,10,08,06,04,02,01,A1,4702,三浦 敬太,7.83,4,01,5,8.14,5,7.86,5,7.57,5,7.29,5,7.00,5,6.86,5,B1,5027,重冨 勇哉,5.67,19,00,2,6.29,5,6.00,5,5.71,0,5.43,0,5.14,0,5.00,0,A2,4883,岡部 大輝,7.83,4,01,,8.14,5,7.86,5,7.57,5,7.29,5,7.00,5,6.86,5,A2,4079,出畑 孝典,7.33,7,01,4,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,B1,3519,冨田 秀幸,6.00,17,01,3,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,B1,5338,香月 大輝,4.40,29,00,1,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0
202609242109,2026-09-24,21,09R,12:42,2026-09-24T12:32:29.199055+09:00,18,10,08,06,04,02,01,A2,5129,山口 真喜子,2.00,30,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B2,4998,中村 かなえ,1.00,35,00,5,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A2,4419,原 加央理,2.00,30,00,4,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B2,5342,原村 百那,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,5155,内山 七海,8.00,8,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,4243,西村 歩,8.00,8,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0
202609242203,2026-09-24,22,03R,12:47,2026-09-24T12:37:00.104368+09:00,18,10,08,06,04,02,01,B1,5063,大塚 雅治,3.67,37,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B1,4257,古川 健,5.33,24,00,9,6.50,3,6.00,2,5.50,2,5.00,0,4.50,0,4.25,0,A1,3388,今垣 光太郎,7.00,9,01,12,7.75,5,7.25,5,6.75,3,6.25,3,5.75,2,5.50,2,B1,5302,秋末 秦悟,8.67,4,01,10,9.00,5,8.50,5,8.00,5,7.50,5,7.00,3,6.75,3,B1,4947,間庭 菜摘,4.33,32,00,8,5.75,2,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,B2,5447,岡本 亜子,1.00,42,00,7,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0
202609241306,2026-09-24,13,06R,12:51,2026-09-24T12:42:23.245232+09:00,18,10,08,06,04,02,01,A1,3612,馬袋 義則,0.00,29,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,2,1.00,2,B1,4343,村岡 賢,0.00,29,00,10,10.00,5,8.00,5,6.00,3,4.00,3,2.00,2,1.00,2,B1,3947,寺本 昇平,0.00,29,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A2,3717,立間 充宏,0.00,29,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B2,5413,宮城 那菜,1.00,24,00,2,5.50,5,4.50,5,3.50,0,2.50,0,1.50,0,1.00,0,B1,4034,西原 明生,1.00,24,00,1,5.50,5,4.50,5,3.50,0,2.50,0,1.50,0,1.00,0
202609240906,2026-09-24,09,06R,12:56,2026-09-24T12:46:24.603948+09:00,18,10,08,06,04,02,01,B1,4944,田代 達也,4.00,30,00,1,5.50,5,5.00,5,4.50,0,4.00,0,3.50,0,3.25,0,B1,4853,前原 哉,2.00,41,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,A2,3777,樋口 亮,2.50,39,00,10,5.00,3,4.33,2,3.67,2,3.00,0,2.33,0,2.00,0,B1,3726,桂林 寛,5.00,18,01,2,6.25,5,5.75,5,5.25,5,4.75,0,4.25,0,4.00,0,A2,4579,中嶋 健一郎,9.00,5,01,12,9.33,5,8.67,5,8.00,5,7.33,5,6.67,5,6.33,5,A1,4137,君島 秀三,10.00,2,01,11,10.00,5,9.33,5,8.67,5,8.00,5,7.33,5,7.00,5
202609241106,2026-09-24,11,06R,13:03,2026-09-24T12:54:22.053408+09:00,18,10,08,06,04,02,01,B1,5074,大澤 誠也,1.67,42,00,,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0,A1,3942,寺田 祥,6.25,19,00,,7.00,5,6.60,5,6.20,0,5.80,0,5.40,0,5.20,0,A1,4600,井内 将太郎,6.67,15,01,10,7.50,3,7.00,3,6.50,3,6.00,2,5.50,2,5.25,0,B1,4840,鈴木 秀茉,3.67,36,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A2,4977,馬野 耀,1.67,42,00,11,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0,B1,4195,前川 守嗣,6.00,20,00,12,7.00,3,6.50,3,6.00,2,5.50,2,5.00,0,4.75,0
202609240806,2026-09-24,08,06R,13:06,2026-09-24T12:56:24.695667+09:00,18,10,08,06,04,02,01,A1,4532,秋元 哲,9.75,1,01,10,9.80,5,9.40,5,9.00,5,8.60,5,8.20,5,8.00,5,B2,4650,中山 雄太,4.67,27,00,,6.00,5,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,B1,4896,花本 剛,7.33,6,01,,8.00,5,7.50,5,7.00,5,6.50,5,6.00,5,5.75,0,A2,3833,中辻 博訓,6.67,11,01,11,7.50,5,7.00,5,6.50,3,6.00,3,5.50,2,5.25,2,B1,4669,井上 茂,5.67,21,00,,6.75,5,6.25,5,5.75,0,5.25,0,4.75,0,4.50,0,A2,3251,平石 和男,5.67,21,00,,6.75,5,6.25,5,5.75,0,5.25,0,4.75,0,4.50,0
202609241810,2026-09-24,18,10R,13:08,2026-09-24T12:58:25.748425+09:00,18,10,08,06,04,02,01,B1,3401,上田 隆章,4.80,26,00,,5.67,5,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,4323,山田 佑樹,7.00,9,01,6,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,B1,5290,坂本 一真,4.60,28,00,6,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,A2,4163,山崎 裕司,7.33,7,01,2,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,A1,4677,片橋 幸貴,1.33,40,00,4,2.57,0,2.29,0,2.00,0,1.71,0,1.43,0,1.29,0,B1,3577,向所 浩二,4.40,29,00,1,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0
202609242204,2026-09-24,22,04R,13:14,2026-09-24T13:04:21.225567+09:00,18,10,08,06,04,02,01,B1,5261,岡 暢祐,4.00,35,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,A1,4391,松田 祐季,8.67,4,01,10,9.00,5,8.50,5,8.00,5,7.50,5,7.00,3,6.75,3,B1,4691,水原 慎,5.00,26,00,,6.25,5,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,4161,黒柳 浩孝,4.33,33,00,11,5.75,2,5.25,2,4.75,0,4.25,0,3.75,0,3.50,0,A2,5134,大原 祥昌,3.33,38,00,9,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,4909,薮内 瑞希,6.33,16,01,,7.25,5,6.75,5,6.25,5,5.75,0,5.25,0,5.00,0
202609242110,2026-09-24,21,10R,13:16,2026-09-24T13:06:24.556059+09:00,18,10,08,06,04,02,01,A2,3611,岩崎 芳美,10.00,1,01,6,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A2,4964,土屋 南,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4525,真子 奈津実,4.00,22,00,3,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,5272,松田 真実,8.00,9,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,3579,中里 優子,4.00,22,00,1,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,4313,西村 美智子,6.00,15,01,5,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202609241307,2026-09-24,13,07R,13:24,2026-09-24T13:14:29.005949+09:00,18,10,08,06,04,02,01,B1,4879,山崎 鉄平,1.00,29,00,3,5.50,5,4.50,5,3.50,0,2.50,0,1.50,0,1.00,0,A1,4682,大上 卓人,0.00,33,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,2,1.00,2,A2,4155,長野 壮志郎,0.00,33,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B1,3578,塩田 雄一,0.00,33,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B1,4465,大西 賢,2.00,24,00,2,6.00,5,5.00,5,4.00,5,3.00,0,2.00,0,1.50,0,A2,4761,山田 晃大,0.00,33,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0
202609240907,2026-09-24,09,07R,13:26,2026-09-24T13:16:28.911204+09:00,18,10,08,06,04,02,01,B1,4499,滝川 真由子,6.00,15,01,3,7.00,5,6.50,5,6.00,5,5.50,5,5.00,0,4.75,0,A2,4574,東 潤樹,4.00,31,00,,6.00,5,5.33,5,4.67,0,4.00,0,3.33,0,3.00,0,A2,4381,田路 朋史,3.00,38,00,,5.33,5,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3981,今坂 晃広,3.50,35,00,,5.67,5,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A1,3940,飯山 泰,9.50,2,01,11,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5,B2,5439,志賀 美優,1.33,43,00,2,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0
202609241107,2026-09-24,11,07R,13:32,2026-09-24T13:22:21.376160+09:00,18,10,08,06,04,02,01,B1,3663,木山 和幸,7.33,7,01,12,8.00,5,7.50,5,7.00,3,6.50,3,6.00,2,5.75,2,A2,5050,木下 雄介,6.50,16,01,,7.20,5,6.80,5,6.40,5,6.00,0,5.60,0,5.40,0,A2,4318,桑原 将光,6.50,16,01,2,7.20,5,6.80,5,6.40,5,6.00,0,5.60,0,5.40,0,B1,4410,井上 大輔,5.25,23,00,3,6.20,0,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,A1,4739,中村 晃朋,7.00,11,01,11,7.75,5,7.25,5,6.75,3,6.25,2,5.75,2,5.50,2,B1,4880,澤崎 雄哉,4.25,33,00,1,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0
202609240807,2026-09-24,08,07R,13:34,2026-09-24T13:24:23.397449+09:00,18,10,08,06,04,02,01,B1,4425,大井 清貴,3.50,37,00,3,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,A2,3905,天野 友和,7.00,9,01,2,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,5,B1,3945,橋口 真樹,4.00,32,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,A1,4950,高岡 竜也,5.75,19,00,11,6.60,5,6.20,3,5.80,2,5.40,2,5.00,2,4.80,0,B2,5455,澁澤 周羽,1.25,42,00,1,3.00,0,2.60,0,2.20,0,1.80,0,1.40,0,1.20,0,A2,4209,藤田 竜弘,6.67,11,01,12,7.50,5,7.00,5,6.50,3,6.00,3,5.50,2,5.25,2
202609241811,2026-09-24,18,11R,13:41,2026-09-24T13:32:18.914541+09:00,18,10,08,06,04,02,01,B1,5286,坂井 滉哉,4.40,28,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B1,4173,岡谷 健吾,6.33,13,01,2,6.86,5,6.57,5,6.29,5,6.00,5,5.71,5,5.57,0,A2,3684,清水 攻二,賞除,--,00,7,-8.86,0,-9.14,0,-9.43,0,-9.71,0,-10.00,0,-10.14,0,A2,4159,向後 龍一,6.83,10,01,1,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,4811,向井田 佑紀,2.20,38,00,5,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,A1,4624,高田 明,賞除,--,00,,-10.67,0,-11.00,0,-11.33,0,-11.67,0,-12.00,0,-12.17,0
202609242205,2026-09-24,22,05R,13:45,2026-09-24T13:36:24.410874+09:00,18,10,08,06,04,02,01,B1,4764,小池 礼乃,6.00,18,01,10,7.00,5,6.50,3,6.00,3,5.50,2,5.00,2,4.75,2,B1,4649,和田 操拓,3.33,39,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A2,4066,東本 勝利,8.00,5,01,11,8.50,5,8.00,5,7.50,5,7.00,5,6.50,3,6.25,3,B1,3664,鈴木 賢一,5.33,23,00,9,6.50,3,6.00,3,5.50,2,5.00,2,4.50,0,4.25,0,B2,5459,田中 きら,1.00,42,00,1,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0,A2,3300,川崎 智幸,9.33,2,01,12,9.50,5,9.00,5,8.50,5,8.00,5,7.50,5,7.25,5
202609242111,2026-09-24,21,11R,13:51,2026-09-24T13:42:22.705349+09:00,18,11,09,07,05,03,02,A2,4974,安井 瑞紀,0.00,43,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,A2,5188,武井 莉里佳,4.00,24,00,5,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,B1,5182,宮崎 安奈,4.00,24,00,7,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,A2,4347,魚谷 香織,10.00,1,01,1,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,4484,稲生 夏季,4.00,24,00,6,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,A2,4240,今井 裕梨,6.00,14,01,4,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0
202609240908,2026-09-24,09,08R,13:56,2026-09-24T13:46:18.389924+09:00,18,10,08,06,04,02,01,A2,4451,松崎 祐太郎,4.00,33,00,12,6.00,3,5.33,3,4.67,2,4.00,2,3.33,0,3.00,0,B1,5317,長尾 萌加,4.67,27,00,4,6.00,5,5.50,5,5.00,0,4.50,0,4.00,0,3.75,0,A2,3627,井上 恵一,4.50,30,00,,6.33,5,5.67,5,5.00,0,4.33,0,3.67,0,3.33,0,A2,4109,谷津 幸宏,9.50,2,01,,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5,B1,3812,山崎 聖司,5.00,20,00,1,6.25,5,5.75,5,5.25,0,4.75,0,4.25,0,4.00,0,A1,3959,坪井 康晴,10.33,1,01,3,10.25,5,9.75,5,9.25,5,8.75,5,8.25,5,8.00,5
202609241308,2026-09-24,13,08R,13:58,2026-09-24T13:48:18.021223+09:00,18,10,08,06,04,02,01,A1,5084,末永 和也,0.00,37,00,12,10.00,5,8.00,5,6.00,3,4.00,2,2.00,2,1.00,2,B1,4969,町田 洸希,8.00,7,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,5249,三木 晴斗,4.00,21,00,2,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,4369,丹下 将,0.00,37,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5144,中尾 彩香,4.00,21,00,3,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,4111,奥田 誠,0.00,37,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202609241108,2026-09-24,11,08R,14:04,2026-09-24T13:54:22.008444+09:00,18,10,08,06,04,02,01,B1,5122,相馬 翔,3.00,39,00,,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,A1,4614,石倉 洋行,7.75,2,01,1,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,A2,4842,山下 昂大,4.50,29,00,4,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,3731,高濱 芳久,1.33,44,00,,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,B1,4489,岩川 仁士,5.00,25,00,,6.25,5,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,A1,4448,青木 玄太,4.75,27,00,,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0
202609240808,2026-09-24,08,08R,14:07,2026-09-24T13:58:23.965797+09:00,18,10,08,06,04,02,01,B2,3788,一宮 稔弘,6.00,15,01,2,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,B1,3867,松浦 勝,3.00,40,00,3,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,A2,4886,入海 馨,9.40,3,01,4,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,A2,4146,柳橋 宏紀,4.50,26,00,,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,4557,松尾 光広,4.50,26,00,1,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,A1,4794,和田 拓也,6.50,12,01,12,7.20,5,6.80,5,6.40,3,6.00,3,5.60,2,5.40,2
