レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609220602,2026-09-22,06,02R,11:52,2026-09-22T11:42:22.061105+09:00,18,10,08,06,04,02,01,B2,5400,高村 諒,4.00,34,00,9,5.20,2,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A2,3711,江本 真治,5.40,24,00,,6.17,5,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,B1,4128,川口 貴久,5.75,20,00,12,6.60,3,6.20,3,5.80,2,5.40,2,5.00,2,4.80,0,B1,4992,廣瀬 篤哉,6.75,12,01,6,7.40,5,7.00,5,6.60,3,6.20,3,5.80,2,5.60,2,B2,4753,森 照夫,0.75,45,00,8,2.60,0,2.20,0,1.80,0,1.40,0,1.00,0,0.80,0,A1,4518,大須賀 友,7.17,9,01,7,7.57,5,7.29,5,7.00,5,6.71,5,6.43,3,6.29,3
202609221104,2026-09-22,11,04R,12:01,2026-09-22T11:52:27.465330+09:00,18,10,08,06,04,02,01,B1,4880,澤崎 雄哉,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4796,春園 功太,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4572,渡部 悟,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4067,永井 源,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3721,守田 俊介,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5122,相馬 翔,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609220804,2026-09-22,08,04R,12:03,2026-09-22T11:54:23.894411+09:00,18,10,08,06,04,02,01,B1,4557,松尾 光広,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5070,中島 航,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4950,高岡 竜也,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4252,松下 哲也,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,3905,天野 友和,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4437,中田 元泰,0.00,19,00,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609221808,2026-09-22,18,08R,12:05,2026-09-22T11:56:26.885039+09:00,18,10,08,06,04,02,01,B1,3804,中渡 修作,4.00,30,00,1,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,5290,坂本 一真,4.50,25,00,,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,4159,向後 龍一,8.00,6,01,12,9.00,5,8.00,5,7.00,3,6.00,2,5.00,2,4.50,2,B1,4583,古田 祐貴,4.50,25,00,,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B2,5392,安武 一也,1.00,43,00,4,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,4624,高田 明,7.00,10,01,2,7.75,5,7.25,5,6.75,5,6.25,0,5.75,0,5.50,0
202609220303,2026-09-22,03,03R,12:08,2026-09-22T11:58:21.180924+09:00,6,10,08,06,04,02,01,B1,4664,東口 晃,4.50,30,00,8,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,5183,中野 孝二,5.40,24,00,12,6.17,0,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,A2,3888,山本 英志,5.00,28,00,10,6.00,0,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,B1,3370,坪内 実,4.25,32,00,9,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A1,5054,佐々木 大河,9.00,3,01,11,9.20,5,8.80,5,8.40,3,8.00,3,7.60,3,7.40,2,B1,5405,竹内 来,2.00,42,00,7,3.60,0,3.20,0,2.80,0,2.40,0,2.00,0,1.80,0
202609220204,2026-09-22,02,04R,12:14,2026-09-22T12:04:26.601061+09:00,18,10,08,06,04,02,01,B1,4100,松田 隆司,3.20,34,00,,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,A2,4120,柘植 政浩,5.40,20,00,9,6.17,3,5.83,3,5.50,2,5.17,2,4.83,0,4.67,0,A2,4808,松尾 拓,6.60,12,01,10,7.17,5,6.83,5,6.50,5,6.17,3,5.83,3,5.67,2,B1,4792,杉村 賢也,7.20,7,01,12,7.67,5,7.33,5,7.00,5,6.67,5,6.33,3,6.17,3,B1,3544,豊田 訓靖,4.75,27,00,8,5.80,3,5.40,2,5.00,2,4.60,0,4.20,0,4.00,0,A1,4488,小山 勉,賞除,--,00,,-13.80,0,-14.20,0,-14.60,0,-15.00,0,-15.40,0,-15.60,0
202609222202,2026-09-22,22,02R,12:16,2026-09-22T12:06:30.941905+09:00,18,10,08,06,04,02,01,B1,4257,古川 健,0.00,7,01,6,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4063,市橋 卓士,0.00,7,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4607,鶴田 勇雄,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5013,山下 夏鈴,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3664,鈴木 賢一,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5459,田中 きら,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609220603,2026-09-22,06,03R,12:18,2026-09-22T12:08:28.132180+09:00,18,10,08,06,04,02,01,B1,4263,武重 雄介,4.60,29,00,,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,A2,4661,中島 昂章,7.60,4,01,11,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,3,A1,4570,前田 聖文,7.60,4,01,9,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,3,A2,4460,後藤 翔之,8.80,2,01,8,9.00,5,8.67,5,8.33,5,8.00,5,7.67,5,7.50,5,A2,4561,藤山 翔大,1.50,44,00,7,3.20,0,2.80,0,2.40,0,2.00,0,1.60,0,1.40,0,B1,3910,松下 知幸,5.50,23,00,10,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0
202609221009,2026-09-22,10,09R,12:24,2026-09-22T12:14:23.925302+09:00,18,10,08,06,04,02,01,B1,4004,山本 浩輔,6.00,19,00,2,6.80,5,6.40,5,6.00,0,5.60,0,5.20,0,5.00,0,B1,4315,山崎 昂介,5.33,25,00,1,6.50,5,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,A1,3811,石田 章央,6.00,19,00,4,6.80,5,6.40,5,6.00,0,5.60,0,5.20,0,5.00,0,B1,4888,金児 隆太,4.00,29,00,5,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,A2,4150,山田 雄太,4.67,28,00,,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A2,4424,松尾 昂明,4.00,29,00,3,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0
202609221105,2026-09-22,11,05R,12:31,2026-09-22T12:22:25.716857+09:00,18,10,08,06,04,02,01,A1,4760,山崎 郡,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4114,深澤 達徳,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,A2,3502,渡邉 英児,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,4232,笠 雅雄,10.00,1,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,5,A2,5289,佃 來紀,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,5109,川崎 智稔,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4
202609220805,2026-09-22,08,05R,12:33,2026-09-22T12:24:22.638555+09:00,18,10,08,06,04,02,01,A1,4794,和田 拓也,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4390,松本 弓雄,0.00,25,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,A2,3251,平石 和男,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B2,3788,一宮 稔弘,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,B1,4425,大井 清貴,4.00,13,01,1,7.00,5,6.00,5,5.00,5,4.00,5,3.00,5,2.50,5,A2,4886,入海 馨,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4
202609220304,2026-09-22,03,04R,12:35,2026-09-22T12:26:29.424754+09:00,6,10,08,06,04,02,01,B1,5037,田頭 虎親,7.40,9,00,9,7.83,3,7.50,2,7.17,2,6.83,0,6.50,0,6.33,0,A2,4172,森定 晃史,7.20,10,00,10,7.67,3,7.33,2,7.00,0,6.67,0,6.33,0,6.17,0,B2,3895,堀本 裕也,1.60,43,00,8,3.00,0,2.67,0,2.33,0,2.00,0,1.67,0,1.50,0,A2,4042,丸岡 正典,6.00,17,00,12,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,B1,4979,中野 夢斗,7.00,11,00,,7.50,0,7.17,0,6.83,0,6.50,0,6.17,0,6.00,0,B1,4735,角山 雄哉,6.50,14,00,11,7.20,2,6.80,0,6.40,0,6.00,0,5.60,0,5.40,0
202609221809,2026-09-22,18,09R,12:38,2026-09-22T12:28:25.646479+09:00,18,10,08,06,04,02,01,A1,4136,江夏 満,7.67,9,01,3,8.25,5,7.75,5,7.25,5,6.75,5,6.25,0,6.00,0,B1,3772,一柳 和孝,5.00,23,00,,6.67,1,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,4943,八木 治樹,2.50,35,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4883,岡部 大輝,9.33,2,01,1,9.50,5,9.00,5,8.50,5,8.00,5,7.50,5,7.25,5,B1,4594,谷川 祐一,6.00,19,00,,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,A2,4163,山崎 裕司,6.00,19,00,4,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0
202609220205,2026-09-22,02,05R,12:44,2026-09-22T12:34:26.647339+09:00,18,10,08,06,04,02,01,A1,5150,坂本 雄紀,8.20,4,01,10,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,B1,4729,佐藤 謙史朗,4.60,27,00,,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,4917,岩橋 裕馬,7.00,8,01,9,7.50,5,7.17,5,6.83,5,6.50,3,6.17,3,6.00,3,A1,4771,下寺 秀和,9.40,1,01,11,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,B1,3542,清水 紀克,3.40,34,00,,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B2,5461,板頭 里緒,賞除,--,00,,-17.20,0,-17.60,0,-18.00,0,-18.40,0,-18.80,0,-19.00,0
202609220604,2026-09-22,06,04R,12:47,2026-09-22T12:38:23.932881+09:00,18,10,08,06,04,02,01,A1,4302,西野 翔太,7.50,5,01,12,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,B1,3294,野中 義生,2.25,41,00,8,3.80,0,3.40,0,3.00,0,2.60,0,2.20,0,2.00,0,B1,3655,本橋 克洋,2.80,39,00,,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B1,4327,加藤 翔,5.80,19,00,,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,B1,3989,熊本 英一,3.75,36,00,10,5.00,2,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,B1,5083,柳瀬 幹太,3.25,38,00,11,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0
202609222203,2026-09-22,22,03R,12:49,2026-09-22T12:40:28.900070+09:00,18,10,08,06,04,02,01,B1,4691,水原 慎,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4764,小池 礼乃,0.00,13,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4024,井口 佳典,0.00,13,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4649,和田 操拓,0.00,13,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5063,大塚 雅治,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3866,木山 誠一,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609221010,2026-09-22,10,10R,12:54,2026-09-22T12:44:25.442217+09:00,18,10,08,06,04,02,01,B1,4020,川上 清人,1.33,41,00,,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,A2,4675,井手 良太,7.33,9,01,4,8.00,5,7.50,5,7.00,5,6.50,5,6.00,0,5.75,0,B1,5167,小川 竜太朗,6.25,19,00,2,7.00,5,6.60,5,6.20,0,5.80,0,5.40,0,5.20,0,A2,4241,大串 重幸,6.75,16,01,3,7.40,5,7.00,5,6.60,5,6.20,0,5.80,0,5.60,0,A1,4418,茅原 悠紀,8.50,1,01,5,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,A2,4441,末永 由楽,8.00,3,01,6,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,0
202609220806,2026-09-22,08,06R,12:59,2026-09-22T12:50:27.695323+09:00,18,10,08,06,04,02,01,A1,4786,佐藤 博亮,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,5053,山口 広樹,6.00,9,01,1,8.00,5,7.00,5,6.00,5,5.00,5,4.00,5,3.50,5,A2,4033,伊藤 将吉,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,4896,花本 剛,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A2,3833,中辻 博訓,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,B1,4731,間野 兼礼,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
202609221106,2026-09-22,11,06R,13:01,2026-09-22T12:52:21.965989+09:00,18,10,08,06,04,02,01,B1,4410,井上 大輔,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A1,4448,青木 玄太,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,A2,4977,馬野 耀,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,B1,3497,後藤 浩,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A2,4824,松井 洪弥,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,5047,國分 将太郎,2.00,17,01,1,6.00,5,5.00,5,4.00,5,3.00,5,2.00,5,1.50,0
202609220305,2026-09-22,03,05R,13:03,2026-09-22T12:54:21.221477+09:00,6,10,08,06,04,02,01,B1,4632,長尾 京志郎,2.80,40,00,,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,A2,3548,室田 泰史,5.60,21,00,11,6.33,0,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,A2,4466,南 佑典,4.40,31,00,9,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B2,5402,塚越 陸斗,2.17,41,00,1,3.29,0,3.00,0,2.71,0,2.43,0,2.14,0,2.00,0,B1,5294,豊田 祥生,5.25,26,00,12,6.20,0,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,B1,4368,山口 隆史,3.20,38,00,,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0
202609221810,2026-09-22,18,10R,13:12,2026-09-22T13:02:19.276026+09:00,18,10,08,06,04,02,01,B1,4158,木場 雄二郎,7.00,10,01,1,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,A2,4679,植田 太一,6.67,13,01,5,7.50,5,7.00,5,6.50,5,6.00,5,5.50,0,5.25,0,B1,3401,上田 隆章,4.00,31,00,3,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A2,4388,是澤 孝宏,6.67,13,01,6,7.50,5,7.00,5,6.50,5,6.00,5,5.50,0,5.25,0,A2,4375,照屋 厚仁,8.00,6,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,B1,3808,秋田 健太郎,2.00,38,00,4,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0
202609220206,2026-09-22,02,06R,13:14,2026-09-22T13:04:17.626440+09:00,18,10,08,06,04,02,01,B1,4564,山本 景士郎,2.75,35,00,10,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,A2,4286,平田 さやか,6.17,14,01,,6.71,5,6.43,5,6.14,5,5.86,0,5.57,0,5.43,0,A1,4503,上野 真之介,7.80,6,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,B1,3467,森 弘行,5.00,21,00,2,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,A2,4359,横川 聖志,4.80,26,00,11,5.67,2,5.33,2,5.00,0,4.67,0,4.33,0,4.17,0,B1,4803,飯田 庄吾,4.50,27,00,1,5.29,0,5.00,0,4.71,0,4.43,0,4.14,0,4.00,0
202609222204,2026-09-22,22,04R,13:16,2026-09-22T13:06:24.903932+09:00,18,10,08,06,04,02,01,B1,5276,大島 隆乃介,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4066,東本 勝利,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3303,渡辺 豊,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4254,川島 圭司,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4449,中嶋 達也,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5447,岡本 亜子,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609220605,2026-09-22,06,05R,13:18,2026-09-22T13:08:20.058778+09:00,18,10,08,06,04,02,01,B1,4143,浦田 晃嗣,4.40,31,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B1,3517,高橋 勲,4.20,33,00,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,A2,5299,西丸 敦基,5.50,21,00,12,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0,B1,4196,田中 太一郎,5.80,19,00,1,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,A2,4793,金子 萌,7.00,10,01,11,7.50,5,7.17,5,6.83,5,6.50,3,6.17,3,6.00,3,A1,4189,川上 剛,7.50,6,01,10,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5
202609220306,2026-09-22,03,06R,13:29,2026-09-22T13:20:27.129301+09:00,6,10,08,06,04,02,01,A2,4470,平田 健之佑,8.25,5,01,12,8.60,3,8.20,3,7.80,2,7.40,2,7.00,0,6.80,0,A1,4174,赤坂 俊輔,5.50,24,00,10,6.40,0,6.00,0,5.60,0,5.20,0,4.80,0,4.60,0,B1,4358,松本 庸平,4.80,29,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,5381,有山 望,3.17,39,00,2,4.14,0,3.86,0,3.57,0,3.29,0,3.00,0,2.86,0,B1,5398,鐘ヶ江 真司,3.67,34,00,1,4.57,0,4.29,0,4.00,0,3.71,0,3.43,0,3.29,0,B1,3569,増田 進,5.40,25,00,,6.17,0,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0
202609220807,2026-09-22,08,07R,13:30,2026-09-22T13:20:27.129301+09:00,18,10,08,06,04,02,01,B1,4438,森作 雄大,1.00,30,00,3,5.50,5,4.50,5,3.50,0,2.50,0,1.50,0,1.00,0,A2,5111,三村 岳人,0.00,35,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B1,5268,山本 幸也,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B2,5455,澁澤 周羽,1.00,30,00,1,5.50,5,4.50,5,3.50,0,2.50,0,1.50,0,1.00,0,B1,3867,松浦 勝,2.00,24,00,2,6.00,5,5.00,5,4.00,5,3.00,0,2.00,0,1.50,0,A1,4199,北川 潤二,0.00,35,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,4,1.00,2
202609221107,2026-09-22,11,07R,13:32,2026-09-22T13:22:26.201663+09:00,18,10,08,06,04,02,01,B1,5071,野見山 拓己,4.00,19,00,1,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,4318,桑原 将光,0.00,35,00,11,10.00,5,8.00,3,6.00,3,4.00,2,2.00,2,1.00,2,B1,4840,鈴木 秀茉,1.00,29,00,2,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A1,4013,中島 孝平,0.00,35,00,12,10.00,5,8.00,5,6.00,3,4.00,2,2.00,2,1.00,2,B1,4195,前川 守嗣,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,5137,川原 涼,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202609221011,2026-09-22,10,11R,13:35,2026-09-22T13:26:18.946786+09:00,18,11,09,07,05,03,02,B1,5344,谷口 丞,7.33,8,01,3,8.25,5,7.75,5,7.25,5,6.75,5,6.25,0,6.00,0,A1,3965,北中 元樹,6.00,19,00,6,7.00,5,6.60,5,6.20,0,5.80,0,5.40,0,5.20,0,A2,5038,金田 智博,7.75,4,01,1,8.40,5,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,A2,4711,前出 達吉,8.00,3,01,5,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,B1,5329,金子 龍斗,5.75,21,00,4,6.80,5,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,A1,3333,丸尾 義孝,8.25,2,01,7,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5
202609222205,2026-09-22,22,05R,13:44,2026-09-22T13:34:25.748786+09:00,18,10,08,06,04,02,01,B1,4181,花本 夏樹,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B2,5253,藤井 太雅,6.00,9,01,1,8.00,5,7.00,5,6.00,5,5.00,5,4.00,5,3.50,5,A2,4269,杉山 裕也,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,A2,5085,中村 栄治,0.00,25,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,B1,4017,向井 美鈴,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,A1,5015,高橋 竜矢,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4
202609220207,2026-09-22,02,07R,13:45,2026-09-22T13:36:20.981786+09:00,18,10,08,06,04,02,01,A1,4538,笠置 博之,5.80,19,00,12,6.50,3,6.17,3,5.83,2,5.50,2,5.17,2,5.00,0,B1,3647,伊藤 雄二,5.00,21,00,2,5.71,0,5.43,0,5.14,0,4.86,0,4.57,0,4.43,0,B1,3761,山本 光雄,6.83,10,01,3,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,3660,長谷川 親王,2.75,36,00,11,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B2,5362,中嶋 世奈,2.40,37,00,1,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B1,4730,土屋 実沙希,3.60,34,00,,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0
202609221811,2026-09-22,18,11R,13:49,2026-09-22T13:40:26.287218+09:00,18,10,08,06,04,02,01,B2,4663,籾山 佳岳,4.00,31,00,7,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A2,4839,四宮 与寛,4.00,31,00,6,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,B2,4090,中村 尊,1.50,40,00,1,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,B1,5338,香月 大輝,2.50,35,00,5,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4816,村松 修二,8.67,4,01,2,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,A2,4911,片岡 大地,4.50,26,00,3,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0
