レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609210905,2026-09-21,09,05R,12:36,2026-09-21T12:26:29.294731+09:00,18,10,08,06,04,02,01,A1,4137,君島 秀三,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4381,田路 朋史,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3726,桂林 寛,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5091,為本 智也,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3843,上之 晃弘,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5186,遠藤 圭吾,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202609211705,2026-09-21,17,05R,12:38,2026-09-21T12:28:28.057263+09:00,18,10,08,06,04,02,01,A2,5189,藤原 早菜,7.20,12,01,12,7.67,5,7.33,5,7.00,5,6.67,3,6.33,3,6.17,2,B2,4997,濱崎 寿里矢,3.50,36,00,9,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,B2,4244,鈴木 成美,3.75,33,00,11,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,A2,4289,落合 直子,7.00,14,01,10,7.50,5,7.17,5,6.83,3,6.50,3,6.17,2,6.00,2,B1,5117,冨名腰 桃奈,5.80,20,00,,6.50,5,6.17,0,5.83,0,5.50,0,5.17,0,5.00,0,B1,4689,豊田 結,7.60,8,01,,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5
202609211809,2026-09-21,18,09R,12:42,2026-09-21T12:32:25.041005+09:00,18,10,08,06,04,02,01,A2,4700,金子 和之,8.00,7,01,5,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,4158,木場 雄二郎,0.00,37,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,4677,片橋 幸貴,0.00,37,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5290,坂本 一真,1.00,33,00,1,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4981,牧山 敦也,0.00,37,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4839,四宮 与寛,6.00,14,01,2,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202609210604,2026-09-21,06,04R,12:47,2026-09-21T12:38:22.770744+09:00,18,10,08,06,04,02,01,A1,4436,渋谷 明憲,8.00,5,01,11,8.40,5,8.00,5,7.60,5,7.20,5,6.80,3,6.60,3,B1,5007,近藤 雄一郎,6.67,14,01,10,7.50,5,7.00,3,6.50,3,6.00,2,5.50,2,5.25,2,B1,4151,下河 誉史,2.00,40,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,B1,3294,野中 義生,2.33,39,00,,4.25,0,3.75,0,3.25,0,2.75,0,2.25,0,2.00,0,B1,4143,浦田 晃嗣,5.33,21,00,12,6.50,3,6.00,2,5.50,2,5.00,0,4.50,0,4.25,0,B2,5371,早川 颯太,2.00,40,00,9,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0
202609211010,2026-09-21,10,10R,13:00,2026-09-21T12:50:31.756901+09:00,18,10,08,06,04,02,01,B1,3617,竹田 広樹,1.00,44,00,4,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B1,5344,谷口 丞,7.00,14,01,1,8.00,5,7.33,5,6.67,5,6.00,0,5.33,0,5.00,0,A2,4360,庄司 孝輔,3.33,36,00,6,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A2,4112,大久保信一郎,5.00,24,00,,6.67,5,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A1,3811,石田 章央,7.67,8,01,3,8.25,5,7.75,5,7.25,5,6.75,5,6.25,0,6.00,0,A2,4241,大串 重幸,5.67,20,00,5,6.75,5,6.25,0,5.75,0,5.25,0,4.75,0,4.50,0
202609211706,2026-09-21,17,06R,13:09,2026-09-21T13:00:43.273587+09:00,18,10,08,06,04,02,01,A1,4482,守屋 美穂,6.60,15,01,11,7.17,5,6.83,5,6.50,3,6.17,3,5.83,2,5.67,2,B1,5334,樫葉 新心,2.60,37,00,,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0,B1,3528,笠野 友紀恵,4.20,28,00,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B2,4940,白石 有美,4.20,28,00,1,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,A2,3334,角 ひとみ,9.17,1,01,,9.29,5,9.00,5,8.71,5,8.43,5,8.14,5,8.00,5,B1,4791,黒澤 めぐみ,7.80,5,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,3
202609210906,2026-09-21,09,06R,13:14,2026-09-21T13:04:24.692819+09:00,18,10,08,06,04,02,01,A2,4579,中嶋 健一郎,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,A1,3940,飯山 泰,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,3981,今坂 晃広,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B2,5439,志賀 美優,2.00,17,01,1,6.00,5,5.00,5,4.00,5,3.00,5,2.00,5,1.50,0,A2,4109,谷津 幸宏,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,5223,森清 友翔,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
202609211810,2026-09-21,18,10R,13:17,2026-09-21T13:08:19.863262+09:00,18,10,08,06,04,02,01,B1,3577,向所 浩二,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4883,岡部 大輝,8.00,7,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,4323,山田 佑樹,6.00,14,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A2,4679,植田 太一,10.00,2,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,4943,八木 治樹,4.00,25,00,3,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,4732,堀本 和也,4.00,25,00,6,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0
202609210605,2026-09-21,06,05R,13:20,2026-09-21T13:10:24.719403+09:00,18,10,08,06,04,02,01,B1,4992,廣瀬 篤哉,6.33,18,01,,7.25,5,6.75,5,6.25,0,5.75,0,5.25,0,5.00,0,B1,5083,柳瀬 幹太,3.67,34,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A1,4352,下條 雄太郎,10.25,1,01,10,10.20,5,9.80,5,9.40,5,9.00,5,8.60,5,8.40,5,A1,4570,前田 聖文,7.00,12,01,9,7.75,5,7.25,3,6.75,3,6.25,2,5.75,2,5.50,2,B2,5400,高村 諒,4.00,32,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,A2,3514,山一 鉄也,7.33,9,01,12,8.00,5,7.50,5,7.00,3,6.50,3,6.00,2,5.75,2
202609211707,2026-09-21,17,07R,13:40,2026-09-21T13:30:41.964357+09:00,18,10,08,06,04,02,01,B1,5165,小林 愛実,7.00,14,01,,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,0,B1,3551,藤田 美代,5.20,23,00,1,6.00,0,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,A1,4387,平山 智加,7.60,8,01,12,8.00,5,7.67,5,7.33,5,7.00,5,6.67,3,6.50,3,B2,3355,橋谷田 佳織,5.20,23,00,,6.00,0,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,B2,5442,池田 美優,2.00,39,00,,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,A2,4011,堀之内紀代子,8.17,3,01,2,8.43,5,8.14,5,7.86,5,7.57,5,7.29,5,7.14,5
202609211811,2026-09-21,18,11R,13:49,2026-09-21T13:40:38.285167+09:00,18,10,08,06,04,02,01,B1,3772,一柳 和孝,6.00,14,01,1,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,5124,上瀧 絢也,1.00,40,00,4,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3637,齋藤 和政,8.00,8,01,6,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4375,照屋 厚仁,6.00,14,01,5,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A1,4529,嶋 義信,12.00,1,01,2,11.00,5,10.00,5,9.00,5,8.00,5,7.00,5,6.50,5,A2,4816,村松 修二,8.00,8,01,3,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0
