レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609152202,2026-09-15,22,02R,12:16,2026-09-15T12:06:23.668103+09:00,18,10,08,06,04,02,01,B1,3297,藤丸 光一,5.33,23,00,6,6.50,3,6.00,2,5.50,0,5.00,0,4.50,0,4.25,0,B1,3807,岡部 哲,7.67,11,01,10,8.25,5,7.75,5,7.25,3,6.75,3,6.25,2,6.00,2,A2,4925,森 悠稀,6.75,15,01,7,7.40,3,7.00,3,6.60,3,6.20,2,5.80,2,5.60,0,B1,5404,内田 壮,1.00,42,00,8,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,A1,4475,末永 祐輝,6.50,17,01,12,7.20,5,6.80,3,6.40,2,6.00,2,5.60,2,5.40,2,B2,5428,古園井 綾南,1.00,42,00,,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0
202609150404,2026-09-15,04,04R,12:22,2026-09-15T12:12:29.869742+09:00,18,10,08,06,04,02,01,B1,5209,小野 京平,4.00,34,00,8,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,B1,4200,早川 尚人,2.00,40,00,9,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,B1,4880,澤崎 雄哉,2.50,38,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,B1,4082,濱崎 誠,2.00,40,00,11,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,A1,3876,中辻 崇人,10.00,4,01,10,10.00,5,9.33,5,8.67,5,8.00,5,7.33,5,7.00,3,A2,3385,渡邉 睦広,7.00,15,01,12,8.50,5,7.50,3,6.50,3,5.50,2,4.50,2,4.00,2
202609151105,2026-09-15,11,05R,12:27,2026-09-15T12:18:17.596665+09:00,18,10,08,06,04,02,01,A2,4254,川島 圭司,6.67,13,01,11,7.50,5,7.00,3,6.50,3,6.00,2,5.50,2,5.25,2,B1,4957,竹之内 極,5.75,21,00,1,6.60,5,6.20,0,5.80,0,5.40,0,5.00,0,4.80,0,A2,4540,相原 利章,8.75,2,01,,9.00,5,8.60,5,8.20,5,7.80,5,7.40,5,7.20,5,A1,5132,中野 希一,8.25,3,01,9,8.60,5,8.20,5,7.80,5,7.40,5,7.00,3,6.80,3,A1,4108,吉村 正明,6.33,18,01,10,7.25,3,6.75,3,6.25,2,5.75,2,5.25,0,5.00,0,B1,3708,岡部 貴司,6.67,13,01,12,7.50,5,7.00,3,6.50,3,6.00,2,5.50,2,5.25,2
202609150905,2026-09-15,09,05R,12:32,2026-09-15T12:22:23.682280+09:00,18,10,08,06,04,02,01,A1,4703,森永 隆,2.80,40,00,,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B2,5204,宇恵 有香,5.00,24,00,9,6.00,3,5.60,2,5.20,2,4.80,0,4.40,0,4.20,0,A1,4058,野末 智一,5.60,19,00,,6.33,5,6.00,5,5.67,0,5.33,0,5.00,0,4.83,0,B1,5359,佐藤 世那,8.25,2,01,11,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,B1,5172,田村 慶,5.00,24,00,,5.83,5,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,B1,5356,長谷川 暖,2.40,41,00,,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0
202609150805,2026-09-15,08,05R,12:38,2026-09-15T12:28:28.641214+09:00,18,10,08,06,04,02,01,A1,4433,川野 芽唯,8.80,4,01,12,9.00,5,8.67,5,8.33,5,8.00,5,7.67,5,7.50,5,B1,5078,山川 波乙,5.20,26,00,10,6.00,3,5.67,2,5.33,2,5.00,0,4.67,0,4.50,0,A2,5129,山口 真喜子,6.40,16,01,11,7.00,5,6.67,5,6.33,3,6.00,3,5.67,2,5.50,2,B1,5182,宮崎 安奈,4.17,28,00,,5.00,0,4.71,0,4.43,0,4.14,0,3.86,0,3.71,0,A2,5188,武井 莉里佳,9.00,3,01,9,9.17,5,8.83,5,8.50,5,8.17,5,7.83,5,7.67,5,B2,5357,田中 瀬里奈,賞除,--,00,,-16.80,0,-17.20,0,-17.60,0,-18.00,0,-18.40,0,-18.60,0
202609151409,2026-09-15,14,09R,12:39,2026-09-15T12:30:30.423515+09:00,18,10,08,06,04,02,01,B1,4006,小野 勇作,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5264,登 みひ果,6.00,14,01,5,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A1,4748,渡邉 雄朗,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3722,西村 秀樹,8.00,8,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4142,平野 和明,4.00,21,00,2,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,5289,佃 來紀,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0
202609151805,2026-09-15,18,05R,12:43,2026-09-15T12:34:20.979640+09:00,18,10,08,06,04,02,01,A1,5084,末永 和也,5.60,25,00,,6.33,5,6.00,5,5.67,0,5.33,0,5.00,0,4.83,0,A1,4759,今泉 友吾,8.00,3,01,12,8.40,5,8.00,5,7.60,5,7.20,5,6.80,3,6.60,3,A1,4528,黒井 達矢,5.75,22,00,10,6.60,3,6.20,3,5.80,2,5.40,2,5.00,0,4.80,0,A1,5017,澤田 尚也,賞除,--,00,,-14.60,0,-15.00,0,-15.40,0,-15.80,0,-16.20,0,-16.40,0,A1,4713,白神 優,3.50,39,00,11,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,A1,4237,大峯 豊,7.40,5,01,,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5
202609152203,2026-09-15,22,03R,12:48,2026-09-15T12:38:22.081629+09:00,18,10,08,06,04,02,01,B1,4592,小林 孝弘,5.00,24,00,,6.25,0,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,4948,木場 悠介,4.33,30,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A1,3554,仲口 博崇,6.67,15,01,11,7.50,5,7.00,3,6.50,3,6.00,2,5.50,2,5.25,2,B1,3614,谷 勝幸,7.33,14,01,9,8.00,5,7.50,5,7.00,3,6.50,3,6.00,2,5.75,2,B1,3712,淺香 文武,6.00,20,00,8,7.00,3,6.50,3,6.00,2,5.50,2,5.00,0,4.75,0,B2,5418,堀内 亜海,1.00,43,00,7,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0
202609150405,2026-09-15,04,05R,12:52,2026-09-15T12:42:30.223808+09:00,18,10,08,06,04,02,01,B1,4697,國弘 翔平,5.50,23,00,,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,A1,4769,馬場 剛,8.00,9,01,11,8.67,5,8.00,5,7.33,5,6.67,3,6.00,3,5.67,2,B1,4976,金山 立樹,6.00,17,01,9,8.00,5,7.00,3,6.00,3,5.00,2,4.00,2,3.50,2,A2,3963,原田 秀弥,1.00,45,00,12,5.50,2,4.50,2,3.50,2,2.50,0,1.50,0,1.00,0,B1,3432,宮迫 暢彦,9.00,6,01,,9.33,5,8.67,5,8.00,5,7.33,5,6.67,5,6.33,5,B1,4272,大場 広孝,5.00,29,00,,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0
202609151106,2026-09-15,11,06R,12:55,2026-09-15T12:46:26.782772+09:00,18,10,08,06,04,02,01,B1,4947,間庭 菜摘,5.00,25,00,2,6.00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,A2,5032,谷口 知優,6.67,14,01,11,7.50,5,7.00,5,6.50,3,6.00,3,5.50,2,5.25,2,B1,4216,星 栄爾,4.00,30,00,10,5.50,2,5.00,2,4.50,0,4.00,0,3.50,0,3.25,0,A2,4486,野村 誠,7.50,8,01,,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,5,A2,5055,眞鳥 章太,4.00,30,00,,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,4766,石井 孝之,6.00,17,01,12,7.00,5,6.50,3,6.00,3,5.50,2,5.00,2,4.75,2
202609150906,2026-09-15,09,06R,13:02,2026-09-15T12:52:26.293717+09:00,18,10,08,06,04,02,01,B2,3901,松田 憲幸,4.20,32,00,1,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,3827,今泉 徹,3.20,40,00,,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,A1,4532,秋元 哲,7.60,7,01,12,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,A2,4977,馬野 耀,8.20,3,01,10,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,B1,4390,松本 弓雄,4.75,26,00,11,5.80,2,5.40,2,5.00,2,4.60,0,4.20,0,4.00,0,A2,3900,香川 素子,5.20,22,00,,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0
202609150806,2026-09-15,08,06R,13:08,2026-09-15T12:58:23.416923+09:00,18,10,08,06,04,02,01,A1,4556,竹井 奈美,9.40,2,01,11,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,B1,5254,羽田 妃希,5.50,24,00,,6.14,5,5.86,0,5.57,0,5.29,0,5.00,0,4.86,0,B1,5194,大久保 佑香,5.50,24,00,,6.14,5,5.86,0,5.57,0,5.29,0,5.00,0,4.86,0,A1,4502,遠藤 エミ,10.00,1,01,10,10.00,5,9.67,5,9.33,5,9.00,5,8.67,5,8.50,5,B2,5438,星田 夢結,1.50,35,00,2,2.71,0,2.43,0,2.14,0,1.86,0,1.57,0,1.43,0,B1,4534,坂 咲友理,6.50,14,01,1,7.00,5,6.71,5,6.43,5,6.14,5,5.86,0,5.71,0
202609151410,2026-09-15,14,10R,13:11,2026-09-15T13:02:29.431390+09:00,18,10,08,06,04,02,01,A2,3508,久富 政弘,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4447,深川 麻奈美,4.00,23,00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,5039,倉田 茂将,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5144,中尾 彩香,2.00,31,00,4,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B2,5403,藤山 湧太,4.00,23,00,1,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A2,4906,鈴木 雅希,4.00,23,00,6,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0
202609151806,2026-09-15,18,06R,13:14,2026-09-15T13:04:23.769759+09:00,18,10,08,06,04,02,01,A1,4852,川原 祐明,6.00,17,01,,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,A1,4851,関 浩哉,6.40,11,01,,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,A1,5267,石本 裕武,3.25,41,00,,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,A1,4939,宮之原 輝紀,7.50,4,01,10,8.00,5,7.60,5,7.20,5,6.80,3,6.40,3,6.20,3,A1,5015,高橋 竜矢,5.20,29,00,1,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,A1,4239,竹田 辰也,7.00,6,01,11,7.60,5,7.20,5,6.80,3,6.40,3,6.00,3,5.80,2
202609152204,2026-09-15,22,04R,13:19,2026-09-15T13:10:29.489399+09:00,18,10,08,06,04,02,01,B1,3605,中村 守成,4.67,28,00,,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A2,4313,西村 美智子,3.67,33,00,10,5.25,2,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A2,4089,妹尾 忠幸,6.00,21,00,12,7.00,5,6.50,3,6.00,2,5.50,2,5.00,2,4.75,0,B1,5395,日高 龍之介,4.67,28,00,,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,B2,5462,山浦 槙,1.00,43,00,8,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A2,3841,佐々木 和伸,6.33,18,01,11,7.25,3,6.75,3,6.25,2,5.75,2,5.25,2,5.00,0
202609150406,2026-09-15,04,06R,13:22,2026-09-15T13:12:21.783556+09:00,18,10,08,06,04,02,01,B1,3771,折下 寛法,10.00,4,01,,10.00,5,9.33,5,8.67,5,8.00,5,7.33,5,7.00,5,A2,5104,山田 丈,11.00,1,01,11,10.50,5,9.50,5,8.50,5,7.50,3,6.50,3,6.00,3,B1,3313,本吉 正樹,5.50,22,00,,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,B1,3904,森 貴洋,8.00,9,01,1,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,A1,4659,木下 翔太,10.50,2,01,12,10.33,5,9.67,5,9.00,5,8.33,5,7.67,5,7.33,5,B2,5237,永松 良教,6.00,17,01,,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202609151107,2026-09-15,11,07R,13:26,2026-09-15T13:16:26.502912+09:00,18,10,08,06,04,02,01,B1,5170,佐藤 太亮,4.00,31,00,11,5.50,2,5.00,2,4.50,2,4.00,0,3.50,0,3.25,0,B1,3797,岩井 繁,2.33,37,00,,4.25,0,3.75,0,3.25,0,2.75,0,2.25,0,2.00,0,B1,3454,井川 大作,1.00,41,00,3,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0,A2,4111,奥田 誠,6.25,16,01,,7.00,5,6.60,5,6.20,5,5.80,5,5.40,0,5.20,0,A1,5278,田中 駿兵,7.75,7,01,12,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,B2,5410,今泉 澪,1.00,41,00,2,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0
202609150907,2026-09-15,09,07R,13:34,2026-09-15T13:24:18.630520+09:00,18,10,08,06,04,02,01,B1,3211,北川 敏弘,2.20,46,00,1,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,B1,3973,崎 利仁,3.40,40,00,2,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,A2,4156,浜野 孝志,8.60,1,01,3,8.83,5,8.50,5,8.17,5,7.83,5,7.50,5,7.33,5,A2,5049,松井 友汰,4.75,26,00,11,5.80,2,5.40,2,5.00,2,4.60,0,4.20,0,4.00,0,A2,4695,尾崎 雄二,6.00,16,01,12,6.80,5,6.40,5,6.00,3,5.60,2,5.20,2,5.00,2,B1,4017,向井 美鈴,5.40,20,00,,6.17,5,5.83,5,5.50,0,5.17,0,4.83,0,4.67,0
202609150807,2026-09-15,08,07R,13:40,2026-09-15T13:30:33.840882+09:00,18,10,08,06,04,02,01,B1,5324,畑田 希咲,2.00,33,00,1,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,B1,5052,赤井 星璃菜,2.67,32,00,,3.71,0,3.43,0,3.14,0,2.86,0,2.57,0,2.43,0,A2,5146,野田 彩加,6.50,15,01,,7.00,5,6.71,5,6.43,5,6.14,5,5.86,0,5.71,0,B1,5203,神里 琴音,5.83,19,00,3,6.43,5,6.14,5,5.86,0,5.57,0,5.29,0,5.14,0,B2,5347,井澤 聖奈,1.67,35,00,2,2.86,0,2.57,0,2.29,0,2.00,0,1.71,0,1.57,0,B2,4190,長嶋 万記,8.20,6,01,12,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5
202609152205,2026-09-15,22,05R,13:44,2026-09-15T13:34:32.071321+09:00,18,10,08,06,04,02,01,B1,3863,海老澤 泰行,3.50,35,00,1,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,A2,3436,柏野 幸二,6.33,18,01,11,7.25,3,6.75,3,6.25,2,5.75,2,5.25,2,5.00,0,B1,4951,新田 洋一,3.67,33,00,9,5.25,2,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B2,5392,安武 一也,1.33,42,00,,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,A1,4685,島村 隆幸,9.00,3,01,12,9.25,5,8.75,5,8.25,5,7.75,5,7.25,5,7.00,5,B1,3801,五反田 忍,2.00,39,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0
202609151807,2026-09-15,18,07R,13:45,2026-09-15T13:36:25.324945+09:00,18,10,08,06,04,02,01,A1,4796,春園 功太,6.00,17,01,,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,A1,4256,渡辺 浩司,3.60,37,00,3,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A1,4448,青木 玄太,4.80,30,00,1,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A1,4168,石野 貴之,5.75,22,00,12,6.60,3,6.20,3,5.80,2,5.40,2,5.00,0,4.80,0,A1,3942,寺田 祥,4.40,34,00,2,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A1,4928,栗城 匠,5.75,22,00,,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0
202609151411,2026-09-15,14,11R,13:48,2026-09-15T13:38:29.001126+09:00,18,11,09,07,05,04,03,A2,4144,石塚 久也,6.00,18,01,2,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A2,3327,野長瀬 正孝,6.00,18,01,3,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A2,4522,古澤 光紀,6.00,18,01,6,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A2,4348,宮崎 奨,8.00,8,01,4,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,A2,3611,岩崎 芳美,10.00,1,01,5,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A2,4356,長岡 良也,2.00,32,00,7,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,2.50,0
202609150407,2026-09-15,04,07R,13:53,2026-09-15T13:44:20.697628+09:00,18,10,08,06,04,02,01,A2,3915,繁野谷 圭介,6.00,16,01,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,B1,5022,伊藤 尚汰,4.00,34,00,12,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,A1,4932,新開 航,8.00,9,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,B1,4863,三浦 裕貴,4.00,34,00,,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,4422,永井 亮次,6.00,16,01,2,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,B1,3105,内山 文典,5.00,27,00,1,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0
202609151108,2026-09-15,11,08R,13:57,2026-09-15T13:48:22.729128+09:00,18,10,08,06,04,02,01,B1,4660,宇田川 信一,0.00,43,00,,2.50,0,2.00,0,1.50,0,1.00,0,0.50,0,0.25,0,A2,3905,天野 友和,6.75,13,01,3,7.40,5,7.00,5,6.60,5,6.20,5,5.80,5,5.60,5,A1,4786,佐藤 博亮,8.25,2,01,12,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,B1,3518,倉田 郁美,4.75,29,00,2,5.80,5,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B1,4116,川田 正人,4.75,29,00,1,5.80,5,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B1,4821,妻鳥 晋也,3.00,34,00,4,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0
202609150908,2026-09-15,09,08R,14:04,2026-09-15T13:54:24.175505+09:00,18,10,08,06,04,02,01,B1,4106,坂井 康嗣,2.80,43,00,2,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,A2,5073,上原 健次郎,6.75,12,01,12,7.40,5,7.00,5,6.60,5,6.20,5,5.80,3,5.60,3,A2,4949,横田 貴満,4.60,28,00,,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,A2,4318,桑原 将光,5.20,20,00,,6.00,5,5.67,5,5.33,0,5.00,0,4.67,0,4.50,0,A1,4581,吉村 誠,6.67,13,01,4,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,5,B1,3580,水口 由紀,2.40,45,00,1,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0
202609150808,2026-09-15,08,08R,14:07,2026-09-15T13:58:25.645411+09:00,18,10,08,06,04,02,01,B1,4941,孫崎 百世,5.83,19,00,,6.43,5,6.14,5,5.86,0,5.57,0,5.29,0,5.14,0,B2,4726,島田 なぎさ,7.50,10,01,3,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,B1,5365,石村 日奈那,1.50,36,00,1,2.71,0,2.43,0,2.14,0,1.86,0,1.57,0,1.43,0,A1,4825,倉持 莉々,7.20,11,01,12,7.67,5,7.33,5,7.00,5,6.67,5,6.33,3,6.17,3,B2,5439,志賀 美優,1.00,38,00,4,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,B1,5230,石原 凪紗,6.17,17,01,,6.71,5,6.43,5,6.14,5,5.86,0,5.57,0,5.43,0
202609152206,2026-09-15,22,06R,14:15,2026-09-15T14:06:24.806480+09:00,18,10,08,06,04,02,01,A2,4553,坪口 竜也,4.75,27,00,10,5.80,2,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B1,5151,山下 奈緒,5.00,24,00,1,6.00,0,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,A2,5125,高井 雄基,4.67,30,00,12,6.00,2,5.50,2,5.00,0,4.50,0,4.00,0,3.75,0,B1,4059,入澤 友治,3.33,36,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,3297,藤丸 光一,6.00,22,00,2,6.80,5,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,A2,5050,木下 雄介,9.33,1,01,11,9.50,5,9.00,5,8.50,5,8.00,5,7.50,3,7.25,3
202609151808,2026-09-15,18,08R,14:17,2026-09-15T14:08:27.439839+09:00,18,10,08,06,04,02,01,A1,4397,西村 拓也,4.80,31,00,2,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A1,4445,宮地 元輝,4.60,33,00,1,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,A1,3744,徳増 秀樹,3.25,39,00,,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,A1,4985,井本 昌也,6.80,5,01,3,7.33,5,7.00,5,6.67,5,6.33,5,6.00,0,5.83,0,A1,4344,新田 雄史,5.60,25,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,A1,4415,下出 卓矢,1.25,46,00,,3.00,0,2.60,0,2.20,0,1.80,0,1.40,0,1.20,0
202609150408,2026-09-15,04,08R,14:25,2026-09-15T14:16:26.507287+09:00,18,10,08,06,04,02,01,A2,4508,野間 大樹,5.00,27,00,,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,B1,4104,木下 陽介,0.50,46,00,3,3.67,0,3.00,0,2.33,0,1.67,0,1.00,0,0.67,0,B1,3951,石川 吉鎬,7.50,12,01,,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,B1,3564,桑原 啓,2.50,40,00,1,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,B1,5209,小野 京平,3.00,38,00,4,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A1,4610,佐藤 大佑,6.00,17,01,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0
202609151109,2026-09-15,11,09R,14:27,2026-09-15T14:18:29.976172+09:00,18,10,08,06,04,02,01,A2,4012,中村 有裕,5.50,18,01,,6.40,5,6.00,5,5.60,5,5.20,0,4.80,0,4.60,0,B1,3441,土屋 太朗,6.50,15,01,1,7.20,5,6.80,5,6.40,5,6.00,5,5.60,5,5.40,0,B1,4183,宇野 弥生,1.75,39,00,2,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,A2,4124,池田 雄一,8.25,3,01,3,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,B1,4186,小川 時光,5.75,17,01,4,6.60,5,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,A1,5132,中野 希一,8.20,5,01,5,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5
202609151412,2026-09-15,14,12R,14:28,2026-09-15T14:18:29.976172+09:00,18,12,10,09,08,07,06,A1,4290,稲田 浩二,10.00,1,01,4,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,A1,4102,益田 啓司,8.00,9,01,2,10.00,5,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,A1,3612,馬袋 義則,10.00,1,01,6,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,A1,4545,岡村 慶太,8.00,9,01,3,10.00,5,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,A1,3304,烏野 賢太,10.00,1,01,1,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,A1,4737,竹井 貴史,6.00,20,00,7,9.00,5,8.00,5,7.50,5,7.00,5,6.50,0,6.00,0
