レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609251109,2026-09-25,11,09R,14:32,2026-09-25T14:22:27.212106+09:00,18,10,08,06,04,02,01,A2,5289,佃 來紀,4.60,30,00,,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,4232,笠 雅雄,6.40,13,01,,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,A1,3721,守田 俊介,6.67,11,01,,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,5,B1,4489,岩川 仁士,3.40,39,00,3,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B1,4840,鈴木 秀茉,2.60,42,00,5,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0,A2,3502,渡邉 英児,4.00,34,00,,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0
202609251309,2026-09-25,13,09R,14:36,2026-09-25T14:26:22.777429+09:00,18,10,08,06,04,02,01,A2,4111,奥田 誠,4.00,29,00,3,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A1,4958,溝口 海義也,9.67,2,01,5,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5,B1,4879,山崎 鉄平,5.50,23,00,,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,B2,5357,田中 瀬里奈,1.00,45,00,2,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,3612,馬袋 義則,8.50,4,01,,9.00,5,8.33,5,7.67,5,7.00,5,6.33,5,6.00,5,A2,4156,浜野 孝志,7.00,12,01,4,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0
202609250508,2026-09-25,05,08R,14:39,2026-09-25T14:30:28.815748+09:00,18,10,08,06,04,02,01,A2,4435,服部 達哉,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3072,西田 靖,2.00,28,00,1,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4383,竹田 吉行,1.00,35,00,2,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4003,表 憲一,2.00,28,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,4447,深川 麻奈美,6.00,14,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B2,5411,木下 虎之輔,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202609252207,2026-09-25,22,07R,14:49,2026-09-25T14:40:24.866726+09:00,18,10,08,06,04,02,01,A2,5085,中村 栄治,4.80,32,00,11,5.67,2,5.33,2,5.00,0,4.67,0,4.33,0,4.17,0,A2,4287,今井 貴士,5.20,24,00,12,6.00,3,5.67,2,5.33,2,5.00,2,4.67,0,4.50,0,B1,3664,鈴木 賢一,4.60,35,00,,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,4017,向井 美鈴,4.40,37,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B2,5447,岡本 亜子,1.00,43,00,2,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,B1,4623,中北 将史,5.00,28,00,,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0
202609250810,2026-09-25,08,10R,14:53,2026-09-25T14:44:18.154924+09:00,18,10,08,06,04,02,01,A2,4588,田中 京介,5.25,23,00,6,6.20,5,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,B1,3945,橋口 真樹,3.00,39,00,2,4.17,0,3.83,0,3.50,0,3.17,0,2.83,0,2.67,0,B1,4407,鹿島 敏弘,6.40,13,01,,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,A2,5111,三村 岳人,6.25,15,01,5,7.00,5,6.60,5,6.20,5,5.80,0,5.40,0,5.20,0,B1,4731,間野 兼礼,4.40,31,00,3,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A1,4532,秋元 哲,6.71,10,01,4,7.13,5,6.88,5,6.63,5,6.38,5,6.13,5,6.00,5
202609252001,2026-09-25,20,01R,14:58,2026-09-25T14:48:22.108899+09:00,18,10,08,06,04,02,01,A1,5217,藤原 碧生,1.75,49,00,5,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,A1,5256,中山 翔太,3.00,46,00,9,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,A1,5028,原田 才一郎,6.50,14,01,6,7.20,5,6.80,5,6.40,5,6.00,3,5.60,3,5.40,2,A1,4991,宗行 治哉,5.00,24,00,,6.00,5,5.60,5,5.20,0,4.80,0,4.40,0,4.20,0,A1,5193,米丸 乃絵,5.25,22,00,7,6.20,3,5.80,3,5.40,2,5.00,2,4.60,2,4.40,0,A1,5034,若林 義人,4.00,34,00,10,5.20,2,4.80,2,4.40,0,4.00,0,3.60,0,3.40,0
202609251110,2026-09-25,11,10R,15:06,2026-09-25T14:56:22.173944+09:00,18,10,08,06,04,02,01,A1,4760,山崎 郡,7.17,6,01,,7.57,5,7.29,5,7.00,5,6.71,5,6.43,5,6.29,5,B1,4598,加藤 政彦,5.80,18,01,6,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0,A2,4067,永井 源,7.00,7,01,5,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,B1,5074,大澤 誠也,2.40,42,00,1,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,A1,3942,寺田 祥,6.17,15,01,3,6.71,5,6.43,5,6.14,5,5.86,5,5.57,0,5.43,0,B1,5339,石井 伸長,3.60,38,00,2,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0
202609250910,2026-09-25,09,10R,15:07,2026-09-25T14:58:23.209315+09:00,18,10,08,06,04,02,01,A1,3959,坪井 康晴,9.40,1,01,6,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,A2,3999,大瀧 明日香,4.25,29,00,,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,B1,3812,山崎 聖司,5.25,22,00,,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,A1,4239,竹田 辰也,5.00,23,00,5,5.83,5,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,B1,4665,加藤 啓太,3.60,35,00,3,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A2,3777,樋口 亮,4.80,25,00,4,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0
202609250509,2026-09-25,05,09R,15:10,2026-09-25T15:00:52.029741+09:00,18,11,09,07,05,03,02,A2,5023,久永 祥平,4.00,23,00,5,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,B1,4332,村上 彰一,6.00,15,01,2,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A1,3349,吉田 一郎,10.00,1,01,1,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B2,4190,長嶋 万記,10.00,1,01,4,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,3589,西村 勝,0.00,42,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,A2,4015,前野 竜一,8.00,7,01,3,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0
202609251310,2026-09-25,13,10R,15:17,2026-09-25T15:08:23.890793+09:00,18,10,08,06,04,02,01,A2,4175,川尻 泰輔,6.00,16,01,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,A2,3769,佐竹 恒彦,5.50,24,00,5,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,B1,4589,塩崎 桐加,5.50,24,00,,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,A2,4155,長野 壮志郎,5.50,24,00,6,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,A1,5084,末永 和也,7.50,10,01,,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,B1,4343,村岡 賢,8.00,6,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0
202609251901,2026-09-25,19,01R,15:18,2026-09-25T15:08:23.890793+09:00,18,10,08,06,04,02,01,B1,4891,寺島 美里,2.00,37,00,6,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,B1,4461,安田 吉宏,6.00,20,00,,7.33,0,6.67,0,6.00,0,5.33,0,4.67,0,4.33,0,B1,4837,酒井 陽祐,10.00,2,01,11,10.00,5,9.00,3,8.00,3,7.00,2,6.00,2,5.50,2,B2,5373,諏訪 玲奈,6.00,20,00,7,8.00,3,7.00,2,6.00,0,5.00,0,4.00,0,3.50,0,B2,5435,中西 月輝,1.00,40,00,8,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3920,正木 聖賢,2.00,37,00,9,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0
202609252208,2026-09-25,22,08R,15:24,2026-09-25T15:14:25.982445+09:00,18,10,08,06,04,02,01,A2,4962,畑 竜生,7.00,6,01,2,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,B1,4691,水原 慎,3.60,39,00,1,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,B1,5261,岡 暢祐,5.20,25,00,3,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,B1,2878,富山 弘幸,6.20,15,01,4,6.83,5,6.50,5,6.17,5,5.83,0,5.50,0,5.33,0,A1,4024,井口 佳典,9.80,1,01,12,9.83,5,9.50,5,9.17,5,8.83,5,8.50,5,8.33,5,B2,5459,田中 きら,1.00,43,00,,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0
202609252002,2026-09-25,20,02R,15:27,2026-09-25T15:18:24.583840+09:00,18,10,08,06,04,02,01,A1,5139,大場 恒季,4.25,31,00,,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A1,5158,宮脇 遼太,5.00,23,00,,6.00,5,5.60,5,5.20,0,4.80,0,4.40,0,4.20,0,A1,5017,澤田 尚也,賞除,--,00,12,-14.20,0,-14.60,0,-15.00,0,-15.40,0,-15.80,0,-16.00,0,A1,5196,鰐部 太空海,3.75,39,00,6,5.00,2,4.60,2,4.20,0,3.80,0,3.40,0,3.20,0,A1,5191,飛田 江己,6.00,16,01,9,6.80,5,6.40,5,6.00,3,5.60,3,5.20,2,5.00,2,A1,5088,高憧 四季,2.75,48,00,7,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0
202609250811,2026-09-25,08,11R,15:32,2026-09-25T15:22:23.832422+09:00,18,11,09,07,05,04,03,A1,4199,北川 潤二,6.57,10,01,7,7.13,5,6.88,5,6.63,5,6.38,5,6.25,5,6.13,5,A2,3251,平石 和男,5.60,19,00,6,6.50,5,6.17,5,5.83,5,5.50,0,5.33,0,5.17,0,B1,4511,中岡 健人,3.80,35,00,1,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,3.67,0,A1,4058,野末 智一,6.14,14,01,5,6.75,5,6.50,5,6.25,5,6.00,5,5.88,5,5.75,5,B1,4252,松下 哲也,-0.60,44,00,3,1.33,0,1.00,0,0.67,0,0.33,0,0.17,0,0.00,0,A2,4033,伊藤 将吉,8.50,4,01,4,8.86,5,8.57,5,8.29,5,8.00,5,7.86,5,7.71,5
202609251111,2026-09-25,11,11R,15:37,2026-09-25T15:28:22.959152+09:00,18,11,09,07,05,04,03,A1,4013,中島 孝平,7.50,6,01,,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,6.86,5,A1,4614,石倉 洋行,7.83,3,01,5,8.29,5,8.00,5,7.71,5,7.43,5,7.29,5,7.14,5,B1,4234,野相 弘司,3.60,38,00,1,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,3.50,0,A2,5050,木下 雄介,5.33,24,00,7,6.14,5,5.86,5,5.57,0,5.29,0,5.14,0,5.00,0,B1,5047,國分 将太郎,4.00,34,00,4,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,3.83,0,A2,4824,松井 洪弥,6.50,13,01,6,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,6.00,5
202609250510,2026-09-25,05,10R,15:39,2026-09-25T15:30:33.700962+09:00,18,11,09,07,05,03,02,A2,4379,桑島 和宏,2.00,32,00,2,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,A2,4709,岡村 将也,0.00,43,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,5048,眞鳥 康太,0.00,43,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,A2,4348,宮崎 奨,0.00,43,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,A2,4144,石塚 久也,10.00,2,01,3,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,5079,大石 真央,4.00,23,00,1,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0
202609250911,2026-09-25,09,11R,15:40,2026-09-25T15:30:33.700962+09:00,18,11,09,07,05,04,03,A1,4137,君島 秀三,7.20,10,01,3,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,6.50,5,A2,4930,佐藤 悠,賞除,--,00,6,-13.20,0,-13.60,0,-14.00,0,-14.40,0,-14.60,0,-14.80,0,A1,4237,大峯 豊,8.20,3,01,7,8.67,5,8.33,5,8.00,5,7.67,5,7.50,5,7.33,5,B1,5343,小林 礼央,4.50,27,00,1,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,4.20,0,A2,5160,藤森 陸斗,6.00,17,01,5,7.00,5,6.60,5,6.20,5,5.80,5,5.60,0,5.40,0,B1,3843,上之 晃弘,4.25,29,00,2,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,4.00,0
202609251902,2026-09-25,19,02R,15:43,2026-09-25T15:34:24.506269+09:00,18,10,08,06,04,02,01,B1,3620,信濃 由行,1.00,40,00,7,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4567,上村 慎太郎,2.50,35,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,B1,4272,大場 広孝,追配,--,00,8,-89.00,0,-91.00,0,-93.00,0,-95.00,0,-97.00,0,-98.00,0,B1,4527,高野 心吾,10.00,2,01,10,10.00,3,9.00,3,8.00,3,7.00,2,6.00,0,5.50,0,B1,3932,池田 浩美,10.00,2,01,6,10.00,3,9.00,3,8.00,3,7.00,2,6.00,0,5.50,0,A1,4769,馬場 剛,6.00,20,00,9,7.33,2,6.67,2,6.00,0,5.33,0,4.67,0,4.33,0
202609251311,2026-09-25,13,11R,15:51,2026-09-25T15:42:26.170877+09:00,18,11,09,07,05,04,03,A1,4852,川原 祐明,1.00,45,00,,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,1.67,0,B1,5198,奥村 明日香,7.00,12,01,4,8.33,5,7.67,5,7.00,5,6.33,5,6.00,5,5.67,0,A2,4761,山田 晃大,9.00,2,01,2,9.67,5,9.00,5,8.33,5,7.67,5,7.33,5,7.00,5,B1,3947,寺本 昇平,3.00,34,00,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,3.00,0,A2,5210,藤井 公人,6.00,17,01,3,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,5.00,0,A1,4856,豊田 健士郎,10.00,1,01,1,10.33,5,9.67,5,9.00,5,8.33,5,8.00,5,7.67,5
202609252209,2026-09-25,22,09R,15:53,2026-09-25T15:44:21.735749+09:00,18,11,09,07,05,03,02,A2,5134,大原 祥昌,5.17,26,00,5,6.00,5,5.71,0,5.43,0,5.14,0,4.86,0,4.71,0,A1,5015,高橋 竜矢,6.67,10,01,,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,4181,花本 夏樹,2.60,41,00,3,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B1,4909,薮内 瑞希,5.60,24,00,1,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,A2,3300,川崎 智幸,8.67,2,01,4,9.00,5,8.71,5,8.43,5,8.14,5,7.86,5,7.71,5,A2,4695,尾崎 雄二,5.17,26,00,2,6.00,5,5.71,0,5.43,0,5.14,0,4.86,0,4.71,0
202609252003,2026-09-25,20,03R,15:56,2026-09-25T15:46:24.311575+09:00,18,10,08,06,04,02,01,A1,5275,松田 淳平,3.75,39,00,,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,A1,5234,塚越 海斗,5.00,25,00,7,6.00,3,5.60,3,5.20,2,4.80,2,4.40,0,4.20,0,A1,4938,小芦 るり華,5.50,19,00,8,6.40,3,6.00,3,5.60,3,5.20,2,4.80,2,4.60,0,A1,5224,西岡 顕心,5.25,24,00,10,6.20,3,5.80,3,5.40,2,5.00,2,4.60,0,4.40,0,A1,4985,井本 昌也,4.00,34,00,9,5.20,2,4.80,2,4.40,0,4.00,0,3.60,0,3.40,0,A1,5042,畑田 汰一,7.50,8,01,11,8.00,5,7.60,5,7.20,5,6.80,5,6.40,3,6.20,3
202609250812,2026-09-25,08,12R,16:03,2026-09-25T15:54:20.262399+09:00,18,11,09,07,05,04,03,A1,4794,和田 拓也,6.43,11,01,2,7.00,5,6.75,5,6.50,5,6.25,5,6.13,5,6.00,5,A2,4437,中田 元泰,8.83,3,01,8,9.14,5,8.86,5,8.57,5,8.29,5,8.14,5,8.00,5,B1,5053,山口 広樹,5.40,22,00,,6.33,5,6.00,5,5.67,5,5.33,0,5.17,0,5.00,0,A2,4886,入海 馨,9.17,2,01,,9.43,5,9.14,5,8.86,5,8.57,5,8.43,5,8.29,5,A1,4786,佐藤 博亮,9.29,1,01,6,9.50,5,9.25,5,9.00,5,8.75,5,8.63,5,8.50,5,B1,4896,花本 剛,5.00,25,00,5,6.00,5,5.67,5,5.33,0,5.00,0,4.83,0,4.67,0
202609251903,2026-09-25,19,03R,16:07,2026-09-25T15:58:19.761072+09:00,18,10,08,06,04,02,01,B1,3852,澤 大介,8.00,8,01,11,9.00,3,8.00,3,7.00,2,6.00,2,5.00,0,4.50,0,A2,4376,藤田 靖弘,8.00,8,01,10,9.00,3,8.00,3,7.00,2,6.00,0,5.00,0,4.50,0,A2,5081,篠原 飛翔,10.00,2,01,12,10.00,5,9.00,3,8.00,3,7.00,2,6.00,2,5.50,2,B2,5370,日隈 茜,1.00,40,00,9,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4750,井上 尚悟,4.00,30,00,7,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,3284,渡邊 伸太郎,6.00,21,00,,7.33,0,6.67,0,6.00,0,5.33,0,4.67,0,4.33,0
202609251112,2026-09-25,11,12R,16:10,2026-09-25T16:00:50.387989+09:00,18,11,09,07,05,04,03,A1,4759,今泉 友吾,9.17,1,01,2,9.43,5,9.14,5,8.86,5,8.57,5,8.43,5,8.29,5,A1,4600,井内 将太郎,6.33,14,01,4,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,5.86,5,A2,4710,福田 宗平,7.83,5,01,1,8.29,5,8.00,5,7.71,5,7.43,5,7.29,5,7.14,5,A1,4953,尾上 雅也,7.00,7,01,6,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,6.43,5,B1,5122,相馬 翔,4.20,32,00,5,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,4.00,0,A2,4430,永田 秀二,6.83,12,01,3,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,6.29,5
202609250511,2026-09-25,05,11R,16:13,2026-09-25T16:04:29.106457+09:00,18,11,09,07,05,03,02,A1,4931,木谷 賢太,1.00,41,00,6,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,3885,久田 武,6.00,16,01,5,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4513,河野 真也,8.00,8,01,1,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,B1,5292,佐藤 右京,6.00,16,01,3,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4225,土屋 千明,8.00,8,01,4,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,B1,4251,川崎 誠志,4.00,26,00,2,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0
202609250912,2026-09-25,09,12R,16:20,2026-09-25T16:10:35.362047+09:00,18,11,09,07,05,04,03,A1,4362,土屋 智則,6.80,12,01,,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,6.17,5,A2,4579,中嶋 健一郎,7.80,5,01,3,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,7.00,5,A1,4848,仲谷 颯仁,7.60,8,01,8,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,6.83,5,A2,4574,東 潤樹,3.00,36,00,6,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,3.00,0,A2,4706,三浦 洋次朗,6.80,12,01,7,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,6.17,5,B1,4499,滝川 真由子,5.60,19,00,2,6.50,5,6.17,5,5.83,5,5.50,0,5.33,0,5.17,0
202609251312,2026-09-25,13,12R,16:19,2026-09-25T16:10:35.362047+09:00,18,11,09,07,05,04,03,A1,4682,大上 卓人,8.00,6,01,6,8.75,5,8.25,5,7.75,5,7.25,5,7.00,5,6.75,5,B1,4846,佐藤 駿介,6.00,16,01,3,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,5.00,0,A1,4505,島田 賢人,7.00,12,01,4,8.33,5,7.67,5,7.00,5,6.33,5,6.00,5,5.67,0,A2,5104,山田 丈,8.00,6,01,8,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5,6.33,5,A1,3966,作間 章,8.33,3,01,5,9.00,5,8.50,5,8.00,5,7.50,5,7.25,5,7.00,5,A2,4369,丹下 将,7.00,12,01,2,8.33,5,7.67,5,7.00,5,6.33,5,6.00,5,5.67,0
202609252210,2026-09-25,22,10R,16:23,2026-09-25T16:14:27.609786+09:00,18,11,09,07,05,03,02,A1,4063,市橋 卓士,6.67,11,01,,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,A2,3582,吉川 昭男,6.83,8,01,4,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,A2,4269,杉山 裕也,6.50,13,01,2,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,0,A2,4066,東本 勝利,7.50,4,01,5,8.00,5,7.71,5,7.43,5,7.14,5,6.86,5,6.71,5,A1,3388,今垣 光太郎,6.83,8,01,6,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,B1,5063,大塚 雅治,4.60,37,00,3,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0
202609252004,2026-09-25,20,04R,16:25,2026-09-25T16:16:22.662044+09:00,18,10,08,06,04,02,01,A1,5218,山田 理央,1.25,50,00,,3.00,0,2.60,0,2.20,0,1.80,0,1.40,0,1.20,0,A1,5112,砂長 知輝,5.50,21,00,10,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0,A1,5298,水谷 理人,3.60,42,00,,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A1,5255,藤原 仙二,2.00,49,00,8,3.60,0,3.20,0,2.80,0,2.40,0,2.00,0,1.80,0,A1,5018,竹下 大樹,7.50,8,01,9,8.00,5,7.60,5,7.20,5,6.80,5,6.40,3,6.20,3,A1,5142,常住 蓮,7.60,7,01,,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5
202609251904,2026-09-25,19,04R,16:36,2026-09-25T16:26:18.263179+09:00,18,10,08,06,04,02,01,B1,3859,多羅尾 達之,4.50,28,00,,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A1,3876,中辻 崇人,10.50,1,01,11,10.33,5,9.67,5,9.00,5,8.33,5,7.67,3,7.33,3,A2,4949,横田 貴満,8.00,6,01,12,8.67,5,8.00,5,7.33,3,6.67,2,6.00,2,5.67,2,A2,3746,岡瀬 正人,8.00,6,01,,8.67,5,8.00,5,7.33,5,6.67,0,6.00,0,5.67,0,B1,4396,大田 直弥,7.50,14,01,,8.33,5,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0,B1,5076,石原 光,2.00,38,00,10,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0
202609250512,2026-09-25,05,12R,16:46,2026-09-25T16:36:26.575997+09:00,18,12,10,09,07,06,05,A1,4932,新開 航,8.00,8,01,7,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4025,山本 隆幸,10.00,3,01,5,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4061,萩原 秀人,8.00,8,01,2,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4288,永田 啓二,0.00,46,00,,12.00,5,10.00,5,9.00,5,7.00,5,6.00,5,5.00,0,A1,4446,和田 兼輔,4.00,27,00,6,8.00,5,7.00,5,6.50,5,5.50,0,5.00,0,4.50,0,A1,4737,竹井 貴史,4.00,27,00,3,8.00,5,7.00,5,6.50,5,5.50,0,5.00,0,4.50,0
