レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202605310912,2026-05-31,09,12R,realtime,68.96,30.0,77.52,15.47,56.59,3.63,53.69,10.08,48.24,3.87,49.9,1.67,64.71,54.34,23.64,48.29,9.64,60.04,3.85,39.83,7.48,51.68,4.15,49.9,1.67,50.41,50.71,22.06,46.46,9.27,24.66,1.58,44.68,8.39,44.45,3.57,49.9,1.67,46.53,48.31,21.01,51.95,10.37,60.18,3.86,54.9,10.3,52.51,4.21,49.9,1.67,51.42,43.91,19.1,48.29,9.64,42.44,2.72,62.27,11.69,50.02,4.01,49.9,1.67,48.83,33.54,14.59,42.81,8.54,41.92,2.69,44.62,8.38,53.12,4.26,49.9,1.67,40.13
202605311101,2026-05-31,11,1R,daily,67.69,23.79,36.86,8.73,35.14,3.65,50.0,9.57,50.0,4.12,50.0,1.71,51.56,54.47,19.14,49.54,11.73,50.22,5.21,50.0,9.57,50.0,4.12,50.0,1.71,51.49,53.16,18.68,44.47,10.53,52.8,5.48,50.0,9.57,50.0,4.12,50.0,1.71,50.09,47.53,16.7,34.32,8.13,65.3,6.78,50.0,9.57,50.0,4.12,50.0,1.71,47.01,43.54,15.3,36.86,8.73,19.91,2.07,50.0,9.57,50.0,4.12,50.0,1.71,41.49,33.22,11.67,41.93,9.93,55.87,5.8,50.0,9.57,50.0,4.12,50.0,1.71,42.8
202605311101,2026-05-31,11,1R,realtime,67.69,23.79,36.86,8.73,35.14,3.65,59.65,11.41,49.11,4.05,49.78,1.7,53.33,54.47,19.14,49.54,11.73,50.22,5.21,41.98,8.03,47.98,3.96,49.78,1.7,49.78,53.16,18.68,44.47,10.53,52.8,5.48,46.8,8.95,57.31,4.73,49.78,1.7,50.08,47.53,16.7,34.32,8.13,65.3,6.78,64.96,12.43,47.0,3.88,49.78,1.7,49.62,43.54,15.3,36.86,8.73,19.91,2.07,29.4,5.63,49.23,4.06,49.78,1.7,37.48,33.22,11.67,41.93,9.93,55.87,5.8,57.17,10.94,49.36,4.07,49.78,1.7,44.11
202605311102,2026-05-31,11,2R,daily,67.69,23.79,49.54,11.73,38.93,4.04,50.0,9.57,50.0,4.12,50.0,1.71,54.96,54.47,19.14,49.54,11.73,51.52,5.35,50.0,9.57,50.0,4.12,50.0,1.71,51.62,53.16,18.68,49.54,11.73,54.8,5.69,50.0,9.57,50.0,4.12,50.0,1.71,51.5,47.53,16.7,44.47,10.53,36.75,3.82,50.0,9.57,50.0,4.12,50.0,1.71,46.45,43.54,15.3,44.47,10.53,48.51,5.04,50.0,9.57,50.0,4.12,50.0,1.71,46.27,33.22,11.67,57.15,13.53,55.53,5.77,50.0,9.57,50.0,4.12,50.0,1.71,46.37
202605311102,2026-05-31,11,2R,realtime,67.69,23.79,49.54,11.73,38.93,4.04,43.95,8.41,49.38,4.07,49.78,1.7,53.74,54.47,19.14,49.54,11.73,51.52,5.35,67.79,12.97,49.96,4.12,49.78,1.7,55.01,53.16,18.68,49.54,11.73,54.8,5.69,39.69,7.59,56.8,4.68,49.78,1.7,50.08,47.53,16.7,44.47,10.53,36.75,3.82,48.73,9.32,53.25,4.39,49.78,1.7,46.47,43.54,15.3,44.47,10.53,48.51,5.04,44.6,8.53,48.26,3.98,49.78,1.7,45.08,33.22,11.67,57.15,13.53,55.53,5.77,55.21,10.56,42.34,3.49,49.78,1.7,46.73
202605311103,2026-05-31,11,3R,daily,67.69,23.79,52.08,12.33,46.46,4.82,50.0,9.57,50.0,4.12,50.0,1.71,56.34,54.47,19.14,52.08,12.33,37.46,3.89,50.0,9.57,50.0,4.12,50.0,1.71,50.76,53.16,18.68,39.4,9.33,26.04,2.7,50.0,9.57,50.0,4.12,50.0,1.71,46.11,47.53,16.7,44.47,10.53,51.68,5.37,50.0,9.57,50.0,4.12,50.0,1.71,48.0,43.54,15.3,52.08,12.33,54.52,5.66,50.0,9.57,50.0,4.12,50.0,1.71,48.69,33.22,11.67,31.79,7.53,44.0,4.57,50.0,9.57,50.0,4.12,50.0,1.71,39.17
202605311103,2026-05-31,11,3R,realtime,67.69,23.79,52.08,12.33,46.46,4.82,64.8,12.4,49.38,4.07,49.78,1.7,59.11,54.47,19.14,52.08,12.33,37.46,3.89,55.96,10.71,49.96,4.12,49.78,1.7,51.89,53.16,18.68,39.4,9.33,26.04,2.7,47.48,9.09,56.8,4.68,49.78,1.7,46.18,47.53,16.7,44.47,10.53,51.68,5.37,50.43,9.65,53.25,4.39,49.78,1.7,48.34,43.54,15.3,52.08,12.33,54.52,5.66,33.34,6.38,48.26,3.98,49.78,1.7,45.35,33.22,11.67,31.79,7.53,44.0,4.57,47.98,9.18,42.34,3.49,49.78,1.7,38.14
202605311104,2026-05-31,11,4R,daily,67.69,23.79,44.47,10.53,51.33,5.33,50.0,9.57,50.0,4.12,50.0,1.71,55.05,54.47,19.14,44.47,10.53,63.06,6.55,50.0,9.57,50.0,4.12,50.0,1.71,51.62,53.16,18.68,59.69,14.14,39.44,4.1,50.0,9.57,50.0,4.12,50.0,1.71,52.31,47.53,16.7,41.93,9.93,40.79,4.24,50.0,9.57,50.0,4.12,50.0,1.71,46.27,43.54,15.3,57.15,13.53,45.22,4.69,50.0,9.57,50.0,4.12,50.0,1.71,48.93,33.22,11.67,41.93,9.93,67.1,6.97,50.0,9.57,50.0,4.12,50.0,1.71,43.97
202605311104,2026-05-31,11,4R,realtime,67.69,23.79,44.47,10.53,51.33,5.33,55.79,10.68,47.74,3.94,49.78,1.7,55.96,54.47,19.14,44.47,10.53,63.06,6.55,42.95,8.22,63.37,5.23,49.78,1.7,51.36,53.16,18.68,59.69,14.14,39.44,4.1,50.01,9.57,62.59,5.16,49.78,1.7,53.34,47.53,16.7,41.93,9.93,40.79,4.24,48.76,9.33,61.69,5.09,49.78,1.7,46.99,43.54,15.3,57.15,13.53,45.22,4.69,48.33,9.25,40.23,3.32,49.78,1.7,47.79,33.22,11.67,41.93,9.93,67.1,6.97,54.12,10.36,24.39,2.01,49.78,1.7,42.64
202605311105,2026-05-31,11,5R,daily,67.69,23.79,41.93,9.93,42.7,4.43,50.0,9.57,50.0,4.12,50.0,1.71,53.55,54.47,19.14,49.54,11.73,27.5,2.86,50.0,9.57,50.0,4.12,50.0,1.71,49.13,53.16,18.68,57.15,13.53,45.22,4.7,50.0,9.57,50.0,4.12,50.0,1.71,52.31,47.53,16.7,31.79,7.53,52.69,5.47,50.0,9.57,50.0,4.12,50.0,1.71,45.1,43.54,15.3,39.4,9.33,52.5,5.45,50.0,9.57,50.0,4.12,50.0,1.71,45.48,33.22,11.67,52.08,12.33,44.87,4.66,50.0,9.57,50.0,4.12,50.0,1.71,44.06
202605311105,2026-05-31,11,5R,realtime,67.69,23.79,41.93,9.93,42.7,4.43,50.61,9.68,50.27,4.15,49.78,1.7,53.68,54.47,19.14,49.54,11.73,27.5,2.86,55.57,10.63,51.98,4.29,49.78,1.7,50.35,53.16,18.68,57.15,13.53,45.22,4.7,43.0,8.23,49.48,4.08,49.78,1.7,50.92,47.53,16.7,31.79,7.53,52.69,5.47,29.61,5.67,56.25,4.64,49.78,1.7,41.71,43.54,15.3,39.4,9.33,52.5,5.45,50.38,9.64,49.03,4.04,49.78,1.7,45.46,33.22,11.67,52.08,12.33,44.87,4.66,70.79,13.55,42.97,3.54,49.78,1.7,47.45
202605311106,2026-05-31,11,6R,daily,67.69,23.79,36.86,8.73,40.47,4.2,50.0,9.57,50.0,4.12,50.0,1.71,52.11,54.47,19.14,52.08,12.33,26.43,2.74,50.0,9.57,50.0,4.12,50.0,1.71,49.62,53.16,18.68,49.54,11.73,50.22,5.21,50.0,9.57,50.0,4.12,50.0,1.71,51.03,47.53,16.7,52.08,12.33,46.48,4.83,50.0,9.57,50.0,4.12,50.0,1.71,49.26,43.54,15.3,44.47,10.53,59.04,6.13,50.0,9.57,50.0,4.12,50.0,1.71,47.36,33.22,11.67,39.4,9.33,56.09,5.82,50.0,9.57,50.0,4.12,50.0,1.71,42.22
202605311106,2026-05-31,11,6R,realtime,67.69,23.79,36.86,8.73,40.47,4.2,66.5,12.72,49.18,4.06,49.78,1.7,55.2,54.47,19.14,52.08,12.33,26.43,2.74,61.92,11.85,60.91,5.02,49.78,1.7,52.79,53.16,18.68,49.54,11.73,50.22,5.21,43.73,8.37,53.34,4.4,49.78,1.7,50.09,47.53,16.7,52.08,12.33,46.48,4.83,38.12,7.29,61.88,5.1,49.78,1.7,47.96,43.54,15.3,44.47,10.53,59.04,6.13,31.18,5.97,43.68,3.6,49.78,1.7,43.23,33.22,11.67,39.4,9.33,56.09,5.82,58.52,11.2,31.01,2.56,49.78,1.7,42.28
202605311107,2026-05-31,11,7R,daily,67.69,23.79,52.08,12.33,52.01,5.4,50.0,9.57,50.0,4.12,50.0,1.71,56.92,54.47,19.14,34.32,8.13,65.3,6.78,50.0,9.57,50.0,4.12,50.0,1.71,49.45,53.16,18.68,44.47,10.53,36.75,3.82,50.0,9.57,50.0,4.12,50.0,1.71,48.43,47.53,16.7,52.08,12.33,46.46,4.82,50.0,9.57,50.0,4.12,50.0,1.71,49.26,43.54,15.3,59.69,14.14,58.91,6.12,50.0,9.57,50.0,4.12,50.0,1.71,50.95,33.22,11.67,26.72,6.33,50.03,5.19,50.0,9.57,50.0,4.12,50.0,1.71,38.59
202605311107,2026-05-31,11,7R,realtime,67.69,23.79,52.08,12.33,52.01,5.4,55.87,10.69,50.62,4.18,49.78,1.7,58.08,54.47,19.14,34.32,8.13,65.3,6.78,62.03,11.87,58.46,4.82,49.78,1.7,52.44,53.16,18.68,44.47,10.53,36.75,3.82,41.27,7.9,44.1,3.64,49.78,1.7,46.26,47.53,16.7,52.08,12.33,46.46,4.82,53.71,10.28,62.06,5.12,49.78,1.7,50.96,43.54,15.3,59.69,14.14,58.91,6.12,47.05,9.0,47.13,3.89,49.78,1.7,50.14,33.22,11.67,26.72,6.33,50.03,5.19,40.05,7.66,37.63,3.1,49.78,1.7,35.66
202605311108,2026-05-31,11,8R,daily,67.69,23.79,52.08,12.33,41.05,4.26,50.0,9.57,50.0,4.12,50.0,1.71,55.78,54.47,19.14,44.47,10.53,51.68,5.37,50.0,9.57,50.0,4.12,50.0,1.71,50.44,53.16,18.68,57.15,13.53,55.53,5.77,50.0,9.57,50.0,4.12,50.0,1.71,53.38,47.53,16.7,59.69,14.14,39.44,4.1,50.0,9.57,50.0,4.12,50.0,1.71,50.33,43.54,15.3,36.86,8.73,35.14,3.65,50.0,9.57,50.0,4.12,50.0,1.71,43.07,33.22,11.67,41.93,9.93,51.93,5.39,50.0,9.57,50.0,4.12,50.0,1.71,42.39
202605311108,2026-05-31,11,8R,realtime,67.69,23.79,52.08,12.33,41.05,4.26,50.03,9.57,51.16,4.22,49.78,1.7,55.87,54.47,19.14,44.47,10.53,51.68,5.37,50.96,9.75,53.99,4.45,49.78,1.7,50.94,53.16,18.68,57.15,13.53,55.53,5.77,59.9,11.46,42.17,3.48,49.78,1.7,54.62,47.53,16.7,59.69,14.14,39.44,4.1,65.96,12.62,59.25,4.89,49.78,1.7,54.14,43.54,15.3,36.86,8.73,35.14,3.65,32.58,6.23,49.8,4.11,49.78,1.7,39.72,33.22,11.67,41.93,9.93,51.93,5.39,40.52,7.75,43.61,3.6,49.78,1.7,40.04
202605311109,2026-05-31,11,9R,daily,67.69,23.79,57.15,13.53,45.22,4.7,50.0,9.57,50.0,4.12,50.0,1.71,57.41,54.47,19.14,47.01,11.13,53.02,5.51,50.0,9.57,50.0,4.12,50.0,1.71,51.18,53.16,18.68,41.93,9.93,55.87,5.8,50.0,9.57,50.0,4.12,50.0,1.71,49.81,47.53,16.7,49.54,11.73,38.93,4.04,50.0,9.57,50.0,4.12,50.0,1.71,47.88,43.54,15.3,52.08,12.33,37.46,3.89,50.0,9.57,50.0,4.12,50.0,1.71,46.92,33.22,11.67,41.93,9.93,40.79,4.24,50.0,9.57,50.0,4.12,50.0,1.71,41.24
202605311109,2026-05-31,11,9R,realtime,67.69,23.79,57.15,13.53,45.22,4.7,48.28,9.24,50.65,4.18,49.78,1.7,57.13,54.47,19.14,47.01,11.13,53.02,5.51,36.59,7.0,52.49,4.33,49.78,1.7,48.81,53.16,18.68,41.93,9.93,55.87,5.8,58.2,11.14,45.95,3.79,49.78,1.7,51.04,47.53,16.7,49.54,11.73,38.93,4.04,49.11,9.4,56.19,4.63,49.78,1.7,48.21,43.54,15.3,52.08,12.33,37.46,3.89,50.91,9.74,49.66,4.1,49.78,1.7,47.06,33.22,11.67,41.93,9.93,40.79,4.24,56.89,10.89,45.05,3.72,49.78,1.7,42.14
202605311110,2026-05-31,11,10R,daily,67.69,23.79,52.08,12.33,46.48,4.83,50.0,9.57,50.0,4.12,50.0,1.71,56.34,54.47,19.14,36.86,8.73,19.91,2.07,50.0,9.57,50.0,4.12,50.0,1.71,45.34,53.16,18.68,57.15,13.53,45.22,4.69,50.0,9.57,50.0,4.12,50.0,1.71,52.31,47.53,16.7,39.4,9.33,51.65,5.36,50.0,9.57,50.0,4.12,50.0,1.71,46.79,43.54,15.3,49.54,11.73,54.8,5.69,50.0,9.57,50.0,4.12,50.0,1.71,48.12,33.22,11.67,49.54,11.73,27.5,2.86,50.0,9.57,50.0,4.12,50.0,1.71,41.66
202605311110,2026-05-31,11,10R,realtime,67.69,23.79,52.08,12.33,46.48,4.83,58.0,11.1,49.38,4.07,49.78,1.7,57.82,54.47,19.14,36.86,8.73,19.91,2.07,40.45,7.74,49.96,4.12,49.78,1.7,43.5,53.16,18.68,57.15,13.53,45.22,4.69,49.51,9.47,56.8,4.68,49.78,1.7,52.77,43.54,15.3,39.4,9.33,51.65,5.36,51.98,9.95,48.26,3.98,23.3,0.79,44.71,47.53,16.7,49.54,11.73,54.8,5.69,46.1,8.82,53.25,4.39,76.27,2.6,49.94,33.22,11.67,49.54,11.73,27.5,2.86,53.94,10.32,42.34,3.49,49.78,1.7,41.77
202605311111,2026-05-31,11,11R,daily,67.69,23.79,52.08,12.33,54.52,5.66,50.0,9.57,50.0,4.12,50.0,1.71,57.18,54.47,19.14,52.08,12.33,44.87,4.66,50.0,9.57,50.0,4.12,50.0,1.71,51.53,53.16,18.68,44.47,10.53,48.51,5.04,50.0,9.57,50.0,4.12,50.0,1.71,49.65,47.53,16.7,52.08,12.33,26.43,2.74,50.0,9.57,50.0,4.12,50.0,1.71,47.18,43.54,15.3,52.08,12.33,52.01,5.4,50.0,9.57,50.0,4.12,50.0,1.71,48.43,33.22,11.67,44.47,10.53,63.06,6.55,50.0,9.57,50.0,4.12,50.0,1.71,44.15
202605311111,2026-05-31,11,11R,realtime,67.69,23.79,52.08,12.33,54.52,5.66,54.86,10.5,49.38,4.07,49.78,1.7,58.05,54.47,19.14,52.08,12.33,44.87,4.66,46.63,8.92,49.96,4.12,49.78,1.7,50.88,53.16,18.68,44.47,10.53,48.51,5.04,38.87,7.44,56.8,4.68,49.78,1.7,48.07,47.53,16.7,52.08,12.33,26.43,2.74,43.75,8.37,53.25,4.39,49.78,1.7,46.24,43.54,15.3,52.08,12.33,52.01,5.4,55.72,10.66,48.26,3.98,49.78,1.7,49.37,33.22,11.67,44.47,10.53,63.06,6.55,60.14,11.51,42.34,3.49,49.78,1.7,45.45
202605311112,2026-05-31,11,12R,daily,67.69,23.79,59.69,14.14,58.91,6.12,50.0,9.57,50.0,4.12,50.0,1.71,59.44,54.47,19.14,39.4,9.33,56.09,5.82,50.0,9.57,50.0,4.12,50.0,1.71,49.69,53.16,18.68,41.93,9.93,42.7,4.43,50.0,9.57,50.0,4.12,50.0,1.71,48.44,47.53,16.7,52.08,12.33,41.05,4.26,50.0,9.57,50.0,4.12,50.0,1.71,48.7,43.54,15.3,44.47,10.53,52.8,5.48,50.0,9.57,50.0,4.12,50.0,1.71,46.71,33.22,11.67,49.54,11.73,51.52,5.35,50.0,9.57,50.0,4.12,50.0,1.71,44.15
202605311112,2026-05-31,11,12R,realtime,67.69,23.79,59.69,14.14,58.91,6.12,62.87,12.03,49.38,4.07,49.78,1.7,61.84,54.47,19.14,39.4,9.33,56.09,5.82,57.69,11.04,49.96,4.12,49.78,1.7,51.15,53.16,18.68,41.93,9.93,42.7,4.43,39.12,7.49,56.8,4.68,49.78,1.7,46.91,47.53,16.7,52.08,12.33,41.05,4.26,55.84,10.68,53.25,4.39,49.78,1.7,50.08,43.54,15.3,44.47,10.53,52.8,5.48,36.17,6.92,48.26,3.98,49.78,1.7,43.91,33.22,11.67,49.54,11.73,51.52,5.35,48.28,9.24,42.34,3.49,49.78,1.7,43.18
202605311201,2026-05-31,12,1R,daily,69.28,29.06,44.65,6.52,55.52,6.44,50.0,11.12,50.0,3.38,50.0,1.43,57.95,54.28,22.77,44.65,6.52,41.05,4.76,50.0,11.12,50.0,3.38,50.0,1.43,49.98,50.92,21.36,41.67,6.08,36.64,4.25,50.0,11.12,50.0,3.38,50.0,1.43,47.62,49.15,20.62,40.18,5.86,50.59,5.87,50.0,11.12,50.0,3.38,50.0,1.43,48.28,41.28,17.32,50.62,7.39,45.2,5.24,50.0,11.12,50.0,3.38,50.0,1.43,45.87,35.15,14.75,35.71,5.21,57.27,6.64,50.0,11.12,50.0,3.38,50.0,1.43,42.53
202605311201,2026-05-31,12,1R,realtime,69.28,29.06,44.65,6.52,55.52,6.44,55.85,12.42,37.41,2.53,49.92,1.42,58.4,50.92,21.36,44.65,6.52,41.05,4.76,60.74,13.5,52.41,3.55,31.78,0.91,50.6,49.15,20.62,41.67,6.08,36.64,4.25,42.3,9.4,52.54,3.56,40.37,1.15,45.06,41.28,17.32,40.18,5.86,50.59,5.87,48.51,10.78,42.99,2.91,7.47,0.21,42.96,54.28,22.77,50.62,7.39,45.2,5.24,38.89,8.65,65.29,4.42,120.04,3.43,51.89,35.15,14.75,35.71,5.21,57.27,6.64,53.74,11.95,49.43,3.35,49.92,1.42,43.32
202605311202,2026-05-31,12,2R,daily,69.28,29.06,50.62,7.39,57.13,6.63,50.0,11.12,50.0,3.38,50.0,1.43,59.01,54.28,22.77,43.16,6.3,62.9,7.3,50.0,11.12,50.0,3.38,50.0,1.43,52.29,50.92,21.36,41.67,6.08,41.99,4.87,50.0,11.12,50.0,3.38,50.0,1.43,48.24,49.15,20.62,41.67,6.08,47.27,5.48,50.0,11.12,50.0,3.38,50.0,1.43,48.11,41.28,17.32,44.65,6.52,42.49,4.93,50.0,11.12,50.0,3.38,50.0,1.43,44.69,35.15,14.75,49.13,7.17,47.04,5.46,50.0,11.12,50.0,3.38,50.0,1.43,43.3
202605311202,2026-05-31,12,2R,realtime,69.28,29.06,50.62,7.39,57.13,6.63,66.83,14.86,42.23,2.86,49.92,1.42,62.22,54.28,22.77,43.16,6.3,62.9,7.3,53.59,11.92,63.42,4.29,49.92,1.42,54.0,50.92,21.36,41.67,6.08,41.99,4.87,47.66,10.6,52.94,3.58,49.92,1.42,47.92,49.15,20.62,41.67,6.08,47.27,5.48,34.91,7.76,48.99,3.32,49.92,1.42,44.68,41.28,17.32,44.65,6.52,42.49,4.93,46.32,10.3,42.92,2.91,49.92,1.42,43.39,35.15,14.75,49.13,7.17,47.04,5.46,50.73,11.28,49.58,3.36,49.92,1.42,43.43
202605311203,2026-05-31,12,3R,daily,69.28,29.06,41.67,6.08,30.7,3.56,50.0,11.12,50.0,3.38,50.0,1.43,54.64,54.28,22.77,47.63,6.95,49.57,5.75,50.0,11.12,50.0,3.38,50.0,1.43,51.4,50.92,21.36,43.16,6.3,52.01,6.03,50.0,11.12,50.0,3.38,50.0,1.43,49.62,49.15,20.62,44.65,6.52,55.77,6.47,50.0,11.12,50.0,3.38,50.0,1.43,49.53,41.28,17.32,41.67,6.08,42.58,4.94,50.0,11.12,50.0,3.38,50.0,1.43,44.26,35.15,14.75,46.14,6.73,49.0,5.68,50.0,11.12,50.0,3.38,50.0,1.43,43.09
202605311203,2026-05-31,12,3R,realtime,69.28,29.06,41.67,6.08,30.7,3.56,58.26,12.95,44.63,3.02,49.92,1.42,56.11,54.28,22.77,47.63,6.95,49.57,5.75,41.86,9.31,62.48,4.23,49.92,1.42,50.43,50.92,21.36,43.16,6.3,52.01,6.03,38.77,8.62,53.2,3.6,49.92,1.42,47.34,49.15,20.62,44.65,6.52,55.77,6.47,64.1,14.25,47.22,3.2,49.92,1.42,52.48,41.28,17.32,41.67,6.08,42.58,4.94,49.73,11.06,42.88,2.9,49.92,1.42,43.72,35.15,14.75,46.14,6.73,49.0,5.68,47.32,10.52,49.66,3.36,49.92,1.42,42.47
202605311204,2026-05-31,12,4R,daily,69.28,29.06,44.65,6.52,51.74,6.0,50.0,11.12,50.0,3.38,50.0,1.43,57.51,54.28,22.77,40.18,5.86,28.73,3.33,50.0,11.12,50.0,3.38,50.0,1.43,47.9,50.92,21.36,59.56,8.69,36.62,4.25,50.0,11.12,50.0,3.38,50.0,1.43,50.23,49.15,20.62,43.16,6.3,49.52,5.74,50.0,11.12,50.0,3.38,50.0,1.43,48.59,41.28,17.32,47.63,6.95,29.92,3.47,50.0,11.12,50.0,3.38,50.0,1.43,43.67,35.15,14.75,49.13,7.17,61.79,7.17,50.0,11.12,50.0,3.38,50.0,1.43,45.01
202605311204,2026-05-31,12,4R,realtime,69.28,29.06,44.65,6.52,51.74,6.0,60.13,13.37,44.63,3.02,49.92,1.42,59.4,54.28,22.77,40.18,5.86,28.73,3.33,56.14,12.48,62.48,4.23,49.92,1.42,50.1,50.92,21.36,59.56,8.69,36.62,4.25,42.91,9.54,53.2,3.6,49.92,1.42,48.87,49.15,20.62,43.16,6.3,49.52,5.74,46.52,10.34,47.22,3.2,49.92,1.42,47.63,41.28,17.32,47.63,6.95,29.92,3.47,36.04,8.01,42.88,2.9,49.92,1.42,40.08,35.15,14.75,49.13,7.17,61.79,7.17,58.3,12.96,49.66,3.36,49.92,1.42,46.83
202605311205,2026-05-31,12,5R,daily,69.28,29.06,44.65,6.52,48.5,5.63,50.0,11.12,50.0,3.38,50.0,1.43,57.14,54.28,22.77,40.18,5.86,49.06,5.69,50.0,11.12,50.0,3.38,50.0,1.43,50.25,50.92,21.36,44.65,6.52,24.37,2.83,50.0,11.12,50.0,3.38,50.0,1.43,46.63,49.15,20.62,43.16,6.3,39.81,4.62,50.0,11.12,50.0,3.38,50.0,1.43,47.46,41.28,17.32,41.67,6.08,36.64,4.25,50.0,11.12,50.0,3.38,50.0,1.43,43.57,35.15,14.75,53.6,7.82,51.16,5.93,50.0,11.12,50.0,3.38,50.0,1.43,44.43
202605311205,2026-05-31,12,5R,realtime,69.28,29.06,44.65,6.52,48.5,5.63,63.57,14.13,44.63,3.02,49.92,1.42,59.79,54.28,22.77,40.18,5.86,49.06,5.69,47.96,10.66,62.48,4.23,49.92,1.42,50.64,50.92,21.36,44.65,6.52,24.37,2.83,32.37,7.2,53.2,3.6,49.92,1.42,42.93,49.15,20.62,43.16,6.3,39.81,4.62,60.81,13.52,47.22,3.2,49.92,1.42,49.68,41.28,17.32,41.67,6.08,36.64,4.25,50.57,11.24,42.88,2.9,49.92,1.42,43.22,35.15,14.75,53.6,7.82,51.16,5.93,44.75,9.95,49.66,3.36,49.92,1.42,43.24
202605311206,2026-05-31,12,6R,daily,69.28,29.06,43.16,6.3,59.2,6.87,50.0,11.12,50.0,3.38,50.0,1.43,58.16,54.28,22.77,44.65,6.52,53.88,6.25,50.0,11.12,50.0,3.38,50.0,1.43,51.47,50.92,21.36,50.62,7.39,40.18,4.66,50.0,11.12,50.0,3.38,50.0,1.43,49.34,49.15,20.62,35.71,5.21,57.27,6.64,50.0,11.12,50.0,3.38,50.0,1.43,48.4,41.28,17.32,44.65,6.52,47.74,5.54,50.0,11.12,50.0,3.38,50.0,1.43,45.3,35.15,14.75,46.14,6.73,57.1,6.62,50.0,11.12,50.0,3.38,50.0,1.43,44.03
202605311206,2026-05-31,12,6R,realtime,69.28,29.06,43.16,6.3,59.2,6.87,69.72,15.5,43.73,2.96,49.92,1.42,62.11,54.28,22.77,44.65,6.52,53.88,6.25,49.06,10.91,61.32,4.15,49.92,1.42,52.02,50.92,21.36,50.62,7.39,40.18,4.66,55.55,12.35,55.57,3.76,49.92,1.42,50.95,35.15,14.75,35.71,5.21,57.27,6.64,54.69,12.16,50.8,3.44,-25.56,-0.73,41.47,49.15,20.62,44.65,6.52,47.74,5.54,30.13,6.7,44.83,3.03,92.36,2.64,45.04,41.28,17.32,46.14,6.73,57.1,6.62,40.88,9.09,43.82,2.97,82.94,2.37,45.09
202605311207,2026-05-31,12,7R,daily,69.28,29.06,46.14,6.73,47.56,5.52,50.0,11.12,50.0,3.38,50.0,1.43,57.24,54.28,22.77,46.14,6.73,34.7,4.03,50.0,11.12,50.0,3.38,50.0,1.43,49.46,50.92,21.36,41.67,6.08,42.58,4.94,50.0,11.12,50.0,3.38,50.0,1.43,48.31,49.15,20.62,44.65,6.52,41.05,4.76,50.0,11.12,50.0,3.38,50.0,1.43,47.82,41.28,17.32,41.67,6.08,41.99,4.87,50.0,11.12,50.0,3.38,50.0,1.43,44.2,35.15,14.75,47.63,6.95,68.31,7.92,50.0,11.12,50.0,3.38,50.0,1.43,45.55
202605311207,2026-05-31,12,7R,realtime,69.28,29.06,46.14,6.73,47.56,5.52,58.65,13.04,46.14,3.12,49.92,1.42,58.9,54.28,22.77,46.14,6.73,34.7,4.03,57.46,12.78,60.38,4.09,49.92,1.42,51.82,50.92,21.36,41.67,6.08,42.58,4.94,57.39,12.76,55.83,3.78,49.92,1.42,50.34,49.15,20.62,44.65,6.52,41.05,4.76,48.53,10.79,43.06,2.91,49.92,1.42,47.03,41.28,17.32,41.67,6.08,41.99,4.87,47.57,10.58,43.79,2.96,49.92,1.42,43.23,35.15,14.75,47.63,6.95,68.31,7.92,30.42,6.76,50.88,3.44,49.92,1.42,41.25
