レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202605300210,2026-05-30,02,10R,realtime,64.09,20.99,46.4,9.92,60.91,7.19,62.89,13.3,89.37,8.49,49.92,1.7,61.6,53.91,17.66,42.23,9.03,64.29,7.59,65.06,13.76,-242.21,-23.01,49.92,1.7,26.73,53.1,17.39,88.11,18.84,41.51,4.9,49.76,10.52,-18.92,-1.8,49.92,1.7,51.56,50.45,16.53,33.89,7.25,42.93,5.07,36.81,7.78,287.1,27.27,49.92,1.7,65.6,43.72,14.32,46.4,9.92,65.91,7.78,37.63,7.96,101.44,9.64,49.92,1.7,51.32,34.14,11.18,42.23,9.03,57.94,6.84,47.9,10.13,83.3,7.91,49.92,1.7,46.8
202605300211,2026-05-30,02,11R,daily,64.09,20.99,61.0,13.04,36.82,4.35,50.0,10.57,50.0,4.75,50.0,1.71,55.41,53.91,17.66,40.15,8.58,50.69,5.99,50.0,10.57,50.0,4.75,50.0,1.71,49.25,53.1,17.39,48.49,10.37,74.2,8.76,50.0,10.57,50.0,4.75,50.0,1.71,53.55,50.45,16.53,46.4,9.92,56.41,6.66,50.0,10.57,50.0,4.75,50.0,1.71,50.14,43.72,14.32,48.49,10.37,78.43,9.26,50.0,10.57,50.0,4.75,50.0,1.71,50.98,34.14,11.18,46.4,9.92,66.07,7.8,50.0,10.57,50.0,4.75,50.0,1.71,45.93
202605300211,2026-05-30,02,11R,realtime,64.09,20.99,61.0,13.04,36.82,4.35,64.98,13.74,89.37,8.49,49.92,1.7,62.31,53.91,17.66,40.15,8.58,50.69,5.99,51.9,10.97,-242.21,-23.01,49.92,1.7,21.9,53.1,17.39,48.49,10.37,74.2,8.76,50.48,10.67,-18.92,-1.8,49.92,1.7,47.11,50.45,16.53,46.4,9.92,56.41,6.66,59.98,12.68,287.1,27.27,49.92,1.7,74.77,43.72,14.32,48.49,10.37,78.43,9.26,35.46,7.5,101.44,9.64,49.92,1.7,52.79,34.14,11.18,46.4,9.92,66.07,7.8,37.24,7.87,83.3,7.91,49.92,1.7,46.4
202605300212,2026-05-30,02,12R,daily,64.09,20.99,81.85,17.5,49.31,5.82,50.0,10.57,50.0,4.75,50.0,1.71,61.34,53.91,17.66,50.57,10.81,65.3,7.71,50.0,10.57,50.0,4.75,50.0,1.71,53.21,53.1,17.39,44.32,9.48,64.28,7.59,50.0,10.57,50.0,4.75,50.0,1.71,51.49,50.45,16.53,44.32,9.48,35.28,4.17,50.0,10.57,50.0,4.75,50.0,1.71,47.19,43.72,14.32,48.49,10.37,68.66,8.11,50.0,10.57,50.0,4.75,50.0,1.71,49.82,34.14,11.18,44.32,9.48,40.8,4.82,50.0,10.57,50.0,4.75,50.0,1.71,42.5
202605300212,2026-05-30,02,12R,realtime,64.09,20.99,81.85,17.5,49.31,5.82,61.71,13.05,89.37,8.49,49.92,1.7,67.56,53.91,17.66,50.57,10.81,65.3,7.71,60.25,12.74,-242.21,-23.01,49.92,1.7,27.62,53.1,17.39,44.32,9.48,64.28,7.59,58.7,12.41,-18.92,-1.8,49.92,1.7,46.78,50.45,16.53,44.32,9.48,35.28,4.17,34.18,7.23,287.1,27.27,49.92,1.7,66.37,43.72,14.32,48.49,10.37,68.66,8.11,51.13,10.81,101.44,9.64,49.92,1.7,54.94,34.14,11.18,44.32,9.48,40.8,4.82,34.1,7.21,83.3,7.91,49.92,1.7,42.3
202605300301,2026-05-30,03,1R,daily,68.0,29.56,47.46,11.99,30.32,2.94,50.0,4.58,50.0,4.5,50.0,1.7,55.27,54.47,23.68,49.94,12.62,39.1,3.8,50.0,4.58,50.0,4.5,50.0,1.7,50.87,51.26,22.28,49.94,12.62,70.41,6.84,50.0,4.58,50.0,4.5,50.0,1.7,52.51,46.88,20.38,42.51,10.74,35.6,3.46,50.0,4.58,50.0,4.5,50.0,1.7,45.36,42.22,18.35,30.12,7.61,41.39,4.02,50.0,4.58,50.0,4.5,50.0,1.7,40.76,36.24,15.75,44.99,11.36,35.14,3.41,50.0,4.58,50.0,4.5,50.0,1.7,41.31
202605300302,2026-05-30,03,2R,daily,68.0,29.56,42.51,10.74,40.45,3.93,50.0,4.58,50.0,4.5,50.0,1.7,55.01,54.47,23.68,49.94,12.62,59.91,5.82,50.0,4.58,50.0,4.5,50.0,1.7,52.89,51.26,22.28,52.42,13.24,41.61,4.04,50.0,4.58,50.0,4.5,50.0,1.7,50.34,46.88,20.38,49.94,12.62,41.68,4.05,50.0,4.58,50.0,4.5,50.0,1.7,47.82,42.22,18.35,49.94,12.62,63.12,6.13,50.0,4.58,50.0,4.5,50.0,1.7,47.88,36.24,15.75,27.64,6.98,44.07,4.28,50.0,4.58,50.0,4.5,50.0,1.7,37.79
202605300303,2026-05-30,03,3R,daily,68.0,29.56,42.51,10.74,10.72,1.04,50.0,4.58,50.0,4.5,50.0,1.7,52.12,54.47,23.68,42.51,10.74,53.41,5.19,50.0,4.58,50.0,4.5,50.0,1.7,50.38,51.26,22.28,47.46,11.99,33.2,3.22,50.0,4.58,50.0,4.5,50.0,1.7,48.27,46.88,20.38,52.42,13.24,57.84,5.61,50.0,4.58,50.0,4.5,50.0,1.7,50.02,42.22,18.35,47.46,11.99,52.14,5.06,50.0,4.58,50.0,4.5,50.0,1.7,46.19,36.24,15.75,57.37,14.49,12.71,1.23,50.0,4.58,50.0,4.5,50.0,1.7,42.26
202605300304,2026-05-30,03,4R,daily,68.0,29.56,42.51,10.74,43.23,4.2,50.0,4.58,50.0,4.5,50.0,1.7,55.28,54.47,23.68,47.46,11.99,33.48,3.25,50.0,4.58,50.0,4.5,50.0,1.7,49.7,51.26,22.28,49.94,12.62,38.95,3.78,50.0,4.58,50.0,4.5,50.0,1.7,49.46,46.88,20.38,59.85,15.12,45.39,4.41,50.0,4.58,50.0,4.5,50.0,1.7,50.69,42.22,18.35,42.51,10.74,56.14,5.45,50.0,4.58,50.0,4.5,50.0,1.7,45.32,36.24,15.75,49.94,12.62,58.45,5.67,50.0,4.58,50.0,4.5,50.0,1.7,44.82
202605300305,2026-05-30,03,5R,daily,68.0,29.56,47.46,11.99,57.61,5.59,50.0,4.58,50.0,4.5,50.0,1.7,57.92,54.47,23.68,44.99,11.36,50.71,4.92,50.0,4.58,50.0,4.5,50.0,1.7,50.74,51.26,22.28,49.94,12.62,49.04,4.76,50.0,4.58,50.0,4.5,50.0,1.7,50.44,46.88,20.38,35.08,8.86,43.23,4.2,50.0,4.58,50.0,4.5,50.0,1.7,44.22,42.22,18.35,44.99,11.36,43.96,4.27,50.0,4.58,50.0,4.5,50.0,1.7,44.77,36.24,15.75,59.85,15.12,54.72,5.31,50.0,4.58,50.0,4.5,50.0,1.7,46.96
202605300306,2026-05-30,03,6R,daily,68.0,29.56,47.46,11.99,57.13,5.55,50.0,4.58,50.0,4.5,50.0,1.7,57.88,54.47,23.68,49.94,12.62,45.82,4.45,50.0,4.58,50.0,4.5,50.0,1.7,51.52,51.26,22.28,49.94,12.62,41.68,4.05,50.0,4.58,50.0,4.5,50.0,1.7,49.72,46.88,20.38,42.51,10.74,34.32,3.33,50.0,4.58,50.0,4.5,50.0,1.7,45.23,42.22,18.35,64.81,16.37,53.01,5.15,50.0,4.58,50.0,4.5,50.0,1.7,50.65,36.24,15.75,77.19,19.5,63.56,6.17,50.0,4.58,50.0,4.5,50.0,1.7,52.2
202605300307,2026-05-30,03,7R,daily,68.0,29.56,49.94,12.62,63.12,6.13,50.0,4.58,50.0,4.5,50.0,1.7,59.08,54.47,23.68,59.85,15.12,45.69,4.44,50.0,4.58,50.0,4.5,50.0,1.7,54.01,51.26,22.28,72.24,18.25,57.13,5.55,50.0,4.58,50.0,4.5,50.0,1.7,56.86,46.88,20.38,42.51,10.74,53.41,5.19,50.0,4.58,50.0,4.5,50.0,1.7,47.08,42.22,18.35,49.94,12.62,35.12,3.41,50.0,4.58,50.0,4.5,50.0,1.7,45.16,36.24,15.75,30.12,7.61,41.39,4.02,50.0,4.58,50.0,4.5,50.0,1.7,38.16
202605300308,2026-05-30,03,8R,daily,68.0,29.56,44.99,11.36,54.52,5.29,50.0,4.58,50.0,4.5,50.0,1.7,57.0,54.47,23.68,47.46,11.99,46.89,4.55,50.0,4.58,50.0,4.5,50.0,1.7,51.0,51.26,22.28,47.46,11.99,52.14,5.06,50.0,4.58,50.0,4.5,50.0,1.7,50.11,46.88,20.38,52.42,13.24,52.45,5.09,50.0,4.58,50.0,4.5,50.0,1.7,49.49,42.22,18.35,49.94,12.62,39.1,3.8,50.0,4.58,50.0,4.5,50.0,1.7,45.55,36.24,15.75,47.46,11.99,33.48,3.25,50.0,4.58,50.0,4.5,50.0,1.7,41.77
202605300308,2026-05-30,03,8R,realtime,68.0,29.56,44.99,11.36,54.52,5.29,57.21,5.24,26.92,2.42,49.14,1.67,55.55,54.47,23.68,47.46,11.99,46.89,4.55,31.87,2.92,17.02,1.53,49.14,1.67,46.34,51.26,22.28,47.46,11.99,52.14,5.06,60.02,5.5,44.83,4.03,49.14,1.67,50.54,46.88,20.38,52.42,13.24,52.45,5.09,45.01,4.12,86.2,7.76,49.14,1.67,52.27,42.22,18.35,49.94,12.62,39.1,3.8,59.08,5.41,74.84,6.73,49.14,1.67,48.58,36.24,15.75,47.46,11.99,33.48,3.25,46.89,4.29,50.44,4.54,49.14,1.67,41.5
202605300309,2026-05-30,03,9R,daily,68.0,29.56,42.51,10.74,41.57,4.04,50.0,4.58,50.0,4.5,50.0,1.7,55.11,54.47,23.68,44.99,11.36,43.96,4.27,50.0,4.58,50.0,4.5,50.0,1.7,50.09,51.26,22.28,47.46,11.99,52.35,5.08,50.0,4.58,50.0,4.5,50.0,1.7,50.13,46.88,20.38,40.03,10.11,54.05,5.25,50.0,4.58,50.0,4.5,50.0,1.7,46.52,42.22,18.35,47.46,11.99,33.2,3.22,50.0,4.58,50.0,4.5,50.0,1.7,44.35,36.24,15.75,42.51,10.74,56.14,5.45,50.0,4.58,50.0,4.5,50.0,1.7,42.72
202605300309,2026-05-30,03,9R,realtime,68.0,29.56,42.51,10.74,41.57,4.04,41.56,3.81,26.02,2.34,49.14,1.67,52.16,54.47,23.68,44.99,11.36,43.96,4.27,68.34,6.26,14.02,1.26,49.14,1.67,48.5,51.26,22.28,47.46,11.99,52.35,5.08,56.87,5.21,38.58,3.47,49.14,1.67,49.7,46.88,20.38,40.03,10.11,54.05,5.25,42.52,3.89,91.85,8.27,49.14,1.67,49.57,42.22,18.35,47.46,11.99,33.2,3.22,40.62,3.72,75.29,6.78,49.14,1.67,45.73,36.24,15.75,42.51,10.74,56.14,5.45,50.17,4.6,54.46,4.9,49.14,1.67,43.11
202605300310,2026-05-30,03,10R,daily,68.0,29.56,52.42,13.24,53.06,5.15,50.0,4.58,50.0,4.5,50.0,1.7,58.73,54.47,23.68,49.94,12.62,50.0,4.85,50.0,4.58,50.0,4.5,50.0,1.7,51.93,51.26,22.28,49.94,12.62,45.82,4.45,50.0,4.58,50.0,4.5,50.0,1.7,50.13,46.88,20.38,57.37,14.49,12.71,1.23,50.0,4.58,50.0,4.5,50.0,1.7,46.89,42.22,18.35,42.51,10.74,40.45,3.93,50.0,4.58,50.0,4.5,50.0,1.7,43.8,36.24,15.75,35.08,8.86,43.23,4.2,50.0,4.58,50.0,4.5,50.0,1.7,39.59
202605300310,2026-05-30,03,10R,realtime,68.0,29.56,52.42,13.24,53.06,5.15,45.04,4.12,27.86,2.51,49.14,1.67,56.26,54.47,23.68,49.94,12.62,50.0,4.85,50.0,4.58,17.91,1.61,49.14,1.67,49.01,54.47,23.68,49.94,12.62,45.82,4.45,45.87,4.2,17.91,1.61,102.91,3.5,50.05,51.26,22.28,57.37,14.49,12.71,1.23,69.91,6.4,39.04,3.51,122.37,4.16,52.09,46.88,20.38,42.51,10.74,40.45,3.93,45.87,4.2,88.34,7.95,127.24,4.33,51.53,42.22,18.35,35.08,8.86,43.23,4.2,43.38,3.97,72.88,6.56,149.38,5.08,47.03
202605300311,2026-05-30,03,11R,daily,68.0,29.56,77.19,19.5,63.56,6.17,50.0,4.58,50.0,4.5,50.0,1.7,66.01,54.47,23.68,52.42,13.24,41.61,4.04,50.0,4.58,50.0,4.5,50.0,1.7,51.74,51.26,22.28,52.42,13.24,57.84,5.61,50.0,4.58,50.0,4.5,50.0,1.7,51.92,46.88,20.38,49.94,12.62,49.04,4.76,50.0,4.58,50.0,4.5,50.0,1.7,48.54,42.22,18.35,59.85,15.12,45.69,4.44,50.0,4.58,50.0,4.5,50.0,1.7,48.69,36.24,15.75,59.85,15.12,45.39,4.41,50.0,4.58,50.0,4.5,50.0,1.7,46.06
202605300311,2026-05-30,03,11R,realtime,68.0,29.56,77.19,19.5,63.56,6.17,58.99,5.4,24.19,2.18,49.14,1.67,64.48,54.47,23.68,52.42,13.24,41.61,4.04,58.99,5.4,10.13,0.91,49.14,1.67,48.94,51.26,22.28,52.42,13.24,57.84,5.61,55.95,5.12,38.12,3.43,49.14,1.67,51.36,46.88,20.38,49.94,12.62,49.04,4.76,53.91,4.94,95.36,8.58,49.14,1.67,52.95,42.22,18.35,59.85,15.12,45.69,4.44,36.62,3.35,77.7,6.99,49.14,1.67,49.93,36.24,15.75,59.85,15.12,45.39,4.41,35.61,3.26,54.73,4.93,49.14,1.67,45.14
202605300312,2026-05-30,03,12R,daily,68.0,29.56,59.85,15.12,54.72,5.31,50.0,4.58,50.0,4.5,50.0,1.7,60.77,54.47,23.68,64.81,16.37,53.01,5.15,50.0,4.58,50.0,4.5,50.0,1.7,55.97,51.26,22.28,52.42,13.24,52.45,5.09,50.0,4.58,50.0,4.5,50.0,1.7,51.39,46.88,20.38,72.24,18.25,57.13,5.55,50.0,4.58,50.0,4.5,50.0,1.7,54.96,42.22,18.35,49.94,12.62,38.95,3.78,50.0,4.58,50.0,4.5,50.0,1.7,45.53,36.24,15.75,49.94,12.62,59.91,5.82,50.0,4.58,50.0,4.5,50.0,1.7,44.96
202605300312,2026-05-30,03,12R,realtime,68.0,29.56,59.85,15.12,54.72,5.31,57.16,5.24,26.02,2.34,49.14,1.67,59.24,54.47,23.68,64.81,16.37,53.01,5.15,62.4,5.71,14.02,1.26,49.14,1.67,53.84,51.26,22.28,52.42,13.24,52.45,5.09,56.12,5.14,38.58,3.47,49.14,1.67,50.9,46.88,20.38,72.24,18.25,57.13,5.55,47.75,4.37,91.85,8.27,49.14,1.67,58.49,42.22,18.35,49.94,12.62,38.95,3.78,32.06,2.94,75.29,6.78,49.14,1.67,46.13,36.24,15.75,49.94,12.62,59.91,5.82,44.61,4.09,54.46,4.9,49.14,1.67,44.84
202605300501,2026-05-30,05,1R,daily,68.89,22.9,41.98,9.36,45.74,6.4,50.0,9.96,50.0,3.76,50.0,1.52,53.9,52.71,17.52,32.65,7.28,48.66,6.81,50.0,9.96,50.0,3.76,50.0,1.52,46.84,50.38,16.75,39.64,8.84,46.95,6.57,50.0,9.96,50.0,3.76,50.0,1.52,47.39,47.41,15.76,51.3,11.44,47.47,6.64,50.0,9.96,50.0,3.76,50.0,1.52,49.07,45.36,15.08,41.98,9.36,58.57,8.19,50.0,9.96,50.0,3.76,50.0,1.52,47.86,34.55,11.49,39.64,8.84,48.26,6.75,50.0,9.96,50.0,3.76,50.0,1.52,42.31
202605300502,2026-05-30,05,2R,daily,68.89,22.9,51.3,11.44,51.18,7.16,50.0,9.96,50.0,3.76,50.0,1.52,56.73,52.71,17.52,41.98,9.36,57.21,8.0,50.0,9.96,50.0,3.76,50.0,1.52,50.12,50.38,16.75,51.3,11.44,57.85,8.09,50.0,9.96,50.0,3.76,50.0,1.52,51.51,47.41,15.76,44.31,9.88,43.41,6.07,50.0,9.96,50.0,3.76,50.0,1.52,46.95,45.36,15.08,48.97,10.92,60.81,8.5,50.0,9.96,50.0,3.76,50.0,1.52,49.74,34.55,11.49,37.31,8.32,51.06,7.14,50.0,9.96,50.0,3.76,50.0,1.52,42.18
202605300503,2026-05-30,05,3R,daily,68.89,22.9,44.31,9.88,55.15,7.71,50.0,9.96,50.0,3.76,50.0,1.52,55.73,52.71,17.52,32.65,7.28,43.97,6.15,50.0,9.96,50.0,3.76,50.0,1.52,46.19,50.38,16.75,48.97,10.92,78.03,10.91,50.0,9.96,50.0,3.76,50.0,1.52,53.82,47.41,15.76,48.97,10.92,49.85,6.97,50.0,9.96,50.0,3.76,50.0,1.52,48.89,45.36,15.08,39.64,8.84,45.04,6.3,50.0,9.96,50.0,3.76,50.0,1.52,45.45,34.55,11.49,48.97,10.92,52.09,7.28,50.0,9.96,50.0,3.76,50.0,1.52,44.93
202605300504,2026-05-30,05,4R,daily,68.89,22.9,48.97,10.92,45.17,6.32,50.0,9.96,50.0,3.76,50.0,1.52,55.38,52.71,17.52,74.62,16.64,46.27,6.47,50.0,9.96,50.0,3.76,50.0,1.52,55.87,50.38,16.75,41.98,9.36,43.51,6.09,50.0,9.96,50.0,3.76,50.0,1.52,47.43,47.41,15.76,58.3,13.0,41.55,5.81,50.0,9.96,50.0,3.76,50.0,1.52,49.81,45.36,15.08,32.65,7.28,44.52,6.23,50.0,9.96,50.0,3.76,50.0,1.52,43.82,34.55,11.49,32.65,7.28,42.5,5.94,50.0,9.96,50.0,3.76,50.0,1.52,39.95
202605300505,2026-05-30,05,5R,daily,68.89,22.9,46.64,10.4,69.52,9.72,50.0,9.96,50.0,3.76,50.0,1.52,58.26,52.71,17.52,37.31,8.32,61.02,8.53,50.0,9.96,50.0,3.76,50.0,1.52,49.61,50.38,16.75,62.96,14.04,42.7,5.97,50.0,9.96,50.0,3.76,50.0,1.52,51.99,47.41,15.76,34.98,7.8,58.22,8.14,50.0,9.96,50.0,3.76,50.0,1.52,46.94,45.36,15.08,81.62,18.2,56.53,7.91,50.0,9.96,50.0,3.76,50.0,1.52,56.42,34.55,11.49,32.65,7.28,48.66,6.81,50.0,9.96,50.0,3.76,50.0,1.52,40.81
202605300506,2026-05-30,05,6R,daily,68.89,22.9,48.97,10.92,60.81,8.5,50.0,9.96,50.0,3.76,50.0,1.52,57.56,52.71,17.52,51.3,11.44,47.47,6.64,50.0,9.96,50.0,3.76,50.0,1.52,50.84,50.38,16.75,41.98,9.36,55.52,7.77,50.0,9.96,50.0,3.76,50.0,1.52,49.11,47.41,15.76,58.3,13.0,54.88,7.68,50.0,9.96,50.0,3.76,50.0,1.52,51.67,45.36,15.08,41.98,9.36,50.12,7.01,50.0,9.96,50.0,3.76,50.0,1.52,46.68,34.55,11.49,46.64,10.4,42.44,5.94,50.0,9.96,50.0,3.76,50.0,1.52,43.06
202605300506,2026-05-30,05,6R,realtime,68.89,22.9,48.97,10.92,60.81,8.5,37.61,7.49,51.59,3.88,49.87,1.51,55.21,52.71,17.52,51.3,11.44,47.47,6.64,66.33,13.21,54.62,4.11,49.87,1.51,54.43,50.38,16.75,41.98,9.36,55.52,7.77,48.64,9.69,57.37,4.32,49.87,1.51,49.39,47.41,15.76,58.3,13.0,54.88,7.68,48.34,9.63,52.63,3.96,49.87,1.51,51.53,45.36,15.08,41.98,9.36,50.12,7.01,58.22,11.59,28.94,2.18,49.87,1.51,46.73,34.55,11.49,46.64,10.4,42.44,5.94,40.74,8.11,54.77,4.12,49.87,1.51,41.57
202605300507,2026-05-30,05,7R,daily,68.89,22.9,53.63,11.96,32.62,4.56,50.0,9.96,50.0,3.76,50.0,1.52,54.66,52.71,17.52,48.97,10.92,49.85,6.97,50.0,9.96,50.0,3.76,50.0,1.52,50.65,50.38,16.75,37.31,8.32,51.06,7.14,50.0,9.96,50.0,3.76,50.0,1.52,47.45,47.41,15.76,48.97,10.92,45.15,6.31,50.0,9.96,50.0,3.76,50.0,1.52,48.23,45.36,15.08,58.3,13.0,38.35,5.36,50.0,9.96,50.0,3.76,50.0,1.52,48.68,34.55,11.49,39.64,8.84,46.95,6.57,50.0,9.96,50.0,3.76,50.0,1.52,42.13
202605300507,2026-05-30,05,7R,realtime,68.89,22.9,53.63,11.96,32.62,4.56,60.55,12.06,53.08,4.0,49.87,1.51,56.99,52.71,17.52,48.97,10.92,49.85,6.97,63.88,12.72,51.82,3.9,49.87,1.51,53.54,50.38,16.75,37.31,8.32,51.06,7.14,31.58,6.29,57.79,4.35,49.87,1.51,44.36,47.41,15.76,48.97,10.92,45.15,6.31,42.72,8.51,52.52,3.95,49.87,1.51,46.96,45.36,15.08,58.3,13.0,38.35,5.36,44.68,8.9,26.8,2.02,49.87,1.51,45.87,34.55,11.49,39.64,8.84,46.95,6.57,56.47,11.25,57.93,4.36,49.87,1.51,44.01
202605300508,2026-05-30,05,8R,daily,68.89,22.9,48.97,10.92,53.31,7.46,50.0,9.96,50.0,3.76,50.0,1.52,56.51,52.71,17.52,44.31,9.88,43.41,6.07,50.0,9.96,50.0,3.76,50.0,1.52,48.71,50.38,16.75,62.96,14.04,54.86,7.67,50.0,9.96,50.0,3.76,50.0,1.52,53.7,47.41,15.76,41.98,9.36,45.74,6.4,50.0,9.96,50.0,3.76,50.0,1.52,46.75,45.36,15.08,74.62,16.64,46.27,6.47,50.0,9.96,50.0,3.76,50.0,1.52,53.42,34.55,11.49,39.64,8.84,45.04,6.3,50.0,9.96,50.0,3.76,50.0,1.52,41.86
202605300508,2026-05-30,05,8R,realtime,68.89,22.9,48.97,10.92,53.31,7.46,59.05,11.76,48.62,3.66,49.87,1.51,58.21,52.71,17.52,44.31,9.88,43.41,6.07,55.42,11.04,60.23,4.53,49.87,1.51,50.55,50.38,16.75,62.96,14.04,54.86,7.67,58.22,11.59,56.52,4.26,49.87,1.51,55.82,47.41,15.76,41.98,9.36,45.74,6.4,44.44,8.85,52.86,3.98,49.87,1.51,45.86,45.36,15.08,74.62,16.64,46.27,6.47,42.29,8.42,33.24,2.5,49.87,1.51,50.62,34.55,11.49,39.64,8.84,45.04,6.3,40.44,8.05,48.45,3.65,49.87,1.51,39.84
202605300509,2026-05-30,05,9R,daily,68.89,22.9,51.3,11.44,52.98,7.41,50.0,9.96,50.0,3.76,50.0,1.52,56.99,52.71,17.52,34.98,7.8,58.22,8.14,50.0,9.96,50.0,3.76,50.0,1.52,48.7,50.38,16.75,39.64,8.84,48.26,6.75,50.0,9.96,50.0,3.76,50.0,1.52,47.57,47.41,15.76,62.96,14.04,56.93,7.96,50.0,9.96,50.0,3.76,50.0,1.52,53.0,45.36,15.08,48.97,10.92,52.09,7.28,50.0,9.96,50.0,3.76,50.0,1.52,48.52,34.55,11.49,41.98,9.36,43.51,6.09,50.0,9.96,50.0,3.76,50.0,1.52,42.17
202605300509,2026-05-30,05,9R,realtime,68.89,22.9,51.3,11.44,52.98,7.41,60.0,11.95,50.11,3.77,49.87,1.51,58.98,52.71,17.52,34.98,7.8,58.22,8.14,40.57,8.08,57.42,4.32,49.87,1.51,47.38,50.38,16.75,39.64,8.84,48.26,6.75,46.63,9.29,56.94,4.29,49.87,1.51,47.42,47.41,15.76,62.96,14.04,56.93,7.96,51.6,10.27,52.74,3.97,49.87,1.51,53.52,45.36,15.08,48.97,10.92,52.09,7.28,48.25,9.61,31.09,2.34,49.87,1.51,46.74,34.55,11.49,41.98,9.36,43.51,6.09,52.83,10.52,51.61,3.89,49.87,1.51,42.85
202605300510,2026-05-30,05,10R,daily,68.89,22.9,58.3,13.0,41.55,5.81,50.0,9.96,50.0,3.76,50.0,1.52,56.95,52.71,17.52,41.98,9.36,50.12,7.01,50.0,9.96,50.0,3.76,50.0,1.52,49.13,50.38,16.75,81.62,18.2,56.53,7.91,50.0,9.96,50.0,3.76,50.0,1.52,58.09,47.41,15.76,48.97,10.92,57.96,8.11,50.0,9.96,50.0,3.76,50.0,1.52,50.02,45.36,15.08,51.3,11.44,51.18,7.16,50.0,9.96,50.0,3.76,50.0,1.52,48.91,34.55,11.49,48.97,10.92,78.03,10.91,50.0,9.96,50.0,3.76,50.0,1.52,48.56
202605300510,2026-05-30,05,10R,realtime,68.89,22.9,58.3,13.0,41.55,5.81,64.98,12.94,44.17,3.33,49.87,1.51,59.49,52.71,17.52,41.98,9.36,50.12,7.01,61.46,12.24,68.64,5.17,49.87,1.51,52.81,50.38,16.75,81.62,18.2,56.53,7.91,39.25,7.82,55.26,4.16,49.87,1.51,56.34,47.41,15.76,48.97,10.92,57.96,8.11,36.13,7.2,53.2,4.01,49.87,1.51,47.5,45.36,15.08,51.3,11.44,51.18,7.16,36.15,7.2,39.68,2.99,49.87,1.51,45.37,34.55,11.49,48.97,10.92,78.03,10.91,61.88,12.32,38.96,2.93,49.87,1.51,50.09
202605300511,2026-05-30,05,11R,daily,68.89,22.9,51.3,11.44,57.85,8.09,50.0,9.96,50.0,3.76,50.0,1.52,57.67,52.71,17.52,44.31,9.88,53.35,7.46,50.0,9.96,50.0,3.76,50.0,1.52,50.1,50.38,16.75,60.63,13.52,59.38,8.31,50.0,9.96,50.0,3.76,50.0,1.52,53.81,47.41,15.76,44.31,9.88,51.86,7.25,50.0,9.96,50.0,3.76,50.0,1.52,48.13,45.36,15.08,44.31,9.88,55.15,7.71,50.0,9.96,50.0,3.76,50.0,1.52,47.91,34.55,11.49,48.97,10.92,45.15,6.31,50.0,9.96,50.0,3.76,50.0,1.52,43.96
202605300511,2026-05-30,05,11R,realtime,68.89,22.9,51.3,11.44,57.85,8.09,55.5,11.05,44.06,3.32,49.87,1.51,58.31,52.71,17.52,44.31,9.88,53.35,7.46,55.94,11.14,68.03,5.12,49.87,1.51,52.63,50.38,16.75,60.63,13.52,59.38,8.31,53.06,10.56,55.07,4.15,49.87,1.51,54.79,47.41,15.76,44.31,9.88,51.86,7.25,33.13,6.6,53.58,4.03,49.87,1.51,45.03,45.36,15.08,44.31,9.88,55.15,7.71,47.97,9.55,39.78,2.99,49.87,1.51,46.73,34.55,11.49,48.97,10.92,45.15,6.31,54.29,10.81,39.39,2.97,49.87,1.51,44.01
