レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607230812,2026-07-23,08,12R,realtime,80.46,30.22,72.77,13.78,56.96,4.04,48.31,11.43,56.18,7.16,66.63,46.09,17.31,46.08,8.73,37.46,2.66,44.11,10.44,55.33,7.05,46.19,44.16,16.59,82.3,15.59,50.0,3.55,61.96,14.66,63.65,8.11,58.49,44.67,16.78,51.8,9.81,42.71,3.03,39.38,9.32,46.26,5.9,44.83,42.83,16.09,44.17,8.37,63.64,4.51,53.54,12.67,38.2,4.87,46.51,41.77,15.69,49.89,9.45,54.85,3.89,52.76,12.48,40.31,5.14,46.65
202607230901,2026-07-23,09,1R,daily,77.93,31.75,40.86,8.58,62.48,5.18,50.0,10.93,50.0,4.06,60.49,47.31,19.28,48.46,10.18,56.56,4.69,50.0,10.93,50.0,4.06,49.12,45.61,18.58,40.86,8.58,32.18,2.67,50.0,10.93,50.0,4.06,44.81,43.38,17.67,48.46,10.18,32.34,2.68,50.0,10.93,50.0,4.06,45.51,43.69,17.8,46.56,9.78,33.8,2.8,50.0,10.93,50.0,4.06,45.36,41.95,17.09,40.86,8.58,58.38,4.84,50.0,10.93,50.0,4.06,45.49
202607230901,2026-07-23,09,1R,realtime,77.93,31.75,40.86,8.58,57.83,4.8,51.39,11.23,38.14,3.09,59.45,47.31,19.28,48.46,10.18,39.15,3.25,41.49,9.06,48.34,3.92,45.69,45.61,18.58,40.86,8.58,28.48,2.36,45.79,10.0,57.27,4.65,44.18,43.38,17.67,48.46,10.18,35.48,2.94,41.94,9.16,52.92,4.29,44.25,43.69,17.8,46.56,9.78,33.01,2.74,55.19,12.06,53.24,4.32,46.69,41.95,17.09,40.86,8.58,60.61,5.03,64.24,14.04,50.11,4.06,48.8
202607230902,2026-07-23,09,2R,daily,65.83,26.82,44.66,9.38,33.76,2.8,50.0,10.93,50.0,4.06,53.98,49.04,19.98,46.56,9.78,50.13,4.16,50.0,10.93,50.0,4.06,48.9,49.64,20.23,48.46,10.18,62.62,5.19,50.0,10.93,50.0,4.06,50.58,46.26,18.85,48.46,10.18,48.53,4.03,50.0,10.93,50.0,4.06,48.03,45.71,18.62,46.56,9.78,47.37,3.93,50.0,10.93,50.0,4.06,47.31,43.39,17.68,50.36,10.58,58.19,4.83,50.0,10.93,50.0,4.06,48.06
202607230902,2026-07-23,09,2R,realtime,65.83,26.82,44.66,9.38,38.95,3.23,72.63,15.87,32.67,2.65,57.95,49.04,19.98,46.56,9.78,53.69,4.45,45.16,9.87,49.32,4.0,48.08,49.64,20.23,48.46,10.18,48.06,3.99,45.68,9.98,56.2,4.56,48.93,46.26,18.85,48.46,10.18,36.3,3.01,39.97,8.73,55.51,4.5,45.27,45.71,18.62,46.56,9.78,37.22,3.09,54.34,11.87,54.38,4.41,47.77,43.39,17.68,50.36,10.58,57.65,4.78,42.22,9.23,51.95,4.21,46.47
202607230903,2026-07-23,09,3R,daily,66.98,27.29,44.66,9.38,65.16,5.4,50.0,10.93,50.0,4.06,57.05,49.32,20.1,44.66,9.38,31.82,2.64,50.0,10.93,50.0,4.06,47.09,47.92,19.52,46.56,9.78,51.47,4.27,50.0,10.93,50.0,4.06,48.55,48.86,19.91,48.46,10.18,42.05,3.49,50.0,10.93,50.0,4.06,48.55,44.56,18.15,56.07,11.77,58.57,4.86,50.0,10.93,50.0,4.06,49.77,42.24,17.21,48.46,10.18,41.39,3.43,50.0,10.93,50.0,4.06,45.8
202607230903,2026-07-23,09,3R,realtime,66.98,27.29,44.66,9.38,51.73,4.29,43.74,9.56,32.67,2.65,53.17,49.32,20.1,44.66,9.38,37.53,3.11,44.91,9.81,49.32,4.0,46.4,47.92,19.52,46.56,9.78,47.38,3.93,58.16,12.71,56.2,4.56,50.5,48.86,19.91,48.46,10.18,33.21,2.75,63.93,13.97,55.51,4.5,51.31,44.56,18.15,56.07,11.77,48.51,4.02,44.67,9.76,54.38,4.41,48.12,42.24,17.21,48.46,10.18,43.42,3.6,44.58,9.74,51.95,4.21,44.94
202607230904,2026-07-23,09,4R,daily,63.24,25.77,52.27,10.97,42.5,3.53,50.0,10.93,50.0,4.06,55.25,51.92,21.15,48.46,10.18,38.56,3.2,50.0,10.93,50.0,4.06,49.51,47.63,19.41,48.46,10.18,59.25,4.91,50.0,10.93,50.0,4.06,49.48,47.99,19.55,59.87,12.57,56.46,4.68,50.0,10.93,50.0,4.06,51.79,46.28,18.86,48.46,10.18,55.22,4.58,50.0,10.93,50.0,4.06,48.6,42.81,17.44,48.46,10.18,45.39,3.77,50.0,10.93,50.0,4.06,46.36
202607230904,2026-07-23,09,4R,realtime,63.24,25.77,52.27,10.97,38.93,3.23,44.22,9.66,41.2,3.34,52.97,51.92,21.15,48.46,10.18,40.61,3.37,48.72,10.65,49.43,4.01,49.35,47.63,19.41,48.46,10.18,45.52,3.78,61.88,13.52,46.82,3.8,50.68,47.99,19.55,59.87,12.57,62.21,5.16,53.39,11.66,55.39,4.49,53.44,46.28,18.86,48.46,10.18,45.85,3.8,46.69,10.2,52.05,4.22,47.26,42.81,17.44,48.46,10.18,51.31,4.26,45.12,9.86,55.17,4.48,46.21
202607230905,2026-07-23,09,5R,daily,79.87,32.54,46.56,9.78,50.28,4.17,50.0,10.93,50.0,4.06,61.47,45.31,18.46,48.46,10.18,45.31,3.76,50.0,10.93,50.0,4.06,47.38,45.35,18.48,46.56,9.78,53.48,4.44,50.0,10.93,50.0,4.06,47.67,43.97,17.92,52.27,10.97,48.82,4.05,50.0,10.93,50.0,4.06,47.92,43.42,17.69,46.56,9.78,62.01,5.14,50.0,10.93,50.0,4.06,47.59,41.95,17.09,50.36,10.58,42.59,3.53,50.0,10.93,50.0,4.06,46.18
202607230905,2026-07-23,09,5R,realtime,79.87,32.54,46.56,9.78,53.14,4.41,49.97,10.92,41.2,3.34,60.99,45.31,18.46,48.46,10.18,50.32,4.17,57.72,12.61,49.43,4.01,49.44,45.35,18.48,46.56,9.78,51.83,4.3,45.43,9.93,46.82,3.8,46.28,43.97,17.92,52.27,10.97,36.96,3.07,54.97,12.01,55.39,4.49,48.46,43.42,17.69,46.56,9.78,60.06,4.98,41.59,9.09,52.05,4.22,45.76,41.95,17.09,50.36,10.58,43.68,3.62,50.33,11.0,55.17,4.48,46.76
202607230906,2026-07-23,09,6R,daily,67.56,27.53,46.56,9.78,39.8,3.3,50.0,10.93,50.0,4.06,55.59,50.19,20.45,52.27,10.97,57.33,4.76,50.0,10.93,50.0,4.06,51.16,48.78,19.88,46.56,9.78,33.8,2.8,50.0,10.93,50.0,4.06,47.44,46.84,19.08,50.36,10.58,58.33,4.84,50.0,10.93,50.0,4.06,49.48,44.56,18.15,40.86,8.58,62.48,5.18,50.0,10.93,50.0,4.06,46.9,41.95,17.09,54.17,11.37,52.9,4.39,50.0,10.93,50.0,4.06,47.83
202607230906,2026-07-23,09,6R,realtime,67.56,27.53,46.56,9.78,39.9,3.31,50.33,11.0,41.2,3.34,54.95,50.19,20.45,52.27,10.97,55.74,4.62,66.65,14.56,49.43,4.01,54.62,48.78,19.88,46.56,9.78,33.01,2.74,44.85,9.8,46.82,3.8,45.99,46.84,19.08,50.36,10.58,55.4,4.6,47.1,10.29,55.39,4.49,49.04,44.56,18.15,40.86,8.58,57.83,4.8,37.99,8.3,52.05,4.22,44.05,41.95,17.09,54.17,11.37,54.03,4.48,53.08,11.6,55.17,4.48,49.02
202607230907,2026-07-23,09,7R,daily,65.5,26.69,44.66,9.38,62.07,5.15,50.0,10.93,50.0,4.06,56.2,49.21,20.05,56.07,11.77,37.71,3.13,50.0,10.93,50.0,4.06,49.93,46.3,18.86,48.46,10.18,32.34,2.68,50.0,10.93,50.0,4.06,46.7,48.44,19.74,46.56,9.78,50.13,4.16,50.0,10.93,50.0,4.06,48.65,47.28,19.26,44.66,9.38,31.82,2.64,50.0,10.93,50.0,4.06,46.26,43.14,17.58,57.97,12.17,59.54,4.94,50.0,10.93,50.0,4.06,49.67
202607230907,2026-07-23,09,7R,realtime,65.5,26.69,44.66,9.38,62.86,5.21,63.59,13.89,50.93,4.13,59.31,49.21,20.05,56.07,11.77,25.48,2.11,63.57,13.89,53.62,4.35,52.18,46.3,18.86,48.46,10.18,35.48,2.94,43.14,9.43,40.62,3.3,44.71,48.44,19.74,46.56,9.78,53.69,4.45,40.51,8.85,52.28,4.24,47.06,47.28,19.26,44.66,9.38,37.53,3.11,44.62,9.75,49.03,3.98,45.48,43.14,17.58,57.97,12.17,48.43,4.02,44.58,9.74,53.59,4.35,47.86
202607230908,2026-07-23,09,8R,daily,67.41,27.47,50.36,10.58,38.21,3.17,50.0,10.93,50.0,4.06,56.19,48.79,19.88,50.36,10.58,52.5,4.35,50.0,10.93,50.0,4.06,49.79,48.54,19.78,48.46,10.18,42.05,3.49,50.0,10.93,50.0,4.06,48.42,47.16,19.21,48.46,10.18,62.62,5.19,50.0,10.93,50.0,4.06,49.57,44.86,18.28,48.46,10.18,38.56,3.2,50.0,10.93,50.0,4.06,46.63,43.11,17.56,52.27,10.97,47.55,3.94,50.0,10.93,50.0,4.06,47.46
202607230908,2026-07-23,09,8R,realtime,67.41,27.47,50.36,10.58,30.14,2.5,74.05,16.18,50.93,4.13,60.85,48.54,19.78,50.36,10.58,34.9,2.9,45.5,9.94,40.62,3.3,46.48,47.16,19.21,48.46,10.18,33.21,2.75,41.52,9.07,52.28,4.24,45.46,44.86,18.28,48.46,10.18,48.06,3.99,48.72,10.65,49.03,3.98,47.06,48.79,19.88,48.46,10.18,40.61,3.37,35.49,7.75,53.62,4.35,45.53,43.11,17.56,52.27,10.97,44.81,3.72,54.7,11.95,53.59,4.35,48.55
202607230909,2026-07-23,09,9R,daily,74.15,30.21,52.27,10.97,48.82,4.05,50.0,10.93,50.0,4.06,60.22,46.82,19.08,46.56,9.78,47.37,3.93,50.0,10.93,50.0,4.06,47.77,47.15,19.21,48.46,10.18,46.87,3.89,50.0,10.93,50.0,4.06,48.26,45.47,18.53,40.86,8.58,32.18,2.67,50.0,10.93,50.0,4.06,44.76,43.73,17.82,48.46,10.18,59.25,4.91,50.0,10.93,50.0,4.06,47.89,42.54,17.33,52.27,10.97,60.07,4.98,50.0,10.93,50.0,4.06,48.27
202607230909,2026-07-23,09,9R,realtime,74.15,30.21,52.27,10.97,36.96,3.07,56.79,12.41,50.93,4.13,60.79,46.82,19.08,46.56,9.78,37.22,3.09,47.77,10.44,53.62,4.35,46.73,47.15,19.21,48.46,10.18,41.87,3.47,45.5,9.94,40.62,3.3,46.1,45.47,18.53,40.86,8.58,28.48,2.36,39.63,8.66,52.28,4.24,42.37,43.73,17.82,48.46,10.18,45.52,3.78,56.54,12.35,49.03,3.98,48.1,42.54,17.33,52.27,10.97,67.77,5.62,53.78,11.75,53.59,4.35,50.03
202607230910,2026-07-23,09,10R,daily,74.26,30.26,48.46,10.18,48.53,4.03,50.0,10.93,50.0,4.06,59.44,47.96,19.54,59.87,12.57,56.46,4.68,50.0,10.93,50.0,4.06,51.78,46.25,18.84,46.56,9.78,39.8,3.3,50.0,10.93,50.0,4.06,46.9,46.02,18.75,44.66,9.38,65.16,5.4,50.0,10.93,50.0,4.06,48.52,43.72,17.81,48.46,10.18,45.31,3.76,50.0,10.93,50.0,4.06,46.73,41.66,16.98,46.56,9.78,53.48,4.44,50.0,10.93,50.0,4.06,46.17
202607230910,2026-07-23,09,10R,realtime,74.26,30.26,48.46,10.18,36.3,3.01,50.69,11.07,43.86,3.56,58.08,47.96,19.54,59.87,12.57,62.21,5.16,58.98,12.89,51.38,4.17,54.33,46.25,18.84,46.56,9.78,39.9,3.31,53.42,11.67,42.92,3.48,47.08,46.02,18.75,44.66,9.38,51.73,4.29,45.05,9.84,55.18,4.48,46.74,43.72,17.81,48.46,10.18,50.32,4.17,47.66,10.41,51.05,4.14,46.72,41.66,16.98,46.56,9.78,51.83,4.3,44.22,9.66,55.67,4.52,45.23
202607230911,2026-07-23,09,11R,daily,74.34,30.29,50.36,10.58,58.33,4.84,50.0,10.93,50.0,4.06,60.69,46.27,18.85,44.66,9.38,62.07,5.15,50.0,10.93,50.0,4.06,48.36,46.89,19.11,46.56,9.78,50.28,4.17,50.0,10.93,50.0,4.06,48.03,47.26,19.25,52.27,10.97,57.33,4.76,50.0,10.93,50.0,4.06,49.97,43.45,17.7,48.46,10.18,56.56,4.69,50.0,10.93,50.0,4.06,47.55,41.66,16.98,44.66,9.38,33.76,2.8,50.0,10.93,50.0,4.06,44.14
202607230911,2026-07-23,09,11R,realtime,74.34,30.29,50.36,10.58,55.4,4.6,66.87,14.61,43.86,3.56,63.63,46.27,18.85,44.66,9.38,62.86,5.21,57.94,12.66,51.38,4.17,50.27,46.89,19.11,46.56,9.78,53.14,4.41,54.68,11.95,42.92,3.48,48.72,47.26,19.25,52.27,10.97,55.74,4.62,50.42,11.02,55.18,4.48,50.35,43.45,17.7,48.46,10.18,39.15,3.25,30.16,6.59,51.05,4.14,41.86,41.66,16.98,44.66,9.38,38.95,3.23,39.94,8.73,55.67,4.52,42.83
202607230912,2026-07-23,09,12R,daily,76.88,31.32,54.17,11.37,55.34,4.59,50.0,10.93,50.0,4.06,62.27,45.63,18.59,75.09,15.77,53.17,4.41,50.0,10.93,50.0,4.06,53.75,46.83,19.08,50.36,10.58,56.79,4.71,50.0,10.93,50.0,4.06,49.35,46.02,18.75,46.56,9.78,69.53,5.77,50.0,10.93,50.0,4.06,49.28,42.55,17.34,54.17,11.37,51.66,4.29,50.0,10.93,50.0,4.06,47.98,41.95,17.09,57.97,12.17,51.69,4.29,50.0,10.93,50.0,4.06,48.53
202607230912,2026-07-23,09,12R,realtime,76.88,31.32,54.17,11.37,67.41,5.59,68.6,14.99,50.93,4.13,67.41,45.63,18.59,75.09,15.77,48.98,4.06,60.35,13.19,53.62,4.35,55.96,46.83,19.08,50.36,10.58,51.52,4.27,42.3,9.24,40.62,3.3,46.47,46.02,18.75,46.56,9.78,71.17,5.9,50.02,10.93,52.28,4.24,49.6,42.55,17.34,54.17,11.37,53.18,4.41,31.48,6.88,49.03,3.98,43.98,41.95,17.09,57.97,12.17,59.12,4.9,47.27,10.33,53.59,4.35,48.84
202607231301,2026-07-23,13,1R,daily,67.55,28.18,41.95,8.43,45.69,5.75,50.0,12.8,50.0,0.0,55.16,46.73,19.49,41.95,8.43,53.34,6.72,50.0,12.8,50.0,0.0,47.44,52.97,22.1,48.87,9.82,48.02,6.05,50.0,12.8,50.0,0.0,50.76,46.51,19.4,45.41,9.12,32.37,4.08,50.0,12.8,50.0,0.0,45.4,43.88,18.3,41.95,8.43,71.88,9.05,50.0,12.8,50.0,0.0,48.58,42.15,17.58,43.68,8.78,52.01,6.55,50.0,12.8,50.0,0.0,45.71
202607231301,2026-07-23,13,1R,realtime,67.55,28.18,41.95,8.43,53.61,6.75,60.24,15.42,55.05,0.0,58.78,46.73,19.49,41.95,8.43,53.49,6.74,49.95,12.79,50.79,0.0,47.44,52.97,22.1,48.87,9.82,64.34,8.1,55.21,14.13,45.57,0.0,54.15,46.51,19.4,45.41,9.12,49.21,6.2,65.71,16.82,48.38,0.0,51.55,43.88,18.3,41.95,8.43,63.43,7.99,31.11,7.96,50.8,0.0,42.68,42.15,17.58,43.68,8.78,69.05,8.7,37.76,9.67,49.36,0.0,44.72
202607231302,2026-07-23,13,2R,daily,66.53,27.75,47.14,9.47,53.77,6.77,50.0,12.8,50.0,0.0,56.79,50.54,21.08,45.41,9.12,45.99,5.79,50.0,12.8,50.0,0.0,48.8,48.64,20.29,45.41,9.12,46.24,5.82,50.0,12.8,50.0,0.0,48.04,46.0,19.19,43.68,8.78,59.69,7.52,50.0,12.8,50.0,0.0,48.28,45.41,18.94,31.57,6.34,49.31,6.21,50.0,12.8,50.0,0.0,44.29,42.66,17.8,57.52,11.56,55.52,6.99,50.0,12.8,50.0,0.0,49.14
202607231302,2026-07-23,13,2R,realtime,66.53,27.75,47.14,9.47,56.79,7.15,55.64,14.24,56.26,0.0,58.62,50.54,21.08,45.41,9.12,60.79,7.66,64.98,16.64,50.98,0.0,54.5,48.64,20.29,45.41,9.12,47.43,5.97,31.95,8.18,44.51,0.0,43.57,46.0,19.19,43.68,8.78,66.23,8.34,42.41,10.86,48.0,0.0,47.16,42.66,17.8,31.57,6.34,44.47,5.6,53.75,13.76,49.2,0.0,43.5,45.41,18.94,57.52,11.56,56.5,7.12,51.28,13.13,51.0,0.0,50.74
202607231303,2026-07-23,13,3R,daily,65.76,27.43,45.41,9.12,33.49,4.22,50.0,12.8,50.0,0.0,53.57,49.27,20.55,43.68,8.78,49.24,6.2,50.0,12.8,50.0,0.0,48.33,46.61,19.44,48.87,9.82,37.78,4.76,50.0,12.8,50.0,0.0,46.82,48.55,20.25,47.14,9.47,32.27,4.06,50.0,12.8,50.0,0.0,46.59,46.42,19.36,38.49,7.73,49.11,6.18,50.0,12.8,50.0,0.0,46.08,43.17,18.01,64.45,12.95,58.68,7.39,50.0,12.8,50.0,0.0,51.14
202607231303,2026-07-23,13,3R,realtime,65.76,27.43,45.41,9.12,36.76,4.63,56.63,14.5,51.21,0.0,55.68,49.27,20.55,43.68,8.78,49.57,6.24,40.13,10.27,46.33,0.0,45.84,46.61,19.44,48.87,9.82,50.51,6.36,44.92,11.5,49.27,0.0,47.12,48.55,20.25,47.14,9.47,32.52,4.09,44.31,11.34,51.62,0.0,45.16,43.17,18.01,38.49,7.73,50.0,6.3,46.76,11.97,48.26,0.0,44.01,46.42,19.36,64.45,12.95,64.67,8.14,67.25,17.22,53.26,0.0,57.67
202607231304,2026-07-23,13,4R,daily,70.85,29.56,48.87,9.82,36.83,4.64,50.0,12.8,50.0,0.0,56.81,50.03,20.87,66.18,13.29,27.91,3.52,50.0,12.8,50.0,0.0,50.48,46.1,19.23,41.95,8.43,45.56,5.74,50.0,12.8,50.0,0.0,46.2,46.26,19.3,52.33,10.51,43.26,5.45,50.0,12.8,50.0,0.0,48.06,43.88,18.3,48.87,9.82,45.71,5.76,50.0,12.8,50.0,0.0,46.68,42.66,17.8,45.41,9.12,50.77,6.39,50.0,12.8,50.0,0.0,46.11
202607231304,2026-07-23,13,4R,realtime,70.85,29.56,48.87,9.82,34.52,4.35,68.2,17.46,57.07,0.0,61.18,50.03,20.87,66.18,13.29,35.96,4.53,47.55,12.17,51.11,0.0,50.87,46.1,19.23,41.95,8.43,54.38,6.85,55.73,14.27,43.8,0.0,48.77,46.26,19.3,52.33,10.51,49.4,6.22,41.95,10.74,47.74,0.0,46.77,43.88,18.3,48.87,9.82,40.87,5.15,53.21,13.62,51.12,0.0,46.89,42.66,17.8,45.41,9.12,42.91,5.4,33.36,8.54,49.11,0.0,40.86
202607231305,2026-07-23,13,5R,daily,69.21,28.87,47.14,9.47,44.46,5.6,50.0,12.8,50.0,0.0,56.74,49.56,20.67,43.68,8.78,52.01,6.55,50.0,12.8,50.0,0.0,48.8,45.87,19.14,52.33,10.51,63.12,7.95,50.0,12.8,50.0,0.0,50.4,48.07,20.05,54.06,10.86,47.52,5.98,50.0,12.8,50.0,0.0,49.7,44.91,18.74,48.87,9.82,40.29,5.07,50.0,12.8,50.0,0.0,46.43,42.15,17.58,43.68,8.78,37.78,4.76,50.0,12.8,50.0,0.0,43.92
202607231305,2026-07-23,13,5R,realtime,49.56,20.67,47.14,9.47,39.72,5.0,61.31,15.7,51.11,0.0,50.84,45.87,19.14,43.68,8.78,69.05,8.7,57.46,14.71,43.8,0.0,51.32,69.21,28.87,52.33,10.51,57.72,7.27,60.86,15.58,57.07,0.0,62.24,48.07,20.05,54.06,10.86,37.68,4.74,46.68,11.95,47.74,0.0,47.61,44.91,18.74,48.87,9.82,45.12,5.68,39.76,10.18,51.12,0.0,44.41,42.15,17.58,43.68,8.78,42.22,5.32,33.92,8.68,49.11,0.0,40.36
202607231306,2026-07-23,13,6R,daily,78.41,32.71,48.87,9.82,48.88,6.16,50.0,12.8,50.0,0.0,61.48,44.2,18.44,41.95,8.43,52.96,6.67,50.0,12.8,50.0,0.0,46.33,45.36,18.92,45.41,9.12,56.11,7.07,50.0,12.8,50.0,0.0,47.91,46.54,19.41,55.79,11.21,56.01,7.05,50.0,12.8,50.0,0.0,50.48,43.12,17.99,48.87,9.82,38.8,4.89,50.0,12.8,50.0,0.0,45.49,42.15,17.58,40.22,8.08,32.9,4.14,50.0,12.8,50.0,0.0,42.61
202607231306,2026-07-23,13,6R,realtime,78.41,32.71,48.87,9.82,51.0,6.42,65.97,16.89,57.88,0.0,65.84,44.2,18.44,41.95,8.43,40.42,5.09,26.75,6.85,51.23,0.0,38.8,45.36,18.92,45.41,9.12,54.88,6.91,47.25,12.1,43.09,0.0,47.05,46.54,19.41,55.79,11.21,53.45,6.73,56.53,14.47,47.48,0.0,51.82,43.12,17.99,48.87,9.82,32.9,4.14,50.46,12.92,51.25,0.0,44.87,42.15,17.58,40.22,8.08,43.3,5.45,53.03,13.58,49.01,0.0,44.69
202607231307,2026-07-23,13,7R,daily,68.45,28.55,47.14,9.47,54.39,6.85,50.0,12.8,50.0,0.0,57.67,48.03,20.04,48.87,9.82,37.78,4.76,50.0,12.8,50.0,0.0,47.41,49.45,20.63,41.95,8.43,67.18,8.46,50.0,12.8,50.0,0.0,50.31,46.54,19.41,54.06,10.86,58.14,7.32,50.0,12.8,50.0,0.0,50.4,44.66,18.63,45.41,9.12,32.37,4.08,50.0,12.8,50.0,0.0,44.63,42.66,17.8,47.14,9.47,51.58,6.5,50.0,12.8,50.0,0.0,46.56
202607231307,2026-07-23,13,7R,realtime,68.45,28.55,47.14,9.47,58.94,7.42,70.25,17.99,58.89,0.0,63.43,48.03,20.04,48.87,9.82,50.51,6.36,34.69,8.88,51.39,0.0,45.09,49.45,20.63,41.95,8.43,59.82,7.53,40.88,10.47,42.2,0.0,47.05,46.54,19.41,54.06,10.86,55.56,7.0,57.74,14.78,47.16,0.0,52.05,44.66,18.63,45.41,9.12,49.21,6.2,48.14,12.32,51.42,0.0,46.27,42.66,17.8,47.14,9.47,63.75,8.03,48.3,12.36,48.88,0.0,47.66
202607231308,2026-07-23,13,8R,daily,69.21,28.87,48.87,9.82,45.71,5.76,50.0,12.8,50.0,0.0,57.25,47.27,19.72,57.52,11.56,55.52,6.99,50.0,12.8,50.0,0.0,51.07,46.89,19.56,45.41,9.12,30.92,3.89,50.0,12.8,50.0,0.0,45.38,48.07,20.05,41.95,8.43,45.69,5.75,50.0,12.8,50.0,0.0,47.03,44.91,18.74,40.22,8.08,47.99,6.04,50.0,12.8,50.0,0.0,45.66,43.43,18.12,50.6,10.17,39.08,4.92,50.0,12.8,50.0,0.0,46.0
202607231308,2026-07-23,13,8R,realtime,69.21,28.87,48.87,9.82,40.87,5.15,60.64,15.53,58.69,0.0,59.36,47.27,19.72,57.52,11.56,56.5,7.12,63.55,16.27,51.36,0.0,54.66,46.89,19.56,45.41,9.12,34.32,4.32,37.15,9.51,42.38,0.0,42.52,48.07,20.05,41.95,8.43,53.61,6.75,47.19,12.08,47.23,0.0,47.31,44.91,18.74,40.22,8.08,47.92,6.03,41.06,10.51,51.39,0.0,43.36,43.43,18.12,50.6,10.17,33.05,4.16,50.4,12.9,48.9,0.0,45.35
202607231309,2026-07-23,13,9R,daily,73.98,30.86,54.06,10.86,47.52,5.98,50.0,12.8,50.0,0.0,60.51,46.52,19.41,41.95,8.43,71.88,9.05,50.0,12.8,50.0,0.0,49.69,46.66,19.46,64.45,12.95,58.68,7.39,50.0,12.8,50.0,0.0,52.6,45.53,18.99,47.14,9.47,53.77,6.77,50.0,12.8,50.0,0.0,48.04,43.9,18.31,45.41,9.12,58.76,7.4,50.0,12.8,50.0,0.0,47.64,43.18,18.01,66.18,13.29,27.91,3.52,50.0,12.8,50.0,0.0,47.62
202607231309,2026-07-23,13,9R,realtime,73.98,30.86,54.06,10.86,37.68,4.74,60.58,15.51,53.84,0.0,61.98,46.52,19.41,41.95,8.43,63.43,7.99,53.06,13.58,46.74,0.0,49.41,46.66,19.46,64.45,12.95,64.67,8.14,62.72,16.06,46.96,0.0,56.61,45.53,18.99,47.14,9.47,56.79,7.15,42.74,10.94,50.79,0.0,46.56,43.9,18.31,45.41,9.12,66.01,8.31,38.88,9.95,53.68,0.0,45.7,43.18,18.01,66.18,13.29,35.96,4.53,42.03,10.76,47.93,0.0,46.59
202607231310,2026-07-23,13,10R,daily,73.98,30.86,48.87,9.82,63.24,7.96,50.0,12.8,50.0,0.0,61.44,47.03,19.62,41.95,8.43,45.56,5.74,50.0,12.8,50.0,0.0,46.59,45.38,18.93,47.14,9.47,41.42,5.22,50.0,12.8,50.0,0.0,46.42,46.3,19.32,52.33,10.51,63.12,7.95,50.0,12.8,50.0,0.0,50.58,44.16,18.42,45.41,9.12,56.11,7.07,50.0,12.8,50.0,0.0,47.41,42.92,17.91,48.87,9.82,62.86,7.92,50.0,12.8,50.0,0.0,48.44
202607231310,2026-07-23,13,10R,realtime,73.98,30.86,48.87,9.82,69.04,8.69,65.09,16.66,58.69,0.0,66.04,46.3,19.32,41.95,8.43,54.38,6.85,47.07,12.05,47.23,0.0,46.64,42.92,17.91,47.14,9.47,52.7,6.64,53.07,13.59,48.9,0.0,47.6,47.03,19.62,52.33,10.51,57.72,7.27,48.88,12.51,51.36,0.0,49.92,44.16,18.42,45.41,9.12,54.88,6.91,44.86,11.49,51.39,0.0,45.94,45.38,18.93,48.87,9.82,64.86,8.17,41.02,10.5,42.38,0.0,47.42
202607231311,2026-07-23,13,11R,daily,77.32,32.25,52.33,10.51,43.26,5.45,50.0,12.8,50.0,0.0,61.02,45.75,19.09,48.87,9.82,40.29,5.07,50.0,12.8,50.0,0.0,46.78,45.38,18.93,47.14,9.47,32.27,4.06,50.0,12.8,50.0,0.0,45.26,45.53,18.99,48.87,9.82,48.02,6.05,50.0,12.8,50.0,0.0,47.66,43.64,18.21,48.87,9.82,48.88,6.16,50.0,12.8,50.0,0.0,46.98,42.15,17.58,45.41,9.12,46.24,5.82,50.0,12.8,50.0,0.0,45.33
