レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607240612,2026-07-24,06,12R,daily,76.15,28.63,58.47,11.79,33.38,3.21,50.0,11.61,50.0,4.7,59.94,45.92,17.26,50.44,10.17,34.1,3.28,50.0,11.61,50.0,4.7,47.02,47.22,17.75,72.51,14.62,46.52,4.47,50.0,11.61,50.0,4.7,53.16,44.44,16.71,50.44,10.17,27.21,2.62,50.0,11.61,50.0,4.7,45.81,44.22,16.62,62.48,12.6,58.18,5.59,50.0,11.61,50.0,4.7,51.13,41.9,15.75,58.47,11.79,37.37,3.59,50.0,11.61,50.0,4.7,47.45
202607240612,2026-07-24,06,12R,realtime,76.15,28.63,58.47,11.79,50.0,4.81,67.68,15.72,46.9,4.41,65.35,45.92,17.26,50.44,10.17,38.84,3.73,45.19,10.49,49.98,4.7,46.36,47.22,17.75,72.51,14.62,46.17,4.44,42.75,9.93,48.51,4.56,51.3,44.44,16.71,50.44,10.17,20.56,1.98,47.41,11.01,54.9,5.16,45.03,44.22,16.62,62.48,12.6,55.88,5.37,49.27,11.44,47.88,4.5,50.54,41.9,15.75,58.47,11.79,35.14,3.38,47.85,11.11,51.94,4.88,46.92
202607240801,2026-07-24,08,1R,daily,78.21,29.38,49.89,9.45,48.03,3.41,50.0,11.83,50.0,6.37,60.44,44.53,16.73,44.17,8.37,42.83,3.04,50.0,11.83,50.0,6.37,46.33,46.2,17.36,40.36,7.64,47.29,3.35,50.0,11.83,50.0,6.37,46.56,45.68,17.16,44.17,8.37,54.53,3.87,50.0,11.83,50.0,6.37,47.6,43.59,16.37,46.08,8.73,58.46,4.15,50.0,11.83,50.0,6.37,47.45,41.77,15.69,47.98,9.09,43.87,3.11,50.0,11.83,50.0,6.37,46.09
202607240801,2026-07-24,08,1R,realtime,78.21,29.38,49.89,9.45,49.43,3.51,67.52,15.97,45.36,5.78,64.09,44.53,16.73,44.17,8.37,34.59,2.45,54.76,12.96,62.88,8.01,48.52,46.2,17.36,40.36,7.64,39.82,2.82,50.67,11.99,57.22,7.29,47.1,45.68,17.16,44.17,8.37,61.5,4.36,33.89,8.02,48.77,6.22,44.12,43.59,16.37,46.08,8.73,60.18,4.27,38.43,9.09,45.85,5.84,44.31,41.77,15.69,47.98,9.09,47.82,3.39,54.84,12.98,39.85,5.08,46.22
202607240802,2026-07-24,08,2R,daily,66.9,25.13,46.08,8.73,35.56,2.52,50.0,11.83,50.0,6.37,54.58,49.66,18.66,59.42,11.25,40.25,2.85,50.0,11.83,50.0,6.37,50.97,48.52,18.22,38.45,7.28,33.91,2.4,50.0,11.83,50.0,6.37,46.11,47.48,17.84,49.89,9.45,52.21,3.7,50.0,11.83,50.0,6.37,49.19,45.39,17.05,47.98,9.09,50.82,3.6,50.0,11.83,50.0,6.37,47.95,42.03,15.79,44.17,8.37,51.35,3.64,50.0,11.83,50.0,6.37,46.0
202607240802,2026-07-24,08,2R,realtime,66.9,25.13,46.08,8.73,42.34,3.0,48.97,11.59,47.63,6.07,54.52,49.66,18.66,59.42,11.25,45.58,3.23,67.08,15.87,59.87,7.63,56.64,48.52,18.22,38.45,7.28,45.61,3.23,40.26,9.53,57.8,7.37,45.63,47.48,17.84,49.89,9.45,56.0,3.97,57.63,13.64,48.77,6.22,51.11,45.39,17.05,47.98,9.09,53.71,3.81,40.85,9.67,44.8,5.71,45.32,42.03,15.79,44.17,8.37,52.62,3.73,45.28,10.71,41.06,5.23,43.83
202607240803,2026-07-24,08,3R,daily,67.28,25.27,46.08,8.73,60.29,4.28,50.0,11.83,50.0,6.37,56.48,49.19,18.48,51.8,9.81,59.5,4.22,50.0,11.83,50.0,6.37,50.71,48.81,18.33,47.98,9.09,40.08,2.84,50.0,11.83,50.0,6.37,48.47,47.51,17.85,51.8,9.81,52.19,3.7,50.0,11.83,50.0,6.37,49.56,45.67,17.15,32.73,6.2,62.27,4.42,50.0,11.83,50.0,6.37,45.97,41.51,15.59,47.98,9.09,36.58,2.59,50.0,11.83,50.0,6.37,45.48
202607240803,2026-07-24,08,3R,realtime,67.28,25.27,46.08,8.73,57.75,4.1,59.94,14.18,47.63,6.07,58.35,49.19,18.48,51.8,9.81,61.53,4.36,64.21,15.19,59.87,7.63,55.47,47.51,17.85,47.98,9.09,56.55,4.01,36.65,8.67,48.77,6.22,45.83,48.81,18.33,51.8,9.81,50.05,3.55,53.14,12.57,57.8,7.37,51.63,45.67,17.15,32.73,6.2,61.83,4.38,46.35,10.97,44.8,5.71,44.42,41.51,15.59,47.98,9.09,38.19,2.71,39.82,9.42,41.06,5.23,42.04
202607240804,2026-07-24,08,4R,daily,64.96,24.4,46.08,8.73,46.38,3.29,50.0,11.83,50.0,6.37,54.62,50.22,18.87,46.08,8.73,50.79,3.6,50.0,11.83,50.0,6.37,49.4,46.49,17.46,51.8,9.81,34.46,2.44,50.0,11.83,50.0,6.37,47.92,49.32,18.53,47.98,9.09,73.46,5.21,50.0,11.83,50.0,6.37,51.03,46.19,17.35,32.73,6.2,34.99,2.48,50.0,11.83,50.0,6.37,44.23,42.81,16.08,82.3,15.59,44.08,3.13,50.0,11.83,50.0,6.37,52.99
202607240804,2026-07-24,08,4R,realtime,64.96,24.4,46.08,8.73,38.11,2.7,35.29,8.35,51.74,6.59,50.78,50.22,18.87,46.08,8.73,58.99,4.18,51.47,12.18,54.49,6.94,50.9,46.49,17.46,51.8,9.81,40.28,2.86,44.8,10.6,54.1,6.89,47.62,49.32,18.53,47.98,9.09,75.58,5.36,56.04,13.26,47.49,6.05,52.29,46.19,17.35,32.73,6.2,47.38,3.36,48.14,11.39,46.52,5.93,44.23,42.81,16.08,82.3,15.59,52.1,3.69,64.33,15.22,45.59,5.81,56.39
202607240805,2026-07-24,08,5R,daily,69.49,26.1,47.98,9.09,31.92,2.26,50.0,11.83,50.0,6.37,55.66,50.01,18.79,47.98,9.09,60.05,4.26,50.0,11.83,50.0,6.37,50.33,46.51,17.47,42.27,8.0,60.33,4.28,50.0,11.83,50.0,6.37,47.96,47.03,17.66,72.77,13.78,28.68,2.03,50.0,11.83,50.0,6.37,51.68,44.66,16.77,46.08,8.73,65.21,4.62,50.0,11.83,50.0,6.37,48.33,42.29,15.89,46.08,8.73,48.97,3.47,50.0,11.83,50.0,6.37,46.29
202607240805,2026-07-24,08,5R,realtime,69.49,26.1,47.98,9.09,43.75,3.1,44.46,10.52,51.65,6.58,55.39,50.01,18.79,47.98,9.09,61.83,4.38,43.15,10.21,61.36,7.82,50.29,46.51,17.47,42.27,8.0,62.0,4.4,50.7,12.0,62.49,7.96,49.83,47.03,17.66,72.77,13.78,50.28,3.57,41.51,9.82,46.27,5.9,50.73,44.66,16.77,46.08,8.73,66.44,4.71,62.54,14.8,40.29,5.13,50.14,42.29,15.89,46.08,8.73,55.3,3.92,57.76,13.67,37.88,4.83,47.03
202607240806,2026-07-24,08,6R,daily,73.74,27.7,47.98,9.09,58.11,4.12,50.0,11.83,50.0,6.37,59.11,46.35,17.41,44.17,8.37,70.1,4.97,50.0,11.83,50.0,6.37,48.95,46.49,17.46,51.8,9.81,56.74,4.02,50.0,11.83,50.0,6.37,49.5,46.48,17.46,44.17,8.37,49.37,3.5,50.0,11.83,50.0,6.37,47.53,43.87,16.48,38.45,7.28,45.85,3.25,50.0,11.83,50.0,6.37,45.21,43.06,16.18,59.42,11.25,40.25,2.85,50.0,11.83,50.0,6.37,48.49
202607240806,2026-07-24,08,6R,realtime,73.74,27.7,47.98,9.09,52.99,3.76,57.26,13.55,52.16,6.65,60.74,46.35,17.41,44.17,8.37,66.0,4.68,40.46,9.57,53.84,6.86,46.89,46.49,17.46,51.8,9.81,54.55,3.87,41.6,9.84,58.96,7.51,48.5,46.48,17.46,44.17,8.37,47.37,3.36,48.61,11.5,48.76,6.21,46.9,43.87,16.48,38.45,7.28,51.94,3.68,51.3,12.14,42.72,5.44,45.02,43.06,16.18,59.42,11.25,45.58,3.23,60.87,14.4,43.5,5.54,50.61
202607240807,2026-07-24,08,7R,daily,68.99,25.91,47.98,9.09,50.82,3.6,50.0,11.83,50.0,6.37,56.81,50.62,19.02,49.89,9.45,30.66,2.17,50.0,11.83,50.0,6.37,48.84,46.83,17.59,44.17,8.37,60.11,4.26,50.0,11.83,50.0,6.37,48.42,45.77,17.19,67.05,12.7,58.55,4.15,50.0,11.83,50.0,6.37,52.25,45.21,16.98,44.17,8.37,39.7,2.82,50.0,11.83,50.0,6.37,46.37,42.57,15.99,44.17,8.37,54.53,3.87,50.0,11.83,50.0,6.37,46.42
202607240807,2026-07-24,08,7R,realtime,68.99,25.91,47.98,9.09,53.71,3.81,54.75,12.95,52.16,6.65,58.41,50.62,19.02,49.89,9.45,44.86,3.18,60.52,14.32,53.84,6.86,52.83,46.83,17.59,44.17,8.37,59.08,4.19,49.62,11.74,58.96,7.51,49.4,45.77,17.19,67.05,12.7,62.07,4.4,65.44,15.48,48.76,6.21,55.99,45.21,16.98,44.17,8.37,52.95,3.76,35.09,8.3,42.72,5.44,42.85,42.57,15.99,44.17,8.37,61.5,4.36,34.67,8.2,43.5,5.54,42.46
202607240808,2026-07-24,08,8R,daily,68.84,25.86,51.8,9.81,34.46,2.44,50.0,11.83,50.0,6.37,56.31,49.45,18.57,47.98,9.09,43.87,3.11,50.0,11.83,50.0,6.37,48.98,46.74,17.56,46.08,8.73,35.56,2.52,50.0,11.83,50.0,6.37,47.01,47.51,17.85,47.98,9.09,36.58,2.59,50.0,11.83,50.0,6.37,47.73,44.64,16.77,46.08,8.73,54.93,3.9,50.0,11.83,50.0,6.37,47.59,42.81,16.08,36.55,6.92,51.51,3.65,50.0,11.83,50.0,6.37,44.86
202607240808,2026-07-24,08,8R,realtime,68.84,25.86,51.8,9.81,40.28,2.86,53.17,12.58,52.16,6.65,57.75,49.45,18.57,47.98,9.09,47.82,3.39,61.04,14.44,53.84,6.86,52.36,46.74,17.56,46.08,8.73,42.34,3.0,44.36,10.5,58.96,7.51,47.3,47.51,17.85,47.98,9.09,38.19,2.71,35.84,8.48,48.76,6.21,44.34,44.64,16.77,46.08,8.73,58.95,4.18,64.74,15.32,42.72,5.44,50.44,42.81,16.08,36.55,6.92,54.36,3.86,40.93,9.68,43.5,5.54,42.08
202607240809,2026-07-24,08,9R,daily,71.05,26.69,40.36,7.64,47.29,3.35,50.0,11.83,50.0,6.37,55.89,47.93,18.01,44.17,8.37,51.35,3.64,50.0,11.83,50.0,6.37,48.22,47.55,17.86,47.98,9.09,73.46,5.21,50.0,11.83,50.0,6.37,50.36,47.03,17.66,30.83,5.84,60.31,4.28,50.0,11.83,50.0,6.37,45.98,43.88,16.48,72.77,13.78,28.68,2.03,50.0,11.83,50.0,6.37,50.5,42.55,15.99,46.08,8.73,43.7,3.1,50.0,11.83,50.0,6.37,46.01
202607240809,2026-07-24,08,9R,realtime,71.05,26.69,40.36,7.64,39.82,2.82,47.66,11.28,42.77,5.45,53.88,47.93,18.01,44.17,8.37,52.62,3.73,54.54,12.91,45.72,5.83,48.84,47.55,17.86,47.98,9.09,75.58,5.36,64.69,15.31,50.33,6.42,54.03,47.03,17.66,30.83,5.84,59.93,4.25,44.35,10.49,57.51,7.33,45.58,43.88,16.48,72.77,13.78,50.28,3.57,43.1,10.2,51.42,6.55,50.58,42.55,15.99,46.08,8.73,42.66,3.03,45.74,10.82,52.17,6.65,45.21
202607240810,2026-07-24,08,10R,daily,72.19,27.12,42.27,8.0,60.33,4.28,50.0,11.83,50.0,6.37,57.6,48.67,18.28,82.3,15.59,44.08,3.13,50.0,11.83,50.0,6.37,55.2,46.23,17.37,49.89,9.45,52.21,3.7,50.0,11.83,50.0,6.37,48.72,46.22,17.36,38.45,7.28,45.85,3.25,50.0,11.83,50.0,6.37,46.1,44.38,16.67,44.17,8.37,42.83,3.04,50.0,11.83,50.0,6.37,46.28,42.29,15.88,51.8,9.81,59.5,4.22,50.0,11.83,50.0,6.37,48.12
202607240810,2026-07-24,08,10R,realtime,72.19,27.12,42.27,8.0,62.0,4.4,58.1,13.75,46.38,5.91,59.18,48.67,18.28,82.3,15.59,52.1,3.69,49.92,11.81,47.85,6.1,55.47,46.23,17.37,49.89,9.45,56.0,3.97,48.14,11.39,50.16,6.39,48.57,46.22,17.36,38.45,7.28,51.94,3.68,48.31,11.43,53.75,6.85,46.61,44.38,16.67,44.17,8.37,34.59,2.45,45.21,10.7,50.71,6.46,44.65,42.29,15.88,51.8,9.81,61.53,4.36,50.41,11.93,51.08,6.51,48.49
202607240811,2026-07-24,08,11R,daily,75.03,28.18,51.8,9.81,52.19,3.7,50.0,11.83,50.0,6.37,59.9,46.86,17.6,46.08,8.73,65.21,4.62,50.0,11.83,50.0,6.37,49.16,46.49,17.46,49.89,9.45,30.66,2.17,50.0,11.83,50.0,6.37,47.29,45.96,17.27,38.45,7.28,33.91,2.4,50.0,11.83,50.0,6.37,45.16,43.6,16.38,51.8,9.81,56.74,4.02,50.0,11.83,50.0,6.37,48.42,42.03,15.79,46.08,8.73,58.46,4.15,50.0,11.83,50.0,6.37,46.86
202607240811,2026-07-24,08,11R,realtime,75.03,28.18,51.8,9.81,50.05,3.55,61.8,14.62,50.91,6.49,62.66,46.86,17.6,46.08,8.73,66.44,4.71,55.67,13.17,41.83,5.33,49.54,46.49,17.46,49.89,9.45,44.86,3.18,57.48,13.6,51.32,6.54,50.23,45.96,17.27,38.45,7.28,45.61,3.23,49.87,11.8,53.74,6.85,46.43,43.6,16.38,51.8,9.81,54.55,3.87,41.24,9.76,48.62,6.2,46.01,42.03,15.79,46.08,8.73,60.18,4.27,34.03,8.05,53.51,6.82,43.65
202607240812,2026-07-24,08,12R,daily,80.46,30.22,67.05,12.7,58.55,4.15,50.0,11.83,50.0,6.37,65.28,46.09,17.31,46.08,8.73,48.97,3.47,50.0,11.83,50.0,6.37,47.72,44.16,16.59,46.08,8.73,54.93,3.9,50.0,11.83,50.0,6.37,47.41,44.67,16.78,49.89,9.45,48.03,3.41,50.0,11.83,50.0,6.37,47.84,42.83,16.09,47.98,9.09,58.11,4.12,50.0,11.83,50.0,6.37,47.5,41.77,15.69,47.98,9.09,40.08,2.84,50.0,11.83,50.0,6.37,45.82
202607240812,2026-07-24,08,12R,realtime,80.46,30.22,67.05,12.7,62.07,4.4,67.2,15.9,56.18,7.16,70.38,46.09,17.31,46.08,8.73,55.3,3.92,48.39,11.45,55.33,7.05,48.46,44.16,16.59,46.08,8.73,58.95,4.18,56.6,13.39,63.65,8.11,51.0,44.67,16.78,49.89,9.45,49.43,3.51,45.05,10.66,46.26,5.9,46.29,42.83,16.09,47.98,9.09,52.99,3.76,47.94,11.34,38.2,4.87,45.15,41.77,15.69,47.98,9.09,56.55,4.01,34.89,8.25,40.31,5.14,42.18
202607241201,2026-07-24,12,1R,daily,70.23,29.42,41.58,6.92,57.35,5.24,50.0,10.12,50.0,6.05,57.75,46.86,19.63,41.58,6.92,55.93,5.11,50.0,10.12,50.0,6.05,47.82,48.59,20.36,46.56,7.75,61.45,5.62,50.0,10.12,50.0,6.05,49.88,47.86,20.05,41.58,6.92,52.25,4.77,50.0,10.12,50.0,6.05,47.91,43.53,18.24,41.58,6.92,55.81,5.1,50.0,10.12,50.0,6.05,46.42,42.81,17.94,48.22,8.02,46.36,4.24,50.0,10.12,50.0,6.05,46.36
202607241201,2026-07-24,12,1R,realtime,70.23,29.42,41.58,6.92,57.89,5.29,52.91,10.7,37.62,4.55,56.89,46.86,19.63,41.58,6.92,67.71,6.19,46.62,9.43,64.99,7.86,50.03,48.59,20.36,46.56,7.75,65.18,5.96,65.1,13.17,52.35,6.33,53.56,47.86,20.05,41.58,6.92,62.17,5.68,29.19,5.91,52.47,6.35,44.91,43.53,18.24,41.58,6.92,57.73,5.28,44.81,9.07,43.1,5.21,44.71,42.81,17.94,48.22,8.02,51.47,4.7,61.36,12.41,49.42,5.98,49.06
202607241202,2026-07-24,12,2R,daily,68.0,28.49,46.56,7.75,59.82,5.47,50.0,10.12,50.0,6.05,57.87,49.37,20.68,43.24,7.19,47.37,4.33,50.0,10.12,50.0,6.05,48.37,47.2,19.77,43.24,7.19,55.68,5.09,50.0,10.12,50.0,6.05,48.22,49.25,20.64,48.22,8.02,35.92,3.28,50.0,10.12,50.0,6.05,48.11,44.08,18.47,41.58,6.92,55.56,5.08,50.0,10.12,50.0,6.05,46.63,41.98,17.59,34.93,5.81,61.33,5.6,50.0,10.12,50.0,6.05,45.17
202607241202,2026-07-24,12,2R,realtime,68.0,28.49,46.56,7.75,51.37,4.69,60.37,12.21,39.98,4.84,57.98,49.37,20.68,43.24,7.19,34.09,3.11,45.8,9.27,64.07,7.75,48.01,47.2,19.77,43.24,7.19,50.0,4.57,46.95,9.5,52.6,6.36,47.4,49.25,20.64,48.22,8.02,44.68,4.08,51.93,10.51,50.73,6.14,49.38,44.08,18.47,41.58,6.92,44.02,4.02,47.45,9.6,43.06,5.21,44.22,41.98,17.59,34.93,5.81,68.65,6.27,47.5,9.61,49.49,5.99,45.27
202607241203,2026-07-24,12,3R,daily,66.89,28.02,44.9,7.47,59.34,5.42,50.0,10.12,50.0,6.05,57.08,48.81,20.45,46.56,7.75,49.96,4.57,50.0,10.12,50.0,6.05,48.92,48.31,20.24,54.87,9.13,47.42,4.33,50.0,10.12,50.0,6.05,49.87,47.86,20.05,43.24,7.19,41.85,3.82,50.0,10.12,50.0,6.05,47.24,45.2,18.94,36.59,6.09,58.21,5.32,50.0,10.12,50.0,6.05,46.51,42.81,17.94,41.58,6.92,64.16,5.86,50.0,10.12,50.0,6.05,46.88
202607241203,2026-07-24,12,3R,realtime,66.89,28.02,44.9,7.47,56.85,5.2,59.1,11.96,41.9,5.07,57.71,48.81,20.45,46.56,7.75,50.0,4.57,61.56,12.45,62.57,7.57,52.79,48.31,20.24,54.87,9.13,44.72,4.09,53.09,10.74,54.02,6.53,50.73,45.2,18.94,43.24,7.19,52.53,4.8,51.81,10.48,43.49,5.26,46.67,42.81,17.94,36.59,6.09,45.33,4.14,41.73,8.44,50.13,6.06,42.68,47.86,20.05,41.58,6.92,66.49,6.08,32.7,6.62,47.82,5.78,45.45
202607241204,2026-07-24,12,4R,daily,67.17,28.14,48.22,8.02,80.91,7.39,50.0,10.12,50.0,6.05,59.72,47.97,20.1,41.58,6.92,54.27,4.96,50.0,10.12,50.0,6.05,48.14,49.99,20.94,48.22,8.02,59.14,5.4,50.0,10.12,50.0,6.05,50.53,46.47,19.47,41.58,6.92,53.36,4.88,50.0,10.12,50.0,6.05,47.43,45.2,18.94,43.24,7.19,49.2,4.5,50.0,10.12,50.0,6.05,46.79,43.09,18.05,53.21,8.85,57.04,5.21,50.0,10.12,50.0,6.05,48.28
202607241204,2026-07-24,12,4R,realtime,67.17,28.14,48.22,8.02,82.16,7.51,51.73,10.47,42.35,5.12,59.26,47.97,20.1,41.58,6.92,44.36,4.05,56.91,11.51,63.15,7.64,50.22,49.99,20.94,48.22,8.02,62.15,5.68,56.7,11.47,52.86,6.39,52.51,46.47,19.47,41.58,6.92,47.34,4.33,60.94,12.33,48.99,5.93,48.97,45.2,18.94,43.24,7.19,55.31,5.05,29.6,5.99,43.02,5.2,42.38,43.09,18.05,53.21,8.85,50.06,4.57,44.12,8.93,49.57,6.0,46.4
202607241205,2026-07-24,12,5R,daily,74.51,31.22,48.22,8.02,47.38,4.33,50.0,10.12,50.0,6.05,59.74,48.21,20.2,43.24,7.19,50.41,4.61,50.0,10.12,50.0,6.05,48.16,44.67,18.72,41.58,6.92,57.35,5.24,50.0,10.12,50.0,6.05,47.04,45.61,19.11,41.58,6.92,32.08,2.93,50.0,10.12,50.0,6.05,45.12,44.34,18.58,41.58,6.92,57.85,5.29,50.0,10.12,50.0,6.05,46.95,42.53,17.82,44.9,7.47,34.27,3.13,50.0,10.12,50.0,6.05,44.58
202607241205,2026-07-24,12,5R,realtime,74.51,31.22,48.22,8.02,49.27,4.5,59.37,12.01,42.35,5.12,60.88,48.21,20.2,43.24,7.19,53.07,4.85,68.97,13.95,63.15,7.64,53.84,44.67,18.72,41.58,6.92,57.89,5.29,32.71,6.62,52.86,6.39,43.94,45.61,19.11,41.58,6.92,30.57,2.79,48.23,9.76,48.99,5.93,44.5,44.34,18.58,41.58,6.92,59.52,5.44,37.54,7.59,43.02,5.2,43.73,42.53,17.82,44.9,7.47,34.05,3.11,53.17,10.76,49.57,6.0,45.15
202607241206,2026-07-24,12,6R,daily,70.63,29.59,44.9,7.47,51.83,4.74,50.0,10.12,50.0,6.05,57.96,47.38,19.85,41.58,6.92,55.56,5.08,50.0,10.12,50.0,6.05,48.01,49.11,20.58,51.55,8.58,52.82,4.83,50.0,10.12,50.0,6.05,50.14,46.72,19.57,43.24,7.19,45.09,4.12,50.0,10.12,50.0,6.05,47.05,43.79,18.35,41.58,6.92,55.93,5.11,50.0,10.12,50.0,6.05,46.54,42.25,17.7,53.21,8.85,48.05,4.39,50.0,10.12,50.0,6.05,47.11
202607241206,2026-07-24,12,6R,realtime,70.63,29.59,44.9,7.47,60.08,5.49,57.24,11.58,43.82,5.3,59.43,47.38,19.85,41.58,6.92,44.02,4.02,50.2,10.16,61.08,7.39,48.34,49.11,20.58,51.55,8.58,44.48,4.06,54.95,11.12,55.44,6.71,51.04,42.25,17.7,43.24,7.19,44.35,4.05,44.83,9.07,50.77,6.14,44.16,46.72,19.57,41.58,6.92,67.71,6.19,43.53,8.81,44.9,5.43,46.92,43.79,18.35,53.21,8.85,50.71,4.63,49.26,9.97,43.92,5.31,47.11
202607241207,2026-07-24,12,7R,daily,68.43,28.67,44.9,7.47,76.35,6.98,50.0,10.12,50.0,6.05,59.28,49.13,20.58,41.58,6.92,52.25,4.77,50.0,10.12,50.0,6.05,48.44,49.19,20.61,73.15,12.17,50.24,4.59,50.0,10.12,50.0,6.05,53.53,46.78,19.6,46.56,7.75,49.96,4.57,50.0,10.12,50.0,6.05,48.07,43.82,18.36,41.58,6.92,60.9,5.56,50.0,10.12,50.0,6.05,47.0,42.54,17.82,46.56,7.75,65.69,6.0,50.0,10.12,50.0,6.05,47.74
202607241207,2026-07-24,12,7R,realtime,68.43,28.67,44.9,7.47,74.16,6.78,50.0,10.12,43.82,5.3,58.33,49.13,20.58,41.58,6.92,62.17,5.68,50.0,10.12,61.08,7.39,50.69,49.19,20.61,73.15,12.17,43.26,3.95,50.0,10.12,55.44,6.71,53.55,46.78,19.6,46.56,7.75,50.0,4.57,50.0,10.12,44.9,5.43,47.46,43.82,18.36,41.58,6.92,57.02,5.21,50.0,10.12,43.92,5.31,45.91,42.54,17.82,46.56,7.75,54.87,5.01,50.0,10.12,50.77,6.14,46.84
202607241208,2026-07-24,12,8R,daily,69.68,29.19,51.55,8.58,56.34,5.15,50.0,10.12,50.0,6.05,59.08,49.09,20.57,43.24,7.19,49.2,4.5,50.0,10.12,50.0,6.05,48.42,47.2,19.77,48.22,8.02,46.36,4.24,50.0,10.12,50.0,6.05,48.2,47.86,20.05,43.24,7.19,74.66,6.82,50.0,10.12,50.0,6.05,50.23,43.8,18.35,43.24,7.19,41.85,3.82,50.0,10.12,50.0,6.05,45.54,42.26,17.7,49.89,8.3,42.84,3.91,50.0,10.12,50.0,6.05,46.08
202607241209,2026-07-24,12,9R,daily,71.9,30.13,48.22,8.02,59.14,5.4,50.0,10.12,50.0,6.05,59.72,49.64,20.8,41.58,6.92,32.08,2.93,50.0,10.12,50.0,6.05,46.81,46.92,19.66,44.9,7.47,37.77,3.45,50.0,10.12,50.0,6.05,46.74,46.19,19.35,44.9,7.47,59.34,5.42,50.0,10.12,50.0,6.05,48.41,43.25,18.12,43.24,7.19,47.37,4.33,50.0,10.12,50.0,6.05,45.81,41.98,17.59,48.22,8.02,48.76,4.46,50.0,10.12,50.0,6.05,46.23
202607241210,2026-07-24,12,10R,daily,74.42,31.18,49.89,8.3,63.92,5.84,50.0,10.12,50.0,6.05,61.48,46.86,19.63,43.24,7.19,55.68,5.09,50.0,10.12,50.0,6.05,48.08,46.08,19.31,44.9,7.47,51.83,4.74,50.0,10.12,50.0,6.05,47.68,45.91,19.23,41.58,6.92,55.81,5.1,50.0,10.12,50.0,6.05,47.42,43.53,18.24,44.9,7.47,68.13,6.23,50.0,10.12,50.0,6.05,48.1,43.09,18.05,51.55,8.58,56.64,5.18,50.0,10.12,50.0,6.05,47.97
202607241211,2026-07-24,12,11R,daily,78.88,33.05,48.22,8.02,35.92,3.28,50.0,10.12,50.0,6.05,60.52,45.74,19.16,43.24,7.19,52.18,4.77,50.0,10.12,50.0,6.05,47.29,44.13,18.49,48.22,8.02,80.91,7.39,50.0,10.12,50.0,6.05,50.07,45.07,18.88,44.9,7.47,34.27,3.13,50.0,10.12,50.0,6.05,45.65,44.08,18.47,46.56,7.75,61.45,5.62,50.0,10.12,50.0,6.05,48.0,41.98,17.59,51.55,8.58,52.82,4.83,50.0,10.12,50.0,6.05,47.15
202607241212,2026-07-24,12,12R,daily,77.2,32.35,73.15,12.17,50.24,4.59,50.0,10.12,50.0,6.05,65.27,47.69,19.98,53.21,8.85,48.05,4.39,50.0,10.12,50.0,6.05,49.39,45.81,19.19,48.22,8.02,47.38,4.33,50.0,10.12,50.0,6.05,47.71,43.96,18.42,53.21,8.85,57.04,5.21,50.0,10.12,50.0,6.05,48.65,43.53,18.24,51.55,8.58,56.34,5.15,50.0,10.12,50.0,6.05,48.13,41.7,17.47,54.87,9.13,47.42,4.33,50.0,10.12,50.0,6.05,47.1
202607241301,2026-07-24,13,1R,daily,67.55,28.18,43.68,8.78,34.59,4.36,50.0,12.8,50.0,0.0,54.11,46.73,19.49,41.95,8.43,61.72,7.77,50.0,12.8,50.0,0.0,48.49,52.97,22.1,57.52,11.56,52.42,6.6,50.0,12.8,50.0,0.0,53.05,46.51,19.4,45.41,9.12,45.9,5.78,50.0,12.8,50.0,0.0,47.11,43.88,18.3,38.49,7.73,47.87,6.03,50.0,12.8,50.0,0.0,44.87,42.15,17.58,48.87,9.82,40.93,5.15,50.0,12.8,50.0,0.0,45.36
