レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607221005,2026-07-22,10,5R,daily,66.9,24.94,53.38,14.41,50.67,4.28,50.0,8.28,50.0,5.35,57.27,49.55,18.48,56.19,15.17,32.63,2.75,50.0,8.28,50.0,5.35,50.04,50.28,18.75,42.13,11.38,57.48,4.85,50.0,8.28,50.0,5.35,48.61,48.05,17.92,53.38,14.41,38.0,3.21,50.0,8.28,50.0,5.35,49.17,44.72,16.68,56.19,15.17,44.31,3.74,50.0,8.28,50.0,5.35,49.22,40.4,15.06,47.75,12.89,41.64,3.51,50.0,8.28,50.0,5.35,45.11
202607221005,2026-07-22,10,5R,realtime,66.9,24.94,53.38,14.41,54.21,4.58,65.71,10.88,52.21,5.59,60.41,49.55,18.48,56.19,15.17,32.52,2.74,42.11,6.97,54.98,5.89,49.25,50.28,18.75,42.13,11.38,48.03,4.05,49.92,8.27,43.72,4.68,47.13,48.05,17.92,53.38,14.41,35.67,3.01,44.75,7.41,46.1,4.94,47.69,44.72,16.68,56.19,15.17,46.9,3.96,57.37,9.5,52.95,5.67,50.98,40.4,15.06,47.75,12.89,39.64,3.35,40.19,6.66,50.16,5.37,43.33
202607221006,2026-07-22,10,6R,daily,68.21,25.43,44.94,12.14,55.27,4.67,50.0,8.28,50.0,5.35,55.87,49.22,18.35,42.13,11.38,43.1,3.64,50.0,8.28,50.0,5.35,47.0,49.62,18.5,42.13,11.38,45.39,3.83,50.0,8.28,50.0,5.35,47.34,46.74,17.43,73.07,19.73,56.14,4.74,50.0,8.28,50.0,5.35,55.53,44.39,16.55,50.57,13.65,50.12,4.23,50.0,8.28,50.0,5.35,48.07,41.71,15.55,53.38,14.41,41.93,3.54,50.0,8.28,50.0,5.35,47.14
202607221007,2026-07-22,10,7R,daily,64.88,24.19,44.94,12.14,50.2,4.24,50.0,8.28,50.0,5.35,54.2,48.33,18.02,44.94,12.14,51.11,4.31,50.0,8.28,50.0,5.35,48.1,50.4,18.79,44.94,12.14,52.24,4.41,50.0,8.28,50.0,5.35,48.97,49.81,18.57,47.75,12.89,35.97,3.04,50.0,8.28,50.0,5.35,48.14,44.11,16.45,47.75,12.89,24.71,2.09,50.0,8.28,50.0,5.35,45.06,42.39,15.81,53.38,14.41,58.15,4.91,50.0,8.28,50.0,5.35,48.76
202607221008,2026-07-22,10,8R,daily,64.82,24.17,53.38,14.41,41.19,3.48,50.0,8.28,50.0,5.35,55.7,52.45,19.56,44.94,12.14,64.24,5.42,50.0,8.28,50.0,5.35,50.75,48.83,18.21,30.88,8.34,25.22,2.13,50.0,8.28,50.0,5.35,42.31,48.24,17.99,47.75,12.89,64.54,5.45,50.0,8.28,50.0,5.35,49.96,44.82,16.71,36.5,9.86,53.52,4.52,50.0,8.28,50.0,5.35,44.72,40.74,15.19,25.25,6.82,57.62,4.86,50.0,8.28,50.0,5.35,40.51
202607221009,2026-07-22,10,9R,daily,64.48,24.04,42.13,11.38,42.86,3.62,50.0,8.28,50.0,5.35,52.67,51.78,19.31,61.82,16.69,26.36,2.23,50.0,8.28,50.0,5.35,51.86,50.85,18.96,47.75,12.89,36.77,3.1,50.0,8.28,50.0,5.35,48.59,47.23,17.61,30.88,8.34,44.84,3.78,50.0,8.28,50.0,5.35,43.37,44.15,16.46,56.19,15.17,32.63,2.75,50.0,8.28,50.0,5.35,48.03,41.41,15.44,53.38,14.41,11.25,0.95,50.0,8.28,50.0,5.35,44.44
202607221010,2026-07-22,10,10R,daily,68.84,25.67,50.57,13.65,50.12,4.23,50.0,8.28,50.0,5.35,57.19,50.77,18.93,56.19,15.17,44.31,3.74,50.0,8.28,50.0,5.35,51.48,48.49,18.08,56.19,15.17,63.0,5.32,50.0,8.28,50.0,5.35,52.21,46.9,17.49,44.94,12.14,55.27,4.67,50.0,8.28,50.0,5.35,47.92,43.82,16.34,50.57,13.65,42.6,3.6,50.0,8.28,50.0,5.35,47.22,41.08,15.32,92.76,25.05,36.47,3.08,50.0,8.28,50.0,5.35,57.08
202607221011,2026-07-22,10,11R,daily,70.86,26.42,73.07,19.73,56.14,4.74,50.0,8.28,50.0,5.35,64.53,51.11,19.06,53.38,14.41,50.67,4.28,50.0,8.28,50.0,5.35,51.38,47.49,17.71,47.75,12.89,46.5,3.92,50.0,8.28,50.0,5.35,48.16,44.88,16.74,59.0,15.93,53.53,4.52,50.0,8.28,50.0,5.35,50.82,43.48,16.21,44.94,12.14,50.2,4.24,50.0,8.28,50.0,5.35,46.22,42.08,15.69,53.38,14.41,57.4,4.85,50.0,8.28,50.0,5.35,48.59
202607221012,2026-07-22,10,12R,daily,76.36,28.47,87.13,23.53,52.25,4.41,50.0,8.28,50.0,5.35,70.05,46.37,17.29,47.75,12.89,74.72,6.31,50.0,8.28,50.0,5.35,50.13,47.12,17.57,44.94,12.14,70.28,5.93,50.0,8.28,50.0,5.35,49.27,45.19,16.85,87.13,23.53,41.82,3.53,50.0,8.28,50.0,5.35,57.54,44.13,16.46,59.0,15.93,54.3,4.58,50.0,8.28,50.0,5.35,50.61,40.74,15.19,50.57,13.65,54.3,4.58,50.0,8.28,50.0,5.35,47.06
202607221301,2026-07-22,13,1R,daily,67.55,28.18,41.95,8.43,67.18,8.46,50.0,12.8,50.0,0.0,57.86,46.73,19.49,45.41,9.12,30.95,3.9,50.0,12.8,50.0,0.0,45.31,52.97,22.1,66.18,13.29,27.93,3.52,50.0,12.8,50.0,0.0,51.71,46.51,19.4,41.95,8.43,52.97,6.67,50.0,12.8,50.0,0.0,47.3,43.88,18.3,40.22,8.08,32.89,4.14,50.0,12.8,50.0,0.0,43.33,42.15,17.58,45.41,9.12,58.76,7.4,50.0,12.8,50.0,0.0,46.91
202607221302,2026-07-22,13,2R,daily,66.53,27.75,45.41,9.12,56.0,7.05,50.0,12.8,50.0,0.0,56.73,50.54,21.08,47.14,9.47,54.46,6.86,50.0,12.8,50.0,0.0,50.21,48.64,20.29,48.87,9.82,63.24,7.96,50.0,12.8,50.0,0.0,50.87,46.0,19.19,41.95,8.43,71.93,9.06,50.0,12.8,50.0,0.0,49.48,45.41,18.94,48.87,9.82,37.72,4.75,50.0,12.8,50.0,0.0,46.31,42.66,17.8,48.87,9.82,38.71,4.87,50.0,12.8,50.0,0.0,45.29
202607221303,2026-07-22,13,3R,daily,65.76,27.43,43.68,8.78,59.7,7.52,50.0,12.8,50.0,0.0,56.53,49.27,20.55,55.79,11.21,55.95,7.05,50.0,12.8,50.0,0.0,51.61,46.61,19.44,48.87,9.82,36.82,4.64,50.0,12.8,50.0,0.0,46.7,48.55,20.25,40.22,8.08,47.94,6.04,50.0,12.8,50.0,0.0,47.17,46.42,19.36,45.41,9.12,45.94,5.79,50.0,12.8,50.0,0.0,47.07,43.17,18.01,38.49,7.73,49.08,6.18,50.0,12.8,50.0,0.0,44.72
202607221304,2026-07-22,13,4R,daily,70.85,29.56,45.41,9.12,50.77,6.39,50.0,12.8,50.0,0.0,57.87,50.03,20.87,47.14,9.47,51.52,6.49,50.0,12.8,50.0,0.0,49.63,46.1,19.23,50.6,10.17,39.03,4.91,50.0,12.8,50.0,0.0,47.11,46.26,19.3,45.41,9.12,33.46,4.21,50.0,12.8,50.0,0.0,45.43,43.88,18.3,43.68,8.78,37.77,4.76,50.0,12.8,50.0,0.0,44.64,42.66,17.8,31.57,6.34,49.31,6.21,50.0,12.8,50.0,0.0,43.15
202607221305,2026-07-22,13,5R,daily,69.21,28.87,48.87,9.82,40.32,5.08,50.0,12.8,50.0,0.0,56.57,49.56,20.67,54.06,10.86,47.44,5.97,50.0,12.8,50.0,0.0,50.31,45.87,19.14,54.06,10.86,58.13,7.32,50.0,12.8,50.0,0.0,50.12,48.07,20.05,43.68,8.78,49.18,6.19,50.0,12.8,50.0,0.0,47.82,44.91,18.74,52.33,10.51,43.24,5.45,50.0,12.8,50.0,0.0,47.49,42.15,17.58,41.95,8.43,45.26,5.7,50.0,12.8,50.0,0.0,44.51
202607221306,2026-07-22,13,6R,daily,78.41,32.71,57.52,11.56,55.49,6.99,50.0,12.8,50.0,0.0,64.05,44.2,18.44,41.95,8.43,45.61,5.74,50.0,12.8,50.0,0.0,45.41,45.36,18.92,45.41,9.12,32.27,4.06,50.0,12.8,50.0,0.0,44.91,46.54,19.41,48.87,9.82,62.92,7.92,50.0,12.8,50.0,0.0,49.95,43.12,17.99,47.14,9.47,53.71,6.76,50.0,12.8,50.0,0.0,47.02,42.15,17.58,47.14,9.47,41.36,5.21,50.0,12.8,50.0,0.0,45.06
202607221307,2026-07-22,13,7R,daily,68.45,28.55,45.41,9.12,46.21,5.82,50.0,12.8,50.0,0.0,56.3,48.03,20.04,40.22,8.08,32.89,4.14,50.0,12.8,50.0,0.0,45.06,49.45,20.63,48.87,9.82,45.71,5.76,50.0,12.8,50.0,0.0,49.0,46.54,19.41,41.95,8.43,53.33,6.72,50.0,12.8,50.0,0.0,47.36,44.66,18.63,43.68,8.78,52.0,6.55,50.0,12.8,50.0,0.0,46.75,42.66,17.8,52.33,10.51,63.09,7.95,50.0,12.8,50.0,0.0,49.06
202607221308,2026-07-22,13,8R,daily,69.21,28.87,47.14,9.47,32.25,4.06,50.0,12.8,50.0,0.0,55.2,47.27,19.72,48.87,9.82,38.71,4.87,50.0,12.8,50.0,0.0,47.21,46.89,19.56,40.22,8.08,47.94,6.04,50.0,12.8,50.0,0.0,46.48,48.07,20.05,64.45,12.95,58.62,7.38,50.0,12.8,50.0,0.0,53.18,44.91,18.74,41.95,8.43,67.18,8.46,50.0,12.8,50.0,0.0,48.42,43.43,18.12,48.87,9.82,48.87,6.15,50.0,12.8,50.0,0.0,46.89
202607221309,2026-07-22,13,9R,daily,73.98,30.86,48.87,9.82,47.96,6.04,50.0,12.8,50.0,0.0,59.52,46.52,19.41,45.41,9.12,33.46,4.21,50.0,12.8,50.0,0.0,45.54,46.66,19.46,47.14,9.47,44.36,5.59,50.0,12.8,50.0,0.0,47.32,45.53,18.99,45.41,9.12,30.95,3.9,50.0,12.8,50.0,0.0,44.81,43.9,18.31,43.68,8.78,59.7,7.52,50.0,12.8,50.0,0.0,47.41,43.18,18.01,48.87,9.82,63.24,7.96,50.0,12.8,50.0,0.0,48.59
202607221310,2026-07-22,13,10R,daily,73.98,30.86,45.41,9.12,45.94,5.79,50.0,12.8,50.0,0.0,58.57,47.03,19.62,47.14,9.47,41.36,5.21,50.0,12.8,50.0,0.0,47.1,45.38,18.93,43.68,8.78,37.77,4.76,50.0,12.8,50.0,0.0,45.26,46.3,19.32,66.18,13.29,27.93,3.52,50.0,12.8,50.0,0.0,48.93,44.16,18.42,47.14,9.47,54.46,6.86,50.0,12.8,50.0,0.0,47.55,42.92,17.91,54.06,10.86,47.44,5.97,50.0,12.8,50.0,0.0,47.54
202607221311,2026-07-22,13,11R,daily,77.32,32.25,48.87,9.82,37.72,4.75,50.0,12.8,50.0,0.0,59.62,45.75,19.09,45.41,9.12,58.76,7.4,50.0,12.8,50.0,0.0,48.41,45.38,18.93,48.87,9.82,62.92,7.92,50.0,12.8,50.0,0.0,49.47,45.53,18.99,50.6,10.17,39.03,4.91,50.0,12.8,50.0,0.0,46.87,43.64,18.21,48.87,9.82,36.82,4.64,50.0,12.8,50.0,0.0,45.46,42.15,17.58,54.06,10.86,58.13,7.32,50.0,12.8,50.0,0.0,48.56
202607221312,2026-07-22,13,12R,daily,76.04,31.72,64.45,12.95,58.62,7.38,50.0,12.8,50.0,0.0,64.85,44.98,18.76,52.33,10.51,63.09,7.95,50.0,12.8,50.0,0.0,50.02,45.38,18.93,52.33,10.51,43.24,5.45,50.0,12.8,50.0,0.0,47.69,46.3,19.32,57.52,11.56,55.49,6.99,50.0,12.8,50.0,0.0,50.66,44.16,18.42,47.14,9.47,51.52,6.49,50.0,12.8,50.0,0.0,47.18,42.92,17.91,55.79,11.21,55.95,7.05,50.0,12.8,50.0,0.0,48.96
202607221401,2026-07-22,14,1R,daily,79.54,28.97,52.37,9.01,33.45,3.54,50.0,10.77,50.0,7.13,59.41,43.43,15.82,41.76,7.18,42.39,4.48,50.0,10.77,50.0,7.13,45.39,46.99,17.11,43.53,7.49,41.91,4.43,50.0,10.77,50.0,7.13,46.94,46.55,16.96,45.3,7.79,44.74,4.73,50.0,10.77,50.0,7.13,47.38,42.96,15.65,34.69,5.97,53.03,5.61,50.0,10.77,50.0,7.13,45.12,40.41,14.72,43.53,7.49,45.88,4.85,50.0,10.77,50.0,7.13,44.96
202607221401,2026-07-22,14,1R,realtime,79.54,28.97,52.37,9.01,53.17,5.63,75.11,16.17,43.65,6.23,66.0,43.43,15.82,41.76,7.18,43.7,4.62,41.67,8.97,52.61,7.5,44.1,46.99,17.11,43.53,7.49,38.4,4.06,52.18,11.24,52.12,7.43,47.34,46.55,16.96,45.3,7.79,50.0,5.29,50.98,10.98,48.02,6.85,47.86,42.96,15.65,34.69,5.97,50.0,5.29,40.9,8.81,51.89,7.4,43.11,40.41,14.72,43.53,7.49,50.0,5.29,39.01,8.4,51.59,7.36,43.26
202607221402,2026-07-22,14,2R,daily,63.64,23.18,41.76,7.18,37.29,3.95,50.0,10.77,50.0,7.13,52.21,51.19,18.64,50.6,8.71,36.81,3.89,50.0,10.77,50.0,7.13,49.14,52.42,19.09,47.07,8.1,41.44,4.38,50.0,10.77,50.0,7.13,49.47,47.51,17.3,52.37,9.01,45.26,4.79,50.0,10.77,50.0,7.13,49.0,45.12,16.43,48.84,8.4,47.54,5.03,50.0,10.77,50.0,7.13,47.76,40.01,14.57,43.53,7.49,50.13,5.3,50.0,10.77,50.0,7.13,45.26
202607221402,2026-07-22,14,2R,realtime,63.64,23.18,41.76,7.18,49.2,5.21,57.95,12.48,43.65,6.23,54.27,51.19,18.64,50.6,8.71,40.61,4.3,55.98,12.05,52.61,7.5,51.21,52.42,19.09,47.07,8.1,50.0,5.29,55.65,11.98,52.12,7.43,51.9,47.51,17.3,52.37,9.01,50.0,5.29,49.84,10.73,48.02,6.85,49.18,45.12,16.43,48.84,8.4,50.0,5.29,45.34,9.76,51.89,7.4,47.29,40.01,14.57,43.53,7.49,39.77,4.21,35.07,7.55,51.59,7.36,41.18
202607221403,2026-07-22,14,3R,daily,75.77,27.6,61.21,10.53,24.97,2.64,50.0,10.77,50.0,7.13,58.67,47.78,17.4,52.37,9.01,36.32,3.84,50.0,10.77,50.0,7.13,48.15,46.77,17.03,45.3,7.79,42.66,4.51,50.0,10.77,50.0,7.13,47.24,46.34,16.88,48.84,8.4,58.66,6.21,50.0,10.77,50.0,7.13,49.38,42.48,15.47,43.53,7.49,30.83,3.26,50.0,10.77,50.0,7.13,44.12,40.75,14.84,34.69,5.97,54.63,5.78,50.0,10.77,50.0,7.13,44.48
202607221403,2026-07-22,14,3R,realtime,75.77,27.6,61.21,10.53,50.0,5.29,62.25,13.4,44.71,6.38,63.2,47.78,17.4,52.37,9.01,50.0,5.29,49.05,10.56,44.63,6.37,48.63,46.77,17.03,45.3,7.79,40.32,4.27,47.08,10.14,51.54,7.35,46.58,46.34,16.88,48.84,8.4,50.0,5.29,59.79,12.87,58.46,8.34,51.78,42.48,15.47,43.53,7.49,49.67,5.26,37.92,8.16,50.6,7.22,43.6,40.75,14.84,34.69,5.97,50.0,5.29,43.78,9.43,49.94,7.12,42.65
202607221404,2026-07-22,14,4R,daily,75.23,27.4,61.21,10.53,62.1,6.57,50.0,10.77,50.0,7.13,62.4,48.2,17.56,41.76,7.18,37.73,3.99,50.0,10.77,50.0,7.13,46.63,47.93,17.46,50.6,8.71,46.42,4.91,50.0,10.77,50.0,7.13,48.97,45.26,16.48,41.76,7.18,46.68,4.94,50.0,10.77,50.0,7.13,46.51,42.87,15.62,41.76,7.18,45.06,4.77,50.0,10.77,50.0,7.13,45.46,40.38,14.71,50.6,8.71,41.69,4.41,50.0,10.77,50.0,7.13,45.72
202607221404,2026-07-22,14,4R,realtime,75.23,27.4,61.21,10.53,56.89,6.02,74.03,15.94,44.71,6.38,66.27,47.93,17.46,41.76,7.18,50.0,5.29,40.83,8.79,51.54,7.35,46.07,45.26,16.48,50.6,8.71,50.0,5.29,50.38,10.85,58.46,8.34,49.67,42.87,15.62,41.76,7.18,50.0,5.29,61.81,13.31,50.6,7.22,48.62,40.38,14.71,41.76,7.18,50.0,5.29,38.46,8.28,49.94,7.12,42.59,48.2,17.56,50.6,8.71,37.34,3.95,34.33,7.39,44.63,6.37,43.97
202607221405,2026-07-22,14,5R,daily,69.25,25.22,45.3,7.79,51.78,5.48,50.0,10.77,50.0,7.13,56.39,47.08,17.15,43.53,7.49,37.06,3.92,50.0,10.77,50.0,7.13,46.45,49.8,18.14,50.6,8.71,55.27,5.85,50.0,10.77,50.0,7.13,50.59,48.25,17.57,50.6,8.71,53.33,5.64,50.0,10.77,50.0,7.13,49.82,44.37,16.16,48.84,8.4,43.95,4.65,50.0,10.77,50.0,7.13,47.11,41.13,14.98,57.68,9.92,34.5,3.65,50.0,10.77,50.0,7.13,46.45
202607221405,2026-07-22,14,5R,realtime,69.25,25.22,45.3,7.79,58.81,6.22,53.51,11.52,44.71,6.38,57.14,47.08,17.15,43.53,7.49,50.0,5.29,49.52,10.66,44.63,6.37,46.95,49.8,18.14,50.6,8.71,50.0,5.29,46.29,9.97,51.54,7.35,49.45,48.25,17.57,50.6,8.71,50.28,5.32,48.76,10.5,58.46,8.34,50.44,44.37,16.16,48.84,8.4,50.0,5.29,53.86,11.6,50.6,7.22,48.66,41.13,14.98,57.68,9.92,44.49,4.71,47.92,10.32,49.94,7.12,47.05
202607221406,2026-07-22,14,6R,daily,67.0,24.4,43.53,7.49,38.49,4.07,50.0,10.77,50.0,7.13,53.86,47.45,17.28,50.6,8.71,61.78,6.54,50.0,10.77,50.0,7.13,50.42,51.3,18.68,45.3,7.79,47.77,5.05,50.0,10.77,50.0,7.13,49.43,47.51,17.3,41.76,7.18,42.69,4.52,50.0,10.77,50.0,7.13,46.9,45.49,16.57,55.91,9.62,9.9,1.05,50.0,10.77,50.0,7.13,45.13,41.13,14.98,34.69,5.97,53.03,5.61,50.0,10.77,50.0,7.13,44.46
202607221407,2026-07-22,14,7R,daily,63.93,23.28,39.99,6.88,51.91,5.49,50.0,10.77,50.0,7.13,53.55,48.68,17.73,48.84,8.4,56.24,5.95,50.0,10.77,50.0,7.13,49.98,54.47,19.84,43.53,7.49,50.13,5.3,50.0,10.77,50.0,7.13,50.53,47.98,17.48,59.45,10.23,52.72,5.58,50.0,10.77,50.0,7.13,51.18,44.43,16.18,41.76,7.18,42.39,4.48,50.0,10.77,50.0,7.13,45.75,40.4,14.71,45.3,7.79,42.66,4.51,50.0,10.77,50.0,7.13,44.92
202607221408,2026-07-22,14,8R,daily,64.68,23.56,48.84,8.4,48.87,5.17,50.0,10.77,50.0,7.13,55.03,49.06,17.87,48.84,8.4,47.54,5.03,50.0,10.77,50.0,7.13,49.2,52.2,19.01,43.53,7.49,30.83,3.26,50.0,10.77,50.0,7.13,47.66,46.84,17.06,45.3,7.79,48.71,5.15,50.0,10.77,50.0,7.13,47.91,46.32,16.87,57.68,9.92,38.97,4.12,50.0,10.77,50.0,7.13,48.81,40.77,14.85,47.07,8.1,46.86,4.96,50.0,10.77,50.0,7.13,45.8
202607221409,2026-07-22,14,9R,daily,63.55,23.15,41.76,7.18,45.06,4.77,50.0,10.77,50.0,7.13,53.0,50.57,18.42,47.07,8.1,41.44,4.38,50.0,10.77,50.0,7.13,48.8,52.95,19.29,48.84,8.4,43.65,4.62,50.0,10.77,50.0,7.13,50.2,47.98,17.48,45.3,7.79,51.78,5.48,50.0,10.77,50.0,7.13,48.64,44.43,16.18,43.53,7.49,41.91,4.43,50.0,10.77,50.0,7.13,46.0,40.4,14.71,52.37,9.01,36.32,3.84,50.0,10.77,50.0,7.13,45.46
202607221410,2026-07-22,14,10R,daily,68.46,24.94,48.84,8.4,58.66,6.21,50.0,10.77,50.0,7.13,57.44,49.82,18.15,43.53,7.49,45.88,4.85,50.0,10.77,50.0,7.13,48.39,47.27,17.22,59.45,10.23,44.43,4.7,50.0,10.77,50.0,7.13,50.04,49.87,18.16,41.76,7.18,37.29,3.95,50.0,10.77,50.0,7.13,47.19,44.05,16.04,50.6,8.71,55.27,5.85,50.0,10.77,50.0,7.13,48.5,40.4,14.71,45.3,7.79,43.11,4.56,50.0,10.77,50.0,7.13,44.96
202607221411,2026-07-22,14,11R,daily,75.49,27.49,50.6,8.71,53.33,5.64,50.0,10.77,50.0,7.13,59.74,48.74,17.75,55.91,9.62,9.9,1.05,50.0,10.77,50.0,7.13,46.31,47.33,17.24,52.37,9.01,45.26,4.79,50.0,10.77,50.0,7.13,48.93,45.37,16.52,52.37,9.01,33.45,3.54,50.0,10.77,50.0,7.13,46.97,42.17,15.36,61.21,10.53,62.1,6.57,50.0,10.77,50.0,7.13,50.36,40.78,14.85,48.84,8.4,56.24,5.95,50.0,10.77,50.0,7.13,47.1
202607221412,2026-07-22,14,12R,daily,78.16,28.47,57.68,9.92,38.97,4.12,50.0,10.77,50.0,7.13,60.41,45.7,16.64,59.45,10.23,52.72,5.58,50.0,10.77,50.0,7.13,50.35,48.09,17.51,57.68,9.92,34.5,3.65,50.0,10.77,50.0,7.13,48.98,44.98,16.38,61.21,10.53,24.97,2.64,50.0,10.77,50.0,7.13,47.45,42.94,15.64,50.6,8.71,36.81,3.89,50.0,10.77,50.0,7.13,46.14,40.02,14.57,50.6,8.71,61.78,6.54,50.0,10.77,50.0,7.13,47.71
202607221501,2026-07-22,15,1R,daily,71.36,25.9,39.07,8.73,58.0,5.54,50.0,11.4,50.0,4.51,56.07,46.88,17.01,46.51,10.39,41.53,3.97,50.0,11.4,50.0,4.51,47.28,47.45,17.22,44.03,9.84,55.39,5.29,50.0,11.4,50.0,4.51,48.26,49.44,17.94,31.64,7.07,52.33,5.0,50.0,11.4,50.0,4.51,45.92,42.88,15.56,51.46,11.5,53.03,5.06,50.0,11.4,50.0,4.51,48.03,41.96,15.23,44.03,9.84,51.51,4.92,50.0,11.4,50.0,4.51,45.89
202607221502,2026-07-22,15,2R,daily,66.47,24.12,41.55,9.28,53.98,5.15,50.0,11.4,50.0,4.51,54.47,50.62,18.37,44.03,9.84,46.67,4.46,50.0,11.4,50.0,4.51,48.57,49.17,17.85,41.55,9.28,59.96,5.73,50.0,11.4,50.0,4.51,48.76,45.71,16.59,44.03,9.84,44.03,4.2,50.0,11.4,50.0,4.51,46.54,45.76,16.61,53.94,12.05,57.36,5.48,50.0,11.4,50.0,4.51,50.04,42.25,15.33,51.46,11.5,62.58,5.98,50.0,11.4,50.0,4.51,48.71
202607221503,2026-07-22,15,3R,daily,64.75,23.5,41.55,9.28,40.56,3.87,50.0,11.4,50.0,4.51,52.56,48.61,17.64,56.42,12.61,39.6,3.78,50.0,11.4,50.0,4.51,49.94,49.17,17.85,48.98,10.95,65.02,6.21,50.0,11.4,50.0,4.51,50.91,48.3,17.53,41.55,9.28,56.19,5.37,50.0,11.4,50.0,4.51,48.08,46.91,17.02,31.64,7.07,43.69,4.17,50.0,11.4,50.0,4.51,44.17,42.25,15.33,44.03,9.84,60.04,5.73,50.0,11.4,50.0,4.51,46.81
202607221504,2026-07-22,15,4R,daily,65.61,23.81,36.59,8.18,62.11,5.93,50.0,11.4,50.0,4.51,53.82,48.32,17.54,53.94,12.05,39.14,3.74,50.0,11.4,50.0,4.51,49.23,49.17,17.85,48.98,10.95,63.77,6.09,50.0,11.4,50.0,4.51,50.79,48.3,17.53,68.81,15.38,52.05,4.97,50.0,11.4,50.0,4.51,53.78,46.04,16.71,44.03,9.84,48.02,4.59,50.0,11.4,50.0,4.51,47.04,42.54,15.44,44.03,9.84,50.76,4.85,50.0,11.4,50.0,4.51,46.03
202607221505,2026-07-22,15,5R,daily,68.05,24.7,48.98,10.95,40.2,3.84,50.0,11.4,50.0,4.51,55.39,48.86,17.73,48.98,10.95,73.9,7.06,50.0,11.4,50.0,4.51,51.64,46.84,17.0,76.24,17.04,50.23,4.8,50.0,11.4,50.0,4.51,54.74,48.83,17.72,46.51,10.39,45.43,4.34,50.0,11.4,50.0,4.51,48.36,45.16,16.39,51.46,11.5,66.42,6.34,50.0,11.4,50.0,4.51,50.14,42.24,15.33,24.2,5.41,41.83,3.99,50.0,11.4,50.0,4.51,40.64
202607221506,2026-07-22,15,6R,daily,68.2,24.75,51.46,11.5,48.79,4.66,50.0,11.4,50.0,4.51,56.81,48.32,17.54,44.03,9.84,51.51,4.92,50.0,11.4,50.0,4.51,48.2,49.46,17.95,44.03,9.84,50.72,4.84,50.0,11.4,50.0,4.51,48.54,45.71,16.59,48.98,10.95,66.03,6.31,50.0,11.4,50.0,4.51,49.75,45.76,16.61,98.54,22.02,49.11,4.69,50.0,11.4,50.0,4.51,59.22,42.54,15.44,44.03,9.84,56.65,5.41,50.0,11.4,50.0,4.51,46.59
202607221507,2026-07-22,15,7R,daily,67.9,24.64,51.46,11.5,52.56,5.02,50.0,11.4,50.0,4.51,57.07,49.27,17.88,44.03,9.84,44.0,4.2,50.0,11.4,50.0,4.51,47.83,48.68,17.67,39.07,8.73,58.0,5.54,50.0,11.4,50.0,4.51,47.84,46.63,16.92,61.37,13.71,34.4,3.28,50.0,11.4,50.0,4.51,49.83,44.94,16.31,56.42,12.61,51.15,4.88,50.0,11.4,50.0,4.51,49.71,42.55,15.44,31.64,7.07,43.69,4.17,50.0,11.4,50.0,4.51,42.59
202607221508,2026-07-22,15,8R,daily,79.81,28.96,48.98,10.95,59.86,5.72,50.0,11.4,50.0,4.51,61.53,46.08,16.72,48.98,10.95,50.61,4.83,50.0,11.4,50.0,4.51,48.41,44.62,16.19,44.03,9.84,48.02,4.59,50.0,11.4,50.0,4.51,46.52,46.05,16.71,48.98,10.95,37.65,3.6,50.0,11.4,50.0,4.51,47.16,42.03,15.25,41.55,9.28,40.56,3.87,50.0,11.4,50.0,4.51,44.32,41.4,15.02,31.64,7.07,52.33,5.0,50.0,11.4,50.0,4.51,43.0
