レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607271204,2026-07-27,12,4R,realtime,67.17,28.14,43.24,7.19,71.8,6.56,59.05,11.95,39.98,4.84,58.68,47.97,20.1,44.9,7.47,58.69,5.36,50.56,10.23,64.07,7.75,50.91,49.99,20.94,41.58,6.92,54.1,4.94,34.73,7.03,52.6,6.36,46.19,46.47,19.47,46.56,7.75,67.58,6.18,65.66,13.28,50.73,6.14,52.81,45.2,18.94,49.89,8.3,60.07,5.49,48.4,9.79,43.06,5.21,47.73,43.09,18.05,43.24,7.19,34.6,3.16,41.61,8.42,49.49,5.99,42.81
202607271205,2026-07-27,12,5R,daily,74.51,31.22,51.55,8.58,54.41,4.97,50.0,10.12,50.0,6.05,60.93,48.21,20.2,41.58,6.92,56.31,5.15,50.0,10.12,50.0,6.05,48.43,44.67,18.72,41.58,6.92,47.21,4.31,50.0,10.12,50.0,6.05,46.11,45.61,19.11,41.58,6.92,58.85,5.38,50.0,10.12,50.0,6.05,47.57,44.34,18.58,41.58,6.92,52.49,4.8,50.0,10.12,50.0,6.05,46.46,42.53,17.82,44.9,7.47,54.74,5.0,50.0,10.12,50.0,6.05,46.45
202607271205,2026-07-27,12,5R,realtime,74.51,31.22,51.55,8.58,49.46,4.52,68.35,13.83,39.98,4.84,62.98,48.21,20.2,41.58,6.92,56.43,5.16,47.78,9.67,64.07,7.75,49.69,44.67,18.72,41.58,6.92,53.63,4.9,37.4,7.57,52.6,6.36,44.46,45.61,19.11,41.58,6.92,69.62,6.36,36.09,7.3,50.73,6.14,45.82,44.34,18.58,41.58,6.92,52.38,4.79,51.94,10.51,43.06,5.21,46.0,42.53,17.82,44.9,7.47,62.67,5.73,58.43,11.82,49.49,5.99,48.82
202607271206,2026-07-27,12,6R,daily,70.63,29.59,43.24,7.19,41.57,3.8,50.0,10.12,50.0,6.05,56.75,47.38,19.85,48.22,8.02,49.01,4.48,50.0,10.12,50.0,6.05,48.52,49.11,20.58,43.24,7.19,41.14,3.76,50.0,10.12,50.0,6.05,47.69,46.72,19.57,43.24,7.19,65.95,6.03,50.0,10.12,50.0,6.05,48.96,43.79,18.35,41.58,6.92,56.76,5.19,50.0,10.12,50.0,6.05,46.61,42.25,17.7,46.56,7.75,59.9,5.47,50.0,10.12,50.0,6.05,47.09
202607271206,2026-07-27,12,6R,realtime,70.63,29.59,43.24,7.19,50.86,4.65,62.43,12.63,44.27,5.35,59.42,47.38,19.85,48.22,8.02,51.1,4.67,52.45,10.61,61.65,7.46,50.61,49.11,20.58,43.24,7.19,39.8,3.64,36.2,7.32,54.28,6.57,45.3,46.72,19.57,43.24,7.19,67.56,6.17,42.31,8.56,46.08,5.57,47.08,43.79,18.35,41.58,6.92,53.05,4.85,39.68,8.03,43.45,5.26,43.4,42.25,17.7,46.56,7.75,66.62,6.09,66.94,13.54,50.2,6.07,51.15
202607271207,2026-07-27,12,7R,daily,68.43,28.67,36.59,6.09,60.11,5.49,50.0,10.12,50.0,6.05,56.42,49.13,20.58,44.9,7.47,69.38,6.34,50.0,10.12,50.0,6.05,50.56,49.19,20.61,48.22,8.02,50.96,4.66,50.0,10.12,50.0,6.05,49.45,46.78,19.6,44.9,7.47,68.03,6.22,50.0,10.12,50.0,6.05,49.45,43.82,18.36,41.58,6.92,53.34,4.87,50.0,10.12,50.0,6.05,46.31,42.54,17.82,41.58,6.92,54.22,4.95,50.0,10.12,50.0,6.05,45.86
202607271207,2026-07-27,12,7R,realtime,68.43,28.67,36.59,6.09,51.56,4.71,52.41,10.6,43.82,5.3,55.38,49.13,20.58,44.9,7.47,66.65,6.09,63.29,12.81,61.08,7.39,54.34,49.19,20.61,48.22,8.02,53.37,4.88,60.04,12.15,55.44,6.71,52.36,46.78,19.6,44.9,7.47,65.69,6.0,29.53,5.97,44.9,5.43,44.48,43.82,18.36,41.58,6.92,42.84,3.91,47.75,9.66,43.92,5.31,44.16,42.54,17.82,41.58,6.92,49.73,4.54,46.98,9.5,50.77,6.14,44.93
202607271208,2026-07-27,12,8R,daily,69.68,29.19,43.24,7.19,46.31,4.23,50.0,10.12,50.0,6.05,56.78,49.09,20.57,48.22,8.02,38.34,3.5,50.0,10.12,50.0,6.05,48.26,47.2,19.77,44.9,7.47,29.77,2.72,50.0,10.12,50.0,6.05,46.13,47.86,20.05,46.56,7.75,55.03,5.03,50.0,10.12,50.0,6.05,48.99,43.8,18.35,51.55,8.58,55.74,5.09,50.0,10.12,50.0,6.05,48.19,42.26,17.7,41.58,6.92,52.56,4.8,50.0,10.12,50.0,6.05,45.59
202607271208,2026-07-27,12,8R,realtime,69.68,29.19,43.24,7.19,34.6,3.16,56.82,11.5,39.37,4.76,55.81,49.09,20.57,48.22,8.02,44.87,4.1,52.7,10.66,62.72,7.59,50.94,47.2,19.77,44.9,7.47,28.45,2.6,66.28,13.41,56.0,6.77,50.03,47.86,20.05,46.56,7.75,55.68,5.09,52.4,10.6,45.27,5.48,48.97,43.8,18.35,51.55,8.58,54.32,4.96,42.08,8.51,45.72,5.53,45.94,42.26,17.7,41.58,6.92,43.36,3.96,29.73,6.01,50.85,6.15,40.75
202607271209,2026-07-27,12,9R,daily,71.9,30.13,43.24,7.19,52.03,4.75,50.0,10.12,50.0,6.05,58.24,49.64,20.8,53.21,8.85,52.8,4.82,50.0,10.12,50.0,6.05,50.64,46.92,19.66,41.58,6.92,64.17,5.86,50.0,10.12,50.0,6.05,48.6,46.19,19.35,49.89,8.3,59.35,5.42,50.0,10.12,50.0,6.05,49.24,43.25,18.12,41.58,6.92,30.33,2.77,50.0,10.12,50.0,6.05,43.97,41.98,17.59,43.24,7.19,72.14,6.59,50.0,10.12,50.0,6.05,47.54
202607271209,2026-07-27,12,9R,realtime,71.9,30.13,43.24,7.19,54.68,5.0,66.04,13.36,43.82,5.3,60.98,49.64,20.8,53.21,8.85,44.86,4.1,47.38,9.59,61.08,7.39,50.72,46.92,19.66,41.58,6.92,66.29,6.06,31.45,6.36,55.44,6.71,45.7,46.19,19.35,49.89,8.3,60.07,5.49,45.37,9.18,44.9,5.43,47.75,43.25,18.12,41.58,6.92,28.4,2.6,59.85,12.11,43.92,5.31,45.05,41.98,17.59,43.24,7.19,71.8,6.56,49.93,10.1,50.77,6.14,47.58
202607271210,2026-07-27,12,10R,daily,74.42,31.18,44.9,7.47,54.74,5.0,50.0,10.12,50.0,6.05,59.81,46.86,19.63,54.87,9.13,47.46,4.34,50.0,10.12,50.0,6.05,49.26,46.08,19.31,44.9,7.47,60.61,5.54,50.0,10.12,50.0,6.05,48.48,45.91,19.23,48.22,8.02,78.52,7.18,50.0,10.12,50.0,6.05,50.6,43.53,18.24,43.24,7.19,65.95,6.03,50.0,10.12,50.0,6.05,47.62,43.09,18.05,48.22,8.02,49.01,4.48,50.0,10.12,50.0,6.05,46.72
202607271210,2026-07-27,12,10R,realtime,74.42,31.18,44.9,7.47,62.67,5.73,52.07,10.53,41.6,5.03,59.94,46.86,19.63,54.87,9.13,44.45,4.06,55.53,11.24,61.9,7.49,51.55,46.08,19.31,44.9,7.47,58.69,5.36,57.86,11.71,55.72,6.74,50.59,45.91,19.23,48.22,8.02,78.76,7.2,46.76,9.46,45.08,5.45,49.37,43.53,18.24,43.24,7.19,67.56,6.17,45.95,9.3,44.82,5.42,46.32,43.09,18.05,48.22,8.02,51.1,4.67,41.83,8.46,50.81,6.15,45.36
202607271211,2026-07-27,12,11R,daily,78.88,33.05,46.56,7.75,73.36,6.7,50.0,10.12,50.0,6.05,63.66,45.74,19.16,46.56,7.75,59.9,5.47,50.0,10.12,50.0,6.05,48.55,44.13,18.49,51.55,8.58,54.41,4.97,50.0,10.12,50.0,6.05,48.2,45.07,18.88,44.9,7.47,43.05,3.93,50.0,10.12,50.0,6.05,46.45,44.08,18.47,44.9,7.47,69.38,6.34,50.0,10.12,50.0,6.05,48.44,41.98,17.59,48.22,8.02,50.96,4.66,50.0,10.12,50.0,6.05,46.43
202607271212,2026-07-27,12,12R,daily,77.2,32.35,73.15,12.17,52.79,4.82,50.0,10.12,50.0,6.05,65.5,47.69,19.98,53.21,8.85,49.16,4.49,50.0,10.12,50.0,6.05,49.49,45.81,19.19,51.55,8.58,55.18,5.04,50.0,10.12,50.0,6.05,48.97,43.96,18.42,48.22,8.02,66.02,6.03,50.0,10.12,50.0,6.05,48.64,43.53,18.24,48.22,8.02,48.79,4.46,50.0,10.12,50.0,6.05,46.88,41.7,17.47,49.89,8.3,45.69,4.17,50.0,10.12,50.0,6.05,46.11
202607271401,2026-07-27,14,1R,daily,79.54,28.97,48.84,8.4,47.29,5.0,50.0,10.77,50.0,7.13,60.27,43.43,15.82,41.76,7.18,42.09,4.45,50.0,10.77,50.0,7.13,45.35,46.99,17.11,43.53,7.49,36.79,3.89,50.0,10.77,50.0,7.13,46.39,46.55,16.96,38.22,6.58,50.3,5.32,50.0,10.77,50.0,7.13,46.75,42.96,15.65,47.07,8.1,44.52,4.71,50.0,10.77,50.0,7.13,46.35,40.41,14.72,45.3,7.79,54.56,5.77,50.0,10.77,50.0,7.13,46.18
202607271401,2026-07-27,14,1R,realtime,79.54,28.97,48.84,8.4,40.48,4.28,68.27,14.7,45.25,6.45,62.81,43.43,15.82,41.76,7.18,43.15,4.57,40.19,8.65,46.41,6.62,42.84,46.99,17.11,43.53,7.49,32.39,3.43,53.26,11.47,52.25,7.45,46.95,42.96,15.65,38.22,6.58,57.57,6.09,56.34,12.13,56.15,8.01,48.45,46.55,16.96,47.07,8.1,47.06,4.98,46.35,9.98,49.66,7.08,47.1,40.41,14.72,45.3,7.79,59.84,6.33,35.44,7.63,50.16,7.15,43.63
202607271402,2026-07-27,14,2R,daily,63.64,23.18,43.53,7.49,49.39,5.23,50.0,10.77,50.0,7.13,53.79,51.19,18.64,45.3,7.79,51.51,5.45,50.0,10.77,50.0,7.13,49.79,52.42,19.09,45.3,7.79,47.46,5.02,50.0,10.77,50.0,7.13,49.8,47.51,17.3,47.07,8.1,52.33,5.54,50.0,10.77,50.0,7.13,48.83,45.12,16.43,43.53,7.49,51.58,5.46,50.0,10.77,50.0,7.13,47.28,40.01,14.57,50.6,8.71,45.49,4.81,50.0,10.77,50.0,7.13,45.99
202607271402,2026-07-27,14,2R,realtime,63.64,23.18,43.53,7.49,52.41,5.55,54.38,11.71,45.25,6.45,54.38,52.42,19.09,45.3,7.79,57.68,6.1,42.73,9.2,52.25,7.45,49.64,47.51,17.3,45.3,7.79,47.56,5.03,40.68,8.76,49.66,7.08,45.97,45.12,16.43,47.07,8.1,58.13,6.15,72.04,15.51,56.15,8.01,54.2,40.01,14.57,43.53,7.49,45.53,4.82,53.89,11.6,50.16,7.15,45.64,51.19,18.64,50.6,8.71,43.08,4.56,36.1,7.77,46.41,6.62,46.3
202607271403,2026-07-27,14,3R,daily,75.77,27.6,55.91,9.62,29.09,3.08,50.0,10.77,50.0,7.13,58.19,47.78,17.4,41.76,7.18,32.16,3.4,50.0,10.77,50.0,7.13,45.89,46.77,17.03,39.99,6.88,55.69,5.89,50.0,10.77,50.0,7.13,47.7,46.34,16.88,34.69,5.97,45.69,4.83,50.0,10.77,50.0,7.13,45.58,42.48,15.47,43.53,7.49,42.85,4.53,50.0,10.77,50.0,7.13,45.39,40.75,14.84,45.3,7.79,44.17,4.67,50.0,10.77,50.0,7.13,45.2
202607271403,2026-07-27,14,3R,realtime,75.77,27.6,55.91,9.62,56.23,5.95,62.25,13.4,39.88,5.69,62.25,47.78,17.4,41.76,7.18,38.85,4.11,43.54,9.38,42.84,6.11,44.18,46.77,17.03,39.99,6.88,58.39,6.18,44.11,9.5,55.67,7.94,47.53,46.34,16.88,34.69,5.97,57.84,6.12,47.46,10.22,51.69,7.37,46.56,42.48,15.47,43.53,7.49,50.76,5.37,59.74,12.86,61.76,8.81,50.0,40.75,14.84,45.3,7.79,42.43,4.49,42.73,9.2,48.04,6.85,43.18
202607271404,2026-07-27,14,4R,daily,75.23,27.4,50.6,8.71,56.53,5.98,50.0,10.77,50.0,7.13,59.98,48.2,17.56,41.76,7.18,40.43,4.28,50.0,10.77,50.0,7.13,46.92,47.93,17.46,50.6,8.71,35.7,3.78,50.0,10.77,50.0,7.13,47.84,45.26,16.48,41.76,7.18,48.51,5.13,50.0,10.77,50.0,7.13,46.7,42.87,15.62,59.45,10.23,52.22,5.53,50.0,10.77,50.0,7.13,49.26,40.38,14.71,43.53,7.49,37.9,4.01,50.0,10.77,50.0,7.13,44.1
202607271404,2026-07-27,14,4R,realtime,75.23,27.4,50.6,8.71,54.07,5.72,63.93,13.77,45.25,6.45,62.05,48.2,17.56,41.76,7.18,41.35,4.38,49.26,10.61,46.41,6.62,46.34,47.93,17.46,50.6,8.71,37.1,3.93,49.99,10.76,52.25,7.45,48.3,45.26,16.48,41.76,7.18,48.62,5.14,57.77,12.44,49.66,7.08,48.33,42.87,15.62,59.45,10.23,56.73,6.0,47.43,10.21,56.15,8.01,50.07,40.38,14.71,43.53,7.49,52.13,5.52,31.45,6.77,50.16,7.15,41.64
202607271405,2026-07-27,14,5R,daily,69.25,25.22,45.3,7.79,38.08,4.03,50.0,10.77,50.0,7.13,54.94,47.08,17.15,48.84,8.4,52.63,5.57,50.0,10.77,50.0,7.13,49.01,49.8,18.14,52.37,9.01,39.67,4.2,50.0,10.77,50.0,7.13,49.24,48.25,17.57,43.53,7.49,36.79,3.89,50.0,10.77,50.0,7.13,46.85,44.37,16.16,34.69,5.97,52.93,5.6,50.0,10.77,50.0,7.13,45.62,41.13,14.98,52.37,9.01,43.67,4.62,50.0,10.77,50.0,7.13,46.51
202607271405,2026-07-27,14,5R,realtime,69.25,25.22,45.3,7.79,39.1,4.14,68.32,14.71,45.57,6.5,58.36,47.08,17.15,48.84,8.4,58.48,6.19,58.2,12.53,46.41,6.62,50.89,49.8,18.14,52.37,9.01,55.13,5.83,50.91,10.96,51.68,7.37,51.31,48.25,17.57,43.53,7.49,32.39,3.43,33.05,7.12,48.48,6.92,42.52,44.37,16.16,34.69,5.97,52.11,5.51,43.51,9.37,56.43,8.05,45.06,41.13,14.98,52.37,9.01,54.63,5.78,45.83,9.87,51.31,7.32,46.96
202607271406,2026-07-27,14,6R,daily,67.0,24.4,48.84,8.4,64.09,6.78,50.0,10.77,50.0,7.13,57.48,47.45,17.28,41.76,7.18,33.9,3.59,50.0,10.77,50.0,7.13,45.95,51.3,18.68,41.76,7.18,42.09,4.45,50.0,10.77,50.0,7.13,48.22,47.51,17.3,47.07,8.1,44.22,4.68,50.0,10.77,50.0,7.13,47.98,45.49,16.57,48.84,8.4,42.2,4.46,50.0,10.77,50.0,7.13,47.33,41.13,14.98,38.22,6.58,50.3,5.32,50.0,10.77,50.0,7.13,44.78
202607271406,2026-07-27,14,6R,realtime,67.0,24.4,48.84,8.4,61.63,6.52,74.27,15.99,45.57,6.5,61.82,47.45,17.28,41.76,7.18,38.17,4.04,42.31,9.11,46.41,6.62,44.24,51.3,18.68,41.76,7.18,43.15,4.57,40.54,8.73,51.68,7.37,46.53,47.51,17.3,47.07,8.1,49.96,5.29,53.57,11.54,48.48,6.92,49.14,45.49,16.57,48.84,8.4,43.65,4.62,35.58,7.66,56.43,8.05,45.3,41.13,14.98,38.22,6.58,57.57,6.09,53.54,11.53,51.31,7.32,46.49
202607271407,2026-07-27,14,7R,daily,63.93,23.28,48.84,8.4,54.19,5.73,50.0,10.77,50.0,7.13,55.32,48.68,17.73,47.07,8.1,44.52,4.71,50.0,10.77,50.0,7.13,48.44,54.47,19.84,34.69,5.97,45.69,4.83,50.0,10.77,50.0,7.13,48.54,47.98,17.48,45.3,7.79,47.46,5.02,50.0,10.77,50.0,7.13,48.19,44.43,16.18,34.69,5.97,46.76,4.95,50.0,10.77,50.0,7.13,45.0,40.4,14.71,48.84,8.4,47.29,5.0,50.0,10.77,50.0,7.13,46.02
202607271407,2026-07-27,14,7R,realtime,63.93,23.28,48.84,8.4,58.21,6.16,58.54,12.61,40.2,5.73,56.18,48.68,17.73,47.07,8.1,47.06,4.98,50.28,10.83,42.84,6.11,47.74,47.98,17.48,34.69,5.97,57.84,6.12,42.24,9.1,50.51,7.2,45.86,54.47,19.84,45.3,7.79,47.56,5.03,54.03,11.63,55.1,7.86,52.15,44.43,16.18,34.69,5.97,40.38,4.27,41.32,8.9,62.04,8.85,44.17,40.4,14.71,48.84,8.4,40.48,4.28,53.42,11.5,49.19,7.02,45.92
202607271408,2026-07-27,14,8R,daily,64.68,23.56,45.3,7.79,54.56,5.77,50.0,10.77,50.0,7.13,55.02,49.06,17.87,43.53,7.49,42.85,4.53,50.0,10.77,50.0,7.13,47.79,52.2,19.01,47.07,8.1,52.33,5.54,50.0,10.77,50.0,7.13,50.54,46.84,17.06,41.76,7.18,32.16,3.4,50.0,10.77,50.0,7.13,45.55,46.32,16.87,41.76,7.18,40.43,4.28,50.0,10.77,50.0,7.13,46.23,40.77,14.85,43.53,7.49,49.39,5.23,50.0,10.77,50.0,7.13,45.46
202607271408,2026-07-27,14,8R,realtime,64.68,23.56,45.3,7.79,59.84,6.33,63.1,13.59,40.2,5.73,57.0,49.06,17.87,43.53,7.49,50.76,5.37,56.13,12.09,42.84,6.11,48.92,52.2,19.01,47.07,8.1,58.13,6.15,60.71,13.07,55.1,7.86,54.19,46.84,17.06,41.76,7.18,38.85,4.11,36.99,7.97,50.51,7.2,43.53,46.32,16.87,41.76,7.18,41.35,4.38,40.26,8.67,62.04,8.85,45.95,40.77,14.85,43.53,7.49,52.41,5.55,42.61,9.18,49.19,7.02,44.08
202607271409,2026-07-27,14,9R,daily,63.55,23.15,45.3,7.79,44.17,4.67,50.0,10.77,50.0,7.13,53.51,50.57,18.42,39.99,6.88,55.69,5.89,50.0,10.77,50.0,7.13,49.09,52.95,19.29,43.53,7.49,37.9,4.01,50.0,10.77,50.0,7.13,48.68,47.98,17.48,43.53,7.49,51.58,5.46,50.0,10.77,50.0,7.13,48.32,44.43,16.18,41.76,7.18,48.51,5.13,50.0,10.77,50.0,7.13,46.4,40.4,14.71,45.3,7.79,38.08,4.03,50.0,10.77,50.0,7.13,44.43
202607271409,2026-07-27,14,9R,realtime,63.55,23.15,45.3,7.79,42.43,4.49,60.6,13.05,45.57,6.5,54.98,50.57,18.42,39.99,6.88,58.39,6.18,50.46,10.87,46.41,6.62,48.96,52.95,19.29,43.53,7.49,52.13,5.52,32.21,6.94,51.68,7.37,46.6,47.98,17.48,43.53,7.49,45.53,4.82,42.51,9.15,48.48,6.92,45.85,44.43,16.18,41.76,7.18,48.62,5.14,49.38,10.63,56.43,8.05,47.19,40.4,14.71,45.3,7.79,39.1,4.14,64.69,13.93,51.31,7.32,47.89
202607271410,2026-07-27,14,10R,daily,68.46,24.94,52.37,9.01,39.67,4.2,50.0,10.77,50.0,7.13,56.04,49.82,18.15,59.45,10.23,52.22,5.53,50.0,10.77,50.0,7.13,51.79,47.27,17.22,47.07,8.1,44.22,4.68,50.0,10.77,50.0,7.13,47.89,49.87,18.16,48.84,8.4,64.09,6.78,50.0,10.77,50.0,7.13,51.24,44.05,16.04,45.3,7.79,51.51,5.45,50.0,10.77,50.0,7.13,47.18,40.4,14.71,50.6,8.71,35.7,3.78,50.0,10.77,50.0,7.13,45.09
202607271410,2026-07-27,14,10R,realtime,68.46,24.94,52.37,9.01,55.13,5.83,56.99,12.27,40.2,5.73,57.78,49.82,18.15,59.45,10.23,56.73,6.0,58.39,12.57,42.84,6.11,53.06,47.27,17.22,47.07,8.1,49.96,5.29,44.37,9.55,55.1,7.86,48.01,49.87,18.16,48.84,8.4,61.63,6.52,56.57,12.18,50.51,7.2,52.47,44.05,16.04,45.3,7.79,57.68,6.1,40.96,8.82,62.04,8.85,47.61,40.4,14.71,50.6,8.71,37.1,3.93,42.55,9.16,49.19,7.02,43.52
202607271411,2026-07-27,14,11R,daily,75.49,27.49,52.37,9.01,43.67,4.62,50.0,10.77,50.0,7.13,59.02,48.74,17.75,48.84,8.4,42.2,4.46,50.0,10.77,50.0,7.13,48.52,47.33,17.24,48.84,8.4,54.19,5.73,50.0,10.77,50.0,7.13,49.27,45.37,16.52,48.84,8.4,52.63,5.57,50.0,10.77,50.0,7.13,48.39,42.17,15.36,55.91,9.62,29.09,3.08,50.0,10.77,50.0,7.13,45.95,40.78,14.85,50.6,8.71,56.53,5.98,50.0,10.77,50.0,7.13,47.44
202607271411,2026-07-27,14,11R,realtime,75.49,27.49,52.37,9.01,54.63,5.78,56.79,12.23,45.57,6.5,61.01,48.74,17.75,48.84,8.4,43.65,4.62,37.9,8.16,46.41,6.62,45.55,47.33,17.24,48.84,8.4,58.21,6.16,44.08,9.49,51.68,7.37,48.66,45.37,16.52,48.84,8.4,58.48,6.19,64.11,13.81,48.48,6.92,51.83,42.17,15.36,55.91,9.62,56.23,5.95,39.89,8.59,56.43,8.05,47.56,40.78,14.85,50.6,8.71,54.07,5.72,57.06,12.29,51.31,7.32,48.89
202607271412,2026-07-27,14,12R,daily,78.16,28.47,57.68,9.92,49.85,5.27,50.0,10.77,50.0,7.13,61.56,45.7,16.64,61.21,10.53,36.89,3.9,50.0,10.77,50.0,7.13,48.98,48.09,17.51,61.21,10.53,61.86,6.54,50.0,10.77,50.0,7.13,52.49,44.98,16.38,59.45,10.23,49.2,5.21,50.0,10.77,50.0,7.13,49.71,42.94,15.64,57.68,9.92,26.95,2.85,50.0,10.77,50.0,7.13,46.31,40.02,14.57,50.6,8.71,58.29,6.17,50.0,10.77,50.0,7.13,47.35
202607271412,2026-07-27,14,12R,realtime,78.16,28.47,57.68,9.92,53.77,5.69,49.21,10.6,35.15,5.01,59.69,45.7,16.64,61.21,10.53,55.58,5.88,71.59,15.42,39.26,5.6,54.07,48.09,17.51,61.21,10.53,58.57,6.2,48.49,10.44,57.94,8.26,52.95,44.98,16.38,59.45,10.23,48.81,5.16,56.96,12.26,51.37,7.33,51.37,42.94,15.64,57.68,9.92,31.37,3.32,37.35,8.04,67.93,9.69,46.61,40.02,14.57,50.6,8.71,62.67,6.63,36.27,7.81,48.22,6.88,44.6
202607271701,2026-07-27,17,1R,daily,77.05,33.16,51.86,11.35,40.65,4.27,50.0,9.55,50.0,2.73,61.07,46.26,19.91,44.21,9.68,48.54,5.1,50.0,9.55,50.0,2.73,46.97,46.18,19.87,38.47,8.42,63.02,6.62,50.0,9.55,50.0,2.73,47.2,45.15,19.43,40.38,8.84,43.8,4.6,50.0,9.55,50.0,2.73,45.15,43.75,18.83,40.38,8.84,39.24,4.12,50.0,9.55,50.0,2.73,44.07,41.36,17.8,32.73,7.16,39.62,4.16,50.0,9.55,50.0,2.73,41.41
202607271701,2026-07-27,17,1R,realtime,77.05,33.16,51.86,11.35,51.53,5.42,72.87,13.92,49.37,2.69,66.55,46.26,19.91,44.21,9.68,42.01,4.42,58.08,11.09,47.19,2.58,47.67,46.18,19.87,38.47,8.42,57.09,6.0,41.62,7.95,49.45,2.7,44.94,45.15,19.43,40.38,8.84,44.37,4.66,37.59,7.18,49.0,2.67,42.79,43.75,18.83,40.38,8.84,43.86,4.61,48.67,9.3,50.16,2.74,44.31,41.36,17.8,32.73,7.16,47.18,4.96,41.16,7.86,54.95,3.0,40.78
202607271702,2026-07-27,17,2R,daily,68.65,29.55,48.03,10.51,41.99,4.41,50.0,9.55,50.0,2.73,56.76,48.96,21.07,49.95,10.93,76.16,8.0,50.0,9.55,50.0,2.73,52.29,48.08,20.69,48.03,10.51,60.18,6.32,50.0,9.55,50.0,2.73,49.81,47.31,20.36,49.95,10.93,33.08,3.48,50.0,9.55,50.0,2.73,47.05,43.49,18.72,49.95,10.93,43.88,4.61,50.0,9.55,50.0,2.73,46.54,43.23,18.61,32.73,7.16,62.6,6.58,50.0,9.55,50.0,2.73,44.63
202607271702,2026-07-27,17,2R,realtime,68.65,29.55,48.03,10.51,46.29,4.87,66.19,12.64,49.69,2.71,60.28,48.08,20.69,49.95,10.93,76.38,8.03,49.88,9.53,49.25,2.69,51.87,47.31,20.36,48.03,10.51,66.64,7.0,51.91,9.92,48.06,2.62,50.42,48.96,21.07,49.95,10.93,37.16,3.91,44.41,8.48,46.68,2.55,46.94,43.49,18.72,49.95,10.93,57.62,6.06,53.4,10.2,50.57,2.76,48.67,43.23,18.61,32.73,7.16,62.6,6.58,34.23,6.54,55.88,3.05,41.94
202607271703,2026-07-27,17,3R,daily,66.78,28.74,48.03,10.51,44.9,4.72,50.0,9.55,50.0,2.73,56.25,51.64,22.23,49.95,10.93,58.92,6.19,50.0,9.55,50.0,2.73,51.63,48.89,21.04,46.12,10.1,48.61,5.11,50.0,9.55,50.0,2.73,48.53,45.7,19.67,51.86,11.35,59.22,6.22,50.0,9.55,50.0,2.73,49.53,44.83,19.3,44.21,9.68,50.62,5.32,50.0,9.55,50.0,2.73,46.57,41.89,18.03,40.38,8.84,59.04,6.21,50.0,9.55,50.0,2.73,45.36
202607271703,2026-07-27,17,3R,realtime,66.78,28.74,48.03,10.51,55.32,5.81,56.01,10.7,48.72,2.66,58.43,51.64,22.23,49.95,10.93,63.21,6.64,46.1,8.81,44.35,2.42,51.03,48.89,21.04,46.12,10.1,47.87,5.03,42.2,8.06,48.89,2.67,46.9,45.7,19.67,51.86,11.35,64.31,6.76,40.99,7.83,47.99,2.62,48.23,44.83,19.3,44.21,9.68,57.61,6.05,54.89,10.49,50.31,2.75,48.26,41.89,18.03,40.38,8.84,57.21,6.01,59.77,11.42,59.88,3.27,47.57
202607271704,2026-07-27,17,4R,daily,67.58,29.09,48.03,10.51,51.32,5.39,50.0,9.55,50.0,2.73,57.28,47.62,20.5,44.21,9.68,40.9,4.3,50.0,9.55,50.0,2.73,46.75,51.3,22.08,44.21,9.68,46.4,4.88,50.0,9.55,50.0,2.73,48.91,47.31,20.36,48.03,10.51,35.7,3.75,50.0,9.55,50.0,2.73,46.91,43.49,18.72,53.77,11.77,50.38,5.3,50.0,9.55,50.0,2.73,48.07,42.43,18.26,48.03,10.51,58.92,6.19,50.0,9.55,50.0,2.73,47.25
