レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607261204,2026-07-26,12,4R,daily,67.17,28.14,44.9,7.47,65.29,5.97,50.0,10.12,50.0,6.05,57.74,47.97,20.1,48.22,8.02,49.04,4.48,50.0,10.12,50.0,6.05,48.77,49.99,20.94,48.22,8.02,35.3,3.23,50.0,10.12,50.0,6.05,48.36,46.47,19.47,51.55,8.58,56.17,5.13,50.0,10.12,50.0,6.05,49.34,45.2,18.94,46.56,7.75,70.15,6.41,50.0,10.12,50.0,6.05,49.26,43.09,18.05,43.24,7.19,51.36,4.69,50.0,10.12,50.0,6.05,46.11
202607261205,2026-07-26,12,5R,daily,74.51,31.22,44.9,7.47,62.42,5.7,50.0,10.12,50.0,6.05,60.56,48.21,20.2,46.56,7.75,58.09,5.31,50.0,10.12,50.0,6.05,49.42,44.67,18.72,41.58,6.92,30.71,2.81,50.0,10.12,50.0,6.05,44.6,45.61,19.11,43.24,7.19,42.9,3.92,50.0,10.12,50.0,6.05,46.39,44.34,18.58,41.58,6.92,47.6,4.35,50.0,10.12,50.0,6.05,46.01,42.53,17.82,48.22,8.02,47.54,4.34,50.0,10.12,50.0,6.05,46.35
202607261206,2026-07-26,12,6R,daily,70.63,29.59,46.56,7.75,55.39,5.06,50.0,10.12,50.0,6.05,58.56,47.38,19.85,41.58,6.92,62.26,5.69,50.0,10.12,50.0,6.05,48.62,49.11,20.58,51.55,8.58,54.05,4.94,50.0,10.12,50.0,6.05,50.25,46.72,19.57,46.56,7.75,61.8,5.65,50.0,10.12,50.0,6.05,49.13,43.79,18.35,44.9,7.47,71.9,6.57,50.0,10.12,50.0,6.05,48.55,42.25,17.7,73.15,12.17,54.04,4.94,50.0,10.12,50.0,6.05,50.97
202607261207,2026-07-26,12,7R,daily,68.43,28.67,41.58,6.92,57.51,5.26,50.0,10.12,50.0,6.05,57.01,49.13,20.58,49.89,8.3,40.41,3.69,50.0,10.12,50.0,6.05,48.74,49.19,20.61,43.24,7.19,53.32,4.87,50.0,10.12,50.0,6.05,48.84,46.78,19.6,54.87,9.13,46.35,4.24,50.0,10.12,50.0,6.05,49.13,43.82,18.36,44.9,7.47,32.96,3.01,50.0,10.12,50.0,6.05,45.0,42.54,17.82,41.58,6.92,60.49,5.53,50.0,10.12,50.0,6.05,46.43
202607261208,2026-07-26,12,8R,daily,69.68,29.19,43.24,7.19,51.36,4.69,50.0,10.12,50.0,6.05,57.24,49.09,20.57,41.58,6.92,58.48,5.34,50.0,10.12,50.0,6.05,48.99,47.2,19.77,43.24,7.19,46.15,4.22,50.0,10.12,50.0,6.05,47.35,47.86,20.05,41.58,6.92,59.38,5.43,50.0,10.12,50.0,6.05,48.56,43.8,18.35,53.21,8.85,53.8,4.92,50.0,10.12,50.0,6.05,48.29,42.26,17.7,51.55,8.58,55.15,5.04,50.0,10.12,50.0,6.05,47.48
202607261209,2026-07-26,12,9R,daily,71.9,30.13,48.22,8.02,63.13,5.77,50.0,10.12,50.0,6.05,60.08,49.64,20.8,51.55,8.58,56.17,5.13,50.0,10.12,50.0,6.05,50.67,46.92,19.66,48.22,8.02,81.02,7.4,50.0,10.12,50.0,6.05,51.25,46.19,19.35,44.9,7.47,53.09,4.85,50.0,10.12,50.0,6.05,47.84,43.25,18.12,48.22,8.02,50.47,4.61,50.0,10.12,50.0,6.05,46.92,41.98,17.59,44.9,7.47,62.42,5.7,50.0,10.12,50.0,6.05,46.93
202607261210,2026-07-26,12,10R,daily,74.42,31.18,46.56,7.75,70.15,6.41,50.0,10.12,50.0,6.05,61.5,46.86,19.63,53.21,8.85,48.13,4.4,50.0,10.12,50.0,6.05,49.05,46.08,19.31,48.22,8.02,47.54,4.34,50.0,10.12,50.0,6.05,47.84,45.91,19.23,48.22,8.02,49.04,4.48,50.0,10.12,50.0,6.05,47.9,43.53,18.24,51.55,8.58,54.05,4.94,50.0,10.12,50.0,6.05,47.92,43.09,18.05,44.9,7.47,37.98,3.47,50.0,10.12,50.0,6.05,45.16
202607261211,2026-07-26,12,11R,daily,78.88,33.05,73.15,12.17,54.04,4.94,50.0,10.12,50.0,6.05,66.32,45.74,19.16,43.24,7.19,59.67,5.45,50.0,10.12,50.0,6.05,47.97,44.13,18.49,46.56,7.75,55.39,5.06,50.0,10.12,50.0,6.05,47.46,45.07,18.88,49.89,8.3,40.41,3.69,50.0,10.12,50.0,6.05,47.04,44.08,18.47,54.87,9.13,46.35,4.24,50.0,10.12,50.0,6.05,48.0,41.98,17.59,44.9,7.47,65.29,5.97,50.0,10.12,50.0,6.05,47.19
202607261212,2026-07-26,12,12R,daily,77.2,32.35,51.55,8.58,55.15,5.04,50.0,10.12,50.0,6.05,62.13,47.69,19.98,44.9,7.47,71.9,6.57,50.0,10.12,50.0,6.05,50.19,45.81,19.19,53.21,8.85,53.8,4.92,50.0,10.12,50.0,6.05,49.12,43.96,18.42,41.58,6.92,62.26,5.69,50.0,10.12,50.0,6.05,47.19,43.53,18.24,48.22,8.02,35.3,3.23,50.0,10.12,50.0,6.05,45.65,41.7,17.47,41.58,6.92,57.51,5.26,50.0,10.12,50.0,6.05,45.81
202607261301,2026-07-26,13,1R,daily,67.55,28.18,45.41,9.12,28.35,3.57,50.0,12.8,50.0,0.0,53.67,46.73,19.49,40.22,8.08,41.29,5.2,50.0,12.8,50.0,0.0,45.57,52.97,22.1,48.87,9.82,48.14,6.06,50.0,12.8,50.0,0.0,50.78,46.51,19.4,38.49,7.73,52.99,6.67,50.0,12.8,50.0,0.0,46.61,43.88,18.3,41.95,8.43,51.44,6.48,50.0,12.8,50.0,0.0,46.01,42.15,17.58,41.95,8.43,68.48,8.62,50.0,12.8,50.0,0.0,47.43
202607261301,2026-07-26,13,1R,realtime,67.55,28.18,45.41,9.12,29.21,3.68,63.74,16.32,55.36,0.0,57.3,46.73,19.49,40.22,8.08,37.26,4.69,51.55,13.2,49.67,0.0,45.46,52.97,22.1,48.87,9.82,46.28,5.83,56.24,14.4,43.87,0.0,52.14,42.15,17.58,38.49,7.73,57.49,7.24,47.35,12.12,53.93,0.0,44.68,46.51,19.4,41.95,8.43,50.82,6.4,49.46,12.66,47.16,0.0,46.89,43.88,18.3,41.95,8.43,61.04,7.69,31.65,8.1,49.95,0.0,42.52
202607261302,2026-07-26,13,2R,daily,66.53,27.75,47.14,9.47,54.25,6.83,50.0,12.8,50.0,0.0,56.85,50.54,21.08,48.87,9.82,50.07,6.31,50.0,12.8,50.0,0.0,50.01,48.64,20.29,41.95,8.43,51.96,6.54,50.0,12.8,50.0,0.0,48.06,46.0,19.19,31.57,6.34,47.74,6.01,50.0,12.8,50.0,0.0,44.34,45.41,18.94,47.14,9.47,49.8,6.27,50.0,12.8,50.0,0.0,47.48,42.66,17.8,43.68,8.78,56.52,7.12,50.0,12.8,50.0,0.0,46.49
202607261302,2026-07-26,13,2R,realtime,66.53,27.75,47.14,9.47,57.76,7.27,66.8,17.1,55.45,0.0,61.6,50.54,21.08,48.87,9.82,52.46,6.61,66.5,17.02,50.85,0.0,54.53,48.64,20.29,41.95,8.43,41.9,5.28,44.62,11.42,45.21,0.0,45.42,42.66,17.8,31.57,6.34,42.95,5.41,33.6,8.6,49.31,0.0,38.15,46.0,19.19,47.14,9.47,58.04,7.31,44.17,11.31,48.25,0.0,47.28,45.41,18.94,43.68,8.78,58.3,7.34,44.3,11.34,50.86,0.0,46.4
202607261303,2026-07-26,13,3R,daily,65.76,27.43,48.87,9.82,48.73,6.14,50.0,12.8,50.0,0.0,56.19,49.27,20.55,45.41,9.12,31.13,3.92,50.0,12.8,50.0,0.0,46.4,46.61,19.44,48.87,9.82,44.45,5.6,50.0,12.8,50.0,0.0,47.66,48.55,20.25,43.68,8.78,38.22,4.81,50.0,12.8,50.0,0.0,46.64,46.42,19.36,47.14,9.47,46.53,5.86,50.0,12.8,50.0,0.0,47.5,43.17,18.01,40.22,8.08,37.27,4.69,50.0,12.8,50.0,0.0,43.58
202607261303,2026-07-26,13,3R,realtime,65.76,27.43,48.87,9.82,61.44,7.74,65.87,16.86,55.45,0.0,61.85,49.27,20.55,45.41,9.12,42.87,5.4,58.05,14.86,50.85,0.0,49.94,46.61,19.44,48.87,9.82,46.3,5.83,40.25,10.3,45.21,0.0,45.4,48.55,20.25,43.68,8.78,41.91,5.28,43.54,11.15,48.25,0.0,45.45,46.42,19.36,47.14,9.47,43.27,5.45,37.29,9.55,50.86,0.0,43.83,43.17,18.01,40.22,8.08,47.72,6.01,55.0,14.08,49.31,0.0,46.18
202607261304,2026-07-26,13,4R,daily,70.85,29.56,66.18,13.29,31.28,3.94,50.0,12.8,50.0,0.0,59.59,50.03,20.87,45.41,9.12,46.07,5.8,50.0,12.8,50.0,0.0,48.6,46.1,19.23,45.41,9.12,46.37,5.84,50.0,12.8,50.0,0.0,47.0,46.26,19.3,48.87,9.82,40.29,5.07,50.0,12.8,50.0,0.0,46.99,43.88,18.3,43.68,8.78,51.74,6.52,50.0,12.8,50.0,0.0,46.4,42.66,17.8,43.68,8.78,48.13,6.06,50.0,12.8,50.0,0.0,45.43
202607261304,2026-07-26,13,4R,realtime,70.85,29.56,66.18,13.29,44.73,5.63,71.78,18.38,54.04,0.0,66.86,50.03,20.87,45.41,9.12,56.1,7.06,56.33,14.42,50.63,0.0,51.48,46.1,19.23,45.41,9.12,47.48,5.98,38.45,9.84,46.45,0.0,44.18,46.26,19.3,48.87,9.82,43.75,5.51,40.53,10.38,48.7,0.0,45.0,43.88,18.3,43.68,8.78,64.38,8.11,54.42,13.93,50.64,0.0,49.12,42.66,17.8,43.68,8.78,47.77,6.02,38.47,9.85,49.49,0.0,42.43
202607261305,2026-07-26,13,5R,daily,69.21,28.87,50.6,10.17,44.45,5.6,50.0,12.8,50.0,0.0,57.44,49.56,20.67,45.41,9.12,55.63,7.01,50.0,12.8,50.0,0.0,49.6,45.87,19.14,47.14,9.47,45.62,5.74,50.0,12.8,50.0,0.0,47.15,48.07,20.05,48.87,9.82,35.19,4.43,50.0,12.8,50.0,0.0,47.1,44.91,18.74,41.95,8.43,54.93,6.92,50.0,12.8,50.0,0.0,46.88,42.15,17.58,40.22,8.08,41.29,5.2,50.0,12.8,50.0,0.0,43.66
202607261305,2026-07-26,13,5R,realtime,69.21,28.87,50.6,10.17,40.79,5.14,69.02,17.67,55.38,0.0,61.84,49.56,20.67,45.41,9.12,53.27,6.71,36.59,9.37,47.33,0.0,45.88,45.87,19.14,47.14,9.47,56.38,7.1,52.22,13.37,41.02,0.0,49.07,48.07,20.05,48.87,9.82,41.44,5.22,43.97,11.26,44.92,0.0,46.35,44.91,18.74,41.95,8.43,44.05,5.55,54.68,14.0,48.15,0.0,46.71,42.15,17.58,40.22,8.08,37.26,4.69,43.51,11.14,63.16,0.0,41.49
202607261306,2026-07-26,13,6R,daily,78.41,32.71,47.14,9.47,36.88,4.64,50.0,12.8,50.0,0.0,59.63,44.2,18.44,41.95,8.43,51.44,6.48,50.0,12.8,50.0,0.0,46.14,45.36,18.92,47.14,9.47,51.08,6.43,50.0,12.8,50.0,0.0,47.63,46.54,19.41,57.52,11.56,55.03,6.93,50.0,12.8,50.0,0.0,50.7,43.12,17.99,31.57,6.34,47.74,6.01,50.0,12.8,50.0,0.0,43.14,42.15,17.58,45.41,9.12,31.69,3.99,50.0,12.8,50.0,0.0,43.5
202607261307,2026-07-26,13,7R,daily,68.45,28.55,54.06,10.86,53.98,6.8,50.0,12.8,50.0,0.0,59.01,48.03,20.04,47.14,9.47,49.8,6.27,50.0,12.8,50.0,0.0,48.58,49.45,20.63,41.95,8.43,45.31,5.71,50.0,12.8,50.0,0.0,47.56,46.54,19.41,45.41,9.12,56.89,7.16,50.0,12.8,50.0,0.0,48.5,44.66,18.63,38.49,7.73,52.99,6.67,50.0,12.8,50.0,0.0,45.83,42.66,17.8,45.41,9.12,31.13,3.92,50.0,12.8,50.0,0.0,43.64
202607261308,2026-07-26,13,8R,daily,69.21,28.87,47.14,9.47,46.53,5.86,50.0,12.8,50.0,0.0,57.0,47.27,19.72,43.68,8.78,51.74,6.52,50.0,12.8,50.0,0.0,47.81,46.89,19.56,48.87,9.82,40.29,5.07,50.0,12.8,50.0,0.0,47.25,48.07,20.05,41.95,8.43,41.25,5.19,50.0,12.8,50.0,0.0,46.47,44.91,18.74,45.41,9.12,28.35,3.57,50.0,12.8,50.0,0.0,44.23,43.43,18.12,41.95,8.43,51.96,6.54,50.0,12.8,50.0,0.0,45.89
202607261309,2026-07-26,13,9R,daily,73.98,30.86,48.87,9.82,35.19,4.43,50.0,12.8,50.0,0.0,57.91,46.52,19.41,43.68,8.78,56.52,7.12,50.0,12.8,50.0,0.0,48.1,46.66,19.46,43.68,8.78,38.22,4.81,50.0,12.8,50.0,0.0,45.85,45.53,18.99,45.41,9.12,46.37,5.84,50.0,12.8,50.0,0.0,46.76,43.9,18.31,47.14,9.47,45.62,5.74,50.0,12.8,50.0,0.0,46.33,43.18,18.01,55.79,11.21,52.89,6.66,50.0,12.8,50.0,0.0,48.68
202607261310,2026-07-26,13,10R,daily,73.98,30.86,48.87,9.82,48.14,6.06,50.0,12.8,50.0,0.0,59.54,47.03,19.62,48.87,9.82,44.45,5.6,50.0,12.8,50.0,0.0,47.84,45.38,18.93,66.18,13.29,31.28,3.94,50.0,12.8,50.0,0.0,48.96,46.3,19.32,50.6,10.17,44.45,5.6,50.0,12.8,50.0,0.0,47.88,44.16,18.42,47.14,9.47,36.88,4.64,50.0,12.8,50.0,0.0,45.34,42.92,17.91,48.87,9.82,50.07,6.31,50.0,12.8,50.0,0.0,46.83
202607261311,2026-07-26,13,11R,daily,77.32,32.25,57.52,11.56,55.03,6.93,50.0,12.8,50.0,0.0,63.54,45.75,19.09,54.06,10.86,53.98,6.8,50.0,12.8,50.0,0.0,49.55,45.38,18.93,45.41,9.12,55.63,7.01,50.0,12.8,50.0,0.0,47.86,45.53,18.99,48.87,9.82,48.73,6.14,50.0,12.8,50.0,0.0,47.75,43.64,18.21,45.41,9.12,46.07,5.8,50.0,12.8,50.0,0.0,45.93,42.15,17.58,47.14,9.47,54.25,6.83,50.0,12.8,50.0,0.0,46.69
202607261312,2026-07-26,13,12R,daily,76.04,31.72,48.87,9.82,70.41,8.87,50.0,12.8,50.0,0.0,63.21,44.98,18.76,64.45,12.95,64.06,8.07,50.0,12.8,50.0,0.0,52.58,45.38,18.93,52.33,10.51,62.47,7.87,50.0,12.8,50.0,0.0,50.11,46.3,19.32,48.87,9.82,62.55,7.88,50.0,12.8,50.0,0.0,49.81,44.16,18.42,52.33,10.51,45.43,5.72,50.0,12.8,50.0,0.0,47.46,42.92,17.91,54.06,10.86,59.76,7.53,50.0,12.8,50.0,0.0,49.09
202607261401,2026-07-26,14,1R,daily,79.54,28.97,48.84,8.4,39.46,4.17,50.0,10.77,50.0,7.13,59.44,43.43,15.82,43.53,7.49,39.24,4.15,50.0,10.77,50.0,7.13,45.36,46.99,17.11,41.76,7.18,34.9,3.69,50.0,10.77,50.0,7.13,45.89,46.55,16.96,41.76,7.18,39.15,4.14,50.0,10.77,50.0,7.13,46.18,42.96,15.65,39.99,6.88,54.01,5.71,50.0,10.77,50.0,7.13,46.14,40.41,14.72,34.69,5.97,52.37,5.54,50.0,10.77,50.0,7.13,44.12
202607261401,2026-07-26,14,1R,realtime,79.54,28.97,48.84,8.4,39.58,4.19,61.74,13.29,47.31,6.75,61.6,43.43,15.82,43.53,7.49,35.81,3.79,50.41,10.85,40.43,5.77,43.72,46.99,17.11,41.76,7.18,40.56,4.29,45.01,9.69,58.61,8.36,46.64,46.55,16.96,41.76,7.18,39.79,4.21,49.11,10.58,39.11,5.58,44.5,42.96,15.65,39.99,6.88,56.75,6.0,41.69,8.98,69.85,9.96,47.47,40.41,14.72,34.69,5.97,51.0,5.4,51.86,11.17,44.57,6.36,43.6
202607261402,2026-07-26,14,2R,daily,63.64,23.18,47.07,8.1,44.95,4.76,50.0,10.77,50.0,7.13,53.93,51.19,18.64,34.69,5.97,50.22,5.31,50.0,10.77,50.0,7.13,47.82,52.42,19.09,59.45,10.23,50.24,5.32,50.0,10.77,50.0,7.13,52.53,47.51,17.3,55.91,9.62,25.03,2.65,50.0,10.77,50.0,7.13,47.47,45.12,16.43,41.76,7.18,44.94,4.76,50.0,10.77,50.0,7.13,46.27,40.01,14.57,41.76,7.18,34.56,3.66,50.0,10.77,50.0,7.13,43.31
202607261402,2026-07-26,14,2R,realtime,63.64,23.18,47.07,8.1,51.42,5.44,72.45,15.6,47.31,6.75,59.06,51.19,18.64,34.69,5.97,44.81,4.74,56.87,12.25,40.43,5.77,47.37,52.42,19.09,59.45,10.23,54.3,5.74,46.86,10.09,58.61,8.36,53.51,45.12,16.43,55.91,9.62,54.91,5.81,38.68,8.33,69.85,9.96,50.15,40.01,14.57,41.76,7.18,47.6,5.04,37.23,8.02,44.57,6.36,41.16,47.51,17.3,41.76,7.18,42.41,4.49,47.75,10.28,39.11,5.58,44.83
202607261403,2026-07-26,14,3R,daily,75.77,27.6,50.6,8.71,33.26,3.52,50.0,10.77,50.0,7.13,57.72,47.78,17.4,45.3,7.79,46.33,4.9,50.0,10.77,50.0,7.13,47.99,46.77,17.03,48.84,8.4,61.05,6.46,50.0,10.77,50.0,7.13,49.79,46.34,16.88,48.84,8.4,47.18,4.99,50.0,10.77,50.0,7.13,48.17,42.48,15.47,41.76,7.18,48.99,5.18,50.0,10.77,50.0,7.13,45.74,40.75,14.84,47.07,8.1,49.03,5.19,50.0,10.77,50.0,7.13,46.02
202607261403,2026-07-26,14,3R,realtime,75.77,27.6,50.6,8.71,34.56,3.66,65.41,14.08,47.31,6.75,60.79,47.78,17.4,45.3,7.79,46.32,4.9,34.52,7.43,40.43,5.77,43.29,46.77,17.03,48.84,8.4,56.94,6.02,59.37,12.78,58.61,8.36,52.6,46.34,16.88,48.84,8.4,46.8,4.95,48.57,10.46,39.11,5.58,46.27,42.48,15.47,41.76,7.18,49.09,5.19,44.15,9.51,69.85,9.96,47.32,40.75,14.84,47.07,8.1,52.35,5.54,47.82,10.3,44.57,6.36,45.13
202607261404,2026-07-26,14,4R,daily,75.23,27.4,52.37,9.01,38.12,4.03,50.0,10.77,50.0,7.13,58.34,48.2,17.56,43.53,7.49,49.7,5.26,50.0,10.77,50.0,7.13,48.2,47.93,17.46,43.53,7.49,38.62,4.09,50.0,10.77,50.0,7.13,46.93,45.26,16.48,45.3,7.79,44.36,4.69,50.0,10.77,50.0,7.13,46.87,42.87,15.62,59.45,10.23,48.23,5.1,50.0,10.77,50.0,7.13,48.84,40.38,14.71,61.21,10.53,35.77,3.79,50.0,10.77,50.0,7.13,46.92
202607261404,2026-07-26,14,4R,realtime,75.23,27.4,52.37,9.01,54.6,5.78,60.9,13.11,47.31,6.75,62.05,48.2,17.56,43.53,7.49,42.21,4.47,47.21,10.17,40.43,5.77,45.44,47.93,17.46,43.53,7.49,45.35,4.8,49.64,10.69,58.61,8.36,48.79,45.26,16.48,45.3,7.79,42.56,4.5,39.7,8.55,39.11,5.58,42.91,42.87,15.62,59.45,10.23,47.81,5.06,47.6,10.25,69.85,9.96,51.11,40.38,14.71,61.21,10.53,55.28,5.85,54.77,11.79,44.57,6.36,49.24
202607261405,2026-07-26,14,5R,daily,69.25,25.22,48.84,8.4,51.87,5.49,50.0,10.77,50.0,7.13,57.01,47.08,17.15,48.84,8.4,52.53,5.56,50.0,10.77,50.0,7.13,49.0,49.8,18.14,45.3,7.79,54.34,5.75,50.0,10.77,50.0,7.13,49.58,48.25,17.57,52.37,9.01,41.1,4.35,50.0,10.77,50.0,7.13,48.83,44.37,16.16,43.53,7.49,46.89,4.96,50.0,10.77,50.0,7.13,46.51,41.13,14.98,61.21,10.53,60.42,6.39,50.0,10.77,50.0,7.13,49.8
202607261405,2026-07-26,14,5R,realtime,69.25,25.22,48.84,8.4,58.13,6.15,68.81,14.82,39.56,5.64,60.23,47.08,17.15,48.84,8.4,56.18,5.94,50.8,10.94,42.84,6.11,48.54,49.8,18.14,45.3,7.79,60.12,6.36,43.2,9.3,56.25,8.02,49.62,48.25,17.57,52.37,9.01,51.02,5.4,50.21,10.81,52.86,7.54,50.33,44.37,16.16,43.53,7.49,49.38,5.22,44.32,9.54,61.49,8.77,47.18,41.13,14.98,61.21,10.53,56.29,5.96,42.51,9.15,46.89,6.69,47.31
202607261406,2026-07-26,14,6R,daily,67.0,24.4,45.3,7.79,47.36,5.01,50.0,10.77,50.0,7.13,55.1,47.45,17.28,45.3,7.79,51.71,5.47,50.0,10.77,50.0,7.13,48.45,51.3,18.68,45.3,7.79,42.56,4.5,50.0,10.77,50.0,7.13,48.88,47.51,17.3,34.69,5.97,52.37,5.54,50.0,10.77,50.0,7.13,46.71,45.49,16.57,41.76,7.18,34.9,3.69,50.0,10.77,50.0,7.13,45.34,41.13,14.98,57.68,9.92,22.42,2.37,50.0,10.77,50.0,7.13,45.17
202607261406,2026-07-26,14,6R,realtime,67.0,24.4,45.3,7.79,51.76,5.48,60.43,13.01,39.88,5.69,56.37,47.45,17.28,45.3,7.79,52.66,5.57,62.28,13.41,42.84,6.11,50.17,51.3,18.68,45.3,7.79,45.66,4.83,55.78,12.01,55.67,7.94,51.26,47.51,17.3,34.69,5.97,51.0,5.4,33.57,7.23,51.69,7.37,43.27,45.49,16.57,41.76,7.18,40.56,4.29,28.93,6.23,61.76,8.81,43.08,41.13,14.98,57.68,9.92,26.04,2.76,58.86,12.67,48.04,6.85,47.18
202607261407,2026-07-26,14,7R,daily,63.93,23.28,41.76,7.18,34.56,3.66,50.0,10.77,50.0,7.13,52.02,48.68,17.73,41.76,7.18,39.15,4.14,50.0,10.77,50.0,7.13,46.95,54.47,19.84,39.99,6.88,54.01,5.71,50.0,10.77,50.0,7.13,50.33,47.98,17.48,41.76,7.18,48.99,5.18,50.0,10.77,50.0,7.13,47.74,44.43,16.18,50.6,8.71,61.66,6.52,50.0,10.77,50.0,7.13,49.31,40.4,14.71,50.6,8.71,43.34,4.59,50.0,10.77,50.0,7.13,45.9
202607261407,2026-07-26,14,7R,realtime,63.93,23.28,41.76,7.18,42.41,4.49,45.68,9.84,39.88,5.69,50.48,44.43,16.18,41.76,7.18,39.79,4.21,55.95,12.05,61.76,8.81,48.43,48.68,17.73,39.99,6.88,56.75,6.0,41.84,9.01,42.84,6.11,45.73,40.4,14.71,41.76,7.18,49.09,5.19,51.15,11.01,48.04,6.85,44.96,54.47,19.84,50.6,8.71,67.18,7.11,56.84,12.24,55.67,7.94,55.83,47.98,17.48,50.6,8.71,39.96,4.23,48.37,10.42,51.69,7.37,48.2
202607261408,2026-07-26,14,8R,daily,64.68,23.56,47.07,8.1,49.03,5.19,50.0,10.77,50.0,7.13,54.74,49.06,17.87,45.3,7.79,44.36,4.69,50.0,10.77,50.0,7.13,48.25,52.2,19.01,43.53,7.49,49.7,5.26,50.0,10.77,50.0,7.13,49.65,46.84,17.06,34.69,5.97,50.22,5.31,50.0,10.77,50.0,7.13,46.24,46.32,16.87,43.53,7.49,39.24,4.15,50.0,10.77,50.0,7.13,46.41,40.77,14.85,57.68,9.92,48.42,5.12,50.0,10.77,50.0,7.13,47.79
202607261408,2026-07-26,14,8R,realtime,64.68,23.56,47.07,8.1,52.35,5.54,66.25,14.27,39.88,5.69,57.15,49.06,17.87,45.3,7.79,42.56,4.5,47.31,10.19,42.84,6.11,46.46,52.2,19.01,43.53,7.49,42.21,4.47,43.1,9.28,55.67,7.94,48.19,46.84,17.06,34.69,5.97,44.81,4.74,37.68,8.11,51.69,7.37,43.26,46.32,16.87,43.53,7.49,35.81,3.79,44.52,9.59,61.76,8.81,46.54,40.77,14.85,57.68,9.92,52.55,5.56,60.98,13.13,48.04,6.85,50.32
202607261409,2026-07-26,14,9R,daily,63.55,23.15,43.53,7.49,38.58,4.08,50.0,10.77,50.0,7.13,52.61,50.57,18.42,43.53,7.49,46.89,4.96,50.0,10.77,50.0,7.13,48.77,52.95,19.29,41.76,7.18,44.94,4.76,50.0,10.77,50.0,7.13,49.12,47.98,17.48,48.84,8.4,49.35,5.22,50.0,10.77,50.0,7.13,49.0,44.43,16.18,45.3,7.79,46.33,4.9,50.0,10.77,50.0,7.13,46.78,40.4,14.71,50.6,8.71,56.98,6.03,50.0,10.77,50.0,7.13,47.35
202607261410,2026-07-26,14,10R,daily,68.46,24.94,61.21,10.53,60.42,6.39,50.0,10.77,50.0,7.13,59.76,49.82,18.15,59.45,10.23,48.23,5.1,50.0,10.77,50.0,7.13,51.37,47.27,17.22,55.91,9.62,25.03,2.65,50.0,10.77,50.0,7.13,47.38,49.87,18.16,52.37,9.01,38.12,4.03,50.0,10.77,50.0,7.13,49.11,44.05,16.04,47.07,8.1,44.95,4.76,50.0,10.77,50.0,7.13,46.8,40.4,14.71,48.84,8.4,51.87,5.49,50.0,10.77,50.0,7.13,46.5
202607261411,2026-07-26,14,11R,daily,75.49,27.49,61.21,10.53,35.77,3.79,50.0,10.77,50.0,7.13,59.71,48.74,17.75,57.68,9.92,22.42,2.37,50.0,10.77,50.0,7.13,47.94,47.33,17.24,45.3,7.79,51.71,5.47,50.0,10.77,50.0,7.13,48.4,45.37,16.52,48.84,8.4,61.05,6.46,50.0,10.77,50.0,7.13,49.28,42.17,15.36,48.84,8.4,52.53,5.56,50.0,10.77,50.0,7.13,47.22,40.78,14.85,59.45,10.23,50.24,5.32,50.0,10.77,50.0,7.13,48.29
202607261412,2026-07-26,14,12R,daily,78.16,28.47,57.68,9.92,48.42,5.12,50.0,10.77,50.0,7.13,61.41,45.7,16.64,50.6,8.71,61.66,6.52,50.0,10.77,50.0,7.13,49.77,48.09,17.51,52.37,9.01,41.1,4.35,50.0,10.77,50.0,7.13,48.77,44.98,16.38,50.6,8.71,33.26,3.52,50.0,10.77,50.0,7.13,46.51,42.94,15.64,48.84,8.4,39.46,4.17,50.0,10.77,50.0,7.13,46.11,40.02,14.57,45.3,7.79,47.36,5.01,50.0,10.77,50.0,7.13,45.28
