レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607250607,2026-07-25,06,7R,daily,69.9,26.28,54.45,10.98,50.05,4.81,50.0,11.61,50.0,4.7,58.38,48.19,18.12,58.47,11.79,37.43,3.6,50.0,11.61,50.0,4.7,49.82,49.21,18.5,46.43,9.36,37.07,3.56,50.0,11.61,50.0,4.7,47.74,45.87,17.24,46.43,9.36,65.69,6.31,50.0,11.61,50.0,4.7,49.23,45.07,16.94,52.45,10.58,43.4,4.17,50.0,11.61,50.0,4.7,48.01,41.62,15.65,48.43,9.77,57.4,5.52,50.0,11.61,50.0,4.7,47.25
202607250607,2026-07-25,06,7R,realtime,48.19,18.12,54.45,10.98,49.04,4.71,63.71,14.8,35.63,3.35,51.96,45.87,17.24,58.47,11.79,35.28,3.39,57.54,13.37,85.96,8.08,53.87,49.21,18.5,46.43,9.36,50.0,4.81,31.64,7.35,47.49,4.46,44.48,41.62,15.65,46.43,9.36,67.42,6.48,50.98,11.84,50.64,4.76,48.09,69.9,26.28,52.45,10.58,38.69,3.72,61.06,14.18,30.44,2.86,57.62,45.07,16.94,48.43,9.77,62.26,5.98,35.18,8.17,49.99,4.7,45.57
202607250608,2026-07-25,06,8R,daily,70.47,26.49,52.45,10.58,46.92,4.51,50.0,11.61,50.0,4.7,57.89,45.63,17.16,36.39,7.34,67.81,6.52,50.0,11.61,50.0,4.7,47.33,48.36,18.18,40.41,8.15,43.71,4.2,50.0,11.61,50.0,4.7,46.84,49.56,18.63,62.48,12.6,58.27,5.6,50.0,11.61,50.0,4.7,53.15,44.22,16.62,48.43,9.77,55.66,5.35,50.0,11.61,50.0,4.7,48.05,41.62,15.65,46.43,9.36,57.23,5.5,50.0,11.61,50.0,4.7,46.82
202607250608,2026-07-25,06,8R,realtime,70.47,26.49,52.45,10.58,51.62,4.96,62.45,14.5,30.44,2.86,59.4,44.22,16.62,36.39,7.34,68.86,6.62,56.49,13.12,49.99,4.7,48.4,45.63,17.16,40.41,8.15,44.88,4.31,37.75,8.77,35.63,3.35,41.74,48.36,18.18,62.48,12.6,55.99,5.38,56.14,13.04,47.49,4.46,53.67,49.56,18.63,48.43,9.77,54.58,5.25,41.14,9.55,85.96,8.08,51.28,41.62,15.65,46.43,9.36,60.66,5.83,46.17,10.72,50.64,4.76,46.33
202607250609,2026-07-25,06,9R,daily,70.75,26.6,46.43,9.36,69.15,6.65,50.0,11.61,50.0,4.7,58.92,47.62,17.9,38.4,7.75,19.94,1.92,50.0,11.61,50.0,4.7,43.88,48.93,18.39,50.44,10.17,33.7,3.24,50.0,11.61,50.0,4.7,48.12,46.43,17.46,50.44,10.17,46.02,4.42,50.0,11.61,50.0,4.7,48.37,44.22,16.62,32.38,6.53,54.86,5.27,50.0,11.61,50.0,4.7,44.74,41.9,15.75,66.49,13.41,50.22,4.83,50.0,11.61,50.0,4.7,50.3
202607250610,2026-07-25,06,10R,daily,75.19,28.27,46.43,9.36,46.21,4.44,50.0,11.61,50.0,4.7,58.38,46.23,17.38,72.51,14.62,46.58,4.48,50.0,11.61,50.0,4.7,52.79,46.97,17.66,46.43,9.36,36.1,3.47,50.0,11.61,50.0,4.7,46.81,45.32,17.04,46.43,9.36,61.84,5.94,50.0,11.61,50.0,4.7,48.66,43.66,16.41,50.44,10.17,32.58,3.13,50.0,11.61,50.0,4.7,46.03,42.48,15.97,40.41,8.15,55.3,5.32,50.0,11.61,50.0,4.7,45.75
202607250611,2026-07-25,06,11R,daily,78.33,29.45,50.44,10.17,34.16,3.28,50.0,11.61,50.0,4.7,59.22,46.23,17.38,54.45,10.98,50.05,4.81,50.0,11.61,50.0,4.7,49.48,45.54,17.12,50.44,10.17,27.22,2.62,50.0,11.61,50.0,4.7,46.22,43.61,16.39,42.41,8.55,53.09,5.1,50.0,11.61,50.0,4.7,46.36,44.23,16.63,46.43,9.36,37.2,3.57,50.0,11.61,50.0,4.7,45.88,41.91,15.76,50.44,10.17,60.72,5.84,50.0,11.61,50.0,4.7,48.08
202607250612,2026-07-25,06,12R,daily,76.15,28.63,62.48,12.6,58.27,5.6,50.0,11.61,50.0,4.7,63.14,45.92,17.26,60.47,12.2,52.95,5.09,50.0,11.61,50.0,4.7,50.86,47.22,17.75,48.43,9.77,58.1,5.58,50.0,11.61,50.0,4.7,49.42,44.44,16.71,50.44,10.17,26.2,2.52,50.0,11.61,50.0,4.7,45.71,44.22,16.62,46.43,9.36,44.23,4.25,50.0,11.61,50.0,4.7,46.55,41.9,15.75,52.45,10.58,43.4,4.17,50.0,11.61,50.0,4.7,46.82
202607250801,2026-07-25,08,1R,daily,78.21,29.38,47.98,9.09,38.87,2.76,50.0,11.83,50.0,6.37,59.43,44.53,16.73,44.17,8.37,40.74,2.89,50.0,11.83,50.0,6.37,46.18,46.2,17.36,44.17,8.37,53.17,3.77,50.0,11.83,50.0,6.37,47.7,45.68,17.16,38.45,7.28,32.33,2.29,50.0,11.83,50.0,6.37,44.94,43.59,16.37,40.36,7.64,48.37,3.43,50.0,11.83,50.0,6.37,45.65,41.77,15.69,36.55,6.92,47.62,3.38,50.0,11.83,50.0,6.37,44.19
202607250801,2026-07-25,08,1R,realtime,78.21,29.38,47.98,9.09,41.54,2.95,55.99,13.25,48.04,6.12,60.78,44.53,16.73,44.17,8.37,53.33,3.78,38.95,9.21,59.22,7.55,45.64,46.2,17.36,44.17,8.37,54.92,3.89,49.23,11.65,62.66,7.99,49.25,45.68,17.16,38.45,7.28,43.03,3.05,64.41,15.24,50.03,6.38,49.11,43.59,16.37,40.36,7.64,41.71,2.96,34.39,8.14,41.01,5.23,40.34,41.77,15.69,36.55,6.92,48.37,3.43,57.12,13.51,38.97,4.97,44.52
202607250802,2026-07-25,08,2R,daily,66.9,25.13,44.17,8.37,69.18,4.91,50.0,11.83,50.0,6.37,56.6,49.66,18.66,49.89,9.45,31.79,2.25,50.0,11.83,50.0,6.37,48.56,48.52,18.22,44.17,8.37,45.18,3.2,50.0,11.83,50.0,6.37,48.0,47.48,17.84,49.89,9.45,46.88,3.32,50.0,11.83,50.0,6.37,48.81,45.39,17.05,44.17,8.37,48.96,3.47,50.0,11.83,50.0,6.37,47.09,42.03,15.79,32.73,6.2,60.78,4.31,50.0,11.83,50.0,6.37,44.5
202607250802,2026-07-25,08,2R,realtime,66.9,25.13,44.17,8.37,65.2,4.62,59.76,14.14,48.04,6.12,58.38,49.66,18.66,49.89,9.45,45.75,3.24,50.8,12.02,59.22,7.55,50.92,48.52,18.22,44.17,8.37,38.46,2.73,46.89,11.1,62.66,7.99,48.4,47.48,17.84,49.89,9.45,47.43,3.36,43.33,10.25,50.03,6.38,47.28,45.39,17.05,44.17,8.37,46.95,3.33,44.86,10.61,41.01,5.23,44.59,42.03,15.79,32.73,6.2,59.91,4.25,54.45,12.88,38.97,4.97,44.08
202607250803,2026-07-25,08,3R,daily,67.28,25.27,72.77,13.78,30.72,2.18,50.0,11.83,50.0,6.37,59.44,49.19,18.48,42.27,8.0,60.6,4.3,50.0,11.83,50.0,6.37,48.98,48.81,18.33,47.98,9.09,57.01,4.04,50.0,11.83,50.0,6.37,49.67,47.51,17.85,47.98,9.09,38.04,2.7,50.0,11.83,50.0,6.37,47.84,45.67,17.15,49.89,9.45,50.55,3.59,50.0,11.83,50.0,6.37,48.39,41.51,15.59,32.73,6.2,32.27,2.29,50.0,11.83,50.0,6.37,42.28
202607250803,2026-07-25,08,3R,realtime,67.28,25.27,72.77,13.78,51.13,3.63,41.71,9.87,54.42,6.94,59.49,49.19,18.48,42.27,8.0,62.16,4.41,56.98,13.48,50.83,6.48,50.85,48.81,18.33,47.98,9.09,51.98,3.69,55.01,13.02,59.54,7.59,51.71,47.51,17.85,47.98,9.09,53.03,3.76,39.96,9.45,48.75,6.21,46.36,45.67,17.15,49.89,9.45,53.46,3.79,66.3,15.69,41.67,5.31,51.39,41.51,15.59,32.73,6.2,39.57,2.81,40.13,9.5,44.71,5.7,39.79
202607250804,2026-07-25,08,4R,daily,64.96,24.4,82.3,15.59,48.21,3.42,50.0,11.83,50.0,6.37,61.61,50.22,18.87,46.08,8.73,65.74,4.66,50.0,11.83,50.0,6.37,50.46,46.49,17.46,38.45,7.28,47.46,3.37,50.0,11.83,50.0,6.37,46.31,49.32,18.53,46.08,8.73,35.65,2.53,50.0,11.83,50.0,6.37,47.98,46.19,17.35,46.08,8.73,60.78,4.31,50.0,11.83,50.0,6.37,48.59,42.81,16.08,67.05,12.7,61.8,4.38,50.0,11.83,50.0,6.37,51.36
202607250804,2026-07-25,08,4R,realtime,64.96,24.4,82.3,15.59,57.08,4.05,58.21,13.77,54.42,6.94,64.75,50.22,18.87,46.08,8.73,67.1,4.76,64.39,15.24,50.83,6.48,54.07,46.49,17.46,38.45,7.28,54.15,3.84,36.03,8.52,59.54,7.59,44.7,49.32,18.53,46.08,8.73,41.97,2.98,38.38,9.08,48.75,6.21,45.52,46.19,17.35,46.08,8.73,58.57,4.15,50.7,12.0,41.67,5.31,47.54,42.81,16.08,67.05,12.7,65.78,4.67,52.36,12.39,44.71,5.7,51.53
202607250805,2026-07-25,08,5R,daily,69.49,26.1,51.8,9.81,50.68,3.59,50.0,11.83,50.0,6.37,57.71,50.01,18.79,47.98,9.09,51.07,3.62,50.0,11.83,50.0,6.37,49.7,46.51,17.47,44.17,8.37,52.07,3.69,50.0,11.83,50.0,6.37,47.73,47.03,17.66,47.98,9.09,48.05,3.41,50.0,11.83,50.0,6.37,48.36,44.66,16.77,30.83,5.84,58.4,4.14,50.0,11.83,50.0,6.37,44.96,42.29,15.89,51.8,9.81,59.67,4.23,50.0,11.83,50.0,6.37,48.13
202607250805,2026-07-25,08,5R,realtime,69.49,26.1,51.8,9.81,47.85,3.39,66.95,15.84,53.91,6.87,62.02,50.01,18.79,47.98,9.09,53.79,3.81,47.31,11.19,58.34,7.44,50.32,46.51,17.47,44.17,8.37,57.41,4.07,33.33,7.88,63.07,8.04,45.83,47.03,17.66,47.98,9.09,53.51,3.79,47.91,11.34,46.26,5.9,47.78,44.66,16.77,30.83,5.84,57.84,4.1,48.22,11.41,39.25,5.0,43.13,42.29,15.89,51.8,9.81,61.57,4.37,56.35,13.33,39.1,4.98,48.38
202607250806,2026-07-25,08,6R,daily,73.74,27.7,51.8,9.81,55.93,3.97,50.0,11.83,50.0,6.37,59.68,46.35,17.41,46.08,8.73,44.65,3.17,50.0,11.83,50.0,6.37,47.51,46.49,17.46,46.08,8.73,57.38,4.07,50.0,11.83,50.0,6.37,48.46,46.48,17.46,36.55,6.92,47.62,3.38,50.0,11.83,50.0,6.37,45.96,43.87,16.48,47.98,9.09,69.99,4.96,50.0,11.83,50.0,6.37,48.73,43.06,16.18,46.08,8.73,54.47,3.86,50.0,11.83,50.0,6.37,46.97
202607250806,2026-07-25,08,6R,realtime,73.74,27.7,51.8,9.81,53.56,3.8,62.27,14.73,53.91,6.87,62.91,46.35,17.41,46.08,8.73,44.27,3.14,42.4,10.03,58.34,7.44,46.74,46.49,17.46,46.08,8.73,58.64,4.16,34.5,8.16,63.07,8.04,46.55,46.48,17.46,36.55,6.92,48.37,3.43,47.53,11.25,46.26,5.9,44.95,43.87,16.48,47.98,9.09,71.34,5.06,62.08,14.69,39.25,5.0,50.32,43.06,16.18,46.08,8.73,58.14,4.12,51.33,12.14,39.1,4.98,46.15
202607250807,2026-07-25,08,7R,daily,68.99,25.91,51.8,9.81,43.36,3.08,50.0,11.83,50.0,6.37,57.0,50.62,19.02,46.08,8.73,51.33,3.64,50.0,11.83,50.0,6.37,49.59,46.83,17.59,46.08,8.73,49.13,3.48,50.0,11.83,50.0,6.37,48.0,45.77,17.19,44.17,8.37,48.96,3.47,50.0,11.83,50.0,6.37,47.23,45.21,16.98,44.17,8.37,45.18,3.2,50.0,11.83,50.0,6.37,46.76,42.57,15.99,59.42,11.25,43.56,3.09,50.0,11.83,50.0,6.37,48.53
202607250807,2026-07-25,08,7R,realtime,68.99,25.91,51.8,9.81,51.45,3.65,51.44,12.17,54.42,6.94,58.48,50.62,19.02,46.08,8.73,59.09,4.19,59.52,14.08,50.83,6.48,52.49,46.83,17.59,46.08,8.73,55.0,3.9,40.68,9.62,59.54,7.59,47.43,45.77,17.19,44.17,8.37,46.95,3.33,47.59,11.26,48.75,6.21,46.36,45.21,16.98,44.17,8.37,38.46,2.73,41.77,9.88,41.67,5.31,43.27,42.57,15.99,59.42,11.25,49.12,3.48,59.07,13.98,44.71,5.7,50.4
202607250808,2026-07-25,08,8R,daily,68.84,25.86,44.17,8.37,60.04,4.26,50.0,11.83,50.0,6.37,56.68,49.45,18.57,49.89,9.45,50.55,3.59,50.0,11.83,50.0,6.37,49.81,46.74,17.56,44.17,8.37,69.18,4.91,50.0,11.83,50.0,6.37,49.03,47.51,17.85,46.08,8.73,60.78,4.31,50.0,11.83,50.0,6.37,49.09,44.64,16.77,47.98,9.09,38.04,2.7,50.0,11.83,50.0,6.37,46.76,42.81,16.08,49.89,9.45,46.88,3.32,50.0,11.83,50.0,6.37,47.06
202607250808,2026-07-25,08,8R,realtime,68.84,25.86,44.17,8.37,58.89,4.18,50.26,11.89,58.45,7.45,57.74,49.45,18.57,49.89,9.45,53.46,3.79,51.78,12.25,52.31,6.67,50.73,46.74,17.56,44.17,8.37,65.2,4.62,54.95,13.0,64.23,8.19,51.74,47.51,17.85,46.08,8.73,58.57,4.15,57.38,13.58,46.25,5.89,50.2,42.81,16.08,47.98,9.09,53.03,3.76,26.42,6.25,41.53,5.29,40.47,44.64,16.77,49.89,9.45,47.43,3.36,59.27,14.02,37.16,4.74,48.34
202607250809,2026-07-25,08,9R,daily,71.05,26.69,30.83,5.84,58.4,4.14,50.0,11.83,50.0,6.37,54.87,47.93,18.01,47.98,9.09,60.33,4.28,50.0,11.83,50.0,6.37,49.57,47.55,17.86,32.73,6.2,60.78,4.31,50.0,11.83,50.0,6.37,46.57,47.03,17.66,47.98,9.09,37.6,2.67,50.0,11.83,50.0,6.37,47.62,43.88,16.48,32.73,6.2,32.27,2.29,50.0,11.83,50.0,6.37,43.17,42.55,15.99,38.45,7.28,47.46,3.37,50.0,11.83,50.0,6.37,44.84
202607250809,2026-07-25,08,9R,realtime,71.05,26.69,30.83,5.84,57.84,4.1,56.98,13.48,58.45,7.45,57.56,47.93,18.01,47.98,9.09,62.22,4.41,48.91,11.57,52.31,6.67,49.75,47.55,17.86,32.73,6.2,59.91,4.25,44.47,10.52,64.23,8.19,47.02,47.03,17.66,47.98,9.09,51.16,3.63,48.19,11.4,46.25,5.89,47.68,43.88,16.48,32.73,6.2,39.57,2.81,47.0,11.12,37.16,4.74,41.34,42.55,15.99,38.45,7.28,54.15,3.84,54.54,12.91,41.53,5.29,45.31
202607250810,2026-07-25,08,10R,daily,72.19,27.12,51.8,9.81,59.67,4.23,50.0,11.83,50.0,6.37,59.36,48.67,18.28,82.3,15.59,48.21,3.42,50.0,11.83,50.0,6.37,55.49,46.23,17.37,47.98,9.09,48.05,3.41,50.0,11.83,50.0,6.37,48.06,46.22,17.36,72.77,13.78,30.72,2.18,50.0,11.83,50.0,6.37,51.52,44.38,16.67,46.08,8.73,44.65,3.17,50.0,11.83,50.0,6.37,46.77,42.29,15.88,49.89,9.45,31.79,2.25,50.0,11.83,50.0,6.37,45.79
202607250810,2026-07-25,08,10R,realtime,72.19,27.12,51.8,9.81,61.57,4.37,66.64,15.77,54.74,6.98,64.04,48.67,18.28,82.3,15.59,57.08,4.05,40.87,9.67,57.05,7.27,54.86,46.23,17.37,47.98,9.09,53.51,3.79,55.67,13.17,72.79,9.28,52.7,46.22,17.36,72.77,13.78,51.13,3.63,40.18,9.51,48.79,6.22,50.49,44.38,16.67,46.08,8.73,44.27,3.14,40.44,9.57,31.65,4.03,42.14,42.29,15.88,49.89,9.45,45.75,3.24,56.29,13.32,34.91,4.45,46.35
202607250811,2026-07-25,08,11R,daily,75.03,28.18,67.05,12.7,61.8,4.38,50.0,11.83,50.0,6.37,63.47,46.86,17.6,51.8,9.81,43.36,3.08,50.0,11.83,50.0,6.37,48.69,46.49,17.46,47.98,9.09,38.87,2.76,50.0,11.83,50.0,6.37,47.51,45.96,17.27,47.98,9.09,57.01,4.04,50.0,11.83,50.0,6.37,48.6,43.6,16.38,47.98,9.09,51.07,3.62,50.0,11.83,50.0,6.37,47.29,42.03,15.79,46.08,8.73,65.74,4.66,50.0,11.83,50.0,6.37,47.38
202607250812,2026-07-25,08,12R,daily,80.46,30.22,59.42,11.25,43.56,3.09,50.0,11.83,50.0,6.37,62.77,46.09,17.31,51.8,9.81,50.68,3.59,50.0,11.83,50.0,6.37,48.92,44.16,16.59,51.8,9.81,55.93,3.97,50.0,11.83,50.0,6.37,48.57,44.67,16.78,44.17,8.37,60.04,4.26,50.0,11.83,50.0,6.37,47.61,42.83,16.09,42.27,8.0,60.6,4.3,50.0,11.83,50.0,6.37,46.59,41.77,15.69,46.08,8.73,51.33,3.64,50.0,11.83,50.0,6.37,46.26
202607251201,2026-07-25,12,1R,daily,70.23,29.42,41.58,6.92,64.07,5.85,50.0,10.12,50.0,6.05,58.36,46.86,19.63,44.9,7.47,68.18,6.23,50.0,10.12,50.0,6.05,49.5,48.59,20.36,41.58,6.92,60.85,5.56,50.0,10.12,50.0,6.05,49.0,47.86,20.05,43.24,7.19,47.5,4.34,50.0,10.12,50.0,6.05,47.75,43.53,18.24,43.24,7.19,52.14,4.76,50.0,10.12,50.0,6.05,46.36,42.81,17.94,34.93,5.81,61.38,5.61,50.0,10.12,50.0,6.05,45.52
202607251201,2026-07-25,12,1R,realtime,70.23,29.42,41.58,6.92,66.31,6.06,50.17,10.15,39.09,4.73,57.28,46.86,19.63,44.9,7.47,64.82,5.92,71.96,14.56,62.93,7.61,55.2,48.59,20.36,41.58,6.92,56.91,5.2,44.78,9.06,54.93,6.64,48.18,47.86,20.05,43.24,7.19,34.12,3.12,47.3,9.57,48.38,5.85,45.79,43.53,18.24,43.24,7.19,55.16,5.04,45.37,9.18,43.99,5.32,44.97,42.81,17.94,34.93,5.81,68.7,6.28,40.42,8.18,50.62,6.12,44.33
202607251202,2026-07-25,12,2R,daily,68.0,28.49,48.22,8.02,48.77,4.46,50.0,10.12,50.0,6.05,57.14,49.37,20.68,43.24,7.19,74.72,6.83,50.0,10.12,50.0,6.05,50.87,47.2,19.77,46.56,7.75,59.99,5.48,50.0,10.12,50.0,6.05,49.17,49.25,20.64,43.24,7.19,49.26,4.5,50.0,10.12,50.0,6.05,48.49,44.08,18.47,43.24,7.19,50.45,4.61,50.0,10.12,50.0,6.05,46.44,41.98,17.59,48.22,8.02,81.02,7.4,50.0,10.12,50.0,6.05,49.18
202607251203,2026-07-25,12,3R,daily,66.89,28.02,46.56,7.75,65.8,6.01,50.0,10.12,50.0,6.05,57.95,48.81,20.45,43.24,7.19,45.09,4.12,50.0,10.12,50.0,6.05,47.93,48.31,20.24,44.9,7.47,76.34,6.98,50.0,10.12,50.0,6.05,50.85,47.86,20.05,36.59,6.09,58.19,5.32,50.0,10.12,50.0,6.05,47.62,45.2,18.94,43.24,7.19,55.71,5.09,50.0,10.12,50.0,6.05,47.39,42.81,17.94,48.22,8.02,36.05,3.29,50.0,10.12,50.0,6.05,45.42
202607251204,2026-07-25,12,4R,daily,67.17,28.14,49.89,8.3,42.9,3.92,50.0,10.12,50.0,6.05,56.53,47.97,20.1,41.58,6.92,57.92,5.29,50.0,10.12,50.0,6.05,48.47,49.99,20.94,49.89,8.3,63.98,5.85,50.0,10.12,50.0,6.05,51.25,46.47,19.47,73.15,12.17,50.21,4.59,50.0,10.12,50.0,6.05,52.39,45.2,18.94,41.58,6.92,54.4,4.97,50.0,10.12,50.0,6.05,46.99,43.09,18.05,41.58,6.92,57.36,5.24,50.0,10.12,50.0,6.05,46.38
202607251205,2026-07-25,12,5R,daily,74.51,31.22,51.55,8.58,56.61,5.17,50.0,10.12,50.0,6.05,61.13,48.21,20.2,41.58,6.92,53.34,4.87,50.0,10.12,50.0,6.05,48.15,44.67,18.72,43.24,7.19,52.14,4.76,50.0,10.12,50.0,6.05,46.84,45.61,19.11,41.58,6.92,55.59,5.08,50.0,10.12,50.0,6.05,47.27,44.34,18.58,41.58,6.92,52.24,4.77,50.0,10.12,50.0,6.05,46.43,42.53,17.82,48.22,8.02,59.19,5.41,50.0,10.12,50.0,6.05,47.41
202607251206,2026-07-25,12,6R,daily,70.63,29.59,44.9,7.47,34.39,3.14,50.0,10.12,50.0,6.05,56.37,47.38,19.85,41.58,6.92,55.89,5.11,50.0,10.12,50.0,6.05,48.04,49.11,20.58,46.56,7.75,50.03,4.57,50.0,10.12,50.0,6.05,49.06,46.72,19.57,48.22,8.02,47.44,4.34,50.0,10.12,50.0,6.05,48.1,43.79,18.35,44.9,7.47,37.78,3.45,50.0,10.12,50.0,6.05,45.43,42.25,17.7,46.56,7.75,59.99,5.48,50.0,10.12,50.0,6.05,47.09
202607251207,2026-07-25,12,7R,daily,68.43,28.67,48.22,8.02,46.4,4.24,50.0,10.12,50.0,6.05,57.1,49.13,20.58,36.59,6.09,58.19,5.32,50.0,10.12,50.0,6.05,48.15,49.19,20.61,41.58,6.92,64.07,5.85,50.0,10.12,50.0,6.05,49.55,46.78,19.6,43.24,7.19,50.45,4.61,50.0,10.12,50.0,6.05,47.57,43.82,18.36,41.58,6.92,32.12,2.93,50.0,10.12,50.0,6.05,44.37,42.54,17.82,44.9,7.47,51.86,4.74,50.0,10.12,50.0,6.05,46.2
202607251208,2026-07-25,12,8R,daily,69.68,29.19,51.55,8.58,52.92,4.84,50.0,10.12,50.0,6.05,58.77,49.09,20.57,43.24,7.19,41.79,3.82,50.0,10.12,50.0,6.05,47.74,47.2,19.77,41.58,6.92,54.4,4.97,50.0,10.12,50.0,6.05,47.83,47.86,20.05,46.56,7.75,65.8,6.01,50.0,10.12,50.0,6.05,49.98,43.8,18.35,34.93,5.81,61.38,5.61,50.0,10.12,50.0,6.05,45.94,42.26,17.7,51.55,8.58,56.4,5.15,50.0,10.12,50.0,6.05,47.6
202607251209,2026-07-25,12,9R,daily,71.9,30.13,54.87,9.13,47.41,4.33,50.0,10.12,50.0,6.05,59.75,49.64,20.8,46.56,7.75,61.33,5.6,50.0,10.12,50.0,6.05,50.31,46.92,19.66,41.58,6.92,57.92,5.29,50.0,10.12,50.0,6.05,48.03,46.19,19.35,44.9,7.47,68.18,6.23,50.0,10.12,50.0,6.05,49.22,43.25,18.12,43.24,7.19,74.72,6.83,50.0,10.12,50.0,6.05,48.3,41.98,17.59,44.9,7.47,59.39,5.43,50.0,10.12,50.0,6.05,46.65
202607251210,2026-07-25,12,10R,daily,74.42,31.18,53.21,8.85,57.14,5.22,50.0,10.12,50.0,6.05,61.42,46.86,19.63,41.58,6.92,60.85,5.56,50.0,10.12,50.0,6.05,48.27,46.08,19.31,49.89,8.3,42.9,3.92,50.0,10.12,50.0,6.05,47.69,45.91,19.23,41.58,6.92,55.88,5.11,50.0,10.12,50.0,6.05,47.42,43.53,18.24,41.58,6.92,53.34,4.87,50.0,10.12,50.0,6.05,46.19,43.09,18.05,44.9,7.47,76.34,6.98,50.0,10.12,50.0,6.05,48.66
202607251211,2026-07-25,12,11R,daily,78.88,33.05,53.21,8.85,48.07,4.39,50.0,10.12,50.0,6.05,62.46,45.74,19.16,44.9,7.47,37.78,3.45,50.0,10.12,50.0,6.05,46.25,44.13,18.49,51.55,8.58,56.61,5.17,50.0,10.12,50.0,6.05,48.4,45.07,18.88,48.22,8.02,48.77,4.46,50.0,10.12,50.0,6.05,47.53,44.08,18.47,43.24,7.19,45.09,4.12,50.0,10.12,50.0,6.05,45.95,41.98,17.59,49.89,8.3,63.98,5.85,50.0,10.12,50.0,6.05,47.9
202607251212,2026-07-25,12,12R,daily,77.2,32.35,48.22,8.02,47.44,4.34,50.0,10.12,50.0,6.05,60.87,47.69,19.98,48.22,8.02,59.19,5.41,50.0,10.12,50.0,6.05,49.58,45.81,19.19,48.22,8.02,36.05,3.29,50.0,10.12,50.0,6.05,46.67,43.96,18.42,48.22,8.02,81.02,7.4,50.0,10.12,50.0,6.05,50.01,43.53,18.24,48.22,8.02,46.4,4.24,50.0,10.12,50.0,6.05,46.66,41.7,17.47,73.15,12.17,50.21,4.59,50.0,10.12,50.0,6.05,50.39
202607251301,2026-07-25,13,1R,daily,67.55,28.18,41.95,8.43,53.46,6.73,50.0,12.8,50.0,0.0,56.14,46.73,19.49,45.41,9.12,46.31,5.83,50.0,12.8,50.0,0.0,47.25,52.97,22.1,54.06,10.86,53.21,6.7,50.0,12.8,50.0,0.0,52.46,46.51,19.4,43.68,8.78,51.24,6.45,50.0,12.8,50.0,0.0,47.43,43.88,18.3,45.41,9.12,53.84,6.78,50.0,12.8,50.0,0.0,47.01,42.15,17.58,41.95,8.43,59.34,7.47,50.0,12.8,50.0,0.0,46.28
202607251301,2026-07-25,13,1R,realtime,67.55,28.18,41.95,8.43,43.33,5.46,51.16,13.1,55.45,0.0,55.16,46.73,19.49,45.41,9.12,47.3,5.96,42.14,10.79,50.85,0.0,45.36,52.97,22.1,54.06,10.86,49.84,6.28,66.58,17.04,45.21,0.0,56.28,43.88,18.3,43.68,8.78,64.34,8.1,56.27,14.41,50.86,0.0,49.59,46.51,19.4,45.41,9.12,49.77,6.27,32.84,8.41,48.25,0.0,43.2,42.15,17.58,41.95,8.43,49.25,6.2,50.98,13.05,49.31,0.0,45.26
202607251302,2026-07-25,13,2R,daily,66.53,27.75,41.95,8.43,52.99,6.67,50.0,12.8,50.0,0.0,55.65,50.54,21.08,48.87,9.82,49.81,6.27,50.0,12.8,50.0,0.0,49.97,48.64,20.29,41.95,8.43,46.23,5.82,50.0,12.8,50.0,0.0,47.34,46.0,19.19,43.68,8.78,48.41,6.1,50.0,12.8,50.0,0.0,46.86,45.41,18.94,66.18,13.29,29.69,3.74,50.0,12.8,50.0,0.0,48.78,42.66,17.8,45.41,9.12,60.05,7.56,50.0,12.8,50.0,0.0,47.28
