レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607301011,2026-07-30,10,11R,daily,70.86,26.42,42.13,11.38,41.64,3.51,50.0,8.28,50.0,5.35,54.95,51.11,19.06,50.57,13.65,58.91,4.97,50.0,8.28,50.0,5.35,51.32,47.49,17.71,56.19,15.17,48.1,4.06,50.0,8.28,50.0,5.35,50.58,44.88,16.74,42.13,11.38,49.49,4.18,50.0,8.28,50.0,5.35,45.92,43.48,16.21,56.19,15.17,43.78,3.69,50.0,8.28,50.0,5.35,48.72,42.08,15.69,53.38,14.41,43.01,3.63,50.0,8.28,50.0,5.35,47.37
202607301012,2026-07-30,10,12R,daily,76.36,28.47,95.57,25.81,48.6,4.1,50.0,8.28,50.0,5.35,72.02,46.37,17.29,59.0,15.93,49.24,4.16,50.0,8.28,50.0,5.35,51.02,47.12,17.57,59.0,15.93,41.8,3.53,50.0,8.28,50.0,5.35,50.66,45.19,16.85,56.19,15.17,61.87,5.22,50.0,8.28,50.0,5.35,50.88,44.13,16.46,44.94,12.14,66.68,5.63,50.0,8.28,50.0,5.35,47.85,40.74,15.19,42.13,11.38,47.15,3.98,50.0,8.28,50.0,5.35,44.18
202607301101,2026-07-30,11,1R,daily,72.55,27.5,82.91,19.24,40.64,3.81,50.0,8.7,50.0,6.06,65.31,49.94,18.93,61.09,14.17,202.67,19.0,50.0,8.7,50.0,6.06,66.87,46.56,17.65,70.79,16.42,48.9,4.59,50.0,8.7,50.0,6.06,53.42,45.21,17.14,70.79,16.42,44.17,4.14,50.0,8.7,50.0,6.06,52.46,44.01,16.68,73.21,16.99,288.9,27.09,50.0,8.7,50.0,6.06,75.52,41.57,15.76,82.91,19.24,37.66,3.53,50.0,8.7,50.0,6.06,53.28
202607301101,2026-07-30,11,1R,realtime,72.55,27.5,82.91,19.24,42.11,3.95,56.08,9.76,49.76,6.03,66.47,49.94,18.93,61.09,14.17,233.51,21.9,46.35,8.06,50.43,6.11,69.17,46.56,17.65,70.79,16.42,43.98,4.12,72.4,12.59,53.01,6.43,57.22,45.21,17.14,70.79,16.42,44.87,4.21,37.7,6.56,52.94,6.42,50.74,44.01,16.68,73.21,16.99,397.86,37.31,33.68,5.86,48.96,5.94,82.77,41.57,15.76,82.91,19.24,35.5,3.33,53.8,9.36,44.83,5.44,53.11
202607301102,2026-07-30,11,2R,daily,70.61,26.76,78.06,18.11,42.37,3.97,50.0,8.7,50.0,6.06,63.61,47.03,17.82,61.09,14.17,55.42,5.2,50.0,8.7,50.0,6.06,51.95,49.79,18.87,82.91,19.24,32.88,3.08,50.0,8.7,50.0,6.06,55.95,46.18,17.5,78.06,18.11,53.94,5.06,50.0,8.7,50.0,6.06,55.43,44.97,17.05,85.34,19.8,46.16,4.33,50.0,8.7,50.0,6.06,55.93,41.25,15.63,85.34,19.8,50.96,4.78,50.0,8.7,50.0,6.06,54.97
202607301102,2026-07-30,11,2R,realtime,70.61,26.76,78.06,18.11,43.72,4.1,43.01,7.48,50.24,6.09,62.55,47.03,17.82,61.09,14.17,51.28,4.81,52.03,9.05,51.81,6.28,52.14,49.79,18.87,82.91,19.24,32.14,3.01,62.82,10.93,49.51,6.0,58.05,46.18,17.5,78.06,18.11,54.07,5.07,40.52,7.05,55.77,6.76,54.49,44.97,17.05,85.34,19.8,50.26,4.71,53.95,9.38,49.1,5.95,56.89,41.25,15.63,85.34,19.8,53.78,5.04,47.68,8.29,43.5,5.27,54.04
202607301103,2026-07-30,11,3R,daily,66.23,25.1,65.94,15.3,54.11,5.07,50.0,8.7,50.0,6.06,60.24,49.34,18.7,82.91,19.24,60.47,5.67,50.0,8.7,50.0,6.06,58.37,49.85,18.89,82.91,19.24,47.66,4.47,50.0,8.7,50.0,6.06,57.36,47.18,17.88,87.76,20.36,42.61,4.0,50.0,8.7,50.0,6.06,57.0,45.0,17.06,73.21,16.99,42.55,3.99,50.0,8.7,50.0,6.06,52.79,42.22,16.0,78.06,18.11,46.03,4.32,50.0,8.7,50.0,6.06,53.19
202607301104,2026-07-30,11,4R,daily,68.51,25.97,63.51,14.74,65.9,6.18,50.0,8.7,50.0,6.06,61.64,48.69,18.45,56.24,13.05,115.91,10.87,50.0,8.7,50.0,6.06,57.13,50.82,19.26,90.19,20.92,62.3,5.84,50.0,8.7,50.0,6.06,60.79,45.56,17.27,68.36,15.86,50.13,4.7,50.0,8.7,50.0,6.06,52.59,44.35,16.81,65.94,15.3,61.98,5.81,50.0,8.7,50.0,6.06,52.68,41.9,15.88,82.91,19.24,42.3,3.97,50.0,8.7,50.0,6.06,53.84
202607301105,2026-07-30,11,5R,daily,70.46,26.71,61.09,14.17,46.68,4.38,50.0,8.7,50.0,6.06,60.02,46.41,17.59,78.06,18.11,52.44,4.92,50.0,8.7,50.0,6.06,55.38,48.54,18.4,92.61,21.49,52.76,4.95,50.0,8.7,50.0,6.06,59.59,46.86,17.76,97.46,22.61,53.25,4.99,50.0,8.7,50.0,6.06,60.13,46.63,17.67,75.64,17.55,59.59,5.59,50.0,8.7,50.0,6.06,55.57,40.93,15.51,87.76,20.36,61.82,5.8,50.0,8.7,50.0,6.06,56.43
202607301106,2026-07-30,11,6R,daily,68.83,26.09,73.21,16.99,68.37,6.41,50.0,8.7,50.0,6.06,64.25,48.36,18.33,73.21,16.99,49.77,4.67,50.0,8.7,50.0,6.06,54.74,49.52,18.77,78.06,18.11,50.22,4.71,50.0,8.7,50.0,6.06,56.35,46.54,17.64,92.61,21.49,52.33,4.91,50.0,8.7,50.0,6.06,58.79,45.65,17.3,82.91,19.24,40.64,3.81,50.0,8.7,50.0,6.06,55.11,40.93,15.51,97.46,22.61,53.03,4.97,50.0,8.7,50.0,6.06,57.86
202607301107,2026-07-30,11,7R,daily,65.91,24.98,90.19,20.92,46.05,4.32,50.0,8.7,50.0,6.06,64.98,51.29,19.44,73.21,16.99,60.46,5.67,50.0,8.7,50.0,6.06,56.86,49.19,18.65,73.21,16.99,59.51,5.58,50.0,8.7,50.0,6.06,55.97,47.84,18.13,75.64,17.55,47.9,4.49,50.0,8.7,50.0,6.06,54.93,44.35,16.81,61.09,14.17,202.67,19.0,50.0,8.7,50.0,6.06,64.75,41.25,15.64,61.09,14.17,55.42,5.2,50.0,8.7,50.0,6.06,49.77
202607301108,2026-07-30,11,8R,daily,69.0,26.15,87.76,20.36,51.63,4.84,50.0,8.7,50.0,6.06,66.11,48.32,18.31,78.06,18.11,46.03,4.32,50.0,8.7,50.0,6.06,55.5,50.11,18.99,85.34,19.8,50.68,4.75,50.0,8.7,50.0,6.06,58.31,46.83,17.75,70.79,16.42,26.56,2.49,50.0,8.7,50.0,6.06,51.42,43.68,16.56,78.06,18.11,42.37,3.97,50.0,8.7,50.0,6.06,53.4,41.89,15.88,85.34,19.8,56.75,5.32,50.0,8.7,50.0,6.06,55.76
202607301109,2026-07-30,11,9R,daily,72.23,27.38,78.06,18.11,64.33,6.03,50.0,8.7,50.0,6.06,66.28,48.64,18.44,73.21,16.99,42.55,3.99,50.0,8.7,50.0,6.06,54.17,48.17,18.26,63.51,14.74,33.11,3.1,50.0,8.7,50.0,6.06,50.86,45.85,17.38,90.19,20.92,41.33,3.88,50.0,8.7,50.0,6.06,56.94,44.33,16.8,90.19,20.92,62.3,5.84,50.0,8.7,50.0,6.06,58.33,40.6,15.39,95.04,22.05,38.61,3.62,50.0,8.7,50.0,6.06,55.82
202607301110,2026-07-30,11,10R,daily,73.57,27.89,97.46,22.61,53.25,4.99,50.0,8.7,50.0,6.06,70.25,47.43,17.98,85.34,19.8,50.96,4.78,50.0,8.7,50.0,6.06,57.31,47.61,18.05,61.09,14.17,52.57,4.93,50.0,8.7,50.0,6.06,51.91,46.9,17.78,78.06,18.11,55.07,5.16,50.0,8.7,50.0,6.06,55.81,43.39,16.45,63.51,14.74,65.9,6.18,50.0,8.7,50.0,6.06,52.12,40.93,15.51,73.21,16.99,40.41,3.79,50.0,8.7,50.0,6.06,51.05
202607301111,2026-07-30,11,11R,daily,77.29,29.29,75.64,17.55,59.59,5.59,50.0,8.7,50.0,6.06,67.19,46.09,17.47,65.94,15.3,61.98,5.81,50.0,8.7,50.0,6.06,53.34,47.9,18.15,82.91,19.24,37.66,3.53,50.0,8.7,50.0,6.06,55.68,45.56,17.27,75.64,17.55,47.63,4.47,50.0,8.7,50.0,6.06,54.04,41.75,15.82,65.94,15.3,54.11,5.07,50.0,8.7,50.0,6.06,50.96,41.25,15.64,73.21,16.99,49.77,4.67,50.0,8.7,50.0,6.06,52.05
202607301112,2026-07-30,11,12R,daily,79.24,30.03,75.64,17.55,47.9,4.49,50.0,8.7,50.0,6.06,66.83,45.77,17.35,82.91,19.24,42.3,3.97,50.0,8.7,50.0,6.06,55.31,46.92,17.78,97.46,22.61,53.03,4.97,50.0,8.7,50.0,6.06,60.13,44.26,16.78,82.91,19.24,71.78,6.73,50.0,8.7,50.0,6.06,57.5,42.73,16.19,82.91,19.24,60.47,5.67,50.0,8.7,50.0,6.06,55.86,40.93,15.51,78.06,18.11,52.44,4.92,50.0,8.7,50.0,6.06,53.3
202607301501,2026-07-30,15,1R,daily,71.36,25.9,39.07,8.73,56.29,5.38,50.0,11.4,50.0,4.51,55.91,46.88,17.01,46.51,10.39,44.72,4.27,50.0,11.4,50.0,4.51,47.58,47.45,17.22,48.98,10.95,49.13,4.69,50.0,11.4,50.0,4.51,48.77,49.44,17.94,51.46,11.5,33.82,3.23,50.0,11.4,50.0,4.51,48.58,42.88,15.56,31.64,7.07,54.74,5.23,50.0,11.4,50.0,4.51,43.77,41.96,15.23,46.51,10.39,45.64,4.36,50.0,11.4,50.0,4.51,45.89
202607301502,2026-07-30,15,2R,daily,66.47,24.12,41.55,9.28,52.78,5.04,50.0,11.4,50.0,4.51,54.36,50.62,18.37,48.98,10.95,43.84,4.19,50.0,11.4,50.0,4.51,49.41,49.17,17.85,58.89,13.16,53.17,5.08,50.0,11.4,50.0,4.51,51.99,45.71,16.59,39.07,8.73,64.62,6.17,50.0,11.4,50.0,4.51,47.4,45.76,16.61,39.07,8.73,54.22,5.18,50.0,11.4,50.0,4.51,46.42,42.25,15.33,68.81,15.38,33.92,3.24,50.0,11.4,50.0,4.51,49.85
202607301503,2026-07-30,15,3R,daily,64.75,23.5,46.51,10.39,54.12,5.17,50.0,11.4,50.0,4.51,54.97,48.61,17.64,71.28,15.93,50.72,4.84,50.0,11.4,50.0,4.51,54.32,49.17,17.85,41.55,9.28,39.33,3.76,50.0,11.4,50.0,4.51,46.79,48.3,17.53,48.98,10.95,34.37,3.28,50.0,11.4,50.0,4.51,47.66,46.91,17.02,53.94,12.05,59.43,5.67,50.0,11.4,50.0,4.51,50.66,42.25,15.33,26.68,5.96,33.72,3.22,50.0,11.4,50.0,4.51,40.42
202607301504,2026-07-30,15,4R,daily,65.61,23.81,34.12,7.62,32.59,3.11,50.0,11.4,50.0,4.51,50.45,48.32,17.54,48.98,10.95,42.03,4.01,50.0,11.4,50.0,4.51,48.4,49.17,17.85,36.59,8.18,47.17,4.5,50.0,11.4,50.0,4.51,46.43,48.3,17.53,51.46,11.5,52.22,4.99,50.0,11.4,50.0,4.51,49.92,46.04,16.71,44.03,9.84,56.53,5.4,50.0,11.4,50.0,4.51,47.85,42.54,15.44,58.89,13.16,52.44,5.01,50.0,11.4,50.0,4.51,49.51
202607301505,2026-07-30,15,5R,daily,68.05,24.7,48.98,10.95,44.53,4.25,50.0,11.4,50.0,4.51,55.8,48.86,17.73,46.51,10.39,52.35,5.0,50.0,11.4,50.0,4.51,49.03,46.84,17.0,48.98,10.95,64.39,6.15,50.0,11.4,50.0,4.51,50.0,48.83,17.72,51.46,11.5,46.44,4.43,50.0,11.4,50.0,4.51,49.56,45.16,16.39,56.42,12.61,46.03,4.4,50.0,11.4,50.0,4.51,49.3,42.24,15.33,46.51,10.39,44.72,4.27,50.0,11.4,50.0,4.51,45.9
202607301506,2026-07-30,15,6R,daily,68.2,24.75,44.03,9.84,45.48,4.34,50.0,11.4,50.0,4.51,54.84,48.32,17.54,51.46,11.5,40.95,3.91,50.0,11.4,50.0,4.51,48.85,49.46,17.95,68.81,15.38,33.92,3.24,50.0,11.4,50.0,4.51,52.47,45.71,16.59,41.55,9.28,52.78,5.04,50.0,11.4,50.0,4.51,46.82,45.76,16.61,56.42,12.61,62.46,5.96,50.0,11.4,50.0,4.51,51.08,42.54,15.44,44.03,9.84,43.61,4.16,50.0,11.4,50.0,4.51,45.35
202607301507,2026-07-30,15,7R,daily,67.9,24.64,48.98,10.95,41.82,3.99,50.0,11.4,50.0,4.51,55.49,49.27,17.88,46.51,10.39,53.59,5.12,50.0,11.4,50.0,4.51,49.3,48.68,17.67,53.94,12.05,64.3,6.14,50.0,11.4,50.0,4.51,51.77,46.63,16.92,71.28,15.93,50.72,4.84,50.0,11.4,50.0,4.51,53.6,44.94,16.31,46.51,10.39,39.59,3.78,50.0,11.4,50.0,4.51,46.39,42.55,15.44,31.64,7.07,54.74,5.23,50.0,11.4,50.0,4.51,43.65
202607301508,2026-07-30,15,8R,daily,79.81,28.96,56.42,12.61,43.13,4.12,50.0,11.4,50.0,4.51,61.6,46.08,16.72,58.89,13.16,53.17,5.08,50.0,11.4,50.0,4.51,50.87,44.62,16.19,61.37,13.71,53.12,5.07,50.0,11.4,50.0,4.51,50.89,46.05,16.71,34.12,7.62,32.59,3.11,50.0,11.4,50.0,4.51,43.35,42.03,15.25,56.42,12.61,67.53,6.45,50.0,11.4,50.0,4.51,50.22,41.4,15.02,36.59,8.18,47.17,4.5,50.0,11.4,50.0,4.51,43.61
202607301509,2026-07-30,15,9R,daily,73.47,26.67,51.46,11.5,33.82,3.23,50.0,11.4,50.0,4.51,57.3,46.43,16.85,53.94,12.05,43.87,4.19,50.0,11.4,50.0,4.51,49.0,48.47,17.59,48.98,10.95,49.91,4.77,50.0,11.4,50.0,4.51,49.21,44.93,16.31,48.98,10.95,44.53,4.25,50.0,11.4,50.0,4.51,47.41,44.1,16.01,48.98,10.95,34.37,3.28,50.0,11.4,50.0,4.51,46.14,42.57,15.45,41.55,9.28,39.33,3.76,50.0,11.4,50.0,4.51,44.4
202607301510,2026-07-30,15,10R,daily,74.94,27.2,53.94,12.05,59.03,5.64,50.0,11.4,50.0,4.51,60.79,47.01,17.06,51.46,11.5,52.22,4.99,50.0,11.4,50.0,4.51,49.46,46.71,16.95,36.59,8.18,72.18,6.89,50.0,11.4,50.0,4.51,47.93,45.23,16.41,56.42,12.61,62.46,5.96,50.0,11.4,50.0,4.51,50.89,44.69,16.22,44.03,9.84,43.61,4.16,50.0,11.4,50.0,4.51,46.13,41.4,15.03,56.42,12.61,52.69,5.03,50.0,11.4,50.0,4.51,48.57
202607301511,2026-07-30,15,11R,daily,76.7,27.84,51.46,11.5,46.44,4.43,50.0,11.4,50.0,4.51,59.68,47.6,17.28,53.94,12.05,64.3,6.14,50.0,11.4,50.0,4.51,51.38,46.71,16.95,53.94,12.05,59.43,5.67,50.0,11.4,50.0,4.51,50.59,44.05,15.99,46.51,10.39,53.59,5.12,50.0,11.4,50.0,4.51,47.4,42.93,15.58,48.98,10.95,49.13,4.69,50.0,11.4,50.0,4.51,47.12,41.99,15.24,56.42,12.61,46.03,4.4,50.0,11.4,50.0,4.51,48.15
202607301512,2026-07-30,15,12R,daily,78.17,28.37,56.42,12.61,67.53,6.45,50.0,11.4,50.0,4.51,63.33,45.25,16.42,61.37,13.71,53.12,5.07,50.0,11.4,50.0,4.51,51.12,46.42,16.85,58.89,13.16,52.44,5.01,50.0,11.4,50.0,4.51,50.92,45.52,16.52,44.03,9.84,56.53,5.4,50.0,11.4,50.0,4.51,47.66,43.22,15.69,48.98,10.95,43.84,4.19,50.0,11.4,50.0,4.51,46.72,41.4,15.03,51.46,11.5,40.95,3.91,50.0,11.4,50.0,4.51,46.34
202607301601,2026-07-30,16,1R,daily,75.37,29.09,49.07,11.78,34.47,3.84,50.0,10.06,50.0,3.07,57.84,46.19,17.83,46.83,11.24,35.66,3.98,50.0,10.06,50.0,3.07,46.17,47.22,18.23,44.59,10.7,49.94,5.57,50.0,10.06,50.0,3.07,47.62,46.41,17.91,44.59,10.7,43.55,4.86,50.0,10.06,50.0,3.07,46.59,42.91,16.56,44.59,10.7,38.35,4.28,50.0,10.06,50.0,3.07,44.67,41.82,16.14,42.34,10.16,54.87,6.12,50.0,10.06,50.0,3.07,45.55
202607301602,2026-07-30,16,2R,daily,65.52,25.29,42.34,10.16,63.9,7.13,50.0,10.06,50.0,3.07,55.7,49.96,19.28,49.07,11.78,35.29,3.94,50.0,10.06,50.0,3.07,48.12,51.86,20.01,49.07,11.78,46.7,5.21,50.0,10.06,50.0,3.07,50.13,47.57,18.36,53.56,12.86,27.25,3.04,50.0,10.06,50.0,3.07,47.38,43.2,16.67,46.83,11.24,37.24,4.15,50.0,10.06,50.0,3.07,45.19,41.82,16.14,44.59,10.7,47.88,5.34,50.0,10.06,50.0,3.07,45.31
202607301603,2026-07-30,16,3R,daily,65.8,25.4,42.34,10.16,43.99,4.91,50.0,10.06,50.0,3.07,53.59,47.06,18.16,55.8,13.4,43.73,4.88,50.0,10.06,50.0,3.07,49.56,51.86,20.01,44.59,10.7,34.08,3.8,50.0,10.06,50.0,3.07,47.64,46.99,18.13,53.56,12.86,52.43,5.85,50.0,10.06,50.0,3.07,49.96,45.52,17.57,42.34,10.16,34.44,3.84,50.0,10.06,50.0,3.07,44.7,42.69,16.48,40.1,9.63,35.65,3.98,50.0,10.06,50.0,3.07,43.2
202607301604,2026-07-30,16,4R,daily,66.96,25.84,49.07,11.78,37.11,4.14,50.0,10.06,50.0,3.07,54.89,47.64,18.39,51.32,12.32,56.9,6.34,50.0,10.06,50.0,3.07,50.18,50.11,19.34,53.56,12.86,51.03,5.69,50.0,10.06,50.0,3.07,51.01,46.99,18.13,51.32,12.32,48.92,5.46,50.0,10.06,50.0,3.07,49.03,44.95,17.35,40.1,9.63,44.35,4.94,50.0,10.06,50.0,3.07,45.04,43.27,16.7,33.37,8.01,72.53,8.09,50.0,10.06,50.0,3.07,45.92
202607301605,2026-07-30,16,5R,daily,70.44,27.19,42.34,10.16,60.62,6.76,50.0,10.06,50.0,3.07,57.23,46.48,17.94,49.07,11.78,58.21,6.49,50.0,10.06,50.0,3.07,49.33,49.83,19.23,49.07,11.78,51.05,5.69,50.0,10.06,50.0,3.07,49.83,46.12,17.8,49.07,11.78,45.65,5.09,50.0,10.06,50.0,3.07,47.79,44.65,17.23,46.83,11.24,41.72,4.65,50.0,10.06,50.0,3.07,46.25,42.4,16.37,44.59,10.7,41.54,4.63,50.0,10.06,50.0,3.07,44.83
202607301606,2026-07-30,16,6R,daily,71.31,27.52,49.07,11.78,41.83,4.66,50.0,10.06,50.0,3.07,57.09,48.51,18.72,44.59,10.7,49.94,5.57,50.0,10.06,50.0,3.07,48.12,46.93,18.11,44.59,10.7,42.61,4.75,50.0,10.06,50.0,3.07,46.69,46.99,18.13,46.83,11.24,46.21,5.15,50.0,10.06,50.0,3.07,47.65,44.65,17.23,62.53,15.01,51.72,5.77,50.0,10.06,50.0,3.07,51.14,41.53,16.03,33.37,8.01,45.44,5.07,50.0,10.06,50.0,3.07,42.23
202607301607,2026-07-30,16,7R,daily,70.29,27.13,55.8,13.4,37.63,4.2,50.0,10.06,50.0,3.07,57.84,49.34,19.04,75.99,18.24,42.89,4.78,50.0,10.06,50.0,3.07,55.19,47.76,18.43,46.83,11.24,37.24,4.15,50.0,10.06,50.0,3.07,46.95,46.96,18.12,42.34,10.16,43.36,4.83,50.0,10.06,50.0,3.07,46.25,43.48,16.78,44.59,10.7,43.55,4.86,50.0,10.06,50.0,3.07,45.47,42.1,16.25,53.56,12.86,52.14,5.81,50.0,10.06,50.0,3.07,48.05
202607301608,2026-07-30,16,8R,daily,68.27,26.35,42.34,10.16,41.81,4.66,50.0,10.06,50.0,3.07,54.3,49.91,19.26,44.59,10.7,38.35,4.28,50.0,10.06,50.0,3.07,47.37,48.34,18.66,42.34,10.16,34.44,3.84,50.0,10.06,50.0,3.07,45.79,46.96,18.12,40.1,9.63,44.35,4.94,50.0,10.06,50.0,3.07,45.82,44.06,17.0,49.07,11.78,46.7,5.21,50.0,10.06,50.0,3.07,47.12,42.39,16.36,31.13,7.47,39.35,4.39,50.0,10.06,50.0,3.07,41.34
202607301609,2026-07-30,16,9R,daily,77.39,29.87,49.07,11.78,39.42,4.4,50.0,10.06,50.0,3.07,59.17,46.78,18.05,51.32,12.32,48.92,5.46,50.0,10.06,50.0,3.07,48.95,45.19,17.44,42.34,10.16,63.9,7.13,50.0,10.06,50.0,3.07,47.86,44.67,17.24,46.83,11.24,41.72,4.65,50.0,10.06,50.0,3.07,46.26,44.07,17.01,55.8,13.4,43.73,4.88,50.0,10.06,50.0,3.07,48.41,41.82,16.14,46.83,11.24,35.66,3.98,50.0,10.06,50.0,3.07,44.48
202607301610,2026-07-30,16,10R,daily,70.57,27.24,49.07,11.78,51.05,5.69,50.0,10.06,50.0,3.07,57.83,47.89,18.48,42.34,10.16,54.87,6.12,50.0,10.06,50.0,3.07,47.89,47.76,18.43,49.07,11.78,37.11,4.14,50.0,10.06,50.0,3.07,47.48,46.96,18.12,44.59,10.7,34.08,3.8,50.0,10.06,50.0,3.07,45.75,44.64,17.23,51.32,12.32,50.38,5.62,50.0,10.06,50.0,3.07,48.29,42.1,16.25,49.07,11.78,35.29,3.94,50.0,10.06,50.0,3.07,45.09
202607301611,2026-07-30,16,11R,daily,77.11,29.76,53.56,12.86,27.25,3.04,50.0,10.06,50.0,3.07,58.78,46.48,17.94,40.1,9.63,35.65,3.98,50.0,10.06,50.0,3.07,44.67,45.77,17.67,49.07,11.78,45.65,5.09,50.0,10.06,50.0,3.07,47.66,44.96,17.35,49.07,11.78,41.83,4.66,50.0,10.06,50.0,3.07,46.92,43.2,16.67,55.8,13.4,37.63,4.2,50.0,10.06,50.0,3.07,47.39,42.4,16.37,51.32,12.32,56.9,6.34,50.0,10.06,50.0,3.07,48.15
202607301612,2026-07-30,16,12R,daily,77.11,29.76,62.53,15.01,51.72,5.77,50.0,10.06,50.0,3.07,63.66,46.19,17.83,49.07,11.78,34.47,3.84,50.0,10.06,50.0,3.07,46.58,46.93,18.11,75.99,18.24,42.89,4.78,50.0,10.06,50.0,3.07,54.26,44.38,17.13,53.56,12.86,51.03,5.69,50.0,10.06,50.0,3.07,48.8,43.79,16.9,44.59,10.7,47.88,5.34,50.0,10.06,50.0,3.07,46.07,41.53,16.03,49.07,11.78,58.21,6.49,50.0,10.06,50.0,3.07,47.42
202607301801,2026-07-30,18,1R,daily,78.09,32.5,49.77,11.71,60.6,4.16,50.0,9.27,50.0,4.72,62.37,44.49,18.52,44.88,10.56,47.59,3.27,50.0,9.27,50.0,4.72,46.34,45.99,19.14,42.43,9.99,42.9,2.95,50.0,9.27,50.0,4.72,46.06,45.23,18.82,47.33,11.14,45.9,3.15,50.0,9.27,50.0,4.72,47.1,43.77,18.22,47.33,11.14,43.86,3.01,50.0,9.27,50.0,4.72,46.36,42.28,17.59,27.76,6.53,44.67,3.07,50.0,9.27,50.0,4.72,41.18
202607301801,2026-07-30,18,1R,realtime,78.09,32.5,49.77,11.71,59.22,4.07,64.63,11.98,39.42,3.72,63.98,44.49,18.52,44.88,10.56,37.11,2.55,49.15,9.11,61.27,5.79,46.52,45.99,19.14,42.43,9.99,42.09,2.89,36.3,6.73,71.5,6.75,45.5,45.23,18.82,47.33,11.14,50.99,3.5,37.48,6.95,34.31,3.24,43.65,43.77,18.22,47.33,11.14,46.08,3.17,48.05,8.9,57.94,5.47,46.9,42.28,17.59,27.76,6.53,54.73,3.76,64.25,11.91,35.55,3.36,43.15
202607301802,2026-07-30,18,2R,daily,73.5,30.59,64.45,15.17,59.91,4.12,50.0,9.27,50.0,4.72,63.86,46.79,19.47,39.99,9.41,49.01,3.37,50.0,9.27,50.0,4.72,46.24,46.22,19.23,47.33,11.14,45.16,3.1,50.0,9.27,50.0,4.72,47.46,47.29,19.68,57.11,13.44,45.18,3.1,50.0,9.27,50.0,4.72,50.22,43.77,18.22,52.22,12.29,27.68,1.9,50.0,9.27,50.0,4.72,46.4,42.28,17.59,71.79,16.9,24.62,1.69,50.0,9.27,50.0,4.72,50.17
202607301802,2026-07-30,18,2R,realtime,73.5,30.59,64.45,15.17,54.63,3.75,72.12,13.37,39.42,3.72,66.6,46.79,19.47,39.99,9.41,44.65,3.07,43.58,8.08,61.27,5.79,45.82,46.22,19.23,47.33,11.14,52.07,3.58,46.06,8.54,71.5,6.75,49.24,47.29,19.68,57.11,13.44,39.84,2.74,53.16,9.85,34.31,3.24,48.95,43.77,18.22,52.22,12.29,27.4,1.88,46.48,8.61,57.94,5.47,46.48,42.28,17.59,71.79,16.9,31.23,2.15,38.45,7.13,35.55,3.36,47.12
202607301803,2026-07-30,18,3R,daily,74.72,31.09,76.68,18.05,36.5,2.51,50.0,9.27,50.0,4.72,65.64,46.54,19.37,35.09,8.26,52.31,3.59,50.0,9.27,50.0,4.72,45.21,47.34,19.7,54.67,12.87,44.66,3.07,50.0,9.27,50.0,4.72,49.62,45.21,18.81,54.67,12.87,46.79,3.21,50.0,9.27,50.0,4.72,48.88,43.53,18.12,44.88,10.56,46.9,3.22,50.0,9.27,50.0,4.72,45.89,42.51,17.69,47.33,11.14,60.35,4.15,50.0,9.27,50.0,4.72,46.96
202607301803,2026-07-30,18,3R,realtime,74.72,31.09,76.68,18.05,34.18,2.35,61.89,11.47,39.42,3.72,66.68,46.54,19.37,35.09,8.26,57.44,3.95,60.21,11.16,61.27,5.79,48.52,47.34,19.7,54.67,12.87,48.44,3.33,57.12,10.59,71.5,6.75,53.23,45.21,18.81,54.67,12.87,46.34,3.18,47.29,8.77,34.31,3.24,46.87,43.53,18.12,44.88,10.56,44.63,3.07,43.53,8.07,57.94,5.47,45.29,42.51,17.69,47.33,11.14,55.12,3.79,29.8,5.52,35.55,3.36,41.5
