レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607311112,2026-07-31,11,12R,daily,79.24,30.03,97.46,22.61,55.02,5.16,50.0,8.7,50.0,6.06,72.56,45.77,17.35,78.06,18.11,62.79,5.89,50.0,8.7,50.0,6.06,56.11,46.92,17.78,65.94,15.3,63.13,5.92,50.0,8.7,50.0,6.06,53.76,44.26,16.78,92.61,21.49,54.0,5.06,50.0,8.7,50.0,6.06,58.09,42.73,16.19,61.09,14.17,52.07,4.88,50.0,8.7,50.0,6.06,50.01,40.93,15.51,90.19,20.92,42.65,4.0,50.0,8.7,50.0,6.06,55.2
202607311301,2026-07-31,13,1R,daily,67.55,28.18,47.14,9.47,52.97,6.67,50.0,12.8,50.0,0.0,57.12,46.73,19.49,45.41,9.12,62.19,7.83,50.0,12.8,50.0,0.0,49.25,52.97,22.1,50.6,10.17,56.82,7.16,50.0,12.8,50.0,0.0,52.22,46.51,19.4,40.22,8.08,45.49,5.73,50.0,12.8,50.0,0.0,46.01,43.88,18.3,40.22,8.08,48.9,6.16,50.0,12.8,50.0,0.0,45.34,42.15,17.58,48.87,9.82,58.47,7.36,50.0,12.8,50.0,0.0,47.56
202607311301,2026-07-31,13,1R,realtime,67.55,28.18,47.14,9.47,52.85,6.66,62.32,15.95,53.43,0.0,60.26,46.73,19.49,45.41,9.12,67.8,8.54,45.24,11.58,50.53,0.0,48.74,52.97,22.1,50.6,10.17,61.56,7.75,61.17,15.66,46.98,0.0,55.67,46.51,19.4,40.22,8.08,48.43,6.1,49.37,12.64,48.9,0.0,46.22,43.88,18.3,40.22,8.08,56.43,7.11,27.45,7.03,50.54,0.0,40.52,42.15,17.58,48.87,9.82,61.64,7.76,54.45,13.94,49.56,0.0,49.1
202607311302,2026-07-31,13,2R,daily,66.53,27.75,47.14,9.47,41.04,5.17,50.0,12.8,50.0,0.0,55.19,50.54,21.08,43.68,8.78,42.38,5.34,50.0,12.8,50.0,0.0,48.0,48.64,20.29,47.14,9.47,50.97,6.42,50.0,12.8,50.0,0.0,48.98,46.0,19.19,55.79,11.21,31.08,3.91,50.0,12.8,50.0,0.0,47.11,45.41,18.94,36.76,7.38,46.91,5.91,50.0,12.8,50.0,0.0,45.03,42.66,17.8,45.41,9.12,42.18,5.31,50.0,12.8,50.0,0.0,45.03
202607311302,2026-07-31,13,2R,realtime,66.53,27.75,47.14,9.47,51.14,6.44,67.91,17.38,53.43,0.0,61.05,50.54,21.08,43.68,8.78,38.31,4.82,32.43,8.3,50.53,0.0,42.98,48.64,20.29,47.14,9.47,51.26,6.45,57.74,14.78,46.98,0.0,51.0,46.0,19.19,55.79,11.21,34.43,4.34,48.49,12.41,48.9,0.0,47.15,45.41,18.94,36.76,7.38,41.74,5.26,46.46,11.9,50.54,0.0,43.48,42.66,17.8,45.41,9.12,34.62,4.36,46.95,12.02,49.56,0.0,43.3
202607311303,2026-07-31,13,3R,daily,65.76,27.43,45.41,9.12,31.85,4.01,50.0,12.8,50.0,0.0,53.37,49.27,20.55,48.87,9.82,39.43,4.97,50.0,12.8,50.0,0.0,48.14,46.61,19.44,43.68,8.78,38.61,4.86,50.0,12.8,50.0,0.0,45.88,48.55,20.25,48.87,9.82,38.62,4.86,50.0,12.8,50.0,0.0,47.73,46.42,19.36,33.3,6.69,53.29,6.71,50.0,12.8,50.0,0.0,45.56,43.17,18.01,48.87,9.82,51.44,6.48,50.0,12.8,50.0,0.0,47.1
202607311303,2026-07-31,13,3R,realtime,65.76,27.43,45.41,9.12,33.4,4.21,73.16,18.73,53.83,0.0,59.49,49.27,20.55,48.87,9.82,44.8,5.64,54.02,13.83,50.6,0.0,49.84,46.61,19.44,43.68,8.78,32.9,4.14,35.76,9.15,46.63,0.0,41.52,48.55,20.25,48.87,9.82,49.08,6.18,35.25,9.03,48.77,0.0,45.28,43.17,18.01,33.3,6.69,42.17,5.31,48.14,12.32,49.51,0.0,42.33,46.42,19.36,48.87,9.82,51.02,6.43,53.66,13.74,50.61,0.0,49.35
202607311304,2026-07-31,13,4R,daily,70.85,29.56,47.14,9.47,43.15,5.43,50.0,12.8,50.0,0.0,57.26,50.03,20.87,64.45,12.95,48.26,6.08,50.0,12.8,50.0,0.0,52.7,46.1,19.23,50.6,10.17,32.93,4.15,50.0,12.8,50.0,0.0,46.35,46.26,19.3,45.41,9.12,67.4,8.49,50.0,12.8,50.0,0.0,49.71,43.88,18.3,29.83,5.99,44.59,5.62,50.0,12.8,50.0,0.0,42.71,42.66,17.8,52.33,10.51,54.93,6.92,50.0,12.8,50.0,0.0,48.03
202607311304,2026-07-31,13,4R,realtime,70.85,29.56,47.14,9.47,51.76,6.52,40.08,10.26,49.6,0.0,55.8,50.03,20.87,64.45,12.95,59.92,7.55,67.91,17.38,46.08,0.0,58.75,46.1,19.23,50.6,10.17,46.37,5.84,48.83,12.5,50.68,0.0,47.74,46.26,19.3,45.41,9.12,69.97,8.81,53.7,13.75,52.14,0.0,50.98,42.66,17.8,29.83,5.99,52.89,6.66,38.21,9.78,48.46,0.0,40.23,43.88,18.3,52.33,10.51,52.59,6.62,51.28,13.13,53.0,0.0,48.57
202607311305,2026-07-31,13,5R,daily,69.21,28.87,40.22,8.08,48.35,6.09,50.0,12.8,50.0,0.0,55.84,49.56,20.67,80.02,16.08,47.22,5.95,50.0,12.8,50.0,0.0,55.5,45.87,19.14,48.87,9.82,45.85,5.77,50.0,12.8,50.0,0.0,47.53,48.07,20.05,45.41,9.12,62.89,7.92,50.0,12.8,50.0,0.0,49.89,44.91,18.74,60.98,12.25,64.13,8.08,50.0,12.8,50.0,0.0,51.86,42.15,17.58,33.3,6.69,36.61,4.61,50.0,12.8,50.0,0.0,41.68
202607311306,2026-07-31,13,6R,daily,78.41,32.71,50.6,10.17,54.13,6.82,50.0,12.8,50.0,0.0,62.49,44.2,18.44,41.95,8.43,36.51,4.6,50.0,12.8,50.0,0.0,44.26,45.36,18.92,45.41,9.12,69.57,8.76,50.0,12.8,50.0,0.0,49.61,46.54,19.41,50.6,10.17,47.0,5.92,50.0,12.8,50.0,0.0,48.3,43.12,17.99,41.95,8.43,49.0,6.17,50.0,12.8,50.0,0.0,45.39,42.15,17.58,43.68,8.78,43.21,5.44,50.0,12.8,50.0,0.0,44.6
202607311307,2026-07-31,13,7R,daily,68.45,28.55,48.87,9.82,49.42,6.22,50.0,12.8,50.0,0.0,57.4,48.03,20.04,55.79,11.21,58.97,7.43,50.0,12.8,50.0,0.0,51.47,49.45,20.63,40.22,8.08,48.9,6.16,50.0,12.8,50.0,0.0,47.67,46.54,19.41,35.03,7.04,34.39,4.33,50.0,12.8,50.0,0.0,43.58,44.66,18.63,43.68,8.78,42.38,5.34,50.0,12.8,50.0,0.0,45.54,42.66,17.8,55.79,11.21,54.01,6.8,50.0,12.8,50.0,0.0,48.61
202607311308,2026-07-31,13,8R,daily,69.21,28.87,48.87,9.82,51.69,6.51,50.0,12.8,50.0,0.0,58.0,47.27,19.72,76.56,15.38,62.75,7.9,50.0,12.8,50.0,0.0,55.8,46.89,19.56,45.41,9.12,42.18,5.31,50.0,12.8,50.0,0.0,46.8,48.07,20.05,47.14,9.47,50.21,6.32,50.0,12.8,50.0,0.0,48.65,44.91,18.74,45.41,9.12,55.85,7.03,50.0,12.8,50.0,0.0,47.69,43.43,18.12,43.68,8.78,38.61,4.86,50.0,12.8,50.0,0.0,44.55
202607311309,2026-07-31,13,9R,daily,73.98,30.86,50.6,10.17,32.93,4.15,50.0,12.8,50.0,0.0,57.98,46.52,19.41,47.14,9.47,57.02,7.18,50.0,12.8,50.0,0.0,48.86,46.66,19.46,47.14,9.47,48.66,6.13,50.0,12.8,50.0,0.0,47.86,45.53,18.99,47.14,9.47,52.97,6.67,50.0,12.8,50.0,0.0,47.94,43.9,18.31,45.41,9.12,31.85,4.01,50.0,12.8,50.0,0.0,44.25,43.18,18.01,47.14,9.47,50.97,6.42,50.0,12.8,50.0,0.0,46.7
202607311310,2026-07-31,13,10R,daily,73.98,30.86,55.79,11.21,31.08,3.91,50.0,12.8,50.0,0.0,58.79,47.03,19.62,48.87,9.82,38.62,4.86,50.0,12.8,50.0,0.0,47.1,45.38,18.93,41.95,8.43,49.0,6.17,50.0,12.8,50.0,0.0,46.33,46.3,19.32,48.87,9.82,45.85,5.77,50.0,12.8,50.0,0.0,47.71,44.16,18.42,64.45,12.95,48.26,6.08,50.0,12.8,50.0,0.0,50.25,42.92,17.91,45.41,9.12,62.19,7.83,50.0,12.8,50.0,0.0,47.66
202607311311,2026-07-31,13,11R,daily,77.32,32.25,60.98,12.25,64.13,8.08,50.0,12.8,50.0,0.0,65.38,45.75,19.09,50.6,10.17,47.0,5.92,50.0,12.8,50.0,0.0,47.97,45.38,18.93,45.41,9.12,67.4,8.49,50.0,12.8,50.0,0.0,49.34,45.53,18.99,50.6,10.17,56.82,7.16,50.0,12.8,50.0,0.0,49.11,43.64,18.21,47.14,9.47,41.04,5.17,50.0,12.8,50.0,0.0,45.65,42.15,17.58,48.87,9.82,39.43,4.97,50.0,12.8,50.0,0.0,45.17
202607311312,2026-07-31,13,12R,daily,76.04,31.72,76.56,15.38,62.75,7.9,50.0,12.8,50.0,0.0,67.8,44.98,18.76,52.33,10.51,54.93,6.92,50.0,12.8,50.0,0.0,48.99,45.38,18.93,48.87,9.82,51.44,6.48,50.0,12.8,50.0,0.0,48.03,46.3,19.32,80.02,16.08,47.22,5.95,50.0,12.8,50.0,0.0,54.14,44.16,18.42,50.6,10.17,54.13,6.82,50.0,12.8,50.0,0.0,48.2,42.92,17.91,55.79,11.21,58.97,7.43,50.0,12.8,50.0,0.0,49.34
202607311501,2026-07-31,15,1R,daily,71.36,25.9,46.51,10.39,48.7,4.65,50.0,11.4,50.0,4.51,56.85,46.88,17.01,48.98,10.95,43.17,4.12,50.0,11.4,50.0,4.51,47.99,47.45,17.22,48.98,10.95,36.87,3.52,50.0,11.4,50.0,4.51,47.59,49.44,17.94,51.46,11.5,45.62,4.36,50.0,11.4,50.0,4.51,49.71,42.88,15.56,46.51,10.39,54.01,5.16,50.0,11.4,50.0,4.51,47.02,41.96,15.23,26.68,5.96,35.14,3.36,50.0,11.4,50.0,4.51,40.45
202607311502,2026-07-31,15,2R,daily,66.47,24.12,36.59,8.18,67.09,6.41,50.0,11.4,50.0,4.51,54.61,50.62,18.37,36.59,8.18,47.8,4.56,50.0,11.4,50.0,4.51,47.02,49.17,17.85,39.07,8.73,63.26,6.04,50.0,11.4,50.0,4.51,48.52,45.71,16.59,53.94,12.05,59.72,5.7,50.0,11.4,50.0,4.51,50.25,45.76,16.61,44.03,9.84,45.3,4.33,50.0,11.4,50.0,4.51,46.68,42.25,15.33,48.98,10.95,43.98,4.2,50.0,11.4,50.0,4.51,46.39
202607311503,2026-07-31,15,3R,daily,64.75,23.5,46.51,10.39,36.99,3.53,50.0,11.4,50.0,4.51,53.33,48.61,17.64,53.94,12.05,64.69,6.18,50.0,11.4,50.0,4.51,51.78,49.17,17.85,46.51,10.39,53.91,5.15,50.0,11.4,50.0,4.51,49.29,48.3,17.53,39.07,8.73,50.85,4.86,50.0,11.4,50.0,4.51,47.02,46.91,17.02,48.98,10.95,44.39,4.24,50.0,11.4,50.0,4.51,48.12,42.25,15.33,48.98,10.95,46.69,4.46,50.0,11.4,50.0,4.51,46.64
202607311504,2026-07-31,15,4R,daily,65.61,23.81,44.03,9.84,42.46,4.05,50.0,11.4,50.0,4.51,53.61,48.32,17.54,44.03,9.84,57.9,5.53,50.0,11.4,50.0,4.51,48.81,49.17,17.85,41.55,9.28,50.77,4.85,50.0,11.4,50.0,4.51,47.88,48.3,17.53,39.07,8.73,51.85,4.95,50.0,11.4,50.0,4.51,47.12,46.04,16.71,56.42,12.61,46.35,4.43,50.0,11.4,50.0,4.51,49.65,42.54,15.44,56.42,12.61,68.73,6.56,50.0,11.4,50.0,4.51,50.51
202607311505,2026-07-31,15,5R,daily,68.05,24.7,53.94,12.05,42.78,4.08,50.0,11.4,50.0,4.51,56.74,48.86,17.73,46.51,10.39,48.7,4.65,50.0,11.4,50.0,4.51,48.68,46.84,17.0,46.51,10.39,43.97,4.2,50.0,11.4,50.0,4.51,47.5,48.83,17.72,48.98,10.95,62.83,6.0,50.0,11.4,50.0,4.51,50.57,45.16,16.39,41.55,9.28,41.78,3.99,50.0,11.4,50.0,4.51,45.57,42.24,15.33,46.51,10.39,55.17,5.27,50.0,11.4,50.0,4.51,46.9
202607311506,2026-07-31,15,6R,daily,68.2,24.75,56.42,12.61,52.58,5.02,50.0,11.4,50.0,4.51,58.29,48.32,17.54,68.81,15.38,33.24,3.17,50.0,11.4,50.0,4.51,51.99,49.46,17.95,51.46,11.5,51.6,4.93,50.0,11.4,50.0,4.51,50.28,45.71,16.59,58.89,13.16,50.81,4.85,50.0,11.4,50.0,4.51,50.51,45.76,16.61,36.59,8.18,67.09,6.41,50.0,11.4,50.0,4.51,47.1,42.54,15.44,39.07,8.73,63.26,6.04,50.0,11.4,50.0,4.51,46.12
202607311507,2026-07-31,15,7R,daily,67.9,24.64,53.94,12.05,58.05,5.54,50.0,11.4,50.0,4.51,58.15,49.27,17.88,46.51,10.39,54.01,5.16,50.0,11.4,50.0,4.51,49.34,48.68,17.67,51.46,11.5,37.3,3.56,50.0,11.4,50.0,4.51,48.64,46.63,16.92,48.98,10.95,43.17,4.12,50.0,11.4,50.0,4.51,47.9,44.94,16.31,46.51,10.39,53.91,5.15,50.0,11.4,50.0,4.51,47.76,42.55,15.44,31.64,7.07,52.75,5.04,50.0,11.4,50.0,4.51,43.46
202607311508,2026-07-31,15,8R,daily,79.81,28.96,56.42,12.61,62.55,5.97,50.0,11.4,50.0,4.51,63.45,46.08,16.72,34.12,7.62,31.26,2.98,50.0,11.4,50.0,4.51,43.24,44.62,16.19,44.03,9.84,45.3,4.33,50.0,11.4,50.0,4.51,46.26,46.05,16.71,48.98,10.95,43.98,4.2,50.0,11.4,50.0,4.51,47.76,42.03,15.25,61.37,13.71,55.26,5.28,50.0,11.4,50.0,4.51,50.15,41.4,15.02,48.98,10.95,41.42,3.95,50.0,11.4,50.0,4.51,45.83
202607311509,2026-07-31,15,9R,daily,73.47,26.67,56.42,12.61,49.64,4.74,50.0,11.4,50.0,4.51,59.92,46.43,16.85,71.28,15.93,50.96,4.87,50.0,11.4,50.0,4.51,53.55,48.47,17.59,39.07,8.73,50.85,4.86,50.0,11.4,50.0,4.51,47.08,44.93,16.31,46.51,10.39,36.99,3.53,50.0,11.4,50.0,4.51,46.14,44.1,16.01,26.68,5.96,35.14,3.36,50.0,11.4,50.0,4.51,41.23,42.57,15.45,48.98,10.95,50.51,4.82,50.0,11.4,50.0,4.51,47.13
202607311510,2026-07-31,15,10R,daily,74.94,27.2,56.42,12.61,68.73,6.56,50.0,11.4,50.0,4.51,62.27,47.01,17.06,39.07,8.73,51.85,4.95,50.0,11.4,50.0,4.51,46.65,46.71,16.95,58.89,13.16,50.81,4.85,50.0,11.4,50.0,4.51,50.87,45.23,16.41,58.89,13.16,55.44,5.29,50.0,11.4,50.0,4.51,50.78,44.69,16.22,51.46,11.5,38.67,3.69,50.0,11.4,50.0,4.51,47.32,41.4,15.03,51.46,11.5,51.6,4.93,50.0,11.4,50.0,4.51,47.36
202607311511,2026-07-31,15,11R,daily,76.7,27.84,51.46,11.5,37.3,3.56,50.0,11.4,50.0,4.51,58.8,47.6,17.28,53.94,12.05,58.05,5.54,50.0,11.4,50.0,4.51,50.78,46.71,16.95,53.94,12.05,64.69,6.18,50.0,11.4,50.0,4.51,51.09,44.05,15.99,53.94,12.05,42.78,4.08,50.0,11.4,50.0,4.51,48.03,42.93,15.58,48.98,10.95,62.83,6.0,50.0,11.4,50.0,4.51,48.43,41.99,15.24,48.98,10.95,44.39,4.24,50.0,11.4,50.0,4.51,46.33
202607311512,2026-07-31,15,12R,daily,78.17,28.37,61.37,13.71,55.26,5.28,50.0,11.4,50.0,4.51,63.27,45.25,16.42,53.94,12.05,59.72,5.7,50.0,11.4,50.0,4.51,50.08,46.42,16.85,68.81,15.38,33.24,3.17,50.0,11.4,50.0,4.51,51.3,45.52,16.52,56.42,12.61,46.35,4.43,50.0,11.4,50.0,4.51,49.46,43.22,15.69,56.42,12.61,62.55,5.97,50.0,11.4,50.0,4.51,50.17,41.4,15.03,44.03,9.84,57.9,5.53,50.0,11.4,50.0,4.51,46.3
202607311601,2026-07-31,16,1R,daily,75.37,29.09,53.56,12.86,49.84,5.56,50.0,10.06,50.0,3.07,60.63,46.19,17.83,42.34,10.16,42.16,4.7,50.0,10.06,50.0,3.07,45.82,47.22,18.23,40.1,9.63,41.21,4.6,50.0,10.06,50.0,3.07,45.57,46.41,17.91,44.59,10.7,36.71,4.09,50.0,10.06,50.0,3.07,45.83,42.91,16.56,33.37,8.01,44.67,4.98,50.0,10.06,50.0,3.07,42.68,41.82,16.14,46.83,11.24,35.77,3.99,50.0,10.06,50.0,3.07,44.5
202607311601,2026-07-31,16,1R,realtime,75.37,29.09,53.56,12.86,46.51,5.19,68.73,13.83,52.41,3.21,64.17,46.19,17.83,42.34,10.16,42.33,4.72,37.95,7.63,42.28,2.59,42.94,47.22,18.23,40.1,9.63,39.52,4.41,53.81,10.82,41.8,2.56,45.65,46.41,17.91,44.59,10.7,36.55,4.08,36.02,7.25,41.64,2.55,42.49,41.82,16.14,33.37,8.01,39.27,4.38,53.74,10.81,55.41,3.4,42.74,42.91,16.56,46.83,11.24,33.37,3.72,49.81,10.02,66.53,4.08,45.63
202607311602,2026-07-31,16,2R,daily,65.52,25.29,42.34,10.16,43.84,4.89,50.0,10.06,50.0,3.07,53.46,49.96,19.28,49.07,11.78,39.4,4.39,50.0,10.06,50.0,3.07,48.58,51.86,20.01,49.07,11.78,38.3,4.27,50.0,10.06,50.0,3.07,49.19,47.57,18.36,42.34,10.16,60.38,6.73,50.0,10.06,50.0,3.07,48.38,43.2,16.67,33.37,8.01,75.74,8.45,50.0,10.06,50.0,3.07,46.25,41.82,16.14,42.34,10.16,38.57,4.3,50.0,10.06,50.0,3.07,43.73
202607311603,2026-07-31,16,3R,daily,65.8,25.4,51.32,12.32,51.48,5.74,50.0,10.06,50.0,3.07,56.58,47.06,18.16,46.83,11.24,39.82,4.44,50.0,10.06,50.0,3.07,46.97,51.86,20.01,42.34,10.16,64.5,7.19,50.0,10.06,50.0,3.07,50.49,46.99,18.13,46.83,11.24,46.6,5.2,50.0,10.06,50.0,3.07,47.7,45.52,17.57,44.59,10.7,42.6,4.75,50.0,10.06,50.0,3.07,46.15,42.69,16.48,49.07,11.78,45.38,5.06,50.0,10.06,50.0,3.07,46.44
202607311604,2026-07-31,16,4R,daily,66.96,25.84,44.59,10.7,37.62,4.19,50.0,10.06,50.0,3.07,53.87,47.64,18.39,49.07,11.78,49.73,5.55,50.0,10.06,50.0,3.07,48.84,50.11,19.34,44.59,10.7,49.59,5.53,50.0,10.06,50.0,3.07,48.7,46.99,18.13,44.59,10.7,55.54,6.19,50.0,10.06,50.0,3.07,48.16,44.95,17.35,53.56,12.86,52.95,5.9,50.0,10.06,50.0,3.07,49.23,43.27,16.7,55.8,13.4,41.17,4.59,50.0,10.06,50.0,3.07,47.81
202607311605,2026-07-31,16,5R,daily,70.44,27.19,44.59,10.7,43.08,4.8,50.0,10.06,50.0,3.07,55.82,46.48,17.94,44.59,10.7,46.67,5.2,50.0,10.06,50.0,3.07,46.97,49.83,19.23,55.8,13.4,40.66,4.53,50.0,10.06,50.0,3.07,50.28,46.12,17.8,40.1,9.63,33.12,3.69,50.0,10.06,50.0,3.07,44.24,44.65,17.23,53.56,12.86,51.87,5.78,50.0,10.06,50.0,3.07,49.0,42.4,16.37,49.07,11.78,44.79,4.99,50.0,10.06,50.0,3.07,46.26
202607311606,2026-07-31,16,6R,daily,71.31,27.52,51.32,12.32,58.56,6.53,50.0,10.06,50.0,3.07,59.5,48.51,18.72,42.34,10.16,60.38,6.73,50.0,10.06,50.0,3.07,48.75,46.93,18.11,51.32,12.32,47.71,5.32,50.0,10.06,50.0,3.07,48.88,46.99,18.13,49.07,11.78,60.12,6.7,50.0,10.06,50.0,3.07,49.74,44.65,17.23,42.34,10.16,53.52,5.97,50.0,10.06,50.0,3.07,46.49,41.53,16.03,33.37,8.01,44.67,4.98,50.0,10.06,50.0,3.07,42.15
202607311607,2026-07-31,16,7R,daily,70.29,27.13,42.34,10.16,33.18,3.7,50.0,10.06,50.0,3.07,54.12,49.34,19.04,49.07,11.78,38.3,4.27,50.0,10.06,50.0,3.07,48.22,47.76,18.43,49.07,11.78,39.1,4.36,50.0,10.06,50.0,3.07,47.7,46.96,18.12,49.07,11.78,38.5,4.29,50.0,10.06,50.0,3.07,47.32,43.48,16.78,75.99,18.24,45.35,5.06,50.0,10.06,50.0,3.07,53.21,42.1,16.25,44.59,10.7,36.71,4.09,50.0,10.06,50.0,3.07,44.17
202607311608,2026-07-31,16,8R,daily,68.27,26.35,44.59,10.7,42.6,4.75,50.0,10.06,50.0,3.07,54.93,49.91,19.26,44.59,10.7,55.54,6.19,50.0,10.06,50.0,3.07,49.28,48.34,18.66,49.07,11.78,34.6,3.86,50.0,10.06,50.0,3.07,47.42,46.96,18.12,46.83,11.24,37.74,4.21,50.0,10.06,50.0,3.07,46.7,44.06,17.0,42.34,10.16,43.84,4.89,50.0,10.06,50.0,3.07,45.18,42.39,16.36,42.34,10.16,42.16,4.7,50.0,10.06,50.0,3.07,44.35
202607311609,2026-07-31,16,9R,daily,77.39,29.87,62.53,15.01,52.71,5.88,50.0,10.06,50.0,3.07,63.88,46.78,18.05,42.34,10.16,64.5,7.19,50.0,10.06,50.0,3.07,48.53,45.19,17.44,49.07,11.78,49.73,5.55,50.0,10.06,50.0,3.07,47.89,44.67,17.24,53.56,12.86,49.84,5.56,50.0,10.06,50.0,3.07,48.78,44.07,17.01,40.1,9.63,33.12,3.69,50.0,10.06,50.0,3.07,43.45,41.82,16.14,31.13,7.47,38.66,4.31,50.0,10.06,50.0,3.07,41.05
202607311610,2026-07-31,16,10R,daily,70.57,27.24,53.56,12.86,29.8,3.32,50.0,10.06,50.0,3.07,56.54,47.89,18.48,49.07,11.78,60.12,6.7,50.0,10.06,50.0,3.07,50.09,47.76,18.43,46.83,11.24,39.82,4.44,50.0,10.06,50.0,3.07,47.24,46.96,18.12,40.1,9.63,41.21,4.6,50.0,10.06,50.0,3.07,45.47,44.64,17.23,44.59,10.7,49.59,5.53,50.0,10.06,50.0,3.07,46.58,42.1,16.25,33.37,8.01,75.74,8.45,50.0,10.06,50.0,3.07,45.83
202607311611,2026-07-31,16,11R,daily,77.11,29.76,53.56,12.86,51.87,5.78,50.0,10.06,50.0,3.07,61.52,46.48,17.94,53.56,12.86,52.95,5.9,50.0,10.06,50.0,3.07,49.83,45.77,17.67,51.32,12.32,51.48,5.74,50.0,10.06,50.0,3.07,48.85,44.96,17.35,49.07,11.78,39.1,4.36,50.0,10.06,50.0,3.07,46.62,43.2,16.67,42.34,10.16,38.57,4.3,50.0,10.06,50.0,3.07,44.26,42.4,16.37,51.32,12.32,47.71,5.32,50.0,10.06,50.0,3.07,47.13
202607311612,2026-07-31,16,12R,daily,77.11,29.76,75.99,18.24,45.35,5.06,50.0,10.06,50.0,3.07,66.18,46.19,17.83,49.07,11.78,44.79,4.99,50.0,10.06,50.0,3.07,47.73,46.93,18.11,55.8,13.4,41.17,4.59,50.0,10.06,50.0,3.07,49.22,44.38,17.13,51.32,12.32,58.56,6.53,50.0,10.06,50.0,3.07,49.1,43.79,16.9,49.07,11.78,39.4,4.39,50.0,10.06,50.0,3.07,46.2,41.53,16.03,46.83,11.24,46.6,5.2,50.0,10.06,50.0,3.07,45.59
202607311801,2026-07-31,18,1R,daily,78.09,32.5,64.45,15.17,46.28,3.18,50.0,9.27,50.0,4.72,64.84,44.49,18.52,44.88,10.56,49.38,3.39,50.0,9.27,50.0,4.72,46.46,45.99,19.14,42.43,9.99,48.22,3.31,50.0,9.27,50.0,4.72,46.43,45.23,18.82,44.88,10.56,55.55,3.82,50.0,9.27,50.0,4.72,47.19,43.77,18.22,49.77,11.71,40.63,2.79,50.0,9.27,50.0,4.72,46.71,42.28,17.59,30.2,7.11,43.44,2.98,50.0,9.27,50.0,4.72,41.68
202607311801,2026-07-31,18,1R,realtime,78.09,32.5,64.45,15.17,45.09,3.1,63.06,11.69,47.09,4.45,66.9,44.49,18.52,44.88,10.56,47.97,3.3,57.98,10.75,51.98,4.91,48.03,45.99,19.14,42.43,9.99,50.54,3.47,47.9,8.88,52.25,4.94,46.41,45.23,18.82,44.88,10.56,49.3,3.39,36.3,6.73,47.05,4.44,43.94,43.77,18.22,49.77,11.71,31.7,2.18,44.12,8.18,53.54,5.06,45.34,42.28,17.59,30.2,7.11,46.96,3.23,50.47,9.35,48.08,4.54,41.82
202607311802,2026-07-31,18,2R,daily,73.5,30.59,44.88,10.56,35.89,2.47,50.0,9.27,50.0,4.72,57.6,46.79,19.47,59.56,14.02,51.33,3.53,50.0,9.27,50.0,4.72,51.01,46.22,19.23,42.43,9.99,38.58,2.65,50.0,9.27,50.0,4.72,45.86,47.29,19.68,49.77,11.71,46.27,3.18,50.0,9.27,50.0,4.72,48.56,43.77,18.22,49.77,11.71,47.9,3.29,50.0,9.27,50.0,4.72,47.21,42.28,17.59,64.45,15.17,61.11,4.2,50.0,9.27,50.0,4.72,50.95
202607311802,2026-07-31,18,2R,realtime,73.5,30.59,44.88,10.56,31.37,2.15,57.44,10.65,47.09,4.45,58.4,46.79,19.47,59.56,14.02,63.94,4.39,54.67,10.13,51.98,4.91,52.92,46.22,19.23,42.43,9.99,39.64,2.72,26.47,4.91,52.25,4.94,41.78,47.29,19.68,49.77,11.71,56.57,3.89,54.05,10.02,47.05,4.44,49.74,43.77,18.22,49.77,11.71,42.55,2.92,44.42,8.23,53.54,5.06,46.14,42.28,17.59,64.45,15.17,57.0,3.92,62.8,11.64,48.08,4.54,52.86
