レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607211106,2026-07-21,11,6R,daily,68.83,26.09,51.39,11.92,41.75,3.91,50.0,8.7,50.0,6.06,56.69,48.36,18.33,48.97,11.36,57.57,5.4,50.0,8.7,50.0,6.06,49.85,49.52,18.77,31.99,7.42,58.11,5.45,50.0,8.7,50.0,6.06,46.4,46.54,17.64,44.12,10.24,49.94,4.68,50.0,8.7,50.0,6.06,47.32,45.65,17.3,44.12,10.24,63.31,5.94,50.0,8.7,50.0,6.06,48.23,40.93,15.51,36.84,8.55,45.1,4.23,50.0,8.7,50.0,6.06,43.05
202607211106,2026-07-21,11,6R,realtime,68.83,26.09,51.39,11.92,45.15,4.23,62.52,10.87,48.94,5.93,59.05,48.36,18.33,48.97,11.36,54.5,5.11,61.98,10.78,48.56,5.89,51.47,49.52,18.77,31.99,7.42,68.15,6.39,45.63,7.94,59.77,7.25,47.77,46.54,17.64,44.12,10.24,46.0,4.31,49.02,8.53,50.17,6.08,46.8,45.65,17.3,44.12,10.24,58.12,5.45,49.01,8.52,48.25,5.85,47.36,40.93,15.51,36.84,8.55,30.41,2.85,31.84,5.54,44.24,5.36,37.81
202607211107,2026-07-21,11,7R,daily,65.91,24.98,51.39,11.92,57.92,5.43,50.0,8.7,50.0,6.06,57.09,51.29,19.44,36.84,8.55,55.25,5.18,50.0,8.7,50.0,6.06,47.93,49.19,18.65,48.97,11.36,49.18,4.61,50.0,8.7,50.0,6.06,49.38,47.84,18.13,44.12,10.24,46.31,4.34,50.0,8.7,50.0,6.06,47.47,44.35,16.81,44.12,10.24,33.52,3.14,50.0,8.7,50.0,6.06,44.95,41.25,15.64,61.09,14.17,38.47,3.61,50.0,8.7,50.0,6.06,48.18
202607211107,2026-07-21,11,7R,realtime,65.91,24.98,51.39,11.92,61.42,5.76,51.88,9.02,48.94,5.93,57.62,51.29,19.44,36.84,8.55,49.45,4.64,48.17,8.38,48.56,5.89,46.89,49.19,18.65,48.97,11.36,50.94,4.78,43.26,7.53,59.77,7.25,49.55,47.84,18.13,44.12,10.24,50.67,4.75,39.35,6.84,50.17,6.08,46.05,44.35,16.81,44.12,10.24,34.44,3.23,50.67,8.81,48.25,5.85,44.94,41.25,15.64,61.09,14.17,37.35,3.5,66.65,11.59,44.24,5.36,50.27
202607211108,2026-07-21,11,8R,daily,69.0,26.15,41.69,9.67,35.9,3.37,50.0,8.7,50.0,6.06,53.95,48.32,18.31,39.27,9.11,55.94,5.25,50.0,8.7,50.0,6.06,47.43,50.11,18.99,39.27,9.11,48.22,4.52,50.0,8.7,50.0,6.06,47.39,46.83,17.75,41.69,9.67,46.33,4.34,50.0,8.7,50.0,6.06,46.52,43.68,16.56,56.24,13.05,26.32,2.47,50.0,8.7,50.0,6.06,46.83,41.89,15.88,46.54,10.8,53.57,5.02,50.0,8.7,50.0,6.06,46.46
202607211109,2026-07-21,11,9R,daily,72.23,27.38,44.12,10.24,61.43,5.76,50.0,8.7,50.0,6.06,58.13,48.64,18.44,48.97,11.36,34.0,3.19,50.0,8.7,50.0,6.06,47.75,48.17,18.26,46.54,10.8,46.66,4.37,50.0,8.7,50.0,6.06,48.19,45.85,17.38,48.97,11.36,42.53,3.99,50.0,8.7,50.0,6.06,47.49,44.33,16.8,44.12,10.24,63.22,5.93,50.0,8.7,50.0,6.06,47.73,40.6,15.39,44.12,10.24,53.38,5.01,50.0,8.7,50.0,6.06,45.39
202607211110,2026-07-21,11,10R,daily,73.57,27.89,44.12,10.24,59.29,5.56,50.0,8.7,50.0,6.06,58.44,47.43,17.98,46.54,10.8,43.23,4.05,50.0,8.7,50.0,6.06,47.59,47.61,18.05,44.12,10.24,46.73,4.38,50.0,8.7,50.0,6.06,47.42,46.9,17.78,51.39,11.92,51.91,4.87,50.0,8.7,50.0,6.06,49.33,43.39,16.45,51.39,11.92,41.75,3.91,50.0,8.7,50.0,6.06,47.04,40.93,15.51,46.54,10.8,53.0,4.97,50.0,8.7,50.0,6.06,46.04
202607211111,2026-07-21,11,11R,daily,77.29,29.29,48.97,11.36,41.53,3.89,50.0,8.7,50.0,6.06,59.31,46.09,17.47,53.82,12.49,36.16,3.39,50.0,8.7,50.0,6.06,48.11,47.9,18.15,46.54,10.8,47.41,4.45,50.0,8.7,50.0,6.06,48.16,45.56,17.27,51.39,11.92,57.92,5.43,50.0,8.7,50.0,6.06,49.38,41.75,15.82,48.97,11.36,45.73,4.29,50.0,8.7,50.0,6.06,46.23,41.25,15.64,48.97,11.36,57.57,5.4,50.0,8.7,50.0,6.06,47.15
202607211112,2026-07-21,11,12R,daily,79.24,30.03,48.97,11.36,60.8,5.7,50.0,8.7,50.0,6.06,61.85,45.77,17.35,78.06,18.11,53.39,5.01,50.0,8.7,50.0,6.06,55.22,46.92,17.78,53.82,12.49,54.26,5.09,50.0,8.7,50.0,6.06,50.12,44.26,16.78,61.09,14.17,49.39,4.63,50.0,8.7,50.0,6.06,50.34,42.73,16.19,56.24,13.05,49.69,4.66,50.0,8.7,50.0,6.06,48.66,40.93,15.51,51.39,11.92,50.54,4.74,50.0,8.7,50.0,6.06,46.94
202607211201,2026-07-21,12,1R,daily,70.23,29.42,41.58,6.92,60.28,5.51,50.0,10.12,50.0,6.05,58.02,46.86,19.63,43.24,7.19,47.31,4.32,50.0,10.12,50.0,6.05,47.31,48.59,20.36,46.56,7.75,54.3,4.96,50.0,10.12,50.0,6.05,49.23,47.86,20.05,39.92,6.64,53.34,4.87,50.0,10.12,50.0,6.05,47.73,43.53,18.24,41.58,6.92,43.79,4.0,50.0,10.12,50.0,6.05,45.32,42.81,17.94,28.29,4.71,49.04,4.48,50.0,10.12,50.0,6.05,43.29
202607211202,2026-07-21,12,2R,daily,68.0,28.49,43.24,7.19,45.1,4.12,50.0,10.12,50.0,6.05,55.97,49.37,20.68,38.26,6.36,35.38,3.23,50.0,10.12,50.0,6.05,46.44,47.2,19.77,41.58,6.92,35.2,3.22,50.0,10.12,50.0,6.05,46.07,49.25,20.64,36.59,6.09,58.23,5.32,50.0,10.12,50.0,6.05,48.21,44.08,18.47,46.56,7.75,44.59,4.07,50.0,10.12,50.0,6.05,46.45,41.98,17.59,36.59,6.09,41.83,3.82,50.0,10.12,50.0,6.05,43.66
202607211203,2026-07-21,12,3R,daily,66.89,28.02,41.58,6.92,55.78,5.1,50.0,10.12,50.0,6.05,56.2,48.81,20.45,44.9,7.47,75.03,6.86,50.0,10.12,50.0,6.05,50.94,48.31,20.24,43.24,7.19,42.18,3.85,50.0,10.12,50.0,6.05,47.46,47.86,20.05,46.56,7.75,57.05,5.21,50.0,10.12,50.0,6.05,49.18,45.2,18.94,49.89,8.3,34.77,3.18,50.0,10.12,50.0,6.05,46.58,42.81,17.94,43.24,7.19,47.27,4.32,50.0,10.12,50.0,6.05,45.62
202607211204,2026-07-21,12,4R,daily,67.17,28.14,44.9,7.47,59.38,5.43,50.0,10.12,50.0,6.05,57.2,47.97,20.1,53.21,8.85,76.7,7.01,50.0,10.12,50.0,6.05,52.12,49.99,20.94,46.56,7.75,52.06,4.76,50.0,10.12,50.0,6.05,49.61,46.47,19.47,39.92,6.64,44.22,4.04,50.0,10.12,50.0,6.05,46.31,45.2,18.94,39.92,6.64,51.73,4.73,50.0,10.12,50.0,6.05,46.47,43.09,18.05,36.59,6.09,31.6,2.89,50.0,10.12,50.0,6.05,43.19
202607211205,2026-07-21,12,5R,daily,74.51,31.22,44.9,7.47,35.19,3.22,50.0,10.12,50.0,6.05,58.07,48.21,20.2,43.24,7.19,66.79,6.1,50.0,10.12,50.0,6.05,49.66,44.67,18.72,44.9,7.47,59.23,5.41,50.0,10.12,50.0,6.05,47.76,45.61,19.11,41.58,6.92,60.55,5.53,50.0,10.12,50.0,6.05,47.72,44.34,18.58,43.24,7.19,47.31,4.32,50.0,10.12,50.0,6.05,46.26,42.53,17.82,53.21,8.85,41.58,3.8,50.0,10.12,50.0,6.05,46.63
202607211206,2026-07-21,12,6R,daily,70.63,29.59,43.24,7.19,50.52,4.62,50.0,10.12,50.0,6.05,57.57,47.38,19.85,58.19,9.68,61.1,5.58,50.0,10.12,50.0,6.05,51.28,49.11,20.58,44.9,7.47,39.48,3.61,50.0,10.12,50.0,6.05,47.82,46.72,19.57,39.92,6.64,48.24,4.41,50.0,10.12,50.0,6.05,46.79,43.79,18.35,44.9,7.47,64.5,5.89,50.0,10.12,50.0,6.05,47.88,42.25,17.7,28.29,4.71,49.04,4.48,50.0,10.12,50.0,6.05,43.05
202607211207,2026-07-21,12,7R,daily,68.43,28.67,41.58,6.92,43.79,4.0,50.0,10.12,50.0,6.05,55.75,49.13,20.58,51.55,8.58,45.11,4.12,50.0,10.12,50.0,6.05,49.45,49.19,20.61,51.55,8.58,60.16,5.5,50.0,10.12,50.0,6.05,50.85,46.78,19.6,41.58,6.92,35.2,3.22,50.0,10.12,50.0,6.05,45.9,43.82,18.36,36.59,6.09,41.83,3.82,50.0,10.12,50.0,6.05,44.43,42.54,17.82,41.58,6.92,60.28,5.51,50.0,10.12,50.0,6.05,46.41
202607211208,2026-07-21,12,8R,daily,69.68,29.19,46.56,7.75,57.05,5.21,50.0,10.12,50.0,6.05,58.32,49.09,20.57,39.92,6.64,44.22,4.04,50.0,10.12,50.0,6.05,47.41,47.2,19.77,49.89,8.3,34.77,3.18,50.0,10.12,50.0,6.05,47.41,47.86,20.05,46.56,7.75,52.06,4.76,50.0,10.12,50.0,6.05,48.72,43.8,18.35,38.26,6.36,35.38,3.23,50.0,10.12,50.0,6.05,44.11,42.26,17.7,36.59,6.09,58.23,5.32,50.0,10.12,50.0,6.05,45.28
202607211209,2026-07-21,12,9R,daily,71.9,30.13,39.92,6.64,51.73,4.73,50.0,10.12,50.0,6.05,57.66,49.64,20.8,46.56,7.75,54.3,4.96,50.0,10.12,50.0,6.05,49.67,46.92,19.66,43.24,7.19,45.1,4.12,50.0,10.12,50.0,6.05,47.14,46.19,19.35,46.56,7.75,44.59,4.07,50.0,10.12,50.0,6.05,47.34,43.25,18.12,41.58,6.92,55.78,5.1,50.0,10.12,50.0,6.05,46.3,41.98,17.59,44.9,7.47,35.19,3.22,50.0,10.12,50.0,6.05,44.44
202607211210,2026-07-21,12,10R,daily,74.42,31.18,44.9,7.47,75.03,6.86,50.0,10.12,50.0,6.05,61.67,46.86,19.63,41.58,6.92,60.55,5.53,50.0,10.12,50.0,6.05,48.25,46.08,19.31,58.19,9.68,61.1,5.58,50.0,10.12,50.0,6.05,50.74,45.91,19.23,43.24,7.19,66.79,6.1,50.0,10.12,50.0,6.05,48.7,43.53,18.24,43.24,7.19,42.18,3.85,50.0,10.12,50.0,6.05,45.45,43.09,18.05,44.9,7.47,59.38,5.43,50.0,10.12,50.0,6.05,47.12
202607211211,2026-07-21,12,11R,daily,78.88,33.05,53.21,8.85,76.7,7.01,50.0,10.12,50.0,6.05,65.07,45.74,19.16,44.9,7.47,64.5,5.89,50.0,10.12,50.0,6.05,48.69,44.13,18.49,53.21,8.85,41.58,3.8,50.0,10.12,50.0,6.05,47.3,45.07,18.88,51.55,8.58,45.11,4.12,50.0,10.12,50.0,6.05,47.75,44.08,18.47,44.9,7.47,59.23,5.41,50.0,10.12,50.0,6.05,47.52,41.98,17.59,51.55,8.58,60.16,5.5,50.0,10.12,50.0,6.05,47.83
202607211212,2026-07-21,12,12R,daily,77.2,32.35,59.85,9.96,61.32,5.6,50.0,10.12,50.0,6.05,64.07,47.69,19.98,44.9,7.47,77.21,7.06,50.0,10.12,50.0,6.05,50.67,45.81,19.19,44.9,7.47,69.84,6.38,50.0,10.12,50.0,6.05,49.21,43.96,18.42,63.18,10.51,63.3,5.78,50.0,10.12,50.0,6.05,50.88,43.53,18.24,56.53,9.4,60.02,5.48,50.0,10.12,50.0,6.05,49.29,41.7,17.47,48.22,8.02,51.63,4.72,50.0,10.12,50.0,6.05,46.37
202607211501,2026-07-21,15,1R,daily,71.36,25.9,48.98,10.95,76.21,7.28,50.0,11.4,50.0,4.51,60.03,46.88,17.01,41.55,9.28,56.21,5.37,50.0,11.4,50.0,4.51,47.57,47.45,17.22,36.59,8.18,62.35,5.95,50.0,11.4,50.0,4.51,47.26,49.44,17.94,44.03,9.84,50.74,4.85,50.0,11.4,50.0,4.51,48.53,42.88,15.56,44.03,9.84,44.02,4.2,50.0,11.4,50.0,4.51,45.51,41.96,15.23,51.46,11.5,51.0,4.87,50.0,11.4,50.0,4.51,47.5
202607211502,2026-07-21,15,2R,daily,66.47,24.12,44.03,9.84,54.09,5.16,50.0,11.4,50.0,4.51,55.03,50.62,18.37,46.51,10.39,48.31,4.61,50.0,11.4,50.0,4.51,49.28,49.17,17.85,41.55,9.28,54.01,5.16,50.0,11.4,50.0,4.51,48.19,45.71,16.59,48.98,10.95,50.58,4.83,50.0,11.4,50.0,4.51,48.27,45.76,16.61,56.42,12.61,37.18,3.55,50.0,11.4,50.0,4.51,48.67,42.25,15.33,31.64,7.07,44.51,4.25,50.0,11.4,50.0,4.51,42.56
202607211503,2026-07-21,15,3R,daily,64.75,23.5,44.03,9.84,51.46,4.91,50.0,11.4,50.0,4.51,54.16,48.61,17.64,41.55,9.28,59.99,5.73,50.0,11.4,50.0,4.51,48.56,49.17,17.85,51.46,11.5,61.54,5.88,50.0,11.4,50.0,4.51,51.13,48.3,17.53,44.03,9.84,55.4,5.29,50.0,11.4,50.0,4.51,48.56,46.91,17.02,24.2,5.41,42.95,4.1,50.0,11.4,50.0,4.51,42.44,42.25,15.33,56.42,12.61,49.15,4.69,50.0,11.4,50.0,4.51,48.54
202607211504,2026-07-21,15,4R,daily,65.61,23.81,44.03,9.84,50.12,4.79,50.0,11.4,50.0,4.51,54.34,48.32,17.54,51.46,11.5,56.02,5.35,50.0,11.4,50.0,4.51,50.29,49.17,17.85,48.98,10.95,37.4,3.57,50.0,11.4,50.0,4.51,48.27,48.3,17.53,44.03,9.84,46.64,4.45,50.0,11.4,50.0,4.51,47.73,46.04,16.71,31.64,7.07,53.55,5.11,50.0,11.4,50.0,4.51,44.8,42.54,15.44,51.46,11.5,47.16,4.5,50.0,11.4,50.0,4.51,47.35
202607211505,2026-07-21,15,5R,daily,68.05,24.7,44.03,9.84,46.74,4.46,50.0,11.4,50.0,4.51,54.91,48.86,17.73,51.46,11.5,66.66,6.37,50.0,11.4,50.0,4.51,51.5,46.84,17.0,46.51,10.39,36.1,3.45,50.0,11.4,50.0,4.51,46.75,48.83,17.72,48.98,10.95,61.45,5.87,50.0,11.4,50.0,4.51,50.44,45.16,16.39,48.98,10.95,63.17,6.03,50.0,11.4,50.0,4.51,49.27,42.24,15.33,41.55,9.28,43.49,4.15,50.0,11.4,50.0,4.51,44.67
202607211506,2026-07-21,15,6R,daily,68.2,24.75,53.94,12.05,39.17,3.74,50.0,11.4,50.0,4.51,56.45,48.32,17.54,44.03,9.84,46.58,4.45,50.0,11.4,50.0,4.51,47.73,49.46,17.95,48.98,10.95,33.17,3.17,50.0,11.4,50.0,4.51,47.97,45.71,16.59,44.03,9.84,57.84,5.52,50.0,11.4,50.0,4.51,47.86,45.76,16.61,66.33,14.82,35.74,3.41,50.0,11.4,50.0,4.51,50.75,42.54,15.44,41.55,9.28,56.21,5.37,50.0,11.4,50.0,4.51,46.0
202607211507,2026-07-21,15,7R,daily,67.9,24.64,48.98,10.95,50.58,4.83,50.0,11.4,50.0,4.51,56.33,49.27,17.88,36.59,8.18,62.35,5.95,50.0,11.4,50.0,4.51,47.92,48.68,17.67,68.81,15.38,50.98,4.87,50.0,11.4,50.0,4.51,53.82,46.63,16.92,71.28,15.93,49.25,4.7,50.0,11.4,50.0,4.51,53.46,44.94,16.31,41.55,9.28,59.99,5.73,50.0,11.4,50.0,4.51,47.23,42.55,15.44,39.07,8.73,59.88,5.72,50.0,11.4,50.0,4.51,45.8
202607211508,2026-07-21,15,8R,daily,79.81,28.96,53.94,12.05,56.77,5.42,50.0,11.4,50.0,4.51,62.34,46.08,16.72,48.98,10.95,69.0,6.59,50.0,11.4,50.0,4.51,50.16,44.62,16.19,48.98,10.95,76.21,7.28,50.0,11.4,50.0,4.51,50.32,46.05,16.71,48.98,10.95,69.58,6.64,50.0,11.4,50.0,4.51,50.21,42.03,15.25,41.55,9.28,54.01,5.16,50.0,11.4,50.0,4.51,45.6,41.4,15.02,24.2,5.41,42.95,4.1,50.0,11.4,50.0,4.51,40.44
202607211509,2026-07-21,15,9R,daily,73.47,26.67,51.46,11.5,52.0,4.97,50.0,11.4,50.0,4.51,59.04,46.43,16.85,56.42,12.61,49.15,4.69,50.0,11.4,50.0,4.51,50.06,48.47,17.59,44.03,9.84,44.02,4.2,50.0,11.4,50.0,4.51,47.54,44.93,16.31,98.54,22.02,53.52,5.11,50.0,11.4,50.0,4.51,59.34,44.1,16.01,46.51,10.39,48.31,4.61,50.0,11.4,50.0,4.51,46.92,42.57,15.45,48.98,10.95,37.4,3.57,50.0,11.4,50.0,4.51,45.87
202607211510,2026-07-21,15,10R,daily,74.94,27.2,76.24,17.04,56.02,5.35,50.0,11.4,50.0,4.51,65.49,47.01,17.06,61.37,13.71,36.88,3.52,50.0,11.4,50.0,4.51,50.2,46.71,16.95,53.94,12.05,39.17,3.74,50.0,11.4,50.0,4.51,48.65,45.23,16.41,51.46,11.5,61.54,5.88,50.0,11.4,50.0,4.51,49.7,44.69,16.22,44.03,9.84,46.64,4.45,50.0,11.4,50.0,4.51,46.42,41.4,15.03,44.03,9.84,50.74,4.85,50.0,11.4,50.0,4.51,45.62
202607211511,2026-07-21,15,11R,daily,76.7,27.84,68.81,15.38,50.98,4.87,50.0,11.4,50.0,4.51,63.99,47.6,17.28,66.33,14.82,35.74,3.41,50.0,11.4,50.0,4.51,51.42,46.71,16.95,51.46,11.5,51.0,4.87,50.0,11.4,50.0,4.51,49.23,44.05,15.99,44.03,9.84,54.09,5.16,50.0,11.4,50.0,4.51,46.9,42.93,15.58,48.98,10.95,61.45,5.87,50.0,11.4,50.0,4.51,48.3,41.99,15.24,51.46,11.5,56.02,5.35,50.0,11.4,50.0,4.51,47.99
202607211512,2026-07-21,15,12R,daily,78.17,28.37,71.28,15.93,49.25,4.7,50.0,11.4,50.0,4.51,64.91,45.25,16.42,51.46,11.5,47.16,4.5,50.0,11.4,50.0,4.51,48.33,46.42,16.85,56.42,12.61,37.18,3.55,50.0,11.4,50.0,4.51,48.91,45.52,16.52,53.94,12.05,56.77,5.42,50.0,11.4,50.0,4.51,49.9,43.22,15.69,48.98,10.95,33.17,3.17,50.0,11.4,50.0,4.51,45.71,41.4,15.03,51.46,11.5,66.66,6.37,50.0,11.4,50.0,4.51,48.8
202607211601,2026-07-21,16,1R,daily,75.37,29.09,40.1,9.63,29.49,3.29,50.0,10.06,50.0,3.07,55.13,46.19,17.83,49.07,11.78,49.85,5.56,50.0,10.06,50.0,3.07,48.29,47.22,18.23,42.34,10.16,53.89,6.01,50.0,10.06,50.0,3.07,47.52,46.41,17.91,42.34,10.16,49.54,5.52,50.0,10.06,50.0,3.07,46.72,42.91,16.56,49.07,11.78,42.08,4.69,50.0,10.06,50.0,3.07,46.16,41.82,16.14,49.07,11.78,49.31,5.5,50.0,10.06,50.0,3.07,46.54
202607211601,2026-07-21,16,1R,realtime,75.37,29.09,40.1,9.63,22.47,2.51,39.32,7.91,56.85,3.49,52.62,46.19,17.83,49.07,11.78,52.46,5.85,60.72,12.22,57.84,3.55,51.22,47.22,18.23,42.34,10.16,51.07,5.69,63.24,12.72,42.96,2.63,49.44,46.41,17.91,42.34,10.16,57.03,6.36,42.86,8.62,34.12,2.09,45.15,42.91,16.56,49.07,11.78,44.65,4.98,43.19,8.69,58.47,3.59,45.59,41.82,16.14,49.07,11.78,46.29,5.16,50.73,10.21,49.81,3.05,46.34
202607211602,2026-07-21,16,2R,daily,65.52,25.29,46.83,11.24,52.11,5.81,50.0,10.06,50.0,3.07,55.46,49.96,19.28,46.83,11.24,36.65,4.09,50.0,10.06,50.0,3.07,47.74,51.86,20.01,49.07,11.78,42.34,4.72,50.0,10.06,50.0,3.07,49.64,47.57,18.36,44.59,10.7,54.35,6.06,50.0,10.06,50.0,3.07,48.25,43.2,16.67,49.07,11.78,51.47,5.74,50.0,10.06,50.0,3.07,47.32,41.82,16.14,53.56,12.86,67.92,7.57,50.0,10.06,50.0,3.07,49.7
202607211602,2026-07-21,16,2R,realtime,65.52,25.29,46.83,11.24,46.0,5.13,62.99,12.67,59.87,3.67,58.0,49.96,19.28,46.83,11.24,24.36,2.72,45.15,9.08,52.2,3.2,45.52,51.86,20.01,49.07,11.78,67.1,7.48,59.39,11.95,45.69,2.8,54.03,47.57,18.36,44.59,10.7,52.53,5.86,51.04,10.27,46.23,2.84,48.02,43.2,16.67,49.07,11.78,46.67,5.2,36.27,7.3,50.82,3.12,44.07,41.82,16.14,53.56,12.86,64.95,7.24,45.22,9.1,45.22,2.77,48.11
202607211603,2026-07-21,16,3R,daily,65.8,25.4,46.83,11.24,24.09,2.69,50.0,10.06,50.0,3.07,52.45,47.06,18.16,51.32,12.32,36.75,4.1,50.0,10.06,50.0,3.07,47.71,51.86,20.01,51.32,12.32,43.43,4.84,50.0,10.06,50.0,3.07,50.3,46.99,18.13,46.83,11.24,60.12,6.7,50.0,10.06,50.0,3.07,49.21,45.52,17.57,46.83,11.24,70.88,7.9,50.0,10.06,50.0,3.07,49.84,42.69,16.48,33.37,8.01,42.93,4.79,50.0,10.06,50.0,3.07,42.4
202607211603,2026-07-21,16,3R,realtime,65.8,25.4,46.83,11.24,22.09,2.46,68.77,13.83,58.52,3.59,56.52,47.06,18.16,51.32,12.32,39.47,4.4,54.22,10.91,56.83,3.48,49.28,51.86,20.01,51.32,12.32,57.96,6.46,44.32,8.92,42.26,2.59,50.3,46.99,18.13,46.83,11.24,70.78,7.89,40.79,8.21,37.49,2.3,47.77,45.52,17.57,46.83,11.24,73.41,8.19,45.89,9.23,59.56,3.65,49.88,42.69,16.48,33.37,8.01,42.8,4.77,46.07,9.27,45.39,2.78,41.31
202607211604,2026-07-21,16,4R,daily,66.96,25.84,49.07,11.78,49.38,5.51,50.0,10.06,50.0,3.07,56.26,47.64,18.39,46.83,11.24,43.28,4.83,50.0,10.06,50.0,3.07,47.58,50.11,19.34,37.86,9.09,41.37,4.61,50.0,10.06,50.0,3.07,46.17,46.99,18.13,46.83,11.24,45.8,5.11,50.0,10.06,50.0,3.07,47.61,44.95,17.35,58.05,13.93,50.34,5.61,50.0,10.06,50.0,3.07,50.02,43.27,16.7,46.83,11.24,33.23,3.71,50.0,10.06,50.0,3.07,44.77
202607211604,2026-07-21,16,4R,realtime,66.96,25.84,49.07,11.78,44.59,4.97,36.31,7.3,58.52,3.59,53.49,47.64,18.39,46.83,11.24,45.96,5.12,46.32,9.32,56.83,3.48,47.56,50.11,19.34,37.86,9.09,38.56,4.3,48.39,9.73,42.26,2.59,45.05,46.99,18.13,46.83,11.24,44.44,4.95,47.42,9.54,37.49,2.3,46.17,44.95,17.35,58.05,13.93,51.95,5.79,59.1,11.89,59.56,3.65,52.62,43.27,16.7,46.83,11.24,37.34,4.16,62.52,12.58,45.39,2.78,47.47
202607211605,2026-07-21,16,5R,daily,70.44,27.19,49.07,11.78,45.3,5.05,50.0,10.06,50.0,3.07,57.14,46.48,17.94,49.07,11.78,50.29,5.61,50.0,10.06,50.0,3.07,48.45,49.83,19.23,51.32,12.32,55.68,6.21,50.0,10.06,50.0,3.07,50.88,46.12,17.8,46.83,11.24,59.23,6.6,50.0,10.06,50.0,3.07,48.77,44.65,17.23,71.51,17.17,54.56,6.08,50.0,10.06,50.0,3.07,53.61,42.4,16.37,42.34,10.16,55.89,6.23,50.0,10.06,50.0,3.07,45.89
202607211605,2026-07-21,16,5R,realtime,70.44,27.19,49.07,11.78,29.66,3.31,46.46,9.35,61.88,3.79,55.41,46.48,17.94,49.07,11.78,44.85,5.0,43.91,8.83,55.29,3.39,46.94,49.83,19.23,51.32,12.32,59.49,6.63,48.46,9.75,44.75,2.74,50.68,46.12,17.8,46.83,11.24,63.02,7.03,48.01,9.66,44.22,2.71,48.44,44.65,17.23,71.51,17.17,60.55,6.75,66.34,13.35,49.8,3.05,57.55,42.4,16.37,42.34,10.16,44.65,4.98,46.88,9.43,44.11,2.7,43.64
202607211606,2026-07-21,16,6R,daily,71.31,27.52,55.8,13.4,37.38,4.17,50.0,10.06,50.0,3.07,58.21,48.51,18.72,49.07,11.78,42.08,4.69,50.0,10.06,50.0,3.07,48.32,46.93,18.11,53.56,12.86,43.89,4.89,50.0,10.06,50.0,3.07,48.99,46.99,18.13,44.59,10.7,43.63,4.87,50.0,10.06,50.0,3.07,46.83,44.65,17.23,44.59,10.7,52.29,5.83,50.0,10.06,50.0,3.07,46.89,41.53,16.03,71.51,17.17,50.88,5.67,50.0,10.06,50.0,3.07,51.99
202607211607,2026-07-21,16,7R,daily,70.29,27.13,46.83,11.24,62.55,6.97,50.0,10.06,50.0,3.07,58.47,49.34,19.04,49.07,11.78,51.47,5.74,50.0,10.06,50.0,3.07,49.68,47.76,18.43,42.34,10.16,47.72,5.32,50.0,10.06,50.0,3.07,47.04,46.96,18.12,49.07,11.78,49.31,5.5,50.0,10.06,50.0,3.07,48.53,43.48,16.78,44.59,10.7,40.13,4.48,50.0,10.06,50.0,3.07,45.08,42.1,16.25,75.99,18.24,65.95,7.35,50.0,10.06,50.0,3.07,54.97
202607211608,2026-07-21,16,8R,daily,68.27,26.35,78.24,18.78,43.01,4.8,50.0,10.06,50.0,3.07,63.05,49.91,19.26,46.83,11.24,70.88,7.9,50.0,10.06,50.0,3.07,51.53,48.34,18.66,46.83,11.24,52.11,5.81,50.0,10.06,50.0,3.07,48.83,46.96,18.12,46.83,11.24,39.93,4.45,50.0,10.06,50.0,3.07,46.94,44.06,17.0,49.07,11.78,49.85,5.56,50.0,10.06,50.0,3.07,47.47,42.39,16.36,53.56,12.86,47.27,5.27,50.0,10.06,50.0,3.07,47.61
