レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607291509,2026-07-29,15,9R,realtime,73.47,26.67,53.94,12.05,62.21,5.94,63.56,14.49,35.72,3.22,62.37,46.43,16.85,56.42,12.61,44.97,4.29,50.4,11.49,57.14,5.15,50.39,48.47,17.59,53.94,12.05,53.63,5.12,63.59,14.5,55.2,4.98,54.24,44.93,16.31,46.51,10.39,43.66,4.17,45.38,10.34,46.5,4.19,45.41,44.1,16.01,46.51,10.39,54.81,5.23,32.4,7.39,60.0,5.41,44.43,42.57,15.45,46.51,10.39,32.74,3.13,44.7,10.19,45.34,4.09,43.25
202607291510,2026-07-29,15,10R,daily,74.94,27.2,58.89,13.16,49.46,4.72,50.0,11.4,50.0,4.51,60.99,47.01,17.06,56.42,12.61,64.7,6.18,50.0,11.4,50.0,4.51,51.75,46.71,16.95,39.07,8.73,53.55,5.11,50.0,11.4,50.0,4.51,46.7,45.23,16.41,56.42,12.61,42.19,4.03,50.0,11.4,50.0,4.51,48.96,44.69,16.22,51.46,11.5,51.26,4.89,50.0,11.4,50.0,4.51,48.52,41.4,15.03,41.55,9.28,57.71,5.51,50.0,11.4,50.0,4.51,45.73
202607291510,2026-07-29,15,10R,realtime,74.94,27.2,58.89,13.16,55.88,5.34,71.35,16.27,35.72,3.22,65.18,47.01,17.06,56.42,12.61,72.95,6.97,51.18,11.67,57.14,5.15,53.46,46.71,16.95,39.07,8.73,44.59,4.26,49.4,11.26,55.2,4.98,46.18,45.23,16.41,56.42,12.61,41.01,3.92,45.11,10.28,46.5,4.19,47.41,44.69,16.22,51.46,11.5,50.84,4.85,45.77,10.43,60.0,5.41,48.42,41.4,15.03,41.55,9.28,58.75,5.61,37.2,8.48,45.34,4.09,42.49
202607291511,2026-07-29,15,11R,daily,76.7,27.84,71.28,15.93,55.62,5.31,50.0,11.4,50.0,4.51,64.98,47.6,17.28,48.98,10.95,68.42,6.53,50.0,11.4,50.0,4.51,50.66,46.71,16.95,51.46,11.5,33.46,3.2,50.0,11.4,50.0,4.51,47.55,44.05,15.99,48.98,10.95,48.65,4.65,50.0,11.4,50.0,4.51,47.49,42.93,15.58,48.98,10.95,39.81,3.8,50.0,11.4,50.0,4.51,46.23,41.99,15.24,46.51,10.39,50.82,4.85,50.0,11.4,50.0,4.51,46.39
202607291511,2026-07-29,15,11R,realtime,76.7,27.84,71.28,15.93,44.48,4.25,69.81,15.91,35.72,3.22,67.15,47.6,17.28,48.98,10.95,72.47,6.92,55.63,12.68,57.14,5.15,52.98,46.71,16.95,51.46,11.5,40.43,3.86,51.69,11.78,55.2,4.98,49.07,44.05,15.99,48.98,10.95,42.65,4.07,40.83,9.31,46.5,4.19,44.51,42.93,15.58,48.98,10.95,42.95,4.1,48.2,10.99,60.0,5.41,47.02,41.99,15.24,46.51,10.39,57.34,5.48,33.86,7.72,45.34,4.09,42.91
202607291512,2026-07-29,15,12R,daily,78.17,28.37,68.81,15.38,34.07,3.25,50.0,11.4,50.0,4.51,62.9,45.25,16.42,53.94,12.05,61.54,5.88,50.0,11.4,50.0,4.51,50.26,46.42,16.85,56.42,12.61,47.29,4.52,50.0,11.4,50.0,4.51,49.87,45.52,16.52,44.03,9.84,46.66,4.46,50.0,11.4,50.0,4.51,46.72,43.22,15.69,48.98,10.95,39.76,3.8,50.0,11.4,50.0,4.51,46.33,41.4,15.03,58.89,13.16,53.03,5.06,50.0,11.4,50.0,4.51,49.16
202607291601,2026-07-29,16,1R,daily,75.37,29.09,49.07,11.78,45.2,5.04,50.0,10.06,50.0,3.07,59.03,46.19,17.83,42.34,10.16,44.15,4.92,50.0,10.06,50.0,3.07,46.04,47.22,18.23,44.59,10.7,41.71,4.65,50.0,10.06,50.0,3.07,46.7,46.41,17.91,44.59,10.7,41.01,4.57,50.0,10.06,50.0,3.07,46.31,42.91,16.56,42.34,10.16,43.84,4.89,50.0,10.06,50.0,3.07,44.74,41.82,16.14,33.37,8.01,72.57,8.09,50.0,10.06,50.0,3.07,45.37
202607291601,2026-07-29,16,1R,realtime,75.37,29.09,49.07,11.78,48.64,5.42,71.47,14.38,53.68,3.29,63.96,46.19,17.83,42.34,10.16,47.59,5.31,52.67,10.6,48.44,2.97,46.87,47.22,18.23,44.59,10.7,40.82,4.55,39.78,8.0,42.38,2.6,44.08,46.41,17.91,44.59,10.7,62.59,6.98,47.65,9.59,36.72,2.25,47.43,42.91,16.56,42.34,10.16,44.79,4.99,49.24,9.9,62.77,3.85,45.48,41.82,16.14,33.37,8.01,75.08,8.37,39.23,7.89,56.05,3.44,43.85
202607291602,2026-07-29,16,2R,daily,65.52,25.29,46.83,11.24,44.2,4.93,50.0,10.06,50.0,3.07,54.58,49.96,19.28,40.1,9.63,42.08,4.69,50.0,10.06,50.0,3.07,46.73,51.86,20.01,55.8,13.4,37.88,4.22,50.0,10.06,50.0,3.07,50.76,47.57,18.36,44.59,10.7,48.12,5.37,50.0,10.06,50.0,3.07,47.55,43.2,16.67,49.07,11.78,39.38,4.39,50.0,10.06,50.0,3.07,45.97,41.82,16.14,53.56,12.86,50.04,5.58,50.0,10.06,50.0,3.07,47.7
202607291602,2026-07-29,16,2R,realtime,65.52,25.29,46.83,11.24,37.57,4.19,66.95,13.47,57.0,3.5,57.68,49.96,19.28,40.1,9.63,40.34,4.5,48.12,9.68,48.46,2.97,46.06,51.86,20.01,55.8,13.4,31.36,3.5,50.08,10.07,41.17,2.52,49.51,47.57,18.36,44.59,10.7,35.01,3.9,36.76,7.39,35.05,2.15,42.51,43.2,16.67,49.07,11.78,43.84,4.89,44.73,9.0,68.26,4.19,46.53,41.82,16.14,53.56,12.86,38.07,4.25,53.41,10.74,50.12,3.07,47.06
202607291603,2026-07-29,16,3R,daily,65.8,25.4,40.1,9.63,29.19,3.25,50.0,10.06,50.0,3.07,51.4,47.06,18.16,46.83,11.24,33.39,3.72,50.0,10.06,50.0,3.07,46.25,51.86,20.01,49.07,11.78,47.49,5.3,50.0,10.06,50.0,3.07,50.21,46.99,18.13,62.53,15.01,51.78,5.77,50.0,10.06,50.0,3.07,52.05,45.52,17.57,46.83,11.24,35.63,3.97,50.0,10.06,50.0,3.07,45.91,42.69,16.48,49.07,11.78,50.72,5.66,50.0,10.06,50.0,3.07,47.04
202607291603,2026-07-29,16,3R,realtime,65.8,25.4,40.1,9.63,28.58,3.19,69.25,13.93,53.49,3.28,55.42,47.06,18.16,46.83,11.24,30.03,3.35,29.14,5.86,59.38,3.64,42.26,51.86,20.01,49.07,11.78,42.3,4.72,42.47,8.54,40.46,2.48,47.54,46.99,18.13,62.53,15.01,47.84,5.33,51.0,10.26,27.4,1.68,50.42,45.52,17.57,46.83,11.24,32.48,3.62,53.18,10.7,68.22,4.18,47.31,42.69,16.48,49.07,11.78,46.4,5.17,55.01,11.07,51.09,3.13,47.63
202607291604,2026-07-29,16,4R,daily,66.96,25.84,46.83,11.24,47.76,5.33,50.0,10.06,50.0,3.07,55.54,47.64,18.39,51.32,12.32,51.15,5.7,50.0,10.06,50.0,3.07,49.53,50.11,19.34,42.34,10.16,46.02,5.13,50.0,10.06,50.0,3.07,47.76,46.99,18.13,42.34,10.16,56.62,6.31,50.0,10.06,50.0,3.07,47.74,44.95,17.35,51.32,12.32,47.79,5.33,50.0,10.06,50.0,3.07,48.12,43.27,16.7,31.13,7.47,39.3,4.38,50.0,10.06,50.0,3.07,41.68
202607291604,2026-07-29,16,4R,realtime,66.96,25.84,46.83,11.24,38.27,4.27,44.01,8.85,52.64,3.23,53.44,50.11,19.34,51.32,12.32,54.41,6.07,66.61,13.4,42.49,2.61,53.73,46.99,18.13,42.34,10.16,45.38,5.06,44.12,8.88,40.58,2.49,44.72,44.95,17.35,42.34,10.16,54.39,6.06,58.83,11.83,64.88,3.98,49.39,47.64,18.39,51.32,12.32,46.98,5.24,48.82,9.82,46.53,2.85,48.62,43.27,16.7,31.13,7.47,32.5,3.62,37.66,7.58,52.94,3.25,38.62
202607291605,2026-07-29,16,5R,daily,70.44,27.19,44.59,10.7,42.97,4.79,50.0,10.06,50.0,3.07,55.8,46.48,17.94,49.07,11.78,39.8,4.44,50.0,10.06,50.0,3.07,47.28,49.83,19.23,49.07,11.78,32.99,3.68,50.0,10.06,50.0,3.07,47.81,46.12,17.8,42.34,10.16,56.1,6.26,50.0,10.06,50.0,3.07,47.34,44.65,17.23,53.56,12.86,50.15,5.59,50.0,10.06,50.0,3.07,48.81,42.4,16.37,42.34,10.16,36.29,4.05,50.0,10.06,50.0,3.07,43.7
202607291605,2026-07-29,16,5R,realtime,70.44,27.19,44.59,10.7,42.2,4.71,45.99,9.25,55.81,3.42,55.27,46.48,17.94,49.07,11.78,31.8,3.55,67.85,13.65,55.92,3.43,50.34,49.83,19.23,49.07,11.78,24.75,2.76,60.76,12.22,43.06,2.64,48.63,46.12,17.8,42.34,10.16,59.16,6.6,45.27,9.11,37.98,2.33,46.0,44.65,17.23,53.56,12.86,46.32,5.16,45.51,9.15,60.58,3.71,48.13,42.4,16.37,42.34,10.16,40.56,4.52,34.67,6.97,46.7,2.86,40.89
202607291606,2026-07-29,16,6R,daily,71.31,27.52,55.8,13.4,41.25,4.6,50.0,10.06,50.0,3.07,58.64,48.51,18.72,44.59,10.7,41.71,4.65,50.0,10.06,50.0,3.07,47.2,46.93,18.11,53.56,12.86,30.75,3.43,50.0,10.06,50.0,3.07,47.52,46.99,18.13,44.59,10.7,45.59,5.08,50.0,10.06,50.0,3.07,47.05,44.65,17.23,49.07,11.78,60.09,6.7,50.0,10.06,50.0,3.07,48.84,41.53,16.03,49.07,11.78,35.9,4.0,50.0,10.06,50.0,3.07,44.94
202607291606,2026-07-29,16,6R,realtime,71.31,27.52,55.8,13.4,34.81,3.88,64.07,12.89,58.94,3.61,61.3,48.51,18.72,44.59,10.7,40.82,4.55,33.54,6.75,50.14,3.07,43.8,46.93,18.11,53.56,12.86,24.57,2.74,54.64,10.99,44.87,2.75,47.45,46.99,18.13,44.59,10.7,44.56,4.97,47.94,9.64,45.76,2.81,46.26,44.65,17.23,49.07,11.78,70.12,7.82,47.51,9.56,52.46,3.22,49.61,41.53,16.03,49.07,11.78,24.41,2.72,52.39,10.54,47.88,2.94,44.01
202607291607,2026-07-29,16,7R,daily,70.29,27.13,44.59,10.7,28.79,3.21,50.0,10.06,50.0,3.07,54.16,49.34,19.04,55.8,13.4,37.88,4.22,50.0,10.06,50.0,3.07,49.79,47.76,18.43,53.56,12.86,50.86,5.67,50.0,10.06,50.0,3.07,50.09,46.96,18.12,42.34,10.16,62.89,7.01,50.0,10.06,50.0,3.07,48.42,43.48,16.78,33.37,8.01,72.57,8.09,50.0,10.06,50.0,3.07,46.01,42.1,16.25,49.07,11.78,37.21,4.15,50.0,10.06,50.0,3.07,45.3
202607291607,2026-07-29,16,7R,realtime,70.29,27.13,44.59,10.7,25.54,2.85,40.63,8.17,59.1,3.62,52.48,49.34,19.04,55.8,13.4,31.36,3.5,54.78,11.02,50.25,3.08,50.04,47.76,18.43,53.56,12.86,49.21,5.49,69.69,14.02,40.78,2.5,53.3,46.96,18.12,42.34,10.16,59.3,6.61,45.85,9.22,35.75,2.19,46.32,42.1,16.25,33.37,8.01,75.08,8.37,47.85,9.63,53.44,3.28,45.53,43.48,16.78,49.07,11.78,39.9,4.45,41.24,8.3,60.74,3.72,45.03
202607291608,2026-07-29,16,8R,daily,68.27,26.35,46.83,11.24,33.39,3.72,50.0,10.06,50.0,3.07,54.44,49.91,19.26,44.59,10.7,41.01,4.57,50.0,10.06,50.0,3.07,47.66,48.34,18.66,46.83,11.24,44.2,4.93,50.0,10.06,50.0,3.07,47.95,46.96,18.12,44.59,10.7,40.63,4.53,50.0,10.06,50.0,3.07,46.48,44.06,17.0,42.34,10.16,56.62,6.31,50.0,10.06,50.0,3.07,46.61,42.39,16.36,33.37,8.01,47.85,5.34,50.0,10.06,50.0,3.07,42.83
202607291608,2026-07-29,16,8R,realtime,68.27,26.35,46.83,11.24,30.03,3.35,58.04,11.68,59.56,3.65,56.27,49.91,19.26,44.59,10.7,62.59,6.98,41.49,8.35,58.74,3.6,48.9,48.34,18.66,46.83,11.24,37.57,4.19,54.98,11.06,42.16,2.58,47.73,46.96,18.12,44.59,10.7,38.84,4.33,46.25,9.3,33.64,2.06,44.52,44.06,17.0,42.34,10.16,54.39,6.06,56.63,11.39,57.45,3.52,48.15,42.39,16.36,33.37,8.01,42.81,4.77,42.66,8.58,48.5,2.97,40.7
202607291609,2026-07-29,16,9R,daily,77.39,29.87,49.07,11.78,47.49,5.3,50.0,10.06,50.0,3.07,60.07,46.78,18.05,53.56,12.86,50.04,5.58,50.0,10.06,50.0,3.07,49.61,45.19,17.44,42.34,10.16,43.84,4.89,50.0,10.06,50.0,3.07,45.62,44.67,17.24,75.99,18.24,41.12,4.59,50.0,10.06,50.0,3.07,53.19,44.07,17.01,44.59,10.7,42.97,4.79,50.0,10.06,50.0,3.07,45.63,41.82,16.14,42.34,10.16,46.02,5.13,50.0,10.06,50.0,3.07,44.56
202607291609,2026-07-29,16,9R,realtime,77.39,29.87,49.07,11.78,42.3,4.72,54.37,10.94,59.1,3.62,60.93,46.78,18.05,53.56,12.86,38.07,4.25,60.22,12.11,50.25,3.08,50.35,45.19,17.44,42.34,10.16,44.79,4.99,56.08,11.28,40.78,2.5,46.38,44.67,17.24,75.99,18.24,40.68,4.54,52.84,10.63,35.75,2.19,52.84,41.82,16.14,44.59,10.7,42.2,4.71,34.49,6.94,53.44,3.28,41.76,44.07,17.01,42.34,10.16,45.38,5.06,42.07,8.46,60.74,3.72,44.42
202607291610,2026-07-29,16,10R,daily,70.57,27.24,49.07,11.78,39.38,4.39,50.0,10.06,50.0,3.07,56.53,47.89,18.48,46.83,11.24,47.76,5.33,50.0,10.06,50.0,3.07,48.18,47.76,18.43,46.83,11.24,35.63,3.97,50.0,10.06,50.0,3.07,46.77,46.96,18.12,42.34,10.16,44.15,4.92,50.0,10.06,50.0,3.07,46.33,44.64,17.23,51.32,12.32,56.48,6.3,50.0,10.06,50.0,3.07,48.97,42.1,16.25,49.07,11.78,32.99,3.68,50.0,10.06,50.0,3.07,44.83
202607291610,2026-07-29,16,10R,realtime,70.57,27.24,49.07,11.78,43.84,4.89,55.23,11.11,60.96,3.74,58.75,47.89,18.48,46.83,11.24,38.27,4.27,56.56,11.38,54.37,3.33,48.71,47.76,18.43,46.83,11.24,32.48,3.62,58.13,11.69,42.44,2.6,47.59,46.96,18.12,42.34,10.16,47.59,5.31,52.96,10.65,36.7,2.25,46.5,44.64,17.23,51.32,12.32,55.55,6.19,37.95,7.63,57.46,3.52,46.9,42.1,16.25,49.07,11.78,24.75,2.76,39.23,7.89,48.11,2.95,41.63
202607291611,2026-07-29,16,11R,daily,77.11,29.76,51.32,12.32,51.15,5.7,50.0,10.06,50.0,3.07,60.91,46.48,17.94,49.07,11.78,45.2,5.04,50.0,10.06,50.0,3.07,47.88,45.77,17.67,62.53,15.01,51.78,5.77,50.0,10.06,50.0,3.07,51.58,44.96,17.35,55.8,13.4,41.25,4.6,50.0,10.06,50.0,3.07,48.47,43.2,16.67,49.07,11.78,39.8,4.44,50.0,10.06,50.0,3.07,46.02,42.4,16.37,44.59,10.7,48.12,5.37,50.0,10.06,50.0,3.07,45.56
202607291611,2026-07-29,16,11R,realtime,77.11,29.76,51.32,12.32,54.41,6.07,76.06,15.3,58.95,3.61,67.06,46.48,17.94,49.07,11.78,48.64,5.42,52.46,10.55,51.29,3.14,48.84,44.96,17.35,62.53,15.01,47.84,5.33,42.9,8.63,38.71,2.37,48.7,43.2,16.67,55.8,13.4,34.81,3.88,42.11,8.47,58.49,3.59,46.01,42.4,16.37,49.07,11.78,31.8,3.55,57.3,11.53,49.23,3.02,46.24,45.77,17.67,44.59,10.7,35.01,3.9,29.23,5.88,43.38,2.66,40.81
202607291612,2026-07-29,16,12R,daily,77.11,29.76,53.56,12.86,50.86,5.67,50.0,10.06,50.0,3.07,61.41,46.19,17.83,51.32,12.32,47.79,5.33,50.0,10.06,50.0,3.07,48.6,46.93,18.11,53.56,12.86,50.15,5.59,50.0,10.06,50.0,3.07,49.69,44.38,17.13,53.56,12.86,30.75,3.43,50.0,10.06,50.0,3.07,46.54,43.79,16.9,49.07,11.78,50.72,5.66,50.0,10.06,50.0,3.07,47.46,41.53,16.03,40.1,9.63,42.08,4.69,50.0,10.06,50.0,3.07,43.47
202607291612,2026-07-29,16,12R,realtime,77.11,29.76,53.56,12.86,49.21,5.49,63.53,12.78,60.91,3.73,64.62,46.19,17.83,51.32,12.32,46.98,5.24,42.0,8.45,54.12,3.32,47.15,46.93,18.11,53.56,12.86,46.32,5.16,52.28,10.52,45.59,2.8,49.45,44.38,17.13,53.56,12.86,24.57,2.74,54.74,11.01,42.38,2.6,46.34,43.79,16.9,49.07,11.78,46.4,5.17,37.37,7.52,48.71,2.99,44.36,41.53,16.03,40.1,9.63,40.34,4.5,50.15,10.09,48.34,2.96,43.21
202607291701,2026-07-29,17,1R,daily,77.05,33.16,49.95,10.93,48.02,5.05,50.0,9.55,50.0,2.73,61.42,46.26,19.91,49.95,10.93,77.68,8.16,50.0,9.55,50.0,2.73,51.29,46.18,19.87,46.12,10.1,44.79,4.71,50.0,9.55,50.0,2.73,46.96,45.15,19.43,38.47,8.42,61.68,6.48,50.0,9.55,50.0,2.73,46.61,43.75,18.83,32.73,7.16,37.78,3.97,50.0,9.55,50.0,2.73,42.24,41.36,17.8,40.38,8.84,43.88,4.61,50.0,9.55,50.0,2.73,43.53
202607291701,2026-07-29,17,1R,realtime,77.05,33.16,49.95,10.93,61.65,6.48,61.18,11.69,57.14,3.12,65.38,46.26,19.91,49.95,10.93,78.6,8.26,47.91,9.15,37.6,2.05,50.31,46.18,19.87,46.12,10.1,49.63,5.22,57.98,11.08,40.55,2.21,48.47,45.15,19.43,38.47,8.42,56.07,5.89,53.62,10.24,58.8,3.21,47.19,41.36,17.8,32.73,7.16,43.9,4.61,53.63,10.25,50.1,2.73,42.56,43.75,18.83,40.38,8.84,44.44,4.67,25.67,4.9,55.92,3.05,40.29
202607291702,2026-07-29,17,2R,daily,68.65,29.55,44.21,9.68,51.15,5.38,50.0,9.55,50.0,2.73,56.88,48.96,21.07,40.38,8.84,58.16,6.11,50.0,9.55,50.0,2.73,48.3,48.08,20.69,40.38,8.84,43.43,4.56,50.0,9.55,50.0,2.73,46.38,47.31,20.36,46.12,10.1,49.55,5.21,50.0,9.55,50.0,2.73,47.95,43.49,18.72,32.73,7.16,57.87,6.08,50.0,9.55,50.0,2.73,44.24,43.23,18.61,46.12,10.1,59.24,6.23,50.0,9.55,50.0,2.73,47.21
202607291702,2026-07-29,17,2R,realtime,68.65,29.55,44.21,9.68,57.21,6.01,68.01,12.99,56.82,3.1,61.33,48.96,21.07,40.38,8.84,56.4,5.93,54.96,10.5,38.1,2.08,48.42,48.08,20.69,40.38,8.84,48.94,5.14,39.33,7.51,40.75,2.22,44.41,47.31,20.36,46.12,10.1,49.24,5.18,54.98,10.5,59.74,3.26,49.4,43.23,18.61,32.73,7.16,58.02,6.1,38.79,7.41,49.17,2.68,41.96,43.49,18.72,46.12,10.1,55.97,5.88,43.93,8.39,55.52,3.03,46.12
202607291703,2026-07-29,17,3R,daily,66.78,28.74,48.03,10.51,32.92,3.46,50.0,9.55,50.0,2.73,55.0,51.64,22.23,42.29,9.26,29.14,3.06,50.0,9.55,50.0,2.73,46.83,48.89,21.04,48.03,10.51,51.43,5.41,50.0,9.55,50.0,2.73,49.24,45.7,19.67,48.03,10.51,58.9,6.19,50.0,9.55,50.0,2.73,48.65,44.83,19.3,34.64,7.58,59.58,6.26,50.0,9.55,50.0,2.73,45.42,41.89,18.03,51.86,11.35,45.64,4.8,50.0,9.55,50.0,2.73,46.46
202607291703,2026-07-29,17,3R,realtime,66.78,28.74,48.03,10.51,32.72,3.44,49.37,9.43,53.57,2.92,55.05,51.64,22.23,42.29,9.26,36.32,3.82,38.54,7.36,27.96,1.53,44.19,48.89,21.04,48.03,10.51,50.61,5.32,51.64,9.87,35.96,1.96,48.7,45.7,19.67,48.03,10.51,64.01,6.73,49.32,9.42,64.01,3.49,49.83,44.83,19.3,34.64,7.58,61.55,6.47,38.47,7.35,64.94,3.54,44.24,41.89,18.03,51.86,11.35,55.36,5.82,72.68,13.88,53.67,2.93,52.01
202607291704,2026-07-29,17,4R,daily,67.58,29.09,46.12,10.1,53.99,5.67,50.0,9.55,50.0,2.73,57.14,47.62,20.5,44.21,9.68,47.71,5.01,50.0,9.55,50.0,2.73,47.47,51.3,22.08,48.03,10.51,35.23,3.7,50.0,9.55,50.0,2.73,48.58,47.31,20.36,46.12,10.1,71.93,7.56,50.0,9.55,50.0,2.73,50.3,43.49,18.72,46.12,10.1,59.73,6.28,50.0,9.55,50.0,2.73,47.37,42.43,18.26,48.03,10.51,48.17,5.06,50.0,9.55,50.0,2.73,46.12
202607291704,2026-07-29,17,4R,realtime,67.58,29.09,46.12,10.1,52.12,5.48,43.8,8.37,53.57,2.92,55.95,47.62,20.5,44.21,9.68,53.16,5.59,57.32,10.95,27.96,1.53,48.24,51.3,22.08,48.03,10.51,38.69,4.07,52.89,10.1,35.96,1.96,48.73,47.31,20.36,46.12,10.1,73.13,7.69,44.0,8.4,64.01,3.49,50.04,43.49,18.72,46.12,10.1,55.17,5.8,50.13,9.58,64.94,3.54,47.73,42.43,18.26,48.03,10.51,39.23,4.12,51.89,9.91,53.67,2.93,45.74
202607291705,2026-07-29,17,5R,daily,69.99,30.13,55.69,12.19,38.82,4.08,50.0,9.55,50.0,2.73,58.68,47.08,20.27,48.03,10.51,56.76,5.97,50.0,9.55,50.0,2.73,49.03,47.81,20.58,48.03,10.51,43.02,4.52,50.0,9.55,50.0,2.73,47.89,47.04,20.25,49.95,10.93,30.71,3.23,50.0,9.55,50.0,2.73,46.69,45.64,19.64,46.12,10.1,44.79,4.71,50.0,9.55,50.0,2.73,46.73,42.16,18.15,42.29,9.26,74.96,7.88,50.0,9.55,50.0,2.73,47.56
202607291705,2026-07-29,17,5R,realtime,69.99,30.13,55.69,12.19,48.0,5.04,71.96,13.75,57.14,3.12,64.23,47.81,20.58,48.03,10.51,55.65,5.85,47.16,9.01,40.55,2.21,48.16,47.04,20.25,48.03,10.51,51.17,5.38,59.02,11.28,58.8,3.21,50.62,47.08,20.27,49.95,10.93,32.35,3.4,35.3,6.74,37.6,2.05,43.39,45.64,19.64,46.12,10.1,49.63,5.22,44.31,8.46,55.92,3.05,46.47,42.16,18.15,42.29,9.26,74.27,7.81,42.22,8.07,50.1,2.73,46.01
202607291706,2026-07-29,17,6R,daily,73.48,31.63,53.77,11.77,54.0,5.68,50.0,9.55,50.0,2.73,61.35,46.55,20.04,48.03,10.51,54.5,5.73,50.0,9.55,50.0,2.73,48.56,48.08,20.69,44.21,9.68,54.65,5.74,50.0,9.55,50.0,2.73,48.39,47.04,20.25,46.12,10.1,49.86,5.24,50.0,9.55,50.0,2.73,47.86,42.69,18.37,40.38,8.84,43.43,4.56,50.0,9.55,50.0,2.73,44.05,41.89,18.03,32.73,7.16,37.78,3.97,50.0,9.55,50.0,2.73,41.44
202607291706,2026-07-29,17,6R,realtime,73.48,31.63,53.77,11.77,53.72,5.65,59.07,11.28,60.06,3.28,63.61,46.55,20.04,48.03,10.51,62.82,6.6,55.18,10.54,44.4,2.42,50.12,48.08,20.69,44.21,9.68,55.06,5.79,41.92,8.01,44.57,2.43,46.6,47.04,20.25,46.12,10.1,46.84,4.92,58.0,11.08,52.57,2.87,49.21,42.69,18.37,40.38,8.84,48.94,5.14,38.94,7.44,47.05,2.57,42.36,41.89,18.03,32.73,7.16,43.9,4.61,46.9,8.96,51.47,2.81,41.58
202607291707,2026-07-29,17,7R,daily,68.26,29.38,40.38,8.84,43.88,4.61,50.0,9.55,50.0,2.73,55.11,49.0,21.09,48.03,10.51,51.43,5.41,50.0,9.55,50.0,2.73,49.29,49.19,21.17,38.47,8.42,61.68,6.48,50.0,9.55,50.0,2.73,48.35,47.34,20.38,42.29,9.26,29.14,3.06,50.0,9.55,50.0,2.73,44.98,44.31,19.07,46.12,10.1,49.55,5.21,50.0,9.55,50.0,2.73,46.66,41.63,17.92,32.73,7.16,57.87,6.08,50.0,9.55,50.0,2.73,43.44
202607291707,2026-07-29,17,7R,realtime,68.26,29.38,40.38,8.84,44.44,4.67,40.28,7.69,60.06,3.28,53.86,49.0,21.09,48.03,10.51,50.61,5.32,72.36,13.82,44.4,2.42,53.17,49.19,21.17,38.47,8.42,56.07,5.89,53.77,10.27,44.57,2.43,48.19,47.34,20.38,42.29,9.26,36.32,3.82,43.25,8.26,52.57,2.87,44.58,44.31,19.07,46.12,10.1,49.24,5.18,45.74,8.74,47.05,2.57,45.65,41.63,17.92,32.73,7.16,58.02,6.1,44.59,8.52,51.47,2.81,42.51
202607291708,2026-07-29,17,8R,daily,70.26,30.24,48.03,10.51,60.77,6.39,50.0,9.55,50.0,2.73,59.42,47.35,20.38,44.21,9.68,48.36,5.08,50.0,9.55,50.0,2.73,47.42,47.54,20.46,46.12,10.1,59.73,6.28,50.0,9.55,50.0,2.73,49.12,47.31,20.36,34.64,7.58,59.58,6.26,50.0,9.55,50.0,2.73,46.49,45.1,19.41,48.03,10.51,35.23,3.7,50.0,9.55,50.0,2.73,45.91,42.16,18.15,48.03,10.51,32.92,3.46,50.0,9.55,50.0,2.73,44.4
202607291708,2026-07-29,17,8R,realtime,70.26,30.24,48.03,10.51,58.31,6.13,62.24,11.89,52.16,2.85,61.62,47.35,20.38,44.21,9.68,43.02,4.52,57.05,10.9,50.55,2.76,48.24,47.54,20.46,46.12,10.1,55.17,5.8,53.88,10.29,44.23,2.41,49.06,47.31,20.36,34.64,7.58,61.55,6.47,41.74,7.97,50.32,2.75,45.13,45.1,19.41,48.03,10.51,38.69,4.07,55.09,10.52,52.89,2.89,47.4,42.16,18.15,48.03,10.51,32.72,3.44,30.0,5.73,49.97,2.73,40.56
