場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
12,2026-07-08,74,2026-05-30,2026-06-03,一般,守口市制８０周年記念競走,菅野 はやか,６　６５５６３　６
12,2026-07-08,74,2026-05-23,2026-05-27,一般,アクアコンシェルジュカップ,金子 良昭,４　３５３３６　６５
12,2026-07-08,75,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,金児 隆太,１４４　２３６　３５４
12,2026-07-08,75,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,中尾 彩香,１　４５６　４３３　３３
12,2026-07-08,75,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,飯山 泰,４２４　２１１５
12,2026-07-08,76,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,土屋 太朗,３６４　３２１　４　２４
12,2026-07-08,76,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,樫葉 新心,５５４　４５３　５　４５
12,2026-07-08,76,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,金田 諭,１４５３３６３４
12,2026-07-08,77,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,西岡 育未,２４４　４４４　５　５３
12,2026-07-08,77,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,白水 勝也,５３１　５５２３
12,2026-07-08,77,2026-05-30,2026-06-03,一般,守口市制８０周年記念競走,松本 一毅,１３３　２３２３４１
12,2026-07-08,78,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,大谷 健太,４３２　５６３　５　５４
12,2026-07-08,78,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,志賀 美優,４６６　５６５　６　６
12,2026-07-08,78,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,清水 攻二,６　５５３
12,2026-07-08,79,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,山本 梨菜,３　１１３　２１２１[５]
12,2026-07-08,79,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,上條 嘉嗣,３６１　１１[２]
12,2026-07-08,79,2026-05-30,2026-06-03,一般,守口市制８０周年記念競走,坪口 竜也,２４４　１１４５４４
12,2026-07-08,80,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,白石 有美,１３３　４３２６５５１６
12,2026-07-08,80,2026-05-30,2026-06-03,一般,守口市制８０周年記念競走,荻野 裕介,３２１　２６１４１３
12,2026-07-08,80,2026-05-23,2026-05-27,一般,アクアコンシェルジュカップ,澁川 夏,３　１３４３２５１２
12,2026-07-08,81,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,天野 友和,５　３５３　２１３　２５
12,2026-07-08,81,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,前原 哉,４　３１１　３６１３１３
12,2026-07-08,81,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,近藤 友宝,Ｆ　６６６　６
12,2026-07-08,82,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,細川 裕子,２１３　１　６３１６１２
12,2026-07-08,82,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,向井田 直弥,３　５２５　５５
12,2026-07-08,82,2026-05-23,2026-05-27,一般,アクアコンシェルジュカップ,若林 樹蘭,１２４４４　４３６３
12,2026-07-08,83,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,森 智哉,１　６２１　３３４５６６
12,2026-07-08,83,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,藤原 早菜,５　５２６　２３２　４６
12,2026-07-08,83,2026-05-30,2026-06-03,一般,守口市制８０周年記念競走,小野 桜,３５６　５４３　３
12,2026-07-08,84,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,市川 哲也,３３２　３　２２６Ｆ２
12,2026-07-08,84,2026-06-24,2026-06-29,一般,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,清水 愛海,３１５　２１１　４不
12,2026-07-08,84,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,片岡 秀樹,４５３　５３５
12,2026-07-08,85,2026-07-03,2026-07-08,一般,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,大澤 普司,１　３３５６２　１４３２
12,2026-07-08,85,2026-06-14,2026-06-17,一般,ＭＢ選手会会長杯２０２６ダイスポジャンピーカップ,濱野 斗馬,１３４６２５１６
12,2026-07-08,85,2026-05-30,2026-06-03,一般,守口市制８０周年記念競走,渡辺 浩司,２２２１４　２１[３]
12,2026-07-08,86,2026-03-04,2026-03-09,一般,ＢＰ梅田開設１９周年記念令和スピードレーサー選抜戦,深澤 達徳,４　１２３　４５５エ３４
12,2026-07-08,86,2026-02-22,2026-02-28,一般,ＢＴＳ大和ごせ１２周年記念トランスワードトロフィー,鈴木 賢一,２５２　４３３　３５４　２１
12,2026-07-08,86,2026-02-04,2026-02-09,ＧⅠ,第６９回近畿地区選手権競走,山本 隆幸,１　２２４　１　４　２３
12,2026-07-08,87,2026-03-04,2026-03-09,一般,ＢＰ梅田開設１９周年記念令和スピードレーサー選抜戦,一柳 和孝,５３６　２５５　１　４
12,2026-07-08,87,2026-02-22,2026-02-28,一般,ＢＴＳ大和ごせ１２周年記念トランスワードトロフィー,田中 和也,２２２１２　１　２６２１[１]
12,2026-07-08,87,2026-02-04,2026-02-09,ＧⅠ,第６９回近畿地区選手権競走,高憧 四季,２６６　４６２　３３４
12,2026-07-08,88,2026-01-11,2026-01-16,一般,にっぽん未来プロジェクト競走ｉｎ住之江,中井 俊祐,５５５　３　２３６　１６
12,2026-07-08,88,2026-01-02,2026-01-07,一般,第６４回全大阪王将戦,藤山 翔大,４　４３１　３６１６６
12,2026-07-08,88,2025-12-25,2025-12-30,一般,ＢＴＳりんくう開設１３周年記念住之江ファイナル競走,川口 貴久,３４５　３３４　４　４
12,2026-07-08,89,2026-03-04,2026-03-09,一般,ＢＰ梅田開設１９周年記念令和スピードレーサー選抜戦,大池 佑来,３４４１４６
12,2026-07-08,89,2026-02-22,2026-02-28,一般,ＢＴＳ大和ごせ１２周年記念トランスワードトロフィー,立具 敬司,１３６　３　５１３　６４３５
12,2026-07-08,89,2026-02-04,2026-02-09,ＧⅠ,第６９回近畿地区選手権競走,松井 繁,３　２２２　５３１　[３]
12,2026-07-08,90,2026-03-04,2026-03-09,一般,ＢＰ梅田開設１９周年記念令和スピードレーサー選抜戦,金子 萌,３　１５２　５転４　３３
12,2026-07-08,90,2026-02-22,2026-02-28,一般,ＢＴＳ大和ごせ１２周年記念トランスワードトロフィー,品川 二千翔,４　３５５　６２３２２　１１
12,2026-07-08,90,2026-02-04,2026-02-09,ＧⅠ,第６９回近畿地区選手権競走,藤岡 俊介,５３４　４　２４４５５
