レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605101111,2026-05-10,11,びわこ,11R,サンケイスポーツ杯争奪　第４８回さざなみ賞,２日目,IP,D,予選特選,15:54,
202605101112,2026-05-10,11,びわこ,12R,サンケイスポーツ杯争奪　第４８回さざなみ賞,２日目,IP,D,予選特選,16:28,
202605101401,2026-05-10,14,鳴門,1R,日本モーターボート選手会会長杯競走,３日目,IP,M,とるならなると,確定,
202605101402,2026-05-10,14,鳴門,2R,日本モーターボート選手会会長杯競走,３日目,IP,M,どーなるなると,09:06,
202605101403,2026-05-10,14,鳴門,3R,日本モーターボート選手会会長杯競走,３日目,IP,M,どきどきなると,09:32,
202605101404,2026-05-10,14,鳴門,4R,日本モーターボート選手会会長杯競走,３日目,IP,M,とにかくなると,09:58,
202605101405,2026-05-10,14,鳴門,5R,日本モーターボート選手会会長杯競走,３日目,IP,M,予選,10:24,
202605101406,2026-05-10,14,鳴門,6R,日本モーターボート選手会会長杯競走,３日目,IP,M,予選,10:52,
202605101407,2026-05-10,14,鳴門,7R,日本モーターボート選手会会長杯競走,３日目,IP,M,予選,11:23,
202605101408,2026-05-10,14,鳴門,8R,日本モーターボート選手会会長杯競走,３日目,IP,M,予選,11:53,
202605101409,2026-05-10,14,鳴門,9R,日本モーターボート選手会会長杯競走,３日目,IP,M,予選,12:29,
202605101410,2026-05-10,14,鳴門,10R,日本モーターボート選手会会長杯競走,３日目,IP,M,なるちゃん特賞,13:04,
202605101411,2026-05-10,14,鳴門,11R,日本モーターボート選手会会長杯競走,３日目,IP,M,特選,13:38,
202605101412,2026-05-10,14,鳴門,12R,日本モーターボート選手会会長杯競走,３日目,IP,M,特選,14:20,
202605101501,2026-05-10,15,丸亀,1R,第１１回レディースオールスター,最終日,G2,N,一般,15:17,
202605101502,2026-05-10,15,丸亀,2R,第１１回レディースオールスター,最終日,G2,N,一般,15:45,
202605101503,2026-05-10,15,丸亀,3R,第１１回レディースオールスター,最終日,G2,N,一般,16:13,
202605101504,2026-05-10,15,丸亀,4R,第１１回レディースオールスター,最終日,G2,N,一般,16:41,
202605101505,2026-05-10,15,丸亀,5R,第１１回レディースオールスター,最終日,G2,N,一般,17:10,
202605101506,2026-05-10,15,丸亀,6R,第１１回レディースオールスター,最終日,G2,N,一般,17:39,
202605101507,2026-05-10,15,丸亀,7R,第１１回レディースオールスター,最終日,G2,N,一般,18:08,
202605101508,2026-05-10,15,丸亀,8R,第１１回レディースオールスター,最終日,G2,N,一般,18:37,
202605101509,2026-05-10,15,丸亀,9R,第１１回レディースオールスター,最終日,G2,N,まるがめ選抜戦,19:07,
202605101510,2026-05-10,15,丸亀,10R,第１１回レディースオールスター,最終日,G2,N,特別選抜戦,19:39,
202605101511,2026-05-10,15,丸亀,11R,第１１回レディースオールスター,最終日,G2,N,特別選抜戦,20:11,
202605101512,2026-05-10,15,丸亀,12R,第１１回レディースオールスター,最終日,G2,N,優勝戦,20:45,
202605101601,2026-05-10,16,児島,1R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,朝得ガァ〜コ戦,10:51,
202605101602,2026-05-10,16,児島,2R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選,11:19,
202605101603,2026-05-10,16,児島,3R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選,11:46,
202605101604,2026-05-10,16,児島,4R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,コジマだ４っ！,12:19,
202605101605,2026-05-10,16,児島,5R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,日替艇食戦,12:52,
202605101606,2026-05-10,16,児島,6R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選,13:26,
202605101607,2026-05-10,16,児島,7R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選,14:05,
202605101608,2026-05-10,16,児島,8R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選,14:36,
202605101609,2026-05-10,16,児島,9R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,これしか９じゃ,15:07,
202605101610,2026-05-10,16,児島,10R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選特賞,15:39,
202605101611,2026-05-10,16,児島,11R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,予選特選,16:09,
202605101612,2026-05-10,16,児島,12R,第１５回住信ＳＢＩネット銀行賞,初　日,IP,D,ＳＢＩ選抜,16:47,
202605102001,2026-05-10,20,若松,1R,トータルプロデュースカップ,２日目,IP,N,予選,15:26,
202605102002,2026-05-10,20,若松,2R,トータルプロデュースカップ,２日目,IP,N,予選,15:55,
202605102003,2026-05-10,20,若松,3R,トータルプロデュースカップ,２日目,IP,N,予選,16:19,
202605102004,2026-05-10,20,若松,4R,トータルプロデュースカップ,２日目,IP,N,予選,16:43,
202605102005,2026-05-10,20,若松,5R,トータルプロデュースカップ,２日目,IP,N,進入固定戦隊,17:07,
202605102006,2026-05-10,20,若松,6R,トータルプロデュースカップ,２日目,IP,N,予選,17:32,
202605102007,2026-05-10,20,若松,7R,トータルプロデュースカップ,２日目,IP,N,予選特賞,18:01,
202605102008,2026-05-10,20,若松,8R,トータルプロデュースカップ,２日目,IP,N,エイトビート,18:29,
202605102009,2026-05-10,20,若松,9R,トータルプロデュースカップ,２日目,IP,N,予選,18:59,
202605102010,2026-05-10,20,若松,10R,トータルプロデュースカップ,２日目,IP,N,予選特賞,19:31,
202605102011,2026-05-10,20,若松,11R,トータルプロデュースカップ,２日目,IP,N,予選特選,20:03,
202605102012,2026-05-10,20,若松,12R,トータルプロデュースカップ,２日目,IP,N,一般特選,20:38,
202605102101,2026-05-10,21,芦屋,1R,日本トーター杯,最終日,IP,M,サンライズＶ戦,締切,
202605102102,2026-05-10,21,芦屋,2R,日本トーター杯,最終日,IP,M,サンライズＷ戦,09:14,
202605102103,2026-05-10,21,芦屋,3R,日本トーター杯,最終日,IP,M,サンライズＸ戦,09:40,
202605102104,2026-05-10,21,芦屋,4R,日本トーター杯,最終日,IP,M,サンライズＹ戦,10:06,
202605102105,2026-05-10,21,芦屋,5R,日本トーター杯,最終日,IP,M,サンライズＺ戦,10:35,
202605102106,2026-05-10,21,芦屋,6R,日本トーター杯,最終日,IP,M,一般,11:05,
202605102107,2026-05-10,21,芦屋,7R,日本トーター杯,最終日,IP,M,一般,11:35,
202605102108,2026-05-10,21,芦屋,8R,日本トーター杯,最終日,IP,M,一般,12:11,
202605102109,2026-05-10,21,芦屋,9R,日本トーター杯,最終日,IP,M,アシ夢特選,12:43,
202605102110,2026-05-10,21,芦屋,10R,日本トーター杯,最終日,IP,M,選抜戦,13:17,
202605102111,2026-05-10,21,芦屋,11R,日本トーター杯,最終日,IP,M,選抜戦,13:52,
202605102112,2026-05-10,21,芦屋,12R,日本トーター杯,最終日,IP,M,優勝戦,14:30,
202605102201,2026-05-10,22,福岡,1R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,カタメン１予選,12:33,
202605102202,2026-05-10,22,福岡,2R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選,13:01,
202605102203,2026-05-10,22,福岡,3R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,カタメン３予選,13:30,
202605102204,2026-05-10,22,福岡,4R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選,13:58,
202605102205,2026-05-10,22,福岡,5R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選,14:27,
202605102206,2026-05-10,22,福岡,6R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選,14:59,
202605102207,2026-05-10,22,福岡,7R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選,15:28,
202605102208,2026-05-10,22,福岡,8R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選,15:56,
202605102209,2026-05-10,22,福岡,9R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選特賞,16:25,
202605102210,2026-05-10,22,福岡,10R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選特賞,16:55,
202605102211,2026-05-10,22,福岡,11R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,予選特選,17:24,
202605102212,2026-05-10,22,福岡,12R,ボートレース福岡レストラン和風ダイニングかっぱ杯,３日目,IP,S,福岡選抜,18:00,
202605102301,2026-05-10,23,唐津,1R,唐津ミニット開設２２周年記念,初　日,IP,M,朝１戦,確定,
202605102302,2026-05-10,23,唐津,2R,唐津ミニット開設２２周年記念,初　日,IP,M,モー２ング戦,08:58,
202605102303,2026-05-10,23,唐津,3R,唐津ミニット開設２２周年記念,初　日,IP,M,３ライズ戦,09:24,
202605102304,2026-05-10,23,唐津,4R,唐津ミニット開設２２周年記念,初　日,IP,M,おは４戦,09:50,
202605102305,2026-05-10,23,唐津,5R,唐津ミニット開設２２周年記念,初　日,IP,M,レッツ５特賞,10:18,
202605102306,2026-05-10,23,唐津,6R,唐津ミニット開設２２周年記念,初　日,IP,M,予選,10:47,
202605102307,2026-05-10,23,唐津,7R,唐津ミニット開設２２周年記念,初　日,IP,M,予選,11:17,
202605102308,2026-05-10,23,唐津,8R,唐津ミニット開設２２周年記念,初　日,IP,M,８っぴータイム,11:49,
202605102309,2026-05-10,23,唐津,9R,唐津ミニット開設２２周年記念,初　日,IP,M,予選,12:22,
202605102310,2026-05-10,23,唐津,10R,唐津ミニット開設２２周年記念,初　日,IP,M,予選特賞,12:55,
202605102311,2026-05-10,23,唐津,11R,唐津ミニット開設２２周年記念,初　日,IP,M,宝当特選,13:32,
202605102312,2026-05-10,23,唐津,12R,唐津ミニット開設２２周年記念,初　日,IP,M,ドリーム,14:11,
202605102401,2026-05-10,24,大村,1R,長崎新聞社杯,４日目,IP,N,一般,15:20,
202605102402,2026-05-10,24,大村,2R,長崎新聞社杯,４日目,IP,N,一般,15:43,
202605102403,2026-05-10,24,大村,3R,長崎新聞社杯,４日目,IP,N,一般,16:06,
202605102404,2026-05-10,24,大村,4R,長崎新聞社杯,４日目,IP,N,一般,16:32,
202605102405,2026-05-10,24,大村,5R,長崎新聞社杯,４日目,IP,N,一般,17:00,
202605102406,2026-05-10,24,大村,6R,長崎新聞社杯,４日目,IP,N,一般,17:25,
202605102407,2026-05-10,24,大村,7R,長崎新聞社杯,４日目,IP,N,一般,17:54,
202605102408,2026-05-10,24,大村,8R,長崎新聞社杯,４日目,IP,N,一般,18:21,
202605102409,2026-05-10,24,大村,9R,長崎新聞社杯,４日目,IP,N,準優勝戦,18:51,
202605102410,2026-05-10,24,大村,10R,長崎新聞社杯,４日目,IP,N,準優勝戦,19:23,
202605102411,2026-05-10,24,大村,11R,長崎新聞社杯,４日目,IP,N,準優勝戦,19:55,
202605102412,2026-05-10,24,大村,12R,長崎新聞社杯,４日目,IP,N,一般,20:30,
