レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607270906,2026-07-27,09,6R,realtime,67.56,27.58,48.46,10.17,43.59,3.47,46.45,10.21,30.68,2.53,53.96,50.19,20.49,65.58,13.76,50.0,3.98,61.05,13.42,55.73,4.6,56.25,48.78,19.92,50.36,10.57,32.91,2.62,45.01,9.89,55.04,4.54,47.54,46.84,19.12,50.36,10.57,53.25,4.24,62.87,13.81,61.59,5.08,52.83,44.56,18.19,46.56,9.77,46.12,3.67,45.48,9.99,56.1,4.63,46.26,41.95,17.13,35.15,7.38,55.53,4.42,39.15,8.6,40.87,3.37,40.9
202607270907,2026-07-27,09,7R,daily,65.5,26.74,46.56,9.77,49.64,3.95,50.0,10.99,50.0,4.12,55.58,49.21,20.09,52.27,10.97,55.92,4.46,50.0,10.99,50.0,4.12,50.63,46.3,18.9,56.07,11.77,33.59,2.68,50.0,10.99,50.0,4.12,48.45,48.44,19.77,44.66,9.37,59.46,4.74,50.0,10.99,50.0,4.12,48.99,47.28,19.3,48.46,10.17,53.76,4.28,50.0,10.99,50.0,4.12,48.87,43.14,17.61,42.76,8.97,39.93,3.18,50.0,10.99,50.0,4.12,44.88
202607270908,2026-07-27,09,8R,daily,67.41,27.52,42.76,8.97,40.54,3.23,50.0,10.99,50.0,4.12,54.84,48.79,19.92,42.76,8.97,55.78,4.44,50.0,10.99,50.0,4.12,48.45,48.54,19.81,82.69,17.35,45.95,3.66,50.0,10.99,50.0,4.12,55.94,47.16,19.25,54.17,11.37,58.52,4.66,50.0,10.99,50.0,4.12,50.39,44.86,18.31,46.56,9.77,30.82,2.46,50.0,10.99,50.0,4.12,45.65,43.11,17.6,50.36,10.57,52.56,4.19,50.0,10.99,50.0,4.12,47.47
202607270909,2026-07-27,09,9R,daily,74.15,30.27,57.97,12.17,48.9,3.9,50.0,10.99,50.0,4.12,61.45,46.82,19.12,46.56,9.77,61.52,4.9,50.0,10.99,50.0,4.12,48.9,47.15,19.25,54.17,11.37,53.06,4.23,50.0,10.99,50.0,4.12,49.95,45.47,18.56,52.27,10.97,43.21,3.44,50.0,10.99,50.0,4.12,48.08,43.73,17.85,46.56,9.77,64.29,5.12,50.0,10.99,50.0,4.12,47.86,42.54,17.37,46.56,9.77,47.88,3.81,50.0,10.99,50.0,4.12,46.06
202607270910,2026-07-27,09,10R,daily,74.26,30.32,56.07,11.77,39.8,3.17,50.0,10.99,50.0,4.12,60.37,47.96,19.58,56.07,11.77,51.14,4.07,50.0,10.99,50.0,4.12,50.53,46.25,18.88,44.66,9.37,38.7,3.08,50.0,10.99,50.0,4.12,46.45,46.02,18.79,52.27,10.97,61.4,4.89,50.0,10.99,50.0,4.12,49.76,43.72,17.85,52.27,10.97,53.1,4.23,50.0,10.99,50.0,4.12,48.16,41.66,17.01,48.46,10.17,66.02,5.26,50.0,10.99,50.0,4.12,47.55
202607270911,2026-07-27,09,11R,daily,74.34,30.35,50.36,10.57,52.45,4.18,50.0,10.99,50.0,4.12,60.21,46.27,18.89,48.46,10.17,34.61,2.76,50.0,10.99,50.0,4.12,46.93,46.89,19.14,50.36,10.57,49.15,3.92,50.0,10.99,50.0,4.12,48.74,47.26,19.29,52.27,10.97,55.92,4.46,50.0,10.99,50.0,4.12,49.83,43.45,17.74,46.56,9.77,49.31,3.93,50.0,10.99,50.0,4.12,46.55,41.66,17.01,50.36,10.57,50.94,4.06,50.0,10.99,50.0,4.12,46.75
202607270912,2026-07-27,09,12R,daily,76.88,31.39,82.69,17.35,45.95,3.66,50.0,10.99,50.0,4.12,67.51,45.63,18.63,54.17,11.37,39.73,3.17,50.0,10.99,50.0,4.12,48.27,46.83,19.12,59.87,12.56,71.21,5.67,50.0,10.99,50.0,4.12,52.47,46.02,18.79,63.68,13.36,58.36,4.65,50.0,10.99,50.0,4.12,51.91,42.55,17.37,56.07,11.77,33.59,2.68,50.0,10.99,50.0,4.12,46.92,41.95,17.13,65.58,13.76,45.17,3.6,50.0,10.99,50.0,4.12,49.6
202607271001,2026-07-27,10,1R,daily,80.25,29.93,59.0,15.9,31.51,2.66,50.0,8.29,50.0,5.36,62.14,45.64,17.02,53.38,14.39,56.14,4.75,50.0,8.29,50.0,5.36,49.81,46.05,17.17,50.57,13.63,41.68,3.52,50.0,8.29,50.0,5.36,47.97,44.8,16.71,47.75,12.87,52.42,4.43,50.0,8.29,50.0,5.36,47.66,42.43,15.82,44.94,12.11,34.93,2.95,50.0,8.29,50.0,5.36,44.54,40.73,15.19,42.13,11.35,38.19,3.23,50.0,8.29,50.0,5.36,43.42
202607271001,2026-07-27,10,1R,realtime,80.25,29.93,59.0,15.9,28.46,2.41,55.48,9.2,47.84,5.13,62.56,45.64,17.02,53.38,14.39,55.48,4.69,66.61,11.04,52.43,5.62,52.76,46.05,17.17,50.57,13.63,48.44,4.1,54.7,9.07,54.72,5.87,49.83,44.8,16.71,47.75,12.87,53.51,4.52,32.63,5.41,43.91,4.71,44.22,42.43,15.82,44.94,12.11,34.66,2.93,38.78,6.43,48.37,5.19,42.48,40.73,15.19,42.13,11.35,38.08,3.22,51.85,8.6,52.85,5.67,44.03
202607271002,2026-07-27,10,2R,daily,69.03,25.74,59.0,15.9,48.53,4.1,50.0,8.29,50.0,5.36,59.4,56.53,21.08,44.94,12.11,67.76,5.73,50.0,8.29,50.0,5.36,52.57,45.05,16.8,44.94,12.11,51.23,4.33,50.0,8.29,50.0,5.36,46.9,44.8,16.71,42.13,11.35,48.1,4.07,50.0,8.29,50.0,5.36,45.78,43.75,16.32,47.75,12.87,22.77,1.93,50.0,8.29,50.0,5.36,44.76,40.73,15.19,39.31,10.6,82.97,7.02,50.0,8.29,50.0,5.36,46.45
202607271002,2026-07-27,10,2R,realtime,69.03,25.74,59.0,15.9,49.23,4.16,50.57,8.38,51.09,5.48,59.67,56.53,21.08,44.94,12.11,54.32,4.59,60.17,9.97,49.91,5.35,53.11,45.05,16.8,44.94,12.11,56.76,4.8,49.82,8.26,51.63,5.54,47.51,44.8,16.71,42.13,11.35,40.45,3.42,47.01,7.79,48.82,5.24,44.51,43.75,16.32,47.75,12.87,26.66,2.25,28.33,4.7,49.05,5.26,41.4,40.73,15.19,39.31,10.6,87.47,7.4,64.16,10.63,49.62,5.32,49.14
202607271003,2026-07-27,10,3R,daily,77.07,28.74,56.19,15.15,44.3,3.75,50.0,8.29,50.0,5.36,61.28,44.95,16.76,44.94,12.11,34.42,2.91,50.0,8.29,50.0,5.36,45.44,49.3,18.38,47.75,12.87,50.42,4.26,50.0,8.29,50.0,5.36,49.17,44.44,16.57,44.94,12.11,61.19,5.17,50.0,8.29,50.0,5.36,47.51,42.75,15.94,42.13,11.35,49.79,4.21,50.0,8.29,50.0,5.36,45.16,41.38,15.43,28.06,7.56,54.58,4.62,50.0,8.29,50.0,5.36,41.26
202607271003,2026-07-27,10,3R,realtime,77.07,28.74,56.19,15.15,51.35,4.34,58.88,9.76,41.84,4.49,62.48,44.95,16.76,44.94,12.11,52.48,4.44,57.08,9.46,49.24,5.28,48.06,49.3,18.38,47.75,12.87,49.63,4.2,37.15,6.16,69.04,7.4,49.01,44.44,16.57,44.94,12.11,60.16,5.09,56.25,9.32,53.82,5.77,48.87,42.75,15.94,42.13,11.35,55.77,4.72,49.68,8.24,43.7,4.69,44.93,41.38,15.43,28.06,7.56,42.39,3.58,40.99,6.79,42.49,4.56,37.93
202607271004,2026-07-27,10,4R,daily,75.43,28.13,50.57,13.63,43.57,3.68,50.0,8.29,50.0,5.36,59.09,46.27,17.25,44.94,12.11,38.54,3.26,50.0,8.29,50.0,5.36,46.27,48.31,18.02,95.57,25.76,41.97,3.55,50.0,8.29,50.0,5.36,60.97,45.43,16.94,42.13,11.35,38.12,3.22,50.0,8.29,50.0,5.36,45.17,43.08,16.06,44.94,12.11,50.11,4.24,50.0,8.29,50.0,5.36,46.06,41.38,15.43,44.94,12.11,64.76,5.48,50.0,8.29,50.0,5.36,46.67
202607271004,2026-07-27,10,4R,realtime,75.43,28.13,50.57,13.63,46.25,3.91,50.51,8.37,44.01,4.72,58.76,46.27,17.25,44.94,12.11,40.28,3.41,43.69,7.24,47.93,5.14,45.15,48.31,18.02,95.57,25.76,46.27,3.91,59.5,9.86,68.3,7.32,64.87,45.43,16.94,42.13,11.35,33.67,2.85,60.81,10.08,55.67,5.97,47.19,43.08,16.06,44.94,12.11,45.67,3.86,38.1,6.32,43.55,4.67,43.03,41.38,15.43,44.94,12.11,63.24,5.35,47.44,7.86,40.67,4.36,45.12
202607271005,2026-07-27,10,5R,daily,66.9,24.95,59.0,15.9,46.19,3.91,50.0,8.29,50.0,5.36,58.41,49.55,18.48,42.13,11.35,36.46,3.08,50.0,8.29,50.0,5.36,46.57,50.28,18.75,42.13,11.35,64.93,5.49,50.0,8.29,50.0,5.36,49.25,48.05,17.92,44.94,12.11,56.8,4.8,50.0,8.29,50.0,5.36,48.49,44.72,16.68,53.38,14.39,23.31,1.97,50.0,8.29,50.0,5.36,46.69,40.4,15.07,56.19,15.15,37.51,3.17,50.0,8.29,50.0,5.36,47.03
202607271005,2026-07-27,10,5R,realtime,66.9,24.95,59.0,15.9,40.26,3.4,56.58,9.38,44.01,4.72,58.35,49.55,18.48,42.13,11.35,37.09,3.14,52.91,8.77,47.93,5.14,46.88,50.28,18.75,42.13,11.35,65.8,5.56,49.29,8.17,68.3,7.32,51.17,48.05,17.92,44.94,12.11,62.75,5.31,58.47,9.69,55.67,5.97,51.0,44.72,16.68,53.38,14.39,23.5,1.99,43.62,7.23,43.55,4.67,44.95,40.4,15.07,56.19,15.15,42.14,3.56,39.18,6.49,40.67,4.36,44.63
202607271006,2026-07-27,10,6R,daily,68.21,25.44,50.57,13.63,34.19,2.89,50.0,8.29,50.0,5.36,55.61,49.22,18.35,59.0,15.9,19.28,1.63,50.0,8.29,50.0,5.36,49.54,49.62,18.5,47.75,12.87,52.42,4.43,50.0,8.29,50.0,5.36,49.46,46.74,17.43,44.94,12.11,47.68,4.03,50.0,8.29,50.0,5.36,47.22,44.39,16.55,56.19,15.15,58.37,4.94,50.0,8.29,50.0,5.36,50.28,41.71,15.55,39.31,10.6,29.11,2.46,50.0,8.29,50.0,5.36,42.26
202607271006,2026-07-27,10,6R,realtime,68.21,25.44,50.57,13.63,35.17,2.97,61.63,10.22,50.53,5.42,57.67,49.22,18.35,59.0,15.9,22.68,1.92,49.65,8.23,50.26,5.39,49.8,49.62,18.5,47.75,12.87,53.51,4.52,44.91,7.44,60.52,6.49,49.83,46.74,17.43,44.94,12.11,42.71,3.61,51.09,8.47,55.44,5.95,47.57,44.39,16.55,56.19,15.15,52.68,4.45,52.17,8.65,46.18,4.95,49.75,41.71,15.55,39.31,10.6,34.72,2.94,40.59,6.73,37.19,3.99,39.8
202607271007,2026-07-27,10,7R,daily,64.88,24.19,44.94,12.11,34.93,2.95,50.0,8.29,50.0,5.36,52.91,48.33,18.02,39.31,10.6,82.97,7.02,50.0,8.29,50.0,5.36,49.28,50.4,18.79,44.94,12.11,58.78,4.97,50.0,8.29,50.0,5.36,49.53,49.81,18.57,53.38,14.39,48.12,4.07,50.0,8.29,50.0,5.36,50.68,44.11,16.45,42.13,11.35,61.45,5.2,50.0,8.29,50.0,5.36,46.65,42.39,15.81,53.38,14.39,44.09,3.73,50.0,8.29,50.0,5.36,47.57
202607271007,2026-07-27,10,7R,realtime,64.88,24.19,44.94,12.11,34.66,2.93,61.07,10.12,48.93,5.25,54.61,48.33,18.02,39.31,10.6,87.47,7.4,52.4,8.69,51.22,5.49,50.19,50.4,18.79,44.94,12.11,56.55,4.78,59.56,9.87,52.37,5.62,51.18,49.81,18.57,53.38,14.39,52.55,4.44,37.3,6.18,46.97,5.04,48.63,44.11,16.45,42.13,11.35,64.38,5.44,37.82,6.27,49.2,5.28,44.79,42.39,15.81,53.38,14.39,54.59,4.62,51.92,8.61,51.44,5.52,48.94
202607271008,2026-07-27,10,8R,daily,64.82,24.17,44.94,12.11,49.46,4.18,50.0,8.29,50.0,5.36,54.12,52.45,19.56,44.94,12.11,64.76,5.48,50.0,8.29,50.0,5.36,50.8,48.83,18.21,56.19,15.15,48.06,4.06,50.0,8.29,50.0,5.36,51.07,48.24,17.99,44.94,12.11,34.42,2.91,50.0,8.29,50.0,5.36,46.66,44.82,16.71,56.19,15.15,48.6,4.11,50.0,8.29,50.0,5.36,49.62,40.74,15.19,42.13,11.35,48.1,4.07,50.0,8.29,50.0,5.36,44.26
202607271008,2026-07-27,10,8R,realtime,64.82,24.17,44.94,12.11,57.32,4.85,41.35,6.85,44.6,4.78,52.77,52.45,19.56,44.94,12.11,63.24,5.35,59.34,9.84,53.85,5.78,52.63,48.83,18.21,56.19,15.15,34.6,2.93,55.94,9.27,53.85,5.78,51.33,48.24,17.99,44.94,12.11,52.48,4.44,45.22,7.5,43.27,4.64,46.67,44.82,16.71,56.19,15.15,41.84,3.54,57.65,9.56,49.49,5.31,50.26,40.74,15.19,42.13,11.35,40.45,3.42,40.55,6.72,55.06,5.91,42.59
202607271009,2026-07-27,10,9R,daily,64.48,24.05,44.94,12.11,50.11,4.24,50.0,8.29,50.0,5.36,54.05,51.78,19.31,50.57,13.63,58.44,4.94,50.0,8.29,50.0,5.36,51.53,50.85,18.96,42.13,11.35,48.94,4.14,50.0,8.29,50.0,5.36,48.1,47.23,17.61,56.19,15.15,44.3,3.75,50.0,8.29,50.0,5.36,50.15,44.15,16.46,42.13,11.35,36.46,3.08,50.0,8.29,50.0,5.36,44.55,41.41,15.44,44.94,12.11,67.76,5.73,50.0,8.29,50.0,5.36,46.94
202607271009,2026-07-27,10,9R,realtime,64.48,24.05,44.94,12.11,45.67,3.86,47.92,7.94,53.8,5.77,53.73,51.78,19.31,50.57,13.63,62.42,5.28,63.34,10.5,55.11,5.91,54.63,50.85,18.96,42.13,11.35,42.64,3.61,47.75,7.92,55.82,5.99,47.82,47.23,17.61,56.19,15.15,51.35,4.34,44.61,7.39,50.32,5.4,49.89,44.15,16.46,42.13,11.35,37.09,3.14,44.81,7.43,48.13,5.16,43.54,41.41,15.44,44.94,12.11,54.32,4.59,51.64,8.56,36.93,3.96,44.67
202607271010,2026-07-27,10,10R,daily,68.84,25.67,44.94,12.11,51.23,4.33,50.0,8.29,50.0,5.36,55.77,50.77,18.93,44.94,12.11,56.8,4.8,50.0,8.29,50.0,5.36,49.5,48.49,18.08,56.19,15.15,58.37,4.94,50.0,8.29,50.0,5.36,51.82,46.9,17.49,47.75,12.87,50.42,4.26,50.0,8.29,50.0,5.36,48.27,43.82,16.34,50.57,13.63,43.57,3.68,50.0,8.29,50.0,5.36,47.3,41.08,15.32,53.38,14.39,59.05,4.99,50.0,8.29,50.0,5.36,48.35
202607271010,2026-07-27,10,10R,realtime,68.84,25.67,44.94,12.11,56.76,4.8,53.75,8.91,55.99,6.0,57.5,50.77,18.93,44.94,12.11,62.75,5.31,64.57,10.7,60.07,6.44,53.5,48.49,18.08,56.19,15.15,52.68,4.45,48.22,7.99,49.52,5.31,50.99,46.9,17.49,47.75,12.87,49.63,4.2,35.26,5.84,46.39,4.98,45.38,43.82,16.34,50.57,13.63,46.25,3.91,43.15,7.15,51.06,5.48,46.51,41.08,15.32,53.38,14.39,68.63,5.8,55.11,9.14,37.07,3.98,48.62
202607271011,2026-07-27,10,11R,daily,70.86,26.42,53.38,14.39,23.31,1.97,50.0,8.29,50.0,5.36,56.43,51.11,19.06,44.94,12.11,47.68,4.03,50.0,8.29,50.0,5.36,48.85,47.49,17.71,42.13,11.35,38.12,3.22,50.0,8.29,50.0,5.36,45.94,44.88,16.74,59.0,15.9,48.53,4.1,50.0,8.29,50.0,5.36,50.39,43.48,16.21,44.94,12.11,58.78,4.97,50.0,8.29,50.0,5.36,46.95,42.08,15.69,50.57,13.63,41.68,3.52,50.0,8.29,50.0,5.36,46.5
202607271012,2026-07-27,10,12R,daily,76.36,28.48,95.57,25.76,41.97,3.55,50.0,8.29,50.0,5.36,71.43,46.37,17.29,56.19,15.15,48.6,4.11,50.0,8.29,50.0,5.36,50.2,47.12,17.57,53.38,14.39,44.09,3.73,50.0,8.29,50.0,5.36,49.34,45.19,16.85,59.0,15.9,31.51,2.66,50.0,8.29,50.0,5.36,49.07,44.13,16.46,59.0,15.9,46.19,3.91,50.0,8.29,50.0,5.36,49.92,40.74,15.19,59.0,15.9,19.28,1.63,50.0,8.29,50.0,5.36,46.38
202607271201,2026-07-27,12,1R,daily,70.23,29.36,41.58,6.9,50.39,4.94,50.0,9.94,50.0,5.96,57.1,46.86,19.59,43.24,7.17,43.0,4.22,50.0,9.94,50.0,5.96,46.88,48.59,20.32,41.58,6.9,52.55,5.15,50.0,9.94,50.0,5.96,48.26,47.86,20.01,43.24,7.17,52.18,5.11,50.0,9.94,50.0,5.96,48.2,43.53,18.2,34.93,5.79,58.19,5.7,50.0,9.94,50.0,5.96,45.6,42.81,17.9,46.56,7.72,60.61,5.94,50.0,9.94,50.0,5.96,47.47
202607271202,2026-07-27,12,2R,daily,68.0,28.43,41.58,6.9,57.79,5.66,50.0,9.94,50.0,5.96,56.89,49.37,20.64,44.9,7.45,35.2,3.45,50.0,9.94,50.0,5.96,47.44,47.2,19.73,41.58,6.9,30.69,3.01,50.0,9.94,50.0,5.96,45.54,49.25,20.59,36.59,6.07,59.83,5.87,50.0,9.94,50.0,5.96,48.43,44.08,18.43,46.56,7.72,55.0,5.39,50.0,9.94,50.0,5.96,47.45,41.98,17.55,43.24,7.17,41.11,4.03,50.0,9.94,50.0,5.96,44.65
202607271203,2026-07-27,12,3R,daily,66.89,27.96,41.58,6.9,54.54,5.35,50.0,9.94,50.0,5.96,56.11,48.81,20.41,41.58,6.9,53.46,5.24,50.0,9.94,50.0,5.96,48.44,48.31,20.2,44.9,7.45,42.07,4.12,50.0,9.94,50.0,5.96,47.67,47.86,20.01,54.87,9.1,47.82,4.69,50.0,9.94,50.0,5.96,49.7,45.2,18.9,48.22,8.0,79.11,7.75,50.0,9.94,50.0,5.96,50.55,42.81,17.9,43.24,7.17,50.1,4.91,50.0,9.94,50.0,5.96,45.88
202607271204,2026-07-27,12,4R,daily,67.17,28.08,43.24,7.17,71.01,6.96,50.0,9.94,50.0,5.96,58.12,47.97,20.06,44.9,7.45,63.99,6.27,50.0,9.94,50.0,5.96,49.68,49.99,20.9,41.58,6.9,50.76,4.98,50.0,9.94,50.0,5.96,48.67,46.47,19.43,46.56,7.72,70.91,6.95,50.0,9.94,50.0,5.96,50.0,45.2,18.9,49.89,8.27,58.9,5.77,50.0,9.94,50.0,5.96,48.85,43.09,18.02,43.24,7.17,46.36,4.54,50.0,9.94,50.0,5.96,45.63
202607271205,2026-07-27,12,5R,daily,74.51,31.15,51.55,8.55,55.56,5.45,50.0,9.94,50.0,5.96,61.05,48.21,20.16,41.58,6.9,55.2,5.41,50.0,9.94,50.0,5.96,48.37,44.67,18.68,41.58,6.9,47.36,4.64,50.0,9.94,50.0,5.96,46.12,45.61,19.07,41.58,6.9,61.11,5.99,50.0,9.94,50.0,5.96,47.86,44.34,18.54,41.58,6.9,52.55,5.15,50.0,9.94,50.0,5.96,46.49,42.53,17.78,44.9,7.45,53.91,5.28,50.0,9.94,50.0,5.96,46.41
202607271206,2026-07-27,12,6R,daily,70.63,29.53,43.24,7.17,41.11,4.03,50.0,9.94,50.0,5.96,56.63,47.38,19.81,48.22,8.0,48.67,4.77,50.0,9.94,50.0,5.96,48.48,49.11,20.53,43.24,7.17,43.0,4.22,50.0,9.94,50.0,5.96,47.82,46.72,19.53,43.24,7.17,66.85,6.55,50.0,9.94,50.0,5.96,49.16,43.79,18.31,41.58,6.9,57.79,5.66,50.0,9.94,50.0,5.96,46.77,42.25,17.66,46.56,7.72,59.48,5.83,50.0,9.94,50.0,5.96,47.12
202607271207,2026-07-27,12,7R,daily,68.43,28.61,36.59,6.07,59.83,5.87,50.0,9.94,50.0,5.96,56.45,49.13,20.54,44.9,7.45,69.79,6.84,50.0,9.94,50.0,5.96,50.73,49.19,20.57,48.22,8.0,50.06,4.91,50.0,9.94,50.0,5.96,49.37,46.78,19.56,44.9,7.45,62.66,6.14,50.0,9.94,50.0,5.96,49.05,43.82,18.32,41.58,6.9,53.46,5.24,50.0,9.94,50.0,5.96,46.36,42.54,17.79,41.58,6.9,54.54,5.35,50.0,9.94,50.0,5.96,45.93
202607271208,2026-07-27,12,8R,daily,69.68,29.13,43.24,7.17,46.36,4.54,50.0,9.94,50.0,5.96,56.75,49.09,20.52,48.22,8.0,37.12,3.64,50.0,9.94,50.0,5.96,48.06,47.2,19.73,44.9,7.45,35.2,3.45,50.0,9.94,50.0,5.96,46.53,47.86,20.01,46.56,7.72,55.0,5.39,50.0,9.94,50.0,5.96,49.03,43.8,18.31,51.55,8.55,54.51,5.34,50.0,9.94,50.0,5.96,48.11,42.26,17.67,41.58,6.9,50.39,4.94,50.0,9.94,50.0,5.96,45.4
202607271209,2026-07-27,12,9R,daily,71.9,30.06,43.24,7.17,50.1,4.91,50.0,9.94,50.0,5.96,58.05,49.64,20.76,53.21,8.83,49.11,4.81,50.0,9.94,50.0,5.96,50.3,46.92,19.62,41.58,6.9,63.84,6.26,50.0,9.94,50.0,5.96,48.67,46.19,19.31,49.89,8.27,58.9,5.77,50.0,9.94,50.0,5.96,49.26,43.25,18.08,41.58,6.9,30.69,3.01,50.0,9.94,50.0,5.96,43.89,41.98,17.55,43.24,7.17,71.01,6.96,50.0,9.94,50.0,5.96,47.58
202607271210,2026-07-27,12,10R,daily,74.42,31.11,44.9,7.45,53.91,5.28,50.0,9.94,50.0,5.96,59.75,46.86,19.59,54.87,9.1,47.82,4.69,50.0,9.94,50.0,5.96,49.28,46.08,19.27,44.9,7.45,63.99,6.27,50.0,9.94,50.0,5.96,48.89,45.91,19.19,48.22,8.0,79.11,7.75,50.0,9.94,50.0,5.96,50.85,43.53,18.2,43.24,7.17,66.85,6.55,50.0,9.94,50.0,5.96,47.82,43.09,18.02,48.22,8.0,48.67,4.77,50.0,9.94,50.0,5.96,46.69
202607271211,2026-07-27,12,11R,daily,78.88,32.98,46.56,7.72,70.91,6.95,50.0,9.94,50.0,5.96,63.55,45.74,19.12,46.56,7.72,59.48,5.83,50.0,9.94,50.0,5.96,48.58,44.13,18.45,51.55,8.55,55.56,5.45,50.0,9.94,50.0,5.96,48.35,45.07,18.84,44.9,7.45,42.07,4.12,50.0,9.94,50.0,5.96,46.32,44.08,18.43,44.9,7.45,69.79,6.84,50.0,9.94,50.0,5.96,48.62,41.98,17.55,48.22,8.0,50.06,4.91,50.0,9.94,50.0,5.96,46.36
202607271212,2026-07-27,12,12R,daily,77.2,32.28,73.15,12.13,57.87,5.67,50.0,9.94,50.0,5.96,65.98,47.69,19.94,53.21,8.83,46.99,4.61,50.0,9.94,50.0,5.96,49.27,45.81,19.15,51.55,8.55,56.04,5.49,50.0,9.94,50.0,5.96,49.1,43.96,18.38,48.22,8.0,64.57,6.33,50.0,9.94,50.0,5.96,48.61,43.53,18.2,48.22,8.0,48.07,4.71,50.0,9.94,50.0,5.96,46.81,41.7,17.43,49.89,8.27,48.04,4.71,50.0,9.94,50.0,5.96,46.32
202607271401,2026-07-27,14,1R,daily,79.54,28.92,48.84,8.34,43.85,4.82,50.0,10.7,50.0,7.08,59.86,43.43,15.79,41.76,7.13,41.38,4.55,50.0,10.7,50.0,7.08,45.26,46.99,17.08,43.53,7.44,34.52,3.8,50.0,10.7,50.0,7.08,46.1,46.55,16.93,38.22,6.53,49.44,5.44,50.0,10.7,50.0,7.08,46.67,42.96,15.62,47.07,8.04,41.06,4.52,50.0,10.7,50.0,7.08,45.96,40.41,14.69,45.3,7.74,53.04,5.83,50.0,10.7,50.0,7.08,46.04
202607271401,2026-07-27,14,1R,realtime,79.54,28.92,48.84,8.34,37.38,4.11,68.27,14.62,45.25,6.4,62.39,43.43,15.79,41.76,7.13,43.75,4.81,40.19,8.6,46.41,6.57,42.91,46.99,17.08,43.53,7.44,30.91,3.4,53.26,11.4,52.25,7.4,46.72,42.96,15.62,38.22,6.53,56.66,6.23,56.34,12.06,56.15,7.95,48.39,46.55,16.93,47.07,8.04,43.84,4.82,46.35,9.92,49.66,7.03,46.74,40.41,14.69,45.3,7.74,58.55,6.44,35.44,7.59,50.16,7.1,43.56
202607271402,2026-07-27,14,2R,daily,63.64,23.14,43.53,7.44,47.45,5.22,50.0,10.7,50.0,7.08,53.57,51.19,18.61,45.3,7.74,49.97,5.5,50.0,10.7,50.0,7.08,49.63,52.42,19.06,45.3,7.74,44.41,4.88,50.0,10.7,50.0,7.08,49.46,47.51,17.27,47.07,8.04,50.49,5.55,50.0,10.7,50.0,7.08,48.65,45.12,16.4,43.53,7.44,51.86,5.7,50.0,10.7,50.0,7.08,47.32,40.01,14.54,50.6,8.65,44.7,4.92,50.0,10.7,50.0,7.08,45.89
202607271402,2026-07-27,14,2R,realtime,63.64,23.14,43.53,7.44,51.08,5.62,54.38,11.64,45.25,6.4,54.24,52.42,19.06,45.3,7.74,55.47,6.1,42.73,9.15,52.25,7.4,49.44,47.51,17.27,45.3,7.74,44.53,4.9,40.68,8.71,49.66,7.03,45.64,45.12,16.4,47.07,8.04,57.75,6.35,72.04,15.42,56.15,7.95,54.17,40.01,14.54,43.53,7.44,46.73,5.14,53.89,11.54,50.16,7.1,45.76,51.19,18.61,50.6,8.65,43.12,4.74,36.1,7.73,46.41,6.57,46.3
202607271403,2026-07-27,14,3R,daily,75.77,27.55,55.91,9.55,36.02,3.96,50.0,10.7,50.0,7.08,58.84,47.78,17.37,41.76,7.13,30.58,3.36,50.0,10.7,50.0,7.08,45.65,46.77,17.0,39.99,6.83,55.12,6.06,50.0,10.7,50.0,7.08,47.68,46.34,16.85,34.69,5.93,43.25,4.76,50.0,10.7,50.0,7.08,45.31,42.48,15.44,43.53,7.44,41.39,4.55,50.0,10.7,50.0,7.08,45.22,40.75,14.81,45.3,7.74,42.06,4.63,50.0,10.7,50.0,7.08,44.96
