レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607250306,2026-07-25,03,6R,daily,65.09,29.04,56.13,14.19,46.47,5.84,50.0,4.92,50.0,3.85,57.84,52.64,23.48,44.41,11.23,64.01,8.05,50.0,4.92,50.0,3.85,51.52,48.21,21.51,49.1,12.41,52.45,6.59,50.0,4.92,50.0,3.85,49.28,47.55,21.22,58.47,14.79,31.42,3.95,50.0,4.92,50.0,3.85,48.72,44.41,19.81,63.16,15.97,56.66,7.12,50.0,4.92,50.0,3.85,51.67,42.14,18.8,46.75,11.82,30.18,3.79,50.0,4.92,50.0,3.85,43.18
202607250306,2026-07-25,03,6R,realtime,65.09,29.04,56.13,14.19,42.65,5.36,59.25,5.83,38.54,2.96,57.38,52.64,23.48,44.41,11.23,59.94,7.53,45.75,4.5,35.41,2.72,49.47,48.21,21.51,49.1,12.41,65.46,8.23,66.73,6.57,46.02,3.54,52.26,47.55,21.22,58.47,14.79,39.35,4.95,41.25,4.06,67.97,5.23,50.23,44.41,19.81,63.16,15.97,45.31,5.7,48.75,4.8,61.47,4.73,51.0,42.14,18.8,46.75,11.82,39.22,4.93,38.25,3.76,50.82,3.91,43.22
202607250307,2026-07-25,03,7R,daily,73.49,32.79,60.81,15.38,42.7,5.37,50.0,4.92,50.0,3.85,62.3,51.04,22.77,53.78,13.6,59.0,7.42,50.0,4.92,50.0,3.85,52.55,48.21,21.51,46.75,11.82,41.48,5.21,50.0,4.92,50.0,3.85,47.31,45.56,20.32,49.1,12.41,68.7,8.64,50.0,4.92,50.0,3.85,50.14,41.6,18.56,74.87,18.93,56.69,7.13,50.0,4.92,50.0,3.85,53.39,40.13,17.9,51.44,13.01,54.23,6.82,50.0,4.92,50.0,3.85,46.49
202607250307,2026-07-25,03,7R,realtime,73.49,32.79,60.81,15.38,49.56,6.23,51.88,5.1,38.54,2.96,62.46,51.04,22.77,53.78,13.6,43.36,5.45,63.16,6.21,35.41,2.72,50.76,48.21,21.51,46.75,11.82,42.76,5.37,57.53,5.66,46.02,3.54,47.91,45.56,20.32,49.1,12.41,61.84,7.77,32.13,3.16,67.97,5.23,48.9,41.6,18.56,74.87,18.93,48.92,6.15,51.88,5.1,61.47,4.73,53.48,40.13,17.9,51.44,13.01,47.95,6.03,43.41,4.27,50.82,3.91,45.12
202607250308,2026-07-25,03,8R,daily,71.3,31.81,37.38,9.45,51.53,6.48,50.0,4.92,50.0,3.85,56.5,48.97,21.85,46.75,11.82,41.61,5.23,50.0,4.92,50.0,3.85,47.67,48.95,21.84,67.84,17.16,52.23,6.57,50.0,4.92,50.0,3.85,54.33,47.51,21.19,44.41,11.23,52.64,6.62,50.0,4.92,50.0,3.85,47.81,41.99,18.73,63.16,15.97,50.56,6.36,50.0,4.92,50.0,3.85,49.82,41.32,18.44,49.1,12.41,50.44,6.34,50.0,4.92,50.0,3.85,45.96
202607250308,2026-07-25,03,8R,realtime,71.3,31.81,37.38,9.45,48.41,6.09,58.8,5.79,37.37,2.87,56.01,48.97,21.85,46.75,11.82,51.09,6.42,50.24,4.94,35.06,2.7,47.73,48.95,21.84,67.84,17.16,67.56,8.49,57.37,5.64,46.55,3.58,56.71,47.51,21.19,44.41,11.23,62.56,7.86,50.24,4.94,68.72,5.28,50.52,41.99,18.73,63.16,15.97,56.83,7.14,54.52,5.36,62.4,4.8,52.01,41.32,18.44,49.1,12.41,44.45,5.59,28.84,2.84,50.13,3.86,43.13
202607250309,2026-07-25,03,9R,daily,72.09,32.16,46.75,11.82,57.26,7.2,50.0,4.92,50.0,3.85,59.95,48.58,21.67,53.78,13.6,61.13,7.68,50.0,4.92,50.0,3.85,51.72,47.37,21.13,44.41,11.23,50.84,6.39,50.0,4.92,50.0,3.85,47.52,47.51,21.19,65.5,16.56,75.41,9.48,50.0,4.92,50.0,3.85,56.0,42.78,19.09,46.75,11.82,40.38,5.08,50.0,4.92,50.0,3.85,44.75,41.72,18.61,49.1,12.41,65.0,8.17,50.0,4.92,50.0,3.85,47.96
202607250309,2026-07-25,03,9R,realtime,72.09,32.16,46.75,11.82,59.37,7.46,31.79,3.13,37.37,2.87,57.45,48.58,21.67,53.78,13.6,49.88,6.27,56.62,5.57,35.06,2.7,49.81,47.37,21.13,44.41,11.23,40.9,5.14,60.76,5.98,46.55,3.58,47.06,47.51,21.19,65.5,16.56,55.9,7.03,52.48,5.16,68.72,5.28,55.23,42.78,19.09,46.75,11.82,37.46,4.71,50.0,4.92,62.4,4.8,45.34,42.78,19.09,49.1,12.41,59.38,7.46,48.34,4.76,62.4,4.8,48.52
202607250310,2026-07-25,03,10R,daily,75.27,33.58,79.56,20.12,47.48,5.97,50.0,4.92,50.0,3.85,68.43,46.19,20.61,53.78,13.6,56.26,7.07,50.0,4.92,50.0,3.85,50.04,47.76,21.31,53.78,13.6,32.72,4.11,50.0,4.92,50.0,3.85,47.79,47.51,21.19,49.1,12.41,55.88,7.02,50.0,4.92,50.0,3.85,49.4,43.58,19.44,46.75,11.82,60.01,7.54,50.0,4.92,50.0,3.85,47.57,39.73,17.72,58.47,14.79,41.74,5.25,50.0,4.92,50.0,3.85,46.52
202607250311,2026-07-25,03,11R,daily,71.3,31.81,58.47,14.79,44.31,5.57,50.0,4.92,50.0,3.85,60.93,48.97,21.85,63.16,15.97,56.66,7.12,50.0,4.92,50.0,3.85,53.71,49.75,22.2,46.75,11.82,46.18,5.81,50.0,4.92,50.0,3.85,48.59,46.31,20.66,53.78,13.6,49.33,6.2,50.0,4.92,50.0,3.85,49.23,43.18,19.26,49.1,12.41,63.59,7.99,50.0,4.92,50.0,3.85,48.44,40.52,18.08,49.1,12.41,33.51,4.21,50.0,4.92,50.0,3.85,43.47
202607250312,2026-07-25,03,12R,daily,78.62,35.07,74.87,18.93,56.69,7.13,50.0,4.92,50.0,3.85,69.9,45.75,20.41,49.1,12.41,47.22,5.94,50.0,4.92,50.0,3.85,47.53,49.69,22.17,53.78,13.6,64.97,8.17,50.0,4.92,50.0,3.85,52.7,44.29,19.76,56.13,14.19,46.47,5.84,50.0,4.92,50.0,3.85,48.56,41.57,18.55,46.75,11.82,60.27,7.58,50.0,4.92,50.0,3.85,46.71,40.12,17.9,53.78,13.6,50.66,6.37,50.0,4.92,50.0,3.85,46.63
202607250401,2026-07-25,04,1R,daily,62.85,18.88,44.76,12.41,33.39,4.15,50.0,10.47,50.0,4.44,50.35,49.1,14.75,32.51,9.01,63.43,7.88,50.0,10.47,50.0,4.44,46.55,50.61,15.21,32.51,9.01,57.64,7.16,50.0,10.47,50.0,4.44,46.28,50.32,15.12,49.66,13.76,46.69,5.8,50.0,10.47,50.0,4.44,49.59,45.78,13.76,47.21,13.09,58.41,7.25,50.0,10.47,50.0,4.44,49.0,41.31,12.41,34.96,9.69,56.05,6.96,50.0,10.47,50.0,4.44,43.97
202607250401,2026-07-25,04,1R,realtime,62.85,18.88,44.76,12.41,48.97,6.08,31.41,6.58,55.79,4.95,48.9,49.1,14.75,32.51,9.01,55.23,6.86,56.13,11.76,46.91,4.16,46.54,50.61,15.21,32.51,9.01,56.47,7.01,50.1,10.49,51.21,4.54,46.27,50.32,15.12,49.66,13.76,46.04,5.72,63.72,13.35,50.46,4.48,52.42,45.78,13.76,47.21,13.09,55.56,6.9,50.36,10.55,59.36,5.27,49.56,41.31,12.41,34.96,9.69,52.37,6.5,48.31,10.12,36.04,3.2,41.92
202607250402,2026-07-25,04,2R,daily,65.82,19.78,54.56,15.12,45.87,5.7,50.0,10.47,50.0,4.44,55.51,48.25,14.5,37.41,10.37,46.44,5.77,50.0,10.47,50.0,4.44,45.54,52.72,15.84,44.76,12.41,37.6,4.67,50.0,10.47,50.0,4.44,47.82,48.63,14.61,66.81,18.52,38.23,4.75,50.0,10.47,50.0,4.44,52.79,43.66,13.12,47.21,13.09,40.62,5.04,50.0,10.47,50.0,4.44,46.16,40.89,12.28,37.41,10.37,62.25,7.73,50.0,10.47,50.0,4.44,45.29
202607250402,2026-07-25,04,2R,realtime,65.82,19.78,54.56,15.12,57.59,7.15,69.58,14.57,56.76,5.04,61.66,48.25,14.5,37.41,10.37,46.84,5.82,35.56,7.45,46.85,4.16,42.29,52.72,15.84,44.76,12.41,40.8,5.07,40.17,8.41,51.44,4.56,46.29,48.63,14.61,66.81,18.52,35.22,4.37,52.18,10.93,50.6,4.49,52.92,43.66,13.12,47.21,13.09,39.66,4.92,54.65,11.45,58.35,5.18,47.75,40.89,12.28,37.41,10.37,56.35,7.0,47.87,10.03,35.77,3.17,42.85
202607250403,2026-07-25,04,3R,daily,61.59,18.5,44.76,12.41,42.29,5.25,50.0,10.47,50.0,4.44,51.07,51.64,15.51,52.11,14.44,65.88,8.18,50.0,10.47,50.0,4.44,53.05,53.15,15.97,49.66,13.76,71.31,8.85,50.0,10.47,50.0,4.44,53.5,48.2,14.48,42.31,11.73,41.41,5.14,50.0,10.47,50.0,4.44,46.26,44.93,13.5,42.31,11.73,48.34,6.0,50.0,10.47,50.0,4.44,46.14,40.47,12.16,44.76,12.41,43.37,5.38,50.0,10.47,50.0,4.44,44.86
202607250403,2026-07-25,04,3R,realtime,61.59,18.5,44.76,12.41,41.85,5.2,55.58,11.64,56.76,5.04,52.79,51.64,15.51,52.11,14.44,68.04,8.45,58.84,12.32,46.85,4.16,54.89,53.15,15.97,49.66,13.76,77.54,9.63,60.59,12.69,51.44,4.56,56.62,48.2,14.48,42.31,11.73,38.12,4.73,37.43,7.84,50.6,4.49,43.27,44.93,13.5,42.31,11.73,47.07,5.84,49.02,10.27,58.35,5.18,46.52,40.47,12.16,44.76,12.41,44.68,5.55,38.54,8.07,35.77,3.17,41.36
202607250404,2026-07-25,04,4R,daily,66.24,19.9,34.96,9.69,52.43,6.51,50.0,10.47,50.0,4.44,51.01,50.79,15.26,47.21,13.09,50.86,6.32,50.0,10.47,50.0,4.44,49.57,51.87,15.59,47.21,13.09,49.24,6.11,50.0,10.47,50.0,4.44,49.69,46.51,13.97,47.21,13.09,58.91,7.31,50.0,10.47,50.0,4.44,49.28,42.81,12.86,30.06,8.33,64.06,7.95,50.0,10.47,50.0,4.44,44.06,41.73,12.54,57.01,15.8,48.0,5.96,50.0,10.47,50.0,4.44,49.21
202607250404,2026-07-25,04,4R,realtime,66.24,19.9,34.96,9.69,49.36,6.13,56.58,11.85,57.73,5.12,52.7,50.79,15.26,47.21,13.09,37.34,4.64,40.04,8.39,46.78,4.15,45.52,51.87,15.59,47.21,13.09,47.5,5.9,42.71,8.95,51.67,4.58,48.1,46.51,13.97,47.21,13.09,62.49,7.76,61.33,12.85,50.74,4.5,52.17,41.73,12.54,30.06,8.33,69.22,8.59,41.08,8.6,35.5,3.15,41.22,42.81,12.86,57.01,15.8,50.31,6.25,58.27,12.21,57.35,5.09,52.21
202607250405,2026-07-25,04,5R,daily,78.71,23.65,37.41,10.37,50.08,6.22,50.0,10.47,50.0,4.44,55.15,45.66,13.72,49.66,13.76,60.37,7.5,50.0,10.47,50.0,4.44,49.89,45.9,13.79,49.66,13.76,54.77,6.8,50.0,10.47,50.0,4.44,49.27,48.57,14.59,47.21,13.09,57.79,7.18,50.0,10.47,50.0,4.44,49.76,41.1,12.35,54.56,15.12,85.84,10.66,50.0,10.47,50.0,4.44,53.04,40.03,12.03,34.96,9.69,49.58,6.16,50.0,10.47,50.0,4.44,42.78
202607250405,2026-07-25,04,5R,realtime,78.71,23.65,37.41,10.37,48.77,6.06,44.65,9.35,59.43,5.27,54.7,45.66,13.72,49.66,13.76,63.04,7.83,60.15,12.6,41.01,3.64,51.55,45.9,13.79,49.66,13.76,53.85,6.69,42.92,8.99,54.49,4.84,48.07,48.57,14.59,47.21,13.09,54.34,6.75,41.66,8.73,52.72,4.68,47.83,41.1,12.35,54.56,15.12,88.77,11.02,59.62,12.49,60.46,5.36,56.35,40.03,12.03,34.96,9.69,54.98,6.83,51.04,10.69,31.66,2.81,42.04
202607250406,2026-07-25,04,6R,daily,66.91,20.1,34.96,9.69,48.67,6.04,50.0,10.47,50.0,4.44,50.75,49.87,14.98,49.66,13.76,46.69,5.8,50.0,10.47,50.0,4.44,49.46,50.53,15.18,47.21,13.09,38.56,4.79,50.0,10.47,50.0,4.44,47.97,47.31,14.21,37.41,10.37,70.76,8.79,50.0,10.47,50.0,4.44,48.28,45.31,13.61,52.11,14.44,35.24,4.38,50.0,10.47,50.0,4.44,47.34,40.03,12.03,30.06,8.33,68.73,8.53,50.0,10.47,50.0,4.44,43.8
202607250406,2026-07-25,04,6R,realtime,66.91,20.1,34.96,9.69,51.47,6.39,60.82,12.74,60.4,5.36,54.29,49.87,14.98,49.66,13.76,46.04,5.72,64.0,13.41,40.95,3.63,51.5,50.53,15.18,47.21,13.09,40.57,5.04,39.15,8.2,54.72,4.86,46.36,47.31,14.21,37.41,10.37,75.09,9.32,47.54,9.96,52.85,4.69,48.56,45.31,13.61,52.11,14.44,43.72,5.43,49.83,10.44,59.46,5.28,49.2,40.03,12.03,30.06,8.33,63.93,7.94,38.65,8.1,31.39,2.79,39.18
202607250407,2026-07-25,04,7R,daily,61.44,18.46,44.76,12.41,37.6,4.67,50.0,10.47,50.0,4.44,50.45,53.66,16.12,57.01,15.8,46.57,5.78,50.0,10.47,50.0,4.44,52.62,51.37,15.44,42.31,11.73,66.52,8.26,50.0,10.47,50.0,4.44,50.33,47.31,14.21,32.51,9.01,63.43,7.88,50.0,10.47,50.0,4.44,46.01,46.15,13.87,30.06,8.33,39.64,4.92,50.0,10.47,50.0,4.44,42.03,40.03,12.03,52.11,14.44,32.82,4.08,50.0,10.47,50.0,4.44,45.46
202607250407,2026-07-25,04,7R,realtime,61.44,18.46,44.76,12.41,40.8,5.07,47.12,9.87,58.7,5.21,51.01,53.66,16.12,57.01,15.8,41.8,5.19,57.3,12.0,46.72,4.15,53.26,51.37,15.44,42.31,11.73,49.66,6.17,65.02,13.62,51.9,4.6,51.55,47.31,14.21,32.51,9.01,55.23,6.86,51.07,10.7,50.88,4.51,45.29,46.15,13.87,30.06,8.33,38.65,4.8,38.76,8.12,56.35,5.0,40.12,40.03,12.03,52.11,14.44,50.63,6.29,40.75,8.54,35.23,3.13,44.42
202607250408,2026-07-25,04,8R,daily,70.91,21.3,52.11,14.44,65.88,8.18,50.0,10.47,50.0,4.44,58.84,45.71,13.73,32.51,9.01,57.64,7.16,50.0,10.47,50.0,4.44,44.81,48.49,14.57,37.41,10.37,46.44,5.77,50.0,10.47,50.0,4.44,45.61,52.44,15.75,52.11,14.44,53.53,6.65,50.0,10.47,50.0,4.44,51.76,41.96,12.61,47.21,13.09,42.06,5.22,50.0,10.47,50.0,4.44,45.83,40.47,12.16,47.21,13.09,58.91,7.31,50.0,10.47,50.0,4.44,47.47
202607250409,2026-07-25,04,9R,daily,73.24,22.0,47.21,13.09,58.41,7.25,50.0,10.47,50.0,4.44,57.25,49.16,14.77,34.96,9.69,52.43,6.51,50.0,10.47,50.0,4.44,45.88,47.69,14.33,59.46,16.48,34.9,4.33,50.0,10.47,50.0,4.44,50.05,45.71,13.73,47.21,13.09,40.62,5.04,50.0,10.47,50.0,4.44,46.77,44.12,13.26,52.11,14.44,33.26,4.13,50.0,10.47,50.0,4.44,46.74,40.05,12.03,42.31,11.73,41.41,5.14,50.0,10.47,50.0,4.44,43.81
202607250410,2026-07-25,04,10R,daily,73.24,22.0,49.66,13.76,54.77,6.8,50.0,10.47,50.0,4.44,57.48,50.44,15.15,49.66,13.76,50.09,6.22,50.0,10.47,50.0,4.44,50.05,49.83,14.97,34.96,9.69,56.05,6.96,50.0,10.47,50.0,4.44,46.53,44.85,13.48,42.31,11.73,48.34,6.0,50.0,10.47,50.0,4.44,46.12,41.99,12.61,54.56,15.12,45.87,5.7,50.0,10.47,50.0,4.44,48.34,39.63,11.91,47.21,13.09,49.24,6.11,50.0,10.47,50.0,4.44,46.02
202607250411,2026-07-25,04,11R,daily,77.5,23.29,66.81,18.52,38.23,4.75,50.0,10.47,50.0,4.44,61.46,47.03,14.13,47.21,13.09,38.56,4.79,50.0,10.47,50.0,4.44,46.91,47.27,14.2,57.01,15.8,48.0,5.96,50.0,10.47,50.0,4.44,50.87,44.85,13.48,44.76,12.41,43.37,5.38,50.0,10.47,50.0,4.44,46.18,43.69,13.13,44.76,12.41,33.39,4.15,50.0,10.47,50.0,4.44,44.59,39.63,11.91,54.56,15.12,85.84,10.66,50.0,10.47,50.0,4.44,52.6
202607250412,2026-07-25,04,12R,daily,80.65,24.23,52.11,14.44,53.53,6.65,50.0,10.47,50.0,4.44,60.23,45.71,13.73,52.11,14.44,32.82,4.08,50.0,10.47,50.0,4.44,47.16,46.79,14.06,52.11,14.44,35.24,4.38,50.0,10.47,50.0,4.44,47.79,44.39,13.34,66.81,18.52,50.86,6.31,50.0,10.47,50.0,4.44,53.08,43.24,12.99,54.56,15.12,47.97,5.96,50.0,10.47,50.0,4.44,48.98,39.19,11.78,49.66,13.76,60.37,7.5,50.0,10.47,50.0,4.44,47.95
202607250601,2026-07-25,06,1R,daily,71.04,26.72,48.43,9.76,54.74,5.3,50.0,11.6,50.0,4.67,58.06,46.77,17.59,46.43,9.36,36.43,3.53,50.0,11.6,50.0,4.67,46.75,49.5,18.62,42.41,8.55,51.64,5.0,50.0,11.6,50.0,4.67,48.44,45.01,16.93,38.4,7.74,40.25,3.9,50.0,11.6,50.0,4.67,44.84,45.35,17.06,38.4,7.74,25.3,2.45,50.0,11.6,50.0,4.67,43.52,42.19,15.87,34.39,6.93,63.24,6.12,50.0,11.6,50.0,4.67,45.2
202607250601,2026-07-25,06,1R,realtime,71.04,26.72,48.43,9.76,54.85,5.31,56.08,13.01,52.04,4.86,59.67,46.77,17.59,46.43,9.36,43.65,4.23,39.9,9.26,49.2,4.6,45.03,49.5,18.62,42.41,8.55,47.53,4.6,47.87,11.11,48.2,4.5,47.38,45.01,16.93,38.4,7.74,42.27,4.09,61.62,14.3,53.1,4.96,48.03,45.35,17.06,38.4,7.74,33.43,3.24,53.43,12.4,45.19,4.22,44.65,42.19,15.87,34.39,6.93,56.29,5.45,41.24,9.57,52.4,4.9,42.71
202607250602,2026-07-25,06,2R,daily,62.79,23.62,46.43,9.36,70.63,6.84,50.0,11.6,50.0,4.67,56.09,50.47,18.98,46.43,9.36,37.64,3.64,50.0,11.6,50.0,4.67,48.26,49.78,18.73,48.43,9.76,44.17,4.28,50.0,11.6,50.0,4.67,49.04,49.27,18.53,50.44,10.17,31.38,3.04,50.0,11.6,50.0,4.67,48.01,44.78,16.84,72.51,14.61,45.91,4.45,50.0,11.6,50.0,4.67,52.18,42.76,16.08,36.39,7.34,65.24,6.32,50.0,11.6,50.0,4.67,46.01
202607250602,2026-07-25,06,2R,realtime,62.79,23.62,46.43,9.36,76.32,7.39,54.0,12.53,48.92,4.57,57.47,50.47,18.98,46.43,9.36,30.28,2.93,59.52,13.81,49.16,4.59,49.67,49.78,18.73,48.43,9.76,46.43,4.5,41.7,9.68,46.69,4.36,47.02,49.27,18.53,50.44,10.17,50.0,4.84,29.92,6.94,57.98,5.42,45.9,44.78,16.84,72.51,14.61,45.47,4.4,54.93,12.75,43.05,4.02,52.63,42.76,16.08,36.39,7.34,67.65,6.55,60.06,13.94,54.32,5.08,48.98
202607250603,2026-07-25,06,3R,daily,67.06,25.22,46.43,9.36,63.31,6.13,50.0,11.6,50.0,4.67,56.99,51.6,19.41,50.44,10.17,47.38,4.59,50.0,11.6,50.0,4.67,50.44,47.22,17.76,46.43,9.36,42.27,4.09,50.0,11.6,50.0,4.67,47.49,47.57,17.89,46.43,9.36,57.29,5.55,50.0,11.6,50.0,4.67,49.07,44.5,16.74,58.47,11.78,37.72,3.65,50.0,11.6,50.0,4.67,48.45,41.9,15.76,38.4,7.74,42.71,4.14,50.0,11.6,50.0,4.67,43.91
202607250603,2026-07-25,06,3R,realtime,67.06,25.22,46.43,9.36,60.44,5.85,65.26,15.14,47.92,4.48,60.05,51.6,19.41,50.44,10.17,50.0,4.84,33.03,7.66,46.61,4.36,46.44,47.22,17.76,46.43,9.36,38.69,3.75,49.97,11.6,46.49,4.34,46.81,47.57,17.89,46.43,9.36,62.78,6.08,51.44,11.94,61.08,5.71,50.97,44.5,16.74,58.47,11.78,34.9,3.38,54.12,12.56,42.9,4.01,48.47,41.9,15.76,38.4,7.74,45.79,4.43,46.32,10.75,55.13,5.15,43.83
202607250604,2026-07-25,06,4R,daily,73.88,27.79,50.44,10.17,28.66,2.78,50.0,11.6,50.0,4.67,57.0,46.2,17.38,40.41,8.14,56.13,5.43,50.0,11.6,50.0,4.67,47.23,47.79,17.98,46.43,9.36,45.64,4.42,50.0,11.6,50.0,4.67,48.03,46.72,17.57,32.38,6.53,55.87,5.41,50.0,11.6,50.0,4.67,45.78,43.36,16.31,40.41,8.14,41.96,4.06,50.0,11.6,50.0,4.67,44.79,41.9,15.76,42.41,8.55,46.28,4.48,50.0,11.6,50.0,4.67,45.07
202607250604,2026-07-25,06,4R,realtime,73.88,27.79,50.44,10.17,38.64,3.74,35.15,8.16,44.81,4.19,54.04,46.2,17.38,40.41,8.14,56.33,5.45,57.38,13.32,46.58,4.35,48.64,47.79,17.98,46.43,9.36,45.11,4.37,54.09,12.55,44.98,4.2,48.46,46.72,17.57,32.38,6.53,51.23,4.96,61.18,14.2,65.96,6.16,49.42,43.36,16.31,40.41,8.14,43.84,4.24,43.77,10.16,40.77,3.81,42.66,41.9,15.76,42.41,8.55,43.15,4.18,48.58,11.27,57.05,5.33,45.09
202607250605,2026-07-25,06,5R,daily,69.61,26.18,40.41,8.14,53.43,5.17,50.0,11.6,50.0,4.67,55.78,49.32,18.55,48.43,9.76,59.47,5.76,50.0,11.6,50.0,4.67,50.35,49.5,18.62,44.42,8.95,74.83,7.25,50.0,11.6,50.0,4.67,51.09,45.3,17.04,50.44,10.17,60.73,5.88,50.0,11.6,50.0,4.67,49.36,44.5,16.74,34.39,6.93,63.24,6.12,50.0,11.6,50.0,4.67,46.07,41.62,15.66,58.47,11.78,33.33,3.23,50.0,11.6,50.0,4.67,46.94
202607250605,2026-07-25,06,5R,realtime,69.61,26.18,40.41,8.14,52.75,5.11,50.06,11.62,44.95,4.2,55.25,49.32,18.55,48.43,9.76,67.1,6.5,65.57,15.22,46.1,4.31,54.33,49.5,18.62,44.42,8.95,61.15,5.92,48.16,11.18,44.7,4.18,48.84,45.3,17.04,50.44,10.17,54.65,5.29,48.34,11.22,66.84,6.24,49.96,41.62,15.66,34.39,6.93,56.29,5.45,30.79,7.14,57.5,5.37,40.55,44.5,16.74,58.47,11.78,50.0,4.84,57.2,13.27,40.06,3.74,50.38
202607250606,2026-07-25,06,6R,daily,71.04,26.72,48.43,9.76,44.17,4.28,50.0,11.6,50.0,4.67,57.03,47.33,17.8,50.44,10.17,35.14,3.4,50.0,11.6,50.0,4.67,47.65,49.5,18.62,50.44,10.17,65.36,6.33,50.0,11.6,50.0,4.67,51.39,46.72,17.57,60.47,12.19,52.66,5.1,50.0,11.6,50.0,4.67,51.13,43.64,16.42,38.4,7.74,40.25,3.9,50.0,11.6,50.0,4.67,44.33,41.62,15.66,50.44,10.17,31.42,3.04,50.0,11.6,50.0,4.67,45.14
202607250606,2026-07-25,06,6R,realtime,71.04,26.72,48.43,9.76,46.43,4.5,52.75,12.24,50.65,4.73,57.95,47.33,17.8,50.44,10.17,50.0,4.84,65.9,15.29,49.3,4.61,52.71,49.5,18.62,50.44,10.17,66.95,6.48,45.88,10.65,45.45,4.25,50.16,46.72,17.57,60.47,12.19,43.12,4.18,38.65,8.97,59.3,5.54,48.45,43.64,16.42,38.4,7.74,42.27,4.09,49.91,11.58,39.65,3.7,43.53,41.62,15.66,50.44,10.17,28.0,2.71,47.04,10.92,55.79,5.21,44.66
202607250607,2026-07-25,06,7R,daily,69.9,26.29,54.45,10.97,48.55,4.7,50.0,11.6,50.0,4.67,58.24,48.19,18.13,58.47,11.78,37.72,3.65,50.0,11.6,50.0,4.67,49.84,49.21,18.51,46.43,9.36,40.28,3.9,50.0,11.6,50.0,4.67,48.04,45.87,17.25,46.43,9.36,70.63,6.84,50.0,11.6,50.0,4.67,49.72,45.07,16.95,52.45,10.57,44.63,4.32,50.0,11.6,50.0,4.67,48.12,41.62,15.66,48.43,9.76,56.28,5.45,50.0,11.6,50.0,4.67,47.14
202607250607,2026-07-25,06,7R,realtime,48.19,18.13,54.45,10.97,47.1,4.56,63.71,14.79,35.63,3.33,51.77,45.87,17.25,58.47,11.78,34.9,3.38,57.54,13.35,85.96,8.03,53.8,49.21,18.51,46.43,9.36,50.0,4.84,31.64,7.34,47.49,4.44,44.49,41.62,15.66,46.43,9.36,76.32,7.39,50.98,11.83,50.64,4.73,48.96,69.9,26.29,52.45,10.57,39.84,3.86,61.06,14.17,30.44,2.84,57.73,45.07,16.95,48.43,9.76,61.57,5.96,35.18,8.16,49.99,4.67,45.51
202607250608,2026-07-25,06,8R,daily,70.47,26.51,52.45,10.57,45.45,4.4,50.0,11.6,50.0,4.67,57.75,45.63,17.16,36.39,7.34,65.24,6.32,50.0,11.6,50.0,4.67,47.09,48.36,18.19,40.41,8.14,41.96,4.06,50.0,11.6,50.0,4.67,46.67,49.56,18.64,62.48,12.59,55.04,5.33,50.0,11.6,50.0,4.67,52.84,44.22,16.63,48.43,9.76,54.74,5.3,50.0,11.6,50.0,4.67,47.97,41.62,15.66,46.43,9.36,57.29,5.55,50.0,11.6,50.0,4.67,46.83
202607250608,2026-07-25,06,8R,realtime,70.47,26.51,52.45,10.57,50.67,4.91,62.45,14.49,30.44,2.84,59.32,44.22,16.63,36.39,7.34,67.65,6.55,56.49,13.11,49.99,4.67,48.3,45.63,17.16,40.41,8.14,43.84,4.24,37.75,8.76,35.63,3.33,41.64,48.36,18.19,62.48,12.59,52.39,5.07,56.14,13.03,47.49,4.44,53.32,49.56,18.64,48.43,9.76,54.85,5.31,41.14,9.55,85.96,8.03,51.29,41.62,15.66,46.43,9.36,62.78,6.08,46.17,10.71,50.64,4.73,46.54
