レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607230903,2026-07-23,09,3R,daily,66.98,27.35,44.66,9.37,61.06,4.87,50.0,10.99,50.0,4.12,56.69,49.32,20.14,44.66,9.37,31.59,2.52,50.0,10.99,50.0,4.12,47.14,47.92,19.56,46.56,9.77,53.97,4.3,50.0,10.99,50.0,4.12,48.74,48.86,19.95,48.46,10.17,39.82,3.17,50.0,10.99,50.0,4.12,48.4,44.56,18.19,56.07,11.77,55.86,4.45,50.0,10.99,50.0,4.12,49.52,42.24,17.24,48.46,10.17,45.87,3.65,50.0,10.99,50.0,4.12,46.18
202607230903,2026-07-23,09,3R,realtime,66.98,27.35,44.66,9.37,49.07,3.91,43.74,9.61,32.67,2.69,52.93,49.32,20.14,44.66,9.37,38.54,3.07,44.91,9.87,49.32,4.07,46.52,47.92,19.56,46.56,9.77,47.88,3.81,58.16,12.78,56.2,4.64,50.56,48.86,19.95,48.46,10.17,34.59,2.76,63.93,14.05,55.51,4.58,51.5,44.56,18.19,56.07,11.77,46.84,3.73,44.67,9.82,54.38,4.49,47.99,42.24,17.24,48.46,10.17,43.04,3.43,44.58,9.8,51.95,4.29,44.92
202607230904,2026-07-23,09,4R,daily,63.24,25.82,52.27,10.97,43.8,3.49,50.0,10.99,50.0,4.12,55.39,51.92,21.2,48.46,10.17,39.02,3.11,50.0,10.99,50.0,4.12,49.59,47.63,19.44,48.46,10.17,55.45,4.42,50.0,10.99,50.0,4.12,49.14,47.99,19.59,59.87,12.56,55.2,4.4,50.0,10.99,50.0,4.12,51.66,46.28,18.9,48.46,10.17,58.91,4.69,50.0,10.99,50.0,4.12,48.87,42.81,17.48,48.46,10.17,47.0,3.75,50.0,10.99,50.0,4.12,46.5
202607230904,2026-07-23,09,4R,realtime,63.24,25.82,52.27,10.97,41.97,3.34,44.22,9.72,41.2,3.4,53.24,51.92,21.2,48.46,10.17,39.35,3.14,48.72,10.71,49.43,4.08,49.28,47.63,19.44,48.46,10.17,46.73,3.72,61.88,13.6,46.82,3.86,50.8,47.99,19.59,59.87,12.56,60.58,4.83,53.39,11.73,55.39,4.57,53.28,46.28,18.9,48.46,10.17,44.14,3.52,46.69,10.26,52.05,4.29,47.13,42.81,17.48,48.46,10.17,51.26,4.08,45.12,9.91,55.17,4.55,46.2
202607230905,2026-07-23,09,5R,daily,79.87,32.61,46.56,9.77,50.44,4.02,50.0,10.99,50.0,4.12,61.51,45.31,18.5,48.46,10.17,47.8,3.81,50.0,10.99,50.0,4.12,47.59,45.35,18.51,46.56,9.77,52.63,4.19,50.0,10.99,50.0,4.12,47.59,43.97,17.95,52.27,10.97,49.08,3.91,50.0,10.99,50.0,4.12,47.94,43.42,17.72,46.56,9.77,61.68,4.91,50.0,10.99,50.0,4.12,47.52,41.95,17.13,50.36,10.57,41.09,3.27,50.0,10.99,50.0,4.12,46.08
202607230905,2026-07-23,09,5R,realtime,79.87,32.61,46.56,9.77,52.21,4.16,49.97,10.98,41.2,3.4,60.91,45.31,18.5,48.46,10.17,50.31,4.01,57.72,12.68,49.43,4.08,49.44,45.35,18.51,46.56,9.77,53.48,4.26,45.43,9.98,46.82,3.86,46.39,43.97,17.95,52.27,10.97,36.25,2.89,54.97,12.08,55.39,4.57,48.46,43.42,17.72,46.56,9.77,60.87,4.85,41.59,9.14,52.05,4.29,45.78,41.95,17.13,50.36,10.57,44.32,3.53,50.33,11.06,55.17,4.55,46.83
202607230906,2026-07-23,09,6R,daily,67.56,27.58,46.56,9.77,50.4,4.02,50.0,10.99,50.0,4.12,56.48,50.19,20.49,52.27,10.97,54.68,4.36,50.0,10.99,50.0,4.12,50.93,48.78,19.92,46.56,9.77,37.96,3.02,50.0,10.99,50.0,4.12,47.82,46.84,19.12,50.36,10.57,56.13,4.47,50.0,10.99,50.0,4.12,49.27,44.56,18.19,40.86,8.57,61.28,4.88,50.0,10.99,50.0,4.12,46.76,41.95,17.13,54.17,11.37,54.48,4.34,50.0,10.99,50.0,4.12,47.94
202607230906,2026-07-23,09,6R,realtime,67.56,27.58,46.56,9.77,43.38,3.46,50.33,11.06,41.2,3.4,55.26,50.19,20.49,52.27,10.97,51.65,4.12,66.65,14.65,49.43,4.08,54.3,48.78,19.92,46.56,9.77,34.81,2.77,44.85,9.86,46.82,3.86,46.18,46.84,19.12,50.36,10.57,54.46,4.34,47.1,10.35,55.39,4.57,48.95,44.56,18.19,40.86,8.57,58.49,4.66,37.99,8.35,52.05,4.29,44.07,41.95,17.13,54.17,11.37,54.3,4.33,53.08,11.66,55.17,4.55,49.03
202607230907,2026-07-23,09,7R,daily,65.5,26.74,44.66,9.37,67.21,5.36,50.0,10.99,50.0,4.12,56.58,49.21,20.09,56.07,11.77,40.56,3.23,50.0,10.99,50.0,4.12,50.2,46.3,18.9,48.46,10.17,35.77,2.85,50.0,10.99,50.0,4.12,47.03,48.44,19.77,46.56,9.77,53.4,4.26,50.0,10.99,50.0,4.12,48.91,47.28,19.3,44.66,9.37,31.59,2.52,50.0,10.99,50.0,4.12,46.3,43.14,17.61,57.97,12.17,56.92,4.54,50.0,10.99,50.0,4.12,49.42
202607230907,2026-07-23,09,7R,realtime,65.5,26.74,44.66,9.37,63.15,5.03,63.59,13.97,50.93,4.2,59.32,49.21,20.09,56.07,11.77,29.31,2.34,63.57,13.97,53.62,4.42,52.58,46.3,18.9,48.46,10.17,38.89,3.1,43.14,9.48,40.62,3.35,45.0,48.44,19.77,46.56,9.77,51.66,4.12,40.51,8.9,52.28,4.31,46.88,47.28,19.3,44.66,9.37,38.54,3.07,44.62,9.8,49.03,4.04,45.59,43.14,17.61,57.97,12.17,47.03,3.75,44.58,9.8,53.59,4.42,47.74
202607230908,2026-07-23,09,8R,daily,67.41,27.52,50.36,10.57,42.59,3.39,50.0,10.99,50.0,4.12,56.6,48.79,19.92,50.36,10.57,51.05,4.07,50.0,10.99,50.0,4.12,49.67,48.54,19.81,48.46,10.17,39.82,3.17,50.0,10.99,50.0,4.12,48.27,47.16,19.25,48.46,10.17,63.12,5.03,50.0,10.99,50.0,4.12,49.56,44.86,18.31,48.46,10.17,39.02,3.11,50.0,10.99,50.0,4.12,46.7,43.11,17.6,52.27,10.97,46.43,3.7,50.0,10.99,50.0,4.12,47.38
202607230908,2026-07-23,09,8R,realtime,67.41,27.52,50.36,10.57,40.75,3.25,74.05,16.27,50.93,4.2,61.81,48.54,19.81,50.36,10.57,36.55,2.91,45.5,10.0,40.62,3.35,46.64,47.16,19.25,48.46,10.17,34.59,2.76,41.52,9.12,52.28,4.31,45.61,44.86,18.31,48.46,10.17,47.8,3.81,48.72,10.71,49.03,4.04,47.04,48.79,19.92,48.46,10.17,39.35,3.14,35.49,7.8,53.62,4.42,45.45,43.11,17.6,52.27,10.97,43.22,3.44,54.7,12.02,53.59,4.42,48.45
202607230909,2026-07-23,09,9R,daily,74.15,30.27,52.27,10.97,49.08,3.91,50.0,10.99,50.0,4.12,60.26,46.82,19.12,46.56,9.77,51.57,4.11,50.0,10.99,50.0,4.12,48.11,47.15,19.25,48.46,10.17,44.74,3.57,50.0,10.99,50.0,4.12,48.09,45.47,18.56,40.86,8.57,32.35,2.58,50.0,10.99,50.0,4.12,44.82,43.73,17.85,48.46,10.17,55.45,4.42,50.0,10.99,50.0,4.12,47.55,42.54,17.37,52.27,10.97,59.23,4.72,50.0,10.99,50.0,4.12,48.16
202607230909,2026-07-23,09,9R,realtime,74.15,30.27,52.27,10.97,36.25,2.89,56.79,12.48,50.93,4.2,60.81,46.82,19.12,46.56,9.77,42.7,3.4,47.77,10.5,53.62,4.42,47.21,47.15,19.25,48.46,10.17,39.58,3.15,45.5,10.0,40.62,3.35,45.92,45.47,18.56,40.86,8.57,30.59,2.44,39.63,8.71,52.28,4.31,42.59,43.73,17.85,48.46,10.17,46.73,3.72,56.54,12.42,49.03,4.04,48.21,42.54,17.37,52.27,10.97,68.02,5.42,53.78,11.82,53.59,4.42,49.99
202607230910,2026-07-23,09,10R,daily,74.26,30.32,48.46,10.17,49.3,3.93,50.0,10.99,50.0,4.12,59.53,47.96,19.58,59.87,12.56,55.2,4.4,50.0,10.99,50.0,4.12,51.65,46.25,18.88,46.56,9.77,50.4,4.02,50.0,10.99,50.0,4.12,47.78,46.02,18.79,44.66,9.37,61.06,4.87,50.0,10.99,50.0,4.12,48.14,43.72,17.85,48.46,10.17,47.8,3.81,50.0,10.99,50.0,4.12,46.94,41.66,17.01,46.56,9.77,52.63,4.19,50.0,10.99,50.0,4.12,46.08
202607230910,2026-07-23,09,10R,realtime,74.26,30.32,48.46,10.17,35.95,2.86,50.69,11.14,43.86,3.62,58.11,47.96,19.58,59.87,12.56,60.58,4.83,58.98,12.96,51.38,4.24,54.17,46.25,18.88,46.56,9.77,43.38,3.46,53.42,11.74,42.92,3.54,47.39,46.02,18.79,44.66,9.37,49.07,3.91,45.05,9.9,55.18,4.55,46.52,43.72,17.85,48.46,10.17,50.31,4.01,47.66,10.47,51.05,4.21,46.71,41.66,17.01,46.56,9.77,53.48,4.26,44.22,9.72,55.67,4.59,45.35
202607230911,2026-07-23,09,11R,daily,74.34,30.35,50.36,10.57,56.13,4.47,50.0,10.99,50.0,4.12,60.5,46.27,18.89,44.66,9.37,67.21,5.36,50.0,10.99,50.0,4.12,48.73,46.89,19.14,46.56,9.77,50.44,4.02,50.0,10.99,50.0,4.12,48.04,47.26,19.29,52.27,10.97,54.68,4.36,50.0,10.99,50.0,4.12,49.73,43.45,17.74,48.46,10.17,58.55,4.67,50.0,10.99,50.0,4.12,47.68,41.66,17.01,44.66,9.37,33.82,2.7,50.0,10.99,50.0,4.12,44.19
202607230911,2026-07-23,09,11R,realtime,74.34,30.35,50.36,10.57,54.46,4.34,66.87,14.69,43.86,3.62,63.57,46.27,18.89,44.66,9.37,63.15,5.03,57.94,12.73,51.38,4.24,50.26,46.89,19.14,46.56,9.77,52.21,4.16,54.68,12.01,42.92,3.54,48.63,47.26,19.29,52.27,10.97,51.65,4.12,50.42,11.08,55.18,4.55,50.01,43.45,17.74,48.46,10.17,45.96,3.66,30.16,6.63,51.05,4.21,42.41,41.66,17.01,44.66,9.37,38.69,3.08,39.94,8.78,55.67,4.59,42.83
202607230912,2026-07-23,09,12R,daily,76.88,31.39,54.17,11.37,64.15,5.11,50.0,10.99,50.0,4.12,62.98,45.63,18.63,75.09,15.76,52.44,4.18,50.0,10.99,50.0,4.12,53.67,46.83,19.12,50.36,10.57,57.69,4.6,50.0,10.99,50.0,4.12,49.39,46.02,18.79,46.56,9.77,71.06,5.66,50.0,10.99,50.0,4.12,49.33,42.55,17.37,54.17,11.37,50.65,4.04,50.0,10.99,50.0,4.12,47.88,41.95,17.13,57.97,12.17,52.35,4.17,50.0,10.99,50.0,4.12,48.57
202607230912,2026-07-23,09,12R,realtime,76.88,31.39,54.17,11.37,68.11,5.43,68.6,15.07,50.93,4.2,67.45,45.63,18.63,75.09,15.76,48.83,3.89,60.35,13.26,53.62,4.42,55.96,46.83,19.12,50.36,10.57,54.16,4.32,42.3,9.29,40.62,3.35,46.65,46.02,18.79,46.56,9.77,73.12,5.83,50.02,10.99,52.28,4.31,49.69,42.55,17.37,54.17,11.37,50.53,4.03,31.48,6.92,49.03,4.04,43.73,41.95,17.13,57.97,12.17,60.57,4.83,47.27,10.39,53.59,4.42,48.92
202607231301,2026-07-23,13,1R,daily,67.55,28.1,41.95,8.33,43.19,5.67,50.0,12.71,50.0,0.0,54.81,46.73,19.44,41.95,8.33,51.56,6.77,50.0,12.71,50.0,0.0,47.24,52.97,22.04,48.87,9.7,48.97,6.43,50.0,12.71,50.0,0.0,50.88,46.51,19.35,45.41,9.01,31.88,4.18,50.0,12.71,50.0,0.0,45.26,43.88,18.26,41.95,8.33,71.75,9.42,50.0,12.71,50.0,0.0,48.71,42.15,17.54,43.68,8.67,52.18,6.85,50.0,12.71,50.0,0.0,45.77
202607231301,2026-07-23,13,1R,realtime,67.55,28.1,41.95,8.33,50.77,6.66,60.24,15.32,55.05,0.0,58.41,46.73,19.44,41.95,8.33,52.86,6.94,49.95,12.7,50.79,0.0,47.4,52.97,22.04,48.87,9.7,65.43,8.59,55.21,14.04,45.57,0.0,54.36,46.51,19.35,45.41,9.01,46.57,6.11,65.71,16.71,48.38,0.0,51.18,43.88,18.26,41.95,8.33,62.93,8.26,31.11,7.91,50.8,0.0,42.75,42.15,17.54,43.68,8.67,66.24,8.69,37.76,9.6,49.36,0.0,44.5
202607231302,2026-07-23,13,2R,daily,66.53,27.68,47.14,9.36,52.28,6.86,50.0,12.71,50.0,0.0,56.61,50.54,21.03,45.41,9.01,46.23,6.07,50.0,12.71,50.0,0.0,48.82,48.64,20.24,45.41,9.01,43.97,5.77,50.0,12.71,50.0,0.0,47.73,46.0,19.14,43.68,8.67,64.26,8.43,50.0,12.71,50.0,0.0,48.95,45.41,18.89,31.57,6.26,48.87,6.41,50.0,12.71,50.0,0.0,44.28,42.66,17.75,57.52,11.42,55.1,7.23,50.0,12.71,50.0,0.0,49.11
202607231302,2026-07-23,13,2R,realtime,66.53,27.68,47.14,9.36,55.35,7.26,55.64,14.15,56.26,0.0,58.44,50.54,21.03,45.41,9.01,62.22,8.16,64.98,16.52,50.98,0.0,54.73,48.64,20.24,45.41,9.01,44.55,5.85,31.95,8.12,44.51,0.0,43.22,46.0,19.14,43.68,8.67,66.83,8.77,42.41,10.78,48.0,0.0,47.36,42.66,17.75,31.57,6.26,44.85,5.89,53.75,13.67,49.2,0.0,43.57,45.41,18.89,57.52,11.42,57.97,7.61,51.28,13.04,51.0,0.0,50.95
202607231303,2026-07-23,13,3R,daily,65.76,27.36,45.41,9.01,34.06,4.47,50.0,12.71,50.0,0.0,53.56,49.27,20.5,43.68,8.67,48.17,6.32,50.0,12.71,50.0,0.0,48.2,46.61,19.39,48.87,9.7,36.48,4.79,50.0,12.71,50.0,0.0,46.59,48.55,20.2,47.14,9.36,38.94,5.11,50.0,12.71,50.0,0.0,47.38,46.42,19.31,38.49,7.64,47.01,6.17,50.0,12.71,50.0,0.0,45.83,43.17,17.96,64.45,12.79,57.05,7.49,50.0,12.71,50.0,0.0,50.95
202607231303,2026-07-23,13,3R,realtime,65.76,27.36,45.41,9.01,38.93,5.11,56.63,14.4,51.21,0.0,55.88,49.27,20.5,43.68,8.67,50.75,6.66,40.13,10.2,46.33,0.0,46.03,46.61,19.39,48.87,9.7,47.57,6.24,44.92,11.42,49.27,0.0,46.75,48.55,20.2,47.14,9.36,42.37,5.56,44.31,11.27,51.62,0.0,46.38,43.17,17.96,38.49,7.64,50.0,6.56,46.76,11.89,48.26,0.0,44.05,46.42,19.31,64.45,12.79,64.07,8.41,67.25,17.1,53.26,0.0,57.61
202607231304,2026-07-23,13,4R,daily,70.85,29.48,48.87,9.7,35.04,4.6,50.0,12.71,50.0,0.0,56.49,50.03,20.82,66.18,13.13,26.77,3.51,50.0,12.71,50.0,0.0,50.18,46.1,19.18,41.95,8.33,44.5,5.84,50.0,12.71,50.0,0.0,46.06,46.26,19.24,52.33,10.39,42.18,5.53,50.0,12.71,50.0,0.0,47.88,43.88,18.26,48.87,9.7,44.77,5.87,50.0,12.71,50.0,0.0,46.54,42.66,17.75,45.41,9.01,49.55,6.5,50.0,12.71,50.0,0.0,45.98
202607231304,2026-07-23,13,4R,realtime,70.85,29.48,48.87,9.7,36.13,4.74,68.2,17.34,57.07,0.0,61.26,50.03,20.82,66.18,13.13,40.31,5.29,47.55,12.09,51.11,0.0,51.33,46.1,19.18,41.95,8.33,53.57,7.03,55.73,14.17,43.8,0.0,48.71,46.26,19.24,52.33,10.39,48.94,6.42,41.95,10.67,47.74,0.0,46.72,43.88,18.26,48.87,9.7,41.47,5.44,53.21,13.53,51.12,0.0,46.93,42.66,17.75,45.41,9.01,41.21,5.41,33.36,8.48,49.11,0.0,40.65
202607231305,2026-07-23,13,5R,daily,69.21,28.79,47.14,9.36,43.47,5.7,50.0,12.71,50.0,0.0,56.57,49.56,20.62,43.68,8.67,52.18,6.85,50.0,12.71,50.0,0.0,48.85,45.87,19.08,52.33,10.39,61.61,8.08,50.0,12.71,50.0,0.0,50.27,48.07,20.0,54.06,10.73,46.25,6.07,50.0,12.71,50.0,0.0,49.51,44.91,18.68,48.87,9.7,40.18,5.27,50.0,12.71,50.0,0.0,46.37,42.15,17.54,43.68,8.67,42.18,5.53,50.0,12.71,50.0,0.0,44.45
202607231305,2026-07-23,13,5R,realtime,49.56,20.62,47.14,9.36,38.77,5.09,61.31,15.59,51.11,0.0,50.65,45.87,19.08,43.68,8.67,66.24,8.69,57.46,14.61,43.8,0.0,51.06,69.21,28.79,52.33,10.39,54.58,7.16,60.86,15.47,57.07,0.0,61.82,48.07,20.0,54.06,10.73,38.52,5.05,46.68,11.87,47.74,0.0,47.65,44.91,18.68,48.87,9.7,43.78,5.75,39.76,10.11,51.12,0.0,44.24,42.15,17.54,43.68,8.67,45.59,5.98,33.92,8.63,49.11,0.0,40.81
202607231306,2026-07-23,13,6R,daily,78.41,32.62,48.87,9.7,48.07,6.31,50.0,12.71,50.0,0.0,61.34,44.2,18.39,41.95,8.33,53.12,6.97,50.0,12.71,50.0,0.0,46.4,45.36,18.87,45.41,9.01,52.42,6.88,50.0,12.71,50.0,0.0,47.48,46.54,19.36,55.79,11.07,56.43,7.41,50.0,12.71,50.0,0.0,50.55,43.12,17.94,48.87,9.7,35.85,4.7,50.0,12.71,50.0,0.0,45.06,42.15,17.54,40.22,7.98,36.08,4.73,50.0,12.71,50.0,0.0,42.97
202607231306,2026-07-23,13,6R,realtime,78.41,32.62,48.87,9.7,49.11,6.45,65.97,16.77,57.88,0.0,65.54,44.2,18.39,41.95,8.33,38.98,5.11,26.75,6.8,51.23,0.0,38.63,45.36,18.87,45.41,9.01,52.39,6.87,47.25,12.01,43.09,0.0,46.77,46.54,19.36,55.79,11.07,51.45,6.75,56.53,14.37,47.48,0.0,51.56,43.12,17.94,48.87,9.7,31.72,4.16,50.46,12.83,51.25,0.0,44.63,42.15,17.54,40.22,7.98,46.75,6.13,53.03,13.48,49.01,0.0,45.14
202607231307,2026-07-23,13,7R,daily,68.45,28.48,47.14,9.36,56.56,7.42,50.0,12.71,50.0,0.0,57.97,48.03,19.98,48.87,9.7,36.48,4.79,50.0,12.71,50.0,0.0,47.18,49.45,20.57,41.95,8.33,65.25,8.56,50.0,12.71,50.0,0.0,50.17,46.54,19.36,54.06,10.73,57.72,7.58,50.0,12.71,50.0,0.0,50.38,44.66,18.58,45.41,9.01,31.88,4.18,50.0,12.71,50.0,0.0,44.49,42.66,17.75,47.14,9.36,48.94,6.42,50.0,12.71,50.0,0.0,46.24
202607231307,2026-07-23,13,7R,realtime,68.45,28.48,47.14,9.36,59.9,7.86,70.25,17.86,58.89,0.0,63.56,48.03,19.98,48.87,9.7,47.57,6.24,34.69,8.82,51.39,0.0,44.74,49.45,20.57,41.95,8.33,58.19,7.64,40.88,10.39,42.2,0.0,46.93,46.54,19.36,54.06,10.73,55.39,7.27,57.74,14.68,47.16,0.0,52.04,44.66,18.58,45.41,9.01,46.57,6.11,48.14,12.24,51.42,0.0,45.94,42.66,17.75,47.14,9.36,59.49,7.81,48.3,12.28,48.88,0.0,47.19
202607231308,2026-07-23,13,8R,daily,69.21,28.79,48.87,9.7,44.77,5.87,50.0,12.71,50.0,0.0,57.08,47.27,19.66,57.52,11.42,55.1,7.23,50.0,12.71,50.0,0.0,51.02,46.89,19.51,45.41,9.01,30.57,4.01,50.0,12.71,50.0,0.0,45.25,48.07,20.0,41.95,8.33,43.19,5.67,50.0,12.71,50.0,0.0,46.7,44.91,18.68,40.22,7.98,48.08,6.31,50.0,12.71,50.0,0.0,45.69,43.43,18.07,50.6,10.04,38.86,5.1,50.0,12.71,50.0,0.0,45.92
202607231308,2026-07-23,13,8R,realtime,69.21,28.79,48.87,9.7,41.47,5.44,60.64,15.42,58.69,0.0,59.36,47.27,19.66,57.52,11.42,57.97,7.61,63.55,16.16,51.36,0.0,54.85,46.89,19.51,45.41,9.01,35.83,4.7,37.15,9.45,42.38,0.0,42.67,48.07,20.0,41.95,8.33,50.77,6.66,47.19,12.0,47.23,0.0,46.98,44.91,18.68,40.22,7.98,47.81,6.27,41.06,10.44,51.39,0.0,43.38,43.43,18.07,50.6,10.04,33.52,4.4,50.4,12.81,48.9,0.0,45.32
202607231309,2026-07-23,13,9R,daily,73.98,30.78,54.06,10.73,46.25,6.07,50.0,12.71,50.0,0.0,60.29,46.52,19.35,41.95,8.33,71.75,9.42,50.0,12.71,50.0,0.0,49.81,46.66,19.41,64.45,12.79,57.05,7.49,50.0,12.71,50.0,0.0,52.4,45.53,18.94,47.14,9.36,52.28,6.86,50.0,12.71,50.0,0.0,47.87,43.9,18.27,45.41,9.01,58.54,7.68,50.0,12.71,50.0,0.0,47.67,43.18,17.96,66.18,13.13,26.77,3.51,50.0,12.71,50.0,0.0,47.32
202607231309,2026-07-23,13,9R,realtime,73.98,30.78,54.06,10.73,38.52,5.05,60.58,15.4,53.84,0.0,61.97,46.52,19.35,41.95,8.33,62.93,8.26,53.06,13.49,46.74,0.0,49.43,46.66,19.41,64.45,12.79,64.07,8.41,62.72,15.95,46.96,0.0,56.56,45.53,18.94,47.14,9.36,55.35,7.26,42.74,10.87,50.79,0.0,46.43,43.9,18.27,45.41,9.01,64.31,8.44,38.88,9.89,53.68,0.0,45.6,43.18,17.96,66.18,13.13,40.31,5.29,42.03,10.69,47.93,0.0,47.07
202607231310,2026-07-23,13,10R,daily,73.98,30.78,48.87,9.7,64.34,8.44,50.0,12.71,50.0,0.0,61.64,47.03,19.57,41.95,8.33,44.5,5.84,50.0,12.71,50.0,0.0,46.45,45.38,18.88,47.14,9.36,38.38,5.04,50.0,12.71,50.0,0.0,45.98,46.3,19.26,52.33,10.39,61.61,8.08,50.0,12.71,50.0,0.0,50.45,44.16,18.37,45.41,9.01,52.42,6.88,50.0,12.71,50.0,0.0,46.98,42.92,17.86,48.87,9.7,62.01,8.14,50.0,12.71,50.0,0.0,48.41
202607231310,2026-07-23,13,10R,realtime,73.98,30.78,48.87,9.7,69.42,9.11,65.09,16.55,58.69,0.0,66.14,46.3,19.26,41.95,8.33,53.57,7.03,47.07,11.97,47.23,0.0,46.59,42.92,17.86,47.14,9.36,50.39,6.61,53.07,13.49,48.9,0.0,47.32,47.03,19.57,52.33,10.39,54.58,7.16,48.88,12.43,51.36,0.0,49.54,44.16,18.37,45.41,9.01,52.39,6.87,44.86,11.41,51.39,0.0,45.67,45.38,18.88,48.87,9.7,64.79,8.5,41.02,10.43,42.38,0.0,47.51
202607231311,2026-07-23,13,11R,daily,77.32,32.17,52.33,10.39,42.18,5.53,50.0,12.71,50.0,0.0,60.8,45.75,19.03,48.87,9.7,40.18,5.27,50.0,12.71,50.0,0.0,46.72,45.38,18.88,47.14,9.36,38.94,5.11,50.0,12.71,50.0,0.0,46.06,45.53,18.94,48.87,9.7,48.97,6.43,50.0,12.71,50.0,0.0,47.78,43.64,18.16,48.87,9.7,48.07,6.31,50.0,12.71,50.0,0.0,46.88,42.15,17.54,45.41,9.01,43.97,5.77,50.0,12.71,50.0,0.0,45.03
202607231311,2026-07-23,13,11R,realtime,77.32,32.17,52.33,10.39,48.94,6.42,52.44,13.33,53.44,0.0,62.31,45.75,19.03,48.87,9.7,43.78,5.75,53.47,13.6,46.68,0.0,48.08,45.38,18.88,47.14,9.36,42.37,5.56,52.86,13.44,47.32,0.0,47.24,45.53,18.94,48.87,9.7,65.43,8.59,49.15,12.5,50.91,0.0,49.72,43.64,18.16,48.87,9.7,49.11,6.45,61.57,15.66,53.61,0.0,49.96,42.15,17.54,45.41,9.01,44.55,5.85,30.52,7.76,47.98,0.0,40.15
202607231312,2026-07-23,13,12R,daily,76.04,31.63,55.79,11.07,56.43,7.41,50.0,12.71,50.0,0.0,62.83,44.98,18.71,45.41,9.01,49.55,6.5,50.0,12.71,50.0,0.0,46.94,45.38,18.88,47.14,9.36,48.94,6.42,50.0,12.71,50.0,0.0,47.37,46.3,19.26,47.14,9.36,43.47,5.7,50.0,12.71,50.0,0.0,47.04,44.16,18.37,43.68,8.67,48.17,6.32,50.0,12.71,50.0,0.0,46.07,42.92,17.86,45.41,9.01,46.23,6.07,50.0,12.71,50.0,0.0,45.65
202607231312,2026-07-23,13,12R,realtime,76.04,31.63,55.79,11.07,51.45,6.75,72.82,18.52,52.63,0.0,67.98,44.98,18.71,45.41,9.01,41.21,5.41,35.85,9.11,46.56,0.0,42.25,45.38,18.88,47.14,9.36,59.49,7.81,46.26,11.76,48.03,0.0,47.8,46.3,19.26,47.14,9.36,38.77,5.09,52.98,13.47,51.17,0.0,47.18,44.16,18.37,43.68,8.67,50.75,6.66,43.59,11.08,53.48,0.0,44.78,42.92,17.86,45.41,9.01,62.22,8.16,48.5,12.33,48.08,0.0,47.37
202607231401,2026-07-23,14,1R,daily,79.54,28.92,50.6,8.65,39.3,4.32,50.0,10.7,50.0,7.08,59.66,43.43,15.79,41.76,7.13,45.37,4.99,50.0,10.7,50.0,7.08,45.7,46.99,17.08,43.53,7.44,37.55,4.13,50.0,10.7,50.0,7.08,46.43,46.55,16.93,47.07,8.04,43.54,4.79,50.0,10.7,50.0,7.08,47.54,42.96,15.62,45.3,7.74,45.73,5.03,50.0,10.7,50.0,7.08,46.17,40.41,14.69,43.53,7.44,36.88,4.06,50.0,10.7,50.0,7.08,43.97
202607231401,2026-07-23,14,1R,realtime,79.54,28.92,50.6,8.65,35.07,3.86,57.19,12.25,39.88,5.64,59.31,43.43,15.79,41.76,7.13,50.0,5.5,49.53,10.6,42.84,6.06,45.09,46.99,17.08,43.53,7.44,50.0,5.5,60.78,13.01,55.67,7.88,50.91,46.55,16.93,47.07,8.04,48.07,5.29,41.44,8.87,51.69,7.32,46.44,42.96,15.62,45.3,7.74,45.2,4.97,52.7,11.28,61.76,8.74,48.35,40.41,14.69,43.53,7.44,50.0,5.5,38.19,8.18,48.04,6.8,42.6
